PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Noah Fant,2562383,TE,CIN,@PIT,,,,,,2.72,27.64,0.21,,,,0.03,5.32,28,48,0.00,-5.32
Princeton Fant,2570891,TE,DAL,@LV,,,,,,,,,,,,,0.00,111,49,0.00,0.0
Luke Farrell,2566160,TE,SF,@ARI,,,,,,0.24,2.38,0.02,,,,,0.48,74,50,0.00,-0.48
Jake Ferguson,2567496,TE,DAL,@LV,,,,,,5.03,39.89,0.38,,,,0.08,8.62,8,51,0.00,-8.62
Terrance Ferguson,2574267,TE,LAR,SEA,,,,,,0.71,7.44,0.06,,,,0.01,1.44,51,52,0.00,-1.44
Thomas Fidone II,2574421,TE,NYG,GB,,,,,,,,,,,,,0.00,112,53,0.00,0.0
Tucker Fisk,2569324,TE,LAC,@JAX,,,,,,0.12,1.27,0.01,,,,,0.25,80,54,0.00,-0.25
John FitzPatrick,2567241,TE,GB,@NYG,,,,,,0.58,5.45,0.04,,,,0.01,1.06,59,55,0.00,-1.06
Kevin Foelsch,2573861,TE,FA,Bye,,,,,,,,,,,,,,113,56,0.00,
Cole Fotheringham,2568972,TE,FA,Bye,,,,,,,,,,,,,,114,57,0.00,
Feleipe Franks,2566683,TE,ATL,CAR,,,,,,,,,,,,,0.00,115,58,0.00,0.0
Pat Freiermuth,2566442,TE,PIT,CIN,,,,,,2.36,26.4,0.27,,,,0.04,5.36,27,59,0.00,-5.36
Oronde Gadsden II,2574511,TE,LAC,@JAX,,,,0.12,,4.28,52.14,0.33,,,,0.05,9.25,5,60,0.00,-9.25
JJ Galbreath,2574492,TE,FA,Bye,,,,,,,,,,,,,,116,61,0.00,
Mike Gesicki,2560994,TE,CIN,@PIT,,,,,,,,,,,,,0.00,117,62,0.00,0.0
Reggie Gilliam,2565378,TE,BUF,TB,,,,,,,,,,,,,0.00,118,63,0.00,0.0
Dallas Goedert,2560995,TE,PHI,DET,,,,0.06,,3.87,44.02,0.46,,,,0.06,8.98,6,64,0.00,-8.98
Thomas Gordon,2574655,TE,FA,Bye,,,,,,,,,,,,,,119,65,0.00,
Cam Grandy,2572995,TE,CIN,@PIT,,,,,,0.24,2,0.01,,,,,0.38,77,66,0.00,-0.38
Kylen Granson,2566145,TE,PHI,DET,,,,,,0.2,2.23,0.01,,,,,0.38,78,67,0.00,-0.38
Noah Gray,2566178,TE,KC,@DEN,,,,0.09,,1.02,10.05,0.07,,,,0.01,1.92,46,68,0.00,-1.92
Seth Green,2568864,TE,FA,Bye,,,,,,,,,,,,,,120,69,0.00,
Jackson Hawes,2573962,TE,BUF,TB,,,,,,1.41,16.55,0.16,,,,0.02,3.28,37,70,0.00,-3.28
Gunnar Helm,2574152,TE,TEN,HOU,,,,,,2,19.41,0.13,,,,0.02,3.68,35,71,0.00,-3.68
Hunter Henry,2555341,TE,NE,NYJ,,,,,,3.38,40.17,0.36,,,,0.07,7.73,12,72,0.00,-7.73
Patrick Herbert,2574216,TE,JAX,LAC,,,,,,,,,,,,,0.00,121,73,0.00,0.0
Connor Heyward,2568138,TE,PIT,CIN,,,,,,,,,,,,,0.00,122,74,0.00,0.0
Tyler Higbee,2555364,TE,LAR,SEA,,,,,,1.63,15.89,0.12,,,,0.02,3.08,38,75,0.00,-3.08
Elijah Higgins,2570068,TE,ARI,SF,,,,,,1.24,11.6,0.08,,,,0.01,2.24,41,76,0.00,-2.24
Julian Hill,2571129,TE,MIA,WAS,,,,,,1.1,11.23,0.09,,,,0.01,2.19,43,77,0.00,-2.19
Taysom Hill,2558954,TE,NO,Bye,,,,,,,,,,,,,,123,78,0.00,
T.J. Hockenson,2562378,TE,MIN,CHI,,,,,,3.8,38.62,0.28,,,,0.06,7.32,16,79,0.00,-7.32
Dallin Holker,2573373,TE,FA,Bye,,,,,,,,,,,,,,124,80,0.00,
Austin Hooper,2555415,TE,NE,NYJ,,,,,,,,,,,,,0.00,125,81,0.00,0.0
Zach Horton,2574111,TE,DET,@PHI,,,,,,,,,,,,,0.00,126,82,0.00,0.0
Tanner Hudson,2561215,TE,CIN,@PIT,,,,,,1.02,9.57,0.08,,,,0.01,1.93,45,83,0.00,-1.93
Hayden Hurst,2560747,TE,FA,Bye,,,,,,,,,,,,,,127,84,0.00,
Tyree Jackson,2562435,TE,WAS,@MIA,,,,,,,,,,,,,0.00,128,85,0.00,0.0
Michael Jacobson,2567204,TE,FA,Bye,,,,,,,,,,,,,,129,86,0.00,
E.J. Jenkins,2570602,TE,PHI,DET,,,,,,,,,,,,,0.00,130,87,0.00,0.0
Juwan Johnson,2564676,TE,NO,Bye,,,,,,,,,,,,,,131,88,0.00,
Neal Johnson,2573719,TE,FA,Bye,,,,,,,,,,,,,,132,89,0.00,
Theo Johnson,2572333,TE,NYG,GB,,,,,,3.7,34.61,0.36,,,,0.04,7.39,15,90,0.00,-7.39
Brevin Jordan,2566130,TE,HOU,@TEN,,,,,,,,,,,,,0.00,133,91,0.00,0.0
Nikola Kalinic,2567706,TE,CHI,@MIN,,,,,,,,,,,,,0.00,134,92,0.00,0.0
Nick Kallerup,2574564,TE,SEA,@LAR,,,,,,,,,,,,,0.00,135,93,0.00,0.0
Dalton Keene,2564616,TE,FA,Bye,,,,,,,,,,,,,,136,94,0.00,
Travis Kelce,2540258,TE,KC,@DEN,,,,0.16,,4.14,46.69,0.34,,,,0.06,8.68,7,95,0.00,-8.68
Ko Kieft,2568306,TE,TB,@BUF,,,,,,,,,,,,,0.00,137,96,0.00,0.0
Dalton Kincaid,2569594,TE,BUF,TB,,,,,,,,,,,,,0.00,138,97,0.00,0.0
George Kittle,2558266,TE,SF,@ARI,,,,,,4.78,62.93,0.51,,,,0.06,11.62,3,98,0.00,-11.62
Stevo Klotz,2574520,TE,FA,Bye,,,,,,,,,,,,,,139,99,0.00,
Cole Kmet,2563704,TE,CHI,@MIN,,,,,,1.18,11.88,0.1,,,,0.05,2.28,40,100,0.00,-2.28
Dawson Knox,2562681,TE,BUF,TB,,,,,,2.49,29.17,0.26,,,,0.03,5.66,25,101,0.00,-5.66
Charlie Kolar,2567280,TE,BAL,@CLE,,,,0.13,,0.76,9.44,0.1,,,,0.01,1.92,47,102,0.00,-1.92
Tucker Kraft,2569768,TE,GB,@NYG,,,,,,,,,,,,,0.00,140,103,0.00,0.0
Lucas Krull,2569092,TE,DEN,KC,,,,,,,,,,,,,0.00,141,104,0.00,0.0
Zack Kuntz,2570182,TE,FA,Bye,,,,,,,,,,,,,,142,105,0.00,
Luke Lachey,2574173,TE,HOU,@TEN,,,,,,,,,,,,,0.00,143,106,0.00,0.0
Marshall Lang,2574566,TE,SEA,@LAR,,,,,,,,,,,,,0.00,144,107,0.00,0.0
Sam LaPorta,2569726,TE,DET,@PHI,,,,0.12,,4.42,51.75,0.44,,,,0.06,9.92,4,108,0.00,-9.92
Cameron Latu,2570302,TE,PHI,DET,,,,,,,,,,,,,0.00,145,109,0.00,0.0
Keleki Latu,2573965,TE,BUF,TB,,,,,,,,,,,,,0.00,146,110,0.00,0.0
Marcedes Lewis,2495888,TE,DEN,KC,,,,,,,,,,,,,0.00,147,111,0.00,0.0
Isaiah Likely,2567283,TE,BAL,@CLE,,,,,,2.25,27.02,0.29,,,,0.06,5.45,26,112,0.00,-5.45
Caleb Lohner,2574093,TE,DEN,KC,,,,,,,,,,,,,0.00,148,113,0.00,0.0
Hunter Long,2566286,TE,JAX,LAC,,,,,,0.45,4.07,0.04,,,,0.01,0.85,64,114,0.00,-0.85
Colston Loveland,2574014,TE,CHI,@MIN,,,,0.12,,3.25,36.25,0.26,,,,0.05,6.72,19,115,0.00,-6.72
Johnny Lumpkin,2571225,TE,FA,Bye,,,,,,,,,,,,,,149,116,0.00,
Tyler Mabry,2565168,TE,FA,Bye,,,,,,,,,,,,,,150,117,0.00,
Will Mallory,2569849,TE,IND,Bye,,,,,,,,,,,,,,151,118,0.00,
Maximilian Mang,2574192,TE,IND,Bye,,,,,,,,,,,,,,152,119,0.00,
Chris Manhertz,2552622,TE,NYG,GB,,,,,,0.21,1.9,0.02,,,,,0.42,75,120,0.00,-0.42
David Martin-Robinson,2573467,TE,TEN,HOU,,,,,,,,,,,,,0.00,153,121,0.00,0.0
Moliki Matavao,2574401,TE,NO,Bye,,,,,,,,,,,,,,154,122,0.00,
Michael Mayer,2570032,TE,LV,DAL,,,,,,2.09,20.74,0.16,,,,0.02,4.04,32,123,0.00,-4.04
Trey McBride,2568117,TE,ARI,SF,,,,0.55,0.01,7.01,69.61,0.49,,,,0.07,13.38,2,124,0.00,-13.38
Sean McKeon,2563854,TE,IND,Bye,,,,,,,,,,,,,,155,125,0.00,
Tre' McKitty,2566490,TE,FA,Bye,,,,,,,,,,,,,,156,126,0.00,
Tanner McLachlan,2571937,TE,FA,Bye,,,,,,,,,,,,,,157,127,0.00,
James Mitchell,2567556,TE,CAR,@ATL,,,,,,,,,,,,,0.00,158,128,0.00,0.0
Zaire Mitchell-Paden,2568654,TE,NO,Bye,,,,,,,,,,,,,,159,129,0.00,
Foster Moreau,2562317,TE,NO,Bye,,,,,,,,,,,,,,160,130,0.00,
Quintin Morris,2566641,TE,JAX,LAC,,,,,,0.42,4.03,0.03,,,,0.01,0.77,66,131,0.00,-0.77
Johnny Mundt,2558875,TE,JAX,LAC,,,,,,0.35,3.16,0.03,,,,,0.67,67,132,0.00,-0.67
Jordan Murray,2571714,TE,FA,Bye,,,,,,,,,,,,,,161,133,0.00,
Nick Muse,2567922,TE,LAR,SEA,,,,,,,,,,,,,0.00,162,134,0.00,0.0
Luke Musgrave,2569780,TE,GB,@NYG,,,,,,3.39,35,0.23,,,,0.04,6.50,22,135,0.00,-6.5
Chris Myarick,2563210,TE,MIA,WAS,,,,,,,,,,,,,0.00,163,136,0.00,0.0
Bryson Nesbit,2574355,TE,MIN,CHI,,,,,,,,,,,,,0.00,164,137,0.00,0.0
Tyler Neville,2574080,TE,FA,Bye,,,,,,,,,,,,,,165,138,0.00,
David Njoku,2557986,TE,CLE,BAL,,,,,,3.66,33.61,0.3,,,,0.05,6.89,18,139,0.00,-6.89
Gunnar Oakes,2574657,TE,FA,Bye,,,,,,,,,,,,,,166,140,0.00,
Thomas Odukoya,2568828,TE,NE,NYJ,,,,,,,,,,,,,0.00,167,141,0.00,0.0
Andrew Ogletree,2567712,TE,IND,Bye,,,,,,,,,,,,,,168,142,0.00,
Chig Okonkwo,2567658,TE,TEN,HOU,,,,0.21,,3.01,30.27,0.11,,,,0.05,5.11,30,143,0.00,-5.11
Albert Okwuegbunam,2563911,TE,LV,DAL,,,,,,,,,,,,,0.00,169,144,0.00,0.0
Josh Oliver,2562693,TE,MIN,CHI,,,,,,0.97,11.08,0.11,,,,0.01,2.23,42,145,0.00,-2.23
Cade Otton,2568312,TE,TB,@BUF,,,,,,3.98,41.52,0.23,,,,0.05,7.42,14,146,0.00,-7.42
Donald Parham,2562394,TE,PIT,CIN,,,,,,,,,,,,,0.00,170,147,0.00,0.0
Colby Parkinson,2565180,TE,LAR,SEA,,,,,,0.45,4.7,0.03,,,,0.01,0.86,63,148,0.00,-0.86
Jordan Petaia,2574524,TE,FA,Bye,,,,,,,,,,,,,,171,149,0.00,
Bryce Pierre,2573996,TE,CAR,@ATL,,,,,,,,,,,,,0.00,172,150,0.00,0.0
Kyle Pitts,2565830,TE,ATL,CAR,,,,,,3.73,45.73,0.26,,,,0.04,7.92,11,151,0.00,-7.92
Sam Pitz,2573948,TE,FA,Bye,,,,,,,,,,,,,,173,152,0.00,
Mason Pline,2573542,TE,NO,Bye,,,,,,,,,,,,,,174,153,0.00,
Caden Prieskorn,2574627,TE,CLE,BAL,,,,,,,,,,,,,0.00,175,154,0.00,0.0
Teagan Quitoriano,2567691,TE,ATL,CAR,,,,,,,,,,,,,0.00,176,155,0.00,0.0
Mark Redman,2574277,TE,LAR,SEA,,,,,,,,,,,,,0.00,177,156,0.00,0.0
Tip Reiman,2572426,TE,ARI,SF,,,,,,,,,,,,,0.00,178,157,0.00,0.0
Giovanni Ricci,2563668,TE,FA,Bye,,,,,,,,,,,,,,179,158,0.00,
Hayden Rucci,2573764,TE,MIA,WAS,,,,,,,,,,,,,0.00,180,159,0.00,0.0
Jeremy Ruckert,2568042,TE,NYJ,@NE,,,,,,0.94,8.21,0.07,,,,0.01,1.69,49,160,0.00,-1.69
Carter Runyon,2574308,TE,LV,DAL,,,,,,,,,,,,,0.00,181,161,0.00,0.0
Drew Sample,2562720,TE,CIN,@PIT,,,,,,0.66,6.12,0.06,,,,,1.30,56,162,0.00,-1.3
Ja'Tavion Sanders,2571892,TE,CAR,@ATL,,,,,,2.65,24.16,0.16,,,,0.03,4.64,31,163,0.00,-4.64
Eric Saubert,2558023,TE,SEA,@LAR,,,,,,,,,,,,,0.00,182,164,0.00,0.0
Luke Schoonmaker,2569690,TE,DAL,@LV,,,,,,0.53,4.97,0.03,,,,0.01,0.92,61,165,0.00,-0.92
Dalton Schultz,2560866,TE,HOU,@TEN,,,,,,4.24,44.49,0.31,,,,0.1,8.23,10,166,0.00,-8.23
Gee Scott Jr.,2574384,TE,FA,Bye,,,,,,,,,,,,,,183,167,0.00,
Joshua Simon,2573917,TE,ATL,CAR,,,,,,,,,,,,,0.00,184,168,0.00,0.0
Ben Sims,2571198,TE,MIN,CHI,,,,,,,,,,,,,0.00,185,169,0.00,0.0
Ben Sinnott,2572585,TE,WAS,@MIA,,,,,,1.02,9.82,0.1,,,,0.01,2.07,44,170,0.00,-2.07
Stone Smartt,2569227,TE,NYJ,@NE,,,,,,0.28,2.96,0.01,,,,,0.50,73,171,0.00,-0.5
Irv Smith,2562738,TE,FA,Bye,,,,,,,,,,,,,,186,172,0.00,
Jonnu Smith,2558207,TE,PIT,CIN,,,,0.91,,3.16,30.95,0.34,,,,0.06,6.69,20,173,0.00,-6.69
Durham Smythe,2560880,TE,CHI,@MIN,,,,,,0.29,2.74,,,,,,0.42,76,174,0.00,-0.42
Matt Sokol,2562980,TE,PIT,CIN,,,,,,,,,,,,,0.00,187,175,0.00,0.0
Brevyn Spann-Ford,2573064,TE,DAL,@LV,,,,,,0.25,2.61,0.02,,,,,0.51,72,176,0.00,-0.51
Geor'Quarius Spivey,2573887,TE,FA,Bye,,,,,,,,,,,,,,188,177,0.00,
John Stephens Jr.,2570894,TE,DAL,@LV,,,,,,,,,,,,,0.00,189,178,0.00,0.0
Steven Stilianos,2573485,TE,FA,Bye,,,,,,,,,,,,,,190,179,0.00,
Jack Stoll,2567061,TE,NO,Bye,,,,,,,,,,,,,,191,180,0.00,
Cade Stover,2572105,TE,HOU,@TEN,,,,,,0.52,5,0.04,,,,0.01,0.98,60,181,0.00,-0.98
Brenton Strange,2569912,TE,JAX,LAC,,,,,,2.96,29.27,0.16,,,,0.03,5.31,29,182,0.00,-5.31
Messiah Swinson,2572675,TE,ARI,SF,,,,,,,,,,,,,0.00,192,183,0.00,0.0
Tanner Taula,2571587,TE,TB,@BUF,,,,,,,,,,,,,0.00,193,184,0.00,0.0
Kole Taylor,2574040,TE,FA,Bye,,,,,,,,,,,,,,194,185,0.00,
Mason Taylor,2574451,TE,NYJ,@NE,,,,0.01,,3.91,34.35,0.23,,,,0.04,6.69,21,186,0.00,-6.69
Jermaine Terry,2574428,TE,FA,Bye,,,,,,,,,,,,,,195,187,0.00,
Ian Thomas,2560894,TE,LV,DAL,,,,,,0.29,2.74,0.02,,,,,0.54,70,188,0.00,-0.54
DJ Thomas-Jones,2574502,TE,FA,Bye,,,,,,,,,,,,,,196,189,0.00,
Jake Tonges,2567439,TE,SF,@ARI,,,,,,0.45,4.77,0.04,,,,0.01,0.92,62,190,0.00,-0.92
Robert Tonyan,2559270,TE,KC,@DEN,,,,,,,,,,,,,0.00,197,191,0.00,0.0
Anthony Torres,2574280,TE,FA,Bye,,,,,,,,,,,,,,198,192,0.00,
Adam Trautman,2564703,TE,DEN,KC,,,,,,0.68,6.51,0.06,,,,0.01,1.33,55,193,0.00,-1.33
Tommy Tremble,2565914,TE,CAR,@ATL,,,,,,1.31,12.59,0.13,,,,0.02,2.65,39,194,0.00,-2.65
Cole Turner,2568354,TE,FA,Bye,,,,,,,,,,,,,,199,195,0.00,
Mitch Van Vooren,2574629,TE,FA,Bye,,,,,,,,,,,,,,200,196,0.00,
Nick Vannett,2555289,TE,MIN,CHI,,,,,,,,,,,,,0.00,201,197,0.00,0.0
Travis Vokolek,2570431,TE,ARI,SF,,,,,,,,,,,,,0.00,202,198,0.00,0.0
Darren Waller,2552408,TE,MIA,WAS,,,,,,,,,,,,,0.00,203,199,0.00,0.0
Tyler Warren,2574204,TE,IND,Bye,,,,,,,,,,,,,,204,200,0.00,
Darnell Washington,2570257,TE,PIT,CIN,,,,,,1.71,18.32,0.17,,,,0.02,3.67,36,201,0.00,-3.67
Scotty Washington,2563743,TE,BAL,@CLE,,,,,,,,,,,,,0.00,205,202,0.00,0.0
Tre Watson,2574258,TE,KC,@DEN,,,,,,,,,,,,,0.00,206,203,0.00,0.0
Treyton Welch,2573040,TE,NO,Bye,,,,,,,,,,,,,,207,204,0.00,
Jack Westover,2572786,TE,NE,NYJ,,,,,,,,,,,,,0.00,208,205,0.00,0.0
Blake Whiteheart,2571077,TE,CLE,BAL,,,,,,0.3,2.72,0.02,,,,,0.54,71,206,0.00,-0.54
Josh Whyle,2569810,TE,GB,@NYG,,,,,,,,,,,,,0.00,209,207,0.00,0.0
Jared Wiley,2572183,TE,KC,@DEN,,,,,,0.21,2.15,0.01,,,,,0.38,79,208,0.00,-0.38
Brayden Willis,2570293,TE,SF,@ARI,,,,,,,,,,,,,0.00,210,209,0.00,0.0
Joel Wilson,2571724,TE,TEN,HOU,,,,,,,,,,,,,0.00,211,210,0.00,0.0
Charlie Woerner,2565129,TE,ATL,CAR,,,,,,0.32,3.09,0.02,,,,,0.59,68,211,0.00,-0.59
Jelani Woods,2567724,TE,NYJ,@NE,,,,,,,,,,,,,0.00,212,212,0.00,0.0
Brock Wright,2567221,TE,DET,@PHI,,,,,,,,,,,,,0.00,213,213,0.00,0.0
Colson Yankoff,2573620,TE,WAS,@MIA,,,,,,,,,,,,,0.00,214,214,0.00,0.0
Thomas Yassmin,2573109,TE,LAC,@JAX,,,,,,,,,,,,,0.00,215,215,0.00,0.0
Kenny Yeboah,2565768,TE,FA,Bye,,,,,,,,,,,,,,216,216,0.00,
Ben Yurosek,2574362,TE,MIN,CHI,,,,,,,,,,,,,0.00,217,217,0.00,0.0
Shane Zylstra,2567172,TE,DET,@PHI,,,,,,,,,,,,,0.00,218,218,0.00,0.0
