PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Anthony Campbell,2574625,DL,FA,Bye,,,,,,,,,,,,,,,,,,,244,63,0.00,
Calais Campbell,744,DL,ARI,@TB,0.12,0.18,,,,0.06,0.06,,,,0.06,,,,0.12,,,0.86,167,64,0.00,-0.86
Xavier Carlton,2574006,DL,FA,Bye,,,,,,,,,,,,,,,,,,,245,65,0.00,
Owen Carney,2569011,DL,FA,Bye,,,,,,,,,,,,,,,,,,,246,66,0.00,
James Carpenter,2574210,DL,FA,Bye,,,,,,,,,,,,,,,,,,,247,67,0.00,
Abdul Carter,2574417,DL,NYG,@NE,1.66,0.97,0.43,0.46,,0.11,0.06,,,,,,,0.11,1.09,,,5.89,19,68,0.00,-5.89
DeWayne Carter,2571853,DL,BUF,@PIT,,,,,,,,,,,,,,,,,,0.00,248,69,0.00,0.0
Jalen Carter,2570203,DL,PHI,CHI,1.69,1.31,0.41,0.88,,0.19,0.06,,,,,,,0.44,1.06,,,7.82,2,70,0.00,-7.82
Zachary Carter,2567445,DL,ARI,@TB,,,,,,,,,,,,,,,,,,0.00,249,71,0.00,0.0
Nelson Ceaser,2572753,DL,FA,Bye,,,,,,,,,,,,,,,,,,,250,72,0.00,
Elijah Chatman,2573820,DL,NYG,@NE,,,,,,,,,,,,,,,,,,0.00,251,73,0.00,0.0
Kenny Clark,2555282,DL,DAL,KC,1.35,1,0.18,0.29,,0.06,0.06,,,,,,,0.12,0.47,,,4.23,52,74,0.00,-4.23
Micheal Clemons,2568024,DL,NYJ,ATL,1.13,0.51,0.17,0.17,,0.06,,,,,,,,,0.39,,,3.00,100,75,0.00,-3.0
Kameron Cline,2564109,DL,FA,Bye,,,,,,,,,,,,,,,,,,,252,76,0.00,
Keondre Coburn,2569924,DL,FA,Bye,,,,,,,,,,,,,,,,,,,253,77,0.00,
Myles Cole,2572135,DL,FA,Bye,,,,,,,,,,,,,,,,,,,254,78,0.00,
L.J. Collier,2562248,DL,ARI,@TB,,,,,,,,,,,,,,,,,,0.00,255,79,0.00,0.0
Alfred Collins,2574539,DL,SF,@CLE,0.54,0.3,0.06,0.06,,,,,,,,,,0.06,0.18,,,1.44,150,80,0.00,-1.44
Maliek Collins,2555400,DL,CLE,SF,1.18,0.73,0.28,0.34,,,0.06,,,,,,,0.06,0.68,,,3.83,61,81,0.00,-3.83
Keith Cooper,2574106,DL,FA,Bye,,,,,,,,,,,,,,,,,,,256,82,0.00,
Byron Cowart,2562392,DL,NYJ,ATL,,,,,,,,,,,,,,,,,,0.00,257,83,0.00,0.0
Brenton Cox Jr.,2570509,DL,GB,@DET,,,,,,,,,,,,,,,,,,0.00,258,84,0.00,0.0
Maxx Crosby,2562439,DL,LV,@LAC,2,1.08,0.67,0.97,,0.11,0.05,,,,,,,0.27,1.19,,,8.15,1,85,0.00,-8.15
Howard Cross III,2574027,DL,CIN,@BAL,,,,,,,,,,,,,,,,,,0.00,259,86,0.00,0.0
Jaden Crumedy,2571886,DL,CAR,LAR,,,,,,,,,,,,,,,,,,0.00,260,87,0.00,0.0
Michael Danna,2564262,DL,KC,@DAL,1.12,0.94,0.18,0.18,,0.06,,,,,,,,0.06,0.59,,,3.53,75,88,0.00,-3.53
Marcus Davenport,2561037,DL,DET,GB,,,,,,,,,,,,,,,,,,0.00,261,89,0.00,0.0
DJ Davidson,2567991,DL,NYG,@NE,,,,,,,,,,,,,,,,,,0.00,262,90,0.00,0.0
Marlon Davidson,2563479,DL,HOU,@IND,,,,,,,,,,,,,,,,,,0.00,263,91,0.00,0.0
Carl Davis,2552280,DL,FA,Bye,,,,,,,,,,,,,,,,,,,264,92,0.00,
Devonta Davis,2574184,DL,FA,Bye,,,,,,,,,,,,,,,,,,,265,93,0.00,
Domenique Davis,2565501,DL,FA,Bye,,,,,,,,,,,,,,,,,,,266,94,0.00,
Jasheen Davis,2574395,DL,FA,Bye,,,,,,,,,,,,,,,,,,,267,95,0.00,
Jordan Davis,2568069,DL,PHI,CHI,1.5,1.75,0.25,0.31,,0.06,0.06,,,,,,,0.31,0.63,,,5.63,23,96,0.00,-5.63
Kalia Davis,2568204,DL,SF,@CLE,0.29,0.12,,0.06,,,,,,,,,,,,,,0.60,194,97,0.00,-0.6
Tyler Davis,2572192,DL,LAR,@CAR,0.24,0.18,,,,,,,,,0.06,,,,,,,0.71,183,98,0.00,-0.71
Denzel Daxon,2573046,DL,ARI,@TB,,,,,,,,,,,,,,,,,,0.00,268,99,0.00,0.0
Sheldon Day,2555241,DL,WAS,DEN,,,,,,,,,,,,,,,,,,0.00,269,100,0.00,0.0
Gervon Dexter Sr.,2569621,DL,CHI,@PHI,1.69,1.46,0.34,0.28,,,0.06,,,,,,,0.06,1.13,,,5.29,30,101,0.00,-5.29
Matt Dickerson,2561044,DL,JAX,@TEN,,,,,,,,,,,,,,,,,,0.00,270,102,0.00,0.0
Fadil Diggs,2574398,DL,NO,@MIA,,,,,,,,,,,,,,,,,,0.00,271,103,0.00,0.0
Brandon Dorlus,2571802,DL,ATL,@NYJ,0.12,0.24,0.06,,,,,,,,,,,,,,,0.44,204,104,0.00,-0.44
Ethan Downs,2574213,DL,KC,@DAL,,,,,,,,,,,,,,,,,,0.00,272,105,0.00,0.0
Cory Durden,2570951,DL,NE,NYG,0.19,0.25,,0.13,,,,,,,,,,,,,,0.63,190,106,0.00,-0.63
Michael Dwumfour,2565723,DL,FA,Bye,,,,,,,,,,,,,,,,,,,273,107,0.00,
Justin Eboigbe,2572468,DL,LAC,LV,1,0.65,0.18,0.12,,0.06,,,,,,,,,0.59,,,2.94,104,108,0.00,-2.94
Mario Edwards,2553433,DL,HOU,@IND,0.9,0.62,0.21,0.28,,,,,,,,,,0.07,0.42,,,2.95,103,109,0.00,-2.95
TeRah Edwards,2574509,DL,LAC,LV,,,,,,,,,,,,,,,,,,0.00,274,110,0.00,0.0
Daniel Ekuale,2561458,DL,PIT,BUF,,,,,,,,,,,,,,,,,,0.00,275,111,0.00,0.0
Jordan Elliott,2563779,DL,SF,@CLE,0.73,0.39,0.06,0.17,,,,,,,,,,0.06,0.17,,,1.94,135,112,0.00,-1.94
Kingsley Enagbare,2567589,DL,GB,@DET,1,1.57,0.29,0.43,,0.07,,,,,,,,0.14,0.57,,,4.55,44,113,0.00,-4.55
A.J. Epenesa,2563605,DL,BUF,@PIT,1.07,0.62,0.25,0.34,,,,,,,,,,0.11,0.51,,,3.52,76,114,0.00,-3.52
James Ester,2572657,DL,GB,@DET,,,,,,,,,,,,,,,,,,0.00,276,115,0.00,0.0
Desmond Evans,2574148,DL,FA,Bye,,,,,,,,,,,,,,,,,,,277,116,0.00,
Joe Evans,2574641,DL,FA,Bye,,,,,,,,,,,,,,,,,,,278,117,0.00,
Donovan Ezeiruaku,2574073,DL,DAL,KC,1.26,0.6,0.33,0.42,,0.06,0.06,,,,,,,0.06,0.72,,,4.32,50,118,0.00,-4.32
Joshua Farmer,2574373,DL,NE,NYG,0.71,0.53,0.03,0.18,,,0.06,,,,,,,0.06,0.12,,,1.98,133,119,0.00,-1.98
Foley Fatukasi,2560722,DL,HOU,@IND,,,,,,,,,,,,,,,,,,0.00,279,120,0.00,0.0
Breiden Fehoko,2565030,DL,FA,Bye,,,,,,,,,,,,,,,,,,,280,121,0.00,
Viliami Fehoko Jr.,2569702,DL,IND,HOU,,,,,,,,,,,,,,,,,,0.00,281,122,0.00,0.0
Clelin Ferrell,2562263,DL,SF,@CLE,0.72,0.78,0.12,0.3,,0.06,,,,,,,,0.06,0.24,,,2.72,112,123,0.00,-2.72
Braden Fiske,2572195,DL,LAR,@CAR,1.14,1.2,0.34,0.46,,0.11,0.06,,,,,,,0.06,0.8,,,4.80,37,124,0.00,-4.8
Michael Fletcher,2574438,DL,FA,Bye,,,,,,,,,,,,,,,,,,,282,125,0.00,
Leonard Floyd,2555285,DL,ATL,@NYJ,1.35,0.88,0.47,0.47,,0.06,,,,,,,,0.06,1,,,5.06,32,126,0.00,-5.06
Jonathan Ford,2567592,DL,CHI,@PHI,,,,,,,,,,,,,,,,,,0.00,283,127,0.00,0.0
Poona Ford,2561195,DL,LAR,@CAR,1.41,0.82,0.18,0.35,,,,,,,,,,0.12,0.47,,,4.03,56,128,0.00,-4.03
Trace Ford,2574422,DL,NYG,@NE,,,,,,,,,,,,,,,,,,0.00,284,129,0.00,0.0
Isaiah Foskey,2570134,DL,CIN,@BAL,1.45,0.7,,,,,,,,,,,,0.16,,,,3.00,101,130,0.00,-3.0
Leki Fotu,2564910,DL,LV,@LAC,0.59,0.53,0.06,0.06,,,,,,,,,,,0.12,,,1.47,149,131,0.00,-1.47
Morgan Fox,2556529,DL,BUF,@PIT,,,,,,,,,,,,,,,,,,0.00,285,132,0.00,0.0
John Franklin-Myers,2560731,DL,DEN,@WAS,0.94,1.24,0.38,0.41,,,,,,,,,,0.12,0.94,,,4.30,51,133,0.00,-4.3
Josh Fuga,2574510,DL,LAC,LV,,,,,,,,,,,,,,,,,,0.00,286,134,0.00,0.0
Amari Gainer,2573223,DL,FA,Bye,,,,,,,,,,,,,,,,,,,287,135,0.00,
Greg Gaines,2562391,DL,TB,ARI,0.51,0.77,0.06,0.13,,0.06,,,,,0.06,,,,0.26,,,2.12,131,136,0.00,-2.12
Neville Gallimore,2563842,DL,IND,HOU,,,,,,,,,,,,,,,,,,0.00,288,137,0.00,0.0
Bryce Ganious,2574654,DL,FA,Bye,,,,,,,,,,,,,,,,,,,289,138,0.00,
Elijah Garcia,2567829,DL,ATL,@NYJ,0.17,0.23,0.06,,,0.06,0.06,,,,,,,,,,,0.78,173,139,0.00,-0.78
Myles Garrett,2557965,DL,CLE,SF,1.6,0.72,0.67,0.98,,0.15,0.05,,,,,,,0.1,1.44,,,7.19,7,140,0.00,-7.19
Jonathan Garvin,2563992,DL,CHI,@PHI,,,,,,,,,,,,,,,,,,0.00,290,141,0.00,0.0
Rashan Gary,2562376,DL,GB,@DET,1.59,1.06,0.47,0.41,,0.06,0.06,,,,,,,0.06,1.12,,,5.56,25,142,0.00,-5.56
Ali Gaye,2571005,DL,TEN,JAX,,,,,,,,,,,,,,,,,,0.00,291,143,0.00,0.0
Joe Gaziano,2565036,DL,FA,Bye,,,,,,,,,,,,,,,,,,,292,144,0.00,
Ashton Gillotte,2574246,DL,KC,@DAL,0.19,0.26,,0.19,,,,,,,,,,,,,,0.73,181,145,0.00,-0.73
Kevin Givens,2562655,DL,SF,@CLE,0.53,0.41,0.12,0.12,,,,,,,,,,0.06,0.35,,,1.79,138,146,0.00,-1.79
Davon Godchaux,2558012,DL,NO,@MIA,1.53,1.88,,0.12,,,,,,,,,,,0.12,,,3.66,66,147,0.00,-3.66
Eddie Goldman,2552489,DL,WAS,DEN,0.42,0.42,0.06,0.06,,,,,,,,,,,0.12,,,1.15,159,148,0.00,-1.15
Chauncey Golston,2566007,DL,NYG,@NE,1.64,1.07,0.21,0.14,,,,,,,,,,0.21,0.5,,,4.51,45,149,0.00,-4.51
Anthony Goodlow,2573716,DL,PIT,BUF,,,,,,,,,,,,,,,,,,0.00,293,150,0.00,0.0
Adam Gotsis,2555502,DL,TB,ARI,,,,,,,,,,,,,,,,,,0.00,294,151,0.00,0.0
Brandon Graham,496788,DL,PHI,CHI,,,,,,,,,,,,,,,,,,0.00,295,152,0.00,0.0
Mason Graham,2574046,DL,CLE,SF,1.39,1.01,0.05,0.27,,0.05,0.05,,,,,,,0.16,0.21,,,3.93,60,153,0.00,-3.93
Ta'Quon Graham,2565815,DL,PHI,CHI,,,,,,,,,,,,,,,,,,0.00,296,154,0.00,0.0
Carl Granderson,2562273,DL,NO,@MIA,2.12,1.47,0.3,0.54,,0.05,,,,,,,,0.16,0.76,,,6.43,15,155,0.00,-6.43
Kenneth Grant,2574323,DL,MIA,NO,1.26,0.96,0.06,0.12,,,,,,,,,,0.12,0.12,,,3.13,93,156,0.00,-3.13
BJ Green II,2574214,DL,JAX,@TEN,,,,,,,,,,,,,,,,,,0.00,297,157,0.00,0.0
Mike Green,2573928,DL,BAL,CIN,0.82,0.77,0.11,0.16,,,,,,,,,,,,,,2.15,130,158,0.00,-2.15
Mike Greene,2569465,DL,FA,Bye,,,,,,,,,,,,,,,,,,,298,159,0.00,
Eric Gregory,2574030,DL,NE,NYG,,,,,,,,,,,,,,,,,,0.00,299,160,0.00,0.0
Thor Griffith,2574649,DL,FA,Bye,,,,,,,,,,,,,,,,,,,300,161,0.00,
Yetur Gross-Matos,2563641,DL,SF,@CLE,,,,,,,,,,,,,,,,,,0.00,301,162,0.00,0.0
Gabe Hall,2572738,DL,PHI,CHI,,,,,,,,,,,,,,,,,,0.00,302,163,0.00,0.0
Logan Hall,2568303,DL,TB,ARI,1.01,0.62,0.23,0.34,,,0.06,,,,,,,0.06,0.51,,,3.32,84,164,0.00,-3.32
Mike Hall Jr.,2571949,DL,CLE,SF,0.12,0.18,0.12,0.12,,,,,0.06,,,,,,0.06,,0.06,0.98,165,165,0.00,-0.98
DaVon Hamilton,2564190,DL,JAX,@TEN,1.65,1.53,0.06,0.12,,,,,,,,,,,0.12,,,3.75,62,166,0.00,-3.75
Kyonte Hamilton,2574169,DL,HOU,@IND,,,,,,,,,,,,,,,,,,0.00,303,167,0.00,0.0
Ty Hamilton,2574268,DL,LAR,@CAR,0.24,0.18,0.06,,,,,,,,,,,,,,,0.59,195,168,0.00,-0.59
Da'Shawn Hand,2561004,DL,LAC,LV,0.88,0.47,0.06,0.18,,0.06,,,,,,,,0.06,0.18,,,2.44,120,169,0.00,-2.44
Johnathan Hankins,2540147,DL,SEA,MIN,,,,,,,,,,,,,,,,,,0.00,304,170,0.00,0.0
Daniel Hardy,2567832,DL,CHI,@PHI,0.18,0.24,,0.06,,0.06,0.06,,,,,,,,,,,0.77,175,171,0.00,-0.77
Javon Hargrave,2555239,DL,MIN,@SEA,1.46,1.13,0.32,0.43,,,,,,,,,,0.11,0.76,,,4.81,36,172,0.00,-4.81
Derrick Harmon,2574493,DL,PIT,BUF,,,,,,,,,,,,,,,,,,0.00,305,173,0.00,0.0
Demone Harris,2561209,DL,FA,Bye,,,,,,,,,,,,,,,,,,,306,174,0.00,
Hayden Harris,2573961,DL,FA,Bye,,,,,,,,,,,,,,,,,,,307,175,0.00,
Jonathan Harris,2562945,DL,MIN,@SEA,,,,,,,,,,,,,,,,,,0.00,308,176,0.00,0.0
Marcus Harris,2572090,DL,FA,Bye,,,,,,,,,,,,,,,,,,,309,177,0.00,
Shelby Harris,2549926,DL,CLE,SF,0.84,0.84,0.06,0.18,,,0.06,,,,,,,0.18,0.36,,,2.84,109,178,0.00,-2.84
Zach Harrison,2569555,DL,ATL,@NYJ,,,,,,,,,,,,,,,,,,0.00,310,179,0.00,0.0
Jared Harrison-Hunte,2573983,DL,CAR,LAR,,,,,,,,,,,,,,,,,,0.00,311,180,0.00,0.0
Jahfari Harvey,2574293,DL,LV,@LAC,,,,,,,,,,,,,,,,,,0.00,312,181,0.00,0.0
Ahmed Hassanein,2574109,DL,DET,GB,,,,,,,,,,,,,,,,,,0.00,313,182,0.00,0.0
Decarius Hawthorne,2574630,DL,FA,Bye,,,,,,,,,,,,,,,,,,,314,183,0.00,
Marcus Haynes,2570909,DL,FA,Bye,,,,,,,,,,,,,,,,,,,315,184,0.00,
Bruce Hector,2561338,DL,FA,Bye,,,,,,,,,,,,,,,,,,,316,185,0.00,
Jack Heflin,2566929,DL,LAR,@CAR,,,,,,,,,,,,,,,,,,0.00,317,186,0.00,0.0
Tonka Hemingway,2574294,DL,LV,@LAC,,,,,,,,,,,,,,,,,,0.00,318,187,0.00,0.0
Trey Hendrickson,2557943,DL,CIN,@BAL,,,,,,,,,,,,,,,,,,0.00,319,188,0.00,0.0
Matt Henningsen,2567523,DL,DEN,@WAS,,,,,,,,,,,,,,,,,,0.00,320,189,0.00,0.0
KJ Henry,2570374,DL,CLE,SF,,,,,,,,,,,,,,,,,,0.00,321,190,0.00,0.0
Malik Herring,2566992,DL,KC,@DAL,,,,,,,,,,,,,,,,,,0.00,322,191,0.00,0.0
Cameron Heyward,2508109,DL,PIT,BUF,1.91,1.54,0.37,0.43,,,,,,,,,,0.37,0.86,,,6.53,14,192,0.00,-6.53
B.J. Hill,2560740,DL,CIN,@BAL,1.41,1.58,0.17,0.28,,,,,,,,,,0.23,0.56,,,4.68,41,193,0.00,-4.68
Kurt Hinish,2568876,DL,HOU,@IND,,,,,,,,,,,,,,,,,,0.00,323,194,0.00,0.0
Christopher Hinton,2569146,DL,FA,Bye,,,,,,,,,,,,,,,,,,,324,195,0.00,
Ralph Holley,2574047,DL,FA,Bye,,,,,,,,,,,,,,,,,,,325,196,0.00,
Jalyn Holmes,2560744,DL,WAS,DEN,0.36,0.3,,,,,,,,,,,,,0.12,,,0.78,174,197,0.00,-0.78
Timmy Horne,2568513,DL,TEN,JAX,,,,,,,,,,,,,,,,,,0.00,326,198,0.00,0.0
Cam Horsley,2574153,DL,TEN,JAX,,,,,,,,,,,,,,,,,,0.00,327,199,0.00,0.0
Dylan Horton,2569828,DL,HOU,@IND,0.12,0.24,0.12,0.18,,,0.06,,0.06,,,,,,0.18,,0.06,1.23,157,200,0.00,-1.23
James Houston,2567544,DL,DAL,KC,,,,,,,,,,,,,,,,,,0.00,328,201,0.00,0.0
Bryce Huff,2565510,DL,SF,@CLE,0.46,0.57,0.17,0.29,,0.06,,,,,,,,0.06,0.4,,,2.37,122,202,0.00,-2.37
Jerry Hughes,496796,DL,FA,Bye,,,,,,,,,,,,,,,,,,,329,203,0.00,
Danielle Hunter,2552603,DL,HOU,@IND,2,1.06,0.65,1.06,,0.06,,,,,,,,0.12,1.29,,,7.68,4,204,0.00,-7.68
Adin Huntington,2574048,DL,CLE,SF,,,,,,,,,,,,,,,,,,0.00,330,205,0.00,0.0
Alex Huntley,2574325,DL,MIA,NO,,,,,,,,,,,,,,,,,,0.00,331,206,0.00,0.0
Aidan Hutchinson,2567547,DL,DET,GB,1.49,0.86,0.71,0.51,0.06,0.11,0.06,,,,,,,0.46,1.54,,,7.51,5,207,0.00,-7.51
Nash Hutmacher,2574587,DL,TB,ARI,,,,,,,,,,,,,,,,,,0.00,332,208,0.00,0.0
Siaki Ika,2569675,DL,FA,Bye,,,,,,,,,,,,,,,,,,,333,209,0.00,
Tyrion Ingram-Dawkins,2574349,DL,MIN,@SEA,0.18,0.12,0.06,0.18,,,0.06,,0.06,,,,,,,,0.06,1.03,162,210,0.00,-1.03
Isaiah Iton,2573455,DL,NE,NYG,,,,,,,,,,,,,,,,,,0.00,334,211,0.00,0.0
Coziah Izzard,2574248,DL,NO,@MIA,,,,,,,,,,,,,,,,,,0.00,335,212,0.00,0.0
Dvon J-Thomas,2574590,DL,FA,Bye,,,,,,,,,,,,,,,,,,,336,213,0.00,
Cam Jackson,2573987,DL,CAR,LAR,,,,,,,,,,,,,,,,,,0.00,337,214,0.00,0.0
Drake Jackson,2568213,DL,WAS,DEN,,,,,,,,,,,,,,,,,,0.00,338,215,0.00,0.0
Jordan Jackson,2567970,DL,DEN,@WAS,1.5,0.57,0.18,0.21,,0.07,0.07,,,,,,,0.07,0.36,,,3.94,59,216,0.00,-3.94
Landon Jackson,2573963,DL,BUF,@PIT,,,,,,,,,,,,,,,,,,0.00,339,217,0.00,0.0
