PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Elic Ayomanor,2574142,WR,TEN,JAX,,,,0.21,,2.51,34.2,0.24,,,,0.04,6.06,66,16,0.00,-6.06
Andre Baccellia,2564250,WR,ARI,@TB,,,,,,0.72,8.17,0.06,,,,0.01,1.52,121,17,0.00,-1.52
Alex Bachman,2563301,WR,LV,@LAC,,,,0.01,,0.11,1.17,0.01,,,,,0.23,154,18,0.00,-0.23
Elijhah Badger,2574238,WR,FA,Bye,,,,,,,,,,,,,,171,19,0.00,
Javon Baker,2572285,WR,FA,Bye,,,,,,,,,,,,,,172,20,0.00,
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,173,21,0.00,
Monaray Baldwin,2574318,WR,FA,Bye,,,,,,,,,,,,,,174,22,0.00,
Michael Bandy,2567175,WR,DEN,@WAS,,,,,,,,,,,,,0.00,175,23,0.00,0.0
Jahmal Banks,2573923,WR,FA,Bye,,,,,,,,,,,,,,176,24,0.00,
Rashod Bateman,2565836,WR,BAL,CIN,,,,,,1.79,29.18,0.32,,,,0.03,5.67,71,25,0.00,-5.67
Jack Bech,2574285,WR,LV,@LAC,,,,0.24,,0.63,7.09,0.05,,,,0.01,1.33,124,26,0.00,-1.33
Odell Beckham Jr.,2543496,WR,FA,Bye,,,,,,,,,,,,,,177,27,0.00,
David Bell,2567460,WR,FA,Bye,,,,,,,,,,,,,,178,28,0.00,
Ronnie Bell,2570290,WR,NO,@MIA,,,,,,,,,,,,,0.00,179,29,0.00,0.0
Junior Bergen,2574535,WR,SF,@CLE,,,,,,,,,,,,,0.00,180,30,0.00,0.0
Braxton Berrios,2560975,WR,HOU,@IND,,,,,,,,,,,,,0.00,181,31,0.00,0.0
Tarik Black,2565594,WR,FA,Bye,,,,,,,,,,,,,,182,32,0.00,
Chris Blair,2565588,WR,ATL,@NYJ,,,,,,,,,,,,,0.00,183,33,0.00,0.0
DeMeer Blankumsee,2574364,WR,FA,Bye,,,,,,,,,,,,,,184,34,0.00,
Jordan Bly,2574415,WR,FA,Bye,,,,,,,,,,,,,,185,35,0.00,
Jake Bobo,2571378,WR,SEA,MIN,,,,,,0.02,0.26,,,,,,0.04,158,36,0.00,-0.04
Silas Bolden,2574339,WR,FA,Bye,,,,,,,,,,,,,,186,37,0.00,
Isaiah Bond,2574663,WR,CLE,SF,,,,0.58,,0.76,11.79,0.07,,,,0.01,2.02,114,38,0.00,-2.02
Kendrick Bourne,2558914,WR,SF,@CLE,,,,,,0.41,6.53,0.04,,,,0.01,1.08,128,39,0.00,-1.08
Kayshon Boutte,2570092,WR,NE,NYG,,,,0.28,,2.86,46.72,0.34,,,,0.03,8.11,44,40,0.00,-8.11
Tyler Boyd,2555466,WR,FA,Bye,,,,,,,,,,,,,,187,41,0.00,
Miles Boykin,2562631,WR,FA,Bye,,,,,,,,,,,,,,188,42,0.00,
Chandler Brayboy,2574208,WR,JAX,@TEN,,,,,,,,,,,,,0.00,189,43,0.00,0.0
Tyrone Broden,2574555,WR,SEA,MIN,,,,,,,,,,,,,0.00,190,44,0.00,0.0
Ja'Corey Brooks,2574606,WR,WAS,DEN,,,,,,,,,,,,,0.00,191,45,0.00,0.0
Jalen Brooks,2569696,WR,ARI,@TB,,,,,,,,,,,,,0.00,192,46,0.00,0.0
A.J. Brown,2562238,WR,PHI,CHI,,,,0.14,,4.82,72.52,0.56,,,,0.06,12.92,12,47,0.00,-12.92
Dyami Brown,2566586,WR,JAX,@TEN,,,,0.27,,0.2,2.58,0.02,,,,,0.51,142,48,0.00,-0.51
Marquise Brown,2562379,WR,KC,@DAL,,,,0.13,,1.96,24.38,0.22,,,,0.02,4.71,77,49,0.00,-4.71
Noah Brown,2558091,WR,WAS,DEN,,,,,,,,,,,,,0.00,193,50,0.00,0.0
Sam Brown Jr.,2574623,WR,FA,Bye,,,,,,,,,,,,,,194,51,0.00,
Jason Brownlee,2570608,WR,KC,@DAL,,,,,,,,,,,,,0.00,195,52,0.00,0.0
Pat Bryant,2574086,WR,DEN,@WAS,,,,0.04,,1.96,28.3,0.19,,,,0.03,4.89,76,53,0.00,-4.89
Luther Burden III,2574004,WR,CHI,@PHI,,,,1.15,0.01,2.73,32.62,0.19,,,,0.06,5.82,69,54,0.00,-5.82
Cole Burgess,2572983,WR,FA,Bye,,,,,,,,,,,,,,196,55,0.00,
Treylon Burks,2567643,WR,WAS,DEN,,,,0.84,0.01,1.62,22.56,0.14,,,,,4.05,85,56,0.00,-4.05
Jermaine Burton,2571922,WR,CIN,@BAL,,,,,,,,,,,,,0.00,197,57,0.00,0.0
Deon Cain,2560987,WR,FA,Bye,,,,,,,,,,,,,,198,58,0.00,
Marquez Callaway,2565310,WR,FA,Bye,,,,,,,,,,,,,,199,59,0.00,
Dalen Cambre,2574416,WR,NYG,@NE,,,,,,,,,,,,,0.00,200,60,0.00,0.0
Dalevon Campbell,2574508,WR,LAC,LV,,,,,,,,,,,,,0.00,201,61,0.00,0.0
Parris Campbell,2562495,WR,DAL,KC,,,,,,,,,,,,,0.00,202,62,0.00,0.0
Cam Camper,2574209,WR,FA,Bye,,,,,,,,,,,,,,203,63,0.00,
DeAndre Carter,2553502,WR,CLE,SF,,,,,,,,,,,,,0.00,204,64,0.00,0.0
Joshua Cephus,2573193,WR,JAX,@TEN,,,,,,,,,,,,,0.00,205,65,0.00,0.0
Quintez Cephus,2563926,WR,HOU,@IND,,,,,,,,,,,,,0.00,206,66,0.00,0.0
DJ Chark,2561018,WR,FA,Bye,,,,,,,,,,,,,,207,67,0.00,
Irvin Charles,2568021,WR,NYJ,ATL,,,,,,,,,,,,,0.00,208,68,0.00,0.0
Ja'Marr Chase,2565941,WR,CIN,@BAL,,,,1.64,0.01,7.1,88.42,0.66,,,,0.06,16.46,3,69,0.00,-16.46
Dan Chisena,2564514,WR,CAR,LAR,,,,,,,,,,,,,0.00,209,70,0.00,0.0
Efton Chism III,2574369,WR,NE,NYG,,,,,,,,,,,,,0.00,210,71,0.00,0.0
Robbie Chosen,2556462,WR,WAS,DEN,,,,,,0.16,2.15,0.02,,,,,0.42,148,72,0.00,-0.42
Chase Claypool,2564970,WR,FA,Bye,,,,,,,,,,,,,,211,73,0.00,
Jalen Coker,2572920,WR,CAR,LAR,,,,0.11,,2.56,35.2,0.2,,,,0.03,5.95,68,74,0.00,-5.95
Keon Coleman,2571859,WR,BUF,@PIT,,,,0.13,,0.9,13.03,0.1,,,,0.02,2.33,106,75,0.00,-2.33
Beaux Collins,2574418,WR,NYG,@NE,,,,,,,,,,,,,0.00,212,76,0.00,0.0
Nico Collins,2566127,WR,HOU,@IND,,,,0.42,,5.07,74.61,0.57,,,,0.06,13.34,10,77,0.00,-13.34
Brandin Cooks,2543498,WR,BUF,@PIT,,,,,,0.39,5.35,0.04,,,,,0.97,130,78,0.00,-0.97
Elijah Cooks,2571029,WR,FA,Bye,,,,,,,,,,,,,,213,79,0.00,
Amari Cooper,2552487,WR,FA,Bye,,,,,,,,,,,,,,214,80,0.00,
Darius Cooper,2574456,WR,PHI,CHI,,,,,,,,,,,,,0.00,215,81,0.00,0.0
Malachi Corley,2572357,WR,CLE,SF,,,,3.56,0.02,0.59,5.99,0.05,,,,0.01,1.65,119,82,0.00,-1.65
Chase Cota,2570948,WR,FA,Bye,,,,,,,,,,,,,,216,83,0.00,
Britain Covey,2568066,WR,PHI,CHI,,,,,,,,,,,,,0.00,217,84,0.00,0.0
Jacob Cowing,2572492,WR,SF,@CLE,,,,,,,,,,,,,0.00,218,85,0.00,0.0
River Cracraft,2559485,WR,WAS,DEN,,,,,,,,,,,,,0.00,219,86,0.00,0.0
Jalen Cropper,2570870,WR,DAL,KC,,,,,,,,,,,,,0.00,220,87,0.00,0.0
Malik Cunningham,2571222,WR,DET,GB,,,,,,,,,,,,,0.00,221,88,0.00,0.0
Mac Dalena,2574244,WR,FA,Bye,,,,,,,,,,,,,,222,89,0.00,
Roderick Daniels Jr.,2574660,WR,FA,Bye,,,,,,,,,,,,,,223,90,0.00,
Derius Davis,2570272,WR,LAC,LV,,,,1.72,0.01,0.1,1,0.01,0.06,,,0.07,0.66,136,91,0.00,-0.66
Gabe Davis,2563602,WR,BUF,@PIT,,,,,,1.41,22.86,0.2,,,,0.02,4.15,83,92,0.00,-4.15
Joaquin Davis,2574089,WR,FA,Bye,,,,,,,,,,,,,,224,93,0.00,
Kaden Davis,2568732,WR,CLE,SF,,,,,,,,,,,,,0.00,225,94,0.00,0.0
Tank Dell,2569813,WR,HOU,@IND,,,,,,,,,,,,,0.00,226,95,0.00,0.0
Stefon Diggs,2552608,WR,NE,NYG,,,,0.28,,4.9,61.19,0.4,,,,0.07,10.86,20,96,0.00,-10.86
Chimere Dike,2574147,WR,TEN,JAX,,,,2.48,0.02,3.41,37.12,0.27,,,,0.04,7.33,50,97,0.00,-7.33
Moochie Dixon,2574399,WR,FA,Bye,,,,,,,,,,,,,,227,98,0.00,
Phillip Dorsett,2552424,WR,LV,@LAC,,,,,,,,,,,,,0.00,228,99,0.00,0.0
Greg Dortch,2562645,WR,ARI,@TB,,,,1.47,0.02,4.17,43.5,0.39,,,,0.06,8.92,37,100,0.00,-8.92
Jahan Dotson,2568321,WR,PHI,CHI,,,,0.31,,1.27,18.5,0.16,,,,0.02,3.44,94,101,0.00,-3.44
Romeo Doubs,2567586,WR,GB,@DET,,,,0.23,,3.31,48.08,0.38,,,,0.07,8.63,40,102,0.00,-8.63
DeMario Douglas,2570119,WR,NE,NYG,,,,1.31,0.01,1.69,21.93,0.16,,,,0.02,4.15,84,103,0.00,-4.15
Colton Dowell,2569801,WR,FA,Bye,,,,,,,,,,,,,,229,104,0.00,
Josh Downs,2569861,WR,IND,HOU,,,,0.23,,3.54,39.79,0.29,,,,0.05,7.41,49,105,0.00,-7.41
Dylan Drummond,2571446,WR,ATL,@NYJ,,,,,,,,,,,,,0.00,230,106,0.00,0.0
Grant DuBose,2569786,WR,FA,Bye,,,,,,,,,,,,,,231,107,0.00,
Ashton Dulin,2562646,WR,IND,HOU,,,,,,,,,,,,,0.00,232,108,0.00,0.0
Devin Duvernay,2563551,WR,CHI,@PHI,,,,0.42,,0.09,0.83,0.01,0.06,,,0.08,0.43,147,109,0.00,-0.43
Tru Edwards,2574266,WR,LAR,@CAR,,,,,,,,,,,,,0.00,233,110,0.00,0.0
Emeka Egbuka,2574585,WR,TB,ARI,,,,0.97,0.01,4.49,68.84,0.48,,,,0.08,12.01,17,111,0.00,-12.01
Dee Eskridge,2566553,WR,MIA,NO,,,,0.76,0.01,0.4,4.66,0.03,,,,0.01,0.96,131,112,0.00,-0.96
Mike Evans,2543468,WR,TB,ARI,,,,,,,,,,,,,0.00,234,113,0.00,0.0
Erik Ezukanma,2567889,WR,FA,Bye,,,,,,,,,,,,,,235,114,0.00,
Simi Fehoko,2566004,WR,ARI,@TB,,,,,,,,,,,,,0.00,236,115,0.00,0.0
Da'Quan Felton,2574420,WR,NYG,@NE,,,,,,,,,,,,,0.00,237,116,0.00,0.0
Tai Felton,2574344,WR,MIN,@SEA,,,,0.05,,0.02,0.2,,,,,,0.04,159,117,0.00,-0.04
Dez Fitzpatrick,2566109,WR,FA,Bye,,,,,,,,,,,,,,238,118,0.00,
Dontae Fleming,2574345,WR,MIN,@SEA,,,,,,,,,,,,,0.00,239,119,0.00,0.0
Luke Floriea,2574044,WR,CLE,SF,,,,,,,,,,,,,0.00,240,120,0.00,0.0
Ryan Flournoy,2571970,WR,DAL,KC,,,,,,1.28,13.99,0.12,,,,0.02,2.72,99,121,0.00,-2.72
Zay Flowers,2569573,WR,BAL,CIN,,,,3.07,0.02,4.97,74.5,0.48,,,,0.07,13.10,11,122,0.00,-13.1
Bryce Ford-Wheaton,2570590,WR,NYG,@NE,,,,,,,,,,,,,0.00,241,123,0.00,0.0
Montorie Foster Jr,2574559,WR,FA,Bye,,,,,,,,,,,,,,242,124,0.00,
Troy Franklin,2571997,WR,DEN,@WAS,,,,0.6,,3.44,42.19,0.44,,,,0.05,8.54,41,125,0.00,-8.54
Zakhari Franklin,2574291,WR,FA,Bye,,,,,,,,,,,,,,243,126,0.00,
Russell Gage,2561061,WR,FA,Bye,,,,,,,,,,,,,,244,127,0.00,
Michael Gallup,2560735,WR,FA,Bye,,,,,,,,,,,,,,245,128,0.00,
Jacolby George,2573981,WR,FA,Bye,,,,,,,,,,,,,,246,129,0.00,
Jaelen Gill,2573785,WR,FA,Bye,,,,,,,,,,,,,,247,130,0.00,
Xavier Gipson,2570614,WR,PHI,CHI,,,,0.16,,0.23,2.6,0.02,0.07,,,0.11,0.71,133,131,0.00,-0.71
Chris Godwin Jr.,2558105,WR,TB,ARI,,,,,,2.35,28.66,0.2,,,,0.04,5.16,75,132,0.00,-5.16
Matthew Golden,2574130,WR,GB,@DET,,,,1.15,0.01,1.59,20.98,0.13,,,,0.02,3.81,88,133,0.00,-3.81
Stephen Gosnell,2573958,WR,BUF,@PIT,,,,,,,,,,,,,0.00,248,134,0.00,0.0
Anthony Gould,2572120,WR,IND,HOU,,,,0.12,,0.06,0.71,,,,,,0.11,157,135,0.00,-0.11
Danny Gray,2568210,WR,PHI,CHI,,,,,,,,,,,,,0.00,249,136,0.00,0.0
Bryson Green,2574483,WR,FA,Bye,,,,,,,,,,,,,,250,137,0.00,
Garrett Greene,2574586,WR,TB,ARI,,,,,,,,,,,,,0.00,251,138,0.00,0.0
Luke Grimm,2574512,WR,LAC,LV,,,,,,,,,,,,,0.00,252,139,0.00,0.0
Xavier Guillory,2573929,WR,FA,Bye,,,,,,,,,,,,,,253,140,0.00,
KJ Hamler,2563890,WR,FA,Bye,,,,,,,,,,,,,,254,141,0.00,
Mecole Hardman,2562580,WR,BUF,@PIT,,,,,,,,,,,,,0.00,255,142,0.00,0.0
Kelvin Harmon,2562577,WR,FA,Bye,,,,,,,,,,,,,,256,143,0.00,
Jacob Harris,2566220,WR,FA,Bye,,,,,,,,,,,,,,257,144,0.00,
Tre Harris,2574515,WR,LAC,LV,,,,0.22,,1.3,12.88,0.1,,,,0.02,2.52,102,145,0.00,-2.52
Marvin Harrison Jr.,2572411,WR,ARI,@TB,,,,,,,,,,,,,0.00,258,146,0.00,0.0
Malik Heath,2570518,WR,GB,@DET,,,,,,,,,,,,,0.00,259,147,0.00,0.0
A.J. Henning,2574324,WR,MIA,NO,,,,,,,,,,,,,0.00,260,148,0.00,0.0
Julian Hicks,2572799,WR,FA,Bye,,,,,,,,,,,,,,261,149,0.00,
Jayden Higgins,2574170,WR,HOU,@IND,,,,0.1,,3.21,40.65,0.4,,,,0.04,8.00,45,150,0.00,-8.0
Tee Higgins,2563731,WR,CIN,@BAL,,,,,,,,,,,,,0.00,262,151,0.00,0.0
Tyreek Hill,2556214,WR,MIA,NO,,,,,,,,,,,,,0.00,263,152,0.00,0.0
KhaDarel Hodge,2561653,WR,ATL,@NYJ,,,,0.13,,0.17,2.78,0.01,,,,,0.44,146,153,0.00,-0.44
Isaiah Hodgins,2563611,WR,NYG,@NE,,,,,,2.79,32.88,0.3,,,,,6.48,63,154,0.00,-6.48
Traeshon Holden,2574076,WR,DAL,KC,,,,,,,,,,,,,0.00,264,155,0.00,0.0
Jimmy Holiday,2574247,WR,FA,Bye,,,,,,,,,,,,,,265,156,0.00,
Mack Hollins,2558262,WR,NE,NYG,,,,0.15,,2.78,38.93,0.26,,,,0.04,6.78,58,157,0.00,-6.78
DeAndre Hopkins,2540165,WR,BAL,CIN,,,,,,1.29,20.03,0.18,,,,0.02,3.69,91,158,0.00,-3.69
Jimmy Horn Jr.,2573985,WR,CAR,LAR,,,,2.25,0.01,0.82,9.57,0.06,,,,0.01,1.99,115,159,0.00,-1.99
Tory Horton,2574561,WR,SEA,MIN,,,,,,,,,,,,,0.00,266,160,0.00,0.0
Dennis Houston,2568693,WR,TB,ARI,,,,,,,,,,,,,0.00,267,161,0.00,0.0
Kobe Hudson,2573986,WR,FA,Bye,,,,,,,,,,,,,,268,162,0.00,
Lil'Jordan Humphrey,2562668,WR,DEN,@WAS,,,,,,0.48,6.32,0.05,,,,0.01,1.15,127,163,0.00,-1.15
Travis Hunter,2574217,WR,JAX,@TEN,,,,,,,,,,,,,0.00,269,164,0.00,0.0
Xavier Hutchinson,2569825,WR,HOU,@IND,,,,0.12,,0.92,11.62,0.09,,,,,2.17,111,165,0.00,-2.17
Jalin Hyatt,2570152,WR,NYG,@NE,,,,,,0.15,2,0.02,,,,,0.40,150,166,0.00,-0.4
Andrei Iosivas,2569657,WR,CIN,@BAL,,,,0.51,,2.93,37.76,0.31,,,,0.04,7.07,53,167,0.00,-7.07
Trenton Irwin,2562900,WR,NYJ,ATL,,,,,,,,,,,,,0.00,270,168,0.00,0.0
Andy Isabella,2562669,WR,FA,Bye,,,,,,,,,,,,,,271,169,0.00,
Qadir Ismail,2573857,WR,CHI,@PHI,,,,,,,,,,,,,0.00,272,170,0.00,0.0
Courtney Jackson,2574091,WR,SEA,MIN,,,,,,,,,,,,,0.00,273,171,0.00,0.0
Daniel Jackson,2574172,WR,FA,Bye,,,,,,,,,,,,,,274,172,0.00,
Giles Jackson,2574460,WR,FA,Bye,,,,,,,,,,,,,,275,173,0.00,
JaQuae Jackson,2572875,WR,LAC,LV,,,,,,,,,,,,,0.00,276,174,0.00,0.0
Jha'Quan Jackson,2572069,WR,FA,Bye,,,,,,,,,,,,,,277,175,0.00,
John Jackson,2573843,WR,FA,Bye,,,,,,,,,,,,,,278,176,0.00,
Ketron Jackson Jr.,2574297,WR,FA,Bye,,,,,,,,,,,,,,279,177,0.00,
Lucky Jackson,2571730,WR,FA,Bye,,,,,,,,,,,,,,280,178,0.00,
Shedrick Jackson,2570828,WR,LV,@LAC,,,,,,,,,,,,,0.00,281,179,0.00,0.0
Trishton Jackson,2564355,WR,FA,Bye,,,,,,,,,,,,,,282,180,0.00,
Jadon Janke,2573157,WR,FA,Bye,,,,,,,,,,,,,,283,181,0.00,
Rakim Jarrett,2571575,WR,FA,Bye,,,,,,,,,,,,,,284,182,0.00,
Justin Jefferson,2564556,WR,MIN,@SEA,,,,0.19,,4.12,61.04,0.36,,,,0.04,10.26,27,183,0.00,-10.26
Van Jefferson,2564358,WR,TEN,JAX,,,,0.1,,2.34,31.27,0.2,,,,0.03,5.45,72,184,0.00,-5.45
Jauan Jennings,2565114,WR,SF,@CLE,,,,0.23,,3.58,50.92,0.39,,,,0.08,9.09,36,185,0.00,-9.09
Jerry Jeudy,2563896,WR,CLE,SF,,,,0.37,,2.76,39.87,0.18,,,,0.04,6.40,64,186,0.00,-6.4
John Jiles,2573491,WR,NE,NYG,,,,,,,,,,,,,0.00,285,187,0.00,0.0
Brandon Johnson,2568738,WR,TB,ARI,,,,,,,,,,,,,0.00,286,188,0.00,0.0
Collin Johnson,2564202,WR,FA,Bye,,,,,,,,,,,,,,287,189,0.00,
Cornelius Johnson,2572474,WR,BAL,CIN,,,,,,,,,,,,,0.00,288,190,0.00,0.0
Diontae Johnson,2562674,WR,FA,Bye,,,,,,,,,,,,,,289,191,0.00,
Jaylen Johnson,2573791,WR,FA,Bye,,,,,,,,,,,,,,290,192,0.00,
Johnny Johnson III,2568879,WR,FA,Bye,,,,,,,,,,,,,,291,193,0.00,
Kameron Johnson,2573572,WR,TB,ARI,,,,,,0.14,1.8,0.02,,,,,0.37,151,194,0.00,-0.37
Kisean Johnson,2574051,WR,FA,Bye,,,,,,,,,,,,,,292,195,0.00,
Tez Johnson,2574589,WR,TB,ARI,,,,0.13,,2.74,34.86,0.36,,,,0.04,6.95,56,196,0.00,-6.95
Tyler Johnson,2565225,WR,NYJ,ATL,,,,0.13,,0.18,2.32,0.02,,,,,0.46,144,197,0.00,-0.46
Xavier Johnson,2572911,WR,FA,Bye,,,,,,,,,,,,,,293,198,0.00,
Quentin Johnston,2570275,WR,LAC,LV,,,,0.79,0.01,4.09,54.71,0.45,,,,0.15,10.06,31,199,0.00,-10.06
Charlie Jones,2569645,WR,CIN,@BAL,,,,0.17,,0.17,1.6,,,,,,0.26,153,200,0.00,-0.26
J.J. Jones,2574219,WR,FA,Bye,,,,,,,,,,,,,,294,201,0.00,
Jacoby Jones,2574610,WR,WAS,DEN,,,,,,,,,,,,,0.00,295,202,0.00,0.0
Jaylen Jones,2574516,WR,FA,Bye,,,,,,,,,,,,,,296,203,0.00,
Jeshaun Jones,2573298,WR,MIN,@SEA,,,,,,,,,,,,,0.00,297,204,0.00,0.0
Tim Jones,2565624,WR,JAX,@TEN,,,,,,,,,,,,,0.00,298,205,0.00,0.0
Zay Jones,2557863,WR,ARI,@TB,,,,,,,,,,,,,0.00,299,206,0.00,0.0
Tyler Kahmann,2574189,WR,FA,Bye,,,,,,,,,,,,,,300,207,0.00,
Jakobie Keeney-James,2574113,WR,GB,@DET,,,,,,,,,,,,,0.00,301,208,0.00,0.0
Josh Kelly,2574078,WR,HOU,@IND,,,,,,,,,,,,,0.00,302,209,0.00,0.0
Tom Kennedy,2563319,WR,DET,GB,,,,,,,,,,,,,0.00,303,210,0.00,0.0
Ramel Keyton,2573232,WR,FA,Bye,,,,,,,,,,,,,,304,211,0.00,
Mason Kinsey,2565459,WR,TEN,JAX,,,,,,0.02,0.22,,,,,,0.03,160,212,0.00,-0.03
Christian Kirk,2560781,WR,HOU,@IND,,,,0.19,,1.93,26.06,0.19,,,,0.04,4.65,78,213,0.00,-4.65
Keith Kirkwood,2561224,WR,BAL,CIN,,,,,,,,,,,,,0.00,305,214,0.00,0.0
Malik Knowles,2571216,WR,FA,Bye,,,,,,,,,,,,,,306,215,0.00,
Cooper Kupp,2557898,WR,SEA,MIN,,,,0.12,,3.01,40.51,0.26,,,,0.05,7.03,54,216,0.00,-7.03
CeeDee Lamb,2563848,WR,DAL,KC,,,,2.51,0.02,6.41,84.9,0.52,,,,0.06,15.07,5,217,0.00,-15.07
KeAndre Lambert-Smith,2574521,WR,LAC,LV,,,,,,0.31,3.55,0.03,,,,,0.69,135,218,0.00,-0.69
Matt Landers,2571351,WR,FA,Bye,,,,,,,,,,,,,,307,219,0.00,
Jaylin Lane,2574612,WR,WAS,DEN,,,,,,,,,,,,,0.00,308,220,0.00,0.0
Gage Larvadain,2574054,WR,CLE,SF,,,,,,,,,,,,,0.00,309,221,0.00,0.0
Darius Lassiter,2574222,WR,FA,Bye,,,,,,,,,,,,,,310,222,0.00,
Allen Lazard,2560787,WR,NYJ,ATL,,,,,,0.8,10.88,0.11,,,,0.01,2.13,112,223,0.00,-2.13
Xavier Legette,2571889,WR,CAR,LAR,,,,0.62,,2.66,30.32,0.23,,,,0.06,5.68,70,224,0.00,-5.68
Montana Lemonious-Craig,2574622,WR,FA,Bye,,,,,,,,,,,,,,311,225,0.00,
Robert Lewis,2574353,WR,FA,Bye,,,,,,,,,,,,,,312,226,0.00,
Tyler Lockett,2552430,WR,LV,@LAC,,,,,,3.14,38.55,0.23,,,,0.04,6.73,59,227,0.00,-6.73
Drake London,2567250,WR,ATL,@NYJ,,,,0.36,,5.4,75.87,0.66,,,,0.05,14.18,8,228,0.00,-14.18
Dominic Lovett,2574115,WR,DET,GB,,,,,,,,,,,,,0.00,313,229,0.00,0.0
T.J. Luther,2570599,WR,FA,Bye,,,,,,,,,,,,,,314,230,0.00,
Phil Lutz,2574668,WR,FA,Bye,,,,,,,,,,,,,,315,231,0.00,
Terrace Marshall Jr.,2565902,WR,FA,Bye,,,,,,,,,,,,,,316,232,0.00,
Tay Martin,2569254,WR,FA,Bye,,,,,,,,,,,,,,317,233,0.00,
Jesse Matthews,2571011,WR,FA,Bye,,,,,,,,,,,,,,318,234,0.00,
Jamoi Mayes,2574034,WR,FA,Bye,,,,,,,,,,,,,,319,235,0.00,
Luke McCaffrey,2572576,WR,WAS,DEN,,,,,,,,,,,,,0.00,320,236,0.00,0.0
Ray-Ray McCloud,2560801,WR,NYG,@NE,,,,,,,,,,,,,0.00,321,237,0.00,0.0
Nate McCollum,2574619,WR,FA,Bye,,,,,,,,,,,,,,322,238,0.00,
Ladd McConkey,2572477,WR,LAC,LV,,,,0.45,,5.05,71.22,0.43,,,,0.06,12.15,16,239,0.00,-12.15
Lance McCutcheon,2567847,WR,TEN,JAX,,,,,,,,,,,,,0.00,323,240,0.00,0.0
Cade McDonald,2574058,WR,FA,Bye,,,,,,,,,,,,,,324,241,0.00,
Terry McLaurin,2562489,WR,WAS,DEN,,,,0.23,,3.77,55.24,0.48,,,,0.05,10.21,28,242,0.00,-10.21
Jalen McMillan,2572552,WR,TB,ARI,,,,,,,,,,,,,0.00,325,243,0.00,0.0
Tetairoa McMillan,2573992,WR,CAR,LAR,,,,0.73,0.01,4.74,65.54,0.37,,,,0.06,11.16,19,244,0.00,-11.16
Bub Means,2572324,WR,NO,@MIA,,,,,,,,,,,,,0.00,326,245,0.00,0.0
Jackson Meeks,2574116,WR,DET,GB,,,,,,,,,,,,,0.00,327,246,0.00,0.0
Tommy Mellott,2574303,WR,FA,Bye,,,,,,,,,,,,,,328,247,0.00,
Bo Melton,2568261,WR,GB,@DET,,,,,,,,,,,,,0.00,329,248,0.00,0.0
DK Metcalf,2562685,WR,PIT,BUF,,,,0.23,,3.55,57.49,0.49,,,,0.05,10.39,22,249,0.00,-10.39
John Metchie III,2567682,WR,NYJ,ATL,,,,0.94,0.01,3.4,37.36,0.36,,,,0.04,7.67,46,250,0.00,-7.67
Jakobi Meyers,2562492,WR,JAX,@TEN,,,,1.44,0.01,3.71,49.97,0.31,,,,0.05,8.82,38,251,0.00,-8.82
