PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Nate Hairston,2558108,DB,FA,Bye,,,,,,,,,,,,,,,,,,284,0.00
Bryce Hall,2564796,DB,NYJ,@LV,,,,,,,,,,,,,,,,,,285,0.00
Darren Hall,2565821,DB,IND,@NE,,,,,,,,,,,,,,,,,,286,0.00
Kemon Hall,2562975,DB,SF,@JAX,,,,,,,,,,,,,,,,,,287,0.00
Matt Hankins,2568507,DB,LAC,DET,,,,,,,,,,,,,,,,,,288,0.00
Justin Hardee,2559181,DB,NYJ,@LV,,,,,,,,,,,,,,,,,,289,0.00
Madre Harper,2564421,DB,FA,Bye,,,,,,,,,,,,,,,,,,290,0.00
Chris Harris,2530510,DB,FA,Bye,,,,,,,,,,,,,,,,,,291,0.00
Davontae Harris,2561005,DB,FA,Bye,,,,,,,,,,,,,,,,,,292,0.00
Myles Hartsfield,2563644,DB,FA,Bye,,,,,,,,,,,,,,,,,,293,0.00
Brad Hawkins,2568510,DB,FA,Bye,,,,,,,,,,,,,,,,,,294,0.00
Jaylinn Hawkins,2563500,DB,LAC,DET,,,,,,,,,,,,,,,,,,295,0.00
Tayler Hawkins,2569245,DB,SF,@JAX,,,,,,,,,,,,,,,,,,296,0.00
C.J. Henderson,2564199,DB,CAR,@CHI,,,,,,,,,,,,,,,,,,297,0.00
Elijah Hicks,2567397,DB,CHI,CAR,,,,,,,,,,,,,,,,,,298,0.00
Faion Hicks,2567526,DB,NO,@MIN,,,,,,,,,,,,,,,,,,299,0.00
Jevon Holland,2566283,DB,MIA,Bye,,,,,,,,,,,,,,,,,,300,0.00
Ka'dar Hollman,2562940,DB,HOU,@CIN,,,,,,,,,,,,,,,,,,301,0.00
Delonte Hood,2568600,DB,FA,Bye,,,,,,,,,,,,,,,,,,302,0.00
Jaycee Horn,2565893,DB,CAR,@CHI,,,,,,,,,,,,,,,,,,303,0.00
Xavien Howard,2555539,DB,MIA,Bye,,,,,,,,,,,,,,,,,,304,0.00
JuJu Hughes,2564352,DB,FA,Bye,,,,,,,,,,,,,,,,,,305,0.00
Micah Hyde,2539240,DB,BUF,DEN,,,,,,,,,,,,,,,,,,306,0.00
Noah Igbinoghene,2564457,DB,DAL,NYG,,,,,,,,,,,,,,,,,,307,0.00
Tanner Ingle,2570011,DB,LA,Bye,,,,,,,,,,,,,,,,,,308,0.00
Ja'Marcus Ingram,2569336,DB,BUF,DEN,,,,,,,,,,,,,,,,,,309,0.00
Adoree' Jackson,2558065,DB,NYG,@DAL,,,,,,,,,,,,,,,,,,310,0.00
Chris Jackson,2564049,DB,FA,Bye,,,,,,,,,,,,,,,,,,311,0.00
J.C. Jackson,2560754,DB,NE,IND,,,,,,,,,,,,,,,,,,312,0.00
Mike Jackson,2562434,DB,SEA,WAS,,,,,,,,,,,,,,,,,,313,0.00
Michael Jacquet,2564835,DB,FA,Bye,,,,,,,,,,,,,,,,,,314,0.00
Craig James,2561486,DB,DET,@LAC,,,,,,,,,,,,,,,,,,315,0.00
Josh Jobe,2568087,DB,PHI,Bye,,,,,,,,,,,,,,,,,,316,0.00
Jaquan Johnson,2562676,DB,FA,Bye,,,,,,,,,,,,,,,,,,317,0.00
John Johnson,2558183,DB,LA,Bye,,,,,,,,,,,,,,,,,,318,0.00
Leonard Johnson,2570173,DB,FA,Bye,,,,,,,,,,,,,,,,,,319,0.00
Nazeeh Johnson,2567793,DB,KC,Bye,,,,,,,,,,,,,,,,,,320,0.00
Quindell Johnson,2569981,DB,CHI,CAR,,,,,,,,,,,,,,,,,,321,0.00
Shaun Jolly,2568645,DB,LA,Bye,,,,,,,,,,,,,,,,,,322,0.00
Brandon Jones,2564469,DB,MIA,Bye,,,,,,,,,,,,,,,,,,323,0.00
Jaylon Jones,2567406,DB,CHI,CAR,,,,,,,,,,,,,,,,,,324,0.00
Jordan Jones,2569996,DB,FA,Bye,,,,,,,,,,,,,,,,,,325,0.00
Marcus Jones,2567943,DB,NE,IND,,,,,,,,,,,,,,,,,,326,0.00
Nic Jones,2569933,DB,KC,Bye,,,,,,,,,,,,,,,,,,327,0.00
Sidney Jones,2557958,DB,CIN,HOU,,,,,,,,,,,,,,,,,,328,0.00
Kelvin Joseph,2566010,DB,SEA,WAS,,,,,,,,,,,,,,,,,,329,0.00
Kyu Kelly,2569570,DB,WAS,@SEA,,,,,,,,,,,,,,,,,,330,0.00
Derion Kendrick,2567841,DB,LA,Bye,,,,,,,,,,,,,,,,,,331,0.00
Devon Key,2566995,DB,DEN,@BUF,,,,,,,,,,,,,,,,,,332,0.00
Bopete Keyes,2564292,DB,FA,Bye,,,,,,,,,,,,,,,,,,333,0.00
Miles Killebrew,2555315,DB,PIT,GB,,,,,,,,,,,,,,,,,,334,0.00
Desmond King,2557927,DB,HOU,@CIN,,,,,,,,,,,,,,,,,,335,0.00
Qwuantrezz Knight,2569248,DB,ARI,ATL,,,,,,,,,,,,,,,,,,336,0.00
Kader Kohou,2569032,DB,MIA,Bye,,,,,,,,,,,,,,,,,,337,0.00
Quentin Lake,2567844,DB,LA,Bye,,,,,,,,,,,,,,,,,,338,0.00
Raheem Layne,2569206,DB,LAC,DET,,,,,,,,,,,,,,,,,,339,0.00
Dallin Leavitt,2561585,DB,FA,Bye,,,,,,,,,,,,,,,,,,340,0.00
Richard LeCounte,2565977,DB,TB,TEN,,,,,,,,,,,,,,,,,,341,0.00
David Long,2562798,DB,GB,@PIT,,,,,,,,,,,,,,,,,,342,0.00
Duron Lowe,2569393,DB,FA,Bye,,,,,,,,,,,,,,,,,,343,0.00
Chase Lucas,2567553,DB,DET,@LAC,,,,,,,,,,,,,,,,,,344,0.00
Darrell Luter Jr.,2570305,DB,SF,@JAX,,,,,,,,,,,,,,,,,,345,0.00
Dylan Mabin,2563029,DB,FA,Bye,,,,,,,,,,,,,,,,,,346,0.00
Greg Mabin,2558971,DB,FA,Bye,,,,,,,,,,,,,,,,,,347,0.00
Avonte Maddox,2560795,DB,PHI,Bye,,,,,,,,,,,,,,,,,,348,0.00
Christian Matthew,2568114,DB,CHI,CAR,,,,,,,,,,,,,,,,,,349,0.00
Jared Mayden,2565120,DB,FA,Bye,,,,,,,,,,,,,,,,,,350,0.00
Mac McCain III,2566866,DB,FA,Bye,,,,,,,,,,,,,,,,,,351,0.00
Tristin McCollum,2568882,DB,PHI,Bye,,,,,,,,,,,,,,,,,,352,0.00
Trent McDuffie,2567802,DB,KC,Bye,,,,,,,,,,,,,,,,,,353,0.00
Verone McKinley III,2569035,DB,ARI,ATL,,,,,,,,,,,,,,,,,,354,0.00
Kyler McMichael,2569302,DB,ARI,ATL,,,,,,,,,,,,,,,,,,355,0.00
Zech McPhearson,2566406,DB,PHI,Bye,,,,,,,,,,,,,,,,,,356,0.00
Ifeatu Melifonwu,2566064,DB,DET,@LAC,,,,,,,,,,,,,,,,,,357,0.00
Herb Miller,2563153,DB,FA,Bye,,,,,,,,,,,,,,,,,,358,0.00
Smoke Monday,2569095,DB,FA,Bye,,,,,,,,,,,,,,,,,,359,0.00
Tarvarius Moore,2561117,DB,FA,Bye,,,,,,,,,,,,,,,,,,360,0.00
Jimmy Moreland,2562858,DB,FA,Bye,,,,,,,,,,,,,,,,,,361,0.00
Emmanuel Moseley,2561072,DB,DET,@LAC,,,,,,,,,,,,,,,,,,362,0.00
Quandre Mosely,2568702,DB,TB,TEN,,,,,,,,,,,,,,,,,,363,0.00
Riley Moss,2569723,DB,DEN,@BUF,,,,,,,,,,,,,,,,,,364,0.00
Trayvon Mullen,2562380,DB,BAL,CLE,,,,,,,,,,,,,,,,,,365,0.00
Sean Murphy-Bunting,2562635,DB,TEN,@TB,,,,,,,,,,,,,,,,,,366,0.00
Eric Murray,2555173,DB,HOU,@CIN,,,,,,,,,,,,,,,,,,367,0.00
Siran Neal,2560818,DB,BUF,DEN,,,,,,,,,,,,,,,,,,368,0.00
Nik Needham,2563220,DB,MIA,Bye,,,,,,,,,,,,,,,,,,369,0.00
Scott Nelson,2568267,DB,FA,Bye,,,,,,,,,,,,,,,,,,370,0.00
Tre Norwood,2566463,DB,FA,Bye,,,,,,,,,,,,,,,,,,371,0.00
George Odum,2561131,DB,SF,@JAX,,,,,,,,,,,,,,,,,,372,0.00
Michael Ojemudia,2563908,DB,LA,Bye,,,,,,,,,,,,,,,,,,373,0.00
Isaiah Oliver,2560830,DB,SF,@JAX,,,,,,,,,,,,,,,,,,374,0.00
Amani Oruwariye,2562390,DB,JAX,SF,,,,,,,,,,,,,,,,,,375,0.00
Ayo Oyelola,2569381,DB,JAX,SF,,,,,,,,,,,,,,,,,,376,0.00
AJ Parker,2566908,DB,CAR,@CHI,,,,,,,,,,,,,,,,,,377,0.00
Will Parks,2556278,DB,FA,Bye,,,,,,,,,,,,,,,,,,378,0.00
Jamal Peters,2562695,DB,FA,Bye,,,,,,,,,,,,,,,,,,379,0.00
Marcus Peters,2552488,DB,FA,Bye,,,,,,,,,,,,,,,,,,380,0.00
Adrian Phillips,2550842,DB,NE,IND,,,,,,,,,,,,,,,,,,381,0.00
Darius Phillips,2560839,DB,TEN,@TB,,,,,,,,,,,,,,,,,,382,0.00
Jalen Pitre,2567688,DB,HOU,@CIN,,,,,,,,,,,,,,,,,,383,0.00
Isaiah Pola-Mao,2568993,DB,LV,NYJ,,,,,,,,,,,,,,,,,,384,0.00
Bobby Price,2563953,DB,ARI,ATL,,,,,,,,,,,,,,,,,,385,0.00
Troy Pride,2563662,DB,HOU,@CIN,,,,,,,,,,,,,,,,,,386,0.00
Jalen Ramsey,2555280,DB,MIA,Bye,,,,,,,,,,,,,,,,,,387,0.00
Rodney Randle,2562979,DB,FA,Bye,,,,,,,,,,,,,,,,,,388,0.00
Sheldrick Redwine,2562711,DB,DAL,NYG,,,,,,,,,,,,,,,,,,389,0.00
John Reid,2564088,DB,FA,Bye,,,,,,,,,,,,,,,,,,390,0.00
Justin Reid,2560851,DB,KC,Bye,,,,,,,,,,,,,,,,,,391,0.00
Kelee Ringo,2570197,DB,PHI,Bye,,,,,,,,,,,,,,,,,,392,0.00
Aaron Robinson,2566370,DB,NYG,@DAL,,,,,,,,,,,,,,,,,,393,0.00
Kenny Robinson,2563674,DB,FA,Bye,,,,,,,,,,,,,,,,,,394,0.00
Isaiah Rodgers,2564142,DB,PHI,Bye,,,,,,,,,,,,,,,,,,395,0.00
D'Angelo Ross,2563057,DB,HOU,@CIN,,,,,,,,,,,,,,,,,,396,0.00
Eric Rowe,2552255,DB,PIT,GB,,,,,,,,,,,,,,,,,,397,0.00
Darius Rush,2569867,DB,PIT,GB,,,,,,,,,,,,,,,,,,398,0.00
Darnell Savage,2562724,DB,GB,@PIT,,,,,,,,,,,,,,,,,,399,0.00
Brenden Schooler,2568483,DB,NE,IND,,,,,,,,,,,,,,,,,,400,0.00
Eric Scott Jr.,2569693,DB,DAL,NYG,,,,,,,,,,,,,,,,,,401,0.00
Josiah Scott,2564229,DB,PHI,Bye,,,,,,,,,,,,,,,,,,402,0.00
Kevon Seymour,2555549,DB,BAL,CLE,,,,,,,,,,,,,,,,,,403,0.00
Kendall Sheffield,2562730,DB,TEN,@TB,,,,,,,,,,,,,,,,,,404,0.00
Duke Shelley,2562957,DB,LA,Bye,,,,,,,,,,,,,,,,,,405,0.00
Darius Slay,2540288,DB,PHI,Bye,,,,,,,,,,,,,,,,,,406,0.00
Cam Smith,2570071,DB,MIA,Bye,,,,,,,,,,,,,,,,,,407,0.00
Terell Smith,2569636,DB,CHI,CAR,,,,,,,,,,,,,,,,,,408,0.00
Tremon Smith,2561103,DB,DEN,@BUF,,,,,,,,,,,,,,,,,,409,0.00
L'Jarius Sneed,2564304,DB,KC,Bye,,,,,,,,,,,,,,,,,,410,0.00
Caden Sterns,2566040,DB,DEN,@BUF,,,,,,,,,,,,,,,,,,411,0.00
M.J. Stewart,2560884,DB,HOU,@CIN,,,,,,,,,,,,,,,,,,412,0.00
Derek Stingley Jr.,2567694,DB,HOU,@CIN,,,,,,,,,,,,,,,,,,413,0.00
Eric Stokes,2566097,DB,GB,@PIT,,,,,,,,,,,,,,,,,,414,0.00
Greg Stroman,2560886,DB,CHI,CAR,,,,,,,,,,,,,,,,,,415,0.00
Tre Swilling,2568849,DB,BAL,CLE,,,,,,,,,,,,,,,,,,416,0.00
Keith Taylor,2565911,DB,KC,Bye,,,,,,,,,,,,,,,,,,417,0.00
Marvell Tell,2562757,DB,FA,Bye,,,,,,,,,,,,,,,,,,418,0.00
A.J. Thomas,2568399,DB,FA,Bye,,,,,,,,,,,,,,,,,,419,0.00
Daniel Thomas,2564238,DB,JAX,SF,,,,,,,,,,,,,,,,,,420,0.00
Josh Thomas,2565387,DB,FA,Bye,,,,,,,,,,,,,,,,,,421,0.00
Kiondre Thomas,2566800,DB,FA,Bye,,,,,,,,,,,,,,,,,,422,0.00
Stantley Thomas-Oliver,2563689,DB,NYG,@DAL,,,,,,,,,,,,,,,,,,423,0.00
Deionte Thompson,2562760,DB,FA,Bye,,,,,,,,,,,,,,,,,,424,0.00
Josh Thompson,2567775,DB,TEN,@TB,,,,,,,,,,,,,,,,,,425,0.00
Trenton Thompson,2569155,DB,PIT,GB,,,,,,,,,,,,,,,,,,426,0.00
Kevin Toliver,2560901,DB,FA,Bye,,,,,,,,,,,,,,,,,,427,0.00
Tre Tomlinson,2569978,DB,LA,Bye,,,,,,,,,,,,,,,,,,428,0.00
Cory Trice Jr.,2570254,DB,PIT,GB,,,,,,,,,,,,,,,,,,429,0.00
Nolan Turner,2569317,DB,FA,Bye,,,,,,,,,,,,,,,,,,430,0.00
Kindle Vildor,2563713,DB,DET,@LAC,,,,,,,,,,,,,,,,,,431,0.00
K'Von Wallace,2564871,DB,TEN,@TB,,,,,,,,,,,,,,,,,,432,0.00
Jay Ward,2570089,DB,MIN,NO,,,,,,,,,,,,,,,,,,433,0.00
Jimmie Ward,2543741,DB,HOU,@CIN,,,,,,,,,,,,,,,,,,434,0.00
Ar'Darius Washington,2566632,DB,BAL,CLE,,,,,,,,,,,,,,,,,,435,0.00
Jaylen Watson,2567811,DB,KC,Bye,,,,,,,,,,,,,,,,,,436,0.00
Sterling Weatherford,2568939,DB,FA,Bye,,,,,,,,,,,,,,,,,,437,0.00
Mark Webb,2566523,DB,FA,Bye,,,,,,,,,,,,,,,,,,438,0.00
Sam Webb,2569005,DB,LV,NYJ,,,,,,,,,,,,,,,,,,439,0.00
Javin White,2564439,DB,FA,Bye,,,,,,,,,,,,,,,,,,440,0.00
Tre'Davious White,2557867,DB,BUF,DEN,,,,,,,,,,,,,,,,,,441,0.00
Jace Whittaker,2564955,DB,WAS,@SEA,,,,,,,,,,,,,,,,,,442,0.00
James Wiggins,2566436,DB,FA,Bye,,,,,,,,,,,,,,,,,,443,0.00
Chris Wilcox,2566577,DB,LAC,DET,,,,,,,,,,,,,,,,,,444,0.00
Damarion Williams,2567316,DB,BAL,CLE,,,,,,,,,,,,,,,,,,445,0.00
Greedy Williams,2562785,DB,FA,Bye,,,,,,,,,,,,,,,,,,446,0.00
Jarren Williams,2564958,DB,FA,Bye,,,,,,,,,,,,,,,,,,447,0.00
Joejuan Williams,2562787,DB,MIN,NO,,,,,,,,,,,,,,,,,,448,0.00
Joshua Williams,2567814,DB,KC,Bye,,,,,,,,,,,,,,,,,,449,0.00
K'Waun Williams,2550654,DB,DEN,@BUF,,,,,,,,,,,,,,,,,,450,0.00
Rodarius Williams,2566379,DB,FA,Bye,,,,,,,,,,,,,,,,,,451,0.00
Brandon Wilson,2558786,DB,FA,Bye,,,,,,,,,,,,,,,,,,452,0.00
Ahkello Witherspoon,2558157,DB,LA,Bye,,,,,,,,,,,,,,,,,,453,0.00
Samuel Womack,2568219,DB,SF,@JAX,,,,,,,,,,,,,,,,,,454,0.00
Jaiden Woodbey,2569948,DB,FA,Bye,,,,,,,,,,,,,,,,,,455,0.00
JT Woods,2568195,DB,LAC,DET,,,,,,,,,,,,,,,,,,456,0.00
Daryl Worley,2555394,DB,BAL,CLE,,,,,,,,,,,,,,,,,,457,0.00
Russ Yeast,2567865,DB,LA,Bye,,,,,,,,,,,,,,,,,,458,0.00
Isaac Yiadom,2560946,DB,NO,@MIN,,,,,,,,,,,,,,,,,,459,0.00
