PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
D.J. Chark,2561018,WR,JAX,ARI,,,,,,3,49,1,,,,,40.20,,3,3,3,6,50,1,1,,25,12.40
Tim Patrick,2558985,WR,DEN,NYJ,,,,,,5,98,,,,,,22.00,,5,5,5,5,100,,,,26,12.30
Marquez Callaway,2565310,WR,NO,@NE,,,,,,4,41,1,,,,,18.90,,4,4,4,5,80,1,1,1,27,12.10
Tyler Boyd,2555466,WR,CIN,@PIT,,,,,,4,36,1,,,,,37.20,,4,4,4,6,67,1,1,,28,11.60
Nick Westbrook-Ikhine,2565477,WR,TEN,IND,,,,,,4,53,1,,,,1,29.20,,4,4,4,4,100,2,2,,29,11.30
Odell Beckham Jr.,2543496,WR,LA,TB,,,,10,,5,77,,,,,,60.50,1,5,6,5,9,56,,,,30,11.20
Olamide Zaccheaus,2562808,WR,ATL,@NYG,,,,,,3,32,1,,,,,21.90,,3,3,3,6,50,1,1,1,31,10.70
Henry Ruggs III,2564433,WR,FA,Bye,,,,7,,4,78,,,,,,,1,4,5,4,7,57,,,,32,10.50
Bryan Edwards,2564418,WR,LV,MIA,,,,,,3,89,,,,,,40.80,,3,3,3,5,60,,,,33,10.40
Michael Pittman,2564136,WR,IND,@TEN,,,,5,,6,68,,,,,,19.00,1,6,7,6,12,50,1,,1,34,10.30
Kenny Golladay,2558052,WR,NYG,ATL,,,,,,4,64,,,,,,29.30,,4,4,4,5,80,,,,35,10.10
Calvin Ridley,2560854,WR,ATL,@NYG,,,,,,8,61,,,,,,21.90,,8,8,8,11,73,4,3,3,36,10.10
Jamal Agnew,2558821,WR,JAX,ARI,,,,,,,,,1,,,,40.20,,,,,,,,,,37,10.00
Anthony Miller,2560810,WR,PIT,CIN,,,,,,4,20,1,,,,,28.10,,4,4,4,6,67,1,1,1,38,10.00
Terry McLaurin,2562489,WR,WAS,@BUF,,,,,,4,62,,,,,,13.40,,4,4,4,7,57,1,,1,39,9.90
Kalif Raymond,2556661,WR,DET,BAL,,,,,,6,68,,,,,,13.20,,6,6,6,10,60,,,,40,9.80
Jaylen Waddle,2566292,WR,MIA,@LV,,,,,,12,58,,,,,1,21.50,,12,12,12,13,92,,,,41,9.80
Jalen Reagor,2564850,WR,PHI,@DAL,,,,,,5,53,,,,,,27.40,,5,5,5,8,63,,,,42,9.50
Stefon Diggs,2552608,WR,BUF,WAS,,,,,,6,62,,,,,,52.00,,6,6,6,10,60,,,,43,9.20
Devin Duvernay,2563551,WR,BAL,@DET,,,,,,2,22,1,,,,,29.90,,2,2,2,3,67,1,1,,44,9.20
Marvin Jones,2532884,WR,JAX,ARI,,,,,,6,62,,,,,,40.20,,6,6,6,8,75,1,1,,45,9.20
Sammy Watkins,2543457,WR,BAL,@DET,,,,,,4,68,,,,,,29.90,,4,4,4,7,57,2,1,,46,8.80
Ced Wilson,2560936,WR,DAL,PHI,,,,,,2,17,1,,,,,23.00,,2,2,2,4,50,1,1,1,47,8.70
Marquise Brown,2562379,WR,BAL,@DET,,,,,,3,53,,,,,,29.90,,3,3,3,7,43,,,,48,8.50
CeeDee Lamb,2563848,WR,DAL,PHI,,,,-1,,3,66,,,,,,23.00,1,3,4,3,3,100,1,2,1,49,8.00
Greg Ward,2559278,WR,PHI,@DAL,,,,,,1,15,1,,,,,27.40,,1,1,1,1,100,1,1,,50,8.00
Julio Jones,2495454,WR,TEN,IND,,,,,,3,47,,,,,,29.20,,3,3,3,4,75,,,,51,7.90
Tyler Johnson,2565225,WR,TB,@LA,,,,,,3,63,,,,,,41.60,,3,3,3,6,50,1,,1,52,7.80
Laviska Shenault Jr.,2564232,WR,JAX,ARI,,,,,,4,48,,,,,,40.20,,4,4,4,4,100,,,,53,7.80
Deebo Samuel,2562721,WR,SF,GB,,,,,,5,52,,,,,,25.30,2,5,7,5,10,50,,1,1,54,7.70
Collin Johnson,2564202,WR,NYG,ATL,,,,,,5,51,,,,,,29.30,,5,5,5,7,71,,,,55,7.60
Tyreek Hill,2556214,WR,KC,LAC,,,,11,,5,56,,,,,1,34.20,1,5,6,5,7,71,,,,56,7.20
Chester Rogers,2556396,WR,TEN,IND,,,,,,1,6,1,,,,,29.20,,1,1,1,2,50,1,1,1,57,7.10
Terrace Marshall Jr.,2565902,WR,CAR,@HOU,,,,,,4,48,,,,,,29.30,,4,4,4,5,80,1,1,,58,6.80
Corey Davis,2557848,WR,NYJ,@DEN,,,,,,5,41,,,,,,19.70,,5,5,5,10,50,,,,59,6.60
Van Jefferson,2564358,WR,LA,TB,,,,,,4,42,,,,,,60.50,,4,4,4,6,67,,,,60,6.20
DeVante Parker,2552409,WR,MIA,@LV,,,,,,4,42,,,,,,21.50,,4,4,4,7,57,,,,61,6.20
Courtland Sutton,2560888,WR,DEN,NYJ,,,,,,5,37,,,,,,22.00,,5,5,5,5,100,3,3,1,62,6.20
Quez Watkins,2564880,WR,PHI,@DAL,,,,,,2,46,,,,,,27.40,,2,2,2,2,100,,,,63,5.60
Will Fuller,2555346,WR,MIA,@LV,,,,,,3,20,,,,1,,21.50,,3,3,3,6,50,,,,64,5.50
Robert Woods,2540169,WR,LA,TB,,,,5,,3,33,,,,,,60.50,1,3,4,3,6,50,1,2,,65,5.30
C.J. Board,2558911,WR,NYG,ATL,,,,,,1,38,,,,,,29.30,,1,1,1,2,50,,,,66,5.10
Tyler Lockett,2552430,WR,SEA,@MIN,,,,,,4,31,,,,,,30.30,,4,4,4,4,100,,,,67,5.10
Mohamed Sanu,2533040,WR,SF,GB,,,,,,3,36,,,,,,25.30,,3,3,3,6,50,1,1,,68,5.10
Donovan Peoples-Jones,2563803,WR,CLE,CHI,,,,,,2,39,,,,,,19.50,,2,2,2,2,100,,,,69,4.90
Allen Lazard,2560787,WR,GB,@SF,,,,,,1,42,,,,,,43.30,,1,1,1,1,100,,,,70,4.70
Deonte Harris,2563155,WR,NO,@NE,,,,,,3,31,,,,,,18.90,,3,3,3,3,100,,,,71,4.60
DeVonta Smith,2566409,WR,PHI,@DAL,,,,,,3,28,,,,,,27.40,,3,3,3,6,50,,,,72,4.30
Amari Cooper,2552487,WR,DAL,PHI,,,,,,3,26,,,,,,23.00,,3,3,3,4,75,1,1,1,73,4.10
Zach Pascal,2558877,WR,IND,@TEN,,,,,,2,31,,,,,,19.00,,2,2,2,7,29,4,,4,74,4.10
Keelan Cole,2559153,WR,NYJ,@DEN,,,,,,2,30,,,,,,19.70,,2,2,2,2,100,,,,75,4.00
JuJu Smith-Schuster,2558149,WR,PIT,CIN,,,,,,3,25,,,,,,28.10,,3,3,3,4,75,,,,76,4.00
Ray-Ray McCloud,2560801,WR,PIT,CIN,,,,,,3,33,,,,,1,28.10,,3,3,3,4,75,,,,77,3.80
Zay Jones,2557863,WR,LV,MIA,,,,,,1,15,,,,,,40.80,,1,1,1,1,100,,,,78,3.70
Elijah Moore,2566385,WR,NYJ,@DEN,,,,,,3,22,,,,,,19.70,,3,3,3,6,50,,,,79,3.70
Allen Robinson,2543509,WR,CHI,@CLE,,,,,,2,27,,,,,,7.30,,2,2,2,6,33,,,,80,3.70
Braxton Berrios,2560975,WR,NYJ,@DEN,,,,,,2,26,,,,,,19.70,,2,2,2,3,67,,,,81,3.60
DeAndre Hopkins,2540165,WR,ARI,@JAX,,,,,,3,21,,,,,,32.30,,3,3,3,6,50,,,,82,3.60
K.J. Osborn,2564574,WR,MIN,SEA,,,,,,2,26,,,,,,39.90,,2,2,2,2,100,,,,83,3.60
James Washington,2560920,WR,PIT,CIN,,,,,,3,20,,,,,,28.10,,3,3,3,5,60,2,2,,84,3.50
Rashard Higgins,2555468,WR,CLE,CHI,,,,,,2,24,,,,,,19.50,,2,2,2,2,100,,,,85,3.40
James Proche,2563572,WR,BAL,@DET,,,,,,1,29,,,,,,29.90,,1,1,1,1,100,,,,86,3.40
Ben Skowronek,2566247,WR,LA,TB,,,,,,,,,,,,,60.50,,,,,,,,,,87,3.40
K.J. Hamler,2563890,WR,DEN,NYJ,,,,,,1,28,,,,,,22.00,,1,1,1,3,33,,,,88,3.30
Alex Erickson,2556519,WR,CAR,@HOU,,,,,,1,25,,,,,,29.30,,1,1,1,1,100,,,,89,3.00
Penny Hart,2562804,WR,SEA,@MIN,,,,,,1,7,,,,,,30.30,,1,1,1,2,50,,,,90,2.90
Gabriel Davis,2563602,WR,BUF,WAS,,,,,,1,23,,,,,,52.00,,1,1,1,1,100,,,,91,2.80
Nelson Agholor,2552600,WR,NE,NO,,,,,,2,17,,,,,,35.20,,2,2,2,8,25,1,1,,92,2.70
Ashton Dulin,2562646,WR,IND,@TEN,,,,-7,,,,,,,,,19.00,1,,1,,,,,,,93,2.70
Demarcus Robinson,2555478,WR,KC,LAC,,,,,,2,17,,,,,,34.20,,2,2,2,2,100,,,,94,2.70
Cam Sims,2561067,WR,WAS,@BUF,,,,7,,1,15,,,,,,13.40,1,1,2,1,2,50,,,,95,2.70
Cody White,2564313,WR,PIT,CIN,,,,,,2,17,,,,,,28.10,,2,2,2,2,100,,,,96,2.70
Sterling Shepard,2555295,WR,NYG,ATL,,,,,,2,16,,,,,,29.30,,2,2,2,3,67,,,,97,2.60
Freddie Swain,2565195,WR,SEA,@MIN,,,,11,,1,10,,,,,,30.30,1,1,2,1,2,50,,,,98,2.60
Kadarius Toney,2566376,WR,NYG,ATL,,,,,,2,16,,,,,,29.30,,2,2,2,3,67,,,,99,2.60
Mike Thomas,2556381,WR,CIN,@PIT,,,,,,1,19,,,,,,37.20,,1,1,1,1,100,,,,100,2.40
Noah Brown,2558091,WR,DAL,PHI,,,,,,1,9,,,,,,23.00,,1,1,1,1,100,,,,101,2.20
Byron Pringle,2560844,WR,KC,LAC,,,,,,2,12,,,,,,34.20,,2,2,2,6,33,,,,102,2.20
Kenny Stills,2540202,WR,NO,@NE,,,,,,1,17,,,,,,18.90,,1,1,1,3,33,,,,103,2.20
Nsimba Webster,2563316,WR,CHI,@CLE,,,,,,,,,,,,1,7.30,,,,,,,,,,104,2.20
Scott Miller,2562865,WR,TB,@LA,,,,,,2,11,,,,,,41.60,,2,2,2,3,67,,,,105,2.10
Parris Campbell,2562495,WR,IND,@TEN,,,,,,2,9,,,,,,19.00,,2,2,2,4,50,1,1,,106,1.90
Auden Tate,2560890,WR,CIN,@PIT,,,,,,1,14,,,,,,37.20,,1,1,1,1,100,,,,107,1.90
Cameron Batson,2561521,WR,TEN,IND,,,,,,1,13,,,,,,29.20,,1,1,1,1,100,,,,108,1.80
Jeff Smith,2562845,WR,NYJ,@DEN,,,,,,1,13,,,,,,19.70,,1,1,1,1,100,,,,109,1.80
Marcus Kemp,2559076,WR,KC,LAC,,,,,,,,,,,,,34.20,,,,,1,,,,,110,1.70
Chris Moore,2555209,WR,HOU,CAR,,,,,,,,,,,,,26.90,,,,,,,,,,111,1.70
Brandon Zylstra,2560243,WR,CAR,@HOU,,,,,,,,,,,,,29.30,,,,,,,,,,112,1.70
KhaDarel Hodge,2561653,WR,DET,BAL,,,,,,1,9,,,,,,13.20,,1,1,1,1,100,1,1,,113,1.40
Darnell Mooney,2563707,WR,CHI,@CLE,,,,,,1,9,,,,,,7.30,,1,1,1,4,25,,,,114,1.40
Robby Anderson,2556462,WR,CAR,@HOU,,,,,,1,8,,,,,,29.30,,1,1,1,2,50,,,,115,1.30
Quintez Cephus,2563926,WR,DET,BAL,,,,,,1,8,,,,,,13.20,,1,1,1,1,100,,,,116,1.30
Darius Slayton,2562736,WR,NYG,ATL,,,,,,1,8,,,,,,29.30,,1,1,1,1,100,,,,117,1.30
Adam Humphries,2553895,WR,WAS,@BUF,,,,,,1,7,,,,,,13.40,,1,1,1,4,25,,,,118,1.20
Tajae Sharpe,2555317,WR,ATL,@NYG,,,,,,1,6,,,,,,21.90,,1,1,1,1,100,,,,119,1.10
Phillip Dorsett,2552424,WR,SEA,@MIN,,,,,,,,,,,,,30.30,,,,,1,,,,,120,0.80
Isaiah McKenzie,2558129,WR,BUF,WAS,,,,8,,,,,,,,,52.00,1,,1,,,,,,,121,0.80
Racey McMath,2566112,WR,TEN,IND,,,,,,,,,,,,,29.20,,,,,1,,1,,,122,0.80
Amon-Ra St. Brown,2566073,WR,DET,BAL,,,,,,1,2,,,,,,13.20,,1,1,1,1,100,1,1,1,123,0.70
Jaelon Darden,2566562,WR,TB,@LA,,,,,,1,,,,,,,41.60,,1,1,1,1,100,,,,124,0.50
A.J. Brown,2562238,WR,TEN,IND,,,,3,,,,,,,,,29.20,1,,1,,2,,,,,125,0.30
Diontae Spencer,2550734,WR,DEN,NYJ,,,,,,1,-3,,,,,,22.00,,1,1,1,1,100,,,,126,0.20
Rodney Adams,2558047,WR,CHI,@CLE,,,,,,,,,,,,,7.30,,,,,,,,,,127,0.00
Quincy Adeboyejo,2558906,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,128,0.00
Landen Akers,2566193,WR,LA,TB,,,,,,,,,,,,,60.50,,,,,,,,,,129,0.00
Geronimo Allison,2556460,WR,DET,BAL,,,,,,,,,,,,,13.20,,,,,,,,,,130,0.00
Danny Amendola,2649,WR,HOU,CAR,,,,,,,,,,,,,26.90,,,,,,,,,,131,0.00
J.J. Arcega-Whiteside,2562466,WR,PHI,@DAL,,,,,,,,,,,,,27.40,,,,,,,,,,132,0.00
Marcell Ateman,2560961,WR,LV,MIA,,,,,,,,,,,,,40.80,,,,,,,,,,133,0.00
Tutu Atwell,2566196,WR,LA,TB,,,,,,,,,,,,,60.50,,,,,,,,,,134,0.00
Tavon Austin,2539336,WR,JAX,ARI,,,,,,,,,,,,,40.20,,,,,,,,,,135,0.00
Andre Baccellia,2564250,WR,ARI,@JAX,,,,,,,,,,,,,32.30,,,,,,,,,,136,0.00
Alex Bachman,2563301,WR,NYG,ATL,,,,,,,,,,,,,29.30,,,,,,,,,,137,0.00
Manasseh Bailey,2564817,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,138,0.00
Kawaan Baker,2566349,WR,NO,@NE,,,,,,,,,,,,,18.90,,,,,,,,,,139,0.00
Rashod Bateman,2565836,WR,BAL,@DET,,,,,,,,,,,,,29.90,,,,,,,,,,140,0.00
Omar Bayless,2563623,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,141,0.00
Chad Beebe,2561482,WR,MIN,SEA,,,,,,,,,,,,,39.90,,,,,,,,,,142,0.00
Reggie Begelton,2563446,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,143,0.00
Travis Benjamin,2532790,WR,SF,GB,,,,,,,,,,,,,25.30,,,,,,,,,,144,0.00
Trinity Benson,2563035,WR,DET,BAL,,,,,,,,,,,,,13.20,,,,,1,,,,,145,0.00
Tarik Black,2565594,WR,IND,@TEN,,,,,,,,,,,,,19.00,,,,,,,,,,146,0.00
Justin Blackmon,2533038,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,147,0.00
Chris Blair,2565588,WR,GB,@SF,,,,,,,,,,,,,43.30,,,,,,,,,,148,0.00
Christian Blake,2561443,WR,ATL,@NYG,,,,,,,,,,,,,21.90,,,,,,,,,,149,0.00
Victor Bolden,2558912,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,150,0.00
Lynn Bowden,2564412,WR,MIA,@LV,,,,,,,,,,,,,21.50,,,,,,,,,,151,0.00
Miles Boykin,2562631,WR,BAL,@DET,,,,,,,,,,,,,29.90,,,,,,,,,,152,0.00
Ja'Marcus Bradley,2563761,WR,CLE,CHI,,,,,,,,,,,,,19.50,,,,,,,,,,153,0.00
Antonio Brown,2508061,WR,TB,@LA,,,,,,,,,,,,,41.60,,,,,,,,,,154,0.00
Fred Brown,2559396,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,155,0.00
John Brown,2543847,WR,JAX,ARI,,,,,,,,,,,,,40.20,,,,,,,,,,156,0.00
Tony Brown,2563764,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,157,0.00
Dez Bryant,497278,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,158,0.00
Ventell Bryant,2563267,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,159,0.00
Rico Bussey,2565780,WR,PIT,CIN,,,,,,,,,,,,,28.10,,,,,,,,,,160,0.00
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,161,0.00
Damiere Byrd,2553499,WR,CHI,@CLE,,,,,,,,,,,,,7.30,,,,,,,,,,162,0.00
Lawrence Cager,2565492,WR,CLE,CHI,,,,,,,,,,,,,19.50,,,,,,,,,,163,0.00
Deon Cain,2560987,WR,PHI,@DAL,,,,,,,,,,,,,27.40,,,,,,,,,,164,0.00
Antonio Callaway,2560988,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,165,0.00
Jalen Camp,2566148,WR,HOU,CAR,,,,,,,,,,,,,26.90,,,,,,,,,,166,0.00
Dylan Cantrell,2560990,WR,WAS,@BUF,,,,,,,,,,,,,13.40,,,,,,,,,,167,0.00
DeAndre Carter,2553502,WR,WAS,@BUF,,,,,,,,,,,,,13.40,,,,,,,,,,168,0.00
Dan Chisena,2564514,WR,MIN,SEA,,,,,,,,,,,,,39.90,,,,,,,,,,169,0.00
Tyrie Cleveland,2563881,WR,DEN,NYJ,,,,,,,,,,,,,22.00,,,,,,,,,,170,0.00
Randall Cobb,2495448,WR,GB,@SF,,,,,,,,,,,,,43.30,,,,,1,,1,,,171,0.00
Matt Cole,2564442,WR,CAR,@HOU,,,,,,,,,,,,,29.30,,,,,,,,,,172,0.00
Nico Collins,2566127,WR,HOU,CAR,,,,,,,,,,,,,26.90,,,,,,,,,,173,0.00
Chris Conley,2552652,WR,HOU,CAR,,,,,,,,,,,,,26.90,,,,,1,,,,,174,0.00
Pharoh Cooper,2555419,WR,NYG,ATL,,,,,,,,,,,,,29.30,,,,,,,,,,175,0.00
Isaiah Coulter,2564067,WR,CHI,@CLE,,,,,,,,,,,,,7.30,,,,,,,,,,176,0.00
Keke Coutee,2561029,WR,IND,@TEN,,,,,,,,,,,,,19.00,,,,,,,,,,177,0.00
River Cracraft,2559485,WR,SF,GB,,,,,,,,,,,,,25.30,,,,,,,,,,178,0.00
Jamison Crowder,2552415,WR,NYJ,@DEN,,,,,,,,,,,,,19.70,,,,,,,,,,179,0.00
Frank Darby,2565812,WR,ATL,@NYG,,,,,,,,,,,,,21.90,,,,,,,,,,180,0.00
Quartney Davis,2564529,WR,IND,@TEN,,,,,,,,,,,,,19.00,,,,,,,,,,181,0.00
Rashard Davis,2559461,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,182,0.00
Reggie Davis,2559324,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,183,0.00
Gehrig Dieter,2559066,WR,KC,LAC,,,,,,,,,,,,,34.20,,,,,,,,,,184,0.00
Derrick Dillon,2564730,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,185,0.00
Keelan Doss,2562393,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,186,0.00
D'Wayne Eskridge,2566553,WR,SEA,@MIN,,,,,,,,,,,,,30.30,,,,,,,,,,187,0.00
Simi Fehoko,2566004,WR,DAL,PHI,,,,,,,,,,,,,23.00,,,,,,,,,,188,0.00
Maurice Ffrench,2564277,WR,LAC,@KC,,,,,,,,,,,,,44.00,,,,,,,,,,189,0.00
Chris Finke,2565099,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,190,0.00
Larry Fitzgerald,2506106,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,191,0.00
Dez Fitzpatrick,2566109,WR,TEN,IND,,,,,,,,,,,,,29.20,,,,,,,,,,192,0.00
Isaiah Ford,2558071,WR,MIA,@LV,,,,,,,,,,,,,21.50,,,,,,,,,,193,0.00
Robert Foster,2560729,WR,DAL,PHI,,,,,,,,,,,,,23.00,,,,,,,,,,194,0.00
Daurice Fountain,2559921,WR,KC,LAC,,,,,,,,,,,,,34.20,,,,,,,,,,195,0.00
John Franklin,2561197,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,196,0.00
Travis Fulgham,2562653,WR,MIA,@LV,,,,,,,,,,,,,21.50,,,,,,,,,,197,0.00
Aaron Fuller,2565150,WR,SEA,@MIN,,,,,,,,,,,,,30.30,,,,,,,,,,198,0.00
Devin Funchess,2552458,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,199,0.00
Rico Gafford,2561331,WR,DEN,NYJ,,,,,,,,,,,,,22.00,,,,,,,,,,200,0.00
Russell Gage,2561061,WR,ATL,@NYG,,,,,,,,,,,,,21.90,,,,,,,,,,201,0.00
Michael Gallup,2560735,WR,DAL,PHI,,,,,,,,,,,,,23.00,,,,,,,,,,202,0.00
Antonio Gandy-Golden,2565273,WR,WAS,@BUF,,,,,,,,,,,,,13.40,,,,,,,,,,203,0.00
Tanner Gentry,2559176,WR,BUF,WAS,,,,,,,,,,,,,52.00,,,,,,,,,,204,0.00
Terry Godwin,2562594,WR,JAX,ARI,,,,,,,,,,,,,40.20,,,,,,,,,,205,0.00
Marquise Goodwin,2539964,WR,CHI,@CLE,,,,,,,,,,,,,7.30,,,,,1,,,,,206,0.00
Josh Gordon,2537931,WR,KC,LAC,,,,,,,,,,,,,34.20,,,,,,,,,,207,0.00
Jakeem Grant,2556190,WR,CHI,@CLE,,,,,,,,,,,,,7.30,,,,,,,,,,208,0.00
Cyril Grayson,2558808,WR,TB,@LA,,,,,,,,,,,,,41.60,,,,,,,,,,209,0.00
Juwan Green,2563494,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,210,0.00
Stephen Guidry,2565298,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,211,0.00
Marvin Hall,2557034,WR,ATL,@NYG,,,,,,,,,,,,,21.90,,,,,,,,,,212,0.00
DaeSean Hamilton,2561002,WR,DEN,NYJ,,,,,,,,,,,,,22.00,,,,,,,,,,213,0.00
Josh Hammond,2564193,WR,JAX,ARI,,,,,,,,,,,,,40.20,,,,,,,,,,214,0.00
Chad Hansen,2558069,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,215,0.00
Kelvin Harmon,2562577,WR,WAS,@BUF,,,,,,,,,,,,,13.40,,,,,,,,,,216,0.00
De'Michael Harris,2564124,WR,IND,@TEN,,,,,,,,,,,,,19.00,,,,,,,,,,217,0.00
N'Keal Harry,2562659,WR,NE,NO,,,,,,,,,,,,,35.20,,,,,,,,,,218,0.00
Jeremiah Haydel,2566223,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,219,0.00
Tee Higgins,2563731,WR,CIN,@PIT,,,,,,,,,,,,,37.20,,,,,,,,,,220,0.00
John Hightower,2564829,WR,PHI,@DAL,,,,,,,,,,,,,27.40,,,,,,,,,,221,0.00
K.J. Hill,2565048,WR,LAC,@KC,,,,,,,,,,,,,44.00,,,,,,,,,,222,0.00
T.Y. Hilton,2532865,WR,IND,@TEN,,,,,,,,,,,,,19.00,,,,,,,,,,223,0.00
Kendall Hinton,2563893,WR,DEN,NYJ,,,,,,,,,,,,,22.00,,,,,,,,,,224,0.00
Isaiah Hodgins,2563611,WR,BUF,WAS,,,,,,,,,,,,,52.00,,,,,,,,,,225,0.00
Chris Hogan,2530515,WR,FA,Bye,,,,,,,,,,,,,,,,,,1,,,,,226,0.00
Krishawn Hogan,2559286,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,227,0.00
Alexander Hollins,2562989,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,228,0.00
Mack Hollins,2558262,WR,MIA,@LV,,,,,,,,,,,,,21.50,,,,,,,,,,229,0.00
Cody Hollister,2558955,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,230,0.00
Lil'Jordan Humphrey,2562668,WR,NO,@NE,,,,,,,,,,,,,18.90,,,,,,,,,,231,0.00
Jalen Hurd,2562287,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,232,0.00
