PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Dexter Lawrence,2562301,DL,NYG,ATL,1,2,,1,,,,,,,,,,,1,,,65,5.30
Star Lotulelei,2539329,DL,BUF,WAS,1,2,1,,,,,,,,,,,,,,,66,5.30
Danielle Hunter,2552603,DL,MIN,SEA,2,1,,,,,,,,,,,,,2,,,67,5.20
Christian Barmore,2566328,DL,NE,NO,3,,,,,,,,,,,,,,,,,68,5.10
Chauncey Golston,2566007,DL,DAL,PHI,3,,,,,,,,,,,,,,,,,69,5.10
Patrick Johnson,2566403,DL,PHI,@DAL,3,,,,,,,,,,,,,,,,,70,5.10
Poona Ford,2561195,DL,SEA,@MIN,2,2,,,,,,,,,,,,,,,,71,5.00
Darius Philon,2552676,DL,LV,MIA,2,2,,,,,,,,,,,,,,,,72,5.00
Jerry Tillery,2562763,DL,LAC,@KC,1,1,,1,,,,,,,,,,,2,,,73,5.00
Chris Wormley,2557862,DL,PIT,CIN,2,2,,,,,,,,,,,,,,,,74,5.00
Derrick Brown,2563629,DL,CAR,@HOU,2,,,1,,,,,,,,,,,,,,75,4.90
Taven Bryan,2560983,DL,JAX,ARI,2,,,1,,,,,,,,,,,,,,76,4.90
John Franklin-Myers,2560731,DL,NYJ,@DEN,1,4,,,,,,,,,,,,,,,,77,4.90
Cameron Heyward,2508109,DL,PIT,CIN,1,4,,,,,,,,,,,,,,,,78,4.90
Broderick Washington,2563593,DL,BAL,@DET,2,,,1,,,,,,,,,,,,,,79,4.90
Kentavius Street,2560885,DL,SF,GB,1,2,,1,,,,,,,,,,,,,,80,4.80
Jonathan Allen,2557844,DL,WAS,@BUF,2,1,,,,,,,,,,,,,1,,,81,4.70
Sebastian Joseph-Day,2561079,DL,LA,TB,2,1,,,,,,,,,,,,,1,,,82,4.70
Montez Sweat,2562749,DL,WAS,@BUF,2,1,,,,,,,,,,,,,1,,,83,4.70
Chase Young,2565294,DL,WAS,@BUF,2,1,,,,,,,,,,,,,1,,,84,4.70
DeForest Buckner,2555275,DL,IND,@TEN,1,3,,,,,,,,,,,,,1,,,85,4.60
Chris Jones,2556369,DL,KC,LAC,1,1,,1,,,,,,,,,,,1,,,86,4.50
Jihad Ward,2555248,DL,JAX,ARI,1,1,,1,,,,,,,,,,,1,,,87,4.50
Zach Allen,2562219,DL,ARI,@JAX,2,,,,,,1,,,,,,,,,,,88,4.40
K'Lavon Chaisson,2564166,DL,JAX,ARI,2,1,,,,,,,,,,,,,,,,89,4.20
Marlon Davidson,2563479,DL,ATL,@NYG,2,1,,,,,,,,,,,,,,,,90,4.20
Melvin Ingram,2532870,DL,KC,LAC,2,1,,,,,,,,,,,,,,,,91,4.20
John Penisini,2563950,DL,DET,BAL,1,,,,,,,,,,,,,1,,,,92,4.20
Foley Fatukasi,2560722,DL,NYJ,@DEN,1,3,,,,,,,,,,,,,,,,93,4.10
Grover Stewart,2558766,DL,IND,@TEN,1,3,,,,,,,,,,,,,,,,94,4.10
Greg Gaines,2562391,DL,LA,TB,1,1,,1,,,,,,,,,,,,,,95,4.00
Bryce Huff,2565510,DL,NYJ,@DEN,1,1,0.5,,,,,,,,,,,,1,,,96,4.00
J.J. Watt,2495488,DL,ARI,@JAX,1,1,,1,,,,,,,,,,,,,,97,4.00
Casey Toohill,2564868,DL,WAS,@BUF,2,,,,,,,,,,,,,,1,,,98,3.90
Shy Tuttle,2563242,DL,NO,@NE,2,,,,,,,,,,,,,,1,,,99,3.90
Vita Vea,2560909,DL,TB,@LA,2,,,,,,,,,,,,,,1,,,100,3.90
Derek Barnett,2557984,DL,PHI,@DAL,1,2,,,,,,,,,,,,,1,,,101,3.80
Jarran Reed,2555238,DL,KC,LAC,1,2,,,,,,,,,,,,,1,,,102,3.80
Shamar Stephen,2543706,DL,DEN,NYJ,1,2,,,,,,,,,,,,,1,,,103,3.80
Daron Payne,2560834,DL,WAS,@BUF,1,1,,,,,,,,,,,,,2,,,104,3.50
Justin Ellis,2543812,DL,BAL,@DET,2,,,,,,,,,,,,,,,,,105,3.40
Derrick Nnadi,2560823,DL,KC,LAC,2,,,,,,,,,,,,,,,,,106,3.40
Ed Oliver,2562322,DL,BUF,WAS,2,,,,,,,,,,,,,,,,,107,3.40
Dalvin Tomlinson,2557846,DL,MIN,SEA,2,,,,,,,,,,,,,,,,,108,3.40
Isaiah Buggs,2562241,DL,PIT,CIN,1,2,,,,,,,,,,,,,,,,109,3.30
Tyeler Davison,2552329,DL,ATL,@NYG,1,,,1,,,,,,,,,,,,,,110,3.20
Dre'Mont Jones,2562412,DL,DEN,NYJ,1,,,1,,,,,,,,,,,,,,111,3.20
Emmanuel Ogbah,2555278,DL,MIA,@LV,1,,,,,,,,,,,,,,3,,,112,3.20
Malik Jackson,2532873,DL,CLE,CHI,,2,0.5,,,,,,,,,,,,1,,,113,3.10
Dean Lowry,2555274,DL,GB,@SF,1,1,,,,,,,,,,,,,1,,,114,3.00
Charles Omenihu,2562324,DL,SF,GB,1,1,,,,,,,,,,,,,1,,,115,3.00
D.J. Reader,2555388,DL,CIN,@PIT,1,1,,,,,,,,,,,,,1,,,116,3.00
DeMarcus Walker,2557894,DL,HOU,CAR,1,1,,,,,,,,,,,,,1,,,117,3.00
Malcom Brown,2552483,DL,JAX,ARI,1,1,,,,,,,,,,,,,,,,118,2.50
Zach Kerr,2550575,DL,ARI,@JAX,1,1,,,,,,,,,,,,,,,,119,2.50
Tyler Lancaster,2561227,DL,GB,@SF,1,1,,,,,,,,,,,,,,,,120,2.50
Tyquan Lewis,2560791,DL,IND,@TEN,1,1,,,,,,,,,,,,,,,,121,2.50
Robert Nkemdiche,2555336,DL,SEA,@MIN,1,1,,,,,,,,,,,,,,,,122,2.50
Ndamukong Suh,496861,DL,TB,@LA,1,1,,,,,,,,,,,,,,,,123,2.50
Brent Urban,2543765,DL,DAL,PHI,,,,,,,,,,,,,,1,,,,124,2.50
D.J. Wonnum,2564583,DL,MIN,SEA,1,1,,,,,,,,,,,,,,,,125,2.50
Antwaun Woods,2556792,DL,IND,@TEN,1,1,,,,,,,,,,,,,,,,126,2.50
Christian Covington,2552602,DL,LAC,@KC,,3,,,,,,,,,,,,,,,,127,2.40
Bryan Mone,2562914,DL,SEA,@MIN,,3,,,,,,,,,,,,,,,,128,2.40
Alex Okafor,2539319,DL,KC,LAC,1,,,,,,,,,,,,,,1,,,129,2.20
Maxx Crosby,2562439,DL,LV,MIA,,1,,,,,,,,,,,,,2,,,130,1.80
Henry Anderson,2552272,DL,NE,NO,1,,,,,,,,,,,,,,,,,131,1.70
Michael Brockers,2533050,DL,DET,BAL,1,,,,,,,,,,,,,,,,,132,1.70
Vernon Butler,2555243,DL,BUF,WAS,1,,,,,,,,,,,,,,,,,133,1.70
Rasheem Green,2560998,DL,SEA,@MIN,1,,,,,,,,,,,,,,,,,134,1.70
Kerry Hyder,2550433,DL,SEA,@MIN,1,,,,,,,,,,,,,,,,,135,1.70
D.J. Jones,2558265,DL,SF,GB,1,,,,,,,,,,,,,,,,,136,1.70
DaQuan Jones,2543504,DL,CAR,@HOU,1,,,,,,,,,,,,,,,,,137,1.70
Isaiahh Loudermilk,2566457,DL,PIT,CIN,1,,,,,,,,,,,,,,,,,138,1.70
Steve McLendon,2507590,DL,TB,@LA,1,,,,,,,,,,,,,,,,,139,1.70
Larrell Murchison,2564055,DL,TEN,IND,1,,,,,,,,,,,,,,,,,140,1.70
Nathan Shepherd,2560873,DL,NYJ,@DEN,1,,,,,,,,,,,,,,,,,141,1.70
Josh Tupou,2559003,DL,CIN,@PIT,1,,,,,,,,,,,,,,,,,142,1.70
Al Woods,496881,DL,SEA,@MIN,1,,,,,,,,,,,,,,,,,143,1.70
Kingsley Keke,2562300,DL,GB,@SF,,2,,,,,,,,,,,,,,,,144,1.60
Kahlil McKenzie,2560807,DL,BAL,@DET,,2,,,,,,,,,,,,,,,,145,1.60
Hassan Ridgeway,2555514,DL,PHI,@DAL,,2,,,,,,,,,,,,,,,,146,1.60
Rashad Weaver,2566124,DL,TEN,IND,,2,,,,,,,,,,,,,,,,147,1.60
Milton Williams,2566418,DL,PHI,@DAL,,2,,,,,,,,,,,,,,,,148,1.60
Yannick Ngakoue,2555421,DL,LV,MIA,,1,,,,,,,,,,,,,1,,,149,1.30
Chase Winovich,2562607,DL,NE,NO,,1,,,,,,,,,,,,,1,,,150,1.30
Justin Zimmer,2556716,DL,BUF,WAS,,1,,,,,,,,,,,,,1,,,151,1.30
Denico Autry,2550646,DL,TEN,IND,,,,,,,,,,,,,,,2,,,152,1.00
Carl Granderson,2562273,DL,NO,@NE,,,,,,,,,,,,,,,2,,,153,1.00
Montravius Adams,2557876,DL,NO,@NE,,1,,,,,,,,,,,,,,,,154,0.80
Adam Butler,2558924,DL,MIA,@LV,,1,,,,,,,,,,,,,,,,155,0.80
Jonathon Cooper,2566028,DL,DEN,NYJ,,1,,,,,,,,,,,,,,,,156,0.80
A.J. Epenesa,2563605,DL,BUF,WAS,,1,,,,,,,,,,,,,,,,157,0.80
Clelin Ferrell,2562263,DL,LV,MIA,,1,,,,,,,,,,,,,,,,158,0.80
Joe Gaziano,2565036,DL,LAC,@KC,,1,,,,,,,,,,,,,,,,159,0.80
DaVon Hamilton,2564190,DL,JAX,ARI,,1,,,,,,,,,,,,,,,,160,0.80
Tarron Jackson,2566400,DL,PHI,@DAL,,1,,,,,,,,,,,,,,,,161,0.80
Jaleel Johnson,2557845,DL,HOU,CAR,,1,,,,,,,,,,,,,,,,162,0.80
Rakeem Nunez-Roches,2552674,DL,TB,@LA,,1,,,,,,,,,,,,,,,,163,0.80
Danny Shelton,2552325,DL,NYG,ATL,,1,,,,,,,,,,,,,,,,164,0.80
James Smith-Williams,2565291,DL,WAS,@BUF,,1,,,,,,,,,,,,,,,,165,0.80
Tim Ward,2562939,DL,NYJ,@DEN,,1,,,,,,,,,,,,,,,,166,0.80
Chris Williams,2564154,DL,IND,@TEN,,1,,,,,,,,,,,,,,,,167,0.80
Nick Williams,2541479,DL,DET,BAL,,1,,,,,,,,,,,,,,,,168,0.80
Justin Hamilton,2553531,DL,DAL,PHI,,,,,,,,,,,,,,,1,,,169,0.50
Julian Okwara,2563947,DL,DET,BAL,,,,,,,,,,,,,,,1,,,170,0.50
Sheldon Rankins,2555242,DL,NYJ,@DEN,,,,,,,,,,,,,,,1,,,171,0.50
Sheldon Richardson,2540142,DL,MIN,SEA,,,,,,,,,,,,,,,1,,,172,0.50
DeShawn Williams,2553623,DL,DEN,NYJ,,,,,,,,,,,,,,,1,,,173,0.50
Myles Adams,2563620,DL,SEA,@MIN,,,,,,,,,,,,,,,,,,174,0.00
Mario Addison,2530474,DL,BUF,WAS,,,,,,,,,,,,,,,,,,175,0.00
McTelvin Agim,2563872,DL,DEN,NYJ,,,,,,,,,,,,,,,,,,176,0.00
Tyson Alualu,496760,DL,PIT,CIN,,,,,,,,,,,,,,,,,,177,0.00
Auzoyah Alufohai,2564061,DL,GB,@SF,,,,,,,,,,,,,,,,,,178,0.00
Bradlee Anae,2563821,DL,DAL,PHI,,,,,,,,,,,,,,,,,,179,0.00
Abdullah Anderson,2561088,DL,GB,@SF,,,,,,,,,,,,,,,,,,180,0.00
Eli Ankou,2559132,DL,BUF,WAS,,,,,,,,,,,,,,,,,,181,0.00
Dorance Armstrong,2560959,DL,DAL,PHI,,,,,,,,,,,,,,,,,,182,0.00
David Bada,2565526,DL,WAS,@BUF,,,,,,,,,,,,,,,,,,183,0.00
Allen Bailey,2495116,DL,FA,Bye,,,,,,,,,,,,,,,,,,184,0.00
Ben Banogu,2562229,DL,IND,@TEN,,,,,,,,,,,,,,,,,,185,0.00
Alex Barrett,2559140,DL,SF,GB,,,,,,,,,,,,,,,,,,186,0.00
Boogie Basham,2565863,DL,BUF,WAS,,,,,,,,,,,,,,,,,,187,0.00
Vic Beasley,2552301,DL,FA,Bye,,,,,,,,,,,,,,,,,,188,0.00
Andrew Billings,2555267,DL,FA,Bye,,,,,,,,,,,,,,,,,,189,0.00
Amani Bledsoe,2562859,DL,TEN,IND,,,,,,,,,,,,,,,,,,190,0.00
Will Bradley-King,2566583,DL,WAS,@BUF,,,,,,,,,,,,,,,,,,191,0.00
Cortez Broughton,2562823,DL,KC,LAC,,,,,,,,,,,,,,,,,,192,0.00
Andrew Brown,2560979,DL,LAC,@KC,,,,,,,,,,,,,,,,,,193,0.00
Earnest Brown IV,2566202,DL,LA,TB,,,,,,,,,,,,,,,,,,194,0.00
Brandin Bryant,2556486,DL,BUF,WAS,,,,,,,,,,,,,,,,,,195,0.00
Calvin Bundage,2565777,DL,FA,Bye,,,,,,,,,,,,,,,,,,196,0.00
Ron'Dell Carter,2563833,DL,ARI,@JAX,,,,,,,,,,,,,,,,,,197,0.00
Demarcus Christmas,2562246,DL,PIT,CIN,,,,,,,,,,,,,,,,,,198,0.00
Frank Clark,2552629,DL,KC,LAC,,,,,,,,,,,,,,,,,,199,0.00
Tyler Clark,2563725,DL,FA,Bye,,,,,,,,,,,,,,,,,,200,0.00
Adrian Clayborn,2495140,DL,FA,Bye,,,,,,,,,,,,,,,,,,201,0.00
Kameron Cline,2564109,DL,IND,@TEN,,,,,,,,,,,,,,,,,,202,0.00
Trevon Coley,2556504,DL,TEN,IND,,,,,,,,,,,,,,,,,,203,0.00
L.J. Collier,2562248,DL,SEA,@MIN,,,,,,,,,,,,,,,,,,204,0.00
John Cominsky,2562249,DL,ATL,@NYG,,,,,,,,,,,,,,,,,,205,0.00
Marquise Copeland,2562877,DL,LA,TB,,,,,,,,,,,,,,,,,,206,0.00
Jashon Cornell,2563929,DL,DET,BAL,,,,,,,,,,,,,,,,,,207,0.00
Doug Costin,2564172,DL,JAX,ARI,,,,,,,,,,,,,,,,,,208,0.00
Byron Cowart,2562392,DL,NE,NO,,,,,,,,,,,,,,,,,,209,0.00
Jack Crawford,2532992,DL,ARI,@JAX,,,,,,,,,,,,,,,,,,210,0.00
Tyrone Crawford,2532821,DL,FA,Bye,,,,,,,,,,,,,,,,,,211,0.00
Vinny Curry,2532825,DL,NYJ,@DEN,,,,,,,,,,,,,,,,,,212,0.00
Jalen Dalton,2563120,DL,NO,@NE,,,,,,,,,,,,,,,,,,213,0.00
Darrion Daniels,2565096,DL,SF,GB,,,,,,,,,,,,,,,,,,214,0.00
Marcus Davenport,2561037,DL,NO,@NE,,,,,,,,,,,,,,,,,,215,0.00
Carlos Davis,2564976,DL,PIT,CIN,,,,,,,,,,,,,,,,,,216,0.00
Khalil Davis,2565210,DL,PIT,CIN,,,,,,,,,,,,,,,,,,217,0.00
Raekwon Davis,2564445,DL,MIA,@LV,,,,,,,,,,,,,,,,,,218,0.00
Sheldon Day,2555241,DL,CLE,CHI,,,,,,,,,,,,,,,,,,219,0.00
Matt Dickerson,2561044,DL,ARI,@JAX,,,,,,,,,,,,,,,,,,220,0.00
Victor Dimukeje,2566424,DL,ARI,@JAX,,,,,,,,,,,,,,,,,,221,0.00
Daniel Ekuale,2561458,DL,NE,NO,,,,,,,,,,,,,,,,,,222,0.00
Jordan Elliott,2563779,DL,CLE,CHI,,,,,,,,,,,,,,,,,,223,0.00
Trey Flowers,2552278,DL,DET,BAL,,,,,,,,,,,,,,,,,,224,0.00
Leki Fotu,2564910,DL,ARI,@JAX,,,,,,,,,,,,,,,,,,225,0.00
Neville Gallimore,2563842,DL,DAL,PHI,,,,,,,,,,,,,,,,,,226,0.00
Kevin Givens,2562655,DL,SF,GB,,,,,,,,,,,,,,,,,,227,0.00
Ryan Glasgow,2557851,DL,FA,Bye,,,,,,,,,,,,,,,,,,228,0.00
Brandon Graham,496788,DL,PHI,@DAL,,,,,,,,,,,,,,,,,,229,0.00
Randy Gregory,2552446,DL,DAL,PHI,,,,,,,,,,,,,,,,,,230,0.00
Yetur Gross-Matos,2563641,DL,CAR,@HOU,,,,,,,,,,,,,,,,,,231,0.00
Porter Gustin,2562276,DL,CLE,CHI,,,,,,,,,,,,,,,,,,232,0.00
Woodrow Hamilton,2556546,DL,FA,Bye,,,,,,,,,,,,,,,,,,233,0.00
Jonathan Harris,2562945,DL,DEN,NYJ,,,,,,,,,,,,,,,,,,234,0.00
Damon Harrison,2535718,DL,FA,Bye,,,,,,,,,,,,,,,,,,235,0.00
Daelin Hayes,2565842,DL,BAL,@DET,,,,,,,,,,,,,,,,,,236,0.00
Marquis Haynes,2561009,DL,CAR,@HOU,,,,,,,,,,,,,,,,,,237,0.00
Bruce Hector,2561338,DL,DET,BAL,,,,,,,,,,,,,,,,,,238,0.00
Trysten Hill,2562663,DL,DAL,PHI,,,,,,,,,,,,,,,,,,239,0.00
Jalyn Holmes,2560744,DL,NO,@NE,,,,,,,,,,,,,,,,,,240,0.00
Justin Houston,2495493,DL,BAL,@DET,,,,,,,,,,,,,,,,,,241,0.00
Braxton Hoyett,2563244,DL,FA,Bye,,,,,,,,,,,,,,,,,,242,0.00
Wyatt Hubert,2565950,DL,CIN,@PIT,,,,,,,,,,,,,,,,,,243,0.00
Albert Huggins,2562667,DL,NO,@NE,,,,,,,,,,,,,,,,,,244,0.00
Jerry Hughes,496796,DL,BUF,WAS,,,,,,,,,,,,,,,,,,245,0.00
Maurice Hurst,2560748,DL,SF,GB,,,,,,,,,,,,,,,,,,246,0.00
Matthew Ioannidis,2555240,DL,WAS,@BUF,,,,,,,,,,,,,,,,,,247,0.00
David Irving,2553805,DL,FA,Bye,,,,,,,,,,,,,,,,,,248,0.00
Joe Jackson,2562432,DL,CLE,CHI,,,,,,,,,,,,,,,,,,249,0.00
Darryl Johnson,2562672,DL,CAR,@HOU,,,,,,,,,,,,,,,,,,250,0.00
P.J. Johnson,2562923,DL,FA,Bye,,,,,,,,,,,,,,,,,,251,0.00
Benito Jones,2564466,DL,MIA,@LV,,,,,,,,,,,,,,,,,,252,0.00
Justin Jones,2560769,DL,LAC,@KC,,,,,,,,,,,,,,,,,,253,0.00
Patrick Jones II,2566307,DL,MIN,SEA,,,,,,,,,,,,,,,,,,254,0.00
Dion Jordan,2539288,DL,FA,Bye,,,,,,,,,,,,,,,,,,255,0.00
Joshua Kaindoh,2566184,DL,KC,LAC,,,,,,,,,,,,,,,,,,256,0.00
Khalid Kareem,2563734,DL,CIN,@PIT,,,,,,,,,,,,,,,,,,257,0.00
Ryan Kerrigan,2495190,DL,PHI,@DAL,,,,,,,,,,,,,,,,,,258,0.00
Arden Key,2560779,DL,SF,GB,,,,,,,,,,,,,,,,,,259,0.00
Malcolm Koonce,2566262,DL,LV,MIA,,,,,,,,,,,,,,,,,,260,0.00
Niko Lalos,2564745,DL,NYG,ATL,,,,,,,,,,,,,,,,,,261,0.00
Austin Larkin,2561518,DL,CAR,@HOU,,,,,,,,,,,,,,,,,,262,0.00
Demarcus Lawrence,2543490,DL,DAL,PHI,,,,,,,,,,,,,,,,,,263,0.00
Devaroe Lawrence,2559079,DL,FA,Bye,,,,,,,,,,,,,,,,,,264,0.00
Rashard Lawrence,2564922,DL,ARI,@JAX,,,,,,,,,,,,,,,,,,265,0.00
Carl Lawson,2557901,DL,NYJ,@DEN,,,,,,,,,,,,,,,,,,266,0.00
Jeremiah Ledbetter,2558124,DL,JAX,ARI,,,,,,,,,,,,,,,,,,267,0.00
Jessie Lemonier,2565057,DL,DET,BAL,,,,,,,,,,,,,,,,,,268,0.00
James Lynch,2564565,DL,MIN,SEA,,,,,,,,,,,,,,,,,,269,0.00
Daylon Mack,2562308,DL,FA,Bye,,,,,,,,,,,,,,,,,,270,0.00
Isaiah Mack,2563245,DL,PIT,CIN,,,,,,,,,,,,,,,,,,271,0.00
Justin Madubuike,2563563,DL,BAL,@DET,,,,,,,,,,,,,,,,,,272,0.00
Hercules Mata'afa,2560799,DL,FA,Bye,,,,,,,,,,,,,,,,,,273,0.00
Benson Mayowa,2542009,DL,SEA,@MIN,,,,,,,,,,,,,,,,,,274,0.00
Dan McCullers,2550154,DL,FA,Bye,,,,,,,,,,,,,,,,,,275,0.00
T.Y. McGill,2553911,DL,MIN,SEA,,,,,,,,,,,,,,,,,,276,0.00
R.J. McIntosh,2560806,DL,GB,@SF,,,,,,,,,,,,,,,,,,277,0.00
David Moa,2564571,DL,NYG,ATL,,,,,,,,,,,,,,,,,,278,0.00
Henry Mondeaux,2561243,DL,PIT,CIN,,,,,,,,,,,,,,,,,,279,0.00
Damontre Moore,2540138,DL,CAR,@HOU,,,,,,,,,,,,,,,,,,280,0.00
Trent Murphy,2543503,DL,FA,Bye,,,,,,,,,,,,,,,,,,281,0.00
Bill Murray,2564625,DL,NE,NO,,,,,,,,,,,,,,,,,,282,0.00
