PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Isaiah Williams,2573154,WR,NYJ,@CIN,,,,0.13,,0.48,5.33,0.04,,,,,1.03,103,45,7.10,6.07
Tez Johnson,2574589,WR,TB,@NO,,,,1.02,0.01,2.98,43.85,0.35,,,,0.04,8.06,35,46,6.80,-1.26
Olamide Zaccheaus,2562808,WR,CHI,@BAL,,,,1.14,0.01,2.03,23.27,0.14,,,,0.03,4.30,62,47,6.80,2.5
Keenan Allen,2540154,WR,LAC,MIN,,,,0.2,,4.88,55.83,0.42,,,,0.11,10.34,19,48,6.40,-3.94
Braxton Berrios,2560975,WR,HOU,SF,,,,0.83,0.01,1.44,13.63,0.1,,,,0.02,2.79,76,49,6.30,3.51
Wan'Dale Robinson,2568012,WR,NYG,@PHI,,,,1.7,0.01,5.06,52.37,0.36,,,,0.08,10.00,26,50,6.30,-3.7
Rashod Bateman,2565836,WR,BAL,CHI,,,,,,2.32,36.52,0.34,,,,0.03,6.79,42,51,6.10,-0.69
Kendrick Bourne,2558914,WR,SF,@HOU,,,,0.4,,3.05,48.4,0.26,,,,0.04,7.89,36,52,5.90,-1.99
DeMario Douglas,2570119,WR,NE,CLE,,,,1.17,0.01,1.72,19,0.11,,,,0.03,3.54,68,53,5.20,1.66
Jalen Coker,2572920,WR,CAR,BUF,,,,0.14,,1.47,19.96,0.1,,,,0.02,3.31,70,54,5.10,1.79
Emeka Egbuka,2574585,WR,TB,@NO,,,,0.54,,4.84,80.68,0.65,,,,0.09,14.26,4,55,5.00,-9.26
Calvin Austin III,2568132,WR,PIT,GB,,,,0.51,,2.86,36.16,0.32,,,,0.03,6.96,40,56,4.80,-2.16
KhaDarel Hodge,2561653,WR,ATL,MIA,,,,0.15,,0.18,2.7,0.01,,,,,0.44,113,57,4.60,4.16
Keon Coleman,2571859,WR,BUF,@CAR,,,,0.32,,2.99,46.28,0.37,,,,0.07,8.24,33,58,4.50,-3.74
Luke McCaffrey,2572576,WR,WAS,@KC,,,,0.77,0.01,1.05,13.24,0.1,,,,0.01,2.57,78,59,4.50,1.93
Malik Heath,2570518,WR,GB,@PIT,,,,0.58,,1.35,15.66,0.12,,,,0.02,2.98,73,60,4.40,1.42
Nick Westbrook-Ikhine,2565477,WR,MIA,@ATL,,,,0.24,,1.74,24.03,0.26,,,,0.02,4.82,58,61,4.40,-0.42
Deebo Samuel Sr.,2562721,WR,WAS,@KC,,,,7.71,0.1,4.35,50.6,0.35,,,,0.06,10.59,17,62,4.20,-6.39
Jamari Thrash,2571955,WR,CLE,@NE,,,,0.56,,1.02,11.11,0.08,,,,,2.16,85,63,4.10,1.94
JuJu Smith-Schuster,2558149,WR,KC,WAS,,,,0.12,,1.52,19.55,0.16,,,,0.02,3.65,66,64,3.90,0.25
Brandin Cooks,2543498,WR,NO,TB,,,,0.11,,1.73,19.77,0.13,,,,0.02,3.59,67,65,3.70,0.11
Darius Slayton,2562736,WR,NYG,@PHI,,,,0.12,,2.72,43.59,0.25,,,,0.04,7.15,38,66,3.60,-3.55
Demarcus Robinson,2555478,WR,SF,@HOU,,,,,,1.02,16.96,0.13,,,,0.01,2.97,74,67,3.50,0.53
Malachi Corley,2572357,WR,CLE,@NE,,,,0.67,,0.29,3.3,0.03,,,,,0.72,107,68,3.10,2.38
Casey Washington,2571820,WR,ATL,MIA,,,,0.16,,0.54,6.82,0.04,,,,0.01,1.19,99,69,3.00,1.81
Jared Wayne,2571017,WR,HOU,SF,,,,,,,,,,,,,0.00,417,70,3.00,3.0
Arian Smith,2574450,WR,NYJ,@CIN,,,,0.69,,2.51,27.73,0.2,,,,0.03,5.24,55,71,2.80,-2.44
Xavier Legette,2571889,WR,CAR,BUF,,,,0.73,0.01,2.99,31.9,0.23,,,,0.06,6.08,50,72,2.70,-3.38
David Sills,2562732,WR,ATL,MIA,,,,0.08,,0.18,2.1,0.01,,,,,0.37,116,73,2.40,2.03
Beaux Collins,2574418,WR,NYG,@PHI,,,,,,0.32,3.64,0.03,,,,,0.70,108,74,2.30,1.6
Matthew Golden,2574130,WR,GB,@PIT,,,,1.3,0.01,3.07,37.72,0.16,,,,0.03,6.40,45,75,1.90,-4.5
DeAndre Hopkins,2540165,WR,BAL,CHI,,,,,,1.7,26.43,0.24,,,,0.02,4.89,57,76,1.90,-2.99
Elijah Moore,2566385,WR,BUF,@CAR,,,,0.62,0.01,0.57,7.31,0.05,,,,0.01,1.42,94,77,1.90,0.48
Marvin Mims Jr.,2569717,WR,DEN,DAL,,,,5.4,0.04,2.67,35.66,0.27,0.07,,,0.1,7.52,37,78,1.80,-5.72
Ben Skowronek,2566247,WR,PIT,GB,,,,0.1,,0.1,1.07,0.01,,,,,0.23,118,79,1.80,1.57
Darnell Mooney,2563707,WR,ATL,MIA,,,,0.63,,3.88,57.48,0.21,,,,0.08,8.85,31,80,1.60,-7.25
Isaiah Bond,2574663,WR,CLE,@NE,,,,1.1,0.01,2.12,25.92,0.15,,,,0.03,4.66,59,81,1.50,-3.16
Marquise Brown,2562379,WR,KC,WAS,,,,1.01,0.01,2.1,27.26,0.23,,,,0.03,5.26,54,82,1.50,-3.76
Bo Melton,2568261,WR,GB,@PIT,,,,,,,,,,,,,0.00,304,83,1.50,1.5
Devaughn Vele,2572006,WR,NO,TB,,,,0.11,,0.5,5.54,0.03,,,,0.01,0.98,105,84,1.50,0.52
Sterling Shepard,2555295,WR,TB,@NO,,,,2.53,0.02,2.74,32.8,0.2,,,,0.05,6.12,49,85,1.30,-4.82
Ashton Dulin,2562646,WR,IND,TEN,,,,0.71,,0.47,6.6,0.03,,,,0.01,1.13,100,86,1.20,0.07
Ryan Flournoy,2571970,WR,DAL,@DEN,,,,,,0.46,5.75,0.03,,,,0.01,0.97,106,87,1.20,0.23
Jordan Watkins,2574550,WR,SF,@HOU,,,,,,0.19,2.53,0.02,,,,,0.47,112,88,1.20,0.73
Van Jefferson,2564358,WR,TEN,@IND,,,,0.62,,2.43,29.69,0.15,,,,0.03,5.09,56,89,1.10,-3.99
Tylan Wallace,2565857,WR,BAL,CHI,,,,0.32,,0.86,12.75,0.1,,,,0.01,2.32,83,90,1.10,-1.22
Allen Lazard,2560787,WR,NYJ,@CIN,,,,0.14,,2.1,30.32,0.25,,,,0.03,5.54,52,91,1.00,-4.54
Jimmy Horn Jr.,2573985,WR,CAR,BUF,,,,3,0.02,1.05,11.77,0.06,,,,0.01,2.46,79,92,0.90,-1.56
Xavier Gipson,2570614,WR,PHI,NYG,,,,0.48,,0.59,6.57,0.04,0.07,0.01,,0.3,1.12,101,93,0.80,-0.32
Devin Duvernay,2563551,WR,CHI,@BAL,,,,0.4,,0.09,0.88,0.01,0.06,,,0.08,0.43,114,94,0.70,0.27
Cedrick Wilson Jr.,2560936,WR,MIA,@ATL,,,,0.12,,0.53,6.5,0.05,,,,0.01,1.21,98,95,0.70,-0.51
Brycen Tremayne,2571665,WR,CAR,BUF,,,,0.13,,0.9,9.8,0.05,,,,0.01,1.72,90,96,0.60,-1.12
Jahdae Walker,2574021,WR,CHI,@BAL,,,,,,,,,,,,,0.00,411,97,0.60,0.6
Jaylin Lane,2574612,WR,WAS,@KC,,,,,,,,,,,,,0.00,282,98,0.50,0.5
Luther Burden III,2574004,WR,CHI,@BAL,,,,2.66,0.02,1.96,21.5,0.12,,,,0.04,4.16,63,99,0.40,-3.76
Gage Larvadain,2574054,WR,CLE,@NE,,,,,,,,,,,,,0.00,283,100,0.30,0.3
KaVontae Turpin,2569509,WR,DAL,@DEN,,,,4.43,0.03,1.62,21.6,0.13,0.06,,,0.06,4.61,60,101,0.30,-4.31
Davante Adams,2543495,WR,LAR,Bye,,,,,,,,,,,,,,120,102,0.00,
Ife Adeyi,2574628,WR,FA,Bye,,,,,,,,,,,,,,121,103,0.00,
Nelson Agholor,2552600,WR,FA,Bye,,,,,,,,,,,,,,122,104,0.00,
Jamal Agnew,2558821,WR,ATL,MIA,,,,,,,,,,,,,0.00,123,105,0.00,0.0
Brandon Aiyuk,2565093,WR,SF,@HOU,,,,,,,,,,,,,0.00,124,106,0.00,0.0
Ajou Ajou,2574182,WR,FA,Bye,,,,,,,,,,,,,,125,107,0.00,
Kelly Akharaiyi,2573955,WR,FA,Bye,,,,,,,,,,,,,,126,108,0.00,
Maurice Alexander,2569528,WR,CHI,@BAL,,,,,,,,,,,,,0.00,127,109,0.00,0.0
Kazmeir Allen,2571641,WR,FA,Bye,,,,,,,,,,,,,,128,110,0.00,
Andrew Armstrong,2574316,WR,FA,Bye,,,,,,,,,,,,,,129,111,0.00,
Tutu Atwell,2566196,WR,LAR,Bye,,,,,,,,,,,,,,130,112,0.00,
Kevin Austin Jr.,2568954,WR,NO,TB,,,,,,,,,,,,,0.00,131,113,0.00,0.0
Andre Baccellia,2564250,WR,ARI,Bye,,,,,,,,,,,,,,132,114,0.00,
Alex Bachman,2563301,WR,LV,Bye,,,,,,,,,,,,,,133,115,0.00,
Elijhah Badger,2574238,WR,FA,Bye,,,,,,,,,,,,,,134,116,0.00,
Javon Baker,2572285,WR,FA,Bye,,,,,,,,,,,,,,135,117,0.00,
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,136,118,0.00,
Monaray Baldwin,2574318,WR,FA,Bye,,,,,,,,,,,,,,137,119,0.00,
Michael Bandy,2567175,WR,DEN,DAL,,,,,,,,,,,,,0.00,138,120,0.00,0.0
Jahmal Banks,2573923,WR,FA,Bye,,,,,,,,,,,,,,139,121,0.00,
Jack Bech,2574285,WR,LV,Bye,,,,,,,,,,,,,,140,122,0.00,
Odell Beckham Jr.,2543496,WR,FA,Bye,,,,,,,,,,,,,,141,123,0.00,
David Bell,2567460,WR,FA,Bye,,,,,,,,,,,,,,142,124,0.00,
Ronnie Bell,2570290,WR,NO,TB,,,,,,,,,,,,,0.00,143,125,0.00,0.0
Junior Bergen,2574535,WR,SF,@HOU,,,,,,,,,,,,,0.00,144,126,0.00,0.0
Tarik Black,2565594,WR,FA,Bye,,,,,,,,,,,,,,145,127,0.00,
Chris Blair,2565588,WR,ATL,MIA,,,,,,,,,,,,,0.00,146,128,0.00,0.0
DeMeer Blankumsee,2574364,WR,FA,Bye,,,,,,,,,,,,,,147,129,0.00,
Jordan Bly,2574415,WR,FA,Bye,,,,,,,,,,,,,,148,130,0.00,
Jake Bobo,2571378,WR,SEA,Bye,,,,,,,,,,,,,,149,131,0.00,
Silas Bolden,2574339,WR,FA,Bye,,,,,,,,,,,,,,150,132,0.00,
Tyler Boyd,2555466,WR,FA,Bye,,,,,,,,,,,,,,151,133,0.00,
Miles Boykin,2562631,WR,CHI,@BAL,,,,,,,,,,,,,0.00,152,134,0.00,0.0
Chandler Brayboy,2574208,WR,JAX,Bye,,,,,,,,,,,,,,153,135,0.00,
Tyrone Broden,2574555,WR,SEA,Bye,,,,,,,,,,,,,,154,136,0.00,
Ja'Corey Brooks,2574606,WR,WAS,@KC,,,,,,,,,,,,,0.00,155,137,0.00,0.0
Jalen Brooks,2569696,WR,ARI,Bye,,,,,,,,,,,,,,156,138,0.00,
A.J. Brown,2562238,WR,PHI,NYG,,,,,,,,,,,,,0.00,157,139,0.00,0.0
Dyami Brown,2566586,WR,JAX,Bye,,,,,,,,,,,,,,158,140,0.00,
Noah Brown,2558091,WR,WAS,@KC,,,,,,,,,,,,,0.00,159,141,0.00,0.0
Sam Brown Jr.,2574623,WR,FA,Bye,,,,,,,,,,,,,,160,142,0.00,
Jason Brownlee,2570608,WR,KC,WAS,,,,,,,,,,,,,0.00,161,143,0.00,0.0
Cole Burgess,2572983,WR,FA,Bye,,,,,,,,,,,,,,162,144,0.00,
Treylon Burks,2567643,WR,WAS,@KC,,,,,,,,,,,,,0.00,163,145,0.00,0.0
Jermaine Burton,2571922,WR,CIN,NYJ,,,,,,,,,,,,,0.00,164,146,0.00,0.0
Deon Cain,2560987,WR,FA,Bye,,,,,,,,,,,,,,165,147,0.00,
Marquez Callaway,2565310,WR,FA,Bye,,,,,,,,,,,,,,166,148,0.00,
Dalen Cambre,2574416,WR,NYG,@PHI,,,,,,,,,,,,,0.00,167,149,0.00,0.0
Dalevon Campbell,2574508,WR,LAC,MIN,,,,,,,,,,,,,0.00,168,150,0.00,0.0
Parris Campbell,2562495,WR,DAL,@DEN,,,,,,,,,,,,,0.00,169,151,0.00,0.0
Cam Camper,2574209,WR,FA,Bye,,,,,,,,,,,,,,170,152,0.00,
DeAndre Carter,2553502,WR,CLE,@NE,,,,,,,,,,,,,0.00,171,153,0.00,0.0
Joshua Cephus,2573193,WR,JAX,Bye,,,,,,,,,,,,,,172,154,0.00,
Quintez Cephus,2563926,WR,HOU,SF,,,,,,,,,,,,,0.00,173,155,0.00,0.0
DJ Chark,2561018,WR,FA,Bye,,,,,,,,,,,,,,174,156,0.00,
Irvin Charles,2568021,WR,NYJ,@CIN,,,,,,,,,,,,,0.00,175,157,0.00,0.0
Dan Chisena,2564514,WR,CAR,BUF,,,,,,,,,,,,,0.00,176,158,0.00,0.0
Efton Chism III,2574369,WR,NE,CLE,,,,,,,,,,,,,0.00,177,159,0.00,0.0
Robbie Chosen,2556462,WR,WAS,@KC,,,,,,,,,,,,,0.00,178,160,0.00,0.0
Chase Claypool,2564970,WR,FA,Bye,,,,,,,,,,,,,,179,161,0.00,
Nico Collins,2566127,WR,HOU,SF,,,,,,,,,,,,,0.00,180,162,0.00,0.0
Elijah Cooks,2571029,WR,FA,Bye,,,,,,,,,,,,,,181,163,0.00,
Amari Cooper,2552487,WR,FA,Bye,,,,,,,,,,,,,,182,164,0.00,
Darius Cooper,2574456,WR,PHI,NYG,,,,,,,,,,,,,0.00,183,165,0.00,0.0
Chase Cota,2570948,WR,FA,Bye,,,,,,,,,,,,,,184,166,0.00,
Britain Covey,2568066,WR,PHI,NYG,,,,,,,,,,,,,0.00,185,167,0.00,0.0
Jacob Cowing,2572492,WR,SF,@HOU,,,,,,,,,,,,,0.00,186,168,0.00,0.0
River Cracraft,2559485,WR,FA,Bye,,,,,,,,,,,,,,187,169,0.00,
Jalen Cropper,2570870,WR,DAL,@DEN,,,,,,,,,,,,,0.00,188,170,0.00,0.0
Malik Cunningham,2571222,WR,DET,Bye,,,,,,,,,,,,,,189,171,0.00,
Mac Dalena,2574244,WR,FA,Bye,,,,,,,,,,,,,,190,172,0.00,
Roderick Daniels Jr.,2574660,WR,FA,Bye,,,,,,,,,,,,,,191,173,0.00,
Derius Davis,2570272,WR,LAC,MIN,,,,1.66,0.01,0.1,0.95,0.01,0.06,,,0.07,0.65,109,174,0.00,-0.65
Gabe Davis,2563602,WR,BUF,@CAR,,,,,,,,,,,,,0.00,192,175,0.00,0.0
Joaquin Davis,2574089,WR,FA,Bye,,,,,,,,,,,,,,193,176,0.00,
Kaden Davis,2568732,WR,CLE,@NE,,,,,,,,,,,,,0.00,194,177,0.00,0.0
Tank Dell,2569813,WR,HOU,SF,,,,,,,,,,,,,0.00,195,178,0.00,0.0
Moochie Dixon,2574399,WR,FA,Bye,,,,,,,,,,,,,,196,179,0.00,
Phillip Dorsett,2552424,WR,LV,Bye,,,,,,,,,,,,,,197,180,0.00,
Greg Dortch,2562645,WR,ARI,Bye,,,,,,,,,,,,,,198,181,0.00,
Colton Dowell,2569801,WR,FA,Bye,,,,,,,,,,,,,,199,182,0.00,
Dylan Drummond,2571446,WR,ATL,MIA,,,,,,,,,,,,,0.00,200,183,0.00,0.0
Grant DuBose,2569786,WR,FA,Bye,,,,,,,,,,,,,,201,184,0.00,
Tru Edwards,2574266,WR,LAR,Bye,,,,,,,,,,,,,,202,185,0.00,
Dee Eskridge,2566553,WR,MIA,@ATL,,,,0.79,,0.94,10.92,0.08,,,,0.01,2.10,86,186,0.00,-2.1
Mike Evans,2543468,WR,TB,@NO,,,,,,,,,,,,,0.00,203,187,0.00,0.0
Erik Ezukanma,2567889,WR,FA,Bye,,,,,,,,,,,,,,204,188,0.00,
Simi Fehoko,2566004,WR,ARI,Bye,,,,,,,,,,,,,,205,189,0.00,
Da'Quan Felton,2574420,WR,NYG,@PHI,,,,,,,,,,,,,0.00,206,190,0.00,0.0
Tai Felton,2574344,WR,MIN,@LAC,,,,0.06,,0.02,0.22,,,,,,0.04,119,191,0.00,-0.04
Dez Fitzpatrick,2566109,WR,FA,Bye,,,,,,,,,,,,,,207,192,0.00,
Dontae Fleming,2574345,WR,MIN,@LAC,,,,,,,,,,,,,0.00,208,193,0.00,0.0
Luke Floriea,2574044,WR,CLE,@NE,,,,,,,,,,,,,0.00,209,194,0.00,0.0
Bryce Ford-Wheaton,2570590,WR,NYG,@PHI,,,,,,,,,,,,,0.00,210,195,0.00,0.0
Montorie Foster Jr,2574559,WR,FA,Bye,,,,,,,,,,,,,,211,196,0.00,
Zakhari Franklin,2574291,WR,FA,Bye,,,,,,,,,,,,,,212,197,0.00,
Russell Gage,2561061,WR,SF,@HOU,,,,,,,,,,,,,0.00,213,198,0.00,0.0
Michael Gallup,2560735,WR,FA,Bye,,,,,,,,,,,,,,214,199,0.00,
Jacolby George,2573981,WR,FA,Bye,,,,,,,,,,,,,,215,200,0.00,
Jaelen Gill,2573785,WR,FA,Bye,,,,,,,,,,,,,,216,201,0.00,
Chris Godwin Jr.,2558105,WR,TB,@NO,,,,,,,,,,,,,0.00,217,202,0.00,0.0
Stephen Gosnell,2573958,WR,BUF,@CAR,,,,,,,,,,,,,0.00,218,203,0.00,0.0
Anthony Gould,2572120,WR,IND,TEN,,,,0.44,,0.73,7.84,0.04,,,,0.01,1.41,95,204,0.00,-1.41
Danny Gray,2568210,WR,FA,Bye,,,,,,,,,,,,,,219,205,0.00,
Bryson Green,2574483,WR,FA,Bye,,,,,,,,,,,,,,220,206,0.00,
Garrett Greene,2574586,WR,TB,@NO,,,,,,,,,,,,,0.00,221,207,0.00,0.0
Luke Grimm,2574512,WR,FA,Bye,,,,,,,,,,,,,,222,208,0.00,
Xavier Guillory,2573929,WR,FA,Bye,,,,,,,,,,,,,,223,209,0.00,
KJ Hamler,2563890,WR,FA,Bye,,,,,,,,,,,,,,224,210,0.00,
Mecole Hardman,2562580,WR,FA,Bye,,,,,,,,,,,,,,225,211,0.00,
Kelvin Harmon,2562577,WR,FA,Bye,,,,,,,,,,,,,,226,212,0.00,
Jacob Harris,2566220,WR,FA,Bye,,,,,,,,,,,,,,227,213,0.00,
Marvin Harrison Jr.,2572411,WR,ARI,Bye,,,,,,,,,,,,,,228,214,0.00,
A.J. Henning,2574324,WR,MIA,@ATL,,,,,,,,,,,,,0.00,229,215,0.00,0.0
Julian Hicks,2572799,WR,FA,Bye,,,,,,,,,,,,,,230,216,0.00,
Tyreek Hill,2556214,WR,MIA,@ATL,,,,,,,,,,,,,0.00,231,217,0.00,0.0
Isaiah Hodgins,2563611,WR,PIT,GB,,,,,,,,,,,,,0.00,232,218,0.00,0.0
Traeshon Holden,2574076,WR,DAL,@DEN,,,,,,,,,,,,,0.00,233,219,0.00,0.0
Jimmy Holiday,2574247,WR,KC,WAS,,,,,,,,,,,,,0.00,234,220,0.00,0.0
Tory Horton,2574561,WR,SEA,Bye,,,,,,,,,,,,,,235,221,0.00,
Dennis Houston,2568693,WR,TB,@NO,,,,,,,,,,,,,0.00,236,222,0.00,0.0
Kobe Hudson,2573986,WR,FA,Bye,,,,,,,,,,,,,,237,223,0.00,
Lil'Jordan Humphrey,2562668,WR,NYG,@PHI,,,,,,1.21,14.75,0.11,,,,0.02,2.70,77,224,0.00,-2.7
Travis Hunter,2574217,WR,JAX,Bye,,,,,,,,,,,,,,238,225,0.00,
Jalin Hyatt,2570152,WR,NYG,@PHI,,,,,,,,,,,,,0.00,239,226,0.00,0.0
Andrei Iosivas,2569657,WR,CIN,NYJ,,,,0.5,,1.67,22.81,0.16,,,,0.02,4.09,65,227,0.00,-4.09
Trenton Irwin,2562900,WR,NYJ,@CIN,,,,,,,,,,,,,0.00,240,228,0.00,0.0
Andy Isabella,2562669,WR,FA,Bye,,,,,,,,,,,,,,241,229,0.00,
Qadir Ismail,2573857,WR,FA,Bye,,,,,,,,,,,,,,242,230,0.00,
Courtney Jackson,2574091,WR,SEA,Bye,,,,,,,,,,,,,,243,231,0.00,
Daniel Jackson,2574172,WR,FA,Bye,,,,,,,,,,,,,,244,232,0.00,
Giles Jackson,2574460,WR,FA,Bye,,,,,,,,,,,,,,245,233,0.00,
JaQuae Jackson,2572875,WR,LAC,MIN,,,,,,,,,,,,,0.00,246,234,0.00,0.0
Jha'Quan Jackson,2572069,WR,FA,Bye,,,,,,,,,,,,,,247,235,0.00,
John Jackson,2573843,WR,FA,Bye,,,,,,,,,,,,,,248,236,0.00,
Ketron Jackson Jr.,2574297,WR,FA,Bye,,,,,,,,,,,,,,249,237,0.00,
Lucky Jackson,2571730,WR,FA,Bye,,,,,,,,,,,,,,250,238,0.00,
Shedrick Jackson,2570828,WR,LV,Bye,,,,,,,,,,,,,,251,239,0.00,
Trishton Jackson,2564355,WR,FA,Bye,,,,,,,,,,,,,,252,240,0.00,
Jadon Janke,2573157,WR,FA,Bye,,,,,,,,,,,,,,253,241,0.00,
Rakim Jarrett,2571575,WR,FA,Bye,,,,,,,,,,,,,,254,242,0.00,
Jerry Jeudy,2563896,WR,CLE,@NE,,,,0.74,0.01,3.67,53.43,0.2,,,,0.05,8.41,32,243,0.00,-8.41
