PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Trevor Etienne,2573977,RB,CAR,BUF,,,,2.9,0.02,0.1,0.74,0.01,,,,0.01,0.57,69,62,1.60,1.03
Rasheen Ali,2571823,RB,BAL,CHI,,,,,,,,,,,,,0.00,79,63,1.50,1.5
Tahj Brooks,2574024,RB,CIN,NYJ,,,,2,0.02,0.02,0.21,,,,,0.02,0.31,72,64,1.50,1.19
Travis Homer,2562665,RB,CHI,@BAL,,,,,,,,,,,,,0.00,134,65,1.50,1.5
Nate Carter,2573909,RB,ATL,MIA,,,,,,,,,,,,,0.00,96,66,1.40,1.4
Josh Williams,2574602,RB,TB,@NO,,,,,,,,,,,,,0.00,233,67,1.10,1.1
Jaydon Blue,2574068,RB,DAL,@DEN,,,,12.07,0.12,0.81,6.91,0.06,,,,0.06,3.26,51,68,0.90,-2.36
Kyle Juszczyk,2540230,RB,SF,@HOU,,,,,,,,,,,,,0.00,153,69,0.90,0.9
Tyler Badie,2567265,RB,DEN,DAL,,,,4.23,0.03,1.03,8.88,0.07,,,,0.03,2.37,54,70,0.60,-1.77
Ty Johnson,2562293,RB,BUF,@CAR,,,,20.88,0.15,1,10.79,0.1,,,,0.06,5.05,39,71,0.60,-4.45
Alec Ingold,2562288,RB,MIA,@ATL,,,,,,,,,,,,,0.00,139,72,0.50,0.5
Jerome Ford,2567469,RB,CLE,@NE,,,,15.54,0.09,1.86,10.44,0.08,,,,0.08,4.39,43,73,0.40,-3.99
Malik Davis,2568672,RB,DAL,@DEN,,,,,,,,,,,,,0.00,105,74,0.30,0.3
Tyler Goodson,2567595,RB,IND,TEN,,,,2.15,0.01,0.02,0.18,,,,,0.01,0.28,74,75,0.20,-0.08
Justice Hill,2562407,RB,BAL,CHI,,,,21.54,0.09,2.13,17.8,0.18,,,,0.18,6.26,34,76,0.20,-6.06
Israel Abanikanda,2570188,RB,FA,Bye,,,,,,,,,,,,,,76,77,0.00,
Salvon Ahmed,2565090,RB,IND,TEN,,,,,,,,,,,,,0.00,77,78,0.00,0.0
Cam Akers,2564319,RB,MIN,@LAC,,,,,,,,,,,,,0.00,78,79,0.00,0.0
Braelon Allen,2572354,RB,NYJ,@CIN,,,,,,,,,,,,,0.00,80,80,0.00,0.0
LeQuint Allen Jr.,2574207,RB,JAX,Bye,,,,,,,,,,,,,,81,81,0.00,
Emani Bailey,2572805,RB,FA,Bye,,,,,,,,,,,,,,82,82,0.00,
Rushawn Baker,2574413,RB,NE,CLE,,,,,,,,,,,,,0.00,83,83,0.00,0.0
Trey Benson,2572405,RB,ARI,Bye,,,,,,,,,,,,,,85,84,0.00,
Ulysses Bentley IV,2574183,RB,IND,TEN,,,,,,,,,,,,,0.00,86,85,0.00,0.0
Micah Bernard,2574143,RB,FA,Bye,,,,,,,,,,,,,,87,86,0.00,
Raheem Blackshear,2569477,RB,FA,Bye,,,,,,,,,,,,,,88,87,0.00,
Mike Boone,2561099,RB,FA,Bye,,,,,,,,,,,,,,89,88,0.00,
Gary Brightwell,2566364,RB,CIN,NYJ,,,,,,,,,,,,,0.00,90,89,0.00,0.0
Chris Brooks,2571114,RB,GB,@PIT,,,,5.95,0.04,0.73,5.45,0.03,,,,0.03,1.87,57,90,0.00,-1.87
Jonathon Brooks,2571883,RB,CAR,BUF,,,,,,,,,,,,,0.00,92,91,0.00,0.0
Brittain Brown,2567868,RB,CHI,@BAL,,,,,,,,,,,,,0.00,93,92,0.00,0.0
Michael Burton,2552636,RB,DEN,DAL,,,,,,,,,,,,,0.00,94,93,0.00,0.0
Michael Carter,2566382,RB,ARI,Bye,,,,,,,,,,,,,,95,94,0.00,
Ty Chandler,2567907,RB,MIN,@LAC,,,,,,,,,,,,,0.00,97,95,0.00,0.0
Zach Charbonnet,2570335,RB,SEA,Bye,,,,,,,,,,,,,,98,96,0.00,
Chris Collier,2572600,RB,LV,Bye,,,,,,,,,,,,,,99,97,0.00,
Quali Conley,2574026,RB,FA,Bye,,,,,,,,,,,,,,100,98,0.00,
James Conner,2557978,RB,ARI,Bye,,,,,,,,,,,,,,101,99,0.00,
Jashaun Corbin,2569125,RB,NE,CLE,,,,,,,,,,,,,0.00,102,100,0.00,0.0
Blake Corum,2572189,RB,LAR,Bye,,,,,,,,,,,,,,103,101,0.00,
DeeJay Dallas,2565144,RB,FA,Bye,,,,,,,,,,,,,,104,102,0.00,
Tyrion Davis-Price,2568207,RB,FA,Bye,,,,,,,,,,,,,,106,103,0.00,
Emari Demercado,2571065,RB,ARI,Bye,,,,,,,,,,,,,,107,104,0.00,
AJ Dillon,2563986,RB,PHI,NYG,,,,4.2,0.03,0.08,0.55,,,,,,0.70,66,105,0.00,-0.7
Elijah Dotson,2571536,RB,FA,Bye,,,,,,,,,,,,,,108,106,0.00,
Donovan Edwards,2574437,RB,WAS,@KC,,,,,,,,,,,,,0.00,109,107,0.00,0.0
Gus Edwards,2561324,RB,FA,Bye,,,,,,,,,,,,,,110,108,0.00,
Clyde Edwards-Helaire,2564271,RB,KC,WAS,,,,,,,,,,,,,0.00,111,109,0.00,0.0
Austin Ekeler,2559169,RB,WAS,@KC,,,,,,,,,,,,,0.00,112,110,0.00,0.0
Audric Estimé,2571994,RB,NO,TB,,,,,,,,,,,,,0.00,113,111,0.00,0.0
Travis Etienne,2566157,RB,JAX,Bye,,,,,,,,,,,,,,114,112,0.00,
Darrynton Evans,2564043,RB,FA,Bye,,,,,,,,,,,,,,115,113,0.00,
Zach Evans,2569963,RB,FA,Bye,,,,,,,,,,,,,,116,114,0.00,
Demetric Felton,2565968,RB,FA,Bye,,,,,,,,,,,,,,117,115,0.00,
D'Onta Foreman,2557994,RB,FA,Bye,,,,,,,,,,,,,,118,116,0.00,
Royce Freeman,2560733,RB,FA,Bye,,,,,,,,,,,,,,119,117,0.00,
Myles Gaskin,2562270,RB,SEA,Bye,,,,,,,,,,,,,,120,118,0.00,
Jahmyr Gibbs,2569747,RB,DET,Bye,,,,,,,,,,,,,,121,119,0.00,
Antonio Gibson,2565276,RB,NE,CLE,,,,,,,,,,,,,0.00,122,120,0.00,0.0
DJ Giddens,2574188,RB,IND,TEN,,,,,,,,,,,,,0.00,123,121,0.00,0.0
Frank Gore Jr.,2572908,RB,BUF,@CAR,,,,,,,,,,,,,0.00,124,122,0.00,0.0
Eric Gray,2570158,RB,NYG,@PHI,,,,,,,,,0.13,,,,0.78,65,123,0.00,-0.78
Isaac Guerendo,2572498,RB,SF,@HOU,,,,1.7,0.02,0.02,0.22,,,,,,0.32,71,124,0.00,-0.32
Troy Hairston,2568867,RB,FA,Bye,,,,,,,,,,,,,,125,125,0.00,
C.J. Ham,2556803,RB,MIN,@LAC,,,,,,,,,,,,,0.00,126,126,0.00,0.0
Omarion Hampton,2574514,RB,LAC,MIN,,,,,,,,,,,,,0.00,127,127,0.00,0.0
Deion Hankins,2574010,RB,CHI,@BAL,,,,,,,,,,,,,0.00,128,128,0.00,0.0
Kevin Harris,2567934,RB,FA,Bye,,,,,,,,,,,,,,129,129,0.00,
Najee Harris,2566448,RB,LAC,MIN,,,,,,,,,,,,,0.00,130,130,0.00,0.0
Hassan Haskins,2567649,RB,LAC,MIN,,,,,,,,,,,,,0.00,131,131,0.00,0.0
JaMycal Hasty,2565108,RB,MIA,@ATL,,,,,,,,,,,,,0.00,132,132,0.00,0.0
Khalil Herbert,2565926,RB,NYJ,@CIN,,,,5.28,0.04,0.04,0.29,,,,,0.01,0.80,64,133,0.00,-0.8
George Holani,2572768,RB,SEA,Bye,,,,,,,,,,,,,,133,134,0.00,
Jarveon Howard,2572663,RB,FA,Bye,,,,,,,,,,,,,,135,135,0.00,
Evan Hull,2569846,RB,NO,TB,,,,,,,,,,,,,0.00,136,136,0.00,0.0
Jarquez Hunter,2574269,RB,LAR,Bye,,,,,,,,,,,,,,137,137,0.00,
Max Hurleman,2574495,RB,PIT,GB,,,,,,,,,,,,,0.00,138,138,0.00,0.0
Bucky Irving,2572546,RB,TB,@NO,,,,,,,,,,,,,0.00,140,139,0.00,0.0
Deon Jackson,2565603,RB,FA,Bye,,,,,,,,,,,,,,141,140,0.00,
Ja'Quinden Jackson,2574218,RB,JAX,Bye,,,,,,,,,,,,,,142,141,0.00,
Jordan James,2574540,RB,SF,@HOU,,,,,,,,,,,,,0.00,143,142,0.00,0.0
Ashton Jeanty,2574298,RB,LV,Bye,,,,,,,,,,,,,,144,143,0.00,
Jermar Jefferson,2566058,RB,ARI,Bye,,,,,,,,,,,,,,145,144,0.00,
Amar Johnson,2574132,RB,LAC,MIN,,,,,,,,,,,,,0.00,146,145,0.00,0.0
D'Ernest Johnson,2563327,RB,NE,CLE,,,,,,,,,,,,,0.00,147,146,0.00,0.0
Jakob Johnson,2562890,RB,HOU,SF,,,,,,,,,,,,,0.00,148,147,0.00,0.0
Kaleb Johnson,2574496,RB,PIT,GB,,,,1.62,0.01,0.21,1.71,0.02,,,,0.01,0.60,68,148,0.00,-0.6
Montrell Johnson Jr.,2574462,RB,FA,Bye,,,,,,,,,,,,,,149,149,0.00,
Roschon Johnson,2569615,RB,CHI,@BAL,,,,,,,,,,,,,0.00,150,150,0.00,0.0
Velus Jones Jr.,2567409,RB,FA,Bye,,,,,,,,,,,,,,151,151,0.00,
Jawhar Jordan,2572099,RB,FA,Bye,,,,,,,,,,,,,,152,152,0.00,
D.K. Kaufman,2574646,RB,FA,Bye,,,,,,,,,,,,,,154,153,0.00,
John Kelly,2560777,RB,FA,Bye,,,,,,,,,,,,,,155,154,0.00,
Corey Kiner,2574541,RB,MIN,@LAC,,,,,,,,,,,,,0.00,156,155,0.00,0.0
Bam Knight,2568036,RB,ARI,Bye,,,,,,,,,,,,,,157,156,0.00,
Brock Lampe,2574375,RB,NE,CLE,,,,,,,,,,,,,0.00,158,157,0.00,0.0
Lan Larison,2574376,RB,NE,CLE,,,,,,,,,,,,,0.00,159,158,0.00,0.0
Dylan Laube,2572231,RB,LV,Bye,,,,,,,,,,,,,,160,159,0.00,
MarShawn Lloyd,2572042,RB,GB,@PIT,,,,,,,,,,,,,0.00,161,160,0.00,0.0
Kayron Lynch-Adams,2573990,RB,FA,Bye,,,,,,,,,,,,,,163,161,0.00,
Phil Mafah,2574079,RB,DAL,@DEN,,,,,,,,,,,,,0.00,164,162,0.00,0.0
Marcus Major,2573942,RB,FA,Bye,,,,,,,,,,,,,,165,163,0.00,
Ahmani Marshall,2574055,RB,FA,Bye,,,,,,,,,,,,,,166,164,0.00,
Damien Martinez,2574568,RB,FA,Bye,,,,,,,,,,,,,,167,165,0.00,
Alexander Mattison,2562682,RB,MIA,@ATL,,,,,,,,,,,,,0.00,168,166,0.00,0.0
Jase McClellan,2571808,RB,FA,Bye,,,,,,,,,,,,,,169,167,0.00,
Sincere McCormick,2568984,RB,SF,@HOU,,,,,,,,,,,,,0.00,170,168,0.00,0.0
Kenny McIntosh,2570314,RB,SEA,Bye,,,,,,,,,,,,,,171,169,0.00,
Jaleel McLaughlin,2570942,RB,DEN,DAL,,,,,,,,,,,,,0.00,172,170,0.00,0.0
Dante Miller,2572336,RB,NYG,@PHI,,,,,,,,,,,,,0.00,173,171,0.00,0.0
Kendre Miller,2570149,RB,NO,TB,,,,,,,,,,,,,0.00,174,172,0.00,0.0
Kendall Milton,2572741,RB,CIN,NYJ,,,,,,,,,,,,,0.00,175,173,0.00,0.0
Jordan Mims,2570768,RB,TEN,@IND,,,,,,,,,,,,,0.00,176,174,0.00,0.0
Elijah Mitchell,2566538,RB,KC,WAS,,,,,,,,,,,,,0.00,177,175,0.00,0.0
Joe Mixon,2557976,RB,HOU,SF,,,,,,,,,,,,,0.00,178,176,0.00,0.0
David Montgomery,2562502,RB,DET,Bye,,,,,,,,,,,,,,179,177,0.00,
Zack Moss,2563617,RB,FA,Bye,,,,,,,,,,,,,,180,178,0.00,
Raheem Mostert,2553728,RB,LV,Bye,,,,,,,,,,,,,,181,179,0.00,
Kalel Mullings,2574156,RB,TEN,@IND,,,,,,,,,,,,,0.00,182,180,0.00,0.0
Lew Nichols III,2569771,RB,PIT,GB,,,,,,,,,,,,,0.00,183,181,0.00,0.0
Nate Noel,2574328,RB,FA,Bye,,,,,,,,,,,,,,184,182,0.00,
Sone Ntoh,2573945,RB,FA,Bye,,,,,,,,,,,,,,185,183,0.00,
Kene Nwangwu,2566313,RB,NYJ,@CIN,,,,,,,,,,,,,0.00,186,184,0.00,0.0
Robbie Ouzts,2574572,RB,SEA,Bye,,,,,,,,,,,,,,187,185,0.00,
Dameon Pierce,2567685,RB,HOU,SF,,,,,,,,,,,,,0.00,188,186,0.00,0.0
ShunDerrick Powell,2574471,RB,FA,Bye,,,,,,,,,,,,,,189,187,0.00,
Adam Prentice,2566872,RB,DEN,DAL,,,,,,,,,,,,,0.00,190,188,0.00,0.0
Deneric Prince,2570707,RB,NE,CLE,,,,,,,,,,,,,0.00,191,189,0.00,0.0
Craig Reynolds,2562834,RB,DET,Bye,,,,,,,,,,,,,,192,190,0.00,
Patrick Ricard,2558990,RB,BAL,CHI,,,,,,,,,,,,,0.00,193,191,0.00,0.0
Ronnie Rivers,2569185,RB,LAR,Bye,,,,,,,,,,,,,,194,192,0.00,
Kye Robichaux,2574119,RB,DET,Bye,,,,,,,,,,,,,,195,193,0.00,
Brian Robinson,2568348,RB,SF,@HOU,,,,16.11,0.21,0.39,3.36,0.02,,,,0.1,3.32,50,194,0.00,-3.32
Keilan Robinson,2572156,RB,NYJ,@CIN,,,,,,,,,,,,,0.00,196,195,0.00,0.0
Brady Russell,2570635,RB,SEA,Bye,,,,,,,,,,,,,,197,196,0.00,
Miles Sanders,2562722,RB,DAL,@DEN,,,,,,,,,,,,,0.00,198,197,0.00,0.0
Raheim Sanders,2574529,RB,CLE,@NE,,,,,,,,,,,,,0.00,199,198,0.00,0.0
Jacob Saylors,2570840,RB,DET,Bye,,,,,,,,,,,,,,200,199,0.00,
Cody Schrader,2573545,RB,JAX,Bye,,,,,,,,,,,,,,201,200,0.00,
Lucas Scott,2573951,RB,BAL,CHI,,,,,,,,,,,,,0.00,202,201,0.00,0.0
Trey Sermon,2566544,RB,PIT,GB,,,,,,,,,,,,,0.00,203,202,0.00,0.0
Aaron Shampklin,2568708,RB,FA,Bye,,,,,,,,,,,,,,204,203,0.00,
Jabari Small,2573479,RB,FA,Bye,,,,,,,,,,,,,,205,204,0.00,
Carson Steele,2572847,RB,KC,WAS,,,,,,,,,,,,,0.00,206,205,0.00,0.0
Tre Stewart,2574358,RB,FA,Bye,,,,,,,,,,,,,,207,206,0.00,
Pierre Strong,2567952,RB,GB,@PIT,,,,,,,,,,,,,0.00,208,207,0.00,0.0
Toa Taua,2574645,RB,FA,Bye,,,,,,,,,,,,,,209,208,0.00,
J.J. Taylor,2564640,RB,FA,Bye,,,,,,,,,,,,,,210,209,0.00,
Patrick Taylor,2564040,RB,SF,@HOU,,,,,,,,,,,,,0.00,211,210,0.00,0.0
Lawrance Toafili,2574648,RB,FA,Bye,,,,,,,,,,,,,,212,211,0.00,
Bhayshul Tuten,2574235,RB,JAX,Bye,,,,,,,,,,,,,,213,212,0.00,
Anthony Tyus III,2574121,RB,CAR,BUF,,,,,,,,,,,,,0.00,214,213,0.00,0.0
Sione Vaki,2572021,RB,DET,Bye,,,,,,,,,,,,,,215,214,0.00,
Xazavian Valladay,2571014,RB,FA,Bye,,,,,,,,,,,,,,216,215,0.00,
Ben VanSumeren,2570629,RB,PHI,NYG,,,,,,,,,,,,,0.00,217,216,0.00,0.0
Deuce Vaughn,2569699,RB,DEN,DAL,,,,,,,,,,,,,0.00,218,217,0.00,0.0
Ke'Shawn Vaughn,2565258,RB,FA,Bye,,,,,,,,,,,,,,219,218,0.00,
Kenneth Walker III,2568282,RB,SEA,Bye,,,,,,,,,,,,,,220,219,0.00,
Jonathan Ward,2564949,RB,NE,CLE,,,,,,,,,,,,,0.00,221,220,0.00,0.0
Carlos Washington,2570756,RB,ATL,MIA,,,,,,,,,,,,,0.00,222,221,0.00,0.0
Jordan Waters,2574282,RB,FA,Bye,,,,,,,,,,,,,,223,222,0.00,
Blake Watson,2573106,RB,TEN,@IND,,,,,,,,,,,,,0.00,224,223,0.00,0.0
Shane Watts,2574659,RB,FA,Bye,,,,,,,,,,,,,,225,224,0.00,
Ian Wheeler,2572977,RB,FA,Bye,,,,,,,,,,,,,,226,225,0.00,
Jalen White,2574139,RB,FA,Bye,,,,,,,,,,,,,,227,226,0.00,
Zamir White,2567883,RB,LV,Bye,,,,,,,,,,,,,,228,227,0.00,
Michael Wiley,2573614,RB,TB,@NO,,,,,,,,,,,,,0.00,229,228,0.00,0.0
Avery Williams,2565833,RB,FA,Bye,,,,,,,,,,,,,,230,229,0.00,
D.J. Williams,2573590,RB,FA,Bye,,,,,,,,,,,,,,231,230,0.00,
Jamaal Williams,2558204,RB,FA,Bye,,,,,,,,,,,,,,232,231,0.00,
Kyren Williams,2567862,RB,LAR,Bye,,,,,,,,,,,,,,234,232,0.00,
Trayveon Williams,2562600,RB,LAC,MIN,,,,,,,,,,,,,0.00,235,233,0.00,0.0
Jeff Wilson,2560938,RB,MIA,@ATL,,,,,,,,,,,,,0.00,236,234,0.00,0.0
Jacardia Wright,2574579,RB,SEA,Bye,,,,,,,,,,,,,,237,235,0.00,
Nay'Quan Wright,2574656,RB,FA,Bye,,,,,,,,,,,,,,238,236,0.00,
Owen Wright,2570425,RB,TB,@NO,,,,,,,,,,,,,0.00,239,237,0.00,0.0
Marcus Yarns,2574411,RB,FA,Bye,,,,,,,,,,,,,,240,238,0.00,
Elijah Young,2574261,RB,FA,Bye,,,,,,,,,,,,,,241,239,0.00,
Nyheim Hines,2560742,RB,FA,Bye,,,,8.43,0.07,0.7,4.77,0.03,,,,0.03,,56,240,-0.20,
Brashard Smith,2574256,RB,KC,WAS,,,,9.81,0.07,1.41,12.98,0.11,,,,0.05,3.96,48,241,-0.20,-4.16
