PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Nathan Shepherd,2560873,DL,NO,TB,0.59,0.29,0.12,0.12,,,0.06,,,,,,,0.12,0.18,,,1.93,109,32,6.70,4.77
Joey Bosa,2555249,DL,BUF,@CAR,1.17,0.47,0.32,0.29,,0.06,,,,,,,,,0.64,,,3.64,60,33,6.60,2.96
Brandon Dorlus,2571802,DL,ATL,MIA,0.12,0.24,0.06,,,,,,,,,,,,,,,0.44,150,34,6.60,6.16
T'Vondre Sweat,2572075,DL,TEN,@IND,1.13,1.28,0.05,0.29,,0.05,0.05,,,,,,,0.1,0.2,,,3.57,64,35,6.50,2.93
Nic Scourton,2573999,DL,CAR,BUF,1.65,1,0.15,0.47,,0.06,,,,,,,,0.06,0.53,,,4.71,37,36,6.30,1.59
John Franklin-Myers,2560731,DL,DEN,DAL,0.94,1.24,0.38,0.41,,,,,,,,,,0.12,0.94,,,4.30,48,37,6.10,1.8
Shelby Harris,2549926,DL,CLE,@NE,0.84,0.84,0.06,0.18,,,0.06,,,,,,,0.18,0.36,,,2.84,90,38,6.00,3.16
Kingsley Enagbare,2567589,DL,GB,@PIT,1,1.57,0.29,0.43,,0.07,,,,,,,,0.14,0.57,,,4.55,42,39,5.60,1.05
Adetomiwa Adebawore,2569843,DL,IND,TEN,0.12,0.24,0.09,,,0.06,,,,,,,,,0.18,,,0.80,133,40,5.50,4.7
Mike Green,2573928,DL,BAL,CHI,0.82,0.77,0.11,0.16,,,,,,,,,,,,,,2.15,102,41,5.50,3.35
Jordan Phillips,2552492,DL,BUF,@CAR,,,,,,,,,,,,,,,,,,0.00,394,42,5.50,5.5
Jalen Redmond,2570792,DL,MIN,@LAC,,,,,,,,,,,,,,,,,,0.00,402,43,5.10,5.1
Tedarrell Slaton,2566094,DL,CIN,NYJ,0.94,0.94,0.06,0.12,,,,,,,,,,0.06,0.18,,,2.51,94,44,5.10,2.59
Colby Wooden,2569783,DL,GB,@PIT,1.12,1,0.06,0.47,,,0.06,,,,,,,0.06,0.12,,,3.38,72,45,5.10,1.72
Robert Beal Jr.,2570299,DL,SF,@HOU,,,,,,,,,,,,,,,,,,0.00,170,46,4.80,4.8
Abdul Carter,2574417,DL,NYG,@PHI,1.49,0.87,0.39,0.41,,0.1,0.05,,,,,,,0.1,0.98,,,5.29,25,47,4.80,-0.49
Davon Godchaux,2558012,DL,NO,TB,1.53,1.88,,0.12,,,,,,,,,,,0.12,,,3.66,59,48,4.80,1.14
Chris Rumph II,2566508,DL,NO,TB,1.59,0.77,,,,,,,,,,,,0.18,,,,3.30,75,49,4.80,1.5
James Pearce Jr.,2573916,DL,ATL,MIA,1.49,0.68,0.15,0.19,,0.06,,,,,,,,0.06,1.18,,,4.18,50,50,4.70,0.52
Kalia Davis,2568204,DL,SF,@HOU,0.29,0.12,,0.06,,,,,,,,,,,,,,0.60,147,51,4.60,4.0
Mykel Williams,2574552,DL,SF,@HOU,1.58,0.79,0.34,0.45,,0.06,0.06,,,,,,,0.11,1.01,,,5.25,28,52,4.60,-0.65
B.J. Hill,2560740,DL,CIN,NYJ,1.41,1.58,0.17,0.28,,,,,,,,,,0.23,0.56,,,4.68,38,53,4.50,-0.18
Jermaine Johnson II,2568033,DL,NYJ,@CIN,1.62,1.02,0.24,0.12,,0.06,0.06,,,,,,,0.18,0.6,,,4.72,36,54,4.50,-0.22
Sam Roberts,2567946,DL,ATL,MIA,0.06,0.13,0.09,,,,,,,,,,,,,,,0.00,406,55,4.50,4.5
Jalyn Holmes,2560744,DL,WAS,@KC,,,,,,,,,,,,,,,,,,0.00,285,56,4.20,4.2
A'Shawn Robinson,2555265,DL,CAR,BUF,1.2,0.97,0.06,0.23,,0.06,,,,,,,,0.06,0.17,,,3.29,76,57,4.20,0.91
Jerry Tillery,2562763,DL,KC,WAS,0.88,0.41,0.06,0.06,,0.06,,,,,,,,0.06,0.18,,,2.23,101,58,4.20,1.97
Tershawn Wharton,2564310,DL,CAR,BUF,1.12,0.71,0.26,0.24,,0.06,,,,,,,,0.06,0.53,,,3.61,61,59,4.20,0.59
Sam Okuayinonu,2568831,DL,SF,@HOU,0.29,0.12,0.12,,,,,,,,,,,,,,,0.75,137,60,4.10,3.35
DJ Davidson,2567991,DL,NYG,@PHI,,,,,,,,,,,,,,,,,,0.00,214,61,4.00,4.0
David Onyemata,2556274,DL,ATL,MIA,1.2,1.14,0.23,0.34,,,,,,,,,,0.17,0.46,,,4.11,51,62,3.90,-0.21
Deone Walker,2573975,DL,BUF,@CAR,,,,,,,,,,,,,,,,,,0.00,461,63,3.90,3.9
D.J. Jones,2558265,DL,DEN,DAL,1.35,1.13,0.11,0.11,,0.06,0.06,,,,,,,0.11,0.17,,,3.72,57,64,3.60,-0.12
Osa Odighizuwa,2566016,DL,DAL,@DEN,1.53,1.18,0.35,0.41,,0.06,,,,,,,,0.06,1.29,,,5.32,24,65,3.60,-1.72
Harrison Phillips,2560840,DL,NYJ,@CIN,1.47,1.59,0.15,0.18,,,0.06,,,,,,,0.18,0.35,,,4.41,45,66,3.60,-0.81
Roy Robertson-Harris,2556665,DL,NYG,@PHI,0.94,0.88,0.18,0.24,,,,,,,,,,0.06,0.47,,,3.04,82,67,3.60,0.56
Zach Sieler,2561129,DL,MIA,@ATL,1.57,1.52,0.47,0.58,,0.05,0.05,,,,,,,0.16,0.94,,,6.17,13,68,3.60,-2.57
Khyiris Tonga,2565935,DL,NE,CLE,0.65,0.82,,0.06,,,,,,,,,,,0.06,,,1.59,116,69,3.60,2.01
Milton Williams,2566418,DL,NE,CLE,1.47,1.35,0.35,0.47,,0.06,,,,,,,,0.12,0.71,,,5.29,27,70,3.60,-1.69
Grady Jarrett,2552327,DL,CHI,@BAL,1.47,1.24,0.21,0.41,,,,,,,,,,0.06,0.59,,,4.43,44,71,3.30,-1.13
Dexter Lawrence,2562301,DL,NYG,@PHI,1.4,1.35,0.43,0.38,0.05,,,,,,,,,0.05,1.19,,,5.24,29,72,3.30,-1.94
Joseph Ossai,2565956,DL,CIN,NYJ,1.01,0.73,0.23,0.11,,0.06,,,,,,,,0.06,0.68,,,3.28,77,73,3.30,0.02
Javon Kinlaw,2565117,DL,WAS,@KC,1.09,0.97,0.2,0.29,,,,,,,,,,0.11,0.34,,,3.50,69,74,3.20,-0.3
Vita Vea,2560909,DL,TB,@NO,1.68,0.78,0.36,0.48,,,,,,,,,,,0.66,,,4.76,35,75,3.10,-1.66
Keeanu Benton,2570260,DL,PIT,GB,1.12,1.29,0.12,0.18,,0.06,0.06,,,,,,,0.35,0.47,,,4.34,46,76,3.00,-1.34
Karl Brooks,2569753,DL,GB,@PIT,0.93,0.73,0.17,0.33,,0.07,0.13,,,,,,,0.13,0.4,,,3.57,62,77,3.00,-0.57
Isaiah McGuire,2569669,DL,CLE,@NE,0.68,0.56,0.11,0.28,,0.06,,,,,,,,,0.39,,,2.40,95,78,3.00,0.6
Ruke Orhorhoro,2571811,DL,ATL,MIA,0.96,0.9,0.09,0.18,,,,,,,,,,0.12,0.18,,,2.82,91,79,3.00,0.18
Elijah Roberts,2574596,DL,TB,@NO,0.35,0.24,,,,,,,,,,,,,,,,0.67,143,80,3.00,2.33
Sam Williams,2567514,DL,DAL,@DEN,,,,,,,,,,,,,,,,,,0.00,480,81,3.00,3.0
Byron Young,2570053,DL,PHI,NYG,0.12,0.18,0.12,,,0.06,,,,,,,,,,,,0.74,139,82,3.00,2.26
Laiatu Latu,2572123,DL,IND,TEN,1.45,1.12,0.36,0.39,,0.2,0.07,,,,,,,0.13,1.05,,,5.77,16,83,2.70,-3.07
Larry Ogunjobi,2557836,DL,BUF,@CAR,1.18,0.47,0.09,0.12,,,0.06,,,,,,,,0.24,,,2.59,93,84,2.70,0.11
Joshua Farmer,2574373,DL,NE,CLE,0.71,0.53,0.03,0.18,,,0.06,,,,,,,0.06,0.12,,,1.98,106,85,2.50,0.52
Mason Graham,2574046,DL,CLE,@NE,1.56,1.14,0.06,0.3,,0.06,0.06,,,,,,,0.18,0.24,,,4.43,43,86,2.50,-1.93
Malcolm Roach,2564688,DL,DEN,DAL,0.12,0.18,0.12,0.06,,0.06,,,,,,,,,,,,0.83,132,87,2.40,1.57
Eyioma Uwazurike,2567535,DL,DEN,DAL,0.12,0.18,0.12,0.12,,0.06,0.06,,,,,,,,0.06,,,1.01,129,88,2.40,1.39
Darius Alexander,2574412,DL,NYG,@PHI,0.18,0.24,0.06,0.12,,,,,,,,,,,,,,0.71,141,89,2.10,1.39
Jonathan Bullard,2555335,DL,NO,TB,,,,,,,,,,,,,,,,,,0.00,191,90,2.10,2.1
Logan Hall,2568303,DL,TB,@NO,1.01,0.62,0.23,0.34,,,0.06,,,,,,,0.06,0.51,,,3.32,74,91,2.10,-1.22
Eric Johnson,2567703,DL,IND,TEN,,,,,,,,,,,,,,,,,,0.00,312,92,2.10,2.1
Kwity Paye,2565612,DL,IND,TEN,1.78,0.66,0.43,0.46,,0.13,0.07,,,,,,,,0.73,,,5.51,20,93,2.10,-3.41
Javon Solomon,2571871,DL,BUF,@CAR,,,,,,,,,,,,,,,,,,0.00,432,94,2.10,2.1
Teair Tart,2565474,DL,LAC,MIN,1.18,0.76,0.07,0.28,,,,,,,,,,0.07,0.35,,,3.14,80,95,2.10,-1.04
Shy Tuttle,2563242,DL,TEN,@IND,0.88,1.06,,0.06,,,0.06,,,,,,,0.06,0.06,,,2.29,99,96,2.10,-0.19
Devonte Wyatt,2567640,DL,GB,@PIT,0.96,0.96,0.27,0.42,,,0.06,,,,,,,,0.6,,,3.55,65,97,2.10,-1.45
Maliek Collins,2555400,DL,CLE,@NE,1.18,0.73,0.28,0.34,,,0.06,,,,,,,0.06,0.68,,,3.83,54,98,2.00,-1.83
Alfred Collins,2574539,DL,SF,@HOU,0.54,0.3,0.06,0.06,,,,,,,,,,0.06,0.18,,,1.44,119,99,1.70,0.26
Andrew Billings,2555267,DL,CHI,@BAL,1.07,0.66,,0.16,,,,,,,,,,,,,,2.24,100,100,1.50,-0.74
Kenny Clark,2555282,DL,DAL,@DEN,1.35,1,0.18,0.29,,0.06,0.06,,,,,,,0.12,0.47,,,4.23,49,101,1.50,-2.73
Sheldon Day,2555241,DL,WAS,@KC,,,,,,,,,,,,,,,,,,0.00,222,102,1.50,1.5
Ali Gaye,2571005,DL,TEN,@IND,,,,,,,,,,,,,,,,,,0.00,250,103,1.50,1.5
Trey Hendrickson,2557943,DL,CIN,NYJ,1.82,0.82,0.82,1,,0.12,,,,,,,,0.24,1.71,,,8.24,1,104,1.50,-6.74
Dylan Horton,2569828,DL,HOU,SF,0.12,0.24,0.12,0.18,,,0.06,,0.06,,,,,,0.18,,0.06,1.23,122,105,1.50,0.27
Danielle Hunter,2552603,DL,HOU,SF,2,1.06,0.65,1.06,,0.06,,,,,,,,0.12,1.29,,,7.68,4,106,1.50,-6.18
Chris Jones,2556369,DL,KC,WAS,1.37,0.78,0.52,0.65,,0.07,,,,,,,,0.2,1.43,,,5.42,21,107,1.50,-3.92
Braiden McGregor,2572705,DL,NYJ,@CIN,,,,,,,,,,,,,,,,,,0.00,355,108,1.50,1.5
Daron Payne,2560834,DL,WAS,@KC,1.43,1.12,0.24,0.43,,0.05,0.05,,,,,,,0.16,0.53,,,4.83,33,109,1.50,-3.33
Barryn Sorrell,2574137,DL,GB,@PIT,0.66,0.78,0.06,0.12,,,,,,,,,,0.06,0.24,,,2.03,105,110,1.50,-0.53
Bryan Bresee,2570128,DL,NO,TB,0.82,0.59,0.38,0.35,,,,,,,,,,0.06,0.77,,,3.40,71,111,1.20,-2.2
Bobby Brown III,2566199,DL,CAR,BUF,1.38,1.68,,0.3,,,,,,,,,,,,,,3.53,66,112,1.20,-2.33
Derrick Harmon,2574493,DL,PIT,GB,1.87,1.27,0.13,0.27,,0.07,0.07,,,,,,,0.13,0.4,,,5.07,30,113,1.20,-3.87
John Jenkins,2539231,DL,BAL,CHI,1.64,1.07,0.07,0.29,,,,,,,,,,0.07,0.21,,,3.96,53,114,1.20,-2.76
Jordan Phillips,2574329,DL,MIA,@ATL,0.77,0.71,0.12,0.18,,,,,,,,,,,0.41,,,2.30,98,115,1.20,-1.1
Micheal Clemons,2568024,DL,NYJ,@CIN,1.13,0.51,0.17,0.17,,0.06,,,,,,,,,0.39,,,3.00,83,116,1.10,-1.9
Donovan Ezeiruaku,2574073,DL,DAL,@DEN,1.26,0.6,0.33,0.42,,0.06,0.06,,,,,,,0.06,0.72,,,4.32,47,117,1.10,-3.22
Javon Hargrave,2555239,DL,MIN,@LAC,1.62,1.26,0.36,0.48,,,,,,,,,,0.12,0.84,,,5.35,23,118,1.10,-4.25
James Lynch,2564565,DL,TEN,@IND,0.35,0.18,0.06,0.18,,,,,,,,,,,,,,1.02,128,119,1.10,0.08
Christian Barmore,2566328,DL,NE,CLE,0.82,0.76,0.21,0.18,,,,,,,,,,0.18,0.65,,,3.15,79,120,0.60,-2.55
Derrick Brown,2563629,DL,CAR,BUF,2.22,1.62,0.12,0.36,0.06,,,,,,,,,0.3,0.6,,,6.34,12,121,0.60,-5.74
Cory Durden,2570951,DL,NE,CLE,,,,,,,,,,,,,,,,,,0.00,226,122,0.60,0.6
Leonard Floyd,2555285,DL,ATL,MIA,1.35,0.88,0.47,0.47,,0.06,,,,,,,,0.06,1,,,5.06,31,123,0.60,-4.46
Jonathan Ford,2567592,DL,CHI,@BAL,,,,,,,,,,,,,,,,,,0.00,238,124,0.60,0.6
Ashton Gillotte,2574246,DL,KC,WAS,0.19,0.26,,0.19,,,,,,,,,,,,,,0.73,140,125,0.60,-0.13
Eddie Goldman,2552489,DL,WAS,@KC,0.42,0.42,0.06,0.06,,,,,,,,,,,0.12,,,1.15,124,126,0.60,-0.55
Carl Granderson,2562273,DL,NO,TB,2.29,1.59,0.32,0.59,,0.06,,,,,,,,0.18,0.82,,,6.98,8,127,0.60,-6.38
Daniel Hardy,2567832,DL,CHI,@BAL,0.18,0.24,,0.06,,0.06,0.06,,,,,,,,,,,0.77,134,128,0.60,-0.17
Benito Jones,2564466,DL,MIA,@ATL,0.47,0.53,0.06,0.12,,,,,,,,,,,0.18,,,1.41,121,129,0.60,-0.81
Naquan Jones,2566953,DL,LAC,MIN,0.12,0.18,0.12,0.06,,,,,,,,,,,,,,0.62,145,130,0.60,-0.02
Travis Jones,2567277,DL,BAL,CHI,1.29,1.01,0.08,0.23,,,,,,,,,,0.06,0.28,,,3.34,73,131,0.60,-2.74
Cameron Jordan,2495184,DL,NO,TB,1.12,0.76,0.18,0.35,,,,,,,,,,0.18,0.41,,,3.68,58,132,0.60,-3.08
Marshawn Kneeland,2571976,DL,DAL,@DEN,0.74,0.46,0.11,0.17,,,,,,,,,,0.06,0.17,,,2.10,104,133,0.60,-1.5
Arron Mosby,2568564,DL,GB,@PIT,,,,,,,,,,,,,,,,,,0.00,363,134,0.60,0.6
Myles Murphy,2569663,DL,CIN,NYJ,0.82,0.71,0.09,0.12,,,,,,,,,,0.12,,,,2.32,97,135,0.60,-1.72
Basil Okoye,2571560,DL,BAL,CHI,,,,,,,,,,,,,,,,,,0.00,382,136,0.60,0.6
Esezi Otomewo,2567928,DL,PIT,GB,,,,,,,,,,,,,,,,,,0.00,385,137,0.60,0.6
Elijah Ponder,2574381,DL,NE,CLE,0.82,0.35,,,,,,,,,,,,,,,,1.44,120,138,0.60,-0.84
C.J. Ravenell,2572866,DL,TEN,@IND,0.12,0.12,0.12,,,,,,,,,,,,,,,0.49,149,139,0.60,0.11
John Ridgeway,2567502,DL,NO,TB,0.58,0.29,0.06,0.12,,,,,,,,,,0.06,0.23,,,1.61,115,140,0.60,-1.01
Mazi Smith,2569687,DL,DAL,@DEN,0.71,0.65,0.06,0.18,,,,,,,,,,,0.12,,,1.91,111,141,0.60,-1.31
Shemar Stewart,2574039,DL,CIN,NYJ,1.18,0.82,0.24,0.24,,0.06,,,,,,,,0.06,0.65,,,3.79,55,142,0.60,-3.19
Solomon Thomas,2558018,DL,DAL,@DEN,0.96,0.73,0.17,0.23,,,,,,,,,,0.06,0.34,,,2.88,89,143,0.60,-2.28
Marlon Tuipulotu,2566415,DL,KC,WAS,,,,,,,,,,,,,,,,,,0.00,453,144,0.60,0.6
Quinnen Williams,2562599,DL,NYJ,@CIN,1.97,1.01,0.39,0.56,,0.06,0.06,,,,,,,0.17,1.18,,,6.47,11,145,0.60,-5.87
Yahya Black,2574489,DL,PIT,GB,1.07,1.14,0.07,0.21,,,0.07,,,,,,,,0.14,,,2.88,88,146,0.50,-2.38
Kenneth Grant,2574323,DL,MIA,@ATL,1.26,0.96,0.06,0.12,,,,,,,,,,0.12,0.12,,,3.13,81,147,0.50,-2.63
Charles Omenihu,2562324,DL,KC,WAS,0.82,0.48,,0.07,,,,,0.07,,,,,,,,0.07,1.91,110,148,0.50,-1.41
Tommy Togiai,2565989,DL,HOU,SF,0.12,0.24,0.06,,,,,,,,,,,,0.12,,,0.50,148,149,0.50,0.0
JT Tuimoloau,2574201,DL,IND,TEN,0.88,0.71,0.12,0.18,,0.06,0.06,,,,,,,0.06,0.29,,,2.82,92,150,0.50,-2.32
Myles Adams,2563620,DL,DET,Bye,,,,,,,,,,,,,,,,,,,152,151,0.00,
McTelvin Agim,2563872,DL,FA,Bye,,,,,,,,,,,,,,,,,,,153,152,0.00,
Tommy Akingbesote,2574066,DL,BUF,@CAR,,,,,,,,,,,,,,,,,,0.00,154,153,0.00,0.0
Deslin Alexandre,2570593,DL,FA,Bye,,,,,,,,,,,,,,,,,,,155,154,0.00,
Jaylon Allen,2573076,DL,FA,Bye,,,,,,,,,,,,,,,,,,,156,155,0.00,
Bradlee Anae,2563821,DL,FA,Bye,,,,,,,,,,,,,,,,,,,157,156,0.00,
Evan Anderson,2573524,DL,SF,@HOU,,,,,,,,,,,,,,,,,,0.00,158,157,0.00,0.0
Felix Anudike-Uzomah,2569930,DL,KC,WAS,,,,,,,,,,,,,,,,,,0.00,159,158,0.00,0.0
Arik Armstead,2552493,DL,JAX,Bye,,,,,,,,,,,,,,,,,,,160,159,0.00,
Dorance Armstrong,2560959,DL,WAS,@KC,,,,,,,,,,,,,,,,,,0.00,161,160,0.00,0.0
Popo Aumavae,2573656,DL,CAR,BUF,,,,,,,,,,,,,,,,,,0.00,162,161,0.00,0.0
Denico Autry,2550646,DL,HOU,SF,1.12,0.53,0.29,0.41,,0.06,0.06,,0.06,,,,,0.24,0.71,,0.06,4.66,40,162,0.00,-4.66
Eric Banks,2564325,DL,FA,Bye,,,,,,,,,,,,,,,,,,,163,163,0.00,
Ricky Barber,2574605,DL,WAS,@KC,,,,,,,,,,,,,,,,,,0.00,164,164,0.00,0.0
Dante Barnett,2574023,DL,GB,@PIT,,,,,,,,,,,,,,,,,,0.00,165,165,0.00,0.0
Tyler Baron,2574431,DL,NYJ,@CIN,0.29,0.35,0.12,,,0.06,0.06,,,,,,,,,,,1.16,123,166,0.00,-1.16
Alex Barrett,2559140,DL,FA,Bye,,,,,,,,,,,,,,,,,,,166,167,0.00,
Simeon Barrow Jr.,2573906,DL,CLE,@NE,,,,,,,,,,,,,,,,,,0.00,167,168,0.00,0.0
Kyon Barrs,2573891,DL,FA,Bye,,,,,,,,,,,,,,,,,,,168,169,0.00,
Kyler Baugh,2573358,DL,PIT,GB,,,,,,,,,,,,,,,,,,0.00,169,170,0.00,0.0
Travis Bell,2569612,DL,FA,Bye,,,,,,,,,,,,,,,,,,,171,171,0.00,
Zeek Biggers,2574319,DL,MIA,@ATL,,,,,,,,,,,,,,,,,,0.00,172,172,0.00,0.0
Diwun Black,2573924,DL,FA,Bye,,,,,,,,,,,,,,,,,,,173,173,0.00,
Philip Blidi,2574144,DL,FA,Bye,,,,,,,,,,,,,,,,,,,174,174,0.00,
Quinton Bohanna,2565995,DL,SEA,Bye,,,,,,,,,,,,,,,,,,,175,175,0.00,
Anthony Booker,2574286,DL,FA,Bye,,,,,,,,,,,,,,,,,,,176,176,0.00,
Austin Booker,2571904,DL,CHI,@BAL,,,,,,,,,,,,,,,,,,0.00,177,177,0.00,0.0
Thomas Booker,2567670,DL,LV,Bye,,,,,,,,,,,,,,,,,,,178,178,0.00,
Nick Bosa,2562629,DL,SF,@HOU,,,,,,,,,,,,,,,,,,0.00,179,179,0.00,0.0
Khristian Boyd,2572309,DL,NO,TB,,,,,,,,,,,,,,,,,,0.00,180,180,0.00,0.0
Will Bradley-King,2566583,DL,SF,@HOU,,,,,,,,,,,,,,,,,,0.00,181,181,0.00,0.0
Devin Brandt-Epps,2573957,DL,FA,Bye,,,,,,,,,,,,,,,,,,,182,182,0.00,
C.J. Brewer,2569330,DL,TB,@NO,,,,,,,,,,,,,,,,,,0.00,183,183,0.00,0.0
Jowon Briggs,2571946,DL,NYJ,@CIN,,,,,,,,,,,,,,,,,,0.00,184,184,0.00,0.0
Warren Brinson,2574126,DL,GB,@PIT,,,,,,,,,,,,,,,,,,0.00,185,185,0.00,0.0
Josiah Bronson,2565690,DL,FA,Bye,,,,,,,,,,,,,,,,,,,186,186,0.00,
Vernon Broughton,2574393,DL,NO,TB,,,,,,,,,,,,,,,,,,0.00,187,187,0.00,0.0
Earnest Brown IV,2566202,DL,DAL,@DEN,,,,,,,,,,,,,,,,,,0.00,188,188,0.00,0.0
Shakel Brown,2571479,DL,FA,Bye,,,,,,,,,,,,,,,,,,,189,189,0.00,
Taven Bryan,2560983,DL,BAL,CHI,,,,,,,,,,,,,,,,,,0.00,190,190,0.00,0.0
Adam Butler,2558924,DL,LV,Bye,,,,,,,,,,,,,,,,,,,192,191,0.00,
Matthew Butler,2567871,DL,MIA,@ATL,0.18,0.12,0.09,0.12,,,,,,,,,,,0.12,,,0.76,136,192,0.00,-0.76
Solomon Byrd,2572084,DL,HOU,SF,,,,,,,,,,,,,,,,,,0.00,193,193,0.00,0.0
Jamaree Caldwell,2574507,DL,LAC,MIN,0.12,0.18,0.12,0.06,,,0.06,,,,,,,,,,,0.68,142,194,0.00,-0.68
Anthony Campbell,2574625,DL,FA,Bye,,,,,,,,,,,,,,,,,,,194,195,0.00,
Calais Campbell,744,DL,ARI,Bye,,,,,,,,,,,,,,,,,,,195,196,0.00,
Xavier Carlton,2574006,DL,FA,Bye,,,,,,,,,,,,,,,,,,,196,197,0.00,
