PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Raymond Calais,2565207,RB,LA,@BAL,,,,,,,,,,,,,,108,0.00,
Trenton Cannon,2561137,RB,SF,HOU,,,,,,,,,,,,,,109,0.00,
Patrick Carr,2565138,RB,FA,Bye,,,,,,,,,,,,,,110,0.00,
Chris Carson,2558865,RB,SEA,DET,,,,,,,,,,,,,,111,0.00,
Jordan Chunn,2561308,RB,FA,Bye,,,,,,,,,,,,,,112,0.00,
Darius Clark,2565561,RB,FA,Bye,,,,,,,,,,,,,,113,0.00,
Corey Clement,2559150,RB,DAL,ARI,,,,,,,,,,,,,2.87,114,0.00,-2.87
Tarik Cohen,2558250,RB,CHI,NYG,,,,,,,,,,,,,,115,0.00,
Tevin Coleman,2552453,RB,NYJ,TB,,,,,,,,,,,,,0.00,116,0.00,0.0
Alex Collins,2555430,RB,SEA,DET,,,,,,,,,,,,,,117,0.00,
James Conner,2557978,RB,ARI,@DAL,,,,,,,,,,,,,0.00,118,0.00,0.0
Damarea Crockett,2563223,RB,DEN,@LAC,,,,,,,,,,,,,0.80,119,0.00,-0.8
Mikey Daniel,2563476,RB,FA,Bye,,,,,,,,,,,,,,120,0.00,
Matt Dayes,2557987,RB,FA,Bye,,,,,,,,,,,,,,121,0.00,
Gerrid Doaks,2566277,RB,MIA,@TEN,,,,,,,,,,,,,0.00,122,0.00,0.0
J.K. Dobbins,2563548,RB,BAL,LA,,,,,,,,,,,,,,123,0.00,
Rico Dowdle,2565295,RB,DAL,ARI,,,,,,,,,,,,,,124,0.00,
Kenyan Drake,2555230,RB,LV,@IND,,,,,,,,,,,,,,125,0.00,
Trey Edmunds,2559325,RB,PIT,CLE,,,,,,,,,,,,,1.14,126,0.00,-1.14
Gus Edwards,2561324,RB,BAL,LA,,,,,,,,,,,,,,127,0.00,
Clyde Edwards-Helaire,2564271,RB,KC,@CIN,,,,,,,,,,,,,0.00,128,0.00,0.0
Travis Etienne,2566157,RB,JAX,@NE,,,,,,,,,,,,,,129,0.00,
Chris Evans,2565944,RB,CIN,KC,,,,,,,,,,,,,1.46,130,0.00,-1.46
Darrynton Evans,2564043,RB,TEN,MIA,,,,,,,,,,,,,,131,0.00,
Tavien Feaster,2564187,RB,ARI,@DAL,,,,,,,,,,,,,0.00,132,0.00,0.0
Demetric Felton,2565968,RB,CLE,@PIT,,,,,,,,,,,,,1.01,133,0.00,-1.01
D.J. Foster,2556528,RB,FA,Bye,,,,,,,,,,,,,,134,0.00,
Leonard Fournette,2557973,RB,TB,@NYJ,,,,,,,,,,,,,,135,0.00,
Jake Funk,2566208,RB,LA,@BAL,,,,,,,,,,,,,2.13,136,0.00,-2.13
Tyler Gaffney,2543655,RB,FA,Bye,,,,,,,,,,,,,,137,0.00,
Wayne Gallman,2557952,RB,MIN,@GB,,,,,,,,,,,,,0.00,138,0.00,0.0
Antonio Gibson,2565276,RB,WAS,PHI,,,,,,,,,,,,,0.00,139,0.00,0.0
Cullen Gillaspia,2562906,RB,NYG,@CHI,,,,,,,,,,,,,0.00,140,0.00,0.0
Garrett Groshek,2565645,RB,FA,Bye,,,,,,,,,,,,,,141,0.00,
Pete Guerrerio,2565539,RB,FA,Bye,,,,,,,,,,,,,,142,0.00,
Todd Gurley,2552475,RB,FA,Bye,,,,,,,,,,,,,,143,0.00,
Javian Hawkins,2566689,RB,LA,@BAL,,,,,,,,,,,,,0.00,144,0.00,0.0
Darrell Henderson,2562574,RB,LA,@BAL,,,,,,,,,,,,,,145,0.00,
Derrick Henry,2556075,RB,TEN,MIA,,,,,,,,,,,,,,146,0.00,
Brian Hill,2558112,RB,SF,HOU,,,,,,,,,,,,,0.00,147,0.00,0.0
Justice Hill,2562407,RB,BAL,LA,,,,,,,,,,,,,,148,0.00,
Kylin Hill,2566076,RB,GB,MIN,,,,,,,,,,,,,,149,0.00,
Josh Hokit,2565111,RB,SF,HOU,,,,,,,,,,,,,0.00,150,0.00,0.0
Elijah Holyfield,2562664,RB,CIN,KC,,,,,,,,,,,,,0.00,151,0.00,0.0
Buddy Howell,2561344,RB,LA,@BAL,,,,,,,,,,,,,2.18,152,0.00,-2.18
Kareem Hunt,2557917,RB,CLE,@PIT,,,,,,,,,,,,,0.00,153,0.00,0.0
Caleb Huntley,2566692,RB,ATL,@BUF,,,,,,,,,,,,,0.00,154,0.00,0.0
Jason Huntley,2563938,RB,PHI,@WAS,,,,,,,,,,,,,0.00,155,0.00,0.0
Carlos Hyde,2543743,RB,JAX,@NE,,,,,,,,,,,,,,156,0.00,
Alec Ingold,2562288,RB,LV,@IND,,,,,,,,,,,,,,157,0.00,
Mark Ingram,2495466,RB,NO,CAR,,,,,,,,,,,,,0.00,158,0.00,0.0
Deon Jackson,2565603,RB,IND,LV,,,,,,,,,,,,,0.79,159,0.00,-0.79
Andy Janovich,2555432,RB,CLE,@PIT,,,,,,,,,,,,,0.44,160,0.00,-0.44
Jermar Jefferson,2566058,RB,DET,@SEA,,,,,,,,,,,,,0.00,161,0.00,0.0
David Johnson,2553435,RB,HOU,@SF,,,,,,,,,,,,,0.00,162,0.00,0.0
Jakob Johnson,2562890,RB,NE,JAX,,,,,,,,,,,,,0.48,163,0.00,-0.48
Kerryon Johnson,2560765,RB,PHI,@WAS,,,,,,,,,,,,,0.00,164,0.00,0.0
Taiwan Jones,2495467,RB,BUF,ATL,,,,,,,,,,,,,0.80,165,0.00,-0.8
Xavier Jones,2564364,RB,LA,@BAL,,,,,,,,,,,,,,166,0.00,
Joshua Kelley,2565054,RB,LAC,DEN,,,,,,,,,,,,,3.37,167,0.00,-3.37
John Kelly,2560777,RB,CLE,@PIT,,,,,,,,,,,,,0.00,168,0.00,0.0
Adrian Killins Jr.,2564841,RB,DEN,@LAC,,,,,,,,,,,,,,169,0.00,
Patrick Laird,2563296,RB,MIA,@TEN,,,,,,,,,,,,,,170,0.00,
Benny LeMay,2563794,RB,CLE,@PIT,,,,,,,,,,,,,0.00,171,0.00,0.0
Dion Lewis,2495469,RB,FA,Bye,,,,,,,,,,,,,,172,0.00,
Marlon Mack,2558123,RB,IND,LV,,,,,,,,,,,,,0.00,173,0.00,0.0
Ben Mason,2565845,RB,CHI,NYG,,,,,,,,,,,,,0.00,174,0.00,0.0
Christian McCaffrey,2557997,RB,CAR,@NO,,,,,,,,,,,,,,175,0.00,
LeSean McCoy,79607,RB,FA,Bye,,,,,,,,,,,,,,176,0.00,
Nate McCrary,2566617,RB,BAL,LA,,,,,,,,,,,,,0.00,177,0.00,0.0
Anthony McFarland,2564994,RB,PIT,CLE,,,,,,,,,,,,,0.00,178,0.00,0.0
Elijah McGuire,2557934,RB,KC,@CIN,,,,,,,,,,,,,0.00,179,0.00,0.0
Jerick McKinnon,2543715,RB,KC,@CIN,,,,,,,,,,,,,2.73,180,0.00,-2.73
J.D. McKissic,2556440,RB,WAS,PHI,,,,,,,,,,,,,,181,0.00,
Lamar Miller,2533034,RB,FA,Bye,,,,,,,,,,,,,,182,0.00,
Dedrick Mills,2566905,RB,FA,Bye,,,,,,,,,,,,,,183,0.00,
Taquan Mizzell,2558975,RB,FA,Bye,,,,,,,,,,,,,,184,0.00,
Alfred Morris,2533457,RB,FA,Bye,,,,,,,,,,,,,,185,0.00,
Raheem Mostert,2553728,RB,SF,HOU,,,,,,,,,,,,,,186,0.00,
Khalfani Muhammad,2558861,RB,FA,Bye,,,,,,,,,,,,,,187,0.00,
Ryan Nall,2560817,RB,CHI,NYG,,,,,,,,,,,,,0.00,188,0.00,0.0
Kene Nwangwu,2566313,RB,MIN,@GB,,,,,,,,,,,,,1.37,189,0.00,-1.37
Sewo Olonilua,2563857,RB,DAL,ARI,,,,,,,,,,,,,,190,0.00,
Devine Ozigbo,2562409,RB,NE,JAX,,,,,,,,,,,,,0.00,191,0.00,0.0
Jacques Patrick,2563737,RB,BAL,LA,,,,,,,,,,,,,0.00,192,0.00,0.0
Elijhaa Penny,2556762,RB,NYG,@CHI,,,,,,,,,,,,,1.76,193,0.00,-1.76
La'Mical Perine,2564808,RB,NYJ,TB,,,,,,,,,,,,,0.00,194,0.00,0.0
Malcolm Perry,2564484,RB,FA,Bye,,,,,,,,,,,,,,195,0.00,
Senorise Perry,2550633,RB,FA,Bye,,,,,,,,,,,,,,196,0.00,
Adrian Peterson,2507164,RB,SEA,DET,,,,,,,,,,,,,,197,0.00,
Scottie Phillips,2564085,RB,HOU,@SF,,,,,,,,,,,,,,198,0.00,
Artavis Pierce,2565417,RB,CLE,@PIT,,,,,,,,,,,,,0.00,199,0.00,0.0
Sandro Platzgummer,2565523,RB,NYG,@CHI,,,,,,,,,,,,,0.00,200,0.00,0.0
C.J. Prosise,2555417,RB,FA,Bye,,,,,,,,,,,,,,201,0.00,
Trey Ragas,2565654,RB,LV,@IND,,,,,,,,,,,,,0.00,202,0.00,0.0
Patrick Ricard,2558990,RB,BAL,LA,,,,,,,,,,,,,,203,0.00,
Theo Riddick,2540020,RB,FA,Bye,,,,,,,,,,,,,,204,0.00,
James Robinson,2564223,RB,JAX,@NE,,,,,,,,,,,,,,205,0.00,
Larry Rountree III,2566505,RB,LAC,DEN,,,,,,,,,,,,,0.00,206,0.00,0.0
Miles Sanders,2562722,RB,PHI,@WAS,,,,,,,,,,,,,0.00,207,0.00,0.0
Mekhi Sargent,2566962,RB,JAX,@NE,,,,,,,,,,,,,0.00,208,0.00,0.0
Jordan Scarlett,2562725,RB,MIA,@TEN,,,,,,,,,,,,,,209,0.00,
Stevie Scott III,2565705,RB,FA,Bye,,,,,,,,,,,,,,210,0.00,
Trey Sermon,2566544,RB,SF,HOU,,,,,,,,,,,,,0.00,211,0.00,0.0
Anthony Sherman,2495340,RB,FA,Bye,,,,,,,,,,,,,,212,0.00,
Ito Smith,2559924,RB,DAL,ARI,,,,,,,,,,,,,0.00,213,0.00,0.0
Rodney Smith,2563680,RB,FA,Bye,,,,,,,,,,,,,,214,0.00,
Johnny Stanton,2561489,RB,CLE,@PIT,,,,,,,,,,,,,0.00,215,0.00,0.0
Mason Stokke,2565579,RB,FA,Bye,,,,,,,,,,,,,,216,0.00,
J.J. Taylor,2564640,RB,NE,JAX,,,,,,,,,,,,,0.00,217,0.00,0.0
Chris Thompson,2540011,RB,FA,Bye,,,,,,,,,,,,,,218,0.00,
Darwin Thompson,2562832,RB,TB,@NYJ,,,,,,,,,,,,,0.00,219,0.00,0.0
Danny Vitale,2555218,RB,FA,Bye,,,,,,,,,,,,,,220,0.00,
Christian Wade,2562896,RB,BUF,ATL,,,,,,,,,,,,,,221,0.00,
DeAndre Washington,2555464,RB,FA,Bye,,,,,,,,,,,,,,222,0.00,
Dwayne Washington,2556118,RB,NO,CAR,,,,,,,,,,,,,1.10,223,0.00,-1.1
Mike Weber,2562775,RB,FA,Bye,,,,,,,,,,,,,,224,0.00,
James White,2543773,RB,NE,JAX,,,,,,,,,,,,,,225,0.00,
Jordan Wilkins,2560933,RB,TEN,MIA,,,,,,,,,,,,,0.00,226,0.00,0.0
Antonio Williams,2565393,RB,BUF,ATL,,,,,,,,,,,,,0.00,227,0.00,0.0
Dexter Williams,2562784,RB,CLE,@PIT,,,,,,,,,,,,,0.00,228,0.00,0.0
Pooka Williams Jr.,2566788,RB,CIN,KC,,,,,,,,,,,,,0.00,229,0.00,0.0
Trayveon Williams,2562600,RB,CIN,KC,,,,,,,,,,,,,0.00,230,0.00,0.0
Ty'Son Williams,2565542,RB,BAL,LA,,,,,,,,,,,,,1.07,231,0.00,-1.07
T.J. Yeldon,2552471,RB,FA,Bye,,,,,,,,,,,,,,232,0.00,
Tony Jones,2564679,RB,NO,CAR,,,,-2,,,,,,,,,2.69,233,-0.20,-2.89
Ty Montgomery,2552429,RB,NO,CAR,,,,-4,,,,,,,,,3.16,234,-0.40,-3.56
