PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Zamir White,2567883,RB,LV,@NE,,,,12.67,0.09,0.37,2.74,0.02,,,,0.04,2.31,74,74,0.80,-1.51
Ray Davis,2571862,RB,BUF,BAL,,,,21.64,0.18,1.01,9.02,0.06,,,,0.1,4.81,50,75,0.60,-4.21
George Holani,2572768,RB,SEA,SF,,,,10.9,0.01,0.27,2.26,-0.01,,,,0.03,1.39,83,76,0.60,-0.79
Alec Ingold,2562288,RB,MIA,@IND,,,,,,,,,,,,,0.00,145,77,0.60,0.6
Dameon Pierce,2567685,RB,HOU,@LAR,,,,28.37,0.08,0.75,5.31,0.04,,,,0.19,4.08,57,78,0.50,-3.58
Trevor Etienne,2573977,RB,CAR,@JAX,,,,8.3,0.06,0.33,3.03,0.02,,,,0.02,1.74,80,79,0.40,-1.34
Emanuel Wilson,2570912,RB,GB,DET,,,,21.75,0.19,0.88,6.64,0.04,,,,0.07,4.52,54,80,0.40,-4.12
Antonio Gibson,2565276,RB,NE,LV,,,,9.04,0.04,1.04,7.28,0.04,,,,0.04,2.55,72,81,0.30,-2.25
Woody Marks,2574174,RB,HOU,@LAR,,,,18.92,0.14,1.03,9.19,0.05,,,,0.06,4.35,55,82,0.30,-4.05
Julius Chestnut,2568804,RB,TEN,@DEN,,,,9.78,0.06,0.37,3.16,,,,,0.03,1.78,78,83,0.20,-1.58
Sean Tucker,2571629,RB,TB,@ATL,,,,16.39,0.12,0.43,4.22,0.02,0.13,,,0.09,3.72,61,84,0.20,-3.52
Israel Abanikanda,2570188,RB,GB,DET,,,,,,,,,,,,,0.00,92,85,0.00,0.0
Ameer Abdullah,2552374,RB,FA,Bye,,,,,,,,,,,,,,93,86,0.00,
Salvon Ahmed,2565090,RB,IND,MIA,,,,,,,,,,,,,0.00,94,87,0.00,0.0
Cam Akers,2564319,RB,FA,Bye,,,,,,,,,,,,,,95,88,0.00,
Emani Bailey,2572805,RB,FA,Bye,,,,,,,,,,,,,,99,89,0.00,
Rushawn Baker,2574413,RB,FA,Bye,,,,,,,,,,,,,,100,90,0.00,
Andrew Beck,2562626,RB,NYJ,PIT,,,,,,,,,,,,,0.00,101,91,0.00,0.0
Ulysses Bentley IV,2574183,RB,IND,MIA,,,,,,,,,,,,,0.00,102,92,0.00,0.0
Micah Bernard,2574143,RB,FA,Bye,,,,,,,,,,,,,,103,93,0.00,
Raheem Blackshear,2569477,RB,FA,Bye,,,,,,,,,,,,,,104,94,0.00,
Jaydon Blue,2574068,RB,DAL,@PHI,,,,,,,,,,,,,0.00,105,95,0.00,0.0
Mike Boone,2561099,RB,FA,Bye,,,,,,,,,,,,,,106,96,0.00,
Gary Brightwell,2566364,RB,CIN,@CLE,,,,,,,,,,,,,0.00,107,97,0.00,0.0
British Brooks,2573686,RB,HOU,@LAR,,,,,,,,,,,,,0.00,108,98,0.00,0.0
Jonathon Brooks,2571883,RB,CAR,@JAX,,,,,,,,,,,,,0.00,109,99,0.00,0.0
Brittain Brown,2567868,RB,CHI,MIN,,,,,,,,,,,,,0.00,110,100,0.00,0.0
Michael Burton,2552636,RB,DEN,TEN,,,,,,,,,,,,,0.00,111,101,0.00,0.0
Michael Carter,2566382,RB,ARI,@NO,,,,,,,,,,,,,0.00,112,102,0.00,0.0
Nate Carter,2573909,RB,ATL,TB,,,,,,,,,,,,,0.00,113,103,0.00,0.0
Ty Chandler,2567907,RB,MIN,@CHI,,,,6.76,0.03,0.21,1.78,0.02,,,,0.02,1.22,84,104,0.00,-1.22
Chris Collier,2572600,RB,LV,@NE,,,,,,,,,,,,,0.00,114,105,0.00,0.0
Quali Conley,2574026,RB,FA,Bye,,,,,,,,,,,,,,115,106,0.00,
Jashaun Corbin,2569125,RB,FA,Bye,,,,,,,,,,,,,,116,107,0.00,
DeeJay Dallas,2565144,RB,CAR,@JAX,,,,,,,,,,,,,0.00,117,108,0.00,0.0
Malik Davis,2568672,RB,DAL,@PHI,,,,,,,,,,,,,0.00,118,109,0.00,0.0
Tyrion Davis-Price,2568207,RB,FA,Bye,,,,,,,,,,,,,,119,110,0.00,
Elijah Dotson,2571536,RB,FA,Bye,,,,,,,,,,,,,,120,111,0.00,
Donovan Edwards,2574437,RB,WAS,NYG,,,,,,,,,,,,,0.00,121,112,0.00,0.0
Gus Edwards,2561324,RB,FA,Bye,,,,,,,,,,,,,,122,113,0.00,
Clyde Edwards-Helaire,2564271,RB,KC,@LAC,,,,,,,,,,,,,0.00,123,114,0.00,0.0
Audric Estimé,2571994,RB,PHI,DAL,,,,,,,,,,,,,0.00,124,115,0.00,0.0
Darrynton Evans,2564043,RB,FA,Bye,,,,,,,,,,,,,,125,116,0.00,
Zach Evans,2569963,RB,FA,Bye,,,,,,,,,,,,,,126,117,0.00,
Demetric Felton,2565968,RB,FA,Bye,,,,,,,,,,,,,,127,118,0.00,
D'Onta Foreman,2557994,RB,FA,Bye,,,,,,,,,,,,,,128,119,0.00,
Royce Freeman,2560733,RB,FA,Bye,,,,,,,,,,,,,,129,120,0.00,
Myles Gaskin,2562270,RB,FA,Bye,,,,,,,,,,,,,,130,121,0.00,
Tyler Goodson,2567595,RB,IND,MIA,,,,,,,,,,,,,0.00,131,122,0.00,0.0
Frank Gore Jr.,2572908,RB,BUF,BAL,,,,,,,,,,,,,0.00,132,123,0.00,0.0
Eric Gray,2570158,RB,NYG,@WAS,,,,,,,,,0.12,,,,0.72,89,124,0.00,-0.72
Isaac Guerendo,2572498,RB,SF,@SEA,,,,4.31,0.04,0.2,1.62,,,,,0.01,0.91,86,125,0.00,-0.91
Troy Hairston,2568867,RB,FA,Bye,,,,,,,,,,,,,,133,126,0.00,
C.J. Ham,2556803,RB,MIN,@CHI,,,,,,,,,,,,,0.00,134,127,0.00,0.0
Deion Hankins,2574010,RB,CHI,MIN,,,,,,,,,,,,,0.00,135,128,0.00,0.0
Kevin Harris,2567934,RB,FA,Bye,,,,,,,,,,,,,,136,129,0.00,
Hassan Haskins,2567649,RB,LAC,KC,,,,5.11,0.17,0.81,6.17,0.01,,,,0.03,2.55,73,130,0.00,-2.55
JaMycal Hasty,2565108,RB,MIA,@IND,,,,,,,,,,,,,0.00,137,131,0.00,0.0
Khalil Herbert,2565926,RB,IND,MIA,,,,,,,,,,,,,0.00,138,132,0.00,0.0
Nyheim Hines,2560742,RB,LAC,KC,,,,,,,,,,,,,0.00,139,133,0.00,0.0
Travis Homer,2562665,RB,CHI,MIN,,,,,,,,,,,,,0.00,140,134,0.00,0.0
Jarveon Howard,2572663,RB,FA,Bye,,,,,,,,,,,,,,141,135,0.00,
Evan Hull,2569846,RB,FA,Bye,,,,,,,,,,,,,,142,136,0.00,
Jarquez Hunter,2574269,RB,LAR,HOU,,,,,,,,,,,,,0.00,143,137,0.00,0.0
Max Hurleman,2574495,RB,PIT,@NYJ,,,,,,,,,,,,,0.00,144,138,0.00,0.0
Deon Jackson,2565603,RB,FA,Bye,,,,,,,,,,,,,,146,139,0.00,
Ja'Quinden Jackson,2574218,RB,JAX,CAR,,,,,,,,,,,,,0.00,147,140,0.00,0.0
Jordan James,2574540,RB,SF,@SEA,,,,,,,,,,,,,0.00,148,141,0.00,0.0
Jermar Jefferson,2566058,RB,FA,Bye,,,,,,,,,,,,,,149,142,0.00,
Terrell Jennings,2573767,RB,NE,LV,,,,,,,,,,,,,0.00,150,143,0.00,0.0
Amar Johnson,2574132,RB,LAC,KC,,,,,,,,,,,,,0.00,151,144,0.00,0.0
D'Ernest Johnson,2563327,RB,BAL,@BUF,,,,,,,,,,,,,0.00,152,145,0.00,0.0
Jakob Johnson,2562890,RB,HOU,@LAR,,,,,,,,,,,,,0.00,153,146,0.00,0.0
Montrell Johnson Jr.,2574462,RB,FA,Bye,,,,,,,,,,,,,,154,147,0.00,
Roschon Johnson,2569615,RB,CHI,MIN,,,,10.16,0.22,1.4,9.9,0.1,,,,0.05,4.53,53,148,0.00,-4.53
Aaron Jones,2558116,RB,MIN,@CHI,,,,54.76,0.33,2.92,20.04,0.16,,,,0.2,11.48,22,149,0.00,-11.48
Velus Jones Jr.,2567409,RB,NO,ARI,,,,,,,,,,,,,0.00,155,150,0.00,0.0
Jawhar Jordan,2572099,RB,HOU,@LAR,,,,,,,,,,,,,0.00,156,151,0.00,0.0
Quinshon Judkins,2574053,RB,CLE,CIN,,,,,,,,,,,,,0.00,157,152,0.00,0.0
D.K. Kaufman,2574646,RB,FA,Bye,,,,,,,,,,,,,,159,153,0.00,
John Kelly,2560777,RB,FA,Bye,,,,,,,,,,,,,,160,154,0.00,
Corey Kiner,2574541,RB,FA,Bye,,,,,,,,,,,,,,161,155,0.00,
Bam Knight,2568036,RB,ARI,@NO,,,,,,,,,,,,,0.00,162,156,0.00,0.0
Brock Lampe,2574375,RB,NE,LV,,,,,,,,,,,,,0.00,163,157,0.00,0.0
Lan Larison,2574376,RB,NE,LV,,,,,,,,,,,,,0.00,164,158,0.00,0.0
Dylan Laube,2572231,RB,LV,@NE,,,,5.2,-0.01,0.2,1.73,0.01,,,,0.01,0.77,87,159,0.00,-0.77
MarShawn Lloyd,2572042,RB,GB,DET,,,,,,,,,,,,,0.00,165,160,0.00,0.0
Hunter Luepke,2570882,RB,DAL,@PHI,,,,,,,,,,,,,0.00,166,161,0.00,0.0
Kayron Lynch-Adams,2573990,RB,FA,Bye,,,,,,,,,,,,,,167,162,0.00,
Phil Mafah,2574079,RB,DAL,@PHI,,,,,,,,,,,,,0.00,168,163,0.00,0.0
Marcus Major,2573942,RB,FA,Bye,,,,,,,,,,,,,,169,164,0.00,
Ahmani Marshall,2574055,RB,CLE,CIN,,,,,,,,,,,,,0.00,170,165,0.00,0.0
Damien Martinez,2574568,RB,SEA,SF,,,,,,,,,,,,,0.00,171,166,0.00,0.0
Jordan Mason,2569257,RB,MIN,@CHI,,,,53.03,0.42,1,8.59,0.06,,,,0.13,9.28,35,167,0.00,-9.28
Alexander Mattison,2562682,RB,MIA,@IND,,,,,,,,,,,,,0.00,172,168,0.00,0.0
Jase McClellan,2571808,RB,FA,Bye,,,,,,,,,,,,,,173,169,0.00,
Sincere McCormick,2568984,RB,SF,@SEA,,,,,,,,,,,,,0.00,174,170,0.00,0.0
Kenny McIntosh,2570314,RB,SEA,SF,,,,,,,,,,,,,0.00,175,171,0.00,0.0
Jaleel McLaughlin,2570942,RB,DEN,TEN,,,,,,,,,,,,,0.00,176,172,0.00,0.0
Dante Miller,2572336,RB,NYG,@WAS,,,,,,,,,,,,,0.00,177,173,0.00,0.0
Kendall Milton,2572741,RB,CIN,@CLE,,,,,,,,,,,,,0.00,178,174,0.00,0.0
Jordan Mims,2570768,RB,TEN,@DEN,,,,,,,,,,,,,0.00,179,175,0.00,0.0
Elijah Mitchell,2566538,RB,KC,@LAC,,,,,,,,,,,,,0.00,180,176,0.00,0.0
Keaton Mitchell,2570428,RB,BAL,@BUF,,,,,,,,,,,,,0.00,181,177,0.00,0.0
Joe Mixon,2557976,RB,HOU,@LAR,,,,,,,,,,,,,0.00,182,178,0.00,0.0
Kyle Monangai,2574015,RB,CHI,MIN,,,,15.14,0.13,0.47,4.83,0.03,,,,0.05,3.09,68,179,0.00,-3.09
Zack Moss,2563617,RB,FA,Bye,,,,,,,,,,,,,,183,180,0.00,
Raheem Mostert,2553728,RB,LV,@NE,,,,,,,,,,,,,0.00,184,181,0.00,0.0
Kalel Mullings,2574156,RB,TEN,@DEN,,,,7.09,0.05,0.31,2.71,0.02,,,,0.02,1.52,81,182,0.00,-1.52
Lew Nichols III,2569771,RB,PIT,@NYJ,,,,,,,,,,,,,0.00,185,183,0.00,0.0
Nate Noel,2574328,RB,FA,Bye,,,,,,,,,,,,,,186,184,0.00,
Sone Ntoh,2573945,RB,FA,Bye,,,,,,,,,,,,,,187,185,0.00,
Kene Nwangwu,2566313,RB,NYJ,PIT,,,,,,,,,,,,,0.00,188,186,0.00,0.0
Robbie Ouzts,2574572,RB,SEA,SF,,,,,,,,,,,,,0.00,189,187,0.00,0.0
Jaret Patterson,2567160,RB,FA,Bye,,,,,,,,,,,,,,190,188,0.00,
ShunDerrick Powell,2574471,RB,FA,Bye,,,,,,,,,,,,,,191,189,0.00,
Deneric Prince,2570707,RB,NE,LV,,,,,,,,,,,,,0.00,193,190,0.00,0.0
Patrick Ricard,2558990,RB,BAL,@BUF,,,,,,,,,,,,,0.00,194,191,0.00,0.0
Ronnie Rivers,2569185,RB,LAR,HOU,,,,,,,,,,,,,0.00,195,192,0.00,0.0
Kye Robichaux,2574119,RB,DET,@GB,,,,,,,,,,,,,0.00,196,193,0.00,0.0
Keilan Robinson,2572156,RB,FA,Bye,,,,,,,,,,,,,,197,194,0.00,
Chris Rodriguez Jr.,2570386,RB,WAS,NYG,,,,,,,,,,,,,0.00,198,195,0.00,0.0
Jacob Saylors,2570840,RB,DET,@GB,,,,,,,,,,,,,0.00,200,196,0.00,0.0
Cody Schrader,2573545,RB,LAR,HOU,,,,,,,,,,,,,0.00,201,197,0.00,0.0
Lucas Scott,2573951,RB,BAL,@BUF,,,,,,,,,,,,,0.00,202,198,0.00,0.0
Zavier Scott,2570563,RB,MIN,@CHI,,,,,,,,,,,,,0.00,203,199,0.00,0.0
Trey Sermon,2566544,RB,PIT,@NYJ,,,,,,,,,,,,,0.00,204,200,0.00,0.0
Aaron Shampklin,2568708,RB,FA,Bye,,,,,,,,,,,,,,205,201,0.00,
Jabari Small,2573479,RB,FA,Bye,,,,,,,,,,,,,,206,202,0.00,
Brashard Smith,2574256,RB,KC,@LAC,,,,9.77,0.06,0.55,4.09,0.01,,,,,2.08,77,203,0.00,-2.08
Tyjae Spears,2569795,RB,TEN,@DEN,,,,,,,,,,,,,0.00,207,204,0.00,0.0
Carson Steele,2572847,RB,KC,@LAC,,,,,,,,,,,,,0.00,208,205,0.00,0.0
Tre Stewart,2574358,RB,FA,Bye,,,,,,,,,,,,,,209,206,0.00,
Pierre Strong,2567952,RB,FA,Bye,,,,,,,,,,,,,,210,207,0.00,
D'Andre Swift,2563965,RB,CHI,MIN,,,,58.61,0.36,2.41,16.43,0.06,,,,0.14,10.95,28,208,0.00,-10.95
Toa Taua,2574645,RB,FA,Bye,,,,,,,,,,,,,,211,209,0.00,
J.J. Taylor,2564640,RB,FA,Bye,,,,,,,,,,,,,,212,210,0.00,
Patrick Taylor,2564040,RB,SF,@SEA,,,,,,,,,,,,,0.00,213,211,0.00,0.0
Lawrance Toafili,2574648,RB,NYJ,PIT,,,,,,,,,,,,,0.00,214,212,0.00,0.0
Anthony Tyus III,2574121,RB,FA,Bye,,,,,,,,,,,,,,215,213,0.00,
Sione Vaki,2572021,RB,DET,@GB,,,,,,,,,,,,,0.00,216,214,0.00,0.0
Xazavian Valladay,2571014,RB,MIN,@CHI,,,,,,,,,,,,,0.00,217,215,0.00,0.0
Ben VanSumeren,2570629,RB,PHI,DAL,,,,,,,,,,,,,0.00,218,216,0.00,0.0
Deuce Vaughn,2569699,RB,FA,Bye,,,,,,,,,,,,,,219,217,0.00,
Ke'Shawn Vaughn,2565258,RB,FA,Bye,,,,,,,,,,,,,,220,218,0.00,
Kimani Vidal,2572486,RB,LAC,KC,,,,,,,,,,,,,0.00,221,219,0.00,0.0
Jonathan Ward,2564949,RB,FA,Bye,,,,,,,,,,,,,,222,220,0.00,
Carlos Washington,2570756,RB,ATL,TB,,,,,,,,,,,,,0.00,223,221,0.00,0.0
Jordan Waters,2574282,RB,FA,Bye,,,,,,,,,,,,,,224,222,0.00,
Blake Watson,2573106,RB,FA,Bye,,,,,,,,,,,,,,225,223,0.00,
Shane Watts,2574659,RB,FA,Bye,,,,,,,,,,,,,,226,224,0.00,
Ian Wheeler,2572977,RB,FA,Bye,,,,,,,,,,,,,,227,225,0.00,
Jalen White,2574139,RB,FA,Bye,,,,,,,,,,,,,,228,226,0.00,
Michael Wiley,2573614,RB,FA,Bye,,,,,,,,,,,,,,229,227,0.00,
Avery Williams,2565833,RB,FA,Bye,,,,,,,,,,,,,,230,228,0.00,
D.J. Williams,2573590,RB,FA,Bye,,,,,,,,,,,,,,231,229,0.00,
Jamaal Williams,2558204,RB,FA,Bye,,,,,,,,,,,,,,232,230,0.00,
Josh Williams,2574602,RB,TB,@ATL,,,,,,,,,,,,,0.00,233,231,0.00,0.0
Trayveon Williams,2562600,RB,CLE,CIN,,,,,,,,,,,,,0.00,234,232,0.00,0.0
Jeff Wilson,2560938,RB,MIA,@IND,,,,,,,,,,,,,0.00,235,233,0.00,0.0
Jacardia Wright,2574579,RB,SEA,SF,,,,,,,,,,,,,0.00,236,234,0.00,0.0
Jaylen Wright,2572261,RB,MIA,@IND,,,,,,,,,,,,,0.00,237,235,0.00,0.0
Nay'Quan Wright,2574656,RB,FA,Bye,,,,,,,,,,,,,,238,236,0.00,
Owen Wright,2570425,RB,FA,Bye,,,,,,,,,,,,,,239,237,0.00,
Marcus Yarns,2574411,RB,FA,Bye,,,,,,,,,,,,,,240,238,0.00,
Elijah Young,2574261,RB,FA,Bye,,,,,,,,,,,,,,241,239,0.00,
Justice Hill,2562407,RB,BAL,@BUF,,,,10.31,0.05,2.1,13.88,0.09,,,,0.13,4.05,58,240,-1.60,-5.65
