PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Blake Cashman,2562496,LB,MIN,HOU,2,2,,,,,,,,,,,,,,,,92,4.20
Malcolm Rodriguez,2567562,LB,DET,@ARI,1,4,,,,,,,,,,,,,,,,93,3.90
Jaelan Phillips,2566289,LB,MIA,@SEA,,2,,,,,,,,,,,,1,,,,94,3.70
Yasir Abdullah,2569891,LB,JAX,@BUF,2,1,,,,,,,,,,,,,,,,95,3.60
Damone Clark,2567493,LB,DAL,BAL,2,1,,,,,,,,,,,,,,,,96,3.60
Jamin Davis,2566595,LB,WAS,@CIN,2,1,,,,,,,,,,,,,,,,97,3.60
Akeem Davis-Gaither,2563728,LB,CIN,WAS,2,1,,,,,,,,,,,,,,,,98,3.60
Patrick Jones II,2566307,LB,MIN,HOU,1,1,,1,,,,,,,,,,,,,,99,3.60
Arden Key,2560779,LB,TEN,GB,2,1,,,,,,,,,,,,,,,,100,3.60
Nolan Smith,2570212,LB,PHI,@NO,2,1,,,,,,,,,,,,,,,,101,3.60
Drue Tranquill,2562765,LB,KC,@ATL,2,1,,,,,,,,,,,,,,,,102,3.60
Anthony Walker,2558851,LB,MIA,@SEA,2,1,,,,,,,,,,,,,,,,103,3.60
Eric Wilson,2559012,LB,GB,@TEN,2,1,,,,,,,,,,,,,,,,104,3.60
Edgerrin Cooper,2572030,LB,GB,@TEN,,4,0.5,,,,,,,,,,,,,,,105,3.40
Devin Lloyd,2567751,LB,JAX,@BUF,1,3,,,,,,,,,,,,,,,,106,3.30
Jared Verse,2572213,LB,LAR,SF,1,3,,,,,,,,,,,,,,,,107,3.30
Joe Tryon-Shoyinka,2566574,LB,TB,DEN,,1,,,,,,,,,,,,1,,,,108,3.10
Tommy Eichenberg,2572225,LB,LV,CAR,2,,,,,,,,,,,,,,,,,109,3.00
David Long,2562799,LB,MIA,@SEA,2,,,,,,,,,,,,,,,,,110,3.00
Tavius Robinson,2569567,LB,BAL,@DAL,2,,,,,,,,,,,,,,,,,111,3.00
Trevin Wallace,2571898,LB,CAR,@LV,2,,,,,,,,,,,,,,,,,112,3.00
Josh Hines-Allen,2562619,LB,JAX,@BUF,1,2,,,,,,,,,,,,,,,,113,2.70
Michael Hoecht,2564346,LB,LAR,SF,1,2,,,,,,,,,,,,,,,,114,2.70
Cody Barton,2562472,LB,DEN,@TB,,4,,,,,,,,,,,,,,,,115,2.40
Charles Snowden,2566764,LB,LV,CAR,,2,0.5,,,,,,,,,,,,,,,116,2.20
Joe Andreessen,2573632,LB,BUF,JAX,1,1,,,,,,,,,,,,,,,,117,2.10
Yaya Diaby,2570344,LB,TB,DEN,1,1,,,,,,,,,,,,,,,,118,2.10
T.J. Edwards,2562648,LB,CHI,@IND,1,1,,,,,,,,,,,,,,,,119,2.10
Rashan Gary,2562376,LB,GB,@TEN,1,1,,,,,,,,,,,,,,,,120,2.10
Joe Giles-Harris,2562591,LB,NE,@NYJ,1,1,,,,,,,,,,,,,,,,121,2.10
Malik Harrison,2563554,LB,BAL,@DAL,1,1,,,,,,,,,,,,,,,,122,2.10
Caleb Johnson,2566743,LB,JAX,@BUF,1,1,,,,,,,,,,,,,,,,123,2.10
Sam Kamara,2566746,LB,CLE,NYG,1,1,,,,,,,,,,,,,,,,124,2.10
Ben Niemann,2561383,LB,DET,@ARI,1,1,,,,,,,,,,,,,,,,125,2.10
Chazz Surratt,2566322,LB,NYJ,NE,1,1,,,,,,,,,,,,,,,,126,2.10
Josh Sweat,2560889,LB,PHI,@NO,1,1,,,,,,,,,,,,,,,,127,2.10
Payton Wilson,2572456,LB,PIT,LAC,1,1,,,,,,,,,,,,,,,,128,2.10
Derrick Barnes,2566055,LB,DET,@ARI,1,,,,,,,,,,,,,,,,,129,1.50
Krys Barnes,2563971,LB,ARI,DET,1,,,,,,,,,,,,,,,,,130,1.50
Nick Bellore,2495262,LB,WAS,@CIN,1,,,,,,,,,,,,,,,,,131,1.50
Devin Bush,2562243,LB,CLE,NYG,1,,,,,,,,,,,,,,,,,132,1.50
Lorenzo Carter,2561015,LB,ATL,KC,1,,,,,,,,,,,,,,,,,133,1.50
Marcus Davenport,2561037,LB,DET,@ARI,1,,,,,,,,,,,,,,,,,134,1.50
Troy Dye,2564535,LB,LAC,@PIT,1,,,,,,,,,,,,,,,,,135,1.50
Arnold Ebiketie,2567238,LB,ATL,KC,1,,,,,,,,,,,,,,,,,136,1.50
Sam Eguavoen,2562038,LB,NYJ,NE,1,,,,,,,,,,,,,,,,,137,1.50
Jack Gibbens,2568810,LB,TEN,GB,1,,,,,,,,,,,,,,,,,138,1.50
Nick Hampton,2570008,LB,LAR,SF,1,,,,,,,,,,,,,,,,,139,1.50
Jake Hansen,2568870,LB,HOU,@MIN,1,,,,,,,,,,,,,,,,,140,1.50
Alex Highsmith,2564982,LB,PIT,LAC,1,,,,,,,,,,,,,,,,,141,1.50
DJ Johnson,2569603,LB,CAR,@LV,1,,,,,,,,,,,,,,,,,142,1.50
Marist Liufau,2571979,LB,DAL,BAL,1,,,,,,,,,,,,,,,,,143,1.50
DeAngelo Malone,2567253,LB,ATL,KC,1,,,,,,,,,,,,,,,,,144,1.50
Maema Njongmeta,2573013,LB,CIN,WAS,1,,,,,,,,,,,,,,,,,145,1.50
Jalen Reeves-Maybin,2557924,LB,DET,@ARI,1,,,,,,,,,,,,,,,,,146,1.50
Winston Reid,2573031,LB,CLE,NYG,1,,,,,,,,,,,,,,,,,147,1.50
Chop Robinson,2572252,LB,MIA,@SEA,1,,,,,,,,,,,,,,,,,148,1.50
Josh Ross,2567307,LB,BAL,@DAL,1,,,,,,,,,,,,,,,,,149,1.50
Isaiah Stalbird,2573400,LB,NO,PHI,1,,,,,,,,,,,,,,,,,150,1.50
Darrell Taylor,2565198,LB,CHI,@IND,1,,,,,,,,,,,,,,,,,151,1.50
Nick Vigil,2555528,LB,DAL,BAL,1,,,,,,,,,,,,,,,,,152,1.50
Brian Asamoah,2567901,LB,MIN,HOU,,1,,,,,,,,,,,,,,,,153,0.60
Chris Braswell,2572540,LB,TB,DEN,,1,,,,,,,,,,,,,,,,154,0.60
Leo Chenal,2567784,LB,KC,@ATL,,1,,,,,,,,,,,,,,,,155,0.60
Jack Cochrane,2568408,LB,KC,@ATL,,1,,,,,,,,,,,,,,,,156,0.60
Cam Jones,2570728,LB,KC,@ATL,,1,,,,,,,,,,,,,,,,157,0.60
Kana'i Mauga,2568741,LB,LV,CAR,,1,,,,,,,,,,,,,,,,158,0.60
Anthony Nelson,2562507,LB,TB,DEN,,1,,,,,,,,,,,,,,,,159,0.60
David Ojabo,2567301,LB,BAL,@DAL,,1,,,,,,,,,,,,,,,,160,0.60
Julian Okwara,2563947,LB,ARI,DET,,1,,,,,,,,,,,,,,,,161,0.60
Jon Rhattigan,2567127,LB,CAR,@LV,,1,,,,,,,,,,,,,,,,162,0.60
Mykal Walker,2563530,LB,WAS,@CIN,,1,,,,,,,,,,,,,,,,163,0.60
Matthew Adams,2561149,LB,NYG,@CLE,,,,,,,,,,,,,,,,,,164,0.00
Mitchell Agude,2571111,LB,DET,@ARI,,,,,,,,,,,,,,,,,,165,0.00
Austin Ajiake,2571766,LB,IND,CHI,,,,,,,,,,,,,,,,,,166,0.00
Brevin Allen,2571285,LB,FA,Bye,,,,,,,,,,,,,,,,,,167,0.00
Liam Anderson,2570521,LB,IND,CHI,,,,,,,,,,,,,,,,,,168,0.00
David Anenih,2568798,LB,PHI,@NO,,,,,,,,,,,,,,,,,,169,0.00
Alex Anzalone,2558163,LB,DET,@ARI,,,,,,,,,,,,,,,,,,170,0.00
Joe Bachie,2564661,LB,CIN,WAS,,,,,,,,,,,,,,,,,,171,0.00
Levelle Bailey,2573079,LB,DEN,@TB,,,,,,,,,,,,,,,,,,172,0.00
Markus Bailey,2563719,LB,ARI,DET,,,,,,,,,,,,,,,,,,173,0.00
Jerome Baker,2560966,LB,SEA,MIA,,,,,,,,,,,,,,,,,,174,0.00
Keshawn Banks,2570491,LB,FA,Bye,,,,,,,,,,,,,,,,,,175,0.00
Tarique Barnes,2573683,LB,FA,Bye,,,,,,,,,,,,,,,,,,176,0.00
Zaire Barnes,2570185,LB,NYJ,NE,,,,,,,,,,,,,,,,,,177,0.00
Amare Barno,2567346,LB,CAR,@LV,,,,,,,,,,,,,,,,,,178,0.00
Michael Barrett,2571880,LB,CLE,NYG,,,,,,,,,,,,,,,,,,179,0.00
Shaquil Barrett,2550541,LB,FA,Bye,,,,,,,,,,,,,,,,,,180,0.00
Micah Baskerville,2570452,LB,CHI,@IND,,,,,,,,,,,,,,,,,,181,0.00
Bo Bauer,2572869,LB,FA,Bye,,,,,,,,,,,,,,,,,,182,0.00
Aaron Beasley,2573901,LB,FA,Bye,,,,,,,,,,,,,,,,,,183,0.00
Abraham Beauplan,2571180,LB,FA,Bye,,,,,,,,,,,,,,,,,,184,0.00
Darrian Beavers,2567982,LB,FA,Bye,,,,,,,,,,,,,,,,,,185,0.00
Quinton Bell,2562908,LB,MIA,@SEA,,,,,,,,,,,,,,,,,,186,0.00
Ja'Whaun Bentley,2561143,LB,NE,@NYJ,,,,,,,,,,,,,,,,,,187,0.00
Terrel Bernard,2567325,LB,BUF,JAX,,,,,,,,,,,,,,,,,,188,0.00
JD Bertrand,2571799,LB,ATL,KC,,,,,,,,,,,,,,,,,,189,0.00
Tatum Bethune,2572489,LB,SF,@LAR,,,,,,,,,,,,,,,,,,190,0.00
Chris Board,2561301,LB,BAL,@DAL,,,,,,,,,,,,,,,,,,191,0.00
Curtis Bolton,2562913,LB,NYG,@CLE,,,,,,,,,,,,,,,,,,192,0.00
Joey Bosa,2555249,LB,LAC,@PIT,,,,,,,,,,,,,,,,,,193,0.00
Brandon Bouyer-Randle,2571602,LB,CLE,NYG,,,,,,,,,,,,,,,,,,194,0.00
Tyus Bowser,2558166,LB,SEA,MIA,,,,,,,,,,,,,,,,,,195,0.00
Swayze Bozeman,2572811,LB,KC,@ATL,,,,,,,,,,,,,,,,,,196,0.00
Cameron Brown,2564715,LB,MIA,@SEA,,,,,,,,,,,,,,,,,,197,0.00
Baron Browning,2566025,LB,DEN,@TB,,,,,,,,,,,,,,,,,,198,0.00
Oren Burks,2560984,LB,PHI,@NO,,,,,,,,,,,,,,,,,,199,0.00
Amari Burney,2570041,LB,LV,CAR,,,,,,,,,,,,,,,,,,200,0.00
Darien Butler,2568963,LB,FA,Bye,,,,,,,,,,,,,,,,,,201,0.00
Chance Campbell,2567646,LB,TEN,GB,,,,,,,,,,,,,,,,,,202,0.00
Andre Carter II,2571207,LB,MIN,HOU,,,,,,,,,,,,,,,,,,203,0.00
Aaron Casey,2572989,LB,FA,Bye,,,,,,,,,,,,,,,,,,204,0.00
K'Lavon Chaisson,2564166,LB,LV,CAR,,,,,,,,,,,,,,,,,,205,0.00
Steele Chambers,2573115,LB,FA,Bye,,,,,,,,,,,,,,,,,,206,0.00
Claudin Cherelus,2570617,LB,CAR,@LV,,,,,,,,,,,,,,,,,,207,0.00
Cole Christiansen,2565021,LB,KC,@ATL,,,,,,,,,,,,,,,,,,208,0.00
Bradley Chubb,2561020,LB,MIA,@SEA,,,,,,,,,,,,,,,,,,209,0.00
Jimmy Ciarlo,2572684,LB,NYJ,NE,,,,,,,,,,,,,,,,,,210,0.00
K.J. Cloyd,2573283,LB,FA,Bye,,,,,,,,,,,,,,,,,,211,0.00
DJ Coleman,2571047,LB,JAX,@BUF,,,,,,,,,,,,,,,,,,212,0.00
Chris Collins,2573855,LB,LAC,@PIT,,,,,,,,,,,,,,,,,,213,0.00
Junior Colson,2572465,LB,LAC,@PIT,,,,,,,,,,,,,,,,,,214,0.00
Carter Coughlin,2564724,LB,NYG,@CLE,,,,,,,,,,,,,,,,,,215,0.00
Brenton Cox Jr.,2570509,LB,GB,@TEN,,,,,,,,,,,,,,,,,,216,0.00
Jabril Cox,2565998,LB,FA,Bye,,,,,,,,,,,,,,,,,,217,0.00
Tae Davis,2561318,LB,FA,Bye,,,,,,,,,,,,,,,,,,218,0.00
Divine Deablo,2566253,LB,LV,CAR,,,,,,,,,,,,,,,,,,219,0.00
Kalen DeLoach,2573560,LB,FA,Bye,,,,,,,,,,,,,,,,,,220,0.00
Mohamoud Diabate,2570849,LB,CLE,NYG,,,,,,,,,,,,,,,,,,221,0.00
Victor Dimukeje,2566424,LB,ARI,DET,,,,,,,,,,,,,,,,,,222,0.00
De'Shaan Dixon,2567736,LB,JAX,@BUF,,,,,,,,,,,,,,,,,,223,0.00
JoJo Domann,2568900,LB,FA,Bye,,,,,,,,,,,,,,,,,,224,0.00
Andrew Dowell,2563218,LB,FA,Bye,,,,,,,,,,,,,,,,,,225,0.00
Milo Eifler,2565729,LB,ATL,KC,,,,,,,,,,,,,,,,,,226,0.00
Christian Elliss,2567004,LB,NE,@NYJ,,,,,,,,,,,,,,,,,,227,0.00
Andrew Farmer,2571545,LB,DEN,@TB,,,,,,,,,,,,,,,,,,228,0.00
Olakunle Fatukasi,2569293,LB,FA,Bye,,,,,,,,,,,,,,,,,,229,0.00
Tony Fields II,2565971,LB,CLE,NYG,,,,,,,,,,,,,,,,,,230,0.00
Demetrius Flannigan-Fowles,2563090,LB,SF,@LAR,,,,,,,,,,,,,,,,,,231,0.00
Jaylan Ford,2572315,LB,NO,PHI,,,,,,,,,,,,,,,,,,232,0.00
Tomon Fox,2569137,LB,NYG,@CLE,,,,,,,,,,,,,,,,,,233,0.00
Dallas Gant,2573289,LB,MIN,HOU,,,,,,,,,,,,,,,,,,234,0.00
Chris Garrett,2566211,LB,FA,Bye,,,,,,,,,,,,,,,,,,235,0.00
Jonathan Garvin,2563992,LB,FA,Bye,,,,,,,,,,,,,,,,,,236,0.00
Easton Gibbs,2572759,LB,FA,Bye,,,,,,,,,,,,,,,,,,237,0.00
Luke Gifford,2562942,LB,TEN,GB,,,,,,,,,,,,,,,,,,238,0.00
DaRon Gilbert,2573127,LB,FA,Bye,,,,,,,,,,,,,,,,,,239,0.00
Cam Gill,2565216,LB,FA,Bye,,,,,,,,,,,,,,,,,,240,0.00
Frank Ginda,2561202,LB,FA,Bye,,,,,,,,,,,,,,,,,,241,0.00
Trevis Gipson,2563695,LB,SEA,MIA,,,,,,,,,,,,,,,,,,242,0.00
Ralen Goforth,2572660,LB,GB,@TEN,,,,,,,,,,,,,,,,,,243,0.00
Markus Golden,2552273,LB,FA,Bye,,,,,,,,,,,,,,,,,,244,0.00
Cameron Goode,2567892,LB,MIA,@SEA,,,,,,,,,,,,,,,,,,245,0.00
Jalen Graham,2570311,LB,WAS,@CIN,,,,,,,,,,,,,,,,,,246,0.00
Cedric Gray,2572063,LB,TEN,GB,,,,,,,,,,,,,,,,,,247,0.00
Dre Greenlaw,2562428,LB,SF,@LAR,,,,,,,,,,,,,,,,,,248,0.00
Randy Gregory,2552446,LB,FA,Bye,,,,,,,,,,,,,,,,,,249,0.00
Antonio Grier Jr.,2573566,LB,TB,DEN,,,,,,,,,,,,,,,,,,250,0.00
Jonas Griffith,2565102,LB,FA,Bye,,,,,,,,,,,,,,,,,,251,0.00
Yetur Gross-Matos,2563641,LB,SF,@LAR,,,,,,,,,,,,,,,,,,252,0.00
Malik Hamm,2570392,LB,BAL,@DAL,,,,,,,,,,,,,,,,,,253,0.00
Daniel Hardy,2567832,LB,CHI,@IND,,,,,,,,,,,,,,,,,,254,0.00
Devin Harper,2567499,LB,PIT,LAC,,,,,,,,,,,,,,,,,,255,0.00
Christian Harris,2567679,LB,HOU,@MIN,,,,,,,,,,,,,,,,,,256,0.00
Darius Harris,2563108,LB,DAL,BAL,,,,,,,,,,,,,,,,,,257,0.00
De'Jon Harris,2564604,LB,FA,Bye,,,,,,,,,,,,,,,,,,258,0.00
Willie Harvey,2563123,LB,FA,Bye,,,,,,,,,,,,,,,,,,259,0.00
Marquis Haynes,2561009,LB,FA,Bye,,,,,,,,,,,,,,,,,,260,0.00
Neville Hewitt,2553657,LB,HOU,@MIN,,,,,,,,,,,,,,,,,,261,0.00
Shaka Heyward,2570831,LB,CIN,WAS,,,,,,,,,,,,,,,,,,262,0.00
Jamal Hill,2572096,LB,HOU,@MIN,,,,,,,,,,,,,,,,,,263,0.00
Anthony Hines III,2566821,LB,FA,Bye,,,,,,,,,,,,,,,,,,264,0.00
Cole Holcomb,2562872,LB,PIT,LAC,,,,,,,,,,,,,,,,,,265,0.00
Justin Hollins,2562285,LB,WAS,@CIN,,,,,,,,,,,,,,,,,,266,0.00
Landon Honeycutt,2573889,LB,FA,Bye,,,,,,,,,,,,,,,,,,267,0.00
Ty'Ron Hopper,2572036,LB,GB,@TEN,,,,,,,,,,,,,,,,,,268,0.00
Khaleke Hudson,2565279,LB,CLE,NYG,,,,,,,,,,,,,,,,,,269,0.00
Jacob Hummel,2569390,LB,LAR,SF,,,,,,,,,,,,,,,,,,270,0.00
Jontrey Hunter,2573340,LB,FA,Bye,,,,,,,,,,,,,,,,,,271,0.00
Thomas Incoom,2570921,LB,CAR,@LV,,,,,,,,,,,,,,,,,,272,0.00
Melvin Ingram,2532870,LB,FA,Bye,,,,,,,,,,,,,,,,,,273,0.00
Adisa Isaac,2571826,LB,BAL,@DAL,,,,,,,,,,,,,,,,,,274,0.00
Joel Iyiegbuniwe,2560750,LB,FA,Bye,,,,,,,,,,,,,,,,,,275,0.00
D'Marco Jackson,2567967,LB,NO,PHI,,,,,,,,,,,,,,,,,,276,0.00
Dequan Jackson,2571041,LB,MIA,@SEA,,,,,,,,,,,,,,,,,,277,0.00
Storey Jackson,2568696,LB,FA,Bye,,,,,,,,,,,,,,,,,,278,0.00
Curtis Jacobs,2572826,LB,NE,@NYJ,,,,,,,,,,,,,,,,,,279,0.00
Jeremiah Jean-Baptiste,2573788,LB,LAC,@PIT,,,,,,,,,,,,,,,,,,280,0.00
Malik Jefferson,2560762,LB,FA,Bye,,,,,,,,,,,,,,,,,,281,0.00
Tre Jenkins,2572693,LB,FA,Bye,,,,,,,,,,,,,,,,,,282,0.00
