PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Justin Herbert,2565045,QB,LAC,@PIT,125,1,,,,,,,,,,1,8.96,1,,1,,,,,,,27,8.00
Derek Carr,2543499,QB,NO,PHI,142,1,1,3,,,,,,,,,7.98,2,,2,,,,,,,28,7.98
Aidan O'Connell,2570044,QB,LV,CAR,82,1,,,,,,,,,,,21.24,,,,,,,,,,29,7.28
Kirk Cousins,2532820,QB,ATL,KC,230,1,1,-1,,,,,,,,2,7.10,1,,1,,,,,,,30,7.10
Anthony Richardson,2569864,QB,IND,CHI,167,,2,24,,,,,,,,,5.08,8,,8,,,,,,,31,5.08
Jacoby Brissett,2555261,QB,NE,@NYJ,98,,,,,,,,,,,,6.00,,,,,,,,,,32,3.92
Tim Boyle,2561187,QB,MIA,@SEA,79,,,6,,,,,,,,,4.04,1,,1,,,,,,,33,3.76
Davis Mills,2566136,QB,HOU,@MIN,79,,,,,,,,,,,,12.96,,,,,,,,,,34,3.16
Drake Maye,2572294,QB,NE,@NYJ,22,,,12,,,,,,,,,6.00,2,,2,,,,,,,35,2.08
Taylor Heinicke,2553656,QB,LAC,@PIT,24,,,,,,,,,,,,8.96,,,,,,,,,,36,0.96
Skylar Thompson,2567895,QB,MIA,@SEA,107,,,,,,,,,,,2,4.04,,,,,,,,,,37,0.28
Jameis Winston,2552033,QB,CLE,NYG,,,,1,,,,,,,,,16.47,2,,2,,,,,,,38,0.10
Mitchell Trubisky,2558008,QB,BUF,JAX,3,,,-1,,,,,,,,,30.94,1,,1,,,,,,,39,0.02
Brandon Allen,2555365,QB,SF,@LAR,,,,,,,,,,,,,25.78,,,,,,,,,,40,0.00
Kyle Allen,2561177,QB,PIT,LAC,,,,,,,,,,,,,18.40,,,,,,,,,,41,0.00
Zack Annexstad,2573548,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,42,0.00
Tyson Bagent,2570467,QB,CHI,@IND,,,,,,,,,,,,,17.32,,,,,,,,,,43,0.00
Casey Bauman,2573779,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,44,0.00
Jason Bean,2573169,QB,IND,CHI,,,,,,,,,,,,,5.08,,,,,,,,,,45,0.00
C.J. Beathard,2557922,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,46,0.00
Stetson Bennett,2569939,QB,LAR,SF,,,,,,,,,,,,,12.84,,,,,,,,,,47,0.00
Ian Book,2566352,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,48,0.00
Carter Bradley,2573208,QB,LV,CAR,,,,,,,,,,,,,21.24,,,,,,,,,,49,0.00
Anthony Brown,2568363,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,50,0.00
Jake Browning,2562634,QB,CIN,WAS,,,,,,,,,,,,,25.36,,,,,,,,,,51,0.00
Ben Bryant,2573882,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,52,0.00
Shane Buechele,2566983,QB,BUF,JAX,,,,,,,,,,,,,30.94,,,,,,,,,,53,0.00
Sean Clifford,2569762,QB,GB,@TEN,,,,,,,,,,,,,25.38,,,,,,,,,,54,0.00
Chevan Cordeiro,2572756,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,55,0.00
Matt Corral,2567349,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,56,0.00
Malik Cunningham,2571222,QB,BAL,@DAL,,,,,,,,,,,,,25.98,,,,,,,,,,57,0.00
Tommy DeVito,2570578,QB,NYG,@CLE,,,,,,,,,,,,,18.44,,,,,,,,,,58,0.00
Ben DiNucci,2563839,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,59,0.00
Joshua Dobbs,2558167,QB,SF,@LAR,,,,,,,,,,,,,25.78,,,,,,,,,,60,0.00
Jeff Driskel,2555262,QB,WAS,@CIN,,,,,,,,,,,,,28.06,,,,,,,,,,61,0.00
Max Duggan,2570278,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,62,0.00
Jacob Eason,2564115,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,63,0.00
Sam Ehlinger,2566142,QB,IND,CHI,,,,,,,,,,,,,5.08,,,,,,,,,,64,0.00
Joe Flacco,382,QB,IND,CHI,,,,,,,,,,,,,5.08,,,,,,,,,,65,0.00
Jake Fromm,2563608,QB,DET,@ARI,,,,,,,,,,,,,14.56,,,,,,,,,,66,0.00
Jimmy Garoppolo,2543801,QB,LAR,SF,,,,,,,,,,,,,12.84,,,,,,,,,,67,0.00
Will Grier,2562404,QB,PHI,@NO,,,,,,,,,,,,,12.44,,,,,,,,,,68,0.00
Jake Haener,2570131,QB,NO,PHI,,,,,,,,,,,,,7.98,,,,,,,,,,69,0.00
Jaren Hall,2570083,QB,SEA,MIA,,,,,,,,,,,,,10.36,,,,,,,,,,70,0.00
Gavin Hardison,2573262,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,71,0.00
Sam Hartman,2573599,QB,WAS,@CIN,,,,,,,,,,,,,28.06,,,,,,,,,,72,0.00
Hendon Hooker,2569744,QB,DET,@ARI,,,,,,,,,,,,,14.56,,,,,,,,,,73,0.00
Sam Howell,2568333,QB,SEA,MIA,,,,,,,,,,,,,10.36,,,,,,,,,,74,0.00
Tyler Huntley,2563560,QB,MIA,@SEA,,,,,,,,,,,,,4.04,,,,,,,,,,75,0.00
Peewee Jarrett,2572690,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,76,0.00
Josh Johnson,264,QB,BAL,@DAL,,,,,,,,,,,,,25.98,,,,,,,,,,77,0.00
Emory Jones,2572796,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,78,0.00
Case Keenum,2532888,QB,HOU,@MIN,,,,,,,,,,,,,12.96,,,,,,,,,,79,0.00
Trey Lance,2566532,QB,DAL,BAL,,,,,,,,,,,,,28.86,,,,,,,,,,80,0.00
Devin Leary,2571832,QB,BAL,@DAL,,,,,,,,,,,,,25.98,,,,,,,,,,81,0.00
Drew Lock,2562305,QB,NYG,@CLE,,,,,,,,,,,,,18.44,,,,,,,,,,82,0.00
Rocky Lombardi,2573001,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,83,0.00
Jordan Love,2564007,QB,GB,@TEN,,,,,,,,,,,,,25.38,,,,,,,,,,84,0.00
Jake Luton,2564205,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,85,0.00
Marcus Mariota,2552466,QB,WAS,@CIN,,,,,,,,,,,,,28.06,,,,,,,,,,86,0.00
Adrian Martinez,2570984,QB,NYJ,NE,,,,,,,,,,,,,21.04,,,,,,,,,,87,0.00
J.J. McCarthy,2572270,QB,MIN,HOU,,,,,,,,,,,,,21.24,,,,,,,,,,88,0.00
Alex McGough,2561148,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,89,0.00
Tanner McKee,2570206,QB,PHI,@NO,,,,,,,,,,,,,12.44,,,,,,,,,,90,0.00
Trace McSorley,2562403,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,91,0.00
Joe Milton III,2572297,QB,NE,@NYJ,,,,,,,,,,,,,6.00,,,,,,,,,,92,0.00
Kellen Mond,2566310,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,93,0.00
Tanner Mordecai,2573533,QB,SF,@LAR,,,,,,,,,,,,,25.78,,,,,,,,,,94,0.00
Nick Mullens,2558979,QB,MIN,HOU,,,,,,,,,,,,,21.24,1,,1,,,,,,,95,0.00
Chris Oladokun,2568153,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,96,0.00
John Paddock,2572878,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,97,0.00
Andrew Peasley,2572859,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,98,0.00
Michael Penix Jr.,2571814,QB,ATL,KC,,,,,,,,,,,,,7.10,,,,,,,,,,99,0.00
Luis Perez,2561124,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,100,0.00
E.J. Perry,2567769,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,101,0.00
Nathan Peterman,2558191,QB,ATL,KC,,,,,,,,,,,,,7.10,,,,,,,,,,102,0.00
Kenny Pickett,2568162,QB,PHI,@NO,,,,,,,,,,,,,12.44,,,,,,,,,,103,0.00
John Rhys Plumlee,2573518,QB,JAX,@BUF,,,,,,,,,,,,,8.30,,,,,,,,,,104,0.00
Jack Plummer,2572941,QB,CAR,@LV,,,,,,,,,,,,,24.56,,,,,,,,,,105,0.00
Michael Pratt,2572054,QB,TB,DEN,,,,,,,,,,,,,8.52,,,,,,,,,,106,0.00
Spencer Rattler,2572327,QB,NO,PHI,,,,,,,,,,,,,7.98,,,,,,,,,,107,0.00
Austin Reed,2572971,QB,CHI,@IND,,,,,,,,,,,,,17.32,,,,,,,,,,108,0.00
Desmond Ridder,2567256,QB,ARI,DET,,,,,,,,,,,,,14.78,,,,,,,,,,109,0.00
Nathan Rourke,2569885,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,110,0.00
Mason Rudolph,2560860,QB,TEN,GB,,,,,,,,,,,,,13.60,,,,,,,,,,111,0.00
Cooper Rush,2559242,QB,DAL,BAL,,,,,,,,,,,,,28.86,,,,,,,,,,112,0.00
Brett Rypien,2562718,QB,MIN,HOU,,,,,,,,,,,,,21.24,,,,,,,,,,113,0.00
Jacob Sirmon,2573677,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,114,0.00
Kedon Slovis,2573178,QB,HOU,@MIN,,,,,,,,,,,,,12.96,,,,,,,,,,115,0.00
Easton Stick,2562745,QB,LAC,@PIT,,,,,,,,,,,,,8.96,,,,,,,,,,116,0.00
Jarrett Stidham,2562746,QB,DEN,@TB,,,,,,,,,,,,,19.34,,,,,,,,,,117,0.00
Nate Sudfeld,2555427,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,118,0.00
Colby Suits,2572862,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,119,0.00
Tua Tagovailoa,2564499,QB,MIA,@SEA,,,,,,,,,,,,,4.04,,,,,,,,,,120,0.00
Ryan Tannehill,2532956,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,121,0.00
Tyrod Taylor,2495240,QB,NYJ,NE,,,,,,,,,,,,,21.04,,,,,,,,,,122,0.00
Dorian Thompson-Robinson,2569672,QB,CLE,NYG,,,,,,,,,,,,,16.47,,,,,,,,,,123,0.00
Kyle Trask,2566571,QB,TB,DEN,,,,,,,,,,,,,8.52,,,,,,,,,,124,0.00
Jordan Travis,2572372,QB,NYJ,NE,,,,,,,,,,,,,21.04,,,,,,,,,,125,0.00
Clayton Tune,2570236,QB,ARI,DET,,,,,,,,,,,,,14.78,,,,,,,,,,126,0.00
PJ Walker,2558904,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,127,0.00
Carson Wentz,2555259,QB,KC,@ATL,,,,,,,,,,,,,16.38,,,,,,,,,,128,0.00
Mike White,2560929,QB,BUF,JAX,,,,,,,,,,,,,30.94,,,,,,,,,,129,0.00
Russell Wilson,2532975,QB,PIT,LAC,,,,,,,,,,,,,18.40,,,,,,,,,,130,0.00
Zach Wilson,2566391,QB,DEN,@TB,,,,,,,,,,,,,19.34,,,,,,,,,,131,0.00
Dresser Winn,2569990,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,132,0.00
John Wolford,2561718,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,133,0.00
Logan Woodside,2560942,QB,CIN,WAS,,,,,,,,,,,,,25.36,,,,,,,,,,134,0.00
Bryce Young,2569606,QB,CAR,@LV,,,,,,,,,,,,,24.56,,,,,,,,,,135,0.00
Bailey Zappe,2567961,QB,KC,@ATL,,,,,,,,,,,,,16.38,,,,,,,,,,136,0.00
Mac Jones,2566334,QB,JAX,@BUF,22,,,,,,,,,,,1,8.30,,,,,,,,,,137,-1.12
