PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
DJ Turner,2565666,WR,LV,PIT,,,,,,,,,,,,,0.00,391,60,4.70,4.7
Olamide Zaccheaus,2562808,WR,WAS,@BAL,,,,0.4,,0.95,11.75,0.08,,,,,2.17,91,61,4.70,2.53
Calvin Austin III,2568132,WR,PIT,@LV,,,,2.98,,1.62,17.37,0.11,,,,,3.51,76,62,4.60,1.09
Alex Bachman,2563301,WR,LV,PIT,,,,,,,,,,,,,0.00,139,63,4.60,4.6
Andrei Iosivas,2569657,WR,CIN,@NYG,,,,0.62,,2.15,26.88,0.18,,,,,4.91,65,64,4.60,-0.31
Jalen Coker,2572920,WR,CAR,ATL,,,,,,1.1,9,0.01,,,,,1.51,104,65,4.50,2.99
Mike Evans,2543468,WR,TB,@NO,,,,0.28,,4.17,62.99,0.51,,,,0.06,11.35,12,66,4.40,-6.95
Bo Melton,2568261,WR,GB,ARI,,,,,,,,,,,,,0.00,295,67,4.40,4.4
Ryan Miller,2571596,WR,TB,@NO,,,,,,,,,,,,,0.00,298,68,4.40,4.4
Jake Bobo,2571378,WR,SEA,SF,,,,0.17,,0.87,10.72,0.09,,,,,2.06,94,69,4.30,2.24
Jauan Jennings,2565114,WR,SF,@SEA,,,,0.57,,2.25,28.6,0.21,,,,,5.30,63,70,4.20,-1.1
Brian Thomas Jr.,2572162,WR,JAX,@CHI,,,,1.08,,4.46,57.54,0.39,,,,0.06,10.31,24,71,4.20,-6.11
Keon Coleman,2571859,WR,BUF,@NYJ,,,,0.25,,2.8,36.91,0.25,,,,0.05,6.52,51,72,4.10,-2.42
Jerry Jeudy,2563896,WR,CLE,@PHI,,,,0.71,,3.27,41.81,0.27,,,,0.05,7.41,46,73,4.00,-3.41
DJ Moore,2560813,WR,CHI,JAX,,,,1.43,,4.64,62.81,0.42,,,,0.06,11.14,15,74,4.00,-7.14
Laviska Shenault Jr.,2564232,WR,SEA,SF,,,,3.01,,0.35,3.99,,,,,,0.88,115,75,4.00,3.12
Quentin Johnston,2570275,WR,LAC,@DEN,,,,0.37,,2.87,35.9,0.26,,,,0.05,6.52,52,76,3.70,-2.82
Jalen Brooks,2569696,WR,DAL,DET,,,,,,1.4,10.28,0.07,,,,,2.15,93,77,3.50,1.35
Tyler Boyd,2555466,WR,TEN,IND,,,,0.46,,2.81,28.93,0.17,,,,0.06,5.24,64,78,3.40,-1.84
David Moore,2558856,WR,CAR,ATL,,,,0.09,,0.16,2.42,0.02,,,,,0.45,120,79,3.30,2.85
Greg Dortch,2562645,WR,ARI,@GB,,,,1.05,,2.32,22.81,0.12,,,,0.08,4.11,71,80,3.10,-1.01
Nelson Agholor,2552600,WR,BAL,WAS,,,,0.25,,0.8,10.3,0.06,,,,,1.82,100,81,3.00,1.18
Ashton Dulin,2562646,WR,IND,@TEN,,,,0.37,,0.84,9.51,0.09,,,,,1.95,97,82,3.00,1.05
KaVontae Turpin,2569509,WR,DAL,DET,,,,5.09,,1,11.28,0.09,0.06,,,,3.04,84,83,3.00,-0.04
Khalil Shakir,2567334,WR,BUF,@NYJ,,,,0.5,,4.28,47.92,0.32,,,,0.06,8.78,34,84,2.90,-5.88
Jahan Dotson,2568321,WR,PHI,CLE,,,,0.43,,1.99,25.84,0.16,,,,0.05,4.48,68,85,2.80,-1.68
Ray-Ray McCloud,2560801,WR,ATL,@CAR,,,,5.21,,3.54,38.59,0.29,,,,,7.89,41,86,2.80,-5.09
Derius Davis,2570272,WR,LAC,@DEN,,,,3.5,0.01,0.66,8.21,0.04,0.06,,,,2.16,92,87,2.70,0.54
Mason Tipton,2573403,WR,NO,TB,,,,,,0.86,9.38,0.07,,,,,1.79,101,88,2.00,0.21
Kendrick Bourne,2558914,WR,NE,HOU,,,,0.62,,2.02,25.48,0.16,,,,0.05,4.48,67,89,1.90,-2.58
Adonai Mitchell,2572129,WR,IND,@TEN,,,,0.24,,1.43,18.62,0.12,,,,0.03,3.26,80,90,1.90,-1.36
Dyami Brown,2566586,WR,WAS,@BAL,,,,0.32,,1.13,14.21,0.11,,,,,2.68,86,91,1.60,-1.08
Treylon Burks,2567643,WR,TEN,IND,,,,0.74,,0.88,11.36,0.07,,,,0.02,2.03,95,92,1.50,-0.53
Dee Williams,2572789,WR,SEA,SF,,,,,,,,,,,,,0.00,421,93,1.50,1.5
Mike Williams,2558846,WR,NYJ,BUF,,,,0.23,,2.47,33.9,0.23,,,,0.05,5.93,58,94,1.50,-4.43
Dontayvion Wicks,2569759,WR,GB,ARI,,,,0.93,,3.03,39.64,0.33,,,,0.08,7.39,47,95,1.40,-5.99
Lil'Jordan Humphrey,2562668,WR,DEN,LAC,,,,,,2.53,30,0.22,,,,,5.59,60,96,1.30,-4.29
Ryan Flournoy,2571970,WR,DAL,DET,,,,,,0.19,2.16,0.02,,,,,0.43,122,97,1.20,0.77
Jaelon Darden,2566562,WR,CLE,@PHI,,,,,,,,,,,,,0.00,188,98,1.10,1.1
Jalin Hyatt,2570152,WR,NYG,CIN,,,,0.18,,1.41,21.15,0.12,,,,0.06,3.44,78,99,1.10,-2.34
Isaiah Hodgins,2563611,WR,NYG,CIN,,,,,,,,,,,,,0.00,237,100,1.00,1.0
Luke McCaffrey,2572576,WR,WAS,@BAL,,,,1.12,,2.14,23.46,0.15,,,,,4.43,69,101,1.00,-3.43
Ja'Lynn Polk,2572300,WR,NE,HOU,,,,0.78,,3.08,34.64,0.22,,,,,6.40,54,102,0.90,-5.5
Calvin Ridley,2560854,WR,TEN,IND,,,,1.68,,3.6,48.72,0.3,,,,0.05,8.54,35,103,0.90,-7.64
Elijah Moore,2566385,WR,CLE,@PHI,,,,0.8,,1.7,18.4,0.13,,,,0.04,3.47,77,104,0.80,-2.67
Jonathan Mingo,2569597,WR,CAR,ATL,,,,0.6,,1.89,22.72,0.16,,,,0.05,4.14,70,105,0.60,-3.54
Tre Tucker,2570059,WR,LV,PIT,,,,4.81,0.03,3.9,42.1,0.28,,,,0.11,8.28,39,106,0.60,-7.68
Davante Adams,2543495,WR,NYJ,BUF,,,,,,,,,,,,,0.00,129,107,0.00,0.0
Jordan Addison,2570074,WR,MIN,Bye,,,,,,,,,,,,,,130,108,0.00,
Maurice Alexander,2569528,WR,FA,Bye,,,,,,,,,,,,,,131,109,0.00,
Josh Ali,2569533,WR,FA,Bye,,,,,,,,,,,,,,132,110,0.00,
Kazmeir Allen,2571641,WR,WAS,@BAL,,,,,,,,,,,,,0.00,133,111,0.00,0.0
Daniel Arias,2571074,WR,FA,Bye,,,,,,,,,,,,,,134,112,0.00,
Ayir Asante,2573488,WR,FA,Bye,,,,,,,,,,,,,,135,113,0.00,
Tutu Atwell,2566196,WR,LAR,Bye,,,,,,,,,,,,,,136,114,0.00,
Kevin Austin Jr.,2568954,WR,NO,TB,,,,,,,,,,,,,0.00,137,115,0.00,0.0
Andre Baccellia,2564250,WR,ARI,@GB,,,,,,,,,,,,,0.00,138,116,0.00,0.0
Javon Baker,2572285,WR,NE,HOU,,,,,,,,,,,,,0.00,140,117,0.00,0.0
Jelani Baker,2572588,WR,FA,Bye,,,,,,,,,,,,,,141,118,0.00,
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,142,119,0.00,
Daylen Baldwin,2569519,WR,FA,Bye,,,,,,,,,,,,,,143,120,0.00,
Michael Bandy,2567175,WR,DEN,LAC,,,,,,,,,,,,,0.00,144,121,0.00,0.0
Odell Beckham Jr.,2543496,WR,MIA,Bye,,,,,,,,,,,,,,145,122,0.00,
David Bell,2567460,WR,CLE,@PHI,,,,,,,,,,,,,0.00,146,123,0.00,0.0
Ronnie Bell,2570290,WR,SF,@SEA,,,,,,,,,,,,,0.00,147,124,0.00,0.0
Braxton Berrios,2560975,WR,MIA,Bye,,,,,,,,,,,,,,148,125,0.00,
Tarik Black,2565594,WR,MIA,Bye,,,,,,,,,,,,,,149,126,0.00,
Chris Blair,2565588,WR,ATL,@CAR,,,,,,,,,,,,,0.00,150,127,0.00,0.0
Miles Boykin,2562631,WR,SEA,SF,,,,,,,,,,,,,0.00,151,128,0.00,0.0
Phillip Brooks,2572814,WR,FA,Bye,,,,,,,,,,,,,,152,129,0.00,
Ahmarean Brown,2573019,WR,FA,Bye,,,,,,,,,,,,,,153,130,0.00,
Marquise Brown,2562379,WR,KC,Bye,,,,,,,,,,,,,,154,131,0.00,
Reggie Brown,2572817,WR,FA,Bye,,,,,,,,,,,,,,155,132,0.00,
Jason Brownlee,2570608,WR,NYJ,BUF,,,,,,,,,,,,,0.00,156,133,0.00,0.0
Martavis Bryant,2543572,WR,FA,Bye,,,,,,,,,,,,,,157,134,0.00,
Cole Burgess,2572983,WR,CIN,@NYG,,,,,,,,,,,,,0.00,158,135,0.00,0.0
Deontay Burnett,2560985,WR,FA,Bye,,,,,,,,,,,,,,159,136,0.00,
Je'Quan Burton,2573253,WR,FA,Bye,,,,,,,,,,,,,,160,137,0.00,
Jermaine Burton,2571922,WR,CIN,@NYG,,,,,,,,,,,,,0.00,161,138,0.00,0.0
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,162,139,0.00,
Terrell Bynum,2571569,WR,FA,Bye,,,,,,,,,,,,,,163,140,0.00,
Damiere Byrd,2553499,WR,FA,Bye,,,,,,,,,,,,,,164,141,0.00,
Deon Cain,2560987,WR,FA,Bye,,,,,,,,,,,,,,165,142,0.00,
Jalon Calhoun,2573112,WR,FA,Bye,,,,,,,,,,,,,,166,143,0.00,
Marquez Callaway,2565310,WR,TB,@NO,,,,,,,,,,,,,0.00,167,144,0.00,0.0
Jalen Camp,2566148,WR,FA,Bye,,,,,,,,,,,,,,168,145,0.00,
Parris Campbell,2562495,WR,PHI,CLE,,,,0.61,,1.64,17.88,0.12,,,,,3.39,79,146,0.00,-3.39
DeAndre Carter,2553502,WR,CHI,JAX,,,,3.23,,1.08,11.3,,,,,,1.99,96,147,0.00,-1.99
Devin Carter,2573883,WR,FA,Bye,,,,,,,,,,,,,,169,148,0.00,
Joshua Cephus,2573193,WR,JAX,@CHI,,,,,,,,,,,,,0.00,170,149,0.00,0.0
Quintez Cephus,2563926,WR,LAR,Bye,,,,,,,,,,,,,,171,150,0.00,
DJ Chark,2561018,WR,LAC,@DEN,,,,,,,,,,,,,0.00,172,151,0.00,0.0
Irvin Charles,2568021,WR,NYJ,BUF,,,,,,,,,,,,,0.00,173,152,0.00,0.0
Dan Chisena,2564514,WR,CAR,ATL,,,,,,,,,,,,,0.00,174,153,0.00,0.0
Robbie Chosen,2556462,WR,FA,Bye,,,,,,,,,,,,,,175,154,0.00,
Chase Claypool,2564970,WR,FA,Bye,,,,,,,,,,,,,,176,155,0.00,
Tyrie Cleveland,2563881,WR,FA,Bye,,,,,,,,,,,,,,177,156,0.00,
Nico Collins,2566127,WR,HOU,@NE,,,,,,,,,,,,0.12,-0.24,433,157,0.00,0.24
Chris Conley,2552652,WR,SF,@SEA,,,,0.24,,0.54,6.68,0.06,,,,,1.32,107,158,0.00,-1.32
Brandin Cooks,2543498,WR,DAL,DET,,,,,,,,,,,,,0.00,178,159,0.00,0.0
Elijah Cooks,2571029,WR,JAX,@CHI,,,,,,,,,,,,,0.00,179,160,0.00,0.0
Jacob Copeland,2571473,WR,FA,Bye,,,,,,,,,,,,,,180,161,0.00,
Malachi Corley,2572357,WR,NYJ,BUF,,,,,,,,,,,,,0.00,181,162,0.00,0.0
Chase Cota,2570948,WR,FA,Bye,,,,,,,,,,,,,,182,163,0.00,
Britain Covey,2568066,WR,PHI,CLE,,,,,,,,,,,,,0.00,183,164,0.00,0.0
Jacob Cowing,2572492,WR,SF,@SEA,,,,0.14,,0.26,3.13,0.02,,,,,0.58,118,165,0.00,-0.58
River Cracraft,2559485,WR,MIA,Bye,,,,,,,,,,,,,,184,166,0.00,
Corey Crooms,2573043,WR,FA,Bye,,,,,,,,,,,,,,185,167,0.00,
Jamison Crowder,2552415,WR,WAS,@BAL,,,,,,,,,,,,,0.00,186,168,0.00,0.0
Frank Darby,2565812,WR,FA,Bye,,,,,,,,,,,,,,187,169,0.00,
Daewood Davis,2571168,WR,FA,Bye,,,,,,,,,,,,,,189,170,0.00,
Davion Davis,2562985,WR,FA,Bye,,,,,,,,,,,,,,190,171,0.00,
Kaden Davis,2568732,WR,FA,Bye,,,,,,,,,,,,,,191,172,0.00,
Shaquan Davis,2571255,WR,FA,Bye,,,,,,,,,,,,,,192,173,0.00,
Phillip Dorsett,2552424,WR,ATL,@CAR,,,,,,,,,,,,,0.00,193,174,0.00,0.0
Keelan Doss,2562393,WR,FA,Bye,,,,,,,,,,,,,,194,175,0.00,
Colton Dowell,2569801,WR,TEN,IND,,,,,,,,,,,,,0.00,195,176,0.00,0.0
Dylan Drummond,2571446,WR,ATL,@CAR,,,,,,,,,,,,,0.00,196,177,0.00,0.0
Grant DuBose,2569786,WR,MIA,Bye,,,,,,,,,,,,,,197,178,0.00,
David Durden,2570876,WR,FA,Bye,,,,,,,,,,,,,,198,179,0.00,
Devin Duvernay,2563551,WR,JAX,@CHI,,,,,,,,,,,,,0.00,199,180,0.00,0.0
Brevin Easton,2573692,WR,FA,Bye,,,,,,,,,,,,,,200,181,0.00,
Hamze El-Zayat,2573823,WR,FA,Bye,,,,,,,,,,,,,,201,182,0.00,
D'Wayne Eskridge,2566553,WR,MIA,Bye,,,,,,,,,,,,,,202,183,0.00,
Erik Ezukanma,2567889,WR,MIA,Bye,,,,,,,,,,,,,,203,184,0.00,
Ethan Fernea,2568903,WR,FA,Bye,,,,,,,,,,,,,,204,185,0.00,
Dez Fitzpatrick,2566109,WR,LAC,@DEN,,,,,,,,,,,,,0.00,205,186,0.00,0.0
Bryce Ford-Wheaton,2570590,WR,NYG,CIN,,,,,,,,,,,,,0.00,206,187,0.00,0.0
Jeff Foreman,2573214,WR,LV,PIT,,,,,,,,,,,,,0.00,207,188,0.00,0.0
Daurice Fountain,2559921,WR,FA,Bye,,,,,,,,,,,,,,208,189,0.00,
Russell Gage,2561061,WR,FA,Bye,,,,,,,,,,,,,,209,190,0.00,
Michael Gallup,2560735,WR,FA,Bye,,,,,,,,,,,,,,210,191,0.00,
Izaiah Gathings,2571530,WR,FA,Bye,,,,,,,,,,,,,,211,192,0.00,
Jaelen Gill,2573785,WR,FA,Bye,,,,,,,,,,,,,,212,193,0.00,
Xavier Gipson,2570614,WR,NYJ,BUF,,,,0.46,,0.3,3.3,0.02,0.06,,,,1.01,114,194,0.00,-1.01
Anthony Gould,2572120,WR,IND,@TEN,,,,,,,,,,,,,0.00,213,195,0.00,0.0
Jakeem Grant,2556190,WR,FA,Bye,,,,,,,,,,,,,,214,196,0.00,
Danny Gray,2568210,WR,PHI,CLE,,,,,,,,,,,,,0.00,215,197,0.00,0.0
Antoine Green,2569732,WR,DET,@DAL,,,,,,,,,,,,,0.00,216,198,0.00,0.0
Lideatrick Griffin,2573630,WR,FA,Bye,,,,,,,,,,,,,,217,199,0.00,
Jalen Guyton,2562844,WR,LV,PIT,,,,,,,,,,,,,0.00,218,200,0.00,0.0
Justin Hall,2568978,WR,FA,Bye,,,,,,,,,,,,,,219,201,0.00,
KJ Hamler,2563890,WR,BUF,@NYJ,,,,,,,,,,,,,0.00,220,202,0.00,0.0
Mecole Hardman,2562580,WR,KC,Bye,,,,,,,,,,,,,,221,203,0.00,
DeAngelo Hardy,2572615,WR,FA,Bye,,,,,,,,,,,,,,222,204,0.00,
Mike Harley Jr.,2568636,WR,FA,Bye,,,,,,,,,,,,,,223,205,0.00,
Kelvin Harmon,2562577,WR,DAL,DET,,,,,,,,,,,,,0.00,224,206,0.00,0.0
Devron Harper,2573292,WR,FA,Bye,,,,,,,,,,,,,,225,207,0.00,
Tyler Harrell,2572687,WR,FA,Bye,,,,,,,,,,,,,,226,208,0.00,
Keilahn Harris,2570753,WR,FA,Bye,,,,,,,,,,,,,,227,209,0.00,
Marvin Harrison Jr.,2572411,WR,ARI,@GB,,,,0.36,,4.12,61.59,0.42,,,,0.05,10.68,20,210,0.00,-10.68
Tre'Shaun Harrison,2571449,WR,FA,Bye,,,,,,,,,,,,,,228,211,0.00,
N'Keal Harry,2562659,WR,FA,Bye,,,,,,,,,,,,,,229,212,0.00,
Deonte Harty,2563155,WR,BAL,WAS,,,,0.4,,0.22,2.56,0.03,,,,,0.59,117,213,0.00,-0.59
Hayden Hatten,2572765,WR,FA,Bye,,,,,,,,,,,,,,230,214,0.00,
Jaaron Hayek,2572870,WR,FA,Bye,,,,,,,,,,,,,,231,215,0.00,
Malik Heath,2570518,WR,GB,ARI,,,,0.18,,0.54,6.5,0.06,,,,,1.30,108,216,0.00,-1.3
Griffin Hebert,2571408,WR,FA,Bye,,,,,,,,,,,,,,232,217,0.00,
Julian Hicks,2572799,WR,GB,ARI,,,,,,,,,,,,,0.00,233,218,0.00,0.0
OJ Hiliare,2573858,WR,FA,Bye,,,,,,,,,,,,,,234,219,0.00,
Tyreek Hill,2556214,WR,MIA,Bye,,,,,,,,,,,,,,235,220,0.00,
KhaDarel Hodge,2561653,WR,ATL,@CAR,,,,,,,,,,,,,0.00,236,221,0.00,0.0
Dennis Houston,2568693,WR,TB,@NO,,,,,,,,,,,,,0.00,238,222,0.00,0.0
Xavier Hutchinson,2569825,WR,HOU,@NE,,,,1.03,,1.61,19.18,0.13,,,,0.27,3.07,83,223,0.00,-3.07
Trenton Irwin,2562900,WR,CIN,@NYG,,,,,,,,,,,,,0.00,239,224,0.00,0.0
Andy Isabella,2562669,WR,PIT,@LV,,,,,,,,,,,,,0.00,240,225,0.00,0.0
Qadir Ismail,2573857,WR,BAL,WAS,,,,,,,,,,,,,0.00,241,226,0.00,0.0
JaQuae Jackson,2572875,WR,NE,HOU,,,,,,,,,,,,,0.00,242,227,0.00,0.0
Jermaine Jackson,2573376,WR,NO,TB,,,,,,,,,,,,,0.00,243,228,0.00,0.0
Jha'Quan Jackson,2572069,WR,TEN,IND,,,,,,0.26,2.67,,,,,,0.40,123,229,0.00,-0.4
John Jackson,2573843,WR,CHI,JAX,,,,,,,,,,,,,0.00,244,230,0.00,0.0
Kearis Jackson,2571458,WR,NYG,CIN,,,,,,,,,,,,,0.00,245,231,0.00,0.0
Lucky Jackson,2571730,WR,MIN,Bye,,,,,,,,,,,,,,246,232,0.00,
Shedrick Jackson,2570828,WR,FA,Bye,,,,,,,,,,,,,,247,233,0.00,
Trishton Jackson,2564355,WR,MIN,Bye,,,,,,,,,,,,,,248,234,0.00,
Ty James,2573295,WR,FA,Bye,,,,,,,,,,,,,,249,235,0.00,
Jadon Janke,2573157,WR,FA,Bye,,,,,,,,,,,,,,250,236,0.00,
Jaxon Janke,2573160,WR,FA,Bye,,,,,,,,,,,,,,251,237,0.00,
Rakim Jarrett,2571575,WR,TB,@NO,,,,,,,,,,,,,0.00,252,238,0.00,0.0
Justin Jefferson,2564556,WR,MIN,Bye,,,,,,,,,,,,,,253,239,0.00,
Van Jefferson,2564358,WR,PIT,@LV,,,,0.69,,1.38,17.71,0.12,,,,,3.25,81,240,0.00,-3.25
Jaray Jenkins,2571044,WR,FA,Bye,,,,,,,,,,,,,,254,241,0.00,
John Jiles,2573491,WR,NE,HOU,,,,,,,,,,,,,0.00,255,242,0.00,0.0
Brandon Johnson,2568738,WR,PIT,@LV,,,,,,,,,,,,,0.00,256,243,0.00,0.0
Cam Johnson,2573052,WR,FA,Bye,,,,,,,,,,,,,,257,244,0.00,
