PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Mo Alie-Cox,2558832,TE,IND,@TEN,,,,,,1.56,16.29,0.22,,,,,3.73,26,18,6.10,2.37
David Njoku,2557986,TE,CLE,@PHI,,,,,,3.01,32.46,0.23,,,,0.05,6.03,14,19,5.60,-0.43
Ja'Tavion Sanders,2571892,TE,CAR,ATL,,,,,,1.38,15.31,0.13,,,,,3.00,31,20,5.40,2.4
Ben Sims,2571198,TE,GB,ARI,,,,,,,,,,,,,0.00,172,21,4.80,4.8
Dalton Schultz,2560866,TE,HOU,@NE,,,,,,3.73,39.23,0.31,,,,0.06,7.53,8,22,4.70,-2.83
Will Dissly,2561046,TE,LAC,@DEN,,,,,,1.61,16.41,0.15,,,,,3.35,28,23,4.60,1.25
Theo Johnson,2572333,TE,NYG,CIN,,,,,,,,,,,,,0.00,117,24,4.50,4.5
Harrison Bryant,2563767,TE,LV,PIT,,,,,,0.63,6.43,0.05,,,,,1.26,44,25,3.90,2.64
Isaiah Likely,2567283,TE,BAL,WAS,,,,,,2.26,25.09,0.2,,,,0.05,4.74,20,26,3.70,-1.04
Andrew Ogletree,2567712,TE,IND,@TEN,,,,,,0.86,9.2,0.08,,,,,1.83,38,27,3.40,1.57
Jake Ferguson,2567496,TE,DAL,DET,,,,,,4.87,50.84,0.36,,,,0.07,9.54,3,28,2.60,-6.94
Pat Freiermuth,2566442,TE,PIT,@LV,,,,,,3.14,34.88,0.21,,,,0.05,6.22,13,29,2.60,-3.62
Tucker Kraft,2569768,TE,GB,ARI,,,,,,3.75,40.22,0.31,,,,0.08,7.60,7,30,2.50,-5.1
Josh Whyle,2569810,TE,TEN,IND,,,,,,1.32,13.55,0.08,,,,,2.50,33,31,2.20,-0.3
Feleipe Franks,2566683,TE,CAR,ATL,,,,,,,,,,,,,0.00,94,32,2.10,2.1
Lucas Krull,2569092,TE,DEN,LAC,,,,,,0.46,4.89,0.03,,,,,0.90,53,33,2.10,1.2
Brady Russell,2570635,TE,SEA,SF,,,,,,,,,,,,,0.00,166,34,2.10,2.1
Erick All,2571916,TE,CIN,@NYG,,,,,,2.1,19.89,0.18,,,,0.04,4.04,23,35,2.00,-2.04
Tyler Conklin,2561027,TE,NYJ,BUF,,,,,,3.28,32.73,0.2,,,,0.07,5.97,15,36,2.00,-3.97
AJ Barner,2572513,TE,SEA,SF,,,,,,0.32,3.45,0.02,,,,,0.63,58,37,1.80,1.17
Jeremy Ruckert,2568042,TE,NYJ,BUF,,,,,,1.07,11.24,0.06,,,,,2.02,35,38,1.70,-0.32
Brenton Strange,2569912,TE,JAX,@CHI,,,,,,0.82,8.22,0.06,,,,,1.59,40,39,1.60,0.01
John Bates,2566580,TE,WAS,@BAL,,,,,,0.27,2.73,,,,,,0.41,63,40,1.50,1.09
Charlie Kolar,2567280,TE,BAL,WAS,,,,,,1.28,12.92,,,,,,1.93,37,41,1.50,-0.43
Quintin Morris,2566641,TE,BUF,@NYJ,,,,,,0.47,4.69,0.06,,,,,1.06,50,42,1.50,0.44
Stone Smartt,2569227,TE,LAC,@DEN,,,,,,0.27,2.89,0.03,,,,,0.60,59,43,1.50,0.9
Charlie Woerner,2565129,TE,ATL,@CAR,,,,,,0.36,3.44,0.03,,,,,0.70,57,44,1.50,0.8
Darnell Washington,2570257,TE,PIT,@LV,,,,,,0.56,5.7,0.04,,,,,1.09,49,45,1.40,0.31
Nate Adkins,2570930,TE,DEN,LAC,,,,,,,,,,,,,0.00,66,46,1.00,1.0
Connor Heyward,2568138,TE,PIT,@LV,,,,,,0.33,3.59,,,,,,0.52,60,47,0.90,0.38
Marcedes Lewis,2495888,TE,CHI,JAX,,,,,,,,,,,,,0.00,128,48,0.70,0.7
Daniel Bellinger,2567985,TE,NYG,CIN,,,,,,0.72,7.64,0.06,,,,,1.48,41,49,0.60,-0.88
Austin Hooper,2555415,TE,NE,HOU,,,,,,1.56,15.37,0.14,,,,,3.16,29,50,0.50,-2.66
Chig Okonkwo,2567658,TE,TEN,IND,,,,0.18,,1.87,18.99,0.14,,,,0.05,3.59,27,51,0.10,-3.49
Jordan Akins,2560951,TE,CLE,@PHI,,,,,,0.65,6.54,0.05,,,,,1.28,42,52,0.00,-1.28
Davis Allen,2570017,TE,LAR,Bye,,,,,,,,,,,,,,67,53,0.00,
Brenden Bates,2572953,TE,NYJ,BUF,,,,,,,,,,,,,0.00,68,54,0.00,0.0
Jaheim Bell,2572288,TE,NE,HOU,,,,,,0.24,2.66,0.02,,,,,0.51,61,55,0.00,-0.51
Luke Benson,2573782,TE,FA,Bye,,,,,,,,,,,,,,69,56,0.00,
Shawn Bowman,2573689,TE,JAX,@CHI,,,,,,,,,,,,,0.00,70,57,0.00,0.0
Pharaoh Brown,2559018,TE,SEA,SF,,,,,,0.41,4.23,0.06,,,,,0.99,51,58,0.00,-0.99
Lawrence Cager,2565492,TE,FA,Bye,,,,,,,,,,,,,,71,59,0.00,
Sal Cannella,2567197,TE,FA,Bye,,,,,,,,,,,,,,73,60,0.00,
Stephen Carlson,2563044,TE,CHI,JAX,,,,,,,,,,,,,0.00,74,61,0.00,0.0
McCallan Castles,2572732,TE,LAC,@DEN,,,,,,,,,,,,,0.00,75,62,0.00,0.0
Tanner Conner,2569017,TE,MIA,Bye,,,,,,,,,,,,,,76,63,0.00,
Devin Culp,2572543,TE,TB,@NO,,,,,,,,,,,,,0.00,77,64,0.00,0.0
Baylor Cupp,2572820,TE,KC,Bye,,,,,,,,,,,,,,78,65,0.00,
Zach Davidson,2566301,TE,BUF,@NYJ,,,,,,,,,,,,,0.00,79,66,0.00,0.0
Tyler Davis,2564178,TE,GB,ARI,,,,,,,,,,,,,0.00,80,67,0.00,0.0
Josiah Deguara,2563980,TE,JAX,@CHI,,,,,,,,,,,,,0.00,81,68,0.00,0.0
Greg Dulcich,2567520,TE,DEN,LAC,,,,,,,,,,,,,0.00,82,69,0.00,0.0
Payne Durham,2570353,TE,TB,@NO,,,,,,0.42,4.21,0.03,,,,,0.81,56,70,0.00,-0.81
Ross Dwelley,2561060,TE,ATL,@CAR,,,,,,,,,,,,,0.00,83,71,0.00,0.0
Gerald Everett,2557889,TE,CHI,JAX,,,,,,0.49,4.98,0.04,,,,0.02,0.94,52,72,0.00,-0.94
Michael Ezeike,2571303,TE,FA,Bye,,,,,,,,,,,,,,84,73,0.00,
Mason Fairchild,2573888,TE,FA,Bye,,,,,,,,,,,,,,85,74,0.00,
Princeton Fant,2570891,TE,DAL,DET,,,,,,,,,,,,,0.00,86,75,0.00,0.0
Luke Farrell,2566160,TE,JAX,@CHI,,,,,,0.63,6.3,0.04,,,,,1.19,45,76,0.00,-1.19
Anthony Firkser,2558942,TE,NYJ,BUF,,,,,,,,,,,,,0.00,87,77,0.00,0.0
Tucker Fisk,2569324,TE,LAC,@DEN,,,,,,,,,,,,,0.00,88,78,0.00,0.0
John FitzPatrick,2567241,TE,GB,ARI,,,,,,,,,,,,,0.00,89,79,0.00,0.0
Kevin Foelsch,2573861,TE,FA,Bye,,,,,,,,,,,,,,90,80,0.00,
Miller Forristall,2566944,TE,LAR,Bye,,,,,,,,,,,,,,91,81,0.00,
Joseph Fortson,2563259,TE,KC,Bye,,,,,,,,,,,,,,92,82,0.00,
Cole Fotheringham,2568972,TE,LV,PIT,,,,,,,,,,,,,0.00,93,83,0.00,0.0
Devon Garrison,2573898,TE,FA,Bye,,,,,,,,,,,,,,95,84,0.00,
Zach Gentry,2562654,TE,FA,Bye,,,,,,,,,,,,,,96,85,0.00,
Mike Gesicki,2560994,TE,CIN,@NYG,,,,,,2.13,23.28,0.19,,,,,4.53,22,86,0.00,-4.53
Dallas Goedert,2560995,TE,PHI,CLE,,,,,,4.25,45.84,0.24,,,,0.06,8.03,6,87,0.00,-8.03
Cam Grandy,2572995,TE,CIN,@NYG,,,,,,,,,,,,,0.00,97,88,0.00,0.0
Kylen Granson,2566145,TE,IND,@TEN,,,,,,0.69,6.99,0.04,,,,,1.28,43,89,0.00,-1.28
Noah Gray,2566178,TE,KC,Bye,,,,,,,,,,,,,,98,90,0.00,
Jacob Harris,2566220,TE,FA,Bye,,,,,,,,,,,,,,99,91,0.00,
Zach Heins,2573424,TE,FA,Bye,,,,,,,,,,,,,,100,92,0.00,
Peyton Hendershot,2568690,TE,KC,Bye,,,,,,,,,,,,,,101,93,0.00,
Parker Hesse,2563272,TE,DET,@DAL,,,,,,,,,,,,,0.00,102,94,0.00,0.0
Tyler Higbee,2555364,TE,LAR,Bye,,,,,,,,,,,,,,103,95,0.00,
Elijah Higgins,2570068,TE,ARI,@GB,,,,,,0.83,8.44,0.06,,,,,1.62,39,96,0.00,-1.62
Julian Hill,2571129,TE,MIA,Bye,,,,,,,,,,,,,,104,97,0.00,
Taysom Hill,2558954,TE,NO,TB,,,,,,,,,,,,,0.00,105,98,0.00,0.0
T.J. Hockenson,2562378,TE,MIN,Bye,,,,,,,,,,,,,,106,99,0.00,
Curtis Hodges,2568327,TE,FA,Bye,,,,,,,,,,,,,,107,100,0.00,
Dallin Holker,2573373,TE,NO,TB,,,,,,0.07,0.7,0.01,,,,,0.17,65,101,0.00,-0.17
Alec Holler,2573049,TE,FA,Bye,,,,,,,,,,,,,,108,102,0.00,
Jacob Hollister,2558956,TE,FA,Bye,,,,,,,,,,,,,,109,103,0.00,
Jesper Horsted,2563270,TE,FA,Bye,,,,,,,,,,,,,,110,104,0.00,
Tanner Hudson,2561215,TE,CIN,@NYG,,,,,,,,,,,,,0.00,111,105,0.00,0.0
Tommy Hudson,2565450,TE,FA,Bye,,,,,,,,,,,,,,112,106,0.00,
Hayden Hurst,2560747,TE,LAC,@DEN,,,,,,1.97,20.27,0.14,,,,,3.85,25,107,0.00,-3.85
Tyree Jackson,2562435,TE,FA,Bye,,,,,,,,,,,,,,113,108,0.00,
Michael Jacobson,2567204,TE,NO,TB,,,,,,,,,,,,,0.00,114,109,0.00,0.0
E.J. Jenkins,2570602,TE,PHI,CLE,,,,,,,,,,,,,0.00,115,110,0.00,0.0
Neal Johnson,2573719,TE,FA,Bye,,,,,,,,,,,,,,116,111,0.00,
Brevin Jordan,2566130,TE,HOU,@NE,,,,,,,,,,,,,0.00,118,112,0.00,0.0
Nikola Kalinic,2567706,TE,LAR,Bye,,,,,,,,,,,,,,119,113,0.00,
Hunter Kampmoyer,2566481,TE,FA,Bye,,,,,,,,,,,,,,120,114,0.00,
Dalton Keene,2564616,TE,HOU,@NE,,,,,,,,,,,,,0.00,121,115,0.00,0.0
Travis Kelce,2540258,TE,KC,Bye,,,,,,,,,,,,,,122,116,0.00,
Ko Kieft,2568306,TE,TB,@NO,,,,,,,,,,,,,0.00,123,117,0.00,0.0
Trey Knox,2573301,TE,FA,Bye,,,,,,,,,,,,,,124,118,0.00,
Zack Kuntz,2570182,TE,NYJ,BUF,,,,,,,,,,,,,0.00,125,119,0.00,0.0
Cameron Latu,2570302,TE,CLE,@PHI,,,,,,,,,,,,,0.00,126,120,0.00,0.0
Dylan Leonard,2573091,TE,FA,Bye,,,,,,,,,,,,,,127,121,0.00,
Hunter Long,2566286,TE,LAR,Bye,,,,,,,,,,,,,,129,122,0.00,
Tyler Mabry,2565168,TE,SEA,SF,,,,,,,,,,,,,0.00,130,123,0.00,0.0
Will Mallory,2569849,TE,IND,@TEN,,,,,,0.41,4.44,0.04,,,,,0.89,54,124,0.00,-0.89
Chris Manhertz,2552622,TE,NYG,CIN,,,,,,,,,,,,,0.00,131,125,0.00,0.0
David Martin-Robinson,2573467,TE,TEN,IND,,,,,,,,,,,,,0.00,132,126,0.00,0.0
Ben Mason,2565845,TE,FA,Bye,,,,,,,,,,,,,,133,127,0.00,
Michael Mayer,2570032,TE,LV,PIT,,,,,,,,,,,,0.04,-0.08,215,128,0.00,0.08
Sean McKeon,2563854,TE,IND,@TEN,,,,,,,,,,,,,0.00,134,129,0.00,0.0
Tre' McKitty,2566490,TE,FA,Bye,,,,,,,,,,,,,,135,130,0.00,
Tanner McLachlan,2571937,TE,CIN,@NYG,,,,,,,,,,,,,0.00,136,131,0.00,0.0
James Mitchell,2567556,TE,DET,@DAL,,,,,,,,,,,,,0.00,137,132,0.00,0.0
Zaire Mitchell-Paden,2568654,TE,BAL,WAS,,,,,,,,,,,,,0.00,138,133,0.00,0.0
Johnny Mundt,2558875,TE,MIN,Bye,,,,,,,,,,,,,,139,134,0.00,
Jordan Murray,2571714,TE,FA,Bye,,,,,,,,,,,,,,140,135,0.00,
Patrick Murtagh,2572150,TE,JAX,@CHI,,,,,,,,,,,,,0.00,141,136,0.00,0.0
Nick Muse,2567922,TE,MIN,Bye,,,,,,,,,,,,,,142,137,0.00,
Luke Musgrave,2569780,TE,GB,ARI,,,,,,,,,,,,,0.00,143,138,0.00,0.0
Chris Myarick,2563210,TE,FA,Bye,,,,,,,,,,,,,,144,139,0.00,
Thomas Odukoya,2568828,TE,TEN,IND,,,,,,,,,,,,,0.00,145,140,0.00,0.0
Kehinde Oginni Hassan,2568426,TE,FA,Bye,,,,,,,,,,,,,,146,141,0.00,
Albert Okwuegbunam,2563911,TE,PHI,CLE,,,,,,,,,,,,,0.00,147,142,0.00,0.0
Josh Oliver,2562693,TE,MIN,Bye,,,,,,,,,,,,,,148,143,0.00,
Donald Parham,2562394,TE,DEN,LAC,,,,,,,,,,,,,0.00,149,144,0.00,0.0
Colby Parkinson,2565180,TE,LAR,Bye,,,,,,,,,,,,,,150,145,0.00,
Henry Pearson,2570512,TE,FA,Bye,,,,,,,,,,,,,,151,146,0.00,
Josh Pederson,2567085,TE,FA,Bye,,,,,,,,,,,,,,152,147,0.00,
La'Michael Pettway,2571764,TE,FA,Bye,,,,,,,,,,,,,,153,148,0.00,
Chris Pierce,2569182,TE,FA,Bye,,,,,,,,,,,,,,154,149,0.00,
Mason Pline,2573542,TE,SF,@SEA,,,,,,,,,,,,,0.00,155,150,0.00,0.0
Gerrit Prince,2568960,TE,FA,Bye,,,,,,,,,,,,,,156,151,0.00,
MyCole Pruitt,2552401,TE,PIT,@LV,,,,,,,,,,,,,0.00,157,152,0.00,0.0
Teagan Quitoriano,2567691,TE,HOU,@NE,,,,,,,,,,,,,0.00,158,153,0.00,0.0
Kevin Rader,2561264,TE,FA,Bye,,,,,,,,,,,,,,159,154,0.00,
Tip Reiman,2572426,TE,ARI,@GB,,,,,,0.13,1.3,0.01,,,,,0.26,64,155,0.00,-0.26
Isaac Rex,2573142,TE,FA,Bye,,,,,,,,,,,,,,160,156,0.00,
Sammis Reyes,2565807,TE,MIN,Bye,,,,,,,,,,,,,,161,157,0.00,
Giovanni Ricci,2563668,TE,FA,Bye,,,,,,,,,,,,,,162,158,0.00,
Mike Rigerman,2572630,TE,FA,Bye,,,,,,,,,,,,,,163,159,0.00,
Armani Rogers,2568351,TE,ATL,@CAR,,,,,,,,,,,,,0.00,164,160,0.00,0.0
Hayden Rucci,2573764,TE,FA,Bye,,,,,,,,,,,,,,165,161,0.00,
Drew Sample,2562720,TE,CIN,@NYG,,,,,,0.55,5.8,0.05,,,,,1.16,46,162,0.00,-1.16
Eric Saubert,2558023,TE,SF,@SEA,,,,,,,,,,,,,0.00,167,163,0.00,0.0
Luke Schoonmaker,2569690,TE,DAL,DET,,,,,,0.48,5.23,0.06,,,,,1.12,47,164,0.00,-1.12
Lincoln Sefcik,2572714,TE,FA,Bye,,,,,,,,,,,,,,168,165,0.00,
Bernhard Seikovits,2567076,TE,ARI,@GB,,,,,,,,,,,,,0.00,169,166,0.00,0.0
Riley Sharp,2572636,TE,FA,Bye,,,,,,,,,,,,,,170,167,0.00,
John Shenker,2571099,TE,LV,PIT,,,,,,,,,,,,,0.00,171,168,0.00,0.0
Ben Sinnott,2572585,TE,WAS,@BAL,,,,,,0.39,4.13,0.04,,,,,0.85,55,169,0.00,-0.85
Irv Smith,2562738,TE,HOU,@NE,,,,,,,,,,,,,0.00,173,170,0.00,0.0
Jonnu Smith,2558207,TE,MIA,Bye,,,,,,,,,,,,,,174,171,0.00,
Durham Smythe,2560880,TE,MIA,Bye,,,,,,,,,,,,,,175,172,0.00,
Matt Sokol,2562980,TE,FA,Bye,,,,,,,,,,,,,,176,173,0.00,
Brevyn Spann-Ford,2573064,TE,DAL,DET,,,,,,,,,,,,,0.00,177,174,0.00,0.0
Geor'Quarius Spivey,2573887,TE,FA,Bye,,,,,,,,,,,,,,178,175,0.00,
John Stephens Jr.,2570894,TE,DAL,DET,,,,,,,,,,,,,0.00,179,176,0.00,0.0
Steven Stilianos,2573485,TE,FA,Bye,,,,,,,,,,,,,,180,177,0.00,
Austin Stogner,2572893,TE,FA,Bye,,,,,,,,,,,,,,181,178,0.00,
Jack Stoll,2567061,TE,PHI,CLE,,,,,,0.21,2.25,0.02,,,,,0.45,62,179,0.00,-0.45
Cade Stover,2572105,TE,HOU,@NE,,,,,,1,10.64,0.07,,,,,1.98,36,180,0.00,-1.98
Stephen Sullivan,2565192,TE,CAR,ATL,,,,,,,,,,,,,0.00,182,181,0.00,0.0
Sage Surratt,2566911,TE,FA,Bye,,,,,,,,,,,,,,183,182,0.00,
Geoff Swaim,2553454,TE,CLE,@PHI,,,,,,,,,,,,,0.00,184,183,0.00,0.0
Tommy Sweeney,2562750,TE,CHI,JAX,,,,,,,,,,,,,0.00,185,184,0.00,0.0
Messiah Swinson,2572675,TE,GB,ARI,,,,,,,,,,,,,0.00,186,185,0.00,0.0
Tanner Taula,2571587,TE,TB,@NO,,,,,,,,,,,,,0.00,187,186,0.00,0.0
Ian Thomas,2560894,TE,CAR,ATL,,,,,,0.7,7.68,,,,,,1.12,48,187,0.00,-1.12
Jordan Thomas,2560896,TE,FA,Bye,,,,,,,,,,,,,,188,188,0.00,
Logan Thomas,2543767,TE,FA,Bye,,,,,,,,,,,,,,189,189,0.00,
Noah Togiai,2564865,TE,FA,Bye,,,,,,,,,,,,,,190,190,0.00,
Eric Tomlinson,2553744,TE,LAC,@DEN,,,,,,,,,,,,,0.00,191,191,0.00,0.0
Jake Tonges,2567439,TE,SF,@SEA,,,,,,,,,,,,,0.00,192,192,0.00,0.0
Robert Tonyan,2559270,TE,MIN,Bye,,,,,,,,,,,,,,193,193,0.00,
Adam Trautman,2564703,TE,DEN,LAC,,,,,,1.16,11.78,0.08,,,,,2.24,34,194,0.00,-2.24
Tommy Tremble,2565914,TE,CAR,ATL,,,,,,,,,,,,,0.00,194,195,0.00,0.0
Cole Turner,2568354,TE,WAS,@BAL,,,,,,,,,,,,,0.00,195,196,0.00,0.0
C.J. Uzomah,2552559,TE,PHI,CLE,,,,,,,,,,,,,0.00,196,197,0.00,0.0
Nick Vannett,2555289,TE,TEN,IND,,,,,,,,,,,,,0.00,197,198,0.00,0.0
Travis Vokolek,2570431,TE,ARI,@GB,,,,,,,,,,,,,0.00,198,199,0.00,0.0
Darren Waller,2552408,TE,FA,Bye,,,,,,,,,,,,,,199,200,0.00,
Jacob Warren,2573355,TE,FA,Bye,,,,,,,,,,,,,,200,201,0.00,
Treyton Welch,2573040,TE,NO,TB,,,,,,,,,,,,,0.00,201,202,0.00,0.0
David Wells,2560925,TE,FA,Bye,,,,,,,,,,,,,,202,203,0.00,
Jack Westover,2572786,TE,NE,HOU,,,,,,,,,,,,,0.00,203,204,0.00,0.0
Blake Whiteheart,2571077,TE,CLE,@PHI,,,,,,,,,,,,,0.00,204,205,0.00,0.0
Mitchell Wilcox,2563749,TE,NE,HOU,,,,,,,,,,,,,0.00,205,206,0.00,0.0
Jared Wiley,2572183,TE,KC,Bye,,,,,,,,,,,,,,206,207,0.00,
Rod Williams,2569366,TE,PIT,@LV,,,,,,,,,,,,,0.00,207,208,0.00,0.0
Brayden Willis,2570293,TE,SF,@SEA,,,,,,,,,,,,,0.00,208,209,0.00,0.0
Joel Wilson,2571724,TE,CHI,JAX,,,,,,,,,,,,,0.00,209,210,0.00,0.0
Jelani Woods,2567724,TE,IND,@TEN,,,,,,,,,,,,,0.00,210,211,0.00,0.0
Brock Wright,2567221,TE,DET,@DAL,,,,,,,,,,,,,0.00,211,212,0.00,0.0
Thomas Yassmin,2573109,TE,DEN,LAC,,,,,,,,,,,,,0.00,212,213,0.00,0.0
Kenny Yeboah,2565768,TE,NYJ,BUF,,,,,,,,,,,,,0.00,213,214,0.00,0.0
Shane Zylstra,2567172,TE,DET,@DAL,,,,,,,,,,,,,0.00,214,215,0.00,0.0
