PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Marshon Lattimore,2558061,DB,NO,TB,2.43,0.69,,0.06,0.12,,,,,,,,,0.58,,,,6.02,76,35,11.40,5.38
Tyler Nubin,2572345,DB,NYG,CIN,2.46,1.09,,,0.05,,,0.05,,,,,,0.33,,,,5.54,82,36,11.40,5.86
Alontae Taylor,2567979,DB,NO,TB,3.2,1.9,,,0.05,,,,,,,,,0.22,,,,6.67,60,37,11.20,4.53
Javon Bullard,2572027,DB,GB,ARI,3.28,1.3,0.06,,0.06,0.06,,,,,,,,0.5,0.25,0.74,,7.64,40,38,11.10,3.46
Jeremy Chinn,2563632,DB,WAS,@BAL,3.22,1.23,0.06,0.12,0.06,,0.06,,,,,,,0.29,0.12,0.82,,6.95,53,39,11.10,4.15
Evan Williams,2572057,DB,GB,ARI,0.61,0.38,0.08,0.15,0.08,0.08,0.08,,,,,,,0.15,,,,2.54,129,40,11.00,8.46
Calen Bullock,2572081,DB,HOU,@NE,3.28,1.37,,0.11,0.11,,,,,,,,,0.21,,,,6.82,58,41,10.93,4.11
Donte Jackson,2560753,DB,PIT,@LV,1.37,0.68,,0.11,0.06,0.06,,,,,,,,0.29,,0.63,,3.79,117,42,10.80,7.01
Dee Alford,2567244,DB,ATL,@CAR,0.29,0.23,,,0.06,,,,,,,,,0.06,,,,0.93,200,43,10.60,9.67
Riley Moss,2569723,DB,DEN,LAC,3.58,1.21,,0.15,0.05,0.1,0.05,,,,,,,,,,,6.90,55,44,10.60,3.7
Malik Mustapha,2572504,DB,SF,@SEA,0.42,0.12,,,,,,,,,,,,0.24,,,,1.30,164,45,10.53,9.23
Julian Blackmon,2564103,DB,IND,@TEN,3.74,1.39,,0.18,0.18,,0.06,0.06,,,,,,0.42,0.06,3.92,,8.85,19,46,10.50,1.65
Kevin Byard,2555158,DB,CHI,JAX,4.75,2.73,,0.06,0.12,,,0.06,,,,,,0.42,0.06,3.68,,10.72,8,47,10.30,-0.42
Tony Adams,2568444,DB,NYJ,BUF,2.66,1.4,,0.25,0.06,,,,,,,,,0.32,,,,6.22,68,48,10.20,3.98
Ronald Darby,2552689,DB,JAX,@CHI,2.29,0.59,,0.06,0.06,,,,,,,,,0.59,,0.82,,5.59,80,49,10.20,4.61
Kyler Gordon,2567391,DB,CHI,JAX,2.54,1.04,0.06,0.12,0.12,,,,,,,,,,,,,5.15,92,50,10.20,5.05
Kerby Joseph,2567550,DB,DET,@DAL,4.25,1.27,,0.06,0.3,0.06,0.06,,,,,,,0.79,,2.43,,10.60,9,51,10.20,-0.4
J.T. Gray,2561206,DB,NO,TB,0.23,0.23,,,,,,,,,,,,0.11,,,,0.76,211,52,10.10,9.34
Jaycee Horn,2565893,DB,CAR,ATL,1.38,0.48,,0.11,0.11,,,,,,,,,0.37,,1.54,,3.88,116,53,10.10,6.22
Nate Wiggins,2571847,DB,BAL,WAS,0.43,0.43,,,0.12,,,,,,,,,0.18,,,,1.77,141,54,10.10,8.33
Zyon McCollum,2568309,DB,TB,@NO,2.48,1.1,,,0.06,,,,,,,,,0.61,,,,6.12,73,55,10.00,3.88
Amani Oruwariye,2562390,DB,DAL,DET,,,,,,,,,,,,,,,,,,0.00,507,56,10.00,10.0
Nick Cross,2567700,DB,IND,@TEN,6.17,1.76,,0.06,0.11,,,,,,,,,0.39,,,,11.76,3,57,9.90,-1.86
Jalen Pitre,2567688,DB,HOU,@NE,3.58,1.79,,0.29,0.12,,0.06,0.06,,,,,,0.58,0.06,2.6,,9.17,15,58,9.70,0.53
A.J. Terrell,2563527,DB,ATL,@CAR,2,0.63,,0.17,0.06,,0.06,,,,,,,0.57,,0.69,,5.35,85,59,9.63,4.28
Mike Hilton,2556559,DB,CIN,@NYG,3.73,0.99,0.06,0.43,0.06,,0.06,,,,,,,0.37,0.12,1.06,,8.24,27,60,9.60,1.36
Mike Hughes,2560746,DB,ATL,@CAR,1.2,0.69,,0.11,,,,,,,,,,0.11,0.06,,,2.68,128,61,9.60,6.92
Jordan Whitehead,2560930,DB,TB,@NO,3.86,1.71,,,0.22,,,,,,,,,0.55,,,,8.96,17,62,9.60,0.64
Tyrek Funderburk,2573563,DB,TB,@NO,0.44,0.33,,,,,,,,,,,,0.11,,,,1.13,184,63,9.50,8.37
DeShon Elliott,2560715,DB,PIT,@LV,3.91,1.23,0.06,0.11,0.06,,0.06,,,,,,,0.34,,,,8.01,31,64,9.43,1.42
Jordan Howden,2570140,DB,NO,TB,2.4,1.95,0.06,,0.06,0.11,,,,,,,,0.39,0.11,0.89,,6.54,62,65,9.30,2.76
Derwin James,2560760,DB,LAC,@DEN,3.87,2.69,0.11,0.28,0.11,0.06,0.06,,0.06,,,,,0.34,0.28,,0.06,9.95,11,66,9.20,-0.75
Rasul Douglas,2558168,DB,BUF,@NYJ,2.37,0.79,0.03,0.11,0.23,0.06,,0.06,,,,,,0.73,0.06,3.11,,7.47,44,67,9.10,1.63
Mike Jackson,2562434,DB,CAR,ATL,2.7,0.79,,0.11,0.11,0.06,,,,,,,,0.34,,,,6.13,71,68,9.10,2.97
Quandre Diggs,2552262,DB,TEN,IND,3.45,1.61,,0.06,0.12,,,,,,,,,,,,,6.65,61,69,9.00,2.35
Elijah Hicks,2567397,DB,CHI,JAX,0.65,0.52,,0.13,,0.13,,,,,,,,0.38,,,,2.89,125,70,8.93,6.04
Marcus Jones,2567943,DB,NE,HOU,0.38,0.27,,,0.05,,,,,,,,,0.22,,,,1.46,154,71,8.77,7.31
Montaric Brown,2567727,DB,JAX,@CHI,0.23,0.12,,,0.06,,,,,,,,,0.35,,,,1.50,152,72,8.70,7.2
Percy Butler,2568318,DB,WAS,@BAL,0.38,0.27,,,0.05,0.05,,,,,,,,0.32,0.05,,,1.91,137,73,8.70,6.79
P.J. Locke,2563012,DB,DEN,LAC,0.33,0.16,,,,,,,,,,,,0.11,,,,0.87,208,74,8.70,7.83
Sean Murphy-Bunting,2562635,DB,ARI,@GB,2.66,0.98,,0.12,0.17,0.12,,0.06,,,,,,0.64,,4.4,,7.76,37,75,8.70,0.94
Amik Robertson,2564430,DB,DET,@DAL,1.44,0.66,,0.06,0.06,0.06,,,,,,,,0.48,0.06,2.16,,4.37,107,76,8.70,4.33
Jalen Thompson,2563339,DB,ARI,@GB,3.52,1.08,,0.23,0.11,0.06,,,,,,,,0.51,0.11,1.31,,8.24,28,77,8.60,0.36
Beanie Bishop Jr.,2573512,DB,PIT,@LV,1.47,0.55,,0.05,0.05,,,,,,,,,0.14,,,,3.14,123,78,8.50,5.36
Isaiah Pola-Mao,2568993,DB,LV,PIT,3.22,1.07,0.06,0.25,0.06,,,,,,,,,,,,,6.18,69,79,8.40,2.22
Benjamin St-Juste,2566604,DB,WAS,@BAL,2.25,1.02,0.05,0.05,0.11,0.11,,,,,,,,,,,,4.93,97,80,8.20,3.27
Jarvis Brownlee Jr.,2572060,DB,TEN,IND,,,,,,,,,,,,,,,,,,0.00,290,81,8.00,8.0
Carlton Davis,2561039,DB,DET,@DAL,1.73,0.5,,,0.11,,0.06,,,,,,,0.5,,1.9,,4.65,104,82,8.00,3.35
Josh Blackwell,2568054,DB,CHI,JAX,0.29,0.23,,,,,,,,,,,,,,,,0.57,236,83,7.83,7.26
Budda Baker,2558009,DB,ARI,@GB,3.86,1.76,,0.22,0.11,0.06,,,,,,,,0.39,0.17,,,8.83,20,84,7.80,-1.03
Cooper DeJean,2572375,DB,PHI,CLE,2.48,1.14,,0.19,0.1,,,,,,,,,0.38,0.1,2.29,,6.12,72,85,7.80,1.68
Christian Benford,2567322,DB,BUF,@NYJ,2.72,0.83,,0.24,0.18,0.06,0.06,,,,,,,0.71,,1,,7.65,38,86,7.60,-0.05
DJ Turner II,2569654,DB,CIN,@NYG,3.29,1.04,,0.18,0.06,0.06,0.06,,,,,,,0.61,0.06,1.04,,7.90,34,87,7.60,-0.3
Kyle Dugger,2564601,DB,NE,HOU,3.1,1.6,0.08,0.25,0.15,0.05,0.05,0.05,,,,,,0.4,0.2,3.35,,8.31,25,88,7.50,-0.81
Greg Newsome II,2565980,DB,CLE,@PHI,1.68,0.61,0.03,0.1,0.15,,,,,,,,,0.76,0.05,,,5.55,81,89,7.50,1.95
Jessie Bates,2560970,DB,ATL,@CAR,4.64,2.05,,0.12,0.24,0.12,,0.06,,,,,,0.6,,4.03,,11.50,5,90,7.20,-4.3
Kool-Aid McKinstry,2572321,DB,NO,TB,1.83,0.67,,,0.06,,,,,,,,,0.3,,0.49,,4.12,113,91,7.00,2.88
Brandon Stephens,2565851,DB,BAL,WAS,3.34,1.15,,0.06,0.12,,,,,,,,,0.61,,2.67,,7.82,35,92,7.00,-0.82
Derek Stingley Jr.,2567694,DB,HOU,@NE,1.98,0.72,,0.06,0.24,,,0.06,,,,,,0.9,,3.29,,6.93,54,93,7.00,0.07
Denzel Ward,2560916,DB,CLE,@PHI,1.55,0.41,,0.05,0.15,,0.05,0.05,,,,,,0.62,0.05,3.3,,5.11,95,94,7.00,1.89
Jaylon Carlies,2572114,DB,IND,@TEN,0.86,0.63,,,,,0.06,,,,,,,,0.23,,,1.84,139,95,6.70,4.86
Quan Martin,2570377,DB,WAS,@BAL,3.16,1.58,0.06,0.17,0.17,0.06,,,,,,,,,,,,6.87,57,96,6.60,-0.27
Nick Scott,2562905,DB,CAR,ATL,2.78,1.25,,0.09,0.09,,0.09,,,,,,,0.18,0.09,,,5.96,77,97,6.60,0.64
Devon Witherspoon,2570323,DB,SEA,SF,3.26,1.47,0.14,0.49,0.22,0.11,0.05,0.05,,,,,,0.92,0.27,6.13,,10.83,7,98,6.60,-4.23
Artie Burns,2555344,DB,SEA,SF,,,,,,,,,,,,,,,,,,0.00,293,99,6.50,6.5
Samuel Womack,2568219,DB,IND,@TEN,0.4,0.11,,,,,,,,,,,,,,,,0.67,224,100,6.50,5.83
Terrion Arnold,2572009,DB,DET,@DAL,1.74,0.48,,,0.12,,,0.06,,,,,,0.6,,1.92,,5.12,94,101,6.47,1.35
Andru Phillips,2572348,DB,NYG,CIN,0.44,0.27,,,0.11,,,,,,,,,0.22,,,,1.76,142,102,6.30,4.54
Tarheeb Still,2572483,DB,LAC,@DEN,0.34,0.11,,,,,,,,,,,,,,,,0.58,235,103,6.10,5.52
Tre Brown,2566550,DB,SEA,SF,1.38,0.5,,0.06,0.11,0.06,,,,,,,,0.33,,,,3.88,115,104,6.00,2.12
Brandin Echols,2565726,DB,NYJ,BUF,0.71,0.29,,0.06,0.06,,,,,,,,,0.18,,,,1.99,135,105,6.00,4.01
Xavier McKinney,2564766,DB,GB,ARI,4.68,2.15,0.03,0.07,0.26,0.07,0.07,0.07,,,,,,0.59,0.07,5.79,,11.68,4,106,6.00,-5.68
Max Melton,2572420,DB,ARI,@GB,2.37,0.87,,0.17,0.12,0.06,0.06,,,,,,,0.29,,2.14,,5.82,78,107,6.00,0.18
Geno Stone,2563584,DB,CIN,@NYG,2.56,1.34,,,0.18,0.06,0.06,0.06,,,,,,0.49,,3.29,,7.12,49,108,6.00,-1.12
Deonte Banks,2570155,DB,NYG,CIN,2.96,0.7,,0.11,0.11,,,,,,,,,0.65,,1.24,,7.08,50,109,5.70,-1.38
Kenny Moore II,2558976,DB,IND,@TEN,3.74,1.47,0.05,0.33,0.16,,,0.05,,,,,,0.38,0.11,2.93,,8.95,18,110,5.70,-3.25
Kyle Hamilton,2567274,DB,BAL,WAS,3.88,1.46,0.15,0.55,0.18,0.06,,0.06,,,,,,0.73,0.24,2.49,,10.93,6,111,5.60,-5.33
Noah Igbinoghene,2564457,DB,WAS,@BAL,0.38,0.21,,,,,,,,,,,,,,,,0.70,219,112,5.50,4.8
Isaiah Oliver,2560830,DB,NYJ,BUF,0.55,0.4,,,,,,,,,,,,,,,,1.07,191,113,5.50,4.43
Keisean Nixon,2562938,DB,GB,ARI,4.99,1.08,0.06,0.18,0.06,,,,,,,,,0.18,,,,9.18,14,114,5.20,-3.98
Minkah Fitzpatrick,2560725,DB,PIT,@LV,2.96,2.07,,0.06,0.17,,,0.06,,,,,,0.28,,3.58,,7.43,46,115,5.10,-2.33
Jaylinn Hawkins,2563500,DB,NE,HOU,0.38,0.27,,,,,,,,,,,,0.16,,,,1.13,185,116,5.10,3.97
Joey Porter Jr.,2570251,DB,PIT,@LV,2.7,0.75,,0.12,0.12,,,,,,,,,0.75,,0.75,,7.00,51,117,5.10,-1.9
Jaire Alexander,2560952,DB,GB,ARI,2.15,0.55,,0.12,0.18,,,,,,,,,0.68,,2.09,,6.13,70,118,5.00,-1.13
Justin Simmons,2555550,DB,ATL,@CAR,,,,,,,,,,,,,,,,,,0.00,546,119,4.80,4.8
D'Anthony Bell,2568630,DB,CLE,@PHI,0.59,0.24,,0.08,0.08,0.08,,,,,,,,0.42,0.17,,,2.84,126,120,4.70,1.86
Darrell Luter Jr.,2570305,DB,SF,@SEA,,,,,,,,,,,,,,,,,,0.00,465,121,4.70,4.7
Jaylon Johnson,2563701,DB,CHI,JAX,1.73,0.46,,0.06,0.12,0.06,,0.06,,,,,,0.63,,2.19,,5.48,84,122,4.60,-0.88
Jack Jones,2567940,DB,LV,PIT,1.96,0.56,,0.06,0.11,,,0.06,,,,,,0.39,,2.13,,5.04,96,123,4.60,-0.44
Kindle Vildor,2563713,DB,DET,@DAL,0.29,0.18,,,,,,,,,,,,0.06,,,,0.69,221,124,4.60,3.91
Garrett Williams,2570221,DB,ARI,@GB,2.2,0.41,,0.12,0.12,,,,,,,,,0.29,,0.93,,4.90,99,125,4.60,-0.3
Myles Bryant,2564592,DB,HOU,@NE,0.35,0.35,,,,,,,,,,,,,,,,0.74,213,126,4.50,3.76
Trevon Diggs,2563836,DB,DAL,DET,2.12,0.71,,,0.24,0.06,,0.06,,,,,,1.18,,4.36,,7.99,32,127,4.50,-3.49
Christian Gonzalez,2570122,DB,NE,HOU,2.45,0.52,0.06,0.17,0.12,,,,,,,,,,,,,4.78,101,128,4.50,-0.28
Jonathan Jones,2556571,DB,NE,HOU,2.22,0.6,,,0.16,0.05,,,,,,,,0.43,,0.87,,5.53,83,129,4.50,-1.03
Jordan Battle,2569648,DB,CIN,@NYG,2.74,1.75,0.12,0.29,0.12,,,,,,,,,0.47,0.29,1.86,,7.64,39,130,4.20,-3.44
Malik Hooker,2558060,DB,DAL,DET,1.74,1.39,,0.06,0.06,,0.06,,,,,,,0.17,,,,4.23,110,131,4.20,-0.03
Roger McCreary,2567655,DB,TEN,IND,2.1,0.54,0.05,0.15,0.05,0.05,,,,,,,,0.24,,,,4.75,103,132,4.20,-0.55
Jakorian Bennett,2570038,DB,LV,PIT,0.33,0.16,,,0.11,,,,,,,,,0.33,,,,1.80,140,133,4.00,2.2
Khalil Dorsey,2565336,DB,DET,@DAL,0.29,0.18,,,,,,,,,,,,,,,,0.54,239,134,4.00,3.46
D.J. Reed,2560850,DB,NYJ,BUF,3.65,0.87,,0.12,0.12,0.06,,,,,,,,0.58,,,,8.26,26,135,4.00,-4.26
Starling Thomas V,2570963,DB,ARI,@GB,2.61,0.85,,0.11,0.06,,,,,,,,,0.4,,0.23,,5.81,79,136,4.00,-1.81
Levi Wallace,2560914,DB,DEN,LAC,1.92,0.82,,,0.05,,,,,,,,,0.33,,,,4.37,108,137,4.00,-0.37
Isaac Yiadom,2560946,DB,SF,@SEA,1.74,0.66,0.03,,0.12,,,,,,,,,0.24,,,,4.09,114,138,4.00,-0.09
Cam Hart,2572471,DB,LAC,@DEN,0.34,0.11,,,0.06,,,,,,,,,0.34,,,,1.64,147,139,3.60,1.96
Quinyon Mitchell,2572387,DB,PHI,CLE,1.79,0.43,,0.06,0.12,,,0.06,,,,,,0.55,0.06,2.65,,5.19,88,140,3.60,-1.59
Ennis Rakestraw Jr.,2572018,DB,DET,@DAL,0.29,0.18,,,,,,,,,,,,0.18,,,,0.99,197,141,3.60,2.61
K'Von Wallace,2564871,DB,SEA,SF,0.17,0.11,,,,0.06,,,,,,,,0.28,,,,1.23,170,142,3.60,2.37
Chuck Clark,2558248,DB,NYJ,BUF,3.29,2.2,0.05,,0.05,,,0.05,,,,,,0.27,,,,7.41,47,143,3.30,-4.11
Antonio Johnson,2569879,DB,JAX,@CHI,2.46,0.76,,,,,,,,,,,,0.41,,,,5.17,91,144,3.30,-1.87
Jourdan Lewis,2557920,DB,DAL,DET,0.35,0.29,,,0.06,,,,,,,,,0.24,,,,1.51,151,145,3.30,1.79
Tycen Anderson,2567442,DB,CIN,@NYG,0.35,0.18,,,,,,,,,,,,0.12,,,,0.93,201,146,3.00,2.07
Markquese Bell,2568666,DB,DAL,DET,1.12,0.65,0.12,0.24,,0.06,,,,,,,,,0.18,,,2.97,124,147,3.00,0.03
Mike Brown,2569050,DB,TEN,IND,,,,,,,,,,,,,,,,,,0.00,288,148,3.00,3.0
Terrell Edmunds,2560712,DB,PIT,@LV,0.23,0.12,,,,,,,,,,,,0.23,,,,0.99,195,149,3.00,2.01
Martin Emerson,2567466,DB,CLE,@PHI,2.46,0.82,,0.05,0.16,,,,,,,,,,,,,4.82,100,150,3.00,-1.82
Rayshawn Jenkins,2558182,DB,SEA,SF,3.65,2.08,0.06,0.29,0.12,,,,,,,,,0.52,0.12,1.56,,9.11,16,151,3.00,-6.11
Ja'Quan McMillian,2568747,DB,DEN,LAC,2.83,0.68,0.05,0.21,0.05,,0.05,,,,,,,,,,,5.29,86,152,3.00,-2.29
Darnell Savage,2562724,DB,JAX,@CHI,2.93,0.88,,0.12,0.12,,,,,,,,,0.29,0.06,2.11,,6.35,64,153,3.00,-3.35
M.J. Stewart,2560884,DB,HOU,@NE,0.35,0.35,,,,,,,,,,,,,,,,0.74,215,154,3.00,2.26
Marcus Williams,2558847,DB,BAL,WAS,1.88,1.06,,0.06,0.12,,,,,,,,,0.47,,1.59,,5.19,89,155,3.00,-2.19
Marco Wilson,2566439,DB,NE,HOU,0.38,0.27,,,,,,,,,,,,0.11,,,,1.01,194,156,3.00,1.99
Reed Blankenship,2568057,DB,PHI,CLE,4.16,1.94,,0.06,0.12,,,,,,,,,0.53,0.06,0.76,,9.29,13,157,2.70,-6.59
Cordale Flott,2567997,DB,NYG,CIN,1.89,0.75,,,0.06,0.06,,,,,,,,0.46,,1.95,,4.92,98,158,2.70,-2.22
Sauce Gardner,2568027,DB,NYJ,BUF,2.15,1.18,,0.11,0.05,0.05,,,,,,,,0.7,,0.81,,6.23,66,159,2.70,-3.53
Eddie Jackson,2558176,DB,BAL,WAS,,,,,,,,,,,,,,,,,,0.00,414,160,2.70,2.7
Jason Pinnock,2565753,DB,NYG,CIN,0.44,0.27,,,,,,,,,,,,0.22,,,,1.37,161,161,2.70,1.33
Pat Surtain II,2566043,DB,DEN,LAC,2.7,0.69,,0.05,0.11,,,0.05,,,,,,0.63,,3.07,,6.80,59,162,2.50,-4.3
Vonn Bell,2555530,DB,CIN,@NYG,2.19,0.89,,0.12,0.06,,0.06,,,,,,,0.18,0.06,0.77,,4.77,102,163,2.10,-2.67
Andrew Booth,2567904,DB,DAL,DET,,,,,,,,,,,,,,,,,,0.00,272,164,2.10,2.1
AJ Finley,2571294,DB,LAC,@DEN,0.34,0.11,,,,,,,,,,,,0.28,,,,1.28,166,165,2.10,0.82
D'Angelo Ross,2563057,DB,HOU,@NE,0.68,0.68,,,,,,,,,,,,,,,,1.43,158,166,2.10,0.67
Zayne Anderson,2566977,DB,GB,ARI,0.48,0.3,,,,,,,,,,,,0.06,,,,1.05,192,167,1.50,0.45
Tre Avery,2568801,DB,TEN,IND,,,,,,,,,,,,,,,,,,0.00,257,168,1.50,1.5
Darrell Baker Jr.,2569161,DB,TEN,IND,0.39,0.11,,,,,,,,,,,,,,,,0.65,225,169,1.50,0.85
Jalen Davis,2561316,DB,CIN,@NYG,,,,,,,,,,,,,,,,,,0.00,321,170,1.50,1.5
Jamel Dean,2562556,DB,TB,@NO,2.26,0.77,,,0.06,,,0.06,,,,,,0.39,,,,5.28,87,171,1.50,-3.78
Kristian Fulton,2564046,DB,LAC,@DEN,2.09,0.52,,0.12,0.06,,,0.06,,,,,,0.41,,1.97,,5.17,90,172,1.50,-3.67
C.J. Goodwin,2550767,DB,DAL,DET,0.35,0.29,0.06,,,,,,,,,,,0.18,,,,1.27,167,173,1.50,0.23
Antonio Hamilton,2556804,DB,ATL,@CAR,0.29,0.23,,,,,,,,,,,,0.12,,,,0.87,207,174,1.50,0.63
Thomas Harper,2573421,DB,LV,PIT,0.34,0.11,,,,,,,,,,,,,,,,0.58,233,175,1.50,0.92
Lonnie Johnson,2562295,DB,CAR,ATL,0.33,0.33,,,,,,,,,,,,0.16,,,,1.09,190,176,1.50,0.41
Miles Killebrew,2555315,DB,PIT,@LV,0.28,0.11,,,,,,,,,,,,0.06,,,,0.64,226,177,1.50,0.86
Avonte Maddox,2560795,DB,PHI,CLE,0.53,0.41,,0.06,0.06,,,,,,,,,0.23,,,,1.92,136,178,1.50,-0.42
Tyrann Mathieu,2540180,DB,NO,TB,2.68,1.46,0.06,0.12,0.17,,0.06,0.06,,,,,,0.52,0.06,4.9,,7.58,41,179,1.50,-6.08
Nick McCloud,2566638,DB,NYG,CIN,0.44,0.27,,,,,,,,,,,,0.05,,,,0.95,198,180,1.50,0.55
Kaevon Merriweather,2571626,DB,TB,@NO,0.5,0.28,,0.06,0.06,,,,,,,,,0.11,,,,1.49,153,181,1.50,0.01
Jalen Mills,2555383,DB,NYJ,BUF,0.46,0.29,,,0.06,,,,,,,,,0.23,,,,1.65,145,182,1.50,-0.15
Tarvarius Moore,2561117,DB,CHI,JAX,,,,,,,,,,,,,,,,,,0.00,492,183,1.50,1.5
Israel Mukuamu,2566013,DB,DAL,DET,0.35,0.29,,,,,,,,,,,,0.18,,,,1.15,179,184,1.50,0.35
