PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Will Shipley,2572390,RB,PHI,CLE,,,,1.31,0.01,0.16,1.23,0.01,,,,0.01,0.43,74,59,1.50,1.07
Jerome Ford,2567469,RB,CLE,@PHI,,,,38.78,0.28,1.82,12.94,0.04,,,,0.07,7.86,29,60,1.40,-6.46
Audric Estimé,2571994,RB,DEN,LAC,,,,4.52,0.04,0.2,1.46,,,,,0.04,0.86,65,61,1.30,0.44
Eric Gray,2570158,RB,NYG,CIN,,,,21.6,0.14,0.92,6.71,0.03,,,,,4.31,44,62,1.30,-3.01
Terrell Jennings,2573767,RB,NE,HOU,,,,,,,,,,,,,0.00,150,63,1.30,1.3
Jonathan Ward,2564949,RB,PIT,@LV,,,,,,,,,,,,,0.00,221,64,1.30,1.3
Hassan Haskins,2567649,RB,LAC,@DEN,,,,8.62,0.04,0.13,0.69,0.02,,,,,1.36,61,65,1.10,-0.26
Craig Reynolds,2562834,RB,DET,@DAL,,,,1.28,0.01,0.38,2.87,,,,,,0.67,68,66,1.10,0.43
Justice Hill,2562407,RB,BAL,WAS,,,,11.52,0.09,2.64,19.28,0.14,,,,0.11,5.56,39,67,0.90,-4.66
Jeremy McNichols,2557977,RB,WAS,@BAL,,,,32.58,0.22,1.21,8.8,0.05,,,,,6.36,33,68,0.90,-5.46
Braelon Allen,2572354,RB,NYJ,BUF,,,,36.36,0.25,1.45,10.65,0.06,,,,0.13,7.03,31,69,0.80,-6.23
Jamaal Williams,2558204,RB,NO,TB,,,,12.23,0.09,0.52,3.82,,,,,0.05,2.31,58,70,0.70,-1.61
DeeJay Dallas,2565144,RB,ARI,@GB,,,,2.42,,0.28,1.98,,,,,,0.58,70,71,0.60,0.02
Dante Miller,2572336,RB,NYG,CIN,,,,,,,,,,,,,0.00,174,72,0.60,0.6
Avery Williams,2565833,RB,ATL,@CAR,,,,,,,,,,,,,0.00,229,73,0.60,0.6
Tank Bigsby,2569882,RB,JAX,@CHI,,,,33.84,0.31,1.02,7.04,,,,,0.09,6.28,35,74,0.40,-5.88
Julius Chestnut,2568804,RB,TEN,IND,,,,,,,,,,,,,0.00,100,75,0.20,0.2
Israel Abanikanda,2570188,RB,NYJ,BUF,,,,0.43,,0.07,0.48,,,,,,0.13,77,76,0.00,-0.13
De'Von Achane,2570062,RB,MIA,Bye,,,,,,,,,,,,,,78,77,0.00,
Salvon Ahmed,2565090,RB,IND,@TEN,,,,,,,,,,,,,0.00,79,78,0.00,0.0
Rasheen Ali,2571823,RB,BAL,WAS,,,,,,,,,,,,,0.00,80,79,0.00,0.0
Tyler Badie,2567265,RB,DEN,LAC,,,,,,,,,,,,,0.00,81,80,0.00,0.0
Emani Bailey,2572805,RB,KC,Bye,,,,,,,,,,,,,,82,81,0.00,
Nick Bawden,2560972,RB,FA,Bye,,,,,,,,,,,,,,83,82,0.00,
Andrew Beck,2562626,RB,FA,Bye,,,,,,,,,,,,,,84,83,0.00,
Raheem Blackshear,2569477,RB,CAR,ATL,,,,1.21,,0.22,1.63,,,,,,0.39,76,84,0.00,-0.39
Brandon Bolden,2532797,RB,FA,Bye,,,,,,,,,,,,,,86,85,0.00,
Mike Boone,2561099,RB,CAR,ATL,,,,,,,,,,,,,0.00,87,86,0.00,0.0
Matt Breida,2558918,RB,FA,Bye,,,,,,,,,,,,,,88,87,0.00,
Gary Brightwell,2566364,RB,FA,Bye,,,,,,,,,,,,,,89,88,0.00,
British Brooks,2573686,RB,HOU,@NE,,,,,,,,,,,,,0.00,90,89,0.00,0.0
Jonathon Brooks,2571883,RB,CAR,ATL,,,,,,,,,,,,,0.00,92,90,0.00,0.0
Brittain Brown,2567868,RB,SEA,SF,,,,,,,,,,,,,0.00,93,91,0.00,0.0
Spencer Brown,2565558,RB,FA,Bye,,,,,,,,,,,,,,94,92,0.00,
Robert Burns,2570449,RB,ATL,@CAR,,,,,,,,,,,,,0.00,95,93,0.00,0.0
Michael Burton,2552636,RB,DEN,LAC,,,,,,,,,,,,,0.00,96,94,0.00,0.0
Noah Cain,2572986,RB,FA,Bye,,,,,,,,,,,,,,97,95,0.00,
Michael Carter,2566382,RB,ARI,@GB,,,,,,,,,,,,,0.00,98,96,0.00,0.0
Ty Chandler,2567907,RB,MIN,Bye,,,,,,,,,,,,,,99,97,0.00,
Nick Chubb,2561021,RB,CLE,@PHI,,,,,,,,,,,,,0.00,101,98,0.00,0.0
Tarik Cohen,2558250,RB,FA,Bye,,,,,,,,,,,,,,102,99,0.00,
Jack Colletto,2571312,RB,FA,Bye,,,,,,,,,,,,,,103,100,0.00,
Chris Collier,2572600,RB,BAL,WAS,,,,,,,,,,,,,0.00,104,101,0.00,0.0
Elijah Collins,2573856,RB,FA,Bye,,,,,,,,,,,,,,105,102,0.00,
Snoop Conner,2567730,RB,FA,Bye,,,,,,,,,,,,,,106,103,0.00,
Dalvin Cook,2557991,RB,DAL,DET,,,,,,,,,,,,,0.00,107,104,0.00,0.0
James Cook,2567328,RB,BUF,@NYJ,,,,,,,,,,,,,0.00,108,105,0.00,0.0
Jashaun Corbin,2569125,RB,FA,Bye,,,,,,,,,,,,,,109,106,0.00,
Blake Corum,2572189,RB,LAR,Bye,,,,,,,,,,,,,,110,107,0.00,
Malik Davis,2568672,RB,DAL,DET,,,,,,,,,,,,,0.00,111,108,0.00,0.0
Tyrion Davis-Price,2568207,RB,PHI,CLE,,,,,,,,,,,,,0.00,112,109,0.00,0.0
AJ Dillon,2563986,RB,GB,ARI,,,,,,,,,,,,,0.00,113,110,0.00,0.0
Gerrid Doaks,2566277,RB,FA,Bye,,,,,,,,,,,,,,114,111,0.00,
Elijah Dotson,2571536,RB,FA,Bye,,,,,,,,,,,,,,115,112,0.00,
Chase Edmonds,2560711,RB,TB,@NO,,,,,,,,,,,,,0.00,116,113,0.00,0.0
Daijun Edwards,2573515,RB,FA,Bye,,,,,,,,,,,,,,117,114,0.00,
Gus Edwards,2561324,RB,LAC,@DEN,,,,,,,,,,,,,0.00,118,115,0.00,0.0
Clyde Edwards-Helaire,2564271,RB,KC,Bye,,,,,,,,,,,,,,119,116,0.00,
Chris Evans,2565944,RB,CIN,@NYG,,,,,,,,,,,,,0.00,120,117,0.00,0.0
Darrynton Evans,2564043,RB,FA,Bye,,,,,,,,,,,,,,121,118,0.00,
Zach Evans,2569963,RB,FA,Bye,,,,,,,,,,,,,,122,119,0.00,
Demetric Felton,2565968,RB,FA,Bye,,,,,,,,,,,,,,123,120,0.00,
DeShaun Fenwick,2573331,RB,FA,Bye,,,,,,,,,,,,,,124,121,0.00,
Royce Freeman,2560733,RB,FA,Bye,,,,,,,,,,,,,,125,122,0.00,
Jake Funk,2566208,RB,FA,Bye,,,,,,,,,,,,,,126,123,0.00,
Myles Gaskin,2562270,RB,FA,Bye,,,,,,,,,,,,,,127,124,0.00,
Reggie Gilliam,2565378,RB,BUF,@NYJ,,,,,,,,,,,,,0.00,128,125,0.00,0.0
Derrick Gore,2563347,RB,FA,Bye,,,,,,,,,,,,,,129,126,0.00,
Frank Gore Jr.,2572908,RB,BUF,@NYJ,,,,,,,,,,,,,0.00,130,127,0.00,0.0
Troy Hairston,2568867,RB,HOU,@NE,,,,,,,,,,,,,0.00,131,128,0.00,0.0
Hassan Hall,2570861,RB,FA,Bye,,,,,,,,,,,,,,132,129,0.00,
C.J. Ham,2556803,RB,MIN,Bye,,,,,,,,,,,,,,133,130,0.00,
Kevin Harris,2567934,RB,NE,HOU,,,,,,,,,,,,,0.00,134,131,0.00,0.0
Khalil Herbert,2565926,RB,CHI,JAX,,,,2.53,0.02,0.24,1.69,0.03,,,,0.02,0.80,67,132,0.00,-0.8
Nyheim Hines,2560742,RB,CLE,@PHI,,,,,,,,,,,,,0.00,135,133,0.00,0.0
George Holani,2572768,RB,SEA,SF,,,,,,,,,,,,,0.00,136,134,0.00,0.0
Travis Homer,2562665,RB,CHI,JAX,,,,,,,,,,,,,0.00,137,135,0.00,0.0
Zander Horvath,2568174,RB,FA,Bye,,,,,,,,,,,,,,138,136,0.00,
Jarveon Howard,2572663,RB,FA,Bye,,,,,,,,,,,,,,139,137,0.00,
Evan Hull,2569846,RB,IND,@TEN,,,,,,,,,,,,,0.00,140,138,0.00,0.0
Kareem Hunt,2557917,RB,KC,Bye,,,,,,,,,,,,,,141,139,0.00,
Mohamed Ibrahim,2570975,RB,FA,Bye,,,,,,,,,,,,,,142,140,0.00,
Godwin Igwebuike,2560749,RB,FA,Bye,,,,,,,,,,,,,,143,141,0.00,
Alec Ingold,2562288,RB,MIA,Bye,,,,,,,,,,,,,,144,142,0.00,
Keaontay Ingram,2568108,RB,KC,Bye,,,,,,,,,,,,,,145,143,0.00,
Deon Jackson,2565603,RB,FA,Bye,,,,,,,,,,,,,,146,144,0.00,
Jalen Jackson,2573695,RB,FA,Bye,,,,,,,,,,,,,,147,145,0.00,
Jermar Jefferson,2566058,RB,DET,@DAL,,,,,,,,,,,,,0.00,148,146,0.00,0.0
Ramon Jefferson,2573841,RB,FA,Bye,,,,,,,,,,,,,,149,147,0.00,
Dillon Johnson,2573464,RB,CAR,ATL,,,,,,,,,,,,,0.00,151,148,0.00,0.0
Jakob Johnson,2562890,RB,NYG,CIN,,,,,,,,,,,,,0.00,152,149,0.00,0.0
Aaron Jones,2558116,RB,MIN,Bye,,,,,,,,,,,,,,153,150,0.00,
Austin Jones,2573602,RB,FA,Bye,,,,,,,,,,,,,,154,151,0.00,
Tony Jones,2564679,RB,FA,Bye,,,,,,,,,,,,,,155,152,0.00,
Jawhar Jordan,2572099,RB,HOU,@NE,,,,,,,,,,,,,0.00,156,153,0.00,0.0
Joshua Kelley,2565054,RB,TEN,IND,,,,,,,,,,,,,0.00,158,154,0.00,0.0
John Kelly,2560777,RB,FA,Bye,,,,,,,,,,,,,,159,155,0.00,
Jacob Kibodi,2573385,RB,FA,Bye,,,,,,,,,,,,,,160,156,0.00,
Bam Knight,2568036,RB,FA,Bye,,,,,,,,,,,,,,161,157,0.00,
Patrick Laird,2563296,RB,FA,Bye,,,,,,,,,,,,,,162,158,0.00,
Kobe Lewis,2572777,RB,FA,Bye,,,,,,,,,,,,,,163,159,0.00,
Lorenzo Lingard,2573701,RB,FA,Bye,,,,,,,,,,,,,,164,160,0.00,
MarShawn Lloyd,2572042,RB,GB,ARI,,,,,,,,,,,,,0.00,165,161,0.00,0.0
Hunter Luepke,2570882,RB,DAL,DET,,,,,,,,,,,,,0.00,166,162,0.00,0.0
Tyreik McAllister,2568744,RB,LV,PIT,,,,4.57,0.01,1.26,12.34,0.06,,,,,2.74,53,163,0.00,-2.74
DeWayne McBride,2570077,RB,FA,Bye,,,,,,,,,,,,,,167,164,0.00,
Christian McCaffrey,2557997,RB,SF,@SEA,,,,,,,,,,,,,0.00,168,165,0.00,0.0
Jase McClellan,2571808,RB,ATL,@CAR,,,,,,,,,,,,,0.00,169,166,0.00,0.0
Sincere McCormick,2568984,RB,LV,PIT,,,,,,,,,,,,,0.00,170,167,0.00,0.0
Nate McCrary,2566617,RB,FA,Bye,,,,,,,,,,,,,,171,168,0.00,
Anthony McFarland,2564994,RB,FA,Bye,,,,,,,,,,,,,,172,169,0.00,
Kenny McIntosh,2570314,RB,SEA,SF,,,,2.81,,0.13,0.96,,,,,,0.44,72,170,0.00,-0.44
Ellis Merriweather,2571683,RB,GB,ARI,,,,,,,,,,,,,0.00,173,171,0.00,0.0
Kendre Miller,2570149,RB,NO,TB,,,,,,,,,,,,,0.00,175,172,0.00,0.0
Kendall Milton,2572741,RB,CIN,@NYG,,,,,,,,,,,,,0.00,176,173,0.00,0.0
Elijah Mitchell,2566538,RB,SF,@SEA,,,,,,,,,,,,,0.00,177,174,0.00,0.0
Keaton Mitchell,2570428,RB,BAL,WAS,,,,,,,,,,,,0.07,-0.14,237,175,0.00,0.14
Zack Moss,2563617,RB,CIN,@NYG,,,,47.17,0.4,2.11,15.36,0.07,,,,0.17,9.79,25,176,0.00,-9.79
Raheem Mostert,2553728,RB,MIA,Bye,,,,,,,,,,,,,,178,177,0.00,
Lew Nichols III,2569771,RB,FA,Bye,,,,,,,,,,,,,,179,178,0.00,
Kene Nwangwu,2566313,RB,NYJ,BUF,,,,,,,,,,,,,0.00,180,179,0.00,0.0
Isiah Pacheco,2567808,RB,KC,Bye,,,,,,,,,,,,,,181,180,0.00,
Jacques Patrick,2563737,RB,FA,Bye,,,,,,,,,,,,,,182,181,0.00,
Cordarrelle Patterson,2540145,RB,PIT,@LV,,,,,,,,,,,,,0.00,183,182,0.00,0.0
Jaret Patterson,2567160,RB,LAC,@DEN,,,,,,,,,,,,,0.00,184,183,0.00,0.0
Nathaniel Peat,2573624,RB,FA,Bye,,,,,,,,,,,,,,185,184,0.00,
Trent Pennix,2573172,RB,FA,Bye,,,,,,,,,,,,,,186,185,0.00,
Rashaad Penny,2560835,RB,FA,Bye,,,,,,,,,,,,,,187,186,0.00,
La'Mical Perine,2564808,RB,FA,Bye,,,,,,,,,,,,,,188,187,0.00,
Samaje Perine,2558138,RB,KC,Bye,,,,,,,,,,,,,,189,188,0.00,
Ricky Person,2568372,RB,FA,Bye,,,,,,,,,,,,,,190,189,0.00,
Adam Prentice,2566872,RB,NO,TB,,,,,,,,,,,,,0.00,191,190,0.00,0.0
Deneric Prince,2570707,RB,MIA,Bye,,,,,,,,,,,,,,192,191,0.00,
Louis Rees-Zammit,2572177,RB,JAX,@CHI,,,,,,,,,,,,,0.00,193,192,0.00,0.0
Patrick Ricard,2558990,RB,BAL,WAS,,,,,,,,,,,,,0.00,194,193,0.00,0.0
Ronnie Rivers,2569185,RB,LAR,Bye,,,,,,,,,,,,,,195,194,0.00,
Aidan Robbins,2573034,RB,FA,Bye,,,,,,,,,,,,,,196,195,0.00,
Brian Robinson,2568348,RB,WAS,@BAL,,,,,,,,,,,,,0.00,197,196,0.00,0.0
James Robinson,2564223,RB,FA,Bye,,,,,,,,,,,,,,198,197,0.00,
Kairee Robinson,2573886,RB,FA,Bye,,,,,,,,,,,,,,199,198,0.00,
Keilan Robinson,2572156,RB,JAX,@CHI,,,,,,,,,,,,,0.00,200,199,0.00,0.0
Chris Rodriguez Jr.,2570386,RB,WAS,@BAL,,,,,,,,,,,,,0.00,201,200,0.00,0.0
Jacob Saylors,2570840,RB,FA,Bye,,,,,,,,,,,,,,202,201,0.00,
Sam Schnee,2573476,RB,FA,Bye,,,,,,,,,,,,,,203,202,0.00,
Cody Schrader,2573545,RB,LAR,Bye,,,,,,,,,,,,,,204,203,0.00,
Boston Scott,2561146,RB,FA,Bye,,,,,,,,,,,,,,205,204,0.00,
Jaden Shirden,2572950,RB,FA,Bye,,,,,,,,,,,,,,206,205,0.00,
Devin Singletary,2562734,RB,NYG,CIN,,,,,,,,,,,,,0.00,207,206,0.00,0.0
Jabari Small,2573479,RB,TEN,IND,,,,,,,,,,,,,0.00,208,207,0.00,0.0
Isaiah Spiller,2568189,RB,FA,Bye,,,,,,,,,,,,,,209,208,0.00,
Carson Steele,2572847,RB,KC,Bye,,,,,,,,,,,,,,210,209,0.00,
Markese Stepp,2573826,RB,FA,Bye,,,,,,,,,,,,,,211,210,0.00,
Rhamondre Stevenson,2566343,RB,NE,HOU,,,,,,,,,,,,,0.00,212,211,0.00,0.0
J.J. Taylor,2564640,RB,HOU,@NE,,,,,,,,,,,,,0.00,213,212,0.00,0.0
Jonathan Taylor,2564148,RB,IND,@TEN,,,,,,,,,,,,,0.00,214,213,0.00,0.0
SaRodorick Thompson Jr.,2571237,RB,FA,Bye,,,,,,,,,,,,,,216,214,0.00,
Xazavian Valladay,2571014,RB,FA,Bye,,,,,,,,,,,,,,217,215,0.00,
Deuce Vaughn,2569699,RB,DAL,DET,,,,,,,,,,,,,0.00,218,216,0.00,0.0
Ke'Shawn Vaughn,2565258,RB,SF,@SEA,,,,,,,,,,,,,0.00,219,217,0.00,0.0
Austin Walter,2563138,RB,FA,Bye,,,,,,,,,,,,,,220,218,0.00,
Carlos Washington,2570756,RB,ATL,@CAR,,,,,,,,,,,,,0.00,222,219,0.00,0.0
Dwayne Washington,2556118,RB,FA,Bye,,,,,,,,,,,,,,223,220,0.00,
Blake Watson,2573106,RB,DEN,LAC,,,,,,,,,,,,,0.00,224,221,0.00,0.0
Ian Wheeler,2572977,RB,CHI,JAX,,,,,,,,,,,,,0.00,225,222,0.00,0.0
Rachaad White,2568315,RB,TB,@NO,,,,,,,,,,,,,0.00,226,223,0.00,0.0
Zamir White,2567883,RB,LV,PIT,,,,,,,,,,,,,0.00,227,224,0.00,0.0
Michael Wiley,2573614,RB,WAS,@BAL,,,,,,,,,,,,,0.00,228,225,0.00,0.0
D.J. Williams,2573590,RB,TB,@NO,,,,,,,,,,,,,0.00,230,226,0.00,0.0
Kyren Williams,2567862,RB,LAR,Bye,,,,,,,,,,,,,,231,227,0.00,
TaMerik Williams,2572792,RB,FA,Bye,,,,,,,,,,,,,,232,228,0.00,
Trayveon Williams,2562600,RB,CIN,@NYG,,,,2.54,,0.15,1.03,,,,,,0.43,75,229,0.00,-0.43
Jeff Wilson,2560938,RB,MIA,Bye,,,,,,,,,,,,,,233,230,0.00,
Jaylen Wright,2572261,RB,MIA,Bye,,,,,,,,,,,,,,234,231,0.00,
Owen Wright,2570425,RB,BAL,WAS,,,,,,,,,,,,,0.00,235,232,0.00,0.0
Colson Yankoff,2573620,RB,WAS,@BAL,,,,,,,,,,,,,0.00,236,233,0.00,0.0
Cam Akers,2564319,RB,MIN,Bye,,,,10.43,0.06,0.15,1.18,,,,,,,60,234,-0.10,
Travis Etienne,2566157,RB,JAX,@CHI,,,,46.42,0.31,3.11,23.33,0.1,,,,0.15,10.69,18,235,-0.10,-10.79
Aaron Shampklin,2568708,RB,FA,Bye,,,,4.34,0.03,0.21,1.56,0.01,,,,,,64,236,-0.20,
Dylan Laube,2572231,RB,LV,PIT,,,,1.19,0.01,0.23,1.67,,,,,,0.46,71,237,-1.40,-1.86
