PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Austin Bryant,2562240,DL,DET,@NE,4,1,,1,,,,,,,,,,,,,,2.35,25,9.10,6.75
Demarcus Lawrence,2543490,DL,DAL,@LA,2,,,,,,1,,1,,,,,,,,19,6.15,26,9.03,2.88
Brian Burns,2562242,DL,CAR,SF,1,1,1,1,,,,,,,,,,1,1,,,6.87,27,9.00,2.13
John Franklin-Myers,2560731,DL,NYJ,MIA,1,1,0.5,,,,,,,,,,,1,5,,,3.41,28,8.50,5.09
Cameron Heyward,2508109,DL,PIT,@BUF,1,4,,,,1,,,,,,,,,,,,6.53,29,8.40,1.87
A.J. Epenesa,2563605,DL,BUF,PIT,1,,1,1,,,,,,,,,,1,1,,,2.50,30,8.20,5.7
Justin Jones,2560769,DL,CHI,@MIN,1,,1,1,,,,,,,,,,1,1,,,4.93,31,8.20,3.27
Efe Obada,2553310,DL,WAS,TEN,2,1,1,1,,,,,,,,,,,1,,,2.99,32,8.20,5.21
Denico Autry,2550646,DL,TEN,@WAS,1,3,1,1,,,,,,,,,,,1,,,4.41,33,8.10,3.69
Yannick Ngakoue,2555421,DL,IND,@DEN,1,1,1.5,1,,,,,,,,,,,2,,,3.67,34,8.00,4.33
Rasheem Green,2560998,DL,HOU,@JAX,3,,,,,,,,,,,,,1,,,,5.49,35,7.60,2.11
D.J. Wonnum,2564583,DL,MIN,CHI,1,1,0.5,,,1,,,,,,,,,1,,,5.91,36,7.50,1.59
Marquise Copeland,2562877,DL,LA,DAL,2,3,,1,,,,,,,,,,,,,,1.29,37,7.30,6.01
Grover Stewart,2558766,DL,IND,@DEN,2,1,,,,,,,,,,,1,,,,,4.76,38,7.20,2.44
Grady Jarrett,2552327,DL,ATL,@TB,3,1,,,,,,,,,,,,,2,,,6.37,39,6.90,0.53
Travon Walker,2567778,DL,JAX,HOU,3,2,,,,,,,,,,,,,,,,5.93,40,6.70,0.77
Vita Vea,2560909,DL,TB,ATL,1,1,1,1,,,,,,,,,,,1,,,4.24,41,6.50,2.26
Marcus Davenport,2561037,DL,NO,SEA,3,1,,,,,,,,,,,,,1,,,5.33,42,6.40,1.07
Deatrich Wise,2558000,DL,NE,DET,3,1,,,,,,,,,,,,,1,,,7.22,43,6.40,-0.82
Maliek Collins,2555400,DL,HOU,@JAX,2,1,,1,,,,,,,,,,,1,,,3.89,44,6.20,2.31
Charles Omenihu,2562324,DL,SF,@CAR,1,,1,1,,,,,,,,,,,2,,,4.39,45,6.20,1.81
Dayo Odeyingbo,2565609,DL,IND,@DEN,1,3,0.5,,,,,,,,,,,,2,,,1.89,46,6.10,4.21
Frank Clark,2552629,DL,KC,LV,1,1,0.5,1,,,,,,,,,,,2,,,4.67,47,6.00,1.33
Sam Hubbard,2560745,DL,CIN,@BAL,3,1,,,,,,,,,,,,,,,,6.99,48,5.90,-1.09
Khalen Saunders,2562723,DL,KC,LV,3,1,,,,,,,,,,,,,,,,2.49,49,5.90,3.41
Bryan Mone,2562914,DL,SEA,@NO,2,3,,,,,,,,,,,,,,,,2.52,50,5.80,3.28
Quinnen Williams,2562599,DL,NYJ,MIA,,3,0.5,,,,1,,,,,,,,2,,12,5.79,51,5.80,0.01
Jarran Reed,2555238,DL,GB,NYG,2,1,,1,,,,,,,,,,,,,,4.20,52,5.70,1.5
Austin Johnson,2556368,DL,LAC,@CLE,3,,,,,,,,,,,,,,1,,,4.31,53,5.60,1.29
Sebastian Joseph-Day,2561079,DL,LAC,@CLE,1,4,,,,,,,,,,,,,1,,,5.84,54,5.40,-0.44
Jordan Davis,2568069,DL,PHI,@ARI,3,,,,,,,,,,,,,,,,,3.19,55,5.10,1.91
Tedarrell Slaton,2566094,DL,GB,NYG,2,2,,,,,,,,,,,,,,,,1.64,56,5.00,3.36
Christian Covington,2552602,DL,LAC,@CLE,2,,,1,,,,,,,,,,,,,,2.95,57,4.90,1.95
Brandon Graham,496788,DL,PHI,@ARI,2,,,1,,,,,,,,,,,,,,3.61,58,4.90,1.29
Alim McNeill,2566061,DL,DET,@NE,2,,,1,,,,,,,,,,,,,,5.11,59,4.90,-0.21
Cameron Sample,2565959,DL,CIN,@BAL,2,,,1,,,,,,,,,,,,,,1.66,60,4.90,3.24
Josh Sweat,2560889,DL,PHI,@ARI,2,,,1,,,,,,,,,,,,,,4.73,61,4.90,0.17
Greg Gaines,2562391,DL,LA,DAL,1,2,,1,,,,,,,,,,,,,,6.02,62,4.80,-1.22
Carl Granderson,2562273,DL,NO,SEA,1,2,,1,,,,,,,,,,,,,,1.93,63,4.80,2.87
Daron Payne,2560834,DL,WAS,TEN,1,2,0.5,,,,,,,,,,,,1,,,7.44,64,4.80,-2.64
Armon Watts,2562773,DL,CHI,@MIN,1,2,,1,,,,,,,,,,,,,,2.51,65,4.80,2.29
Bilal Nichols,2560821,DL,LV,@KC,1,1,,1,,,,,,,,,,,1,,,4.61,66,4.50,-0.11
Kenny Clark,2555282,DL,GB,NYG,2,1,,,,,,,,,,,,,,,,5.59,67,4.20,-1.39
Myles Garrett,2557965,DL,CLE,LAC,2,1,,,,,,,,,,,,,,,,6.01,68,4.20,-1.81
Adam Gotsis,2555502,DL,JAX,HOU,1,,,,,,,,,,,,,1,,,,4.63,69,4.20,-0.43
Javon Hargrave,2555239,DL,PHI,@ARI,2,1,,,,,,,,,,,,,,,,4.29,70,4.20,-0.09
Dean Lowry,2555274,DL,GB,NYG,2,1,,,,,,,,,,,,,,,,4.58,71,4.20,-0.38
Derrick Nnadi,2560823,DL,KC,LV,2,1,,,,,,,,,,,,,,,,2.95,72,4.20,1.25
Broderick Washington,2563593,DL,BAL,CIN,2,1,,,,,,,,,,,,,,,,2.29,73,4.20,1.91
Christian Barmore,2566328,DL,NE,DET,1,3,,,,,,,,,,,,,,,,3.42,74,4.10,0.68
Leki Fotu,2564910,DL,ARI,PHI,1,3,,,,,,,,,,,,,,,,3.57,75,4.10,0.53
William Gholston,2540176,DL,TB,ATL,1,3,,,,,,,,,,,,,,,,2.91,76,4.10,1.19
Davon Godchaux,2558012,DL,NE,DET,1,3,,,,,,,,,,,,,,,,5.03,77,4.10,-0.93
Matt Dickerson,2561044,DL,ATL,@TB,1,1,,1,,,,,,,,,,,,,,1.84,78,4.00,2.16
Trey Hendrickson,2557943,DL,CIN,@BAL,2,,,,,,,,,,,,,,1,,,5.46,79,3.90,-1.56
Zach Sieler,2561129,DL,MIA,@NYJ,1,2,,,,,,,,,,,,,1,,,3.51,80,3.80,0.29
Perrion Winfrey,2567478,DL,CLE,LAC,,1,,,,,,,,,,,,1,1,,,2.08,81,3.80,1.72
Trysten Hill,2562663,DL,ARI,PHI,1,,,1,,,,,,,,,,,1,,,2.29,82,3.70,1.41
Hassan Ridgeway,2555514,DL,SF,@CAR,1,,,1,,,,,,,,,,,1,,,3.84,83,3.70,-0.14
Jonathan Allen,2557844,DL,WAS,TEN,,2,0.5,,,,,,,,,,,,2,,,6.87,84,3.60,-3.27
Neville Gallimore,2563842,DL,DAL,@LA,2,,,,,,,,,,,,,,,,,2.28,85,3.40,1.12
Aidan Hutchinson,2567547,DL,DET,@NE,2,,,,,,,,,,,,,,,,,6.08,86,3.40,-2.68
DaQuan Jones,2543504,DL,BUF,PIT,2,,,,,,,,,,,,,,,,,4.93,87,3.40,-1.53
Sheldon Rankins,2555242,DL,NYJ,MIA,2,,,,,,,,,,,,,,,,,3.65,88,3.40,-0.25
Darrell Taylor,2565198,DL,SEA,@NO,2,,,,,,,,,,,,,,,,,4.47,89,3.40,-1.07
Alex Wright,2567484,DL,CLE,LAC,2,,,,,,,,,,,,,,,,,2.49,90,3.40,0.91
Poona Ford,2561195,DL,SEA,@NO,1,2,,,,,,,,,,,,,,,,4.51,91,3.30,-1.21
Al-Quadin Muhammad,2558131,DL,CHI,@MIN,1,2,,,,,,,,,,,,,,,,4.53,92,3.30,-1.23
Alex Highsmith,2564982,DL,PIT,@BUF,1,,,1,,,,,,,,,,,,,,8.26,93,3.20,-5.06
David Onyemata,2556274,DL,NO,SEA,1,,,,,,1,,,,,,,,1,,,4.06,94,3.20,-0.86
Josh Tupou,2559003,DL,CIN,@BAL,,4,,,,,,,,,,,,,,,,2.84,95,3.20,0.36
DeShawn Williams,2553623,DL,DEN,IND,1,,,1,,,,,,,,,,,,,,4.20,96,3.20,-1.0
DaVon Hamilton,2564190,DL,JAX,HOU,1,1,,,,,,,,,,,,,1,,,4.72,97,3.00,-1.72
Casey Toohill,2564868,DL,WAS,TEN,1,1,,,,,,,,,,,,,1,,,1.67,98,3.00,1.33
J.J. Watt,2495488,DL,ARI,PHI,,1,0.5,,,,,,,,,,,,2,,,5.31,99,2.80,-2.51
Shelby Harris,2549926,DL,SEA,@NO,1,1,,,,,,,,,,,,,,,,4.34,100,2.50,-1.84
Jonathan Ledbetter,2562302,DL,ARI,PHI,1,1,,,,,,,,,,,,,,,,1.76,101,2.50,0.74
Roy Lopez,2566133,DL,HOU,@JAX,1,1,,,,,,,,,,,,,,,,3.69,102,2.50,-1.19
Mike Purcell,2541634,DL,DEN,IND,1,1,,,,,,,,,,,,,,,,3.10,103,2.50,-0.6
Kevin Strong,2563197,DL,TEN,@WAS,1,1,,,,,,,,,,,,,,,,2.18,104,2.50,0.32
Marlon Tuipulotu,2566415,DL,PHI,@ARI,1,1,,,,,,,,,,,,,,,,2.27,105,2.50,0.23
Justin Ellis,2543812,DL,NYG,@GB,,3,,,,,,,,,,,,,,,,2.79,106,2.40,-0.39
Cameron Thomas,2568129,DL,ARI,PHI,,3,,,,,,,,,,,,,,,,1.66,107,2.40,0.74
Eyioma Uwazurike,2567535,DL,DEN,IND,,3,,,,,,,,,,,,,,,,2.18,108,2.40,0.22
George Karlaftis,2567796,DL,KC,LV,,1,0.5,,,,,,,,,,,,1,,,4.90,109,2.30,-2.6
Shaq Lawson,2555252,DL,BUF,PIT,1,,,,,,,,,,,,,,1,,,2.39,110,2.20,-0.19
Calais Campbell,744,DL,BAL,CIN,,1,,,,,,,,,,,,,2,,,5.42,111,1.80,-3.62
Dre'Mont Jones,2562412,DL,DEN,IND,,1,0.5,,,,,,,,,,,,,,,6.31,112,1.80,-4.51
Zachary Carter,2567445,DL,CIN,@BAL,1,,,,,,,,,,,,,,,,,1.99,113,1.70,-0.29
Micheal Clemons,2568024,DL,NYJ,MIA,1,,,,,,,,,,,,,,,,,1.99,114,1.70,-0.29
Byron Cowart,2562392,DL,IND,@DEN,1,,,,,,,,,,,,,,,,,1.36,115,1.70,0.34
Arnold Ebiketie,2567238,DL,ATL,@TB,1,,,,,,,,,,,,,,,,,3.26,116,1.70,-1.56
Daniel Ekuale,2561458,DL,NE,DET,1,,,,,,,,,,,,,,,,,0.00,117,1.70,1.7
Neil Farrell,2567874,DL,LV,@KC,1,,,,,,,,,,,,,,,,,2.18,118,1.70,-0.48
Kevin Givens,2562655,DL,SF,@CAR,1,,,,,,,,,,,,,,,,,4.01,119,1.70,-2.31
Ta'Quon Graham,2565815,DL,ATL,@TB,1,,,,,,,,,,,,,,,,,3.94,120,1.70,-2.24
Malik Herring,2566992,DL,KC,LV,1,,,,,,,,,,,,,,,,,1.74,121,1.70,-0.04
Quinton Jefferson,2555358,DL,SEA,@NO,1,,,,,,,,,,,,,,,,,3.39,122,1.70,-1.69
Benito Jones,2564466,DL,DET,@NE,1,,,,,,,,,,,,,,,,,1.20,123,1.70,0.5
James Lynch,2564565,DL,MIN,CHI,1,,,,,,,,,,,,,,,,,2.28,124,1.70,-0.58
Emmanuel Ogbah,2555278,DL,MIA,@NYJ,1,,,,,,,,,,,,,,,,,4.59,125,1.70,-2.89
Julian Okwara,2563947,DL,DET,@NE,1,,,,,,,,,,,,,,,,,3.05,126,1.70,-1.35
Roy Robertson-Harris,2556665,DL,JAX,HOU,1,,,,,,,,,,,,,,,,,5.61,127,1.70,-3.91
Dawuane Smoot,2557839,DL,JAX,HOU,1,,,,,,,,,,,,,,,,,3.24,128,1.70,-1.54
Kentavius Street,2560885,DL,NO,SEA,1,,,,,,,,,,,,,,,,,3.00,129,1.70,-1.3
Solomon Thomas,2558018,DL,NYJ,MIA,1,,,,,,,,,,,,,,,,,2.57,130,1.70,-0.87
Tommy Togiai,2565989,DL,CLE,LAC,1,,,,,,,,,,,,,,,,,2.23,131,1.70,-0.53
Shy Tuttle,2563242,DL,NO,SEA,1,,,,,,,,,,,,,,,,,5.83,132,1.70,-4.13
Henry Anderson,2552272,DL,CAR,SF,,2,,,,,,,,,,,,,,,,2.46,133,1.60,-0.86
Taven Bryan,2560983,DL,CLE,LAC,,2,,,,,,,,,,,,,,,,3.60,134,1.60,-2.0
Jordan Elliott,2563779,DL,CLE,LAC,,2,,,,,,,,,,,,,,,,2.57,135,1.60,-0.97
Matt Henningsen,2567523,DL,DEN,IND,,2,,,,,,,,,,,,,,,,1.86,136,1.60,-0.26
Malcolm Roach,2564688,DL,NO,SEA,,2,,,,,,,,,,,,,,,,2.10,137,1.60,-0.5
Dante Fowler Jr.,2553431,DL,DAL,@LA,,1,,,,,,,,,,,,,1,,,3.28,138,1.30,-1.98
Jerry Tillery,2562763,DL,LV,@KC,,1,,,,,,,,,,,,,1,,,2.82,139,1.30,-1.52
Marquis Haynes,2561009,DL,CAR,SF,,,,,,,,,,,,,,,2,,,2.92,140,1.00,-1.92
Chris Jones,2556369,DL,KC,LV,,,,,,,,,,,,,,,2,,,5.96,141,1.00,-4.96
Arden Key,2560779,DL,JAX,HOU,,,,,,,,,,,,,,,2,,,2.17,142,1.00,-1.17
Myles Adams,2563620,DL,SEA,@NO,,1,,,,,,,,,,,,,,,,1.94,143,0.80,-1.14
Ben Banogu,2562229,DL,IND,@DEN,,1,,,,,,,,,,,,,,,,0.91,144,0.80,-0.11
Boogie Basham,2565863,DL,BUF,PIT,,1,,,,,,,,,,,,,,,,3.54,145,0.80,-2.74
Angelo Blackson,2552670,DL,CHI,@MIN,,1,,,,,,,,,,,,,,,,3.92,146,0.80,-3.12
Nick Bosa,2562629,DL,SF,@CAR,,1,,,,,,,,,,,,,,,,6.40,147,0.80,-5.6
Michael Brockers,2533050,DL,DET,@NE,,1,,,,,,,,,,,,,,,,3.03,148,0.80,-2.23
Clelin Ferrell,2562263,DL,LV,@KC,,1,,,,,,,,,,,,,,,,2.22,149,0.80,-1.42
Naquan Jones,2566953,DL,TEN,@WAS,,1,,,,,,,,,,,,,,,,2.73,150,0.80,-1.93
Patrick Jones II,2566307,DL,MIN,CHI,,1,,,,,,,,,,,,,,,,1.55,151,0.80,-0.75
Daviyon Nixon,2565905,DL,FA,Bye,,1,,,,,,,,,,,,,,,,,152,0.80,
Jordan Phillips,2552492,DL,BUF,PIT,,1,,,,,,,,,,,,,,,,3.80,153,0.80,-3.0
Sam Roberts,2567946,DL,NE,DET,,1,,,,,,,,,,,,,,,,1.35,154,0.80,-0.55
Dalvin Tomlinson,2557846,DL,MIN,CHI,,1,,,,,,,,,,,,,,,,4.77,155,0.80,-3.97
Kendal Vickers,2561416,DL,BUF,PIT,,1,,,,,,,,,,,,,,,,2.29,156,0.80,-1.49
Fletcher Cox,2533051,DL,PHI,@ARI,,,,,,,,,,,,,,,1,,,4.80,157,0.50,-4.3
Mario Edwards,2553433,DL,TEN,@WAS,,,,,,,,,,,,,,,1,,,2.59,158,0.50,-2.09
Bryce Huff,2565510,DL,NYJ,MIA,,,,,,,,,,,,,,,1,,,1.38,159,0.50,-0.88
Matthew Ioannidis,2555240,DL,CAR,SF,,,,,,,,,,,,,,,1,,,4.87,160,0.50,-4.37
Kwity Paye,2565612,DL,IND,@DEN,,,,,,,,,,,,,,,1,,,4.97,161,0.50,-4.47
Isaac Rochell,2557860,DL,CLE,LAC,,,,,,,,,,,,,,,1,,,0.00,162,0.50,0.5
Greg Rousseau,2565875,DL,BUF,PIT,,,,,,,,,,,,,,,1,,,5.29,163,0.50,-4.79
Chris Williams,2564154,DL,IND,@DEN,,,,,,,,,,,,,,,1,,,1.41,164,0.50,-0.91
Montravius Adams,2557876,DL,PIT,@BUF,,,,,,,,,,,,,,,,,,1.88,165,0.00,-1.88
McTelvin Agim,2563872,DL,IND,@DEN,,,,,,,,,,,,,,,,,,0.00,166,0.00,0.0
Tyson Alualu,496760,DL,PIT,@BUF,,,,,,,,,,,,,,,,,,3.58,167,0.00,-3.58
Auzoyah Alufohai,2564061,DL,FA,Bye,,,,,,,,,,,,,,,,,,,168,0.00,
Bradlee Anae,2563821,DL,NYJ,MIA,,,,,,,,,,,,,,,,,,0.00,169,0.00,0.0
Eli Ankou,2559132,DL,BUF,PIT,,,,,,,,,,,,,,,,,,0.00,170,0.00,0.0
Daniel Archibong,2566734,DL,FA,Bye,,,,,,,,,,,,,,,,,,,171,0.00,
Arik Armstead,2552493,DL,SF,@CAR,,,,,,,,,,,,,,,,,,0.00,172,0.00,0.0
David Bada,2565526,DL,WAS,TEN,,,,,,,,,,,,,,,,,,0.00,173,0.00,0.0
Eric Banks,2564325,DL,ARI,PHI,,,,,,,,,,,,,,,,,,0.00,174,0.00,0.0
Derek Barnett,2557984,DL,PHI,@ARI,,,,,,,,,,,,,,,,,,0.00,175,0.00,0.0
Alex Barrett,2559140,DL,SF,@CAR,,,,,,,,,,,,,,,,,,0.00,176,0.00,0.0
Andrew Billings,2555267,DL,LV,@KC,,,,,,,,,,,,,,,,,,3.22,177,0.00,-3.22
Ross Blacklock,2564064,DL,MIN,CHI,,,,,,,,,,,,,,,,,,1.93,178,0.00,-1.93
Quinton Bohanna,2565995,DL,DAL,@LA,,,,,,,,,,,,,,,,,,0.00,179,0.00,0.0
Thomas Booker,2567670,DL,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,180,0.00,0.0
Joey Bosa,2555249,DL,LAC,@CLE,,,,,,,,,,,,,,,,,,0.00,181,0.00,0.0
Tashawn Bower,2558915,DL,LV,@KC,,,,,,,,,,,,,,,,,,0.00,182,0.00,0.0
Will Bradley-King,2566583,DL,WAS,TEN,,,,,,,,,,,,,,,,,,0.00,183,0.00,0.0
Jordan Brailford,2562441,DL,FA,Bye,,,,,,,,,,,,,,,,,,,184,0.00,
Josiah Bronson,2565690,DL,MIA,@NYJ,,,,,,,,,,,,,,,,,,0.00,185,0.00,0.0
Curtis Brooks,2567697,DL,FA,Bye,,,,,,,,,,,,,,,,,,,186,0.00,
Cortez Broughton,2562823,DL,BUF,PIT,,,,,,,,,,,,,,,,,,0.00,187,0.00,0.0
Andrew Brown,2560979,DL,CHI,@MIN,,,,,,,,,,,,,,,,,,0.00,188,0.00,0.0
Bobby Brown III,2566199,DL,LA,DAL,,,,,,,,,,,,,,,,,,0.00,189,0.00,0.0
Earnest Brown IV,2566202,DL,LA,DAL,,,,,,,,,,,,,,,,,,0.00,190,0.00,0.0
Malcom Brown,2552483,DL,FA,Bye,,,,,,,,,,,,,,,,,,,191,0.00,
Brandin Bryant,2556486,DL,FA,Bye,,,,,,,,,,,,,,,,,,,192,0.00,
Adam Butler,2558924,DL,FA,Bye,,,,,,,,,,,,,,,,,,,193,0.00,
Matthew Butler,2567871,DL,LV,@KC,,,,,,,,,,,,,,,,,,0.00,194,0.00,0.0
Vernon Butler,2555243,DL,NYG,@GB,,,,,,,,,,,,,,,,,,0.00,195,0.00,0.0
Akial Byers,2567577,DL,FA,Bye,,,,,,,,,,,,,,,,,,,196,0.00,
Taco Charlton,2557882,DL,CHI,@MIN,,,,,,,,,,,,,,,,,,0.00,197,0.00,0.0
Demarcus Christmas,2562246,DL,FA,Bye,,,,,,,,,,,,,,,,,,,198,0.00,
Tyler Clark,2563725,DL,FA,Bye,,,,,,,,,,,,,,,,,,,199,0.00,
Kameron Cline,2564109,DL,IND,@DEN,,,,,,,,,,,,,,,,,,0.00,200,0.00,0.0
L.J. Collier,2562248,DL,SEA,@NO,,,,,,,,,,,,,,,,,,1.53,201,0.00,-1.53
John Cominsky,2562249,DL,DET,@NE,,,,,,,,,,,,,,,,,,0.00,202,0.00,0.0
Jashon Cornell,2563929,DL,FA,Bye,,,,,,,,,,,,,,,,,,,203,0.00,
Aaron Crawford,2565324,DL,FA,Bye,,,,,,,,,,,,,,,,,,,204,0.00,
Vinny Curry,2532825,DL,NYJ,MIA,,,,,,,,,,,,,,,,,,0.00,205,0.00,0.0
Michael Danna,2564262,DL,KC,LV,,,,,,,,,,,,,,,,,,0.00,206,0.00,0.0
DJ Davidson,2567991,DL,NYG,@GB,,,,,,,,,,,,,,,,,,2.02,207,0.00,-2.02
Marlon Davidson,2563479,DL,FA,Bye,,,,,,,,,,,,,,,,,,,208,0.00,
Carl Davis,2552280,DL,NE,DET,,,,,,,,,,,,,,,,,,0.77,209,0.00,-0.77
Carlos Davis,2564976,DL,PIT,@BUF,,,,,,,,,,,,,,,,,,0.00,210,0.00,0.0
Jamal Davis,2562438,DL,FA,Bye,,,,,,,,,,,,,,,,,,,211,0.00,
Kalia Davis,2568204,DL,SF,@CAR,,,,,,,,,,,,,,,,,,0.00,212,0.00,0.0
Khalil Davis,2565210,DL,LA,DAL,,,,,,,,,,,,,,,,,,0.00,213,0.00,0.0
Raekwon Davis,2564445,DL,MIA,@NYJ,,,,,,,,,,,,,,,,,,3.47,214,0.00,-3.47
Sheldon Day,2555241,DL,MIN,CHI,,,,,,,,,,,,,,,,,,0.00,215,0.00,0.0
Micah Dew-Treadway,2567382,DL,FA,Bye,,,,,,,,,,,,,,,,,,,216,0.00,
De'Shaan Dixon,2567736,DL,JAX,HOU,,,,,,,,,,,,,,,,,,0.00,217,0.00,0.0
Michael Dwumfour,2565723,DL,SF,@CAR,,,,,,,,,,,,,,,,,,2.22,218,0.00,-2.22
Austin Edwards,2563485,DL,FA,Bye,,,,,,,,,,,,,,,,,,,219,0.00,
Noah Elliss,2568078,DL,PHI,@ARI,,,,,,,,,,,,,,,,,,0.00,220,0.00,0.0
Austin Faoliu,2566815,DL,FA,Bye,,,,,,,,,,,,,,,,,,,221,0.00,
Foley Fatukasi,2560722,DL,JAX,HOU,,,,,,,,,,,,,,,,,,0.00,222,0.00,0.0
Ali Fayad,2568081,DL,FA,Bye,,,,,,,,,,,,,,,,,,,223,0.00,
Breiden Fehoko,2565030,DL,LAC,@CLE,,,,,,,,,,,,,,,,,,0.00,224,0.00,0.0
Jonathan Ford,2567592,DL,GB,NYG,,,,,,,,,,,,,,,,,,0.00,225,0.00,0.0
Elijah Garcia,2567829,DL,DEN,IND,,,,,,,,,,,,,,,,,,0.00,226,0.00,0.0
Joe Gaziano,2565036,DL,LAC,@CLE,,,,,,,,,,,,,,,,,,0.00,227,0.00,0.0
Markus Golden,2552273,DL,ARI,PHI,,,,,,,,,,,,,,,,,,5.72,228,0.00,-5.72
Chauncey Golston,2566007,DL,DAL,@LA,,,,,,,,,,,,,,,,,,1.57,229,0.00,-1.57
Matt Gotel,2568243,DL,FA,Bye,,,,,,,,,,,,,,,,,,,230,0.00,
Gerri Green,2562275,DL,CHI,@MIN,,,,,,,,,,,,,,,,,,0.00,231,0.00,0.0
Jonathan Greenard,2564070,DL,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,232,0.00,0.0
Randy Gregory,2552446,DL,DEN,IND,,,,,,,,,,,,,,,,,,0.00,233,0.00,0.0
Jeffrey Gunter,2567448,DL,CIN,@BAL,,,,,,,,,,,,,,,,,,0.74,234,0.00,-0.74
Porter Gustin,2562276,DL,MIA,@NYJ,,,,,,,,,,,,,,,,,,0.00,235,0.00,0.0
Lawrence Guy,2495481,DL,NE,DET,,,,,,,,,,,,,,,,,,0.00,236,0.00,0.0
Daeshon Hall,2557842,DL,FA,Bye,,,,,,,,,,,,,,,,,,,237,0.00,
Da'Shawn Hand,2561004,DL,TEN,@WAS,,,,,,,,,,,,,,,,,,0.00,238,0.00,0.0
Johnathan Hankins,2540147,DL,DAL,@LA,,,,,,,,,,,,,,,,,,0.00,239,0.00,0.0
Daniel Hardy,2567832,DL,LA,DAL,,,,,,,,,,,,,,,,,,0.00,240,0.00,0.0
Charles Harris,2558001,DL,DET,@NE,,,,,,,,,,,,,,,,,,0.00,241,0.00,0.0
Demone Harris,2561209,DL,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,242,0.00,0.0
