PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Jalyn Armour-Davis,2567262,DB,BAL,CIN,,,,,,,,,,,,,,,,,,0.00,239,0.00,0.0
Cornell Armstrong,2561147,DB,ATL,@TB,,,,,,,,,,,,,,,,,,0.00,240,0.00,0.0
Blessuan Austin,2562468,DB,FA,Bye,,,,,,,,,,,,,,,,,,,241,0.00,
Anthony Averett,2560963,DB,LV,@KC,,,,,,,,,,,,,,,,,,0.00,242,0.00,0.0
Deandre Baker,2562227,DB,FA,Bye,,,,,,,,,,,,,,,,,,,243,0.00,
Corey Ballentine,2562228,DB,GB,NYG,,,,,,,,,,,,,,,,,,0.00,244,0.00,0.0
Luq Barcoo,2564160,DB,FA,Bye,,,,,,,,,,,,,,,,,,,245,0.00,
Kalon Barnes,2567343,DB,MIN,CHI,,,,,,,,,,,,,,,,,,0.00,246,0.00,0.0
Christian Benford,2567322,DB,BUF,PIT,,,,,,,,,,,,,,,,,,0.00,247,0.00,0.0
Henry Black,2563974,DB,IND,@DEN,,,,,,,,,,,,,,,,,,0.00,248,0.00,0.0
Julian Blackmon,2564103,DB,IND,@DEN,,,,,,,,,,,,,,,,,,0.00,249,0.00,0.0
Marquise Blair,2562233,DB,FA,Bye,,,,,,,,,,,,,,,,,,,250,0.00,
DaRon Bland,2567490,DB,DAL,@LA,,,,,,,,,,,,,,,,,,3.76,251,0.00,-3.76
Joshuah Bledsoe,2566331,DB,NE,DET,,,,,,,,,,,,,,,,,,0.00,252,0.00,0.0
Bubba Bolden,2568228,DB,CLE,LAC,,,,,,,,,,,,,,,,,,0.00,253,0.00,0.0
Andrew Booth,2567904,DB,MIN,CHI,,,,,,,,,,,,,,,,,,0.00,254,0.00,0.0
Dicaprio Bootle,2566980,DB,KC,LV,,,,,,,,,,,,,,,,,,0.00,255,0.00,0.0
Breon Borders,2559015,DB,CHI,@MIN,,,,,,,,,,,,,,,,,,0.00,256,0.00,0.0
Kris Boyd,2562630,DB,MIN,CHI,,,,,,,,,,,,,,,,,,0.64,257,0.00,-0.64
John Brannon,2565018,DB,FA,Bye,,,,,,,,,,,,,,,,,,,258,0.00,
Brady Breeze,2566103,DB,DET,@NE,,,,,,,,,,,,,,,,,,0.00,259,0.00,0.0
Nate Brooks,2562843,DB,FA,Bye,,,,,,,,,,,,,,,,,,,260,0.00,
Terrence Brooks,2543712,DB,FA,Bye,,,,,,,,,,,,,,,,,,,261,0.00,
Kyron Brown,2563184,DB,TEN,@WAS,,,,,,,,,,,,,,,,,,0.00,262,0.00,0.0
Montaric Brown,2567727,DB,JAX,HOU,,,,,,,,,,,,,,,,,,0.00,263,0.00,0.0
Tony Brown,2560982,DB,IND,@DEN,,,,,,,,,,,,,,,,,,0.64,264,0.00,-0.64
Tre Brown,2566550,DB,SEA,@NO,,,,,,,,,,,,,,,,,,0.00,265,0.00,0.0
Artie Burns,2555344,DB,SEA,@NO,,,,,,,,,,,,,,,,,,0.00,266,0.00,0.0
Malcolm Butler,2550613,DB,FA,Bye,,,,,,,,,,,,,,,,,,,267,0.00,
Percy Butler,2568318,DB,WAS,TEN,,,,,,,,,,,,,,,,,,0.00,268,0.00,0.0
Tevaughn Campbell,2562806,DB,JAX,HOU,,,,,,,,,,,,,,,,,,0.00,269,0.00,0.0
Tariq Carpenter,2567580,DB,GB,NYG,,,,,,,,,,,,,,,,,,0.55,270,0.00,-0.55
Amari Carter,2567373,DB,FA,Bye,,,,,,,,,,,,,,,,,,,271,0.00,
Shyheim Carter,2565498,DB,FA,Bye,,,,,,,,,,,,,,,,,,,272,0.00,
T.J. Carter,2567823,DB,LA,DAL,,,,,,,,,,,,,,,,,,0.00,273,0.00,0.0
Tariq Castro-Fields,2568201,DB,WAS,TEN,,,,,,,,,,,,,,,,,,0.00,274,0.00,0.0
Anthony Chesley,2563235,DB,TB,ATL,,,,,,,,,,,,,,,,,,0.00,275,0.00,0.0
Jeremy Chinn,2563632,DB,CAR,SF,,,,,,,,,,,,,,,,,,0.00,276,0.00,0.0
Lewis Cine,2567910,DB,MIN,CHI,,,,,,,,,,,,,,,,,,0.00,277,0.00,0.0
Rodney Clemons,2564256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,278,0.00,
Ross Cockrell,2543799,DB,FA,Bye,,,,,,,,,,,,,,,,,,,279,0.00,
Justin Coleman,2553637,DB,SEA,@NO,,,,,,,,,,,,,,,,,,0.00,280,0.00,0.0
Landon Collins,2552454,DB,NYG,@GB,,,,,,,,,,,,,,,,,,0.00,281,0.00,0.0
Chris Cooper,2561429,DB,FA,Bye,,,,,,,,,,,,,,,,,,,282,0.00,
Tyler Coyle,2566806,DB,DAL,@LA,,,,,,,,,,,,,,,,,,0.00,283,0.00,0.0
Nick Cross,2567700,DB,IND,@DEN,,,,,,,,,,,,,,,,,,1.60,284,0.00,-1.6
Keion Crossen,2561157,DB,MIA,@NYJ,,,,,,,,,,,,,,,,,,1.59,285,0.00,-1.59
Dane Cruikshank,2561033,DB,CHI,@MIN,,,,,,,,,,,,,,,,,,0.00,286,0.00,0.0
Brandin Dandridge,2567790,DB,FA,Bye,,,,,,,,,,,,,,,,,,,287,0.00,
Ashtyn Davis,2564793,DB,NYJ,MIA,,,,,,,,,,,,,,,,,,1.03,288,0.00,-1.03
Jalen Davis,2561316,DB,CIN,@BAL,,,,,,,,,,,,,,,,,,0.57,289,0.00,-0.57
Javaris Davis,2564265,DB,FA,Bye,,,,,,,,,,,,,,,,,,,290,0.00,
Shabari Davis,2567733,DB,FA,Bye,,,,,,,,,,,,,,,,,,,291,0.00,
Shawn Davis,2565597,DB,FA,Bye,,,,,,,,,,,,,,,,,,,292,0.00,
Ben DeLuca,2566469,DB,FA,Bye,,,,,,,,,,,,,,,,,,,293,0.00,
Darqueze Dennard,2543474,DB,FA,Bye,,,,,,,,,,,,,,,,,,,294,0.00,
Myles Dorn,2564532,DB,MIN,CHI,,,,,,,,,,,,,,,,,,0.52,295,0.00,-0.52
Isaiah Dunn,2565720,DB,SEA,@NO,,,,,,,,,,,,,,,,,,0.56,296,0.00,-0.56
Cobie Durant,2567826,DB,LA,DAL,,,,,,,,,,,,,,,,,,0.00,297,0.00,0.0
Terrell Edmunds,2560712,DB,PIT,@BUF,,,,,,,,,,,,,,,,,,0.00,298,0.00,0.0
Corn Elder,2558171,DB,WAS,TEN,,,,,,,,,,,,,,,,,,0.00,299,0.00,0.0
Jalen Elliott,2563935,DB,LV,@KC,,,,,,,,,,,,,,,,,,0.00,300,0.00,0.0
Kabion Ento,2563085,DB,FA,Bye,,,,,,,,,,,,,,,,,,,301,0.00,
Akayleb Evans,2567913,DB,MIN,CHI,,,,,,,,,,,,,,,,,,1.56,302,0.00,-1.56
Brandon Facyson,2560719,DB,IND,@DEN,,,,,,,,,,,,,,,,,,3.93,303,0.00,-3.93
Clayton Fejedelem,2555355,DB,MIA,@NYJ,,,,,,,,,,,,,,,,,,0.00,304,0.00,0.0
Cordale Flott,2567997,DB,NYG,@GB,,,,,,,,,,,,,,,,,,0.00,305,0.00,0.0
Benjie Franklin,2567742,DB,FA,Bye,,,,,,,,,,,,,,,,,,,306,0.00,
Jordan Fuller,2564340,DB,LA,DAL,,,,,,,,,,,,,,,,,,0.00,307,0.00,0.0
Innis Gaines,2565591,DB,GB,NYG,,,,,,,,,,,,,,,,,,0.00,308,0.00,0.0
Mark Gilbert,2565783,DB,PIT,@BUF,,,,,,,,,,,,,,,,,,0.00,309,0.00,0.0
Tyree Gillespie,2566256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,310,0.00,
Jeff Gladney,2564541,DB,FA,Bye,,,,,,,,,,,,,,,,,,,311,0.00,
Mario Goodrich,2568084,DB,PHI,@ARI,,,,,,,,,,,,,,,,,,0.00,312,0.00,0.0
C.J. Goodwin,2550767,DB,DAL,@LA,,,,,,,,,,,,,,,,,,0.00,313,0.00,0.0
Tay Gowan,2566427,DB,MIN,CHI,,,,,,,,,,,,,,,,,,0.00,314,0.00,0.0
Thomas Graham Jr.,2565923,DB,CLE,LAC,,,,,,,,,,,,,,,,,,0.95,315,0.00,-0.95
A.J. Green,2563782,DB,CLE,LAC,,,,,,,,,,,,,,,,,,0.88,316,0.00,-0.88
Allie Green,2567394,DB,FA,Bye,,,,,,,,,,,,,,,,,,,317,0.00,
Olaijah Griffin,2566635,DB,FA,Bye,,,,,,,,,,,,,,,,,,,318,0.00,
Javelin Guidry,2565504,DB,ATL,@TB,,,,,,,,,,,,,,,,,,2.25,319,0.00,-2.25
Javon Hagan,2565219,DB,FA,Bye,,,,,,,,,,,,,,,,,,,320,0.00,
Nate Hairston,2558108,DB,ARI,PHI,,,,,,,,,,,,,,,,,,0.00,321,0.00,0.0
Bryce Hall,2564796,DB,NYJ,MIA,,,,,,,,,,,,,,,,,,0.00,322,0.00,0.0
Darren Hall,2565821,DB,ATL,@TB,,,,,,,,,,,,,,,,,,2.83,323,0.00,-2.83
Kemon Hall,2562975,DB,LAC,@CLE,,,,,,,,,,,,,,,,,,0.00,324,0.00,0.0
Tyler Hall,2563497,DB,LV,@KC,,,,,,,,,,,,,,,,,,0.00,325,0.00,0.0
Kyle Hamilton,2567274,DB,BAL,CIN,,,,,,,,,,,,,,,,,,3.38,326,0.00,-3.38
Harrison Hand,2564547,DB,CHI,@MIN,,,,,,,,,,,,,,,,,,0.00,327,0.00,0.0
Madre Harper,2564421,DB,CAR,SF,,,,,,,,,,,,,,,,,,0.00,328,0.00,0.0
Anthony Harris,2553655,DB,PHI,@ARI,,,,,,,,,,,,,,,,,,2.19,329,0.00,-2.19
Erik Harris,2555568,DB,ATL,@TB,,,,,,,,,,,,,,,,,,1.07,330,0.00,-1.07
Tim Harris,2562949,DB,FA,Bye,,,,,,,,,,,,,,,,,,,331,0.00,
C.J. Henderson,2564199,DB,CAR,SF,,,,,,,,,,,,,,,,,,4.85,332,0.00,-4.85
Trayvon Henderson,2561339,DB,FA,Bye,,,,,,,,,,,,,,,,,,,333,0.00,
Tre Herndon,2561340,DB,JAX,HOU,,,,,,,,,,,,,,,,,,1.82,334,0.00,-1.82
Gavin Heslop,2565156,DB,CAR,SF,,,,,,,,,,,,,,,,,,0.00,335,0.00,0.0
Faion Hicks,2567526,DB,DEN,IND,,,,,,,,,,,,,,,,,,0.00,336,0.00,0.0
Troy Hill,2553536,DB,LA,DAL,,,,,,,,,,,,,,,,,,0.00,337,0.00,0.0
Ka'dar Hollman,2562940,DB,MIA,@NYJ,,,,,,,,,,,,,,,,,,0.00,338,0.00,0.0
Amani Hooker,2562666,DB,TEN,@WAS,,,,,,,,,,,,,,,,,,0.00,339,0.00,0.0
Xavien Howard,2555539,DB,MIA,@NYJ,,,,,,,,,,,,,,,,,,0.00,340,0.00,0.0
JuJu Hughes,2564352,DB,ARI,PHI,,,,,,,,,,,,,,,,,,0.00,341,0.00,0.0
Micah Hyde,2539240,DB,BUF,PIT,,,,,,,,,,,,,,,,,,0.00,342,0.00,0.0
Godwin Igwebuike,2560749,DB,SEA,@NO,,,,,,,,,,,,,,,,,,0.00,343,0.00,0.0
Dan Isom,2567838,DB,FA,Bye,,,,,,,,,,,,,,,,,,,344,0.00,
Chris Jackson,2564049,DB,TEN,@WAS,,,,,,,,,,,,,,,,,,0.00,345,0.00,0.0
Lamar Jackson,2565513,DB,DEN,IND,,,,,,,,,,,,,,,,,,0.81,346,0.00,-0.81
Robert Jackson,2561434,DB,FA,Bye,,,,,,,,,,,,,,,,,,,347,0.00,
Theo Jackson,2567652,DB,MIN,CHI,,,,,,,,,,,,,,,,,,0.00,348,0.00,0.0
Jerry Jacobs,2566896,DB,DET,@NE,,,,,,,,,,,,,,,,,,0.00,349,0.00,0.0
Craig James,2561486,DB,NYJ,MIA,,,,,,,,,,,,,,,,,,0.00,350,0.00,0.0
Janoris Jenkins,2532875,DB,SF,@CAR,,,,,,,,,,,,,,,,,,0.00,351,0.00,0.0
Josh Jobe,2568087,DB,PHI,@ARI,,,,,,,,,,,,,,,,,,0.85,352,0.00,-0.85
Danny Johnson,2560764,DB,WAS,TEN,,,,,,,,,,,,,,,,,,0.00,353,0.00,0.0
Dontae Johnson,2543739,DB,SF,@CAR,,,,,,,,,,,,,,,,,,0.00,354,0.00,0.0
Isaiah Johnson,2562675,DB,FA,Bye,,,,,,,,,,,,,,,,,,,355,0.00,
Jamar Johnson,2566031,DB,FA,Bye,,,,,,,,,,,,,,,,,,,356,0.00,
Jaylon Johnson,2563701,DB,CHI,@MIN,,,,,,,,,,,,,,,,,,0.00,357,0.00,0.0
Lonnie Johnson,2562295,DB,TEN,@WAS,,,,,,,,,,,,,,,,,,1.67,358,0.00,-1.67
Nazeeh Johnson,2567793,DB,KC,LV,,,,,,,,,,,,,,,,,,0.88,359,0.00,-0.88
Byron Jones,2552568,DB,MIA,@NYJ,,,,,,,,,,,,,,,,,,0.00,360,0.00,0.0
Sidney Jones,2557958,DB,LV,@KC,,,,,,,,,,,,,,,,,,0.00,361,0.00,0.0
Karl Joseph,2555342,DB,PIT,@BUF,,,,,,,,,,,,,,,,,,0.00,362,0.00,0.0
Michael Joseph,2560773,DB,FA,Bye,,,,,,,,,,,,,,,,,,,363,0.00,
Gregory Junior,2567748,DB,JAX,HOU,,,,,,,,,,,,,,,,,,0.00,364,0.00,0.0
Damontae Kazee,2558184,DB,PIT,@BUF,,,,,,,,,,,,,,,,,,0.00,365,0.00,0.0
Devon Key,2566995,DB,DEN,IND,,,,,,,,,,,,,,,,,,0.00,366,0.00,0.0
Bopete Keyes,2564292,DB,BAL,CIN,,,,,,,,,,,,,,,,,,0.00,367,0.00,0.0
Miles Killebrew,2555315,DB,PIT,@BUF,,,,,,,,,,,,,,,,,,0.90,368,0.00,-0.9
Luther Kirk,2565304,DB,FA,Bye,,,,,,,,,,,,,,,,,,,369,0.00,
Quentin Lake,2567844,DB,LA,DAL,,,,,,,,,,,,,,,,,,0.00,370,0.00,0.0
Dallin Leavitt,2561585,DB,GB,NYG,,,,,,,,,,,,,,,,,,0.80,371,0.00,-0.8
Cre'von LeBlanc,2556587,DB,FA,Bye,,,,,,,,,,,,,,,,,,,372,0.00,
Richard LeCounte III,2565977,DB,LA,DAL,,,,,,,,,,,,,,,,,,0.00,373,0.00,0.0
Donnie Lewis,2562910,DB,FA,Bye,,,,,,,,,,,,,,,,,,,374,0.00,
P.J. Locke,2563012,DB,DEN,IND,,,,,,,,,,,,,,,,,,0.00,375,0.00,0.0
David Long,2562798,DB,LA,DAL,,,,,,,,,,,,,,,,,,0.00,376,0.00,0.0
Dylan Mabin,2563029,DB,ATL,@TB,,,,,,,,,,,,,,,,,,0.00,377,0.00,0.0
Avonte Maddox,2560795,DB,PHI,@ARI,,,,,,,,,,,,,,,,,,0.00,378,0.00,0.0
Iman Marshall,2562961,DB,FA,Bye,,,,,,,,,,,,,,,,,,,379,0.00,
Christian Matthew,2568114,DB,ARI,PHI,,,,,,,,,,,,,,,,,,1.18,380,0.00,-1.18
Jared Mayden,2565120,DB,NYJ,MIA,,,,,,,,,,,,,,,,,,0.00,381,0.00,0.0
Marcus Maye,2557995,DB,NO,SEA,,,,,,,,,,,,,,,,,,0.00,382,0.00,0.0
Mac McCain III,2566866,DB,PHI,@ARI,,,,,,,,,,,,,,,,,,0.00,383,0.00,0.0
Trent McDuffie,2567802,DB,KC,LV,,,,,,,,,,,,,,,,,,0.00,384,0.00,0.0
Nathan Meadors,2562990,DB,FA,Bye,,,,,,,,,,,,,,,,,,,385,0.00,
Rashaan Melvin,2541200,DB,FA,Bye,,,,,,,,,,,,,,,,,,,386,0.00,
Herb Miller,2563153,DB,CLE,LAC,,,,,,,,,,,,,,,,,,0.00,387,0.00,0.0
Jordan Miller,2562497,DB,FA,Bye,,,,,,,,,,,,,,,,,,,388,0.00,
Jovante Moffatt,2563797,DB,ATL,@TB,,,,,,,,,,,,,,,,,,0.00,389,0.00,0.0
Elijah Molden,2566115,DB,TEN,@WAS,,,,,,,,,,,,,,,,,,0.00,390,0.00,0.0
A.J. Moore,2561538,DB,TEN,@WAS,,,,,,,,,,,,,,,,,,0.00,391,0.00,0.0
C.J. Moore,2563193,DB,DET,@NE,,,,,,,,,,,,,,,,,,0.00,392,0.00,0.0
Chris Moore,2567295,DB,FA,Bye,,,,,,,,,,,,,,,,,,,393,0.00,
Tarvarius Moore,2561117,DB,SF,@CAR,,,,,,,,,,,,,,,,,,0.00,394,0.00,0.0
Jimmy Moreland,2562858,DB,NYJ,MIA,,,,,,,,,,,,,,,,,,0.00,395,0.00,0.0
Parnell Motley,2565237,DB,FA,Bye,,,,,,,,,,,,,,,,,,,396,0.00,
Israel Mukuamu,2566013,DB,DAL,@LA,,,,,,,,,,,,,,,,,,2.44,397,0.00,-2.44
Trayvon Mullen,2562380,DB,DAL,@LA,,,,,,,,,,,,,,,,,,0.00,398,0.00,0.0
Alexander Myres,2562967,DB,FA,Bye,,,,,,,,,,,,,,,,,,,399,0.00,
Kai Nacua,2559220,DB,NYJ,MIA,,,,,,,,,,,,,,,,,,0.00,400,0.00,0.0
Nick Nelson,2560819,DB,FA,Bye,,,,,,,,,,,,,,,,,,,401,0.00,
Scott Nelson,2568267,DB,FA,Bye,,,,,,,,,,,,,,,,,,,402,0.00,
Parry Nickerson,2560822,DB,MIN,CHI,,,,,,,,,,,,,,,,,,0.00,403,0.00,0.0
George Odum,2561131,DB,SF,@CAR,,,,,,,,,,,,,,,,,,0.72,404,0.00,-0.72
Michael Ojemudia,2563908,DB,DEN,IND,,,,,,,,,,,,,,,,,,0.00,405,0.00,0.0
Isaiah Oliver,2560830,DB,ATL,@TB,,,,,,,,,,,,,,,,,,3.02,406,0.00,-3.02
Amani Oruwariye,2562390,DB,DET,@NE,,,,,,,,,,,,,,,,,,0.00,407,0.00,0.0
Steven Parker,2561256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,408,0.00,
Jomal Wiltz,2559283,DB,MIA,@NYJ,,,,,,,,,,,,,,,,,,0.00,409,0.00,0.0
Darius Phillips,2560839,DB,DEN,IND,,,,,,,,,,,,,,,,,,0.00,410,0.00,0.0
Lafayette Pitts,2556652,DB,FA,Bye,,,,,,,,,,,,,,,,,,,411,0.00,
Jordan Poyer,2539290,DB,BUF,PIT,,,,,,,,,,,,,,,,,,0.00,412,0.00,0.0
Troy Pride,2563662,DB,FA,Bye,,,,,,,,,,,,,,,,,,,413,0.00,
Taylor Rapp,2562707,DB,LA,DAL,,,,,,,,,,,,,,,,,,0.00,414,0.00,0.0
Jeremy Reaves,2561394,DB,WAS,TEN,,,,,,,,,,,,,,,,,,1.27,415,0.00,-1.27
Will Redmond,2555545,DB,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,416,0.00,0.0
Sheldrick Redwine,2562711,DB,FA,Bye,,,,,,,,,,,,,,,,,,,417,0.00,
J.R. Reed,2564220,DB,FA,Bye,,,,,,,,,,,,,,,,,,,418,0.00,
John Reid,2564088,DB,TEN,@WAS,,,,,,,,,,,,,,,,,,0.00,419,0.00,0.0
Elijah Riley,2564853,DB,PIT,@BUF,,,,,,,,,,,,,,,,,,1.45,420,0.00,-1.45
Aaron Robinson,2566370,DB,NYG,@GB,,,,,,,,,,,,,,,,,,0.00,421,0.00,0.0
Kenny Robinson,2563674,DB,CAR,SF,,,,,,,,,,,,,,,,,,0.00,422,0.00,0.0
Rashard Robinson,2555546,DB,FA,Bye,,,,,,,,,,,,,,,,,,,423,0.00,
Reggie Robinson II,2563863,DB,FA,Bye,,,,,,,,,,,,,,,,,,,424,0.00,
D'Angelo Ross,2563057,DB,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,425,0.00,0.0
Eric Rowe,2552255,DB,MIA,@NYJ,,,,,,,,,,,,,,,,,,9.01,426,0.00,-9.01
Brandon Rusnak,2562912,DB,FA,Bye,,,,,,,,,,,,,,,,,,,427,0.00,
Logan Ryan,2540162,DB,TB,ATL,,,,,,,,,,,,,,,,,,0.00,428,0.00,0.0
Vernon Scott,2564028,DB,GB,NYG,,,,,,,,,,,,,,,,,,0.00,429,0.00,0.0
Kendall Sheffield,2562730,DB,DAL,@LA,,,,,,,,,,,,,,,,,,0.00,430,0.00,0.0
Duke Shelley,2562957,DB,MIN,CHI,,,,,,,,,,,,,,,,,,0.00,431,0.00,0.0
Justin Simmons,2555550,DB,DEN,IND,,,,,,,,,,,,,,,,,,0.00,432,0.00,0.0
Buster Skrine,2495343,DB,FA,Bye,,,,,,,,,,,,,,,,,,,433,0.00,
Tremon Smith,2561103,DB,HOU,@JAX,,,,,,,,,,,,,,,,,,0.95,434,0.00,-0.95
Tye Smith,2552449,DB,FA,Bye,,,,,,,,,,,,,,,,,,,435,0.00,
Daniel Sorensen,2550257,DB,NO,SEA,,,,,,,,,,,,,,,,,,1.09,436,0.00,-1.09
Chris Steele,2568168,DB,FA,Bye,,,,,,,,,,,,,,,,,,,437,0.00,
Linden Stephens,2561277,DB,FA,Bye,,,,,,,,,,,,,,,,,,,438,0.00,
Tre Sterling,2567619,DB,FA,Bye,,,,,,,,,,,,,,,,,,,439,0.00,
Donovan Stiner,2565795,DB,FA,Bye,,,,,,,,,,,,,,,,,,,440,0.00,
Greg Stroman,2560886,DB,FA,Bye,,,,,,,,,,,,,,,,,,,441,0.00,
Teez Tabor,2557955,DB,SEA,@NO,,,,,,,,,,,,,,,,,,0.00,442,0.00,0.0
Alontae Taylor,2567979,DB,NO,SEA,,,,,,,,,,,,,,,,,,0.00,443,0.00,0.0
Ja'Sir Taylor,2568192,DB,LAC,@CLE,,,,,,,,,,,,,,,,,,0.63,444,0.00,-0.63
Keith Taylor,2565911,DB,CAR,SF,,,,,,,,,,,,,,,,,,1.19,445,0.00,-1.19
Cam Taylor-Britt,2567454,DB,CIN,@BAL,,,,,,,,,,,,,,,,,,0.00,446,0.00,0.0
Marvell Tell,2562757,DB,CIN,@BAL,,,,,,,,,,,,,,,,,,0.00,447,0.00,0.0
Raleigh Texada,2567622,DB,FA,Bye,,,,,,,,,,,,,,,,,,,448,0.00,
Josh Thomas,2565387,DB,ARI,PHI,,,,,,,,,,,,,,,,,,0.00,449,0.00,0.0
Kiondre Thomas,2566800,DB,GB,NYG,,,,,,,,,,,,,,,,,,0.00,450,0.00,0.0
Michael Thomas,2535687,DB,CIN,@BAL,,,,,,,,,,,,,,,,,,0.67,451,0.00,-0.67
Tavierre Thomas,2561278,DB,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,452,0.00,0.0
Stantley Thomas-Oliver,2563689,DB,CAR,SF,,,,,,,,,,,,,,,,,,0.00,453,0.00,0.0
Bryce Thompson,2567034,DB,FA,Bye,,,,,,,,,,,,,,,,,,,454,0.00,
Deionte Thompson,2562760,DB,JAX,HOU,,,,,,,,,,,,,,,,,,0.00,455,0.00,0.0
Josh Thompson,2567775,DB,TEN,@WAS,,,,,,,,,,,,,,,,,,0.00,456,0.00,0.0
Kevin Toliver,2560901,DB,FA,Bye,,,,,,,,,,,,,,,,,,,457,0.00,
Delarrin Turner-Yell,2567532,DB,DEN,IND,,,,,,,,,,,,,,,,,,1.26,458,0.00,-1.26
Josh Valentine-Turner,2568279,DB,FA,Bye,,,,,,,,,,,,,,,,,,,459,0.00,
Jason Verrett,2543493,DB,SF,@CAR,,,,,,,,,,,,,,,,,,0.00,460,0.00,0.0
Kary Vincent Jr.,2566046,DB,FA,Bye,,,,,,,,,,,,,,,,,,,461,0.00,
Shaun Wade,2565854,DB,NE,DET,,,,,,,,,,,,,,,,,,0.00,462,0.00,0.0
Tracy Walker III,2560913,DB,DET,@NE,,,,,,,,,,,,,,,,,,0.00,463,0.00,0.0
K'Von Wallace,2564871,DB,PHI,@ARI,,,,,,,,,,,,,,,,,,1.25,464,0.00,-1.25
Jimmie Ward,2543741,DB,SF,@CAR,,,,,,,,,,,,,,,,,,4.56,465,0.00,-4.56
Troy Warner,2566250,DB,FA,Bye,,,,,,,,,,,,,,,,,,,466,0.00,
Ar'Darius Washington,2566632,DB,BAL,CIN,,,,,,,,,,,,,,,,,,0.00,467,0.00,0.0
Charles Washington,2556703,DB,ARI,PHI,,,,,,,,,,,,,,,,,,0.00,468,0.00,0.0
Armani Watts,2560921,DB,IND,@DEN,,,,,,,,,,,,,,,,,,0.00,469,0.00,0.0
Bryce Watts,2568171,DB,FA,Bye,,,,,,,,,,,,,,,,,,,470,0.00,
Mark Webb,2566523,DB,LAC,@CLE,,,,,,,,,,,,,,,,,,0.00,471,0.00,0.0
Chris Westry,2562902,DB,FA,Bye,,,,,,,,,,,,,,,,,,,472,0.00,
Tre'Davious White,2557867,DB,BUF,PIT,,,,,,,,,,,,,,,,,,0.00,473,0.00,0.0
Jace Whittaker,2564955,DB,ARI,PHI,,,,,,,,,,,,,,,,,,0.00,474,0.00,0.0
James Wiggins,2566436,DB,FA,Bye,,,,,,,,,,,,,,,,,,,475,0.00,
Chris Wilcox,2566577,DB,FA,Bye,,,,,,,,,,,,,,,,,,,476,0.00,
Caesar Williams,2567859,DB,FA,Bye,,,,,,,,,,,,,,,,,,,477,0.00,
Deontai Williams,2568285,DB,FA,Bye,,,,,,,,,,,,,,,,,,,478,0.00,
Greedy Williams,2562785,DB,CLE,LAC,,,,,,,,,,,,,,,,,,0.00,479,0.00,0.0
Jarren Williams,2564958,DB,DET,@NE,,,,,,,,,,,,,,,,,,0.00,480,0.00,0.0
Joejuan Williams,2562787,DB,NE,DET,,,,,,,,,,,,,,,,,,0.00,481,0.00,0.0
Joshua Williams,2567814,DB,KC,LV,,,,,,,,,,,,,,,,,,1.13,482,0.00,-1.13
P.J. Williams,2552484,DB,NO,SEA,,,,,,,,,,,,,,,,,,0.00,483,0.00,0.0
Rodarius Williams,2566379,DB,NYG,@GB,,,,,,,,,,,,,,,,,,1.64,484,0.00,-1.64
Chris Williamson,2564784,DB,FA,Bye,,,,,,,,,,,,,,,,,,,485,0.00,
Khari Willis,2562602,DB,FA,Bye,,,,,,,,,,,,,,,,,,,486,0.00,
Brandon Wilson,2558786,DB,CIN,@BAL,,,,,,,,,,,,,,,,,,0.00,487,0.00,0.0
Quincy Wilson,2557961,DB,FA,Bye,,,,,,,,,,,,,,,,,,,488,0.00,
Ahkello Witherspoon,2558157,DB,PIT,@BUF,,,,,,,,,,,,,,,,,,0.00,489,0.00,0.0
JT Woods,2568195,DB,LAC,@CLE,,,,,,,,,,,,,,,,,,0.00,490,0.00,0.0
Xavier Woods,2558159,DB,CAR,SF,,,,,,,,,,,,,,,,,,0.00,491,0.00,0.0
Nahshon Wright,2566022,DB,DAL,@LA,,,,,,,,,,,,,,,,,,0.00,492,0.00,0.0
Russ Yeast,2567865,DB,LA,DAL,,,,,,,,,,,,,,,,,,0.86,493,0.00,-0.86
Isaac Yiadom,2560946,DB,NO,SEA,,,,,,,,,,,,,,,,,,0.00,494,0.00,0.0
Tavon Young,2555378,DB,FA,Bye,,,,,,,,,,,,,,,,,,,495,0.00,
Jason Pinnock,2565753,DB,NYG,@GB,,,,,,,,,,,,,,,,,,1.14,496,-2.00,-3.14
