PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Chris Claybrooks,2564169,DB,JAX,@NYJ,1,1,,,,,,,,,,,,,,,,1.09,176,2.50,1.41
Darqueze Dennard,2543474,DB,SF,@TEN,1,1,,,,,,,,,,,,,,,,6.03,177,2.50,-3.53
Shaquill Griffin,2558259,DB,JAX,@NYJ,,,,,,,,,,,,,,1,,,,7.64,178,2.50,-5.14
Chris Harris,2530510,DB,LAC,@HOU,,,,,,,,,,,,,,1,,,,7.07,179,2.50,-4.57
Danny Johnson,2560764,DB,WAS,@DAL,1,1,,,,,,,,,,,,,,,,7.39,180,2.50,-4.89
Herb Miller,2563153,DB,CLE,@GB,1,1,,,,,,,,,,,,,,,,0.54,181,2.50,1.96
Daniel Sorensen,2550257,DB,KC,PIT,,,,,,,,,,,,,,1,,,,4.77,182,2.50,-2.27
Ahkello Witherspoon,2558157,DB,PIT,@KC,,,,,,,,,,,,,,1,,,,4.85,183,2.50,-2.35
Essang Bassey,2563875,DB,FA,Bye,1,,,,,,,,,,,,,,,,,,184,1.70,
Terrence Brooks,2543712,DB,HOU,LAC,1,,,,,,,,,,,,,,,,,6.95,185,1.70,-5.25
Juston Burris,2555313,DB,CAR,TB,1,,,,,,,,,,,,,,,,,7.05,186,1.70,-5.35
T.J. Carrie,2550164,DB,IND,@ARI,1,,,,,,,,,,,,,,,,,2.32,187,1.70,-0.62
Ken Crawley,2556735,DB,NO,MIA,1,,,,,,,,,,,,,,,,,0.00,188,1.70,1.7
Donte' Deayon,2556512,DB,LA,@MIN,1,,,,,,,,,,,,,,,,,4.46,189,1.70,-2.76
Rudy Ford,2558174,DB,JAX,@NYJ,1,,,,,,,,,,,,,,,,,8.22,190,1.70,-6.52
Richard LeCounte III,2565977,DB,CLE,@GB,1,,,,,,,,,,,,,,,,,0.00,191,1.70,1.7
Cam Lewis,2563205,DB,BUF,@NE,1,,,,,,,,,,,,,,,,,1.48,192,1.70,0.22
P.J. Locke,2563012,DB,DEN,@LV,1,,,,,,,,,,,,,,,,,0.70,193,1.70,1.0
David Long,2562798,DB,LA,@MIN,1,,,,,,,,,,,,,,,,,3.47,194,1.70,-1.77
Siran Neal,2560818,DB,BUF,@NE,1,,,,,,,,,,,,,,,,,0.85,195,1.70,0.85
Tre Norwood,2566463,DB,PIT,@KC,1,,,,,,,,,,,,,,,,,2.76,196,1.70,-1.06
Eric Rowe,2552255,DB,MIA,@NO,1,,,,,,,,,,,,,,,,,6.21,197,1.70,-4.51
Brandon Rusnak,2562912,DB,JAX,@NYJ,1,,,,,,,,,,,,,,,,,0.61,198,1.70,1.09
Vernon Scott,2564028,DB,GB,CLE,1,,,,,,,,,,,,,,,,,0.83,199,1.70,0.87
Levi Wallace,2560914,DB,BUF,@NE,1,,,,,,,,,,,,,,,,,8.44,200,1.70,-6.74
Nigel Warrior,2563590,DB,SEA,CHI,1,,,,,,,,,,,,,,,,,1.90,201,1.70,-0.2
Trae Waynes,2552448,DB,CIN,BAL,1,,,,,,,,,,,,,,,,,1.58,202,1.70,0.12
Darrick Forrest,2566598,DB,WAS,@DAL,,2,,,,,,,,,,,,,,,,0.00,203,1.60,1.6
Grayland Arnold,2564814,DB,HOU,LAC,,1,,,,,,,,,,,,,,,,,204,0.80,
Andre Chachere,2561016,DB,PHI,NYG,,1,,,,,,,,,,,,,,,,0.98,205,0.80,-0.18
Shawn Davis,2565597,DB,GB,CLE,,1,,,,,,,,,,,,,,,,1.46,206,0.80,-0.66
Divine Deablo,2566253,DB,LV,DEN,,1,,,,,,,,,,,,,,,,3.48,207,0.80,-2.68
Tre Flowers,2560728,DB,CIN,BAL,,1,,,,,,,,,,,,,,,,1.50,208,0.80,-0.7
Innis Gaines,2565591,DB,GB,CLE,,1,,,,,,,,,,,,,,,,1.44,209,0.80,-0.64
Tyree Gillespie,2566256,DB,LV,DEN,,1,,,,,,,,,,,,,,,,0.00,210,0.80,0.8
C.J. Goodwin,2550767,DB,DAL,WAS,,1,,,,,,,,,,,,,,,,0.58,211,0.80,0.22
Robert Jackson,2561434,DB,BAL,@CIN,,1,,,,,,,,,,,,,,,,3.31,212,0.80,-2.51
Byron Jones,2552568,DB,MIA,@NO,,1,,,,,,,,,,,,,,,,8.92,213,0.80,-8.12
Dallin Leavitt,2561585,DB,LV,DEN,,1,,,,,,,,,,,,,,,,8.93,214,0.80,-8.13
Trevon Moehrig,2566268,DB,LV,DEN,,1,,,,,,,,,,,,,,,,6.99,215,0.80,-6.19
Sheldrick Redwine,2562711,DB,MIA,@NO,,1,,,,,,,,,,,,,,,,0.81,216,0.80,-0.01
Jordan Richards,2552392,DB,BAL,@CIN,,1,,,,,,,,,,,,,,,,0.00,217,0.80,0.8
Avery Williams,2565833,DB,ATL,DET,,1,,,,,,,,,,,,,,,,1.24,218,0.80,-0.44
Johnathan Abram,2562616,DB,LV,DEN,,,,,,,,,,,,,,,,,,,219,0.00,
Delrick Abrams,2563464,DB,FA,Bye,,,,,,,,,,,,,,,,,,,220,0.00,
DeMarkus Acy,2565087,DB,PIT,@KC,,,,,,,,,,,,,,,,,,,221,0.00,
Andrew Adams,2556456,DB,TB,@CAR,,,,,,,,,,,,,,,,,,0.58,222,0.00,-0.58
Jamal Adams,2557979,DB,SEA,CHI,,,,,,,,,,,,,,,,,,,223,0.00,
Jaire Alexander,2560952,DB,GB,CLE,,,,,,,,,,,,,,,,,,0.00,224,0.00,0.0
Robert Alford,2539653,DB,ARI,IND,,,,,,,,,,,,,,,,,,,225,0.00,
Brian Allen,2558237,DB,CLE,@GB,,,,,,,,,,,,,,,,,,0.00,226,0.00,0.0
Marcus Allen,2560956,DB,PIT,@KC,,,,,,,,,,,,,,,,,,0.00,227,0.00,0.0
Ricardo Allen,2543850,DB,CIN,BAL,,,,,,,,,,,,,,,,,,2.13,228,0.00,-2.13
Johnathan Alston,2561520,DB,FA,Bye,,,,,,,,,,,,,,,,,,,229,0.00,
Troy Apke,2560958,DB,WAS,@DAL,,,,,,,,,,,,,,,,,,0.00,230,0.00,0.0
Cornell Armstrong,2561147,DB,ATL,DET,,,,,,,,,,,,,,,,,,0.00,231,0.00,0.0
Damon Arnette,2564409,DB,MIA,@NO,,,,,,,,,,,,,,,,,,0.00,232,0.00,0.0
Jaytlin Askew,2566656,DB,FA,Bye,,,,,,,,,,,,,,,,,,,233,0.00,
Blessuan Austin,2562468,DB,SEA,CHI,,,,,,,,,,,,,,,,,,8.60,234,0.00,-8.6
Deandre Baker,2562227,DB,KC,PIT,,,,,,,,,,,,,,,,,,2.90,235,0.00,-2.9
Corey Ballentine,2562228,DB,DET,@ATL,,,,,,,,,,,,,,,,,,0.00,236,0.00,0.0
Chris Banjo,2541192,DB,ARI,IND,,,,,,,,,,,,,,,,,,0.81,237,0.00,-0.81
Luq Barcoo,2564160,DB,SF,@TEN,,,,,,,,,,,,,,,,,,0.00,238,0.00,0.0
DeVante Bausby,2553790,DB,NE,BUF,,,,,,,,,,,,,,,,,,0.00,239,0.00,0.0
Sam Beal,2561643,DB,FA,Bye,,,,,,,,,,,,,,,,,,,240,0.00,
