PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
David Montgomery,2562502,RB,CHI,SF,,,,26,,3,24,,,,,,19.00,17,3,20,3,4,75,,,,40,6.50
Nyheim Hines,2560742,RB,BUF,@LA,,,,4,,6,50,,,,,1,10.80,3,6,9,6,6,100,2,1,2,41,6.40
Jerick McKinnon,2543715,RB,KC,@ARI,,,,22,,3,27,,,,,,41.20,4,3,7,3,4,75,,,,42,6.40
J.D. McKissic,2556440,RB,WAS,JAX,,,,8,,3,20,,,,1,,24.50,3,3,6,3,3,100,,,,43,6.30
Melvin Gordon,2552469,RB,KC,@ARI,,,,58,,2,14,,,,,1,41.20,12,2,14,2,2,100,2,2,3,44,6.20
Alvin Kamara,2558019,RB,NO,@ATL,,,,39,,3,7,,,,,,8.60,9,3,12,3,4,75,,,,45,6.10
Rashaad Penny,2560835,RB,SEA,DEN,,,,60,,2,7,,,,,1,9.30,12,2,14,2,3,67,1,1,,46,5.70
Travis Etienne,2566157,RB,JAX,@WAS,,,,47,,2,18,,,,,1,24.90,4,2,6,2,4,50,3,,2,47,5.50
Ezekiel Elliott,2555224,RB,DAL,TB,,,,52,,1,-3,,,,,,10.30,10,1,11,1,2,50,,,,48,5.40
Kenyan Drake,2555230,RB,BAL,@NYJ,,,,31,,1,15,,,,,,8.50,11,1,12,1,1,100,,4,,49,5.10
Tony Pollard,2562699,RB,DAL,TB,,,,8,,2,14,,,,,,10.30,6,2,8,2,2,100,,,,50,4.90
Zack Moss,2563617,RB,IND,@HOU,,,,15,,6,21,,,,,1,31.90,6,6,12,6,6,100,,,,51,4.60
Joshua Kelley,2565054,RB,LAC,LV,,,,21,,2,14,,,,,,22.70,4,2,6,2,2,100,,,,52,4.50
Dameon Pierce,2567685,RB,HOU,IND,,,,33,,1,6,,,,,,13.90,11,1,12,1,1,100,,1,,53,4.40
Elijah Mitchell,2566538,RB,SF,@CHI,,,,41,,,,,,,,,9.80,6,,6,,,,,1,,54,4.10
Jeff Wilson,2560938,RB,MIA,NE,,,,22,,2,8,,,,,,13.70,9,2,11,2,2,100,,3,2,55,4.00
Raheem Mostert,2553728,RB,MIA,NE,,,,16,,1,16,,,,,,13.70,5,1,6,1,1,100,,1,,56,3.70
Rhamondre Stevenson,2566343,RB,NE,@MIA,,,,25,,2,2,,,,,,10.50,8,2,10,2,2,100,,,,57,3.70
Alexander Mattison,2562682,RB,MIN,GB,,,,36,,,,,,,,,17.00,8,,8,,,,,1,1,58,3.60
Benny Snell,2562743,RB,PIT,@CIN,,,,,,,,,,,,,13.70,,,,,,,,,,59,3.40
Rachaad White,2568315,RB,TB,@DAL,,,,14,,2,7,,,,,,17.80,6,2,8,2,2,100,,1,,60,3.10
Matt Breida,2558918,RB,NYG,@TEN,,,,24,,,,,,,,,31.60,5,,5,,,,,1,,61,2.40
Justice Hill,2562407,RB,BAL,@NYJ,,,,4,,2,7,,,,,,8.50,2,2,4,2,2,100,,,,62,2.10
Avery Williams,2565833,RB,ATL,NO,,,,7,,1,8,,,,,,23.30,2,1,3,1,1,100,,,,63,2.00
Travis Homer,2562665,RB,SEA,DEN,,,,2,,,,,,,,,9.30,1,,1,,,,,,,64,1.90
Michael Burton,2552636,RB,KC,@ARI,,,,,,,,,,,,,41.20,,,,,,,,,,65,1.70
DeeJay Dallas,2565144,RB,SEA,DEN,,,,,,,,,,,,,9.30,,,,,,,,,,66,1.70
Jerome Ford,2567469,RB,CLE,@CAR,,,,,,,,,,,,,35.50,,,,,,,,,,67,1.70
Jordan Mason,2569257,RB,SF,@CHI,,,,,,,,,,,,,9.80,,,,,,,,,,68,1.70
Jonathan Ward,2564949,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,69,1.70
Dwayne Washington,2556118,RB,NO,@ATL,,,,,,,,,,,,,8.60,,,,,,,,,,70,1.70
Jonathan Williams,2555227,RB,WAS,JAX,,,,,,,,,,,,,24.50,,,,,,,,,,71,1.70
Trenton Cannon,2561137,RB,TEN,NYG,,,,,,,,,,,,,31.63,,,,,,,,,,72,1.60
Alec Ingold,2562288,RB,MIA,NE,,,,2,,1,8,,,,,,13.70,1,1,2,1,2,50,,,,73,1.50
Sony Michel,2560809,RB,LAC,LV,,,,12,,,,,,,,,22.70,7,,7,,,,,1,,74,1.20
Patrick Ricard,2558990,RB,BAL,@NYJ,,,,,,1,7,,,,,,8.50,,1,1,1,1,100,1,,,75,1.20
C.J. Ham,2556803,RB,MIN,GB,,,,,,1,6,,,,,,17.00,,1,1,1,1,100,,,,76,1.10
Gary Brightwell,2566364,RB,NYG,@TEN,,,,,,,,,,,,,31.60,,,,,,,,,,77,0.80
Mark Ingram,2495466,RB,NO,@ATL,,,,22,,1,1,,,,,1,8.60,4,1,5,1,1,100,,,,78,0.80
Taiwan Jones,2495467,RB,BUF,@LA,,,,,,,,,,,,,10.80,,,,,,,,,,79,0.80
Mike Boone,2561099,RB,DEN,@SEA,,,,,,1,2,,,,,,21.20,,1,1,1,1,100,1,,1,80,0.70
Jaylen Warren,2568493,RB,PIT,@CIN,,,,7,,,,,,,,,13.70,3,,3,,1,,,,,81,0.70
Jakob Johnson,2562890,RB,LV,@LAC,,,,,,1,1,,,,,,19.90,,1,1,1,1,100,,,,82,0.60
D'Onta Foreman,2557994,RB,CAR,CLE,,,,5,,,,,,,,,16.43,2,,2,,,,,,,83,0.50
Chuba Hubbard,2565899,RB,CAR,CLE,,,,3,,,,,,,,,16.43,1,,1,,,,,,,84,0.30
Damien Williams,2550512,RB,ATL,NO,,,,2,,,,,,,,,23.30,2,,2,,,,,,,85,0.20
Mike Davis,2553439,RB,BAL,@NYJ,,,,11,,,,,,,,1,8.50,2,,2,,,,,,,86,0.10
Ameer Abdullah,2552374,RB,LV,@LAC,,,,,,,,,,,,,19.90,,,,,1,,,,,87,0.00
Josh Adams,2560949,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,88,0.00
Salvon Ahmed,2565090,RB,MIA,NE,,,,,,,,,,,,,13.70,,,,,,,,,,89,0.00
Cam Akers,2564319,RB,LA,BUF,,,,,,,,,,,,,9.80,3,,3,,,,,,,90,0.00
Tyler Allgeier,2567232,RB,ATL,NO,,,,,,,,,,,,,23.30,,,,,,,,,,91,0.00
Darius Anderson,2563824,RB,HOU,IND,,,,,,,,,,,,,13.90,,,,,,,,,,92,0.00
Alex Armah,2558833,RB,WAS,JAX,,,,,,,,,,,,,24.50,,,,,,,,,,93,0.00
Ryquell Armstead,2562622,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,94,0.00
Tyler Badie,2567265,RB,BAL,@NYJ,,,,,,,,,,,,,8.50,,,,,,,,,,95,0.00
Jake Bargas,2564508,RB,MIA,NE,,,,,,,,,,,,,13.70,,,,,,,,,,96,0.00
Kenjon Barner,2539289,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,97,0.00
Nick Bawden,2560972,RB,NYJ,BAL,,,,,,,,,,,,,20.60,,,,,,,,,,98,0.00
B.J. Baylor,2567568,RB,ATL,NO,,,,,,,,,,,,,23.30,,,,,,,,,,99,0.00
Nick Bellore,2495262,RB,SEA,DEN,,,,,,,,,,,,,9.30,,,,,,,,,,100,0.00
Giovani Bernard,2540156,RB,TB,@DAL,,,,,,,,,,,,,17.80,,,,,,,,,,101,0.00
Raheem Blackshear,2569477,RB,CAR,CLE,,,,,,,,,,,,,16.43,,,,,,,,,,102,0.00
Khari Blasingame,2562869,RB,CHI,SF,,,,,,,,,,,,,19.00,,,,,,,,,,103,0.00
Reggie Bonnafon,2561184,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,104,0.00
Darius Bradwell,2565015,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,105,0.00
Kennedy Brooks,2568060,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,106,0.00
Brittain Brown,2567868,RB,LV,@LAC,,,,,,,,,,,,,19.90,,,,,,,,,,107,0.00
Malcolm Brown,2552382,RB,LA,BUF,,,,,,,,,,,,,9.80,,,,,,,,,,108,0.00
Spencer Brown,2565558,RB,CAR,CLE,,,,,,,,,,,,,16.43,,,,,,,,,,109,0.00
Jason Cabinda,2560986,RB,DET,PHI,,,,,,,,,,,,,40.50,,,,,,,,,,110,0.00
Raymond Calais,2565207,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,111,0.00
Chris Carson,2558865,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Cethan Carter,2558929,RB,MIA,NE,,,,,,,,,,,,,13.70,,,,,,,,,,113,0.00
Ty Chandler,2567907,RB,MIN,GB,,,,,,,,,,,,,17.00,,,,,,,,,,114,0.00
Julius Chestnut,2568804,RB,TEN,NYG,,,,,,,,,,,,,31.63,,,,,,,,,,115,0.00
Tevin Coleman,2552453,RB,SF,@CHI,,,,,,,,,,,,,9.80,,,,,,,,,,116,0.00
Alex Collins,2555430,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,117,0.00
Snoop Conner,2567730,RB,JAX,@WAS,,,,,,,,,,,,,24.90,,,,,,,,,,118,0.00
Jashaun Corbin,2569125,RB,NYG,@TEN,,,,,,,,,,,,,31.60,,,,,,,,,,119,0.00
Nathan Cottrell,2564175,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,120,0.00
Damarea Crockett,2563223,RB,DEN,@SEA,,,,,,,,,,,,,21.20,,,,,,,,,,121,0.00
Malik Davis,2568672,RB,DAL,TB,,,,,,,,,,,,,10.30,,,,,,,,,,122,0.00
Tyrion Davis-Price,2568207,RB,SF,@CHI,,,,,,,,,,,,,9.80,,,,,,,,,,123,0.00
Gerrid Doaks,2566277,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,124,0.00
J.K. Dobbins,2563548,RB,BAL,@NYJ,,,,,,,,,,,,,8.50,,,,,,,,,,125,0.00
Rico Dowdle,2565295,RB,DAL,TB,,,,,,,,,,,,,10.30,,,,,,,,,,126,0.00
Mataeo Durant,2568487,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,127,0.00
Jerrion Ealy,2568414,RB,KC,@ARI,,,,,,,,,,,,,41.20,,,,,,,,,,128,0.00
Trestan Ebner,2567385,RB,CHI,SF,,,,,,,,,,,,,19.00,,,,,,,,,,129,0.00
Trey Edmunds,2559325,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,130,0.00
Gus Edwards,2561324,RB,BAL,@NYJ,,,,,,,,,,,,,8.50,,,,,,,,,,131,0.00
Chris Evans,2565944,RB,CIN,PIT,,,,,,,,,,,,,25.90,,,,,,,,,,132,0.00
Darrynton Evans,2564043,RB,CHI,SF,,,,,,,,,,,,,19.00,,,,,,,,,,133,0.00
Devonta Freeman,2543583,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,134,0.00
Royce Freeman,2560733,RB,HOU,IND,,,,,,,,,,,,,13.90,,,,,,,,,,135,0.00
Jake Funk,2566208,RB,IND,@HOU,,,,,,,,,,,,,31.90,,,,,,,,,,136,0.00
Wayne Gallman,2557952,RB,SEA,DEN,,,,,,,,,,,,,9.30,,,,,,,,,,137,0.00
Myles Gaskin,2562270,RB,MIA,NE,,,,,,,,,,,,,13.70,,,,,,,,,,138,0.00
Tyler Goodson,2567595,RB,GB,@MIN,,,,,,,,,,,,,26.70,,,,,,,,,,139,0.00
Derrick Gore,2563347,RB,NO,@ATL,,,,,,,,,,,,,8.60,,,,,,,,,,140,0.00
Todd Gurley,2552475,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,141,0.00
Tre Harbison,2566791,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,142,0.00
JaQuan Hardy,2566818,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,143,0.00
Kevin Harris,2567934,RB,NE,@MIA,,,,,,,,,,,,,10.50,,,,,,,,,,144,0.00
Hassan Haskins,2567649,RB,TEN,NYG,,,,,,,,,,,,,31.63,,,,,,,,,,145,0.00
JaMycal Hasty,2565108,RB,JAX,@WAS,,,,,,,,,,,,,24.90,,,,,,,,,,146,0.00
Kylin Hill,2566076,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,147,0.00
Josh Hokit,2565111,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,148,0.00
Elijah Holyfield,2562664,RB,CIN,PIT,,,,,,,,,,,,,25.90,,,,,,,,,,149,0.00
Jordan Howard,2555418,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,150,0.00
Caleb Huntley,2566692,RB,ATL,NO,,,,,,,,,,,,,23.30,,,,,,,,,,151,0.00
Jason Huntley,2563938,RB,PIT,@CIN,,,,,,,,,,,,,13.70,,,,,,,,,,152,0.00
Keaontay Ingram,2568108,RB,ARI,KC,,,,,,,,,,,,,22.30,,,,,,,,,,153,0.00
Deon Jackson,2565603,RB,IND,@HOU,,,,,,,,,,,,,31.90,,,,,,,,,,154,0.00
Justin Jackson,2560756,RB,DET,PHI,,,,,,,,,,,,,40.50,,,,,,,,,,155,0.00
Andy Janovich,2555432,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,156,0.00
Jermar Jefferson,2566058,RB,DET,PHI,,,,,,,,,,,,,40.50,,,,,,,,,,157,0.00
D'Ernest Johnson,2563327,RB,CLE,@CAR,,,,,,,,,,,,,35.50,,,,,,,,,,158,0.00
Duke Johnson,2552461,RB,BUF,@LA,,,,,,,,,,,,,10.80,,,,,,,,,,159,0.00
Josh Johnson,2567118,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,160,0.00
Ty Johnson,2562293,RB,NYJ,BAL,,,,,,,,,,,,,20.60,,,,,,,,,,161,0.00
Ronald Jones,2560770,RB,KC,@ARI,,,,,,,,,,,,,41.20,,,,,,,,,,162,0.00
Tony Jones,2564679,RB,SEA,DEN,,,,,,,,,,,,,9.30,,,,,,,,,,163,0.00
Xavier Jones,2564364,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,164,0.00
Kyle Juszczyk,2540230,RB,SF,@CHI,,,,,,,,,,,,,9.80,,,,,2,,,,,165,0.00
John Kelly,2560777,RB,CLE,@CAR,,,,,,,,,,,,,35.50,,,,,,,,,,166,0.00
Bam Knight,2568036,RB,NYJ,BAL,,,,,,,,,,,,,20.60,,,,,,,,,,167,0.00
Brenden Knox,2566827,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,168,0.00
Patrick Laird,2563296,RB,TB,@DAL,,,,,,,,,,,,,17.80,,,,,,,,,,169,0.00
Phillip Lindsay,2559947,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,170,0.00
Marlon Mack,2558123,RB,DEN,@SEA,,,,,,,,,,,,,21.20,,,,,,,,,,171,0.00
Nate McCrary,2566617,RB,CAR,CLE,,,,,,,,,,,,,16.43,,,,,,,,,,172,0.00
Anthony McFarland,2564994,RB,PIT,@CIN,,,,,,,,,,,,,13.70,,,,,,,,,,173,0.00
Latavius Murray,2541161,RB,DEN,@SEA,,,,,,,,,,,,,21.20,,,,,,,,,,174,0.00
Gabe Nabers,2565066,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,175,0.00
Ryan Nall,2560817,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,176,0.00
Kene Nwangwu,2566313,RB,MIN,GB,,,,,,,,,,,,,17.00,,,,,,,,,,177,0.00
Dare Ogunbowale,2559362,RB,HOU,IND,,,,,,,,,,,,,13.90,,,,,,,,,,178,0.00
Qadree Ollison,2562797,RB,DAL,TB,,,,,,,,,,,,,10.30,,,,,,,,,,179,0.00
Jaret Patterson,2567160,RB,WAS,JAX,,,,,,,,,,,,,24.50,,,,,,,,,,180,0.00
La'Mical Perine,2564808,RB,MIA,NE,,,,,,,,,,,,,13.70,,,,,,,,,,181,0.00
Malcolm Perry,2564484,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,182,0.00
Sandro Platzgummer,2565523,RB,NYG,@TEN,,,,,,,,,,,,,31.60,,,,,,,,,,183,0.00
Adam Prentice,2566872,RB,NO,@ATL,,,,,,,,,,,,,8.60,,,,,,,,,,184,0.00
D'vonte Price,2568921,RB,IND,@HOU,,,,,,,,,,,,,31.90,,,,,,,,,,185,0.00
Nick Ralston,2566836,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,186,0.00
Craig Reynolds,2562834,RB,DET,PHI,,,,,,,,,,,,,40.50,,,,,,,,,,187,0.00
Ronnie Rivers,2569185,RB,LA,BUF,,,,,,,,,,,,,9.80,,,,,,,,,,188,0.00
Brian Robinson,2568348,RB,WAS,JAX,,,,,,,,,,,,,24.50,,,,,,,,,,189,0.00
A.J. Rose,2567022,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,190,0.00
Larry Rountree III,2566505,RB,LAC,LV,,,,,,,,,,,,,22.70,,,,,,,,,,191,0.00
Jaylen Samuels,2560862,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,192,0.00
Mekhi Sargent,2566962,RB,JAX,@WAS,,,,,,,,,,,,,24.90,,,,,,,,,,193,0.00
Trey Sermon,2566544,RB,PHI,@DET,,,,,,,,,,,,,34.70,,,,,,,,,,194,0.00
Abram Smith,2569113,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,195,0.00
Keith Smith,2550400,RB,ATL,NO,,,,,,,,,,,,,23.30,,,,,,,,,,196,0.00
Isaiah Spiller,2568189,RB,LAC,LV,,,,,,,,,,,,,22.70,,,,,,,,,,197,0.00
Johnny Stanton,2561489,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,198,0.00
Pierre Strong,2567952,RB,NE,@MIA,,,,,,,,,,,,,10.50,,,,,,,,,,199,0.00
J.J. Taylor,2564640,RB,NE,@MIA,,,,,,,,,,,,,10.50,,,,,,,,,,200,0.00
Patrick Taylor,2564040,RB,GB,@MIN,,,,,,,,,,,,,26.70,,,,,,,,,,201,0.00
Master Teague,2567433,RB,PIT,@CIN,,,,,,,,,,,,,13.70,,,,,,,,,,202,0.00
Darwin Thompson,2562832,RB,SEA,DEN,,,,,,,,,,,,,9.30,,,,,,,,,,203,0.00
Ke'Shawn Vaughn,2565258,RB,TB,@DAL,,,,,,,,,,,,,17.80,,,,,,,,,,204,0.00
Kenneth Walker III,2568282,RB,SEA,DEN,,,,,,,,,,,,,9.30,,,,,,,,,,205,0.00
Derek Watt,2555220,RB,PIT,@CIN,,,,,,,,,,,,,13.70,,,,,,,,,,206,0.00
James White,2543773,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,207,0.00
Zamir White,2567883,RB,LV,@LAC,,,,,,,,,,,,,19.90,,,,,,,,,,208,0.00
Jordan Wilkins,2560933,RB,IND,@HOU,,,,,,,,,,,,,31.90,,,,,,,,,,209,0.00
Antonio Williams,2565393,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,210,0.00
Darrel Williams,2560935,RB,ARI,KC,,,,,,,,,,,,,22.30,,,,,,,,,,211,0.00
Dexter Williams,2562784,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,212,0.00
Kyren Williams,2567862,RB,LA,BUF,,,,,,,,,,,,,9.80,,,,,,,,,,213,0.00
Pooka Williams Jr.,2566788,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,214,0.00
Trayveon Williams,2562600,RB,CIN,PIT,,,,,,,,,,,,,25.90,,,,,,,,,,215,0.00
Ty'Son Williams,2565542,RB,ARI,KC,,,,,,,,,,,,,22.30,,,,,,,,,,216,0.00
James Cook,2567328,RB,BUF,@LA,,,,2,,,,,,,,1,10.80,1,,1,,,,,,,217,-1.80
Demetric Felton,2565968,RB,CLE,@CAR,,,,,,,,,,,,1,35.50,,,,,1,,,,,218,-2.00
