PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Courtland Sutton,2560888,WR,DEN,CLE,,,,,,3,61,,,,,,16.00,,3,3,3,6,50,1,,1,44,7.60
Cedric Tillman,2569681,WR,CLE,@DEN,,,,,,4,55,,,,,,13.67,,4,4,4,5,80,,,,45,7.50
George Pickens,2568159,WR,PIT,@CIN,,,,,,3,58,,,,,,16.90,,3,3,3,5,60,,,,46,7.30
Diontae Johnson,2562674,WR,PIT,@CIN,,,,,,4,50,,,,,,16.90,,4,4,4,8,50,2,,,47,7.00
Terry McLaurin,2562489,WR,WAS,@DAL,,,,,,4,50,,,,,,32.90,,4,4,4,11,36,,,,48,7.00
K.J. Osborn,2564574,WR,MIN,CHI,,,,,,3,34,,,,,1,21.20,,3,3,3,4,75,,,,49,6.80
Justin Watson,2560051,WR,KC,@LV,,,,,,1,3,1,,,,,32.80,,1,1,1,3,33,1,1,2,50,6.80
Malik Heath,2570518,WR,GB,@DET,,,,,,4,46,,,,,,42.70,,4,4,4,4,100,,,,51,6.60
DeAndre Hopkins,2540165,WR,TEN,CAR,,,,,,3,49,,,,,,20.50,,3,3,3,5,60,,,,52,6.40
Brandon Powell,2561261,WR,MIN,CHI,,,,2,,3,45,,,,,,21.20,1,3,4,3,3,100,,,,53,6.20
Nick Westbrook-Ikhine,2565477,WR,TEN,CAR,,,,,,4,41,,,,,,20.50,,4,4,4,5,80,,,,54,6.10
Jameson Williams,2567565,WR,DET,GB,,,,,,2,51,,,,,,40.70,,2,2,2,3,67,,,,55,6.10
Chris Godwin,2558105,WR,TB,@IND,,,,,,3,45,,,,,,31.70,,3,3,3,7,43,1,,1,56,6.00
Tyler Lockett,2552430,WR,SEA,SF,,,,,,3,30,,,,,,17.90,,3,3,3,5,60,,,,57,6.00
Jalen Tolbert,2567508,WR,DAL,WAS,,,,,,2,49,,,,,,52.00,,2,2,2,3,67,,,,58,5.90
Hunter Renfrow,2562712,WR,LV,KC,,,,,,4,38,,,,,,32.70,,4,4,4,4,100,,,,59,5.80
Chris Moore,2555209,WR,TEN,CAR,,,,1,,3,41,,,,,,20.50,1,3,4,3,4,75,,,,60,5.70
DeVante Parker,2552409,WR,NE,@NYG,,,,,,3,42,,,,,,18.60,,3,3,3,5,60,,,,61,5.70
Romeo Doubs,2567586,WR,GB,@DET,,,,,,3,37,,,,,,42.70,,3,3,3,4,75,,,,62,5.20
Khalil Shakir,2567334,WR,BUF,@PHI,,,,,,3,47,,,,,1,41.10,,3,3,3,5,60,,,,63,5.20
Jaxon Smith-Njigba,2570341,WR,SEA,SF,,,,,,2,41,,,,,,17.90,,2,2,2,3,67,1,,1,64,5.10
Robert Woods,2540169,WR,HOU,JAX,,,,,,2,40,,,,,,44.60,,2,2,2,3,67,,,,65,5.00
Odell Beckham Jr.,2543496,WR,BAL,@LAC,,,,,,3,34,,,,,,31.30,,3,3,3,5,60,,,,66,4.90
DJ Chark,2561018,WR,CAR,@TEN,,,,,,3,34,,,,,,18.30,,3,3,3,4,75,,,,67,4.90
Demario Douglas,2570119,WR,NE,@NYG,,,,,,6,49,,,,,2,18.60,,6,6,6,9,67,,,,68,4.90
Skyy Moore,2567805,WR,KC,@LV,,,,,,3,34,,,,,,32.80,,3,3,3,3,100,1,1,2,69,4.90
DK Metcalf,2562685,WR,SEA,SF,,,,,,3,32,,,,,,17.90,,3,3,3,9,33,,,,70,4.70
Puka Nacua,2570026,WR,LA,@ARI,,,,,,4,27,,,,,,19.80,,4,4,4,8,50,1,,,71,4.70
Alec Pierce,2567715,WR,IND,TB,,,,,,4,27,,,,,,29.00,,4,4,4,6,67,1,,,72,4.70
Tyquan Thornton,2567958,WR,NE,@NYG,,,,3,,2,19,,,,,,18.60,1,2,3,2,5,40,,,,73,4.70
Wan'Dale Robinson,2568012,WR,NYG,NE,,,,,,4,26,,,,,,29.70,,4,4,4,5,80,1,1,,74,4.60
Marvin Mims Jr.,2569717,WR,DEN,CLE,,,,11,,2,24,,,,,,16.00,1,2,3,2,3,67,,,,75,4.50
Rondale Moore,2566433,WR,ARI,LA,,,,,,2,35,,,,,,29.60,,2,2,2,3,67,,,,76,4.50
Lynn Bowden,2564412,WR,NO,@ATL,,,,40,,,,,,,,,26.60,2,,2,,2,,,,,77,4.00
Xavier Hutchinson,2569825,WR,HOU,JAX,,,,,,1,34,,,,,,44.60,,1,1,1,1,100,,,,78,3.90
Tyler Boyd,2555466,WR,CIN,PIT,,,,,,3,23,,,,,,22.00,,3,3,3,5,60,,,,79,3.80
Trey Palmer,2570350,WR,TB,@IND,,,,,,4,17,,,,,,31.70,,4,4,4,5,80,,,,80,3.70
Byron Pringle,2560844,WR,WAS,@DAL,,,,,,2,27,,,,,,32.90,,2,2,2,2,100,,,,81,3.70
Andrei Iosivas,2569657,WR,CIN,PIT,,,,,,1,16,,,,,,22.00,,1,1,1,2,50,,,,82,3.60
Keith Kirkwood,2561224,WR,NO,@ATL,,,,,,2,20,,,,,,26.60,,2,2,2,3,67,,,,83,3.60
Elijah Moore,2566385,WR,CLE,@DEN,,,,,,3,44,,,,,1,13.67,1,3,4,3,9,33,2,,1,84,3.57
Ihmir Smith-Marsette,2566319,WR,CAR,@TEN,,,,,,1,14,,,,,,18.30,,1,1,1,1,100,,,,85,3.40
Cooper Kupp,2557898,WR,LA,@ARI,,,,,,3,18,,,,,,19.80,,3,3,3,5,60,1,1,,86,3.30
Rashod Bateman,2565836,WR,BAL,@LAC,,,,,,2,21,,,,,,31.30,,2,2,2,5,40,,,,87,3.10
Elijah Higgins,2570068,WR,ARI,LA,,,,,,1,26,,,,,,29.60,,1,1,1,2,50,,,,88,3.10
Jason Brownlee,2570608,WR,NYJ,MIA,,,,,,2,20,,,,,,22.40,,2,2,2,2,100,,,,89,3.00
Irvin Charles,2568021,WR,NYJ,MIA,,,,,,,,,,,,,22.40,,,,,,,,,,90,3.00
Trenton Irwin,2562900,WR,CIN,PIT,,,,,,1,25,,,,,,22.00,,1,1,1,1,100,,,,91,3.00
Jalen Brooks,2569696,WR,DAL,WAS,,,,,,1,24,,,,,,52.00,,1,1,1,1,100,,,,92,2.90
Nelson Agholor,2552600,WR,BAL,@LAC,,,,,,1,21,,,,,,31.30,,1,1,1,2,50,,,,93,2.60
Amari Cooper,2552487,WR,CLE,@DEN,,,,,,2,16,,,,,,13.67,,2,2,2,6,33,,,,94,2.60
Darius Slayton,2562736,WR,NYG,NE,,,,,,2,16,,,,,,29.70,,2,2,2,3,67,,,,95,2.60
Xavier Gipson,2570614,WR,NYJ,MIA,,,,,,2,15,,,,,,22.40,,2,2,2,2,100,1,1,,96,2.50
Demarcus Robinson,2555478,WR,LA,@ARI,,,,,,2,13,,,,,,19.80,,2,2,2,2,100,,,,97,2.30
Alex Erickson,2556519,WR,LAC,BAL,,,,,,1,17,,,,,,20.50,,1,1,1,3,33,,,,98,2.20
A.T. Perry,2570137,WR,NO,@ATL,,,,,,1,7,,,,,,26.60,,1,1,1,2,50,1,,1,99,2.20
Colton Dowell,2569801,WR,TEN,CAR,,,,,,,,,,,,,20.50,,,,,,,,,,100,2.10
Jerry Jeudy,2563896,WR,DEN,CLE,,,,,,2,11,,,,,,16.00,,2,2,2,3,67,1,,1,101,2.10
JuJu Smith-Schuster,2558149,WR,NE,@NYG,,,,,,2,10,,,,,,18.60,,2,2,2,4,50,,,,102,2.00
Rashid Shaheed,2569110,WR,NO,@ATL,,,,,,2,9,,,,,,26.60,,2,2,2,5,40,2,,1,103,1.90
Michael Gallup,2560735,WR,DAL,WAS,,,,,,1,13,,,,,,52.00,,1,1,1,1,100,,,,104,1.80
Lil'Jordan Humphrey,2562668,WR,DEN,CLE,,,,,,1,13,,,,,,16.00,,1,1,1,1,100,,,,105,1.80
Van Jefferson,2564358,WR,ATL,NO,,,,,,1,13,,,,,,16.40,,1,1,1,2,50,,,,106,1.80
Darnell Mooney,2563707,WR,CHI,@MIN,,,,,,2,6,,,,,,18.50,,2,2,2,3,67,,,,107,1.60
Allen Robinson,2543509,WR,PIT,@CIN,,,,,,1,11,,,,,,16.90,,1,1,1,1,100,,,,108,1.60
KhaDarel Hodge,2561653,WR,ATL,NO,,,,,,,,,,,,,16.40,,,,,,,,,,109,1.50
Zay Jones,2557863,WR,JAX,@HOU,,,,,,1,10,,,,,,31.80,,1,1,1,3,33,,,,110,1.50
Scott Miller,2562865,WR,ATL,NO,,,,,,1,4,,,,,,16.40,,1,1,1,2,50,1,1,,111,1.50
Kayshon Boutte,2570092,WR,NE,@NYG,,,,,,1,8,,,,,,18.60,,1,1,1,2,50,,,,112,1.30
Laviska Shenault Jr.,2564232,WR,CAR,@TEN,,,,,,1,8,,,,,,18.30,,1,1,1,1,100,,,,113,1.30
Jauan Jennings,2565114,WR,SF,@SEA,,,,,,1,7,,,,,,33.90,,1,1,1,2,50,,,,114,1.20
Quentin Johnston,2570275,WR,LAC,BAL,,,,,,1,7,,,,,,20.50,,1,1,1,3,33,,,,115,1.20
Jake Bobo,2571378,WR,SEA,SF,,,,,,1,6,,,,,,17.90,,1,1,1,1,100,,,,116,1.10
John Metchie III,2567682,WR,HOU,JAX,,,,,,1,6,,,,,,44.60,,1,1,1,2,50,,,,117,1.10
Sterling Shepard,2555295,WR,NYG,NE,,,,,,1,6,,,,,,29.70,,1,1,1,3,33,,,,118,1.10
Calvin Austin III,2568132,WR,PIT,@CIN,,,,,,1,5,,,,,,16.90,,1,1,1,1,100,,,,119,1.00
Ronnie Bell,2570290,WR,SF,@SEA,,,,,,,,,,,,,33.90,,,,,,,,,,120,1.00
D'Wayne Eskridge,2566553,WR,SEA,SF,,,,10,,,,,,,,,17.90,1,,1,,,,,,,121,1.00
Jalen Guyton,2562844,WR,LAC,BAL,,,,,,1,4,,,,,,20.50,,1,1,1,5,20,1,,1,122,0.90
Ray-Ray McCloud,2560801,WR,SF,@SEA,,,,,,1,23,,,,,1,33.90,,1,1,1,1,100,,,,123,0.80
Adam Thielen,2541785,WR,CAR,@TEN,,,,,,1,2,,,,,,18.30,,1,1,1,3,33,,,,124,0.70
Derius Davis,2570272,WR,LAC,BAL,,,,-1,,1,2,,,,,,20.50,2,1,3,1,1,100,,1,,125,0.60
Julio Jones,2495454,WR,PHI,BUF,,,,,,1,,,,,,,43.70,,1,1,1,3,33,,,,126,0.50
Ben Skowronek,2566247,WR,LA,@ARI,,,,,,1,-1,,,,,,19.80,,1,1,1,1,100,,,,127,0.40
Marquez Valdes-Scantling,2560907,WR,KC,@LV,,,,,,1,-1,,,,,,32.80,,1,1,1,1,100,1,1,2,128,0.40
Parris Campbell,2562495,WR,NYG,NE,,,,,,1,-2,,,,,,29.70,,1,1,1,1,100,,,,129,0.30
Isaiah McKenzie,2558129,WR,IND,TB,,,,3,,,,,,,,,29.00,1,,1,,,,,,,130,0.30
Kyle Philips,2567664,WR,TEN,CAR,,,,,,1,-3,,,,,,20.50,,1,1,1,2,50,,,,131,0.20
Jamal Agnew,2558821,WR,JAX,@HOU,,,,,,,,,,,,,31.80,,,,,,,,,,132,0.00
Maurice Alexander,2569528,WR,DET,GB,,,,,,,,,,,,,40.70,,,,,,,,,,133,0.00
Josh Ali,2569533,WR,ATL,NO,,,,,,,,,,,,,16.40,,,,,,,,,,134,0.00
Devon Allen,2568051,WR,PHI,BUF,,,,,,,,,,,,,43.70,,,,,,,,,,135,0.00
Kazmeir Allen,2571641,WR,WAS,@DAL,,,,,,,,,,,,,32.90,,,,,,,,,,136,0.00
Daniel Arias,2571074,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,137,0.00
Marcell Ateman,2560961,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,138,0.00
Kevin Austin Jr.,2568954,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,139,0.00
Andre Baccellia,2564250,WR,ARI,LA,,,,,,,,,,,,,29.60,,,,,,,,,,140,0.00
Alex Bachman,2563301,WR,HOU,JAX,,,,,,,,,,,,,44.60,,,,,,,,,,141,0.00
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,142,0.00
Daylen Baldwin,2569519,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,143,0.00
Taye Barber,2571417,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,144,0.00
Jose Barbon,2571440,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,145,0.00
Cole Beasley,2535698,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,146,0.00
David Bell,2567460,WR,CLE,@DEN,,,,,,,,,,,,,13.67,,,,,2,,1,,1,147,0.00
Trinity Benson,2563035,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,148,0.00
Jared Bernhardt,2568498,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,149,0.00
Stanley Berryhill,2568501,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,150,0.00
Tarik Black,2565594,WR,BAL,@LAC,,,,,,,,,,,,,31.30,,,,,,,,,,151,0.00
C.J. Board,2558911,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,152,0.00
Slade Bolden,2567268,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,153,0.00
Jadakis Bonds,2571727,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,154,0.00
Kendrick Bourne,2558914,WR,NE,@NYG,,,,,,,,,,,,,18.60,,,,,,,,,,155,0.00
Zion Bowens,2571644,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,156,0.00
Miles Boykin,2562631,WR,PIT,@CIN,,,,,,,,,,,,,16.90,,,,,,,,,,157,0.00
Ja'Marcus Bradley,2563761,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,158,0.00
Shemar Bridges,2568360,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,159,0.00
Dyami Brown,2566586,WR,WAS,@DAL,,,,,,,,,,,,,32.90,,,,,1,,,,,160,0.00
Noah Brown,2558091,WR,HOU,JAX,,,,,,,,,,,,,44.60,,,,,,,,,,161,0.00
Treylon Burks,2567643,WR,TEN,CAR,,,,,,,,,,,,,20.50,,,,,,,,,,162,0.00
Braxton Burmeister,2569942,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,163,0.00
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,164,0.00
Terrell Bynum,2571569,WR,LAC,BAL,,,,,,,,,,,,,20.50,,,,,,,,,,165,0.00
Damiere Byrd,2553499,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,166,0.00
Jordan Byrd,2571273,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,167,0.00
Antonio Callaway,2560988,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,168,0.00
Marquez Callaway,2565310,WR,NO,@ATL,,,,,,,,,,,,,26.60,,,,,,,,,,169,0.00
Jalen Camp,2566148,WR,CAR,@TEN,,,,,,,,,,,,,18.30,,,,,,,,,,170,0.00
DeAndre Carter,2553502,WR,LV,KC,,,,,,,,,,,,,32.70,,,,,,,,,,171,0.00
Malachi Carter,2570825,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,172,0.00
Kody Case,2570686,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,173,0.00
Dan Chisena,2564514,WR,ARI,LA,,,,,,,,,,,,,29.60,,,,,,,,,,174,0.00
Robbie Chosen,2556462,WR,MIA,@NYJ,,,,,,,,,,,,,36.80,,,,,,,,,,175,0.00
Cody Chrest,2570536,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,176,0.00
Chase Claypool,2564970,WR,MIA,@NYJ,,,,,,,,,,,,,36.80,,,,,,,,,,177,0.00
Tyrie Cleveland,2563881,WR,IND,TB,,,,,,,,,,,,,29.00,,,,,,,,,,178,0.00
Randall Cobb,2495448,WR,NYJ,MIA,,,,,,,,,,,,,22.40,,,,,,,,,,179,0.00
Brian Cobbs,2571715,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,180,0.00
Keelan Cole,2559153,WR,LV,KC,,,,,,,,,,,,,32.70,,,,,,,,,,181,0.00
Chris Coleman,2571162,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,182,0.00
Chris Conley,2552652,WR,SF,@SEA,,,,,,,,,,,,,33.90,,,,,,,,,,183,0.00
Elijah Cooks,2571029,WR,JAX,@HOU,,,,,,,,,,,,,31.80,,,,,,,,,,184,0.00
Pharoh Cooper,2555419,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,185,0.00
Jacob Copeland,2571473,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,186,0.00
Chase Cota,2570948,WR,HOU,JAX,,,,,,,,,,,,,44.60,,,,,,,,,,187,0.00
Jeff Cotton,2565024,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,188,0.00
Isaiah Coulter,2564067,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,189,0.00
Britain Covey,2568066,WR,PHI,BUF,,,,,,,,,,,,,43.70,,,,,,,,,,190,0.00
River Cracraft,2559485,WR,MIA,@NYJ,,,,,,,,,,,,,36.80,,,,,,,,,,191,0.00
Kekoa Crawford,2569486,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,192,0.00
Jamison Crowder,2552415,WR,WAS,@DAL,,,,,,,,,,,,,32.90,,,,,,,,,,193,0.00
Aron Cruickshank,2570473,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,194,0.00
Dallas Daniels,2570936,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,195,0.00
Frank Darby,2565812,WR,ATL,NO,,,,,,,,,,,,,16.40,,,,,,,,,,196,0.00
Jaelon Darden,2566562,WR,CLE,@DEN,,,,,,,,,,,,,13.67,,,,,,,,,,197,0.00
Corey Davis,2557848,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,198,0.00
Daewood Davis,2571168,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,199,0.00
Shaquan Davis,2571255,WR,NO,@ATL,,,,,,,,,,,,,26.60,,,,,,,,,,200,0.00
Dontay Demus Jr.,2570389,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,201,0.00
Phillip Dorsett,2552424,WR,DEN,CLE,,,,,,,,,,,,,16.00,,,,,,,,,,202,0.00
Keelan Doss,2562393,WR,LAC,BAL,,,,,,,,,,,,,20.50,,,,,,,,,,203,0.00
Dontario Drummond,2568675,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,204,0.00
Dylan Drummond,2571446,WR,NYG,NE,,,,,,,,,,,,,29.70,,,,,,,,,,205,0.00
Grant DuBose,2569786,WR,GB,@DET,,,,,,,,,,,,,42.70,,,,,,,,,,206,0.00
Ashton Dulin,2562646,WR,IND,TB,,,,,,,,,,,,,29.00,,,,,,,,,,207,0.00
David Durden,2570876,WR,DAL,WAS,,,,,,,,,,,,,52.00,,,,,,,,,,208,0.00
Devin Duvernay,2563551,WR,BAL,@LAC,,,,,,,,,,,,,31.30,1,,1,,,,,1,,209,0.00
Bryan Edwards,2564418,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,210,0.00
Erik Ezukanma,2567889,WR,MIA,@NYJ,,,,,,,,,,,,,36.80,,,,,,,,,,211,0.00
Simi Fehoko,2566004,WR,LAC,BAL,,,,,,,,,,,,,20.50,,,,,,,,,,212,0.00
Ethan Fernea,2568903,WR,IND,TB,,,,,,,,,,,,,29.00,,,,,,,,,,213,0.00
Dez Fitzpatrick,2566109,WR,PIT,@CIN,,,,,,,,,,,,,16.90,,,,,,,,,,214,0.00
Bryce Ford-Wheaton,2570590,WR,NYG,NE,,,,,,,,,,,,,29.70,,,,,,,,,,215,0.00
Daurice Fountain,2559921,WR,DET,GB,,,,,,,,,,,,,40.70,,,,,,,,,,216,0.00
Ty Fryfogle,2568681,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,217,0.00
Russell Gage,2561061,WR,TB,@IND,,,,,,,,,,,,,31.70,,,,,,,,,,218,0.00
Kaylon Geiger,2569299,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,219,0.00
Kenny Golladay,2558052,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,220,0.00
Marquise Goodwin,2539964,WR,CLE,@DEN,,,,,,,,,,,,,13.67,,,,,,,,,,221,0.00
Jakeem Grant,2556190,WR,CLE,@DEN,,,,,,,,,,,,,13.67,,,,,,,,,,222,0.00
Danny Gray,2568210,WR,SF,@SEA,,,,,,,,,,,,,33.90,,,,,,,,,,223,0.00
Antoine Green,2569732,WR,DET,GB,,,,,,,,,,,,,40.70,,,,,,,,,,224,0.00
Taylor Grimes,2570945,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,225,0.00
John Hall,2571396,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,226,0.00
KJ Hamler,2563890,WR,IND,TB,,,,,,,,,,,,,29.00,,,,,,,,,,227,0.00
Mecole Hardman,2562580,WR,KC,@LV,,,,,,,,,,,,,32.80,,,,,,,,,,228,0.00
Mike Harley Jr.,2568636,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,229,0.00
Keilahn Harris,2570753,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,230,0.00
Tre'Shaun Harrison,2571449,WR,TEN,CAR,,,,,,,,,,,,,20.50,,,,,,,,,,231,0.00
Penny Hart,2562804,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,232,0.00
