PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Karl Brooks,2569753,DL,GB,@DET,1,1,,,,1,1,,,,,,,,1,,,28,7.10
Raekwon Davis,2564445,DL,MIA,@NYJ,2,,1,1,,,,,,,,,,,1,,,29,7.00
Myles Garrett,2557965,DL,CLE,@DEN,2,,,1,,,,,,,,,,1,,,,30,7.00
Brandon Graham,496788,DL,PHI,BUF,2,,1,1,,,,,,,,,,,1,,,31,7.00
Trey Hendrickson,2557943,DL,CIN,PIT,2,,1,1,,,,,,,,,,,1,,,32,7.00
David Onyemata,2556274,DL,ATL,NO,2,,,,,1,,,,,,,,,1,,,33,7.00
Malcolm Roach,2564688,DL,NO,@ATL,1,5,,,,,,,,,,,,1,,,,34,7.00
Tyquan Lewis,2560791,DL,IND,TB,,2,1,,,,,,,,,,,1,2,,,35,6.70
Myles Murphy,2569663,DL,CIN,PIT,1,2,1,1,,,,,,,,,,,1,,,36,6.70
Leonard Williams,2552486,DL,SEA,SF,2,2,,1,,,,,,,,,,,2,,,37,6.70
A'Shawn Robinson,2555265,DL,NYG,NE,4,1,,,,,,,,,,,,,,,,38,6.60
Quinnen Williams,2562599,DL,NYJ,MIA,3,3,,,,,,,,,,,,,,,,39,6.30
Sheldon Day,2555241,DL,MIN,CHI,2,1,,1,,,1,,,,,,,,,,,40,6.10
Kwity Paye,2565612,DL,IND,TB,1,1,1,1,,,,,,,,,,,1,,,41,6.10
Zach Sieler,2561129,DL,MIA,@NYJ,1,1,1,1,,,,,,,,,,,1,,,42,6.10
Jonathan Harris,2562945,DL,DEN,CLE,3,,,1,,,,,,,,,,,,,,43,6.00
Darrell Taylor,2565198,DL,SEA,SF,1,,1,1,,,,,,,,,,,2,,,44,6.00
Broderick Washington,2563593,DL,BAL,@LAC,1,,1,1,,,,,,,,,,,2,,,45,6.00
Zachary Carter,2567445,DL,CIN,PIT,,4,,,,1,,,,,,,,,,,,46,5.90
Will Anderson Jr.,2569834,DL,HOU,JAX,2,2,,1,,,,,,,,,,,,,,47,5.70
Sam Hubbard,2560745,DL,CIN,PIT,2,2,,1,,,,,,,,,,,,,,48,5.70
Ed Oliver,2562322,DL,BUF,@PHI,3,2,,,,,,,,,,,,,,,,49,5.70
Maxx Crosby,2562439,DL,LV,KC,1,,1,1,,,,,,,,,,,1,,,50,5.50
Bryce Huff,2565510,DL,NYJ,MIA,1,,1,1,,,,,,,,,,,1,,,51,5.50
Roy Robertson-Harris,2556665,DL,JAX,@HOU,1,,1,1,,,,,,,,,,,1,,,52,5.50
Tim Settle,2560871,DL,BUF,@PHI,1,,1,1,,,,,,,,,,,1,,,53,5.50
Michael Pierce,2556650,DL,BAL,@LAC,2,2,,,,,1,,,,,,,,,,,54,5.20
Malcolm Koonce,2566262,DL,LV,KC,3,1,,,,,,,,,,,,,,,,55,5.10
BJ Ojulari,2570233,DL,ARI,LA,2,3,,,,,,,,,,,,,,,,56,4.80
Khalen Saunders,2562723,DL,NO,@ATL,2,3,,,,,,,,,,,,,,,,57,4.80
Solomon Thomas,2558018,DL,NYJ,MIA,1,3,0.5,,,,,,,,,,,,1,,,58,4.80
Jonathan Ledbetter,2562302,DL,ARI,LA,2,2,,,,,,,,,,,,,1,,,59,4.70
Foley Fatukasi,2560722,DL,JAX,@HOU,2,,,1,,,,,,,,,,,,,,60,4.50
Kerry Hyder,2550433,DL,HOU,JAX,2,,,1,,,,,,,,,,,,,,61,4.50
Tyler Lancaster,2561227,DL,DEN,CLE,2,,,1,,,,,,,,,,,,,,62,4.50
Ogbo Okoronkwo,2560829,DL,CLE,@DEN,2,,,1,,,,,,,,,,,,,,63,4.50
Shy Tuttle,2563242,DL,CAR,@TEN,3,,,,,,,,,,,,,,,,,64,4.50
DeMarcus Walker,2557894,DL,CHI,@MIN,2,,,,,,,,,,,,,,3,,,65,4.50
Calais Campbell,744,DL,ATL,NO,1,4,,,,,,,,,,,,,1,,,66,4.40
Bryan Bresee,2570128,DL,NO,@ATL,,3,,,,,,,,,,,,1,,,,67,4.30
Davon Godchaux,2558012,DL,NE,@NYG,2,2,,,,,,,,,,,,,,,,68,4.20
Chauncey Golston,2566007,DL,DAL,WAS,2,2,,,,,,,,,,,,,,,,69,4.20
Harrison Phillips,2560840,DL,MIN,CHI,2,2,,,,,,,,,,,,,,,,70,4.20
Dante Stills,2570218,DL,ARI,LA,2,2,,,,,,,,,,,,,,,,71,4.20
Sam Williams,2567514,DL,DAL,WAS,2,2,,,,,,,,,,,,,,,,72,4.20
Aidan Hutchinson,2567547,DL,DET,GB,1,1,,1,,,,,,,,,,,1,,,73,4.10
Otito Ogbonnia,2568183,DL,LAC,BAL,2,1,,,,,,,,,,,,,1,,,74,4.10
A.J. Epenesa,2563605,DL,BUF,@PHI,1,,,,,,,,,,,,,1,,,,75,4.00
Justin Jones,2560769,DL,CHI,@MIN,1,,,,,,,,,,,,,1,,,,76,4.00
Brent Urban,2543765,DL,BAL,@LAC,2,,,,,,1,,,,,,,,,,,77,4.00
Jordan Davis,2568069,DL,PHI,BUF,1,4,,,,,,,,,,,,,,,,78,3.90
Michael Danna,2564262,DL,KC,@LV,2,1,,,,,,,,,,,,,,,,79,3.60
Roy Lopez,2566133,DL,ARI,LA,2,1,,,,,,,,,,,,,,,,80,3.60
Bilal Nichols,2560821,DL,LV,KC,1,1,,1,,,,,,,,,,,,,,81,3.60
D.J. Reader,2555388,DL,CIN,PIT,2,1,,,,,,,,,,,,,,,,82,3.60
Tedarrell Slaton,2566094,DL,GB,@DET,2,1,,,,,,,,,,,,,,,,83,3.60
Marlon Tuipulotu,2566415,DL,PHI,BUF,2,1,,,,,,,,,,,,,,,,84,3.60
Deatrich Wise,2558000,DL,NE,@NYG,1,1,0.5,,,,,,,,,,,,1,,,85,3.60
Jonathan Allen,2557844,DL,WAS,@DAL,1,,,1,,,,,,,,,,,1,,,86,3.50
Dorance Armstrong,2560959,DL,DAL,WAS,2,,,,,,,,,,,,,,1,,,87,3.50
Marquis Haynes,2561009,DL,CAR,@TEN,1,,,1,,,,,,,,,,,1,,,88,3.50
Mike Purcell,2541634,DL,DEN,CLE,,,,,,,1,,,,,,,1,,,,89,3.50
Za'Darius Smith,2552279,DL,CLE,@DEN,1,,,1,,,,,,,,,,,1,,,90,3.50
Josh Sweat,2560889,DL,PHI,BUF,2,,,,,,,,,,,,,,1,,,91,3.50
John Jenkins,2539231,DL,LV,KC,1,3,,,,,,,,,,,,,,,,92,3.30
Jermaine Johnson II,2568033,DL,NYJ,MIA,1,3,,,,,,,,,,,,,,,,93,3.30
Alim McNeill,2566061,DL,DET,GB,1,3,,,,,,,,,,,,,,,,94,3.30
Jarran Reed,2555238,DL,SEA,SF,1,3,,,,,,,,,,,,,,,,95,3.30
Leonard Floyd,2555285,DL,BUF,@PHI,,1,,,,,,,,,,,,1,,,,96,3.10
Justin Madubuike,2563563,DL,BAL,@LAC,,1,0.5,,,,,,,,,,,,3,,,97,3.10
Dayo Odeyingbo,2565609,DL,IND,TB,,1,0.5,,,,1,,,,,,,,1,,,98,3.10
Matt Dickerson,2561044,DL,KC,@LV,2,,,,,,,,,,,,,,,,,99,3.00
Randy Gregory,2552446,DL,SF,@SEA,1,,,1,,,,,,,,,,,,,,100,3.00
Will McDonald IV,2570191,DL,NYJ,MIA,2,,,,,,,,,,,,,,,,,101,3.00
Larry Ogunjobi,2557836,DL,PIT,@CIN,,,,,,,,,,,,,,1,1,,,102,3.00
Jordan Phillips,2552492,DL,BUF,@PHI,2,,,,,,,,,,,,,,,,,103,3.00
Zacch Pickens,2569624,DL,CHI,@MIN,2,,,,,,,,,,,,,,,,,104,3.00
Teair Tart,2565474,DL,HOU,JAX,1,,,1,,,,,,,,,,,,,,105,3.00
Nick Williams,2541479,DL,LAC,BAL,2,,,,,,,,,,,,,,,,,106,3.00
Micheal Clemons,2568024,DL,NYJ,MIA,,2,0.5,,,,,,,,,,,,1,,,107,2.70
Travis Jones,2567277,DL,BAL,@LAC,,2,0.5,,,,,,,,,,,,1,,,108,2.70
Jonathan Greenard,2564070,DL,HOU,JAX,1,1,,,,,,,,,,,,,1,,,109,2.60
Logan Hall,2568303,DL,TB,@IND,,,,,,,,,,,,,,1,,,,110,2.50
Albert Huggins,2562667,DL,ATL,NO,1,,,,,,1,,,,,,,,,,,111,2.50
Jeremiah Ledbetter,2558124,DL,JAX,@HOU,,,,,,,,,,,,,,1,,,,112,2.50
Kenny Clark,2555282,DL,GB,@DET,,2,,,,,,,,,,,,,2,,,113,2.20
Alex Wright,2567484,DL,CLE,@DEN,,2,,,,,1,,,,,,,,,,,114,2.20
Adetomiwa Adebawore,2569843,DL,IND,TB,,1,0.5,,,,,,,,,,,,1,,,115,2.10
Zach Allen,2562219,DL,DEN,CLE,,1,0.5,,,,,,,,,,,,1,,,116,2.10
Keeanu Benton,2570260,DL,PIT,@CIN,1,1,,,,,,,,,,,,,,,,117,2.10
DJ Davidson,2567991,DL,NYG,NE,1,1,,,,,,,,,,,,,,,,118,2.10
Dante Fowler Jr.,2553431,DL,DAL,WAS,,1,0.5,,,,,,,,,,,,1,,,119,2.10
Kevin Givens,2562655,DL,SF,@SEA,,1,0.5,,,,,,,,,,,,1,,,120,2.10
Adam Gotsis,2555502,DL,JAX,@HOU,1,1,,,,,,,,,,,,,,,,121,2.10
Chris Jones,2556369,DL,KC,@LV,1,1,,,,,,,,,,,,,,,,122,2.10
Dre'Mont Jones,2562412,DL,SEA,SF,1,1,,,,,,,,,,,,,,,,123,2.10
Derrick Nnadi,2560823,DL,KC,@LV,1,1,,,,,,,,,,,,,,,,124,2.10
Charles Omenihu,2562324,DL,KC,@LV,1,1,,,,,,,,,,,,,,,,125,2.10
Joshua Paschal,2567559,DL,DET,GB,1,1,,,,,,,,,,,,,,,,126,2.10
Kyle Peko,2556646,DL,TEN,CAR,1,1,,,,,,,,,,,,,,,,127,2.10
Sheldon Rankins,2555242,DL,HOU,JAX,1,1,,,,,,,,,,,,,,,,128,2.10
Nathan Shepherd,2560873,DL,NO,@ATL,1,1,,,,,,,,,,,,,,,,129,2.10
Ben Stille,2569041,DL,ARI,LA,1,1,,,,,,,,,,,,,,,,130,2.10
Kentavius Street,2560885,DL,ATL,NO,1,1,,,,,,,,,,,,,,,,131,2.10
Jerry Tillery,2562763,DL,LV,KC,1,1,,,,,,,,,,,,,,,,132,2.10
Casey Toohill,2564868,DL,WAS,@DAL,1,1,,,,,,,,,,,,,,,,133,2.10
Gervon Dexter Sr.,2569621,DL,CHI,@MIN,1,,,,,,,,,,,,,,1,,,134,2.00
Patrick Jones II,2566307,DL,MIN,CHI,1,,,,,,,,,,,,,,1,,,135,2.00
Javon Kinlaw,2565117,DL,SF,@SEA,1,,,,,,,,,,,,,,1,,,136,2.00
DeShawn Williams,2553623,DL,CAR,@TEN,1,,,,,,,,,,,,,,1,,,137,2.00
Devonte Wyatt,2567640,DL,GB,@DET,1,,,,,,,,,,,,,,1,,,138,2.00
Amare Barno,2567346,DL,CAR,@TEN,,3,,,,,,,,,,,,,,,,139,1.80
Jonathan Bullard,2555335,DL,MIN,CHI,,3,,,,,,,,,,,,,,,,140,1.80
B.J. Hill,2560740,DL,CIN,PIT,,2,,,,,,,,,,,,,1,,,141,1.70
D.J. Jones,2558265,DL,DEN,CLE,,1,,,,,1,,,,,,,,,,,142,1.60
Adam Butler,2558924,DL,LV,KC,1,,,,,,,,,,,,,,,,,143,1.50
Jordan Elliott,2563779,DL,CLE,@DEN,1,,,,,,,,,,,,,,,,,144,1.50
Ta'Quon Graham,2565815,DL,ATL,NO,1,,,,,,,,,,,,,,,,,145,1.50
Kurt Hinish,2568876,DL,HOU,JAX,1,,,,,,,,,,,,,,,,,146,1.50
Jerry Hughes,496796,DL,HOU,JAX,1,,,,,,,,,,,,,,,,,147,1.50
Rakeem Nunez-Roches,2552674,DL,NYG,NE,1,,,,,,,,,,,,,,,,,148,1.50
Levi Onwuzurike,2566067,DL,DET,GB,1,,,,,,,,,,,,,,,,,149,1.50
Janarius Robinson,2566316,DL,LV,KC,1,,,,,,,,,,,,,,,,,150,1.50
Cameron Sample,2565959,DL,CIN,PIT,1,,,,,,,,,,,,,,,,,151,1.50
Mazi Smith,2569687,DL,DAL,WAS,1,,,,,,,,,,,,,,,,,152,1.50
Dalvin Tomlinson,2557846,DL,CLE,@DEN,1,,,,,,,,,,,,,,,,,153,1.50
Tyree Wilson,2570050,DL,LV,KC,1,,,,,,,,,,,,,,,,,154,1.50
Mario Edwards,2553433,DL,SEA,SF,,2,,,,,,,,,,,,,,,,155,1.20
Josh Tupou,2559003,DL,CIN,PIT,,2,,,,,,,,,,,,,,,,156,1.20
Andrew Billings,2555267,DL,CHI,@MIN,,1,,,,,,,,,,,,,1,,,157,1.10
Sebastian Joseph-Day,2561079,DL,SF,@SEA,,1,,,,,,,,,,,,,1,,,158,1.10
Aaron Donald,2543485,DL,LA,@ARI,,,,,,,,,,,,,,,2,,,159,1.00
Ross Blacklock,2564064,DL,TEN,CAR,,1,,,,,,,,,,,,,,,,160,0.60
Angelo Blackson,2552670,DL,JAX,@HOU,,1,,,,,,,,,,,,,,,,161,0.60
Quinton Bohanna,2565995,DL,TEN,CAR,,1,,,,,,,,,,,,,,,,162,0.60
Taven Bryan,2560983,DL,IND,TB,,1,,,,,,,,,,,,,,,,163,0.60
Maliek Collins,2555400,DL,HOU,JAX,,1,,,,,,,,,,,,,,,,164,0.60
John Cominsky,2562249,DL,DET,GB,,1,,,,,,,,,,,,,,,,165,0.60
Clelin Ferrell,2562263,DL,SF,@SEA,,1,,,,,,,,,,,,,,,,166,0.60
Neville Gallimore,2563842,DL,DAL,WAS,,1,,,,,,,,,,,,,,,,167,0.60
Rasheem Green,2560998,DL,CHI,@MIN,,1,,,,,,,,,,,,,,,,168,0.60
Lawrence Guy,2495481,DL,NE,@NYG,,1,,,,,,,,,,,,,,,,169,0.60
Zach Harrison,2569555,DL,ATL,NO,,1,,,,,,,,,,,,,,,,170,0.60
Matt Henningsen,2567523,DL,DEN,CLE,,1,,,,,,,,,,,,,,,,171,0.60
Phil Hoskins,2565896,DL,ARI,LA,,1,,,,,,,,,,,,,,,,172,0.60
Maurice Hurst,2560748,DL,CLE,@DEN,,1,,,,,,,,,,,,,,,,173,0.60
Quinton Jefferson,2555358,DL,NYJ,MIA,,1,,,,,,,,,,,,,,,,174,0.60
Eric Johnson,2567703,DL,IND,TB,,1,,,,,,,,,,,,,,,,175,0.60
Cameron Jordan,2495184,DL,NO,@ATL,,1,,,,,,,,,,,,,,,,176,0.60
Yannick Ngakoue,2555421,DL,CHI,@MIN,,1,,,,,,,,,,,,,,,,177,0.60
Tanzel Smart,2558199,DL,NYJ,MIA,,1,,,,,,,,,,,,,,,,178,0.60
Tershawn Wharton,2564310,DL,KC,@LV,,1,,,,,,,,,,,,,,,,179,0.60
Jonah Williams,2564403,DL,LA,@ARI,,1,,,,,,,,,,,,,,,,180,0.60
Felix Anudike-Uzomah,2569930,DL,KC,@LV,,,,,,,,,,,,,,,1,,,181,0.50
Khyiris Tonga,2565935,DL,MIN,CHI,,,,,,,,,,,,,,,1,,,182,0.50
Montravius Adams,2557876,DL,PIT,@CIN,,,,,,,,,,,,,,,,,,183,0.00
Myles Adams,2563620,DL,SEA,SF,,,,,,,,,,,,,,,,,,184,0.00
Jayson Ademilola,2571035,DL,FA,Bye,,,,,,,,,,,,,,,,,,185,0.00
McTelvin Agim,2563872,DL,IND,TB,,,,,,,,,,,,,,,,,,186,0.00
Junior Aho,2571195,DL,MIN,CHI,,,,,,,,,,,,,,,,,,187,0.00
Bradlee Anae,2563821,DL,NYJ,MIA,,,,,,,,,,,,,,,,,,188,0.00
Abdullah Anderson,2561088,DL,WAS,@DAL,,,,,,,,,,,,,,,,,,189,0.00
Henry Anderson,2552272,DL,CAR,@TEN,,,,,,,,,,,,,,,,,,190,0.00
Ryder Anderson,2569420,DL,NYG,NE,,,,,,,,,,,,,,,,,,191,0.00
David Anenih,2568798,DL,FA,Bye,,,,,,,,,,,,,,,,,,192,0.00
Eli Ankou,2559132,DL,BUF,@PHI,,,,,,,,,,,,,,,,,,193,0.00
Calvin Avery,2571204,DL,FA,Bye,,,,,,,,,,,,,,,,,,194,0.00
David Bada,2565526,DL,WAS,@DAL,,,,,,,,,,,,,,,,,,195,0.00
Eric Banks,2564325,DL,FA,Bye,,,,,,,,,,,,,,,,,,196,0.00
Derek Barnett,2557984,DL,HOU,JAX,,,,,,,,,,,,,,,,,,197,0.00
Alex Barrett,2559140,DL,SF,@SEA,,,,,,,,,,,,,,,,,,198,0.00
Carlos Basham,2565863,DL,NYG,NE,,,,,,,,,,,,,,,,,,199,0.00
Travis Bell,2569612,DL,CIN,PIT,,,,,,,,,,,,,,,,,,200,0.00
Thomas Booker,2567670,DL,PHI,BUF,,,,,,,,,,,,,,,,,,201,0.00
Trey Botts,2570410,DL,FA,Bye,,,,,,,,,,,,,,,,,,202,0.00
Will Bradley-King,2566583,DL,NE,@NYG,,,,,,,,,,,,,,,,,,203,0.00
C.J. Brewer,2569330,DL,TB,@IND,,,,,,,,,,,,,,,,,,204,0.00
Josiah Bronson,2565690,DL,FA,Bye,,,,,,,,,,,,,,,,,,205,0.00
Curtis Brooks,2567697,DL,WAS,@DAL,,,,,,,,,,,,,,,,,,206,0.00
Cortez Broughton,2562823,DL,FA,Bye,,,,,,,,,,,,,,,,,,207,0.00
Andrew Brown,2560979,DL,BUF,@PHI,,,,,,,,,,,,,,,,,,208,0.00
Bobby Brown III,2566199,DL,LA,@ARI,,,,,,,,,,,,,,,,,,209,0.00
Earnest Brown IV,2566202,DL,LA,@ARI,,,,,,,,,,,,,,,,,,210,0.00
Shakel Brown,2571479,DL,TEN,CAR,,,,,,,,,,,,,,,,,,211,0.00
Austin Bryant,2562240,DL,MIN,CHI,,,,,,,,,,,,,,,,,,212,0.00
Brandin Bryant,2556486,DL,FA,Bye,,,,,,,,,,,,,,,,,,213,0.00
Isaiah Buggs,2562241,DL,KC,@LV,,,,,,,,,,,,,,,,,,214,0.00
LaTrell Bumphus,2571722,DL,SEA,SF,,,,,,,,,,,,,,,,,,215,0.00
Matthew Butler,2567871,DL,LV,KC,,,,,,,,,,,,,,,,,,216,0.00
Vernon Butler,2555243,DL,FA,Bye,,,,,,,,,,,,,,,,,,217,0.00
Kai Caesar,2570437,DL,FA,Bye,,,,,,,,,,,,,,,,,,218,0.00
Jerron Cage,2571231,DL,FA,Bye,,,,,,,,,,,,,,,,,,219,0.00
Jerrod Clark,2571288,DL,LAC,BAL,,,,,,,,,,,,,,,,,,220,0.00
Keondre Coburn,2569924,DL,TEN,CAR,,,,,,,,,,,,,,,,,,221,0.00
L.J. Collier,2562248,DL,ARI,LA,,,,,,,,,,,,,,,,,,222,0.00
Robert Cooper,2571387,DL,FA,Bye,,,,,,,,,,,,,,,,,,223,0.00
Marquise Copeland,2562877,DL,LA,@ARI,,,,,,,,,,,,,,,,,,224,0.00
Christian Covington,2552602,DL,LAC,BAL,,,,,,,,,,,,,,,,,,225,0.00
Byron Cowart,2562392,DL,MIA,@NYJ,,,,,,,,,,,,,,,,,,226,0.00
Fletcher Cox,2533051,DL,PHI,BUF,,,,,,,,,,,,,,,,,,227,0.00
DJ Dale,2570771,DL,FA,Bye,,,,,,,,,,,,,,,,,,228,0.00
Jalen Dalton,2563120,DL,FA,Bye,,,,,,,,,,,,,,,,,,229,0.00
Carl Davis,2552280,DL,DAL,WAS,,,,,,,,,,,,,,,,,,230,0.00
Carlos Davis,2564976,DL,ATL,NO,,,,,,,,,,,,,,,,,,231,0.00
Domenique Davis,2565501,DL,CIN,PIT,,,,,,,,,,,,,,,,,,232,0.00
Kalia Davis,2568204,DL,SF,@SEA,,,,,,,,,,,,,,,,,,233,0.00
Michael Dogbe,2562429,DL,FA,Bye,,,,,,,,,,,,,,,,,,234,0.00
Cory Durden,2570951,DL,LA,@ARI,,,,,,,,,,,,,,,,,,235,0.00
Michael Dwumfour,2565723,DL,CHI,@MIN,,,,,,,,,,,,,,,,,,236,0.00
Daniel Ekuale,2561458,DL,NE,@NYG,,,,,,,,,,,,,,,,,,237,0.00
Noah Elliss,2568078,DL,PHI,BUF,,,,,,,,,,,,,,,,,,238,0.00
Prince Emili,2569480,DL,FA,Bye,,,,,,,,,,,,,,,,,,239,0.00
Ikenna Enechukwu,2570762,DL,ATL,NO,,,,,,,,,,,,,,,,,,240,0.00
Austin Faoliu,2566815,DL,SEA,SF,,,,,,,,,,,,,,,,,,241,0.00
Neil Farrell,2567874,DL,KC,@LV,,,,,,,,,,,,,,,,,,242,0.00
Breiden Fehoko,2565030,DL,PIT,@CIN,,,,,,,,,,,,,,,,,,243,0.00
Jonathan Ford,2567592,DL,GB,@DET,,,,,,,,,,,,,,,,,,244,0.00
Poona Ford,2561195,DL,BUF,@PHI,,,,,,,,,,,,,,,,,,245,0.00
Isaiah Foskey,2570134,DL,NO,@ATL,,,,,,,,,,,,,,,,,,246,0.00
Leki Fotu,2564910,DL,ARI,LA,,,,,,,,,,,,,,,,,,247,0.00
Morgan Fox,2556529,DL,LAC,BAL,,,,,,,,,,,,,,,,,,248,0.00
John Franklin-Myers,2560731,DL,NYJ,MIA,,,,,,,,,,,,,,,,,,249,0.00
Greg Gaines,2562391,DL,TB,@IND,,,,,,,,,,,,,,,,,,250,0.00
Elijah Garcia,2567829,DL,DEN,CLE,,,,,,,,,,,,,,,,,,251,0.00
Joe Gaziano,2565036,DL,ATL,NO,,,,,,,,,,,,,,,,,,252,0.00
Eddie Goldman,2552489,DL,FA,Bye,,,,,,,,,,,,,,,,,,253,0.00
Mike Greene,2569465,DL,TB,@IND,,,,,,,,,,,,,,,,,,254,0.00
Yetur Gross-Matos,2563641,DL,CAR,@TEN,,,,,,,,,,,,,,,,,,255,0.00
Jeffrey Gunter,2567448,DL,CIN,PIT,,,,,,,,,,,,,,,,,,256,0.00
DaVon Hamilton,2564190,DL,JAX,@HOU,,,,,,,,,,,,,,,,,,257,0.00
La'Darius Hamilton,2563845,DL,FA,Bye,,,,,,,,,,,,,,,,,,258,0.00
Charles Harris,2558001,DL,DET,GB,,,,,,,,,,,,,,,,,,259,0.00
Demone Harris,2561209,DL,ATL,NO,,,,,,,,,,,,,,,,,,260,0.00
Jack Heflin,2566929,DL,NO,@ATL,,,,,,,,,,,,,,,,,,261,0.00
Malik Herring,2566992,DL,KC,@LV,,,,,,,,,,,,,,,,,,262,0.00
Trysten Hill,2562663,DL,NE,@NYG,,,,,,,,,,,,,,,,,,263,0.00
Christopher Hinton,2569146,DL,LAC,BAL,,,,,,,,,,,,,,,,,,264,0.00
Jalyn Holmes,2560744,DL,NYJ,MIA,,,,,,,,,,,,,,,,,,265,0.00
Timmy Horne,2568513,DL,NYG,NE,,,,,,,,,,,,,,,,,,266,0.00
Siaki Ika,2569675,DL,CLE,@DEN,,,,,,,,,,,,,,,,,,267,0.00
Melvin Ingram,2532870,DL,MIA,@NYJ,,,,,,,,,,,,,,,,,,268,0.00
Bruce Irvin,2532871,DL,MIA,@NYJ,,,,,,,,,,,,,,,,,,269,0.00
Drake Jackson,2568213,DL,SF,@SEA,,,,,,,,,,,,,,,,,,270,0.00
Jordan Jackson,2567970,DL,DEN,CLE,,,,,,,,,,,,,,,,,,271,0.00
Tarron Jackson,2566400,DL,PHI,BUF,,,,,,,,,,,,,,,,,,272,0.00
Grady Jarrett,2552327,DL,ATL,NO,,,,,,,,,,,,,,,,,,273,0.00
Donovan Jeter,2568141,DL,FA,Bye,,,,,,,,,,,,,,,,,,274,0.00
Jaleel Johnson,2557845,DL,TEN,CAR,,,,,,,,,,,,,,,,,,275,0.00
Raymond Johnson III,2566674,DL,DET,GB,,,,,,,,,,,,,,,,,,276,0.00
Kingsley Jonathan,2569339,DL,BUF,@PHI,,,,,,,,,,,,,,,,,,277,0.00
Benito Jones,2564466,DL,DET,GB,,,,,,,,,,,,,,,,,,278,0.00
Chandler Jones,2533538,DL,FA,Bye,,,,,,,,,,,,,,,,,,279,0.00
DaQuan Jones,2543504,DL,BUF,@PHI,,,,,,,,,,,,,,,,,,280,0.00
Naquan Jones,2566953,DL,ARI,LA,,,,,,,,,,,,,,,,,,281,0.00
Stephen Jones,2569167,DL,NYJ,MIA,,,,,,,,,,,,,,,,,,282,0.00
