PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Germaine Pratt,2562702,LB,CIN,PIT,3,3,,,,,,,,,,,,,,,,68,6.30
Fred Warner,2560917,LB,SF,@SEA,3,3,,,,,,,,,,,,,,,,69,6.30
Oren Burks,2560984,LB,SF,@SEA,3,1,,,,,1,,,,,,,,,,,70,6.10
Joe Tryon-Shoyinka,2566574,LB,TB,@IND,1,1,1,1,,,,,,,,,,,1,,,71,6.10
Derrick Barnes,2566055,LB,DET,GB,2,4,,,,,,,,,,,,,1,,,72,5.90
Kamu Grugier-Hill,2556363,LB,CAR,@TEN,3,2,,,,,,,,,,,,,,,,73,5.70
Rashad Weaver,2566124,LB,TEN,CAR,2,2,,1,,,,,,,,,,,,,,74,5.70
David Long,2562799,LB,MIA,@NYJ,3,1,,,,,,,,,,,,,1,,,75,5.60
Arnold Ebiketie,2567238,LB,ATL,NO,1,,1,1,,,,,,,,,,,1,,,76,5.50
Dennis Gardeck,2561200,LB,ARI,LA,3,,,,,,,,,,,,,,2,,,77,5.50
Jack Gibbens,2568810,LB,TEN,CAR,2,,,,,,,,,,,,,1,,,,78,5.50
Nick Herbig,2570248,LB,PIT,@CIN,1,,1,1,,,,,,,,,,,1,,,79,5.50
Preston Smith,2552276,LB,GB,@DET,,4,,,,,,,,,,,,1,1,,,80,5.40
Shaquil Barrett,2550541,LB,TB,@IND,3,1,,,,,,,,,,,,,,,,81,5.10
Divine Deablo,2566253,LB,LV,KC,3,1,,,,,,,,,,,,,,,,82,5.10
Nate Landman,2568519,LB,ATL,NO,3,1,,,,,,,,,,,,,,,,83,5.10
Jahlani Tavai,2562755,LB,NE,@NYG,2,1,,1,,,,,,,,,,,,,,84,5.10
Tuli Tuipulotu,2570266,LB,LAC,BAL,3,1,,,,,,,,,,,,,,,,85,5.10
Cameron Brown,2564715,LB,NYG,NE,1,,,,,1,,,,,,,,,,,,86,5.00
Quincy Williams,2562954,LB,NYJ,MIA,2,3,,,,,,,,,,,,,,,,87,4.80
Deion Jones,2555162,LB,CAR,@TEN,1,1,,,,,,,,,,,,1,,,,88,4.60
Jacob Hummel,2569390,LB,LA,@ARI,3,,,,,,,,,,,,,,,,,89,4.50
Odafe Oweh,2565848,LB,BAL,@LAC,2,,,1,,,,,,,,,,,,,,90,4.50
Troy Reeder,2563313,LB,LA,@ARI,3,,,,,,,,,,,,,,,,,91,4.50
Byron Young,2570014,LB,LA,@ARI,2,,,1,,,,,,,,,,,,,,92,4.50
Tony Fields II,2565971,LB,CLE,@DEN,2,2,,,,,,,,,,,,,,,,93,4.20
Travon Walker,2567778,LB,JAX,@HOU,1,2,0.5,,,,,,,,,,,,1,,,94,4.20
Harold Landry,2560784,LB,TEN,CAR,2,1,,,,,,,,,,,,,1,,,95,4.10
Haason Reddick,2557887,LB,PHI,BUF,2,1,,,,,,,,,,,,,1,,,96,4.10
Kingsley Enagbare,2567589,LB,GB,@DET,2,,,,,,,,,,,,,,2,,,97,4.00
Zack Baun,2564664,LB,NO,@ATL,1,1,,1,,,,,,,,,,,,,,98,3.60
Jack Campbell,2569741,LB,DET,GB,2,1,,,,,,,,,,,,,,,,99,3.60
Akeem Davis-Gaither,2563728,LB,CIN,PIT,2,1,,,,,,,,,,,,,,,,100,3.60
Khaleke Hudson,2565279,LB,WAS,@DAL,2,1,,,,,,,,,,,,,,,,101,3.60
Luke Masterson,2568981,LB,LV,KC,2,1,,,,,,,,,,,,,,,,102,3.60
Jack Sanborn,2567424,LB,CHI,@MIN,1,1,,1,,,,,,,,,,,,,,103,3.60
Isaiah Simmons,2564940,LB,NYG,NE,2,1,,,,,,,,,,,,,,,,104,3.60
Monty Rice,2566121,LB,NO,@ATL,1,3,,,,,,,,,,,,,,,,105,3.30
Bradley Chubb,2561020,LB,MIA,@NYJ,1,1,,,,,,,,,,,,,2,,,106,3.10
Zaven Collins,2566421,LB,ARI,LA,2,,,,,,,,,,,,,,,,,107,3.00
Carter Coughlin,2564724,LB,NYG,NE,2,,,,,,,,,,,,,,,,,108,3.00
Bud Dupree,2552289,LB,ATL,NO,1,,,1,,,,,,,,,,,,,,109,3.00
Boye Mafe,2568258,LB,SEA,SF,2,,,,,,,,,,,,,,,,,110,3.00
Rashaan Evans,2560718,LB,FA,Bye,1,2,,,,,,,,,,,,,,,,111,2.70
Derick Hall,2570329,LB,SEA,SF,1,2,,,,,,,,,,,,,,,,112,2.70
Baron Browning,2566025,LB,DEN,CLE,1,1,,,,,,,,,,,,,1,,,113,2.60
Benton Whitley,2569405,LB,NYG,NE,,,,,,,,,,,,,,1,,,,114,2.50
Mack Wilson,2562605,LB,NE,@NYG,,,,,,,,,,,,,,1,,,,115,2.50
Troy Dye,2564535,LB,MIN,CHI,1,1,,,,,,,,,,,,,,,,116,2.10
Willie Gay Jr.,2564280,LB,KC,@LV,1,1,,,,,,,,,,,,,,,,117,2.10
Frankie Luvu,2561366,LB,CAR,@TEN,1,1,,,,,,,,,,,,,,,,118,2.10
Anthony Nelson,2562507,LB,TB,@IND,1,1,,,,,,,,,,,,,,,,119,2.10
Del'Shawn Phillips,2563179,LB,BAL,@LAC,1,1,,,,,,,,,,,,,,,,120,2.10
Drew Sanders,2569711,LB,DEN,CLE,1,1,,,,,,,,,,,,,,,,121,2.10
Andrew Van Ginkel,2562768,LB,MIA,@NYJ,1,1,,,,,,,,,,,,,,,,122,2.10
Curtis Bolton,2562913,LB,LV,KC,1,,,,,,,,,,,,,,,,,123,1.50
Lorenzo Carter,2561015,LB,ATL,NO,1,,,,,,,,,,,,,,,,,124,1.50
Jack Cochrane,2568408,LB,KC,@LV,1,,,,,,,,,,,,,,,,,125,1.50
Victor Dimukeje,2566424,LB,ARI,LA,1,,,,,,,,,,,,,,,,,126,1.50
Demetrius Flannigan-Fowles,2563090,LB,SF,@SEA,1,,,,,,,,,,,,,,,,,127,1.50
Luke Gifford,2562942,LB,TEN,CAR,1,,,,,,,,,,,,,,,,,128,1.50
Patrick Johnson,2566403,LB,PHI,BUF,1,,,,,,,,,,,,,,,,,129,1.50
Nick Niemann,2566496,LB,LAC,BAL,1,,,,,,,,,,,,,,,,,130,1.50
Jon Rhattigan,2567127,LB,SEA,SF,1,,,,,,,,,,,,,,,,,131,1.50
Chazz Surratt,2566322,LB,NYJ,MIA,1,,,,,,,,,,,,,,,,,132,1.50
Kristian Welch,2565348,LB,GB,@DET,1,,,,,,,,,,,,,,,,,133,1.50
Eric Wilson,2559012,LB,GB,@DET,1,,,,,,,,,,,,,,,,,134,1.50
Tae Davis,2561318,LB,CAR,@TEN,,2,,,,,,,,,,,,,,,,135,1.20
Azeez Ojulari,2566367,LB,NYG,NE,,1,,,,,,,,,,,,,1,,,136,1.10
Malcolm Rodriguez,2567562,LB,DET,GB,,,,,,,,,,,,,,,,,,137,1.10
Matthew Adams,2561149,LB,CLE,@DEN,,1,,,,,,,,,,,,,,,,138,0.60
Markus Bailey,2563719,LB,CIN,PIT,,1,,,,,,,,,,,,,,,,139,0.60
Alex Highsmith,2564982,LB,PIT,@CIN,,1,,,,,,,,,,,,,,,,140,0.60
Jesse Luketa,2568111,LB,ARI,LA,,1,,,,,,,,,,,,,,,,141,0.60
Owen Pappoe,2570227,LB,ARI,LA,,1,,,,,,,,,,,,,,,,142,0.60
Malik Reed,2562825,LB,MIA,@NYJ,,1,,,,,,,,,,,,,,,,143,0.60
K'Lavon Chaisson,2564166,LB,JAX,@HOU,,,,,,,,,,,,,,,1,,,144,0.50
Leo Chenal,2567784,LB,KC,@LV,,,,,,,,,,,,,,,1,,,145,0.50
Yasir Abdullah,2569891,LB,JAX,@HOU,,,,,,,,,,,,,,,,,,146,0.00
Kwon Alexander,2552592,LB,PIT,@CIN,,,,,,,,,,,,,,,,,,147,0.00
Christopher Allen,2568726,LB,FA,Bye,,,,,,,,,,,,,,,,,,148,0.00
Troy Andersen,2567235,LB,ATL,NO,,,,,,,,,,,,,,,,,,149,0.00
Brian Asamoah,2567901,LB,MIN,CHI,,,,,,,,,,,,,,,,,,150,0.00
Joe Bachie,2564661,LB,CIN,PIT,,,,,,,,,,,,,,,,,,151,0.00
Zaire Barnes,2570185,LB,NYJ,MIA,,,,,,,,,,,,,,,,,,152,0.00
Tarell Basham,2558165,LB,FA,Bye,,,,,,,,,,,,,,,,,,153,0.00
Robert Beal Jr.,2570299,LB,SF,@SEA,,,,,,,,,,,,,,,,,,154,0.00
Darrian Beavers,2567982,LB,NYG,NE,,,,,,,,,,,,,,,,,,155,0.00
Rashod Berry,2564589,LB,FA,Bye,,,,,,,,,,,,,,,,,,156,0.00
Chris Board,2561301,LB,NE,@NYG,,,,,,,,,,,,,,,,,,157,0.00
Nick Bolton,2566175,LB,KC,@LV,,,,,,,,,,,,,,,,,,158,0.00
Joey Bosa,2555249,LB,LAC,BAL,,,,,,,,,,,,,,,,,,159,0.00
Tyus Bowser,2558166,LB,BAL,@LAC,,,,,,,,,,,,,,,,,,160,0.00
Shaun Bradley,2564820,LB,PHI,BUF,,,,,,,,,,,,,,,,,,161,0.00
K.J. Britt,2566559,LB,TB,@IND,,,,,,,,,,,,,,,,,,162,0.00
Amari Burney,2570041,LB,LV,KC,,,,,,,,,,,,,,,,,,163,0.00
Devin Bush,2562243,LB,SEA,SF,,,,,,,,,,,,,,,,,,164,0.00
Darien Butler,2568963,LB,LV,KC,,,,,,,,,,,,,,,,,,165,0.00
Chance Campbell,2567646,LB,TEN,CAR,,,,,,,,,,,,,,,,,,166,0.00
De'Vondre Campbell,2555255,LB,GB,@DET,,,,,,,,,,,,,,,,,,167,0.00
Owen Carney,2569011,LB,FA,Bye,,,,,,,,,,,,,,,,,,168,0.00
Jermaine Carter,2561093,LB,FA,Bye,,,,,,,,,,,,,,,,,,169,0.00
Cole Christiansen,2565021,LB,KC,@LV,,,,,,,,,,,,,,,,,,170,0.00
Frank Clark,2552629,LB,FA,Bye,,,,,,,,,,,,,,,,,,171,0.00
Dylan Cole,2559152,LB,CHI,@MIN,,,,,,,,,,,,,,,,,,172,0.00
Ryan Connelly,2562638,LB,NO,@ATL,,,,,,,,,,,,,,,,,,173,0.00
Jabril Cox,2565998,LB,WAS,@DAL,,,,,,,,,,,,,,,,,,174,0.00
Tae Crowder,2564727,LB,TEN,CAR,,,,,,,,,,,,,,,,,,175,0.00
Marcus Davenport,2561037,LB,MIN,CHI,,,,,,,,,,,,,,,,,,176,0.00
Lavonte David,2532828,LB,TB,@IND,,,,,,,,,,,,,,,,,,177,0.00
Jarrad Davis,2557855,LB,NYG,NE,,,,,,,,,,,,,,,,,,178,0.00
Nakobe Dean,2568072,LB,PHI,BUF,,,,,,,,,,,,,,,,,,179,0.00
Kuony Deng,2568504,LB,FA,Bye,,,,,,,,,,,,,,,,,,180,0.00
De'Shaan Dixon,2567736,LB,JAX,@HOU,,,,,,,,,,,,,,,,,,181,0.00
JoJo Domann,2568900,LB,TEN,CAR,,,,,,,,,,,,,,,,,,182,0.00
Andrew Dowell,2563218,LB,NO,@ATL,,,,,,,,,,,,,,,,,,183,0.00
Emeke Egbule,2562578,LB,FA,Bye,,,,,,,,,,,,,,,,,,184,0.00
Dorian Etheridge,2566680,LB,FA,Bye,,,,,,,,,,,,,,,,,,185,0.00
Olakunle Fatukasi,2569293,LB,LA,@ARI,,,,,,,,,,,,,,,,,,186,0.00
Tomon Fox,2569137,LB,NYG,NE,,,,,,,,,,,,,,,,,,187,0.00
Chris Garrett,2566211,LB,FA,Bye,,,,,,,,,,,,,,,,,,188,0.00
Jonathan Garvin,2563992,LB,FA,Bye,,,,,,,,,,,,,,,,,,189,0.00
DeMarquis Gates,2561615,LB,FA,Bye,,,,,,,,,,,,,,,,,,190,0.00
Nate Gerry,2558175,LB,FA,Bye,,,,,,,,,,,,,,,,,,191,0.00
Ulysees Gilbert,2562811,LB,FA,Bye,,,,,,,,,,,,,,,,,,192,0.00
Cam Gill,2565216,LB,TB,@IND,,,,,,,,,,,,,,,,,,193,0.00
Trevis Gipson,2563695,LB,TEN,CAR,,,,,,,,,,,,,,,,,,194,0.00
Cameron Goode,2567892,LB,MIA,@NYJ,,,,,,,,,,,,,,,,,,195,0.00
Jalen Graham,2570311,LB,SF,@SEA,,,,,,,,,,,,,,,,,,196,0.00
Jonas Griffith,2565102,LB,DEN,CLE,,,,,,,,,,,,,,,,,,197,0.00
Terez Hall,2562277,LB,NE,@NYG,,,,,,,,,,,,,,,,,,198,0.00
Nick Hampton,2570008,LB,LA,@ARI,,,,,,,,,,,,,,,,,,199,0.00
Jake Hansen,2568870,LB,HOU,JAX,,,,,,,,,,,,,,,,,,200,0.00
Daniel Hardy,2567832,LB,CHI,@MIN,,,,,,,,,,,,,,,,,,201,0.00
Devin Harper,2567499,LB,CIN,PIT,,,,,,,,,,,,,,,,,,202,0.00
Darius Harris,2563108,LB,KC,@LV,,,,,,,,,,,,,,,,,,203,0.00
De'Jon Harris,2564604,LB,WAS,@DAL,,,,,,,,,,,,,,,,,,204,0.00
Malik Harrison,2563554,LB,BAL,@LAC,,,,,,,,,,,,,,,,,,205,0.00
Daelin Hayes,2565842,LB,FA,Bye,,,,,,,,,,,,,,,,,,206,0.00
Daiyan Henley,2570281,LB,LAC,BAL,,,,,,,,,,,,,,,,,,207,0.00
Jordan Hicks,2552315,LB,MIN,CHI,,,,,,,,,,,,,,,,,,208,0.00
Cole Holcomb,2562872,LB,PIT,@CIN,,,,,,,,,,,,,,,,,,209,0.00
Justin Hollins,2562285,LB,LAC,BAL,,,,,,,,,,,,,,,,,,210,0.00
James Houston,2567544,LB,DET,GB,,,,,,,,,,,,,,,,,,211,0.00
Justin Houston,2495493,LB,MIA,@NYJ,,,,,,,,,,,,,,,,,,212,0.00
Travin Howard,2561154,LB,FA,Bye,,,,,,,,,,,,,,,,,,213,0.00
Joel Iyiegbuniwe,2560750,LB,FA,Bye,,,,,,,,,,,,,,,,,,214,0.00
Myles Jack,2555329,LB,PIT,@CIN,,,,,,,,,,,,,,,,,,215,0.00
D'Marco Jackson,2567967,LB,NO,@ATL,,,,,,,,,,,,,,,,,,216,0.00
Storey Jackson,2568696,LB,FA,Bye,,,,,,,,,,,,,,,,,,217,0.00
Malik Jefferson,2560762,LB,DAL,WAS,,,,,,,,,,,,,,,,,,218,0.00
Matthew Jester,2569993,LB,FA,Bye,,,,,,,,,,,,,,,,,,219,0.00
Caleb Johnson,2566743,LB,JAX,@HOU,,,,,,,,,,,,,,,,,,220,0.00
DJ Johnson,2569603,LB,CAR,@TEN,,,,,,,,,,,,,,,,,,221,0.00
Kyron Johnson,2568090,LB,PIT,@CIN,,,,,,,,,,,,,,,,,,222,0.00
Clay Johnston,2564361,LB,CIN,PIT,,,,,,,,,,,,,,,,,,223,0.00
Andre Jones Jr.,2570383,LB,WAS,@DAL,,,,,,,,,,,,,,,,,,224,0.00
Keandre Jones,2565402,LB,FA,Bye,,,,,,,,,,,,,,,,,,225,0.00
Kobe Jones,2566698,LB,FA,Bye,,,,,,,,,,,,,,,,,,226,0.00
Vi Jones,2568249,LB,TB,@IND,,,,,,,,,,,,,,,,,,227,0.00
Matt Judon,2555505,LB,NE,@NYG,,,,,,,,,,,,,,,,,,228,0.00
Sam Kamara,2566746,LB,CLE,@DEN,,,,,,,,,,,,,,,,,,229,0.00
Christian Kirksey,2543720,LB,FA,Bye,,,,,,,,,,,,,,,,,,230,0.00
Tanoh Kpassagnon,2558185,LB,NO,@ATL,,,,,,,,,,,,,,,,,,231,0.00
Jordan Kunaszyk,2563127,LB,CLE,@DEN,,,,,,,,,,,,,,,,,,232,0.00
William Kwenkeu,2569414,LB,MIN,CHI,,,,,,,,,,,,,,,,,,233,0.00
Harvey Langi,2558963,LB,FA,Bye,,,,,,,,,,,,,,,,,,234,0.00
Elijah Lee,2558121,LB,FA,Bye,,,,,,,,,,,,,,,,,,235,0.00
Shaquille Leonard,2560789,LB,PHI,BUF,,,,,,,,,,,,,,,,,,236,0.00
Terrell Lewis,2564370,LB,FA,Bye,,,,,,,,,,,,,,,,,,237,0.00
Cory Littleton,2556593,LB,FA,Bye,,,,,,,,,,,,,,,,,,238,0.00
Damon Lloyd,2567178,LB,FA,Bye,,,,,,,,,,,,,,,,,,239,0.00
Blake Lynch,2564562,LB,LAC,BAL,,,,,,,,,,,,,,,,,,240,0.00
Tyreek Maddox-Williams,2569209,LB,ARI,LA,,,,,,,,,,,,,,,,,,241,0.00
DeAngelo Malone,2567253,LB,ATL,NO,,,,,,,,,,,,,,,,,,242,0.00
Marte Mapu,2570104,LB,NE,@NYG,,,,,,,,,,,,,,,,,,243,0.00
Jake Martin,2561092,LB,IND,TB,,,,,,,,,,,,,,,,,,244,0.00
Tyler Matakevich,2555171,LB,BUF,@PHI,,,,,,,,,,,,,,,,,,245,0.00
Kana'i Mauga,2568741,LB,LV,KC,,,,,,,,,,,,,,,,,,246,0.00
David Mayo,2553441,LB,WAS,@DAL,,,,,,,,,,,,,,,,,,247,0.00
Zach McCloud,2569059,LB,IND,TB,,,,,,,,,,,,,,,,,,248,0.00
Marcelino McCrary-Ball,2569260,LB,NYJ,MIA,,,,,,,,,,,,,,,,,,249,0.00
Cameron McGrone,2566337,LB,IND,TB,,,,,,,,,,,,,,,,,,250,0.00
Raekwon McMillan,2558070,LB,NE,@NYG,,,,,,,,,,,,,,,,,,251,0.00
Matt Milano,2557969,LB,BUF,@PHI,,,,,,,,,,,,,,,,,,252,0.00
Ventrell Miller,2569906,LB,JAX,@HOU,,,,,,,,,,,,,,,,,,253,0.00
Von Miller,2495202,LB,BUF,@PHI,,,,,,,,,,,,,,,,,,254,0.00
Jeremiah Moon,2567292,LB,BAL,@LAC,,,,,,,,,,,,,,,,,,255,0.00
Arron Mosby,2568564,LB,GB,@DET,,,,,,,,,,,,,,,,,,256,0.00
Chad Muma,2567760,LB,JAX,@HOU,,,,,,,,,,,,,,,,,,257,0.00
Calvin Munson,2559217,LB,MIA,@NYJ,,,,,,,,,,,,,,,,,,258,0.00
Tanner Muse,2564427,LB,LAC,BAL,,,,,,,,,,,,,,,,,,259,0.00
Hamsah Nasirildeen,2565747,LB,FA,Bye,,,,,,,,,,,,,,,,,,260,0.00
Uchenna Nwosu,2560826,LB,SEA,SF,,,,,,,,,,,,,,,,,,261,0.00
Amen Ogbongbemiga,2566499,LB,LAC,BAL,,,,,,,,,,,,,,,,,,262,0.00
Adetokunbo Ogundeji,2565827,LB,ATL,NO,,,,,,,,,,,,,,,,,,263,0.00
David Ojabo,2567301,LB,BAL,@LAC,,,,,,,,,,,,,,,,,,264,0.00
Segun Olubi,2569263,LB,IND,TB,,,,,,,,,,,,,,,,,,265,0.00
DeMarvion Overshown,2569705,LB,DAL,WAS,,,,,,,,,,,,,,,,,,266,0.00
Ronnie Perkins,2566340,LB,DEN,CLE,,,,,,,,,,,,,,,,,,267,0.00
Denzel Perryman,2552310,LB,HOU,JAX,,,,,,,,,,,,,,,,,,268,0.00
Jacob Phillips,2563806,LB,CLE,@DEN,,,,,,,,,,,,,,,,,,269,0.00
Anthony Pittman,2563195,LB,DET,GB,,,,,,,,,,,,,,,,,,270,0.00
Shaquille Quarterman,2564217,LB,JAX,@HOU,,,,,,,,,,,,,,,,,,271,0.00
Reggie Ragland,2555169,LB,FA,Bye,,,,,,,,,,,,,,,,,,272,0.00
Hamilcar Rashed Jr.,2565756,LB,SEA,SF,,,,,,,,,,,,,,,,,,273,0.00
Jalen Reeves-Maybin,2557924,LB,DET,GB,,,,,,,,,,,,,,,,,,274,0.00
Duke Riley,2557967,LB,MIA,@NYJ,,,,,,,,,,,,,,,,,,275,0.00
Curtis Robinson,2566875,LB,SF,@SEA,,,,,,,,,,,,,,,,,,276,0.00
Mark Robinson,2568165,LB,PIT,@CIN,,,,,,,,,,,,,,,,,,277,0.00
Quincy Roche,2566466,LB,MIN,CHI,,,,,,,,,,,,,,,,,,278,0.00
Josh Ross,2567307,LB,BAL,@LAC,,,,,,,,,,,,,,,,,,279,0.00
Chris Rumph II,2566508,LB,LAC,BAL,,,,,,,,,,,,,,,,,,280,0.00
Chapelle Russell,2565249,LB,PIT,@CIN,,,,,,,,,,,,,,,,,,281,0.00
J.J. Russell,2569308,LB,TB,@IND,,,,,,,,,,,,,,,,,,282,0.00
Myjai Sanders,2568123,LB,HOU,JAX,,,,,,,,,,,,,,,,,,283,0.00
