PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Zach Sieler,2561129,DL,MIA,LV,1,1,,,,,,,,,,,,1,,,,6.74,59,4.60,-2.14
Bilal Nichols,2560821,DL,LV,@MIA,3,,,,,,,,,,,,,,,,,4.35,60,4.50,0.15
Za'Darius Smith,2552279,DL,CLE,PIT,2,,,1,,,,,,,,,,,,,,4.17,61,4.50,0.33
Brent Urban,2543765,DL,BAL,CIN,3,,,,,,,,,,,,,,,,,1.98,62,4.50,2.52
Keeanu Benton,2570260,DL,PIT,@CLE,2,2,,,,,,,,,,,,,,,,4.06,63,4.20,0.14
Javon Hargrave,2555239,DL,SF,TB,2,2,,,,,,,,,,,,,,,,4.53,64,4.20,-0.33
Phil Hoskins,2565896,DL,ARI,@HOU,2,2,,,,,,,,,,,,,,,,0.68,65,4.20,3.52
A'Shawn Robinson,2555265,DL,NYG,@WAS,2,2,,,,,,,,,,,,,,,,3.51,66,4.20,0.69
Nick Williams,2541479,DL,LAC,@GB,1,2,,1,,,,,,,,,,,,,,2.26,67,4.20,1.94
Gervon Dexter Sr.,2569621,DL,CHI,@DET,,1,,,,,,,,,,,,1,2,,,2.30,68,4.10,1.8
Dorance Armstrong,2560959,DL,DAL,@CAR,,3,0.5,,,,,,,,,,,,2,,,2.86,69,3.80,0.94
Jonathan Harris,2562945,DL,DEN,MIN,1,3,,,,,,,,,,,,,1,,,1.88,70,3.80,1.92
Quinton Bohanna,2565995,DL,TEN,@JAX,1,1,,1,,,,,,,,,,,,,,1.21,71,3.60,2.39
Bobby Brown III,2566199,DL,LA,SEA,1,1,0.5,,,,,,,,,,,,1,,,2.86,72,3.60,0.74
Jalen Carter,2570203,DL,PHI,@KC,2,1,,,,,,,,,,,,,,,,3.49,73,3.60,0.11
Cameron Sample,2565959,DL,CIN,@BAL,2,1,,,,,,,,,,,,,,,,4.08,74,3.60,-0.48
Nick Thurman,2561597,DL,CAR,DAL,2,1,,,,,,,,,,,,,,,,3.21,75,3.60,0.39
Leonard Williams,2552486,DL,SEA,@LA,2,1,,,,,,,,,,,,,,,,4.06,76,3.60,-0.46
Matt Henningsen,2567523,DL,DEN,MIN,2,,,,,,,,,,,,,,1,,,2.04,77,3.50,1.46
Bryce Huff,2565510,DL,NYJ,@BUF,2,,,,,,,,,,,,,,1,,,3.12,78,3.50,0.38
Denico Autry,2550646,DL,TEN,@JAX,1,,,1,,,,,,,,,,,,,,5.00,79,3.00,-2.0
Michael Danna,2564262,DL,KC,PHI,2,,,,,,,,,,,,,,,,,5.60,80,3.00,-2.6
Jonathan Greenard,2564070,DL,HOU,ARI,1,,,1,,,,,,,,,,,,,,5.47,81,3.00,-2.47
Jerry Hughes,496796,DL,HOU,ARI,2,,,,,,,,,,,,,,,,,2.22,82,3.00,0.78
Myles Murphy,2569663,DL,CIN,@BAL,2,,,,,,,,,,,,,,,,,1.40,83,3.00,1.6
Greg Rousseau,2565875,DL,BUF,NYJ,2,,,,,,,,,,,,,,,,,4.35,84,3.00,-1.35
Khyiris Tonga,2565935,DL,MIN,@DEN,2,,,,,,,,,,,,,,,,,1.37,85,3.00,1.63
Jordan Davis,2568069,DL,PHI,@KC,1,2,,,,,,,,,,,,,,,,2.62,86,2.70,0.08
DeMarcus Walker,2557894,DL,CHI,@DET,1,1,,,,,,,,,,,,,1,,,2.05,87,2.60,0.55
Clelin Ferrell,2562263,DL,SF,TB,1,,,,,,1,,,,,,,,,,,2.23,88,2.50,0.27
Patrick Jones II,2566307,DL,MIN,@DEN,1,,,,,,,,,,,,,,2,,,2.45,89,2.50,0.05
Foley Fatukasi,2560722,DL,JAX,TEN,1,1,,,,,,,,,,,,,,,,1.96,90,2.10,0.14
Greg Gaines,2562391,DL,TB,@SF,1,1,,,,,,,,,,,,,,,,1.81,91,2.10,0.29
Chauncey Golston,2566007,DL,DAL,@CAR,,1,0.5,,,,,,,,,,,,1,,,2.09,92,2.10,0.01
Logan Hall,2568303,DL,TB,@SF,1,1,,,,,,,,,,,,,,,,1.96,93,2.10,0.14
Austin Johnson,2556368,DL,LAC,@GB,1,1,,,,,,,,,,,,,,,,3.36,94,2.10,-1.26
Javon Kinlaw,2565117,DL,SF,TB,1,1,,,,,,,,,,,,,,,,1.55,95,2.10,0.55
Phidarian Mathis,2568339,DL,WAS,NYG,1,1,,,,,,,,,,,,,,,,1.83,96,2.10,0.27
Kyle Peko,2556646,DL,TEN,@JAX,1,1,,,,,,,,,,,,,,,,1.60,97,2.10,0.5
Darrell Taylor,2565198,DL,SEA,@LA,1,1,,,,,,,,,,,,,,,,3.44,98,2.10,-1.34
Tyree Wilson,2570050,DL,LV,@MIA,1,1,,,,,,,,,,,,,,,,2.89,99,2.10,-0.79
Raekwon Davis,2564445,DL,MIA,LV,1,,,,,,,,,,,,,,1,,,1.77,100,2.00,0.23
Mario Edwards,2553433,DL,SEA,@LA,1,,,,,,,,,,,,,,1,,,2.32,101,2.00,-0.32
Adam Gotsis,2555502,DL,JAX,TEN,1,,,,,,,,,,,,,,1,,,1.92,102,2.00,0.08
Malcolm Koonce,2566262,DL,LV,@MIA,1,,,,,,,,,,,,,,1,,,3.07,103,2.00,-1.07
Armon Watts,2562773,DL,PIT,@CLE,,3,,,,,,,,,,,,,,,,1.64,104,1.80,0.16
B.J. Hill,2560740,DL,CIN,@BAL,,2,,,,,,,,,,,,,1,,,4.69,105,1.70,-2.99
Fletcher Cox,2533051,DL,PHI,@KC,,1,,,,,,,,,,,,,2,,,3.80,106,1.60,-2.2
Amare Barno,2567346,DL,CAR,DAL,1,,,,,,,,,,,,,,,,,4.94,107,1.50,-3.44
Andrew Billings,2555267,DL,CHI,@DET,1,,,,,,,,,,,,,,,,,2.90,108,1.50,-1.4
Jordan Elliott,2563779,DL,CLE,PIT,1,,,,,,,,,,,,,,,,,2.93,109,1.50,-1.43
Charles Harris,2558001,DL,DET,CHI,1,,,,,,,,,,,,,,,,,1.84,110,1.50,-0.34
Maurice Hurst,2560748,DL,CLE,PIT,1,,,,,,,,,,,,,,,,,2.32,111,1.50,-0.82
Jaleel Johnson,2557845,DL,TEN,@JAX,1,,,,,,,,,,,,,,,,,1.85,112,1.50,-0.35
Rakeem Nunez-Roches,2552674,DL,NYG,@WAS,1,,,,,,,,,,,,,,,,,2.39,113,1.50,-0.89
Charles Omenihu,2562324,DL,KC,PHI,1,,,,,,,,,,,,,,,,,3.55,114,1.50,-2.05
D.J. Reader,2555388,DL,CIN,@BAL,1,,,,,,,,,,,,,,,,,4.28,115,1.50,-2.78
Tedarrell Slaton,2566094,DL,GB,LAC,1,,,,,,,,,,,,,,,,,5.01,116,1.50,-3.51
Solomon Thomas,2558018,DL,NYJ,@BUF,1,,,,,,,,,,,,,,,,,2.07,117,1.50,-0.57
Marlon Tuipulotu,2566415,DL,PHI,@KC,1,,,,,,,,,,,,,,,,,1.31,118,1.50,0.19
Devonte Wyatt,2567640,DL,GB,LAC,1,,,,,,,,,,,,,,,,,2.84,119,1.50,-1.34
Cameron Young,2570338,DL,SEA,@LA,1,,,,,,,,,,,,,,,,,0.90,120,1.50,0.6
John Ridgeway,2567502,DL,WAS,NYG,,2,,,,,,,,,,,,,,,,2.25,121,1.20,-1.05
Kevin Strong,2563197,DL,FA,Bye,,2,,,,,,,,,,,,,,,,,122,1.20,
Jerry Tillery,2562763,DL,LV,@MIA,,2,,,,,,,,,,,,,,,,2.47,123,1.20,-1.27
Dalvin Tomlinson,2557846,DL,CLE,PIT,,2,,,,,,,,,,,,,,,,3.28,124,1.20,-2.08
A.J. Epenesa,2563605,DL,BUF,NYJ,,1,,,,,,,,,,,,,1,,,3.41,125,1.10,-2.31
Rasheem Green,2560998,DL,CHI,@DET,,1,,,,,,,,,,,,,1,,,1.78,126,1.10,-0.68
Larry Ogunjobi,2557836,DL,PIT,@CLE,,1,,,,,,,,,,,,,1,,,4.12,127,1.10,-3.02
Mazi Smith,2569687,DL,DAL,@CAR,,1,,,,,,,,,,,,,1,,,2.07,128,1.10,-0.97
Felix Anudike-Uzomah,2569930,DL,KC,PHI,,1,,,,,,,,,,,,,,,,1.32,129,0.60,-0.72
Jonathan Bullard,2555335,DL,MIN,@DEN,,1,,,,,,,,,,,,,,,,3.57,130,0.60,-2.97
Zachary Carter,2567445,DL,CIN,@BAL,,1,,,,,,,,,,,,,,,,2.20,131,0.60,-1.6
Maliek Collins,2555400,DL,HOU,ARI,,1,,,,,,,,,,,,,,,,4.23,132,0.60,-3.63
DJ Davidson,2567991,DL,NYG,@WAS,,1,,,,,,,,,,,,,,,,1.67,133,0.60,-1.07
Matt Dickerson,2561044,DL,KC,PHI,,1,,,,,,,,,,,,,,,,1.37,134,0.60,-0.77
Neville Gallimore,2563842,DL,DAL,@CAR,,1,,,,,,,,,,,,,,,,1.49,135,0.60,-0.89
Mike Greene,2569465,DL,TB,@SF,,1,,,,,,,,,,,,,,,,1.22,136,0.60,-0.62
Johnathan Hankins,2540147,DL,DAL,@CAR,,1,,,,,,,,,,,,,,,,2.57,137,0.60,-1.97
Benito Jones,2564466,DL,DET,CHI,,1,,,,,,,,,,,,,,,,2.82,138,0.60,-2.22
Dre'Mont Jones,2562412,DL,SEA,@LA,,1,,,,,,,,,,,,,,,,3.76,139,0.60,-3.16
Jeremiah Ledbetter,2558124,DL,JAX,TEN,,1,,,,,,,,,,,,,,,,2.51,140,0.60,-1.91
Isaiahh Loudermilk,2566457,DL,PIT,@CLE,,1,,,,,,,,,,,,,,,,1.18,141,0.60,-0.58
Joseph Ossai,2565956,DL,CIN,@BAL,,1,,,,,,,,,,,,,,,,1.87,142,0.60,-1.27
Mike Purcell,2541634,DL,DEN,MIN,,1,,,,,,,,,,,,,,,,1.76,143,0.60,-1.16
Roy Robertson-Harris,2556665,DL,JAX,TEN,,1,,,,,,,,,,,,,,,,3.48,144,0.60,-2.88
Tim Settle,2560871,DL,BUF,NYJ,,1,,,,,,,,,,,,,,,,1.88,145,0.60,-1.28
DeShawn Williams,2553623,DL,CAR,DAL,,1,,,,,,,,,,,,,,,,3.54,146,0.60,-2.94
Alex Wright,2567484,DL,CLE,PIT,,1,,,,,,,,,,,,,,,,1.80,147,0.60,-1.2
Yannick Ngakoue,2555421,DL,CHI,@DET,,,,,,,,,,,,,,,1,,,3.70,148,0.50,-3.2
Michael Pierce,2556650,DL,BAL,CIN,,,,,,,,,,,,,,,1,,,4.04,149,0.50,-3.54
Montravius Adams,2557876,DL,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,150,0.00,0.0
Myles Adams,2563620,DL,SEA,@LA,,,,,,,,,,,,,,,,,,0.00,151,0.00,0.0
Adetomiwa Adebawore,2569843,DL,IND,Bye,,,,,,,,,,,,,,,,,,,152,0.00,
Jayson Ademilola,2571035,DL,FA,Bye,,,,,,,,,,,,,,,,,,,153,0.00,
McTelvin Agim,2563872,DL,IND,Bye,,,,,,,,,,,,,,,,,,,154,0.00,
Junior Aho,2571195,DL,MIN,@DEN,,,,,,,,,,,,,,,,,,0.00,155,0.00,0.0
Bradlee Anae,2563821,DL,NYJ,@BUF,,,,,,,,,,,,,,,,,,0.00,156,0.00,0.0
Abdullah Anderson,2561088,DL,WAS,NYG,,,,,,,,,,,,,,,,,,0.00,157,0.00,0.0
Henry Anderson,2552272,DL,CAR,DAL,,,,,,,,,,,,,,,,,,0.00,158,0.00,0.0
Ryder Anderson,2569420,DL,NYG,@WAS,,,,,,,,,,,,,,,,,,0.00,159,0.00,0.0
David Anenih,2568798,DL,FA,Bye,,,,,,,,,,,,,,,,,,,160,0.00,
Eli Ankou,2559132,DL,BUF,NYJ,,,,,,,,,,,,,,,,,,0.00,161,0.00,0.0
Calvin Avery,2571204,DL,FA,Bye,,,,,,,,,,,,,,,,,,,162,0.00,
David Bada,2565526,DL,WAS,NYG,,,,,,,,,,,,,,,,,,0.00,163,0.00,0.0
Eric Banks,2564325,DL,FA,Bye,,,,,,,,,,,,,,,,,,,164,0.00,
Christian Barmore,2566328,DL,NE,Bye,,,,,,,,,,,,,,,,,,,165,0.00,
Derek Barnett,2557984,DL,HOU,ARI,,,,,,,,,,,,,,,,,,0.00,166,0.00,0.0
Alex Barrett,2559140,DL,SF,TB,,,,,,,,,,,,,,,,,,0.00,167,0.00,0.0
Carlos Basham,2565863,DL,NYG,@WAS,,,,,,,,,,,,,,,,,,1.99,168,0.00,-1.99
Travis Bell,2569612,DL,CIN,@BAL,,,,,,,,,,,,,,,,,,0.00,169,0.00,0.0
Ross Blacklock,2564064,DL,TEN,@JAX,,,,,,,,,,,,,,,,,,0.00,170,0.00,0.0
Angelo Blackson,2552670,DL,JAX,TEN,,,,,,,,,,,,,,,,,,1.80,171,0.00,-1.8
Thomas Booker,2567670,DL,PHI,@KC,,,,,,,,,,,,,,,,,,0.00,172,0.00,0.0
Trey Botts,2570410,DL,FA,Bye,,,,,,,,,,,,,,,,,,,173,0.00,
Will Bradley-King,2566583,DL,NE,Bye,,,,,,,,,,,,,,,,,,,174,0.00,
Bryan Bresee,2570128,DL,NO,Bye,,,,,,,,,,,,,,,,,,,175,0.00,
C.J. Brewer,2569330,DL,TB,@SF,,,,,,,,,,,,,,,,,,0.00,176,0.00,0.0
Josiah Bronson,2565690,DL,FA,Bye,,,,,,,,,,,,,,,,,,,177,0.00,
Curtis Brooks,2567697,DL,WAS,NYG,,,,,,,,,,,,,,,,,,0.00,178,0.00,0.0
Cortez Broughton,2562823,DL,FA,Bye,,,,,,,,,,,,,,,,,,,179,0.00,
Andrew Brown,2560979,DL,BUF,NYJ,,,,,,,,,,,,,,,,,,0.00,180,0.00,0.0
Earnest Brown IV,2566202,DL,LA,SEA,,,,,,,,,,,,,,,,,,0.00,181,0.00,0.0
Shakel Brown,2571479,DL,TEN,@JAX,,,,,,,,,,,,,,,,,,0.00,182,0.00,0.0
Taven Bryan,2560983,DL,IND,Bye,,,,,,,,,,,,,,,,,,,183,0.00,
Austin Bryant,2562240,DL,MIN,@DEN,,,,,,,,,,,,,,,,,,0.00,184,0.00,0.0
Brandin Bryant,2556486,DL,FA,Bye,,,,,,,,,,,,,,,,,,,185,0.00,
DeForest Buckner,2555275,DL,IND,Bye,,,,,,,,,,,,,,,,,,,186,0.00,
Isaiah Buggs,2562241,DL,KC,PHI,,,,,,,,,,,,,,,,,,0.00,187,0.00,0.0
LaTrell Bumphus,2571722,DL,SEA,@LA,,,,,,,,,,,,,,,,,,0.00,188,0.00,0.0
Adam Butler,2558924,DL,LV,@MIA,,,,,,,,,,,,,,,,,,2.17,189,0.00,-2.17
Matthew Butler,2567871,DL,LV,@MIA,,,,,,,,,,,,,,,,,,0.00,190,0.00,0.0
Vernon Butler,2555243,DL,FA,Bye,,,,,,,,,,,,,,,,,,,191,0.00,
Kai Caesar,2570437,DL,FA,Bye,,,,,,,,,,,,,,,,,,,192,0.00,
Jerron Cage,2571231,DL,FA,Bye,,,,,,,,,,,,,,,,,,,193,0.00,
Calais Campbell,744,DL,ATL,Bye,,,,,,,,,,,,,,,,,,,194,0.00,
Jerrod Clark,2571288,DL,LAC,@GB,,,,,,,,,,,,,,,,,,0.00,195,0.00,0.0
Keondre Coburn,2569924,DL,TEN,@JAX,,,,,,,,,,,,,,,,,,0.00,196,0.00,0.0
L.J. Collier,2562248,DL,ARI,@HOU,,,,,,,,,,,,,,,,,,0.00,197,0.00,0.0
Robert Cooper,2571387,DL,FA,Bye,,,,,,,,,,,,,,,,,,,198,0.00,
Marquise Copeland,2562877,DL,LA,SEA,,,,,,,,,,,,,,,,,,0.00,199,0.00,0.0
Christian Covington,2552602,DL,LAC,@GB,,,,,,,,,,,,,,,,,,0.00,200,0.00,0.0
Byron Cowart,2562392,DL,MIA,LV,,,,,,,,,,,,,,,,,,0.00,201,0.00,0.0
DJ Dale,2570771,DL,FA,Bye,,,,,,,,,,,,,,,,,,,202,0.00,
Jalen Dalton,2563120,DL,FA,Bye,,,,,,,,,,,,,,,,,,,203,0.00,
Carl Davis,2552280,DL,DAL,@CAR,,,,,,,,,,,,,,,,,,0.00,204,0.00,0.0
Carlos Davis,2564976,DL,ATL,Bye,,,,,,,,,,,,,,,,,,,205,0.00,
Domenique Davis,2565501,DL,CIN,@BAL,,,,,,,,,,,,,,,,,,0.00,206,0.00,0.0
Kalia Davis,2568204,DL,SF,TB,,,,,,,,,,,,,,,,,,0.00,207,0.00,0.0
Sheldon Day,2555241,DL,MIN,@DEN,,,,,,,,,,,,,,,,,,0.00,208,0.00,0.0
Michael Dogbe,2562429,DL,FA,Bye,,,,,,,,,,,,,,,,,,,209,0.00,
Cory Durden,2570951,DL,LA,SEA,,,,,,,,,,,,,,,,,,0.00,210,0.00,0.0
Michael Dwumfour,2565723,DL,CHI,@DET,,,,,,,,,,,,,,,,,,0.00,211,0.00,0.0
Daniel Ekuale,2561458,DL,NE,Bye,,,,,,,,,,,,,,,,,,,212,0.00,
Noah Elliss,2568078,DL,PHI,@KC,,,,,,,,,,,,,,,,,,0.00,213,0.00,0.0
Prince Emili,2569480,DL,FA,Bye,,,,,,,,,,,,,,,,,,,214,0.00,
Ikenna Enechukwu,2570762,DL,ATL,Bye,,,,,,,,,,,,,,,,,,,215,0.00,
Austin Faoliu,2566815,DL,SEA,@LA,,,,,,,,,,,,,,,,,,0.00,216,0.00,0.0
Neil Farrell,2567874,DL,KC,PHI,,,,,,,,,,,,,,,,,,0.00,217,0.00,0.0
Breiden Fehoko,2565030,DL,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,218,0.00,0.0
Jonathan Ford,2567592,DL,GB,LAC,,,,,,,,,,,,,,,,,,0.00,219,0.00,0.0
Poona Ford,2561195,DL,BUF,NYJ,,,,,,,,,,,,,,,,,,0.00,220,0.00,0.0
Isaiah Foskey,2570134,DL,NO,Bye,,,,,,,,,,,,,,,,,,,221,0.00,
Dante Fowler Jr.,2553431,DL,DAL,@CAR,,,,,,,,,,,,,,,,,,2.38,222,0.00,-2.38
Morgan Fox,2556529,DL,LAC,@GB,,,,,,,,,,,,,,,,,,2.67,223,0.00,-2.67
John Franklin-Myers,2560731,DL,NYJ,@BUF,,,,,,,,,,,,,,,,,,3.28,224,0.00,-3.28
Elijah Garcia,2567829,DL,DEN,MIN,,,,,,,,,,,,,,,,,,0.00,225,0.00,0.0
Joe Gaziano,2565036,DL,ATL,Bye,,,,,,,,,,,,,,,,,,,226,0.00,
Kevin Givens,2562655,DL,SF,TB,,,,,,,,,,,,,,,,,,1.86,227,0.00,-1.86
Davon Godchaux,2558012,DL,NE,Bye,,,,,,,,,,,,,,,,,,,228,0.00,
Eddie Goldman,2552489,DL,FA,Bye,,,,,,,,,,,,,,,,,,,229,0.00,
Brandon Graham,496788,DL,PHI,@KC,,,,,,,,,,,,,,,,,,2.00,230,0.00,-2.0
Ta'Quon Graham,2565815,DL,ATL,Bye,,,,,,,,,,,,,,,,,,,231,0.00,
Carl Granderson,2562273,DL,NO,Bye,,,,,,,,,,,,,,,,,,,232,0.00,
Randy Gregory,2552446,DL,SF,TB,,,,,,,,,,,,,,,,,,2.56,233,0.00,-2.56
Yetur Gross-Matos,2563641,DL,CAR,DAL,,,,,,,,,,,,,,,,,,0.00,234,0.00,0.0
Jeffrey Gunter,2567448,DL,CIN,@BAL,,,,,,,,,,,,,,,,,,0.00,235,0.00,0.0
Lawrence Guy,2495481,DL,NE,Bye,,,,,,,,,,,,,,,,,,,236,0.00,
DaVon Hamilton,2564190,DL,JAX,TEN,,,,,,,,,,,,,,,,,,0.00,237,0.00,0.0
La'Darius Hamilton,2563845,DL,FA,Bye,,,,,,,,,,,,,,,,,,,238,0.00,
Demone Harris,2561209,DL,ATL,Bye,,,,,,,,,,,,,,,,,,,239,0.00,
Zach Harrison,2569555,DL,ATL,Bye,,,,,,,,,,,,,,,,,,,240,0.00,
Marquis Haynes,2561009,DL,CAR,DAL,,,,,,,,,,,,,,,,,,0.00,241,0.00,0.0
Jack Heflin,2566929,DL,NO,Bye,,,,,,,,,,,,,,,,,,,242,0.00,
Malik Herring,2566992,DL,KC,PHI,,,,,,,,,,,,,,,,,,0.00,243,0.00,0.0
Trysten Hill,2562663,DL,NE,Bye,,,,,,,,,,,,,,,,,,,244,0.00,
