PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Zay Flowers,2569573,WR,BAL,CIN,,,,7,,3,43,,,,,,9.81,44,6.50,-3.31
Christian Kirk,2560781,WR,JAX,TEN,,,,,,3,48,,,,,,12.31,45,6.30,-6.01
Rashee Rice,2569921,WR,KC,PHI,,,,,,4,42,,,,,,11.19,46,6.20,-4.99
Jordan Addison,2570074,WR,MIN,@DEN,,,,,,3,44,,,,,,11.97,47,5.90,-6.07
Brandin Cooks,2543498,WR,DAL,@CAR,,,,,,3,42,,,,,,10.05,48,5.70,-4.35
George Pickens,2568159,WR,PIT,@CLE,,,,-1,,4,38,,,,,,8.71,49,5.70,-3.01
Jaxon Smith-Njigba,2570341,WR,SEA,@LA,,,,,,3,40,,,,,,8.84,50,5.50,-3.34
Tre Tucker,2570059,WR,LV,@MIA,,,,-6,,2,36,,,,,,2.79,51,5.50,2.71
Amari Cooper,2552487,WR,CLE,PIT,,,,,,4,34,,,,,,11.11,52,5.40,-5.71
Austin Trammell,2566728,WR,LA,SEA,,,,,,3,23,,,,,,0.58,53,5.30,4.72
Wan'Dale Robinson,2568012,WR,NYG,@WAS,,,,2,,3,35,,,,,,5.59,54,5.20,-0.39
Trenton Irwin,2562900,WR,CIN,@BAL,,,,,,3,36,,,,,,6.09,55,5.10,-0.99
Robbie Chosen,2556462,WR,MIA,LV,,,,,,2,39,,,,,,0.91,56,4.90,3.99
Trey Palmer,2570350,WR,TB,@SF,,,,6,,4,22,,,,,,5.46,57,4.80,-0.66
Brandon Powell,2561261,WR,MIN,@DEN,,,,,,3,32,,,,,,6.08,58,4.70,-1.38
Michael Gallup,2560735,WR,DAL,@CAR,,,,,,3,31,,,,,,4.08,59,4.60,0.52
Rakim Jarrett,2571575,WR,TB,@SF,,,,,,1,41,,,,,,1.06,60,4.60,3.54
Malik Heath,2570518,WR,GB,LAC,,,,,,1,7,,,,,,1.21,61,4.20,2.99
Zay Jones,2557863,WR,JAX,TEN,,,,,,4,20,,,,,,4.38,62,4.00,-0.38
Ced Wilson,2560936,WR,MIA,LV,,,,,,3,23,,,,,,3.83,63,3.80,-0.03
Tyler Boyd,2555466,WR,CIN,@BAL,,,,,,3,22,,,,,,9.49,64,3.70,-5.79
Marquise Brown,2562379,WR,ARI,@HOU,,,,-6,,2,18,,,,,,10.24,65,3.70,-6.54
Kadarius Toney,2566376,WR,KC,PHI,,,,14,,2,12,,,,,,2.01,66,3.60,1.59
Allen Robinson,2543509,WR,PIT,@CLE,,,,,,3,20,,,,,,3.10,67,3.50,0.4
Steven Sims,2563033,WR,HOU,ARI,,,,,,2,25,,,,,,2.54,68,3.50,0.96
Demarcus Robinson,2555478,WR,LA,SEA,,,,,,2,24,,,,,,0.83,69,3.40,2.57
KaVontae Turpin,2569509,WR,DAL,@CAR,,,,13,,2,10,,,,,,1.77,70,3.30,1.53
Jamison Crowder,2552415,WR,WAS,NYG,,,,,,2,12,,,,,,2.61,71,3.20,0.59
Isaiah Hodgins,2563611,WR,NYG,@WAS,,,,,,2,22,,,,,,3.18,72,3.20,0.02
Quentin Johnston,2570275,WR,LAC,@GB,,,,,,2,21,,,,,,7.04,73,3.10,-3.94
Ben Skowronek,2566247,WR,LA,SEA,,,,,,,,,,,,,1.24,74,3.00,1.76
Darnell Mooney,2563707,WR,CHI,@DET,,,,,,1,24,,,,,,5.83,75,2.90,-2.93
Equanimeous St. Brown,2560883,WR,CHI,@DET,,,,,,2,19,,,,,,1.40,76,2.90,1.5
A.J. Brown,2562238,WR,PHI,@KC,,,,,,1,8,,,,,,16.06,77,2.80,-13.26
Stefon Diggs,2552608,WR,BUF,NYJ,,,,,,4,27,,,,,1,13.22,78,2.70,-10.52
K.J. Osborn,2564574,WR,MIN,@DEN,,,,,,1,7,,,,,,8.53,79,2.70,-5.83
Diontae Johnson,2562674,WR,PIT,@CLE,,,,,,2,16,,,,,,8.51,80,2.60,-5.91
Kalif Raymond,2556661,WR,DET,CHI,,,,,,1,5,,,,,,2.96,81,2.50,-0.46
Tutu Atwell,2566196,WR,LA,SEA,,,,,,1,17,,,,,,7.77,82,2.20,-5.57
Mecole Hardman,2562580,WR,KC,PHI,,,,,,2,12,,,,,,2.70,83,2.20,-0.5
Marvin Mims Jr.,2569717,WR,DEN,MIN,,,,,,2,12,,,,,,5.11,84,2.20,-2.91
Jalen Tolbert,2567508,WR,DAL,@CAR,,,,,,2,12,,,,,,4.00,85,2.20,-1.8
Laviska Shenault Jr.,2564232,WR,CAR,DAL,,,,,,2,9,,,,,,2.31,86,1.90,-0.41
Dyami Brown,2566586,WR,WAS,NYG,,,,,,1,7,,,,,,2.38,87,1.80,-0.58
Alex Erickson,2556519,WR,LAC,@GB,,,,,,1,12,,,,,,0.35,88,1.70,1.35
John Metchie III,2567682,WR,HOU,ARI,,,,,,1,12,,,,,,1.27,89,1.70,0.43
Byron Pringle,2560844,WR,WAS,NYG,,,,,,3,22,,,,,1,2.28,90,1.70,-0.58
Deven Thompkins,2569314,WR,TB,@SF,,,,17,,,,,,,,,2.11,91,1.70,-0.41
Cooper Kupp,2557898,WR,LA,SEA,,,,,,1,11,,,,,,13.99,92,1.60,-12.39
Josh Reynolds,2558194,WR,DET,CHI,,,,,,1,11,,,,,,6.13,93,1.60,-4.53
Irvin Charles,2568021,WR,NYJ,@BUF,,,,,,,,,,,,,0.99,94,1.50,0.51
Julio Jones,2495454,WR,PHI,@KC,,,,,,2,5,,,,,,4.09,95,1.50,-2.59
Kyle Philips,2567664,WR,TEN,@JAX,,,,,,1,10,,,,,,4.21,96,1.50,-2.71
Cedric Tillman,2569681,WR,CLE,PIT,,,,8,,1,2,,,,,,2.90,97,1.50,-1.4
DJ Turner,2565666,WR,LV,@MIA,,,,,,,,,,,,,0.61,98,1.50,0.89
Rod Williams,2569366,WR,PIT,@CLE,,,,,,,,,,,,,0.50,99,1.50,1.0
Garrett Wilson,2568048,WR,NYJ,@BUF,,,,,,2,9,,,,,1,13.11,100,1.40,-11.71
Jake Bobo,2571378,WR,SEA,@LA,,,,,,1,8,,,,,,1.99,101,1.30,-0.69
Jalin Hyatt,2570152,WR,NYG,@WAS,,,,,,1,7,,,,,,2.69,102,1.20,-1.49
Nick Westbrook-Ikhine,2565477,WR,TEN,@JAX,,,,,,1,7,,,,,,6.30,103,1.20,-5.1
Jonathan Mingo,2569597,WR,CAR,DAL,,,,,,1,6,,,,,,5.60,104,1.10,-4.5
Curtis Samuel,2558066,WR,WAS,NYG,,,,,,1,5,,,,,,7.45,105,1.00,-6.45
Sterling Shepard,2555295,WR,NYG,@WAS,,,,,,1,5,,,,,,1.74,106,1.00,-0.74
Skyy Moore,2567805,WR,KC,PHI,,,,,,1,4,,,,,,2.82,107,0.90,-1.92
Elijah Higgins,2570068,WR,ARI,@HOU,,,,,,1,2,,,,,,0.67,108,0.70,0.03
Derius Davis,2570272,WR,LAC,@GB,,,,,,1,-3,,,,,,3.49,109,0.20,-3.29
Jamal Agnew,2558821,WR,JAX,TEN,,,,,,,,,,,,,0.00,110,0.00,0.0
Maurice Alexander,2569528,WR,DET,CHI,,,,,,,,,,,,,0.00,111,0.00,0.0
Josh Ali,2569533,WR,ATL,Bye,,,,,,,,,,,,,,112,0.00,
Devon Allen,2568051,WR,PHI,@KC,,,,,,,,,,,,,0.00,113,0.00,0.0
Kazmeir Allen,2571641,WR,WAS,NYG,,,,,,,,,,,,,0.00,114,0.00,0.0
Daniel Arias,2571074,WR,FA,Bye,,,,,,,,,,,,,,115,0.00,
Marcell Ateman,2560961,WR,FA,Bye,,,,,,,,,,,,,,116,0.00,
Calvin Austin III,2568132,WR,PIT,@CLE,,,,,,,,,,,,,2.40,117,0.00,-2.4
Kevin Austin Jr.,2568954,WR,FA,Bye,,,,,,,,,,,,,,118,0.00,
Andre Baccellia,2564250,WR,ARI,@HOU,,,,,,,,,,,,,0.97,119,0.00,-0.97
Alex Bachman,2563301,WR,HOU,ARI,,,,,,,,,,,,,0.00,120,0.00,0.0
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,121,0.00,
Daylen Baldwin,2569519,WR,FA,Bye,,,,,,,,,,,,,,122,0.00,
Taye Barber,2571417,WR,FA,Bye,,,,,,,,,,,,,,123,0.00,
Jose Barbon,2571440,WR,FA,Bye,,,,,,,,,,,,,,124,0.00,
Cole Beasley,2535698,WR,FA,Bye,,,,,,,,,,,,,,125,0.00,
David Bell,2567460,WR,CLE,PIT,,,,,,,,,,,,,0.85,126,0.00,-0.85
Ronnie Bell,2570290,WR,SF,TB,,,,,,,,,,,,,0.93,127,0.00,-0.93
Trinity Benson,2563035,WR,FA,Bye,,,,,,,,,,,,,,128,0.00,
Jared Bernhardt,2568498,WR,FA,Bye,,,,,,,,,,,,,,129,0.00,
Braxton Berrios,2560975,WR,MIA,LV,,,,,,,,,,,,,0.00,130,0.00,0.0
Stanley Berryhill,2568501,WR,FA,Bye,,,,,,,,,,,,,,131,0.00,
Tarik Black,2565594,WR,BAL,CIN,,,,,,,,,,,,,0.00,132,0.00,0.0
C.J. Board,2558911,WR,FA,Bye,,,,,,,,,,,,,,133,0.00,
Slade Bolden,2567268,WR,FA,Bye,,,,,,,,,,,,,,134,0.00,
Jadakis Bonds,2571727,WR,FA,Bye,,,,,,,,,,,,,,135,0.00,
Kendrick Bourne,2558914,WR,NE,Bye,,,,,,,,,,,,,,136,0.00,
Kayshon Boutte,2570092,WR,NE,Bye,,,,,,,,,,,,,,137,0.00,
Lynn Bowden,2564412,WR,NO,Bye,,,,,,,,,,,,,,138,0.00,
Zion Bowens,2571644,WR,FA,Bye,,,,,,,,,,,,,,139,0.00,
Miles Boykin,2562631,WR,PIT,@CLE,,,,,,,,,,,,,0.59,140,0.00,-0.59
Ja'Marcus Bradley,2563761,WR,FA,Bye,,,,,,,,,,,,,,141,0.00,
Shemar Bridges,2568360,WR,FA,Bye,,,,,,,,,,,,,,142,0.00,
Jalen Brooks,2569696,WR,DAL,@CAR,,,,,,,,,,,,,1.77,143,0.00,-1.77
Noah Brown,2558091,WR,HOU,ARI,,,,,,,,,,,,,0.00,144,0.00,0.0
Jason Brownlee,2570608,WR,NYJ,@BUF,,,,,,,,,,,,,0.48,145,0.00,-0.48
Treylon Burks,2567643,WR,TEN,@JAX,,,,,,,,,,,,,0.00,146,0.00,0.0
Braxton Burmeister,2569942,WR,FA,Bye,,,,,,,,,,,,,,147,0.00,
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,148,0.00,
Terrell Bynum,2571569,WR,LAC,@GB,,,,,,,,,,,,,2.54,149,0.00,-2.54
Damiere Byrd,2553499,WR,FA,Bye,,,,,,,,,,,,,,150,0.00,
Jordan Byrd,2571273,WR,FA,Bye,,,,,,,,,,,,,,151,0.00,
Antonio Callaway,2560988,WR,FA,Bye,,,,,,,,,,,,,,152,0.00,
Marquez Callaway,2565310,WR,NO,Bye,,,,,,,,,,,,,,153,0.00,
Jalen Camp,2566148,WR,CAR,DAL,,,,,,,,,,,,,0.00,154,0.00,0.0
Parris Campbell,2562495,WR,NYG,@WAS,,,,,,,,,,,,,1.67,155,0.00,-1.67
DeAndre Carter,2553502,WR,LV,@MIA,,,,,,,,,,,,,0.95,156,0.00,-0.95
Malachi Carter,2570825,WR,FA,Bye,,,,,,,,,,,,,,157,0.00,
Kody Case,2570686,WR,FA,Bye,,,,,,,,,,,,,,158,0.00,
DJ Chark,2561018,WR,CAR,DAL,,,,,,,,,,,,,6.21,159,0.00,-6.21
Dan Chisena,2564514,WR,ARI,@HOU,,,,,,,,,,,,,0.00,160,0.00,0.0
Cody Chrest,2570536,WR,FA,Bye,,,,,,,,,,,,,,161,0.00,
Chase Claypool,2564970,WR,MIA,LV,,,,,,,,,,,,,0.00,162,0.00,0.0
Tyrie Cleveland,2563881,WR,IND,Bye,,,,,,,,,,,,,,163,0.00,
Randall Cobb,2495448,WR,NYJ,@BUF,,,,,,,,,,,,,0.00,164,0.00,0.0
Brian Cobbs,2571715,WR,FA,Bye,,,,,,,,,,,,,,165,0.00,
Keelan Cole,2559153,WR,LV,@MIA,,,,,,,,,,,,,0.00,166,0.00,0.0
Chris Coleman,2571162,WR,FA,Bye,,,,,,,,,,,,,,167,0.00,
Chris Conley,2552652,WR,SF,TB,,,,,,,,,,,,,0.00,168,0.00,0.0
Elijah Cooks,2571029,WR,JAX,TEN,,,,,,,,,,,,,0.00,169,0.00,0.0
Pharoh Cooper,2555419,WR,FA,Bye,,,,,,,,,,,,,,170,0.00,
Jacob Copeland,2571473,WR,FA,Bye,,,,,,,,,,,,,,171,0.00,
Chase Cota,2570948,WR,HOU,ARI,,,,,,,,,,,,,0.00,172,0.00,0.0
Jeff Cotton,2565024,WR,FA,Bye,,,,,,,,,,,,,,173,0.00,
Isaiah Coulter,2564067,WR,FA,Bye,,,,,,,,,,,,,,174,0.00,
Britain Covey,2568066,WR,PHI,@KC,,,,,,,,,,,,,0.00,175,0.00,0.0
River Cracraft,2559485,WR,MIA,LV,,,,,,,,,,,,,2.39,176,0.00,-2.39
Kekoa Crawford,2569486,WR,FA,Bye,,,,,,,,,,,,,,177,0.00,
Aron Cruickshank,2570473,WR,FA,Bye,,,,,,,,,,,,,,178,0.00,
Dallas Daniels,2570936,WR,FA,Bye,,,,,,,,,,,,,,179,0.00,
Frank Darby,2565812,WR,ATL,Bye,,,,,,,,,,,,,,180,0.00,
Jaelon Darden,2566562,WR,CLE,PIT,,,,,,,,,,,,,0.00,181,0.00,0.0
Corey Davis,2557848,WR,FA,Bye,,,,,,,,,,,,,,182,0.00,
Daewood Davis,2571168,WR,FA,Bye,,,,,,,,,,,,,,183,0.00,
Gabe Davis,2563602,WR,BUF,NYJ,,,,,,,,,,,,,8.02,184,0.00,-8.02
Shaquan Davis,2571255,WR,NO,Bye,,,,,,,,,,,,,,185,0.00,
Dontay Demus Jr.,2570389,WR,FA,Bye,,,,,,,,,,,,,,186,0.00,
Phillip Dorsett,2552424,WR,DEN,MIN,,,,,,,,,,,,,0.00,187,0.00,0.0
Keelan Doss,2562393,WR,LAC,@GB,,,,,,,,,,,,,0.00,188,0.00,0.0
Demario Douglas,2570119,WR,NE,Bye,,,,,,,,,,,,,,189,0.00,
Colton Dowell,2569801,WR,TEN,@JAX,,,,,,,,,,,,,0.69,190,0.00,-0.69
Josh Downs,2569861,WR,IND,Bye,,,,,,,,,,,,,,191,0.00,
Dontario Drummond,2568675,WR,FA,Bye,,,,,,,,,,,,,,192,0.00,
Dylan Drummond,2571446,WR,NYG,@WAS,,,,,,,,,,,,,0.00,193,0.00,0.0
Grant DuBose,2569786,WR,GB,LAC,,,,,,,,,,,,,0.00,194,0.00,0.0
Ashton Dulin,2562646,WR,IND,Bye,,,,,,,,,,,,,,195,0.00,
David Durden,2570876,WR,DAL,@CAR,,,,,,,,,,,,,0.00,196,0.00,0.0
Devin Duvernay,2563551,WR,BAL,CIN,,,,,,,,,,,,,1.41,197,0.00,-1.41
Bryan Edwards,2564418,WR,FA,Bye,,,,,,,,,,,,,,198,0.00,
D'Wayne Eskridge,2566553,WR,SEA,@LA,,,,,,,,,,,,,0.61,199,0.00,-0.61
Erik Ezukanma,2567889,WR,MIA,LV,,,,,,,,,,,,,0.00,200,0.00,0.0
Simi Fehoko,2566004,WR,LAC,@GB,,,,,,,,,,,,,0.84,201,0.00,-0.84
Ethan Fernea,2568903,WR,IND,Bye,,,,,,,,,,,,,,202,0.00,
Dez Fitzpatrick,2566109,WR,PIT,@CLE,,,,,,,,,,,,,0.00,203,0.00,0.0
Bryce Ford-Wheaton,2570590,WR,NYG,@WAS,,,,,,,,,,,,,0.00,204,0.00,0.0
Daurice Fountain,2559921,WR,DET,CHI,,,,,,,,,,,,,0.00,205,0.00,0.0
Ty Fryfogle,2568681,WR,FA,Bye,,,,,,,,,,,,,,206,0.00,
Russell Gage,2561061,WR,TB,@SF,,,,,,,,,,,,,0.00,207,0.00,0.0
Kaylon Geiger,2569299,WR,FA,Bye,,,,,,,,,,,,,,208,0.00,
Kenny Golladay,2558052,WR,FA,Bye,,,,,,,,,,,,,,209,0.00,
Marquise Goodwin,2539964,WR,CLE,PIT,,,,,,,,,,,,,0.00,210,0.00,0.0
Jakeem Grant,2556190,WR,CLE,PIT,,,,,,,,,,,,,0.00,211,0.00,0.0
Danny Gray,2568210,WR,SF,TB,,,,,,,,,,,,,0.00,212,0.00,0.0
Antoine Green,2569732,WR,DET,CHI,,,,,,,,,,,,,0.00,213,0.00,0.0
Taylor Grimes,2570945,WR,FA,Bye,,,,,,,,,,,,,,214,0.00,
Jalen Guyton,2562844,WR,LAC,@GB,,,,,,,,,,,,,0.00,215,0.00,0.0
John Hall,2571396,WR,FA,Bye,,,,,,,,,,,,,,216,0.00,
KJ Hamler,2563890,WR,IND,Bye,,,,,,,,,,,,,,217,0.00,
Mike Harley Jr.,2568636,WR,FA,Bye,,,,,,,,,,,,,,218,0.00,
Keilahn Harris,2570753,WR,FA,Bye,,,,,,,,,,,,,,219,0.00,
Tre'Shaun Harrison,2571449,WR,TEN,@JAX,,,,,,,,,,,,,0.00,220,0.00,0.0
Penny Hart,2562804,WR,FA,Bye,,,,,,,,,,,,,,221,0.00,
Jadon Haselwood,2570650,WR,FA,Bye,,,,,,,,,,,,,,222,0.00,
Ra'Shaun Henry,2568552,WR,FA,Bye,,,,,,,,,,,,,,223,0.00,
Tee Higgins,2563731,WR,CIN,@BAL,,,,,,,,,,,,,0.00,224,0.00,0.0
John Hightower,2564829,WR,FA,Bye,,,,,,,,,,,,,,225,0.00,
Kendall Hinton,2563893,WR,FA,Bye,,,,,,,,,,,,,,226,0.00,
Mac Hippenhammer,2570813,WR,FA,Bye,,,,,,,,,,,,,,227,0.00,
KhaDarel Hodge,2561653,WR,ATL,Bye,,,,,,,,,,,,,,228,0.00,
Mack Hollins,2558262,WR,ATL,Bye,,,,,,,,,,,,,,229,0.00,
Gavin Holmes,2571677,WR,FA,Bye,,,,,,,,,,,,,,230,0.00,
Dennis Houston,2568693,WR,NYG,@WAS,,,,,,,,,,,,,0.00,231,0.00,0.0
Tyler Hudson,2569966,WR,FA,Bye,,,,,,,,,,,,,,232,0.00,
Lil'Jordan Humphrey,2562668,WR,DEN,MIN,,,,,,,,,,,,,0.68,233,0.00,-0.68
Xavier Hutchinson,2569825,WR,HOU,ARI,,,,,,,,,,,,,0.89,234,0.00,-0.89
Andrei Iosivas,2569657,WR,CIN,@BAL,,,,,,,,,,,,,0.00,235,0.00,0.0
Andy Isabella,2562669,WR,BUF,NYJ,,,,,,,,,,,,,0.00,236,0.00,0.0
DeSean Jackson,1581,WR,FA,Bye,,,,,,,,,,,,,,237,0.00,
Kearis Jackson,2571458,WR,TEN,@JAX,,,,,,,,,,,,,0.00,238,0.00,0.0
Lucky Jackson,2571730,WR,MIN,@DEN,,,,,,,,,,,,,0.00,239,0.00,0.0
Shedrick Jackson,2570828,WR,CIN,@BAL,,,,,,,,,,,,,0.94,240,0.00,-0.94
Trishton Jackson,2564355,WR,MIN,@DEN,,,,,,,,,,,,,0.00,241,0.00,0.0
Richie James,2560761,WR,KC,PHI,,,,,,,,,,,,,0.00,242,0.00,0.0
Sam James,2569951,WR,FA,Bye,,,,,,,,,,,,,,243,0.00,
Justin Jefferson,2564556,WR,MIN,@DEN,,,,,,,,,,,,,0.00,244,0.00,0.0
Van Jefferson,2564358,WR,ATL,Bye,,,,,,,,,,,,,,245,0.00,
Jaray Jenkins,2571044,WR,FA,Bye,,,,,,,,,,,,,,246,0.00,
Gary Jennings,2562292,WR,FA,Bye,,,,,,,,,,,,,,247,0.00,
Jauan Jennings,2565114,WR,SF,TB,,,,,,,,,,,,,3.26,248,0.00,-3.26
Brandon Johnson,2568738,WR,DEN,MIN,,,,,,,,,,,,,0.00,249,0.00,0.0
Cade Johnson,2567115,WR,SEA,@LA,,,,,,,,,,,,,0.00,250,0.00,0.0
Cephus Johnson III,2571219,WR,TB,@SF,,,,,,,,,,,,,0.00,251,0.00,0.0
Collin Johnson,2564202,WR,CHI,@DET,,,,,,,,,,,,,0.00,252,0.00,0.0
Johnny Johnson III,2568879,WR,HOU,ARI,,,,,,,,,,,,,0.00,253,0.00,0.0
KeeSean Johnson,2562677,WR,FA,Bye,,,,,,,,,,,,,,254,0.00,
Tyler Johnson,2565225,WR,LA,SEA,,,,,,,,,,,,,0.00,255,0.00,0.0
Tyron Johnson,2562932,WR,FA,Bye,,,,,,,,,,,,,,256,0.00,
Charlie Jones,2569645,WR,CIN,@BAL,,,,,,,,,,,,,0.67,257,0.00,-0.67
Marvin Jones,2532884,WR,FA,Bye,,,,,,,,,,,,,,258,0.00,
Tim Jones,2565624,WR,JAX,TEN,,,,,,,,,,,,,1.17,259,0.00,-1.17
Velus Jones Jr.,2567409,WR,CHI,@DET,,,,,,,,,,,,,0.00,260,0.00,0.0
Jerome Kapp,2571733,WR,FA,Bye,,,,,,,,,,,,,,261,0.00,
Marcus Kemp,2559076,WR,FA,Bye,,,,,,,,,,,,,,262,0.00,
Tom Kennedy,2563319,WR,DET,CHI,,,,,,,,,,,,,0.00,263,0.00,0.0
Johnny King,2570527,WR,FA,Bye,,,,,,,,,,,,,,264,0.00,
Mason Kinsey,2565459,WR,TEN,@JAX,,,,,,,,,,,,,0.00,265,0.00,0.0
Keith Kirkwood,2561224,WR,NO,Bye,,,,,,,,,,,,,,266,0.00,
Malik Knowles,2571216,WR,MIN,@DEN,,,,,,,,,,,,,0.00,267,0.00,0.0
Chris Lacy,2560783,WR,FA,Bye,,,,,,,,,,,,,,268,0.00,
Matt Landers,2571351,WR,FA,Bye,,,,,,,,,,,,,,269,0.00,
Kwamie Lassiter II,2568606,WR,CIN,@BAL,,,,,,,,,,,,,0.00,270,0.00,0.0
Allen Lazard,2560787,WR,NYJ,@BUF,,,,,,,,,,,,,6.37,271,0.00,-6.37
Ed Lee,2571741,WR,FA,Bye,,,,,,,,,,,,,,272,0.00,
Tyjon Lindsey,2571375,WR,FA,Bye,,,,,,,,,,,,,,273,0.00,
Drake London,2567250,WR,ATL,Bye,,,,,,,,,,,,,,274,0.00,
T.J. Luther,2570599,WR,NE,Bye,,,,,,,,,,,,,,275,0.00,
Garett Maag,2571738,WR,FA,Bye,,,,,,,,,,,,,,276,0.00,
Xavier Malone,2570750,WR,FA,Bye,,,,,,,,,,,,,,277,0.00,
Terrace Marshall Jr.,2565902,WR,CAR,DAL,,,,,,,,,,,,,0.00,278,0.00,0.0
Tay Martin,2569254,WR,SF,TB,,,,,,,,,,,,,0.00,279,0.00,0.0
Jesse Matthews,2571011,WR,HOU,ARI,,,,,,,,,,,,,0.00,280,0.00,0.0
