PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Brian Asamoah,2567901,LB,MIN,@DEN,,,,,,,,,,,,,,,,,,0.00,131,0.00,0.0
Joe Bachie,2564661,LB,CIN,@BAL,,,,,,,,,,,,,,,,,,0.44,132,0.00,-0.44
Zaire Barnes,2570185,LB,NYJ,@BUF,,,,,,,,,,,,,,,,,,0.76,133,0.00,-0.76
Cody Barton,2562472,LB,WAS,NYG,,,,,,,,,,,,,,,,,,0.00,134,0.00,0.0
Tarell Basham,2558165,LB,FA,Bye,,,,,,,,,,,,,,,,,,,135,0.00,
Zack Baun,2564664,LB,NO,Bye,,,,,,,,,,,,,,,,,,,136,0.00,
Robert Beal Jr.,2570299,LB,SF,TB,,,,,,,,,,,,,,,,,,0.00,137,0.00,0.0
Darrian Beavers,2567982,LB,NYG,@WAS,,,,,,,,,,,,,,,,,,0.00,138,0.00,0.0
Ja'Whaun Bentley,2561143,LB,NE,Bye,,,,,,,,,,,,,,,,,,,139,0.00,
Rashod Berry,2564589,LB,FA,Bye,,,,,,,,,,,,,,,,,,,140,0.00,
Chris Board,2561301,LB,NE,Bye,,,,,,,,,,,,,,,,,,,141,0.00,
Curtis Bolton,2562913,LB,LV,@MIA,,,,,,,,,,,,,,,,,,0.00,142,0.00,0.0
Nick Bolton,2566175,LB,KC,PHI,,,,,,,,,,,,,,,,,,0.00,143,0.00,0.0
Joey Bosa,2555249,LB,LAC,@GB,,,,,,,,,,,,,,,,,,5.28,144,0.00,-5.28
Tyus Bowser,2558166,LB,BAL,CIN,,,,,,,,,,,,,,,,,,0.00,145,0.00,0.0
Shaun Bradley,2564820,LB,PHI,@KC,,,,,,,,,,,,,,,,,,0.00,146,0.00,0.0
Amari Burney,2570041,LB,LV,@MIA,,,,,,,,,,,,,,,,,,0.00,147,0.00,0.0
Darien Butler,2568963,LB,LV,@MIA,,,,,,,,,,,,,,,,,,0.00,148,0.00,0.0
Chance Campbell,2567646,LB,TEN,@JAX,,,,,,,,,,,,,,,,,,0.00,149,0.00,0.0
Owen Carney,2569011,LB,FA,Bye,,,,,,,,,,,,,,,,,,,150,0.00,
Jermaine Carter,2561093,LB,FA,Bye,,,,,,,,,,,,,,,,,,,151,0.00,
Lorenzo Carter,2561015,LB,ATL,Bye,,,,,,,,,,,,,,,,,,,152,0.00,
Cole Christiansen,2565021,LB,KC,PHI,,,,,,,,,,,,,,,,,,0.00,153,0.00,0.0
Jack Cochrane,2568408,LB,KC,PHI,,,,,,,,,,,,,,,,,,1.02,154,0.00,-1.02
Dylan Cole,2559152,LB,CHI,@DET,,,,,,,,,,,,,,,,,,0.51,155,0.00,-0.51
Ryan Connelly,2562638,LB,NO,Bye,,,,,,,,,,,,,,,,,,,156,0.00,
Carter Coughlin,2564724,LB,NYG,@WAS,,,,,,,,,,,,,,,,,,0.00,157,0.00,0.0
Jabril Cox,2565998,LB,WAS,NYG,,,,,,,,,,,,,,,,,,0.00,158,0.00,0.0
Tae Crowder,2564727,LB,TEN,@JAX,,,,,,,,,,,,,,,,,,0.00,159,0.00,0.0
Marcus Davenport,2561037,LB,MIN,@DEN,,,,,,,,,,,,,,,,,,0.00,160,0.00,0.0
Demario Davis,2533008,LB,NO,Bye,,,,,,,,,,,,,,,,,,,161,0.00,
Jarrad Davis,2557855,LB,NYG,@WAS,,,,,,,,,,,,,,,,,,0.00,162,0.00,0.0
Tae Davis,2561318,LB,CAR,DAL,,,,,,,,,,,,,,,,,,0.00,163,0.00,0.0
Nakobe Dean,2568072,LB,PHI,@KC,,,,,,,,,,,,,,,,,,0.00,164,0.00,0.0
Kuony Deng,2568504,LB,FA,Bye,,,,,,,,,,,,,,,,,,,165,0.00,
De'Shaan Dixon,2567736,LB,JAX,TEN,,,,,,,,,,,,,,,,,,0.00,166,0.00,0.0
JoJo Domann,2568900,LB,TEN,@JAX,,,,,,,,,,,,,,,,,,0.00,167,0.00,0.0
Andrew Dowell,2563218,LB,NO,Bye,,,,,,,,,,,,,,,,,,,168,0.00,
Bud Dupree,2552289,LB,ATL,Bye,,,,,,,,,,,,,,,,,,,169,0.00,
Arnold Ebiketie,2567238,LB,ATL,Bye,,,,,,,,,,,,,,,,,,,170,0.00,
Samson Ebukam,2558830,LB,IND,Bye,,,,,,,,,,,,,,,,,,,171,0.00,
Emeke Egbule,2562578,LB,FA,Bye,,,,,,,,,,,,,,,,,,,172,0.00,
Christian Elliss,2567004,LB,NE,Bye,,,,,,,,,,,,,,,,,,,173,0.00,
Kaden Elliss,2562901,LB,ATL,Bye,,,,,,,,,,,,,,,,,,,174,0.00,
Dorian Etheridge,2566680,LB,FA,Bye,,,,,,,,,,,,,,,,,,,175,0.00,
Rashaan Evans,2560718,LB,FA,Bye,,,,,,,,,,,,,,,,,,,176,0.00,
Olakunle Fatukasi,2569293,LB,LA,SEA,,,,,,,,,,,,,,,,,,0.00,177,0.00,0.0
Tomon Fox,2569137,LB,NYG,@WAS,,,,,,,,,,,,,,,,,,0.00,178,0.00,0.0
Zaire Franklin,2561155,LB,IND,Bye,,,,,,,,,,,,,,,,,,,179,0.00,
Chris Garrett,2566211,LB,FA,Bye,,,,,,,,,,,,,,,,,,,180,0.00,
Jonathan Garvin,2563992,LB,FA,Bye,,,,,,,,,,,,,,,,,,,181,0.00,
Nate Gerry,2558175,LB,FA,Bye,,,,,,,,,,,,,,,,,,,182,0.00,
Luke Gifford,2562942,LB,TEN,@JAX,,,,,,,,,,,,,,,,,,0.00,183,0.00,0.0
Ulysees Gilbert,2562811,LB,FA,Bye,,,,,,,,,,,,,,,,,,,184,0.00,
Cam Gill,2565216,LB,TB,@SF,,,,,,,,,,,,,,,,,,0.00,185,0.00,0.0
Trevis Gipson,2563695,LB,TEN,@JAX,,,,,,,,,,,,,,,,,,0.00,186,0.00,0.0
Cameron Goode,2567892,LB,MIA,LV,,,,,,,,,,,,,,,,,,0.00,187,0.00,0.0
Jalen Graham,2570311,LB,SF,TB,,,,,,,,,,,,,,,,,,0.00,188,0.00,0.0
Jonas Griffith,2565102,LB,DEN,MIN,,,,,,,,,,,,,,,,,,0.00,189,0.00,0.0
Terez Hall,2562277,LB,NE,Bye,,,,,,,,,,,,,,,,,,,190,0.00,
Nick Hampton,2570008,LB,LA,SEA,,,,,,,,,,,,,,,,,,0.00,191,0.00,0.0
Jake Hansen,2568870,LB,HOU,ARI,,,,,,,,,,,,,,,,,,0.00,192,0.00,0.0
Daniel Hardy,2567832,LB,CHI,@DET,,,,,,,,,,,,,,,,,,0.00,193,0.00,0.0
Devin Harper,2567499,LB,CIN,@BAL,,,,,,,,,,,,,,,,,,0.00,194,0.00,0.0
Darius Harris,2563108,LB,KC,PHI,,,,,,,,,,,,,,,,,,1.20,195,0.00,-1.2
De'Jon Harris,2564604,LB,WAS,NYG,,,,,,,,,,,,,,,,,,0.00,196,0.00,0.0
Daelin Hayes,2565842,LB,FA,Bye,,,,,,,,,,,,,,,,,,,197,0.00,
Daiyan Henley,2570281,LB,LAC,@GB,,,,,,,,,,,,,,,,,,0.68,198,0.00,-0.68
Jordan Hicks,2552315,LB,MIN,@DEN,,,,,,,,,,,,,,,,,,0.00,199,0.00,0.0
Cole Holcomb,2562872,LB,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,200,0.00,0.0
Justin Hollins,2562285,LB,LAC,@GB,,,,,,,,,,,,,,,,,,1.03,201,0.00,-1.03
James Houston,2567544,LB,DET,CHI,,,,,,,,,,,,,,,,,,0.00,202,0.00,0.0
Justin Houston,2495493,LB,MIA,LV,,,,,,,,,,,,,,,,,,0.00,203,0.00,0.0
Travin Howard,2561154,LB,FA,Bye,,,,,,,,,,,,,,,,,,,204,0.00,
Khaleke Hudson,2565279,LB,WAS,NYG,,,,,,,,,,,,,,,,,,1.15,205,0.00,-1.15
Jacob Hummel,2569390,LB,LA,SEA,,,,,,,,,,,,,,,,,,0.17,206,0.00,-0.17
Joel Iyiegbuniwe,2560750,LB,FA,Bye,,,,,,,,,,,,,,,,,,,207,0.00,
Myles Jack,2555329,LB,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,208,0.00,0.0
D'Marco Jackson,2567967,LB,NO,Bye,,,,,,,,,,,,,,,,,,,209,0.00,
Storey Jackson,2568696,LB,FA,Bye,,,,,,,,,,,,,,,,,,,210,0.00,
Malik Jefferson,2560762,LB,DAL,@CAR,,,,,,,,,,,,,,,,,,0.00,211,0.00,0.0
Anfernee Jennings,2564613,LB,NE,Bye,,,,,,,,,,,,,,,,,,,212,0.00,
Matthew Jester,2569993,LB,FA,Bye,,,,,,,,,,,,,,,,,,,213,0.00,
Caleb Johnson,2566743,LB,JAX,TEN,,,,,,,,,,,,,,,,,,0.00,214,0.00,0.0
Kyron Johnson,2568090,LB,PIT,@CLE,,,,,,,,,,,,,,,,,,0.00,215,0.00,0.0
Patrick Johnson,2566403,LB,PHI,@KC,,,,,,,,,,,,,,,,,,0.00,216,0.00,0.0
Clay Johnston,2564361,LB,CIN,@BAL,,,,,,,,,,,,,,,,,,0.00,217,0.00,0.0
Andre Jones Jr.,2570383,LB,WAS,NYG,,,,,,,,,,,,,,,,,,0.94,218,0.00,-0.94
Keandre Jones,2565402,LB,FA,Bye,,,,,,,,,,,,,,,,,,,219,0.00,
Kobe Jones,2566698,LB,FA,Bye,,,,,,,,,,,,,,,,,,,220,0.00,
Vi Jones,2568249,LB,TB,@SF,,,,,,,,,,,,,,,,,,0.00,221,0.00,0.0
Matt Judon,2555505,LB,NE,Bye,,,,,,,,,,,,,,,,,,,222,0.00,
Sam Kamara,2566746,LB,CLE,PIT,,,,,,,,,,,,,,,,,,0.00,223,0.00,0.0
Christian Kirksey,2543720,LB,FA,Bye,,,,,,,,,,,,,,,,,,,224,0.00,
Tanoh Kpassagnon,2558185,LB,NO,Bye,,,,,,,,,,,,,,,,,,,225,0.00,
Jordan Kunaszyk,2563127,LB,CLE,PIT,,,,,,,,,,,,,,,,,,0.00,226,0.00,0.0
William Kwenkeu,2569414,LB,MIN,@DEN,,,,,,,,,,,,,,,,,,0.00,227,0.00,0.0
Nate Landman,2568519,LB,ATL,Bye,,,,,,,,,,,,,,,,,,,228,0.00,
Harvey Langi,2558963,LB,FA,Bye,,,,,,,,,,,,,,,,,,,229,0.00,
Elijah Lee,2558121,LB,FA,Bye,,,,,,,,,,,,,,,,,,,230,0.00,
Shaquille Leonard,2560789,LB,PHI,@KC,,,,,,,,,,,,,,,,,,0.00,231,0.00,0.0
Terrell Lewis,2564370,LB,FA,Bye,,,,,,,,,,,,,,,,,,,232,0.00,
Cory Littleton,2556593,LB,FA,Bye,,,,,,,,,,,,,,,,,,,233,0.00,
Damon Lloyd,2567178,LB,FA,Bye,,,,,,,,,,,,,,,,,,,234,0.00,
Jesse Luketa,2568111,LB,ARI,@HOU,,,,,,,,,,,,,,,,,,1.11,235,0.00,-1.11
Blake Lynch,2564562,LB,LAC,@GB,,,,,,,,,,,,,,,,,,0.00,236,0.00,0.0
Tyreek Maddox-Williams,2569209,LB,ARI,@HOU,,,,,,,,,,,,,,,,,,0.00,237,0.00,0.0
DeAngelo Malone,2567253,LB,ATL,Bye,,,,,,,,,,,,,,,,,,,238,0.00,
Marte Mapu,2570104,LB,NE,Bye,,,,,,,,,,,,,,,,,,,239,0.00,
Jake Martin,2561092,LB,IND,Bye,,,,,,,,,,,,,,,,,,,240,0.00,
Kana'i Mauga,2568741,LB,LV,@MIA,,,,,,,,,,,,,,,,,,0.00,241,0.00,0.0
Zach McCloud,2569059,LB,IND,Bye,,,,,,,,,,,,,,,,,,,242,0.00,
Marcelino McCrary-Ball,2569260,LB,NYJ,@BUF,,,,,,,,,,,,,,,,,,0.89,243,0.00,-0.89
Isaiah McDuffie,2566082,LB,GB,LAC,,,,,,,,,,,,,,,,,,1.83,244,0.00,-1.83
Cameron McGrone,2566337,LB,IND,Bye,,,,,,,,,,,,,,,,,,,245,0.00,
Raekwon McMillan,2558070,LB,NE,Bye,,,,,,,,,,,,,,,,,,,246,0.00,
Matt Milano,2557969,LB,BUF,NYJ,,,,,,,,,,,,,,,,,,0.00,247,0.00,0.0
