PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
O.J. Howard,2557856,TE,FA,Bye,,,,,,,,,,,,,,113,0.00,
Tommy Hudson,2565450,TE,NO,Bye,,,,,,,,,,,,,,114,0.00,
Hayden Hurst,2560747,TE,CAR,DAL,,,,,,,,,,,,,0.00,115,0.00,0.0
Tyree Jackson,2562435,TE,NYG,@WAS,,,,,,,,,,,,,0.00,116,0.00,0.0
Jesse James,2552633,TE,FA,Bye,,,,,,,,,,,,,,117,0.00,
E.J. Jenkins,2570602,TE,LV,@MIA,,,,,,,,,,,,,0.00,118,0.00,0.0
Juwan Johnson,2564676,TE,NO,Bye,,,,,,,,,,,,,,119,0.00,
Ryan Jones,2570584,TE,NYG,@WAS,,,,,,,,,,,,,0.00,120,0.00,0.0
Brevin Jordan,2566130,TE,HOU,ARI,,,,,,,,,,,,,1.31,121,0.00,-1.31
Nikola Kalinic,2567706,TE,LA,SEA,,,,,,,,,,,,,0.00,122,0.00,0.0
Hunter Kampmoyer,2566481,TE,LAC,@GB,,,,,,,,,,,,,0.00,123,0.00,0.0
Dalton Keene,2564616,TE,HOU,ARI,,,,,,,,,,,,,0.00,124,0.00,0.0
Ko Kieft,2568306,TE,TB,@SF,,,,,,,,,,,,,0.54,125,0.00,-0.54
Dawson Knox,2562681,TE,BUF,NYJ,,,,,,,,,,,,,0.00,126,0.00,0.0
Tyler Kroft,2552586,TE,MIA,LV,,,,,,,,,,,,,0.68,127,0.00,-0.68
Lucas Krull,2569092,TE,DEN,MIN,,,,,,,,,,,,,0.00,128,0.00,0.0
Zack Kuntz,2570182,TE,NYJ,@BUF,,,,,,,,,,,,,0.00,129,0.00,0.0
Cameron Latu,2570302,TE,SF,TB,,,,,,,,,,,,,0.00,130,0.00,0.0
Hunter Long,2566286,TE,LA,SEA,,,,,,,,,,,,,0.54,131,0.00,-0.54
Johnny Lumpkin,2571225,TE,DEN,MIN,,,,,,,,,,,,,0.00,132,0.00,0.0
Tyler Mabry,2565168,TE,SEA,@LA,,,,,,,,,,,,,0.00,133,0.00,0.0
Alize Mack,2562307,TE,FA,Bye,,,,,,,,,,,,,,134,0.00,
Will Mallory,2569849,TE,IND,Bye,,,,,,,,,,,,,,135,0.00,
Chris Manhertz,2552622,TE,DEN,MIN,,,,,,,,,,,,,0.84,136,0.00,-0.84
Ben Mason,2565845,TE,BAL,CIN,,,,,,,,,,,,,0.00,137,0.00,0.0
Camren McDonald,2570497,TE,FA,Bye,,,,,,,,,,,,,,138,0.00,
Sean McKeon,2563854,TE,DAL,@CAR,,,,,,,,,,,,,0.25,139,0.00,-0.25
Tre' McKitty,2566490,TE,BUF,NYJ,,,,,,,,,,,,,0.00,140,0.00,0.0
James Mitchell,2567556,TE,DET,CHI,,,,,,,,,,,,,0.65,141,0.00,-0.65
Zaire Mitchell-Paden,2568654,TE,CLE,PIT,,,,,,,,,,,,,0.00,142,0.00,0.0
Foster Moreau,2562317,TE,NO,Bye,,,,,,,,,,,,,,143,0.00,
Johnny Mundt,2558875,TE,MIN,@DEN,,,,,,,,,,,,,0.82,144,0.00,-0.82
Jordan Murray,2571714,TE,IND,Bye,,,,,,,,,,,,,,145,0.00,
Nick Muse,2567922,TE,MIN,@DEN,,,,,,,,,,,,,0.00,146,0.00,0.0
Chris Myarick,2563210,TE,FA,Bye,,,,,,,,,,,,,,147,0.00,
Thomas Odukoya,2568828,TE,TEN,@JAX,,,,,,,,,,,,,0.00,148,0.00,0.0
Andrew Ogletree,2567712,TE,IND,Bye,,,,,,,,,,,,,,149,0.00,
Albert Okwuegbunam,2563911,TE,PHI,@KC,,,,,,,,,,,,,1.42,150,0.00,-1.42
Colby Parkinson,2565180,TE,SEA,@LA,,,,,,,,,,,,,1.98,151,0.00,-1.98
Josh Pederson,2567085,TE,JAX,TEN,,,,,,,,,,,,,0.00,152,0.00,0.0
Kyle Pitts,2565830,TE,ATL,Bye,,,,,,,,,,,,,,153,0.00,
Gerrit Prince,2568960,TE,KC,PHI,,,,,,,,,,,,,0.00,154,0.00,0.0
Teagan Quitoriano,2567691,TE,HOU,ARI,,,,,,,,,,,,,0.00,155,0.00,0.0
Kevin Rader,2561264,TE,TEN,@JAX,,,,,,,,,,,,,0.00,156,0.00,0.0
John Raine,2566716,TE,FA,Bye,,,,,,,,,,,,,,157,0.00,
Sammis Reyes,2565807,TE,FA,Bye,,,,,,,,,,,,,,158,0.00,
Giovanni Ricci,2563668,TE,CAR,DAL,,,,,,,,,,,,,0.00,159,0.00,0.0
Justin Rigg,2568618,TE,FA,Bye,,,,,,,,,,,,,,160,0.00,
Armani Rogers,2568351,TE,WAS,NYG,,,,,,,,,,,,,0.00,161,0.00,0.0
Brady Russell,2570635,TE,SEA,@LA,,,,,,,,,,,,,0.44,162,0.00,-0.44
Eric Saubert,2558023,TE,HOU,ARI,,,,,,,,,,,,,0.00,163,0.00,0.0
Mason Schreck,2558864,TE,FA,Bye,,,,,,,,,,,,,,164,0.00,
Bernhard Seikovits,2567076,TE,ARI,@HOU,,,,,,,,,,,,,0.00,165,0.00,0.0
John Shenker,2571099,TE,LV,@MIA,,,,,,,,,,,,,0.00,166,0.00,0.0
Ben Sims,2571198,TE,GB,LAC,,,,,,,,,,,,,0.42,167,0.00,-0.42
Christian Sims,2571524,TE,FA,Bye,,,,,,,,,,,,,,168,0.00,
Irv Smith,2562738,TE,CIN,@BAL,,,,,,,,,,,,,4.82,169,0.00,-4.82
Jonnu Smith,2558207,TE,ATL,Bye,,,,,,,,,,,,,,170,0.00,
Kaden Smith,2562740,TE,FA,Bye,,,,,,,,,,,,,,171,0.00,
Durham Smythe,2560880,TE,MIA,LV,,,,,,,,,,,,,0.00,172,0.00,0.0
Matt Sokol,2562980,TE,NE,Bye,,,,,,,,,,,,,,173,0.00,
Brenton Strange,2569912,TE,JAX,TEN,,,,,,,,,,,,,1.12,174,0.00,-1.12
Tommy Sweeney,2562750,TE,FA,Bye,,,,,,,,,,,,,,175,0.00,
Tanner Taula,2571587,TE,TB,@SF,,,,,,,,,,,,,0.00,176,0.00,0.0
Leonard Taylor,2571023,TE,FA,Bye,,,,,,,,,,,,,,177,0.00,
Hunter Thedford,2565585,TE,FA,Bye,,,,,,,,,,,,,,178,0.00,
Ian Thomas,2560894,TE,CAR,DAL,,,,,,,,,,,,,1.08,179,0.00,-1.08
Noah Togiai,2564865,TE,PHI,@KC,,,,,,,,,,,,,0.00,180,0.00,0.0
Eric Tomlinson,2553744,TE,IND,Bye,,,,,,,,,,,,,,181,0.00,
Jake Tonges,2567439,TE,SF,TB,,,,,,,,,,,,,0.00,182,0.00,0.0
Robert Tonyan,2559270,TE,CHI,@DET,,,,,,,,,,,,,1.48,183,0.00,-1.48
Christian Trahan,2570822,TE,FA,Bye,,,,,,,,,,,,,,184,0.00,
Nick Vannett,2555289,TE,LAC,@GB,,,,,,,,,,,,,0.41,185,0.00,-0.41
Travis Vokolek,2570431,TE,ARI,@HOU,,,,,,,,,,,,,0.00,186,0.00,0.0
Darren Waller,2552408,TE,NYG,@WAS,,,,,,,,,,,,,0.00,187,0.00,0.0
Scotty Washington,2563743,TE,BAL,CIN,,,,,,,,,,,,,0.00,188,0.00,0.0
Leroy Watson,2568534,TE,CLE,PIT,,,,,,,,,,,,,0.00,189,0.00,0.0
David Wells,2560925,TE,TB,@SF,,,,,,,,,,,,,0.00,190,0.00,0.0
Trevon Wesco,2562777,TE,TEN,@JAX,,,,,,,,,,,,,0.30,191,0.00,-0.3
Blake Whiteheart,2571077,TE,ARI,@HOU,,,,,,,,,,,,,0.77,192,0.00,-0.77
Brayden Willis,2570293,TE,SF,TB,,,,,,,,,,,,,0.00,193,0.00,0.0
Joel Wilson,2571724,TE,GB,LAC,,,,,,,,,,,,,0.00,194,0.00,0.0
Jelani Woods,2567724,TE,IND,Bye,,,,,,,,,,,,,,195,0.00,
Kenny Yeboah,2565768,TE,NYJ,@BUF,,,,,,,,,,,,,0.00,196,0.00,0.0
Shane Zylstra,2567172,TE,DET,CHI,,,,,,,,,,,,,0.00,197,0.00,0.0
Julian Hill,2571129,TE,MIA,LV,,,,,,1,10,,,,,1,2.16,198,-0.50,-2.66
