PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Duron Harmon,2541243,DB,LV,@NO,2,2,,,,,,,,,,,,1,,,,90,7.50
Xavier McKinney,2564766,DB,NYG,@SEA,2,,1,1,,,,,,,,,,,1,,,91,7.40
Marco Wilson,2566439,DB,ARI,@MIN,4,,,,,,,,,,,,,,1,,,92,7.30
Kyle Hamilton,2567274,DB,BAL,@TB,2,1,,,,,,,,,,,,1,1,,,93,7.20
Darrick Forrest,2566598,DB,WAS,@IND,2,,,,,1,,,,,,,,,,,,94,6.90
Quandre Diggs,2552262,DB,SEA,NYG,4,,,,,,,,,,,,,,,,,95,6.80
Dean Marlowe,2553562,DB,BUF,GB,4,,,,,,,,,,,,,,,,,96,6.80
Darnell Savage,2562724,DB,GB,@BUF,4,,,,,,,,,,,,,,,,,97,6.80
Brandon Stephens,2565851,DB,BAL,@TB,4,,,,,,,,,,,,,,,,,98,6.80
James Bradberry,2555175,DB,PHI,PIT,2,1,,,,,,,,,,,,1,,,,99,6.70
Chuck Clark,2558248,DB,BAL,@TB,2,1,,,,,,,,,,,,1,,,,100,6.70
Kamren Curl,2565270,DB,WAS,@IND,3,2,,,,,,,,,,,,,,,,101,6.70
Jordan Poyer,2539290,DB,BUF,GB,3,2,,,,,,,,,,,,,,,,102,6.70
Derek Stingley Jr.,2567694,DB,HOU,TEN,3,2,,,,,,,,,,,,,,,,103,6.70
Chandon Sullivan,2560887,DB,MIN,ARI,2,1,,,,,,,,,,,,1,,,,104,6.70
Keith Taylor,2565911,DB,CAR,@ATL,1,,,,,,,,,,,,,2,,,,105,6.70
Tariq Woolen,2568288,DB,SEA,NYG,2,1,,,,,,,,,,,,1,,,,106,6.70
A.J. Green,2563782,DB,CLE,CIN,,,,,1,,,,,,,,,1,,,,107,6.00
Kevin Byard,2555158,DB,TEN,@HOU,3,1,,,,,,,,,,,,,,,,108,5.90
Tre Flowers,2560728,DB,CIN,@CLE,3,1,,,,,,,,,,,,,,,,109,5.90
Damarri Mathis,2567529,DB,DEN,@JAX,3,1,,,,,,,,,,,,,,,,110,5.90
James Pierre,2565003,DB,PIT,@PHI,2,,,,,,,,,,,,,1,,,,111,5.90
DaRon Bland,2567490,DB,DAL,CHI,1,2,,,,,,,,,,,,1,,,,112,5.80
Jimmie Ward,2543741,DB,SF,@LA,2,3,,,,,,,,,,,,,,,,113,5.80
Jordan Whitehead,2560930,DB,NYJ,NE,2,3,,,,,,,,,,,,,,,,114,5.80
Tremon Smith,2561103,DB,HOU,TEN,1,,,,,1,,,,,,,,,,,,115,5.20
Julian Blackmon,2564103,DB,IND,WAS,3,,,,,,,,,,,,,,,,,116,5.10
Kendall Fuller,2555349,DB,WAS,@IND,3,,,,,,,,,,,,,,,,,117,5.10
Kyler Gordon,2567391,DB,CHI,@DAL,3,,,,,,,,,,,,,,,,,118,5.10
Antonio Hamilton,2556804,DB,ARI,@MIN,3,,,,,,,,,,,,,,,,,119,5.10
Jalen Mills,2555383,DB,NE,@NYJ,3,,,,,,,,,,,,,,,,,120,5.10
Israel Mukuamu,2566013,DB,DAL,CHI,3,,,,,,,,,,,,,,,,,121,5.10
Greg Newsome II,2565980,DB,CLE,CIN,3,,,,,,,,,,,,,,,,,122,5.10
AJ Parker,2566908,DB,DET,MIA,3,,,,,,,,,,,,,,,,,123,5.10
Marcus Peters,2552488,DB,BAL,@TB,3,,,,,,,,,,,,,,,,,124,5.10
Myles Bryant,2564592,DB,NE,@NYJ,2,2,,,,,,,,,,,,,,,,125,5.00
Grant Delpit,2563773,DB,CLE,CIN,2,2,,,,,,,,,,,,,,,,126,5.00
Terrell Edmunds,2560712,DB,PIT,@PHI,2,2,,,,,,,,,,,,,,,,127,5.00
Adrian Phillips,2550842,DB,NE,@NYJ,1,1,,,,,,,,,,,,1,,,,128,5.00
Darius Slay,2540288,DB,PHI,PIT,1,1,,,,,,,,,,,,1,,,,129,5.00
Damarion Williams,2567316,DB,BAL,@TB,1,4,,,,,,,,,,,,,,,,130,4.90
Darious Williams,2561469,DB,JAX,DEN,,3,,,,,,,,,,,,1,,,,131,4.90
Juston Burris,2555313,DB,CAR,@ATL,2,1,,,,,,,,,,,,,,,,132,4.20
Jaylon Johnson,2563701,DB,CHI,@DAL,1,,,,,,,,,,,,,1,,,,133,4.20
Tre'von Moehrig,2566268,DB,LV,@NO,2,1,,,,,,,,,,,,,,,,134,4.20
Desmond King,2557927,DB,HOU,TEN,1,3,,,,,,,,,,,,,,,,135,4.10
Jaycee Horn,2565893,DB,CAR,@ATL,1,1,,1,,,,,,,,,,,,,,136,4.00
Marcus Allen,2560956,DB,PIT,@PHI,2,,,,,,,,,,,,,,,,,137,3.80
Chidobe Awuzie,2557840,DB,CIN,@CLE,2,,,,,,,,,,,,,,,,,138,3.40
Kaiir Elam,2567331,DB,BUF,GB,2,,,,,,,,,,,,,,,,,139,3.40
Demetrius Flannigan-Fowles,2563090,DB,SF,@LA,2,,,,,,,,,,,,,,,,,140,3.40
Erik Harris,2555568,DB,ATL,CAR,2,,,,,,,,,,,,,,,,,141,3.40
Xavien Howard,2555539,DB,MIA,@DET,2,,,,,,,,,,,,,,,,,142,3.40
Deommodore Lenoir,2566535,DB,SF,@LA,2,,,,,,,,,,,,,,,,,143,3.40
Zech McPhearson,2566406,DB,PHI,PIT,2,,,,,,,,,,,,,,,,,144,3.40
Siran Neal,2560818,DB,BUF,GB,2,,,,,,,,,,,,,,,,,145,3.40
Keion Crossen,2561157,DB,MIA,@DET,1,2,,,,,,,,,,,,,,,,146,3.30
Isaiah Rodgers,2564142,DB,IND,WAS,1,2,,,,,,,,,,,,,,,,147,3.30
Dee Delaney,2561041,DB,TB,BAL,3,,,,,,,,,,,,,,,,,148,3.10
Joey Blount,2568225,DB,SEA,NYG,1,,,,,,1,,,,,,,,,,,149,2.70
Dee Alford,2567244,DB,ATL,CAR,,,,,,,,,,,,,,1,,,,150,2.50
Marlon Humphrey,2558067,DB,BAL,@TB,,,,,,,,,,,,,,1,,,,151,2.50
John Johnson,2558183,DB,CLE,CIN,1,1,,,,,,,,,,,,,,,,152,2.50
Jaylon Jones,2567406,DB,CHI,@DAL,1,1,,,,,,,,,,,,,,,,153,2.50
Cam Lewis,2563205,DB,BUF,GB,1,1,,,,,,,,,,,,,,,,154,2.50
Arthur Maulet,2559087,DB,PIT,@PHI,1,1,,,,,,,,,,,,,,,,155,2.50
Nick McCloud,2566638,DB,NYG,@SEA,1,1,,,,,,,,,,,,,,,,156,2.50
Jonathan Owens,2561255,DB,HOU,TEN,1,1,,,,,,,,,,,,,,,,157,2.50
Amik Robertson,2564430,DB,LV,@NO,1,1,,,,,,,,,,,,,,,,158,2.50
Rodney Thomas,2567721,DB,IND,WAS,1,1,,,,,,,,,,,,,,,,159,2.50
Rachad Wildgoose,2565881,DB,WAS,@IND,1,1,,,,,,,,,,,,,,,,160,2.50
Christian Benford,2567322,DB,BUF,GB,1,,,,,,,,,,,,,,,,,161,1.70
Chris Claybrooks,2564169,DB,JAX,DEN,1,,,,,,,,,,,,,,,,,162,1.70
Cobie Durant,2567826,DB,LA,SF,1,,,,,,,,,,,,,,,,,163,1.70
Brandon Facyson,2560719,DB,IND,WAS,1,,,,,,,,,,,,,,,,,164,1.70
Mike Ford,2561527,DB,ATL,CAR,1,,,,,,,,,,,,,,,,,165,1.70
Sam Franklin,2563638,DB,CAR,@ATL,1,,,,,,,,,,,,,,,,,166,1.70
Jake Gervase,2563306,DB,LA,SF,1,,,,,,,,,,,,,,,,,167,1.70
Justin Hardee,2559181,DB,NYJ,NE,1,,,,,,,,,,,,,,,,,168,1.70
Daxton Hill,2567451,DB,CIN,@CLE,1,,,,,,,,,,,,,,,,,169,1.70
Darnay Holmes,2564739,DB,NYG,@SEA,1,,,,,,,,,,,,,,,,,170,1.70
Amani Hooker,2562666,DB,TEN,@HOU,1,,,,,,,,,,,,,,,,,171,1.70
Noah Igbinoghene,2564457,DB,MIA,@DET,1,,,,,,,,,,,,,,,,,172,1.70
Theo Jackson,2567652,DB,MIN,ARI,1,,,,,,,,,,,,,,,,,173,1.70
Jaquan Johnson,2562676,DB,BUF,GB,1,,,,,,,,,,,,,,,,,174,1.70
Lonnie Johnson,2562295,DB,TEN,@HOU,1,,,,,,,,,,,,,,,,,175,1.70
Jonathan Jones,2556571,DB,NE,@NYJ,1,,,,,,,,,,,,,,,,,176,1.70
Josh Jones,2558119,DB,SEA,NYG,1,,,,,,,,,,,,,,,,,177,1.70
Marcus Jones,2567943,DB,NE,@NYJ,1,,,,,,,,,,,,,,,,,178,1.70
Justin Layne,2562479,DB,CHI,@DAL,1,,,,,,,,,,,,,,,,,179,1.70
Terrance Mitchell,2543637,DB,TEN,@HOU,1,,,,,,,,,,,,,,,,,180,1.70
Keisean Nixon,2562938,DB,GB,@BUF,1,,,,,,,,,,,,,,,,,181,1.70
Will Parks,2556278,DB,NYJ,NE,1,,,,,,,,,,,,,,,,,182,1.70
Darius Phillips,2560839,DB,DEN,@JAX,1,,,,,,,,,,,,,,,,,183,1.70
Ambry Thomas,2566547,DB,SF,@LA,1,,,,,,,,,,,,,,,,,184,1.70
Josh Thompson,2567775,DB,TEN,@HOU,1,,,,,,,,,,,,,,,,,185,1.70
Delarrin Turner-Yell,2567532,DB,DEN,@JAX,1,,,,,,,,,,,,,,,,,186,1.70
Greedy Williams,2562785,DB,CLE,CIN,1,,,,,,,,,,,,,,,,,187,1.70
Samuel Womack,2568219,DB,SF,@LA,1,,,,,,,,,,,,,,,,,188,1.70
Johnathan Abram,2562616,DB,SEA,NYG,,2,,,,,,,,,,,,,,,,189,1.60
C.J. Moore,2563193,DB,DET,MIA,,,,,,,,,,,,,,,,,,190,1.30
Kevon Seymour,2555549,DB,BAL,@TB,,,,,,,1,,,,,,,,,,,191,1.00
Justin Bethel,2532792,DB,MIA,@DET,,1,,,,,,,,,,,,,,,,192,0.80
Joshuah Bledsoe,2566331,DB,NE,@NYJ,,1,,,,,,,,,,,,,,,,193,0.80
Elijah Campbell,2561455,DB,MIA,@DET,,1,,,,,,,,,,,,,,,,194,0.80
Sean Chandler,2561017,DB,CAR,@ATL,,1,,,,,,,,,,,,,,,,195,0.80
Justin Coleman,2553637,DB,SEA,NYG,,1,,,,,,,,,,,,,,,,196,0.80
J.T. Gray,2561206,DB,NO,LV,,1,,,,,,,,,,,,,,,,197,0.80
Darren Hall,2565821,DB,ATL,CAR,,1,,,,,,,,,,,,,,,,198,0.80
Troy Hill,2553536,DB,LA,SF,,1,,,,,,,,,,,,,,,,199,0.80
Christian Holmes,2568330,DB,WAS,@IND,,1,,,,,,,,,,,,,,,,200,0.80
Kelvin Joseph,2566010,DB,DAL,CHI,,1,,,,,,,,,,,,,,,,201,0.80
Lamarcus Joyner,2543492,DB,NYJ,NE,,1,,,,,,,,,,,,,,,,202,0.80
Marcus Maye,2557995,DB,NO,LV,,1,,,,,,,,,,,,,,,,203,0.80
Daniel Sorensen,2550257,DB,NO,LV,,1,,,,,,,,,,,,,,,,204,0.80
Daniel Thomas,2564238,DB,JAX,DEN,,1,,,,,,,,,,,,,,,,205,0.80
Michael Thomas,2535687,DB,CIN,@CLE,,1,,,,,,,,,,,,,,,,206,0.80
Andrew Wingard,2562606,DB,JAX,DEN,,1,,,,,,,,,,,,,,,,207,0.80
DeMarkus Acy,2565087,DB,FA,Bye,,,,,,,,,,,,,,,,,,208,0.00
Andrew Adams,2556456,DB,TEN,@HOU,,,,,,,,,,,,,,,,,,209,0.00
Jamal Adams,2557979,DB,SEA,NYG,,,,,,,,,,,,,,,,,,210,0.00
Nasir Adderley,2562617,DB,LAC,Bye,,,,,,,,,,,,,,,,,,211,0.00
Ugo Amadi,2562464,DB,KC,Bye,,,,,,,,,,,,,,,,,,212,0.00
Tycen Anderson,2567442,DB,CIN,@CLE,,,,,,,,,,,,,,,,,,213,0.00
Zayne Anderson,2566977,DB,KC,Bye,,,,,,,,,,,,,,,,,,214,0.00
Troy Apke,2560958,DB,FA,Bye,,,,,,,,,,,,,,,,,,215,0.00
Eli Apple,2555277,DB,CIN,@CLE,,,,,,,,,,,,,,,,,,216,0.00
Jalyn Armour-Davis,2567262,DB,BAL,@TB,,,,,,,,,,,,,,,,,,217,0.00
Blessuan Austin,2562468,DB,FA,Bye,,,,,,,,,,,,,,,,,,218,0.00
Deandre Baker,2562227,DB,FA,Bye,,,,,,,,,,,,,,,,,,219,0.00
Corey Ballentine,2562228,DB,GB,@BUF,,,,,,,,,,,,,,,,,,220,0.00
Luq Barcoo,2564160,DB,FA,Bye,,,,,,,,,,,,,,,,,,221,0.00
Kalon Barnes,2567343,DB,MIA,@DET,,,,,,,,,,,,,,,,,,222,0.00
Essang Bassey,2563875,DB,DEN,@JAX,,,,,,,,,,,,,,,,,,223,0.00
Dane Belton,2567988,DB,NYG,@SEA,,,,,,,,,,,,,,,,,,224,0.00
Henry Black,2563974,DB,IND,WAS,,,,,,,,,,,,,,,,,,225,0.00
Josh Blackwell,2568054,DB,CHI,@DAL,,,,,,,,,,,,,,,,,,226,0.00
Marquise Blair,2562233,DB,PHI,PIT,,,,,,,,,,,,,,,,,,227,0.00
Reed Blankenship,2568057,DB,PHI,PIT,,,,,,,,,,,,,,,,,,228,0.00
Bubba Bolden,2568228,DB,CLE,CIN,,,,,,,,,,,,,,,,,,229,0.00
Andrew Booth,2567904,DB,MIN,ARI,,,,,,,,,,,,,,,,,,230,0.00
Dicaprio Bootle,2566980,DB,KC,Bye,,,,,,,,,,,,,,,,,,231,0.00
Breon Borders,2559015,DB,CHI,@DAL,,,,,,,,,,,,,,,,,,232,0.00
Kris Boyd,2562630,DB,MIN,ARI,,,,,,,,,,,,,,,,,,233,0.00
John Brannon,2565018,DB,FA,Bye,,,,,,,,,,,,,,,,,,234,0.00
Brady Breeze,2566103,DB,DET,MIA,,,,,,,,,,,,,,,,,,235,0.00
Nate Brooks,2562843,DB,FA,Bye,,,,,,,,,,,,,,,,,,236,0.00
Terrence Brooks,2543712,DB,FA,Bye,,,,,,,,,,,,,,,,,,237,0.00
Anthony Brown,2555531,DB,DAL,CHI,,,,,,,,,,,,,,,,,,238,0.00
Kyron Brown,2563184,DB,TEN,@HOU,,,,,,,,,,,,,,,,,,239,0.00
Montaric Brown,2567727,DB,JAX,DEN,,,,,,,,,,,,,,,,,,240,0.00
Tony Brown,2560982,DB,IND,WAS,,,,,,,,,,,,,,,,,,241,0.00
Tre Brown,2566550,DB,SEA,NYG,,,,,,,,,,,,,,,,,,242,0.00
Terrell Burgess,2564331,DB,NYG,@SEA,,,,,,,,,,,,,,,,,,243,0.00
Artie Burns,2555344,DB,SEA,NYG,,,,,,,,,,,,,,,,,,244,0.00
Deon Bush,2555155,DB,KC,Bye,,,,,,,,,,,,,,,,,,245,0.00
Malcolm Butler,2550613,DB,FA,Bye,,,,,,,,,,,,,,,,,,246,0.00
Percy Butler,2568318,DB,WAS,@IND,,,,,,,,,,,,,,,,,,247,0.00
Bryce Callahan,2553500,DB,LAC,Bye,,,,,,,,,,,,,,,,,,248,0.00
Tevaughn Campbell,2562806,DB,JAX,DEN,,,,,,,,,,,,,,,,,,249,0.00
Tariq Carpenter,2567580,DB,GB,@BUF,,,,,,,,,,,,,,,,,,250,0.00
Amari Carter,2567373,DB,FA,Bye,,,,,,,,,,,,,,,,,,251,0.00
Shyheim Carter,2565498,DB,FA,Bye,,,,,,,,,,,,,,,,,,252,0.00
T.J. Carter,2567823,DB,LA,SF,,,,,,,,,,,,,,,,,,253,0.00
Tariq Castro-Fields,2568201,DB,WAS,@IND,,,,,,,,,,,,,,,,,,254,0.00
Andre Chachere,2561016,DB,FA,Bye,,,,,,,,,,,,,,,,,,255,0.00
Anthony Chesley,2563235,DB,TB,BAL,,,,,,,,,,,,,,,,,,256,0.00
Jeremy Chinn,2563632,DB,CAR,@ATL,,,,,,,,,,,,,,,,,,257,0.00
Lewis Cine,2567910,DB,MIN,ARI,,,,,,,,,,,,,,,,,,258,0.00
Rodney Clemons,2564256,DB,FA,Bye,,,,,,,,,,,,,,,,,,259,0.00
Ross Cockrell,2543799,DB,FA,Bye,,,,,,,,,,,,,,,,,,260,0.00
Landon Collins,2552454,DB,NYG,@SEA,,,,,,,,,,,,,,,,,,261,0.00
Bryan Cook,2567787,DB,KC,Bye,,,,,,,,,,,,,,,,,,262,0.00
Chris Cooper,2561429,DB,FA,Bye,,,,,,,,,,,,,,,,,,263,0.00
Tyler Coyle,2566806,DB,DAL,CHI,,,,,,,,,,,,,,,,,,264,0.00
Xavier Crawford,2562515,DB,SEA,NYG,,,,,,,,,,,,,,,,,,265,0.00
Nick Cross,2567700,DB,IND,WAS,,,,,,,,,,,,,,,,,,266,0.00
Dane Cruikshank,2561033,DB,CHI,@DAL,,,,,,,,,,,,,,,,,,267,0.00
Brandin Dandridge,2567790,DB,FA,Bye,,,,,,,,,,,,,,,,,,268,0.00
Ronald Darby,2552689,DB,DEN,@JAX,,,,,,,,,,,,,,,,,,269,0.00
Ashtyn Davis,2564793,DB,NYJ,NE,,,,,,,,,,,,,,,,,,270,0.00
Carlton Davis,2561039,DB,TB,BAL,,,,,,,,,,,,,,,,,,271,0.00
Cody Davis,2541135,DB,NE,@NYJ,,,,,,,,,,,,,,,,,,272,0.00
Jalen Davis,2561316,DB,CIN,@CLE,,,,,,,,,,,,,,,,,,273,0.00
Javaris Davis,2564265,DB,FA,Bye,,,,,,,,,,,,,,,,,,274,0.00
Michael Davis,2559164,DB,LAC,Bye,,,,,,,,,,,,,,,,,,275,0.00
Shabari Davis,2567733,DB,FA,Bye,,,,,,,,,,,,,,,,,,276,0.00
Shawn Davis,2565597,DB,FA,Bye,,,,,,,,,,,,,,,,,,277,0.00
Ben DeLuca,2566469,DB,FA,Bye,,,,,,,,,,,,,,,,,,278,0.00
Darqueze Dennard,2543474,DB,FA,Bye,,,,,,,,,,,,,,,,,,279,0.00
Myles Dorn,2564532,DB,MIN,ARI,,,,,,,,,,,,,,,,,,280,0.00
Kyle Dugger,2564601,DB,NE,@NYJ,,,,,,,,,,,,,,,,,,281,0.00
Isaiah Dunn,2565720,DB,SEA,NYG,,,,,,,,,,,,,,,,,,282,0.00
Brandin Echols,2565726,DB,NYJ,NE,,,,,,,,,,,,,,,,,,283,0.00
