PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Josiah Bronson,2565690,DL,MIA,@DET,,,,,,,,,,,,,,,,,,180,0.00
Curtis Brooks,2567697,DL,IND,WAS,,,,,,,,,,,,,,,,,,181,0.00
Cortez Broughton,2562823,DL,FA,Bye,,,,,,,,,,,,,,,,,,182,0.00
Andrew Brown,2560979,DL,CHI,@DAL,,,,,,,,,,,,,,,,,,183,0.00
Bobby Brown III,2566199,DL,LA,SF,,,,,,,,,,,,,,,,,,184,0.00
Earnest Brown IV,2566202,DL,LA,SF,,,,,,,,,,,,,,,,,,185,0.00
Malcom Brown,2552483,DL,FA,Bye,,,,,,,,,,,,,,,,,,186,0.00
Austin Bryant,2562240,DL,DET,MIA,,,,,,,,,,,,,,,,,,187,0.00
Brandin Bryant,2556486,DL,HOU,TEN,,,,,,,,,,,,,,,,,,188,0.00
Adam Butler,2558924,DL,FA,Bye,,,,,,,,,,,,,,,,,,189,0.00
Matthew Butler,2567871,DL,LV,@NO,,,,,,,,,,,,,,,,,,190,0.00
Vernon Butler,2555243,DL,NYG,@SEA,,,,,,,,,,,,,,,,,,191,0.00
Akial Byers,2567577,DL,FA,Bye,,,,,,,,,,,,,,,,,,192,0.00
Calais Campbell,744,DL,BAL,@TB,,,,,,,,,,,,,,,,,,193,0.00
Taco Charlton,2557882,DL,CHI,@DAL,,,,,,,,,,,,,,,,,,194,0.00
Demarcus Christmas,2562246,DL,FA,Bye,,,,,,,,,,,,,,,,,,195,0.00
Frank Clark,2552629,DL,KC,Bye,,,,,,,,,,,,,,,,,,196,0.00
Tyler Clark,2563725,DL,FA,Bye,,,,,,,,,,,,,,,,,,197,0.00
Kameron Cline,2564109,DL,IND,WAS,,,,,,,,,,,,,,,,,,198,0.00
Maliek Collins,2555400,DL,HOU,TEN,,,,,,,,,,,,,,,,,,199,0.00
John Cominsky,2562249,DL,DET,MIA,,,,,,,,,,,,,,,,,,200,0.00
Marquise Copeland,2562877,DL,LA,SF,,,,,,,,,,,,,,,,,,201,0.00
Jashon Cornell,2563929,DL,FA,Bye,,,,,,,,,,,,,,,,,,202,0.00
Christian Covington,2552602,DL,LAC,Bye,,,,,,,,,,,,,,,,,,203,0.00
Byron Cowart,2562392,DL,IND,WAS,,,,,,,,,,,,,,,,,,204,0.00
Aaron Crawford,2565324,DL,FA,Bye,,,,,,,,,,,,,,,,,,205,0.00
Vinny Curry,2532825,DL,NYJ,NE,,,,,,,,,,,,,,,,,,206,0.00
Michael Danna,2564262,DL,KC,Bye,,,,,,,,,,,,,,,,,,207,0.00
DJ Davidson,2567991,DL,NYG,@SEA,,,,,,,,,,,,,,,,,,208,0.00
Marlon Davidson,2563479,DL,FA,Bye,,,,,,,,,,,,,,,,,,209,0.00
Carl Davis,2552280,DL,NE,@NYJ,,,,,,,,,,,,,,,,,,210,0.00
Jamal Davis,2562438,DL,FA,Bye,,,,,,,,,,,,,,,,,,211,0.00
Kalia Davis,2568204,DL,SF,@LA,,,,,,,,,,,,,,,,,,212,0.00
Khalil Davis,2565210,DL,FA,Bye,,,,,,,,,,,,,,,,,,213,0.00
Sheldon Day,2555241,DL,FA,Bye,,,,,,,,,,,,,,,,,,214,0.00
Micah Dew-Treadway,2567382,DL,FA,Bye,,,,,,,,,,,,,,,,,,215,0.00
Matt Dickerson,2561044,DL,ATL,CAR,,,,,,,,,,,,,,,,,,216,0.00
De'Shaan Dixon,2567736,DL,JAX,DEN,,,,,,,,,,,,,,,,,,217,0.00
Michael Dwumfour,2565723,DL,HOU,TEN,,,,,,,,,,,,,,,,,,218,0.00
Austin Edwards,2563485,DL,FA,Bye,,,,,,,,,,,,,,,,,,219,0.00
Mario Edwards,2553433,DL,TEN,@HOU,,,,,,,,,,,,,,,,,,220,0.00
Daniel Ekuale,2561458,DL,NE,@NYJ,,,,,,,,,,,,,,,,,,221,0.00
Jordan Elliott,2563779,DL,CLE,CIN,,,,,,,,,,,,,,,,,,222,0.00
Justin Ellis,2543812,DL,NYG,@SEA,,,,,,,,,,,,,,,,,,223,0.00
Noah Elliss,2568078,DL,PHI,PIT,,,,,,,,,,,,,,,,,,224,0.00
Austin Faoliu,2566815,DL,FA,Bye,,,,,,,,,,,,,,,,,,225,0.00
Ali Fayad,2568081,DL,FA,Bye,,,,,,,,,,,,,,,,,,226,0.00
Breiden Fehoko,2565030,DL,LAC,Bye,,,,,,,,,,,,,,,,,,227,0.00
Jonathan Ford,2567592,DL,GB,@BUF,,,,,,,,,,,,,,,,,,228,0.00
Elijah Garcia,2567829,DL,LA,SF,,,,,,,,,,,,,,,,,,229,0.00
Joe Gaziano,2565036,DL,LAC,Bye,,,,,,,,,,,,,,,,,,230,0.00
Matt Gotel,2568243,DL,FA,Bye,,,,,,,,,,,,,,,,,,231,0.00
Adam Gotsis,2555502,DL,JAX,DEN,,,,,,,,,,,,,,,,,,232,0.00
Brandon Graham,496788,DL,PHI,PIT,,,,,,,,,,,,,,,,,,233,0.00
Carl Granderson,2562273,DL,NO,LV,,,,,,,,,,,,,,,,,,234,0.00
Gerri Green,2562275,DL,CHI,@DAL,,,,,,,,,,,,,,,,,,235,0.00
Jonathan Greenard,2564070,DL,HOU,TEN,,,,,,,,,,,,,,,,,,236,0.00
Randy Gregory,2552446,DL,DEN,@JAX,,,,,,,,,,,,,,,,,,237,0.00
Jeffrey Gunter,2567448,DL,CIN,@CLE,,,,,,,,,,,,,,,,,,238,0.00
Porter Gustin,2562276,DL,MIA,@DET,,,,,,,,,,,,,,,,,,239,0.00
Daeshon Hall,2557842,DL,FA,Bye,,,,,,,,,,,,,,,,,,240,0.00
Da'Shawn Hand,2561004,DL,TEN,@HOU,,,,,,,,,,,,,,,,,,241,0.00
Daniel Hardy,2567832,DL,LA,SF,,,,,,,,,,,,,,,,,,242,0.00
Charles Harris,2558001,DL,DET,MIA,,,,,,,,,,,,,,,,,,243,0.00
Jonathan Harris,2562945,DL,DEN,@JAX,,,,,,,,,,,,,,,,,,244,0.00
Bruce Hector,2561338,DL,FA,Bye,,,,,,,,,,,,,,,,,,245,0.00
Malik Herring,2566992,DL,KC,Bye,,,,,,,,,,,,,,,,,,246,0.00
Frank Herron,2561531,DL,FA,Bye,,,,,,,,,,,,,,,,,,247,0.00
Jarrod Hewitt,2567109,DL,FA,Bye,,,,,,,,,,,,,,,,,,248,0.00
Akiem Hicks,2533433,DL,TB,BAL,,,,,,,,,,,,,,,,,,249,0.00
B.J. Hill,2560740,DL,CIN,@CLE,,,,,,,,,,,,,,,,,,250,0.00
Trysten Hill,2562663,DL,ARI,@MIN,,,,,,,,,,,,,,,,,,251,0.00
Michael Hoecht,2564346,DL,LA,SF,,,,,,,,,,,,,,,,,,252,0.00
Phil Hoskins,2565896,DL,CAR,@ATL,,,,,,,,,,,,,,,,,,253,0.00
Braxton Hoyett,2563244,DL,FA,Bye,,,,,,,,,,,,,,,,,,254,0.00
Wyatt Hubert,2565950,DL,FA,Bye,,,,,,,,,,,,,,,,,,255,0.00
Albert Huggins,2562667,DL,NO,LV,,,,,,,,,,,,,,,,,,256,0.00
Jerry Hughes,496796,DL,HOU,TEN,,,,,,,,,,,,,,,,,,257,0.00
Maurice Hurst,2560748,DL,SF,@LA,,,,,,,,,,,,,,,,,,258,0.00
Joe Jackson,2562432,DL,FA,Bye,,,,,,,,,,,,,,,,,,259,0.00
Jordan Jackson,2567970,DL,NO,LV,,,,,,,,,,,,,,,,,,260,0.00
Tarron Jackson,2566400,DL,PHI,PIT,,,,,,,,,,,,,,,,,,261,0.00
Jalen Jelks,2562290,DL,FA,Bye,,,,,,,,,,,,,,,,,,262,0.00
Donovan Jeter,2568141,DL,FA,Bye,,,,,,,,,,,,,,,,,,263,0.00
Austin Johnson,2556368,DL,LAC,Bye,,,,,,,,,,,,,,,,,,264,0.00
Darryl Johnson,2562672,DL,SEA,NYG,,,,,,,,,,,,,,,,,,265,0.00
Eric Johnson,2567703,DL,IND,WAS,,,,,,,,,,,,,,,,,,266,0.00
Jermaine Johnson II,2568033,DL,NYJ,NE,,,,,,,,,,,,,,,,,,267,0.00
Raymond Johnson III,2566674,DL,CIN,@CLE,,,,,,,,,,,,,,,,,,268,0.00
Tyree Johnson,2568144,DL,FA,Bye,,,,,,,,,,,,,,,,,,269,0.00
Chris Jones,2556369,DL,KC,Bye,,,,,,,,,,,,,,,,,,270,0.00
Naquan Jones,2566953,DL,TEN,@HOU,,,,,,,,,,,,,,,,,,271,0.00
Sebastian Joseph-Day,2561079,DL,LAC,Bye,,,,,,,,,,,,,,,,,,272,0.00
Joshua Kaindoh,2566184,DL,KC,Bye,,,,,,,,,,,,,,,,,,273,0.00
Sam Kamara,2566746,DL,CLE,CIN,,,,,,,,,,,,,,,,,,274,0.00
Khalid Kareem,2563734,DL,IND,WAS,,,,,,,,,,,,,,,,,,275,0.00
George Karlaftis,2567796,DL,KC,Bye,,,,,,,,,,,,,,,,,,276,0.00
Xavier Kelly,2566614,DL,FA,Bye,,,,,,,,,,,,,,,,,,277,0.00
Javon Kinlaw,2565117,DL,SF,@LA,,,,,,,,,,,,,,,,,,278,0.00
Niko Lalos,2564745,DL,NO,LV,,,,,,,,,,,,,,,,,,279,0.00
Austin Larkin,2561518,DL,FA,Bye,,,,,,,,,,,,,,,,,,280,0.00
Justin Lawler,2559934,DL,FA,Bye,,,,,,,,,,,,,,,,,,281,0.00
Rashard Lawrence,2564922,DL,ARI,@MIN,,,,,,,,,,,,,,,,,,282,0.00
Shaq Lawson,2555252,DL,BUF,GB,,,,,,,,,,,,,,,,,,283,0.00
