PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Chamarri Conner,2569927,DB,KC,@DEN,5,3,1,1,,,,,,,,,,,1,,,20,13.30
Chidobe Awuzie,2557840,DB,BAL,@CLE,3,2,,,,,,,,,,,,3,,,,21,13.20
A.J. Terrell,2563527,DB,ATL,CAR,5,1,,,,,,,,,,,,2,,,,22,13.10
Jacob Parrish,2574594,DB,TB,@BUF,2,1,,2,1,,,,,,,,,1,,3,,23,12.70
Tre'von Moehrig,2566268,DB,CAR,@ATL,6,5,,,,,,,,,,,,,1,,,24,12.50
Nate Wiggins,2571847,DB,BAL,@CLE,4,,,,1,,,,,,,,,1,,14,,25,12.47
Brandon Stephens,2565851,DB,NYJ,@NE,5,3,,,,,,,,,,,,1,,,,26,11.80
Tykee Smith,2572555,DB,TB,@BUF,4,1,,,,,,,,,,,,2,,,,27,11.60
Kevin Byard,2555158,DB,CHI,@MIN,2,3,,,1,,,,,,,,,1,,23,,28,11.57
Jonathan Jones,2556571,DB,WAS,@MIA,4,2,1,1,,,,,,,,,,,1,,,29,11.20
Tyrique Stevenson,2569627,DB,CHI,@MIN,3,1,,,,1,,,,,,,,1,,,,30,11.10
Keyon Martin,2573944,DB,BAL,@CLE,3,,1,1,,,,,,,,,,1,1,,,31,11.00
Amik Robertson,2564430,DB,DET,@PHI,3,,,1,,,,,,,,,,2,,,,32,11.00
Rock Ya-Sin,2562614,DB,DET,@PHI,5,1,,,,,,,,,,,,1,,,,33,10.60
Myles Bryant,2564592,DB,HOU,@TEN,4,5,,1,,,,,,,,,,,,,,34,10.50
Cordale Flott,2567997,DB,NYG,GB,3,,,,,1,,,,,,,,1,,,,35,10.50
Brandin Echols,2565726,DB,PIT,CIN,3,4,,,,1,,,,,,,,,,,,36,10.40
Daxton Hill,2567451,DB,CIN,@PIT,3,3,,1,,,,,,,,,,1,,,,37,10.30
Christian Roland-Wallace,2572844,DB,KC,@DEN,4,3,,,,,,,,,,,,1,,,,38,10.30
Jessie Bates,2560970,DB,ATL,CAR,6,2,,,,,,,,,,,,,,,,39,10.20
Jarvis Brownlee Jr.,2572060,DB,NYJ,@NE,6,2,,,,,,,,,,,,,,,,40,10.20
Darious Williams,2561469,DB,LAR,SEA,2,1,,,1,,,,,,,,,1,,18,,41,10.20
Billy Bowman Jr.,2573907,DB,ATL,CAR,4,,1,1,,,,,,,,,,,1,,,42,10.00
Christian Gonzalez,2570122,DB,NE,NYJ,5,,,,,,,,,,,,,1,,,,43,10.00
Markquese Bell,2568666,DB,DAL,@LV,,1,,,1,,,,,,,,,2,,24,,44,9.90
Antoine Winfield Jr.,2565261,DB,TB,@BUF,4,2,,,,,,,,,,,,1,,,,45,9.70
Josh Metellus,2564568,DB,MIN,CHI,4,6,,,,,,,,,,,,,,,,46,9.60
Antonio Johnson,2569879,DB,JAX,LAC,1,1,,,1,,,,,,,,,1,,44,,47,9.57
Upton Stout,2574548,DB,SF,@ARI,2,5,,,,1,,,,,,,,,,,,48,9.50
Malik Mustapha,2572504,DB,SF,@ARI,1,3,,,1,,,,,,,,,1,,,,49,9.30
Coby Bryant,2568234,DB,SEA,@LAR,3,2,,,,1,,,,,,,,,,,,50,9.20
Emmanuel Forbes,2570371,DB,LAR,SEA,4,1,,,,,,,,,,,,1,,,,51,9.10
Denzel Ward,2560916,DB,CLE,BAL,4,1,,,,,,,,,,,,1,,,,52,9.10
Isaiah Pola-Mao,2568993,DB,LV,DAL,4,5,,,,,,,,,,,,,,,,53,9.00
Geno Stone,2563584,DB,CIN,@PIT,4,5,,,,,,,,,,,,,,,,54,9.00
Talanoa Hufanga,2566529,DB,DEN,KC,3,3,,,,,,,,,,,,1,,,,55,8.80
Dane Belton,2567988,DB,NYG,GB,5,2,,,,,,,,,,,,,,,,56,8.70
Natrone Brooks,2571422,DB,ATL,CAR,3,2,,,,,,,,,,,,2,,,,57,8.70
Elijah Molden,2566115,DB,LAC,@JAX,5,2,,,,,,,,,,,,,,,,58,8.70
Byron Murphy,2562318,DB,MIN,CHI,4,2,,1,,,,,,,,,,,,,,59,8.70
Jeremy Reaves,2561394,DB,WAS,@MIA,5,2,,,,,,,,,,,,,,,,60,8.70
Malik Hooker,2558060,DB,DAL,@LV,3,,,1,,,,,,,,,,1,,,,61,8.50
Brandon Jones,2564469,DB,DEN,KC,4,,,,,,,,,,,,,1,,,,62,8.50
Javon Bullard,2572027,DB,GB,@NYG,3,2,,,,,,,,,,,,1,,,,63,8.20
Andrew Wingard,2562606,DB,JAX,LAC,3,2,,,,,,,,,,,,1,,,,64,8.20
Ronnie Hickman Jr.,2570867,DB,CLE,BAL,3,6,,,,,,,,,,,,,,,,65,8.10
Caelen Carson,2571967,DB,DAL,@LV,2,,,,,,,,,,,,,2,,,,66,8.00
Jordan Battle,2569648,DB,CIN,@PIT,3,3,,1,,,,,,,,,,,,,,67,7.80
Kris Abrams-Draine,2571988,DB,DEN,KC,3,1,,,,,,,,,,,,1,,,,68,7.60
Adoree' Jackson,2558065,DB,PHI,DET,3,1,,,,,,,,,,,,1,,,,69,7.60
Benjamin Morrison,2574592,DB,TB,@BUF,3,1,,,,,,,,,,,,1,,,,70,7.60
Derek Stingley Jr.,2567694,DB,HOU,@TEN,3,1,,,,,,,,,,,,1,,,,71,7.60
Budda Baker,2558009,DB,ARI,SF,3,5,,,,,,,,,,,,,,,,72,7.50
Nahshon Wright,2566022,DB,CHI,@MIN,1,,,,1,,,,,,,,,1,,,,73,7.50
Derwin James,2560760,DB,LAC,@JAX,2,3,,,,,,,,,,,,1,,,,74,7.30
Xavier McKinney,2564766,DB,GB,@NYG,2,3,,,,,,,,,,,,1,,,,75,7.30
Jalen Thompson,2563339,DB,ARI,SF,2,3,,,,,,,,,,,,1,,,,76,7.30
Brian Branch,2569729,DB,DET,@PHI,4,2,,,,,,,,,,,,,,,,77,7.20
Renardo Green,2572495,DB,SF,@ARI,4,2,,,,,,,,,,,,,,,,78,7.20
Jason Pinnock,2565753,DB,SF,@ARI,3,2,,1,,,,,,,,,,,,,,79,7.20
Jalyn Armour-Davis,2567262,DB,TEN,HOU,2,,,1,,,,,,,,,,1,,,,80,7.00
Josh Jobe,2568087,DB,SEA,@LAR,3,,,,,,,,,,,,,1,,,,81,7.00
Malachi Moore,2574444,DB,NYJ,@NE,3,,,,,,,,,,,,,1,,,,82,7.00
Ji'Ayir Brown,2570287,DB,SF,@ARI,3,4,,,,,,,,,,,,,,,,83,6.90
Ashtyn Davis,2564793,DB,MIA,WAS,3,4,,,,,,,,,,,,,,,,84,6.90
Jack Jones,2567940,DB,MIA,WAS,,1,,,1,,,,,,,,,1,,7,,85,6.83
Christian Braswell,2569876,DB,JAX,LAC,2,2,,,,,,,,,,,,1,,,,86,6.70
Marcus Harris,2574151,DB,TEN,HOU,2,2,,,,,,,,,,,,1,,,,87,6.70
Max Melton,2572420,DB,ARI,SF,2,2,,,,,,,,,,,,1,,,,88,6.70
Jalen Ramsey,2555280,DB,PIT,CIN,2,2,,,,,,,,,,,,1,,,,89,6.70
Bryan Cook,2567787,DB,KC,@DEN,4,1,,,,,,,,,,,,,,,,90,6.60
Thomas Harper,2573421,DB,DET,@PHI,4,1,,,,,,,,,,,,,,,,91,6.60
Jaylinn Hawkins,2563500,DB,NE,NYJ,4,1,,,,,,,,,,,,,,,,92,6.60
Donte Jackson,2560753,DB,LAC,@JAX,,1,,,1,,,,,,,,,1,,,,93,6.60
R.J. Mickens,2574522,DB,LAC,@JAX,4,1,,,,,,,,,,,,,,,,94,6.60
Nick Scott,2562905,DB,CAR,@ATL,2,6,,,,,,,,,,,,,,,,95,6.60
Tony Adams,2568444,DB,NYJ,@NE,3,3,,,,,,,,,,,,,,,,96,6.30
Calen Bullock,2572081,DB,HOU,@TEN,3,3,,,,,,,,,,,,,,,,97,6.30
Taron Johnson,2560766,DB,BUF,TB,3,3,,,,,,,,,,,,,,,,98,6.30
Zyon McCollum,2568309,DB,TB,@BUF,3,3,,,,,,,,,,,,,,,,99,6.30
Isaiah Rodgers,2564142,DB,MIN,CHI,2,3,,1,,,,,,,,,,,,,,100,6.30
C.J. Gardner-Johnson,2562588,DB,CHI,@MIN,2,2,,1,,,,,,,,,,,1,,,101,6.20
Grant Delpit,2563773,DB,CLE,BAL,3,1,,,,,1,,,,,,,,,,,102,6.10
Nick Emmanwori,2574558,DB,SEA,@LAR,2,1,,,,,,,,,,,,1,,,,103,6.10
Eric Stokes,2566097,DB,LV,DAL,2,1,,,,,,,,,,,,1,,,,104,6.10
Cam Hart,2572471,DB,LAC,@JAX,4,,,,,,,,,,,,,,,,,105,6.00
Trent McDuffie,2567802,DB,KC,@DEN,3,,,1,,,,,,,,,,,,,,106,6.00
Andrew Mukuba,2574469,DB,PHI,DET,4,,,,,,,,,,,,,,,,,107,6.00
Kevin Winston Jr.,2574165,DB,TEN,HOU,2,4,,,,,,,,,,,,,1,,,108,5.90
Jevon Holland,2566283,DB,NYG,GB,3,2,,,,,,,,,,,,,,,,109,5.70
Kyu Blu Kelly,2569570,DB,LV,DAL,3,2,,,,,,,,,,,,,,,,110,5.70
Josh Hayes,2570362,DB,TB,@BUF,1,1,,,,1,,,,,,,,,,,,111,5.60
Quinyon Mitchell,2572387,DB,PHI,DET,,1,,,,,,,,,,,,2,,,,112,5.60
Jeremy Chinn,2563632,DB,LV,DAL,2,4,,,,,,,,,,,,,,,,113,5.40
Alohi Gilman,2565042,DB,BAL,@CLE,2,4,,,,,,,,,,,,,,,,114,5.40
Ty Okada,2571354,DB,SEA,@LAR,2,4,,,,,,,,,,,,,,,,115,5.40
Joey Porter Jr.,2570251,DB,PIT,CIN,1,2,,,,,,,,,,,,1,,,,116,5.20
Garrett Williams,2570221,DB,ARI,SF,1,2,,,,,,,,,,,,1,,,,117,5.20
Reed Blankenship,2568057,DB,PHI,DET,3,1,,,,,,,,,,,,,,,,118,5.10
Jaycee Horn,2565893,DB,CAR,@ATL,3,1,,,,,,,,,,,,,,,,119,5.10
Riley Moss,2569723,DB,DEN,KC,3,1,,,,,,,,,,,,,,,,120,5.10
Cam Taylor-Britt,2567454,DB,CIN,@PIT,3,1,,,,,,,,,,,,,,,,121,5.10
Craig Woodson,2574389,DB,NE,NYJ,3,1,,,,,,,,,,,,,,,,122,5.10
Julius Brents,2569840,DB,MIA,WAS,2,3,,,,,,,,,,,,,,,,123,4.80
Ifeatu Melifonwu,2566064,DB,MIA,WAS,2,3,,,,,,,,,,,,,,,,124,4.80
Denzel Burke,2574477,DB,ARI,SF,1,1,,,,,,,,,,,,1,,,,125,4.60
Mike Jackson,2562434,DB,CAR,@ATL,1,1,,,,,,,,,,,,1,,,,126,4.60
Kamari Lassiter,2572102,DB,HOU,@TEN,1,1,,,,,,,,,,,,1,,,,127,4.60
Jason Marshall Jr.,2574327,DB,MIA,WAS,1,1,,,,,,,,,,,,1,,,,128,4.60
Fabian Moreau,2558136,DB,MIN,CHI,1,1,,,,,,,,,,,,1,,,,129,4.60
Xavier Watts,2573921,DB,ATL,CAR,1,1,,,,,,,,,,,,1,,,,130,4.60
Riq Woolen,2568288,DB,SEA,@LAR,1,1,,,,,,,,,,,,1,,,,131,4.60
Quentin Lake,2567844,DB,LAR,SEA,3,,,,,,,,,,,,,,,,,132,4.50
Jabrill Peppers,2557980,DB,PIT,CIN,3,,,,,,,,,,,,,,,,,133,4.50
Josh Wallace,2573749,DB,LAR,SEA,3,,,,,,,,,,,,,,,,,134,4.50
Lonnie Johnson,2562295,DB,LV,DAL,,3,,,,,,,,,,,,1,,,,135,4.30
Jahdae Barron,2574084,DB,DEN,KC,2,2,,,,,,,,,,,,,,,,136,4.20
DJ Turner II,2569654,DB,CIN,@PIT,2,2,,,,,,,,,,,,,,,,137,4.20
Deonte Banks,2570155,DB,NYG,GB,1,,,,,,,,,,,,,1,,,,138,4.00
Montaric Brown,2567727,DB,JAX,LAC,1,,,,,,,,,,,,,1,,,,139,4.00
Theo Jackson,2567652,DB,MIN,CHI,1,,,,,,,,,,,,,1,,,,140,4.00
Cam Lewis,2563205,DB,BUF,TB,1,,,,,,,,,,,,,1,,,,141,4.00
Josh Newton,2571943,DB,CIN,@PIT,1,,,,,,,,,,,,,1,,,,142,4.00
Dell Pettus,2573346,DB,NE,NYJ,1,,,,,,,,,,,,,1,,,,143,4.00
Jaquan Brisker,2567370,DB,CHI,@MIN,2,1,,,,,,,,,,,,,,,,144,3.60
Kendell Brooks,2571050,DB,TEN,HOU,2,1,,,,,,,,,,,,,,,,145,3.60
Tyson Campbell,2566151,DB,CLE,BAL,2,1,,,,,,,,,,,,,,,,146,3.60
Myles Harden,2571952,DB,CLE,BAL,2,1,,,,,,,,,,,,,,,,147,3.60
Devon Key,2566995,DB,DEN,KC,2,1,,,,,,,,,,,,,,,,148,3.60
Darrell Luter Jr.,2570305,DB,SF,@ARI,2,1,,,,,,,,,,,,,,,,149,3.60
Chau Smith-Wade,2571895,DB,CAR,@ATL,2,1,,,,,,,,,,,,,,,,150,3.60
Reddy Steward,2572974,DB,DAL,@LV,2,1,,,,,,,,,,,,,,,,151,3.60
Jaylen Watson,2567811,DB,KC,@DEN,2,1,,,,,,,,,,,,,,,,152,3.60
Kendall Williamson,2569639,DB,LAC,@JAX,2,1,,,,,,,,,,,,,,,,153,3.60
Donovan Wilson,2562604,DB,DAL,@LV,2,1,,,,,,,,,,,,,,,,154,3.60
Devon Witherspoon,2570323,DB,SEA,@LAR,2,1,,,,,,,,,,,,,,,,155,3.60
Jamal Adams,2557979,DB,LV,DAL,1,3,,,,,,,,,,,,,,,,156,3.30
Quan Martin,2570377,DB,WAS,@MIA,1,3,,,,,,,,,,,,,,,,157,3.30
Isaiah Oliver,2560830,DB,NYJ,@NE,1,3,,,,,,,,,,,,,,,,158,3.30
Ethan Bonner,2571144,DB,MIA,WAS,1,1,,,,,1,,,,,,,,,,,159,3.10
Chuck Clark,2558248,DB,PIT,CIN,,5,,,,,,,,,,,,,,,,160,3.00
Kei'Trel Clark,2570230,DB,ARI,SF,2,,,,,,,,,,,,,,,,,161,3.00
Kitan Crawford,2574481,DB,ARI,SF,,,,,,,,,,,,,1,,,,,162,3.00
Carlton Davis III,2561039,DB,NE,NYJ,2,,,,,,,,,,,,,,,,,163,3.00
Kristian Fulton,2564046,DB,KC,@DEN,2,,,,,,,,,,,,,,,,,164,3.00
Noah Igbinoghene,2564457,DB,WAS,@MIA,2,,,,,,,,,,,,,,,,,165,3.00
PJ Jules,2572998,DB,CIN,@PIT,2,,,,,,,,,,,,,,,,,166,3.00
Decamerion Richardson,2572237,DB,LV,DAL,2,,,,,,,,,,,,,,,,,167,3.00
Harrison Smith,2532948,DB,MIN,CHI,2,,,,,,,,,,,,,,,,,168,3.00
Carrington Valentine,2569774,DB,GB,@NYG,2,,,,,,,,,,,,,,,,,169,3.00
Jay Ward,2570089,DB,MIN,CHI,1,,,1,,,,,,,,,,,,,,170,3.00
Malaki Starks,2573952,DB,BAL,@CLE,1,1,,,,,,,,,,,,,1,,,171,2.60
Nic Jones,2569933,DB,NYG,GB,,,,,,,,,,,,,,1,,,,172,2.50
Christian Izien,2571593,DB,TB,@BUF,1,1,,,,,,,,,,,,,,,,173,2.10
Donovan McMillon,2574059,DB,CLE,BAL,1,1,,,,,,,,,,,,,,,,174,2.10
Jalen Mills,2555383,DB,HOU,@TEN,1,1,,,,,,,,,,,,,,,,175,2.10
Kelee Ringo,2570197,DB,PHI,DET,1,1,,,,,,,,,,,,,,,,176,2.10
Darnell Savage,2562724,DB,WAS,@MIA,1,1,,,,,,,,,,,,,,,,177,2.10
Tavierre Thomas,2561278,DB,MIN,CHI,1,1,,,,,,,,,,,,,,,,178,2.10
Samuel Womack,2568219,DB,TEN,HOU,1,1,,,,,,,,,,,,,,,,179,2.10
Alijah Clark,2574071,DB,DAL,@LV,,3,,,,,,,,,,,,,,,,180,1.80
Jarrian Jones,2572144,DB,JAX,LAC,,3,,,,,,,,,,,,,,,,181,1.80
Tycen Anderson,2567442,DB,CIN,@PIT,1,,,,,,,,,,,,,,,,,182,1.50
Christian Benford,2567322,DB,BUF,TB,1,,,,,,,,,,,,,,,,,183,1.50
Korie Black,2574414,DB,NYG,GB,1,,,,,,,,,,,,,,,,,184,1.50
Cobee Bryant,2573908,DB,ATL,CAR,1,,,,,,,,,,,,,,,,,185,1.50
Percy Butler,2568318,DB,WAS,@MIA,1,,,,,,,,,,,,,,,,,186,1.50
Dean Clark,2574433,DB,NYJ,@NE,1,,,,,,,,,,,,,,,,,187,1.50
C.J. Goodwin,2550767,DB,DAL,@LV,1,,,,,,,,,,,,,,,,,188,1.50
DeMarcco Hellams,2569552,DB,ATL,CAR,1,,,,,,,,,,,,,,,,,189,1.50
Darnay Holmes,2564739,DB,LV,DAL,1,,,,,,,,,,,,,,,,,190,1.50
Keondre Jackson,2573935,DB,BAL,@CLE,1,,,,,,,,,,,,,,,,,191,1.50
Kevin Knowles,2574249,DB,KC,@DEN,1,,,,,,,,,,,,,,,,,192,1.50
Arthur Maulet,2559087,DB,DET,@PHI,1,,,,,,,,,,,,,,,,,193,1.50
Nick McCloud,2566638,DB,CHI,@MIN,1,,,,,,,,,,,,,,,,,194,1.50
Jaylen McCollough,2573734,DB,LAR,SEA,1,,,,,,,,,,,,,,,,,195,1.50
Greg Newsome II,2565980,DB,JAX,LAC,1,,,,,,,,,,,,,,,,,196,1.50
Nikko Reed,2574527,DB,LAC,@JAX,1,,,,,,,,,,,,,,,,,197,1.50
Shavon Revel Jr.,2574081,DB,DAL,@LV,1,,,,,,,,,,,,,,,,,198,1.50
Micah Robinson,2574136,DB,TEN,HOU,1,,,,,,,,,,,,,,,,,199,1.50
Brenden Schooler,2568483,DB,NE,NYJ,1,,,,,,,,,,,,,,,,,200,1.50
JL Skinner,2569714,DB,DEN,KC,1,,,,,,,,,,,,,,,,,201,1.50
Tremon Smith,2561103,DB,HOU,@TEN,1,,,,,,,,,,,,,,,,,202,1.50
T.J. Tampa,2571841,DB,BAL,@CLE,1,,,,,,,,,,,,,,,,,203,1.50
Daniel Thomas,2564238,DB,DET,@PHI,1,,,,,,,,,,,,,,,,,204,1.50
Tre'Davious White,2557867,DB,BUF,TB,1,,,,,,,,,,,,,,,,,205,1.50
Nohl Williams,2574260,DB,KC,@DEN,1,,,,,,,,,,,,,,,,,206,1.50
Charles Woods,2573755,DB,NE,NYJ,1,,,,,,,,,,,,,,,,,207,1.50
Mike Sainristil,2572582,DB,WAS,@MIA,1,3,,,,,,,,,,,,,,,,208,1.30
Marcus Jones,2567943,DB,NE,NYJ,,2,,,,,,,,,,,,,,,,209,1.20
Darien Porter,2574306,DB,LV,DAL,,2,,,,,,,,,,,,,,,,210,1.20
Marques Sigle,2574547,DB,SF,@ARI,,2,,,,,,,,,,,,,,,,211,1.20
Zayne Anderson,2566977,DB,GB,@NYG,,1,,,,,,,,,,,,,,,,212,0.60
Josh Blackwell,2568054,DB,CHI,@MIN,,1,,,,,,,,,,,,,,,,213,0.60
Sydney Brown,2570200,DB,PHI,DET,,1,,,,,,,,,,,,,,,,214,0.60
Chris Edmonds,2573025,DB,CLE,BAL,,1,,,,,,,,,,,,,,,,215,0.60
Sam Franklin Jr.,2563638,DB,BUF,TB,,1,,,,,,,,,,,,,,,,216,0.60
Elijah Hicks,2567397,DB,CHI,@MIN,,1,,,,,,,,,,,,,,,,217,0.60
Jaden Hicks,2572171,DB,KC,@DEN,,1,,,,,,,,,,,,,,,,218,0.60
Rayshawn Jenkins,2558182,DB,CLE,BAL,,1,,,,,,,,,,,,,,,,219,0.60
Chase Lucas,2567553,DB,SF,@ARI,,1,,,,,,,,,,,,,,,,220,0.60
Siran Neal,2560818,DB,SF,@ARI,,1,,,,,,,,,,,,,,,,221,0.60
Jonathan Owens,2561255,DB,CHI,@MIN,,1,,,,,,,,,,,,,,,,222,0.60
Andru Phillips,2572348,DB,NYG,GB,,1,,,,,,,,,,,,,,,,223,0.60
Benjamin St-Juste,2566604,DB,LAC,@JAX,,1,,,,,,,,,,,,,,,,224,0.60
Qwan'tez Stiggers,2572369,DB,NYJ,@NE,,1,,,,,,,,,,,,,,,,225,0.60
Tarheeb Still,2572483,DB,LAC,@JAX,,1,,,,,,,,,,,,,,,,226,0.60
Micah Abraham,2572108,DB,FA,Bye,,,,,,,,,,,,,,,,,,227,0.00
BJ Adams,2574315,DB,FA,Bye,,,,,,,,,,,,,,,,,,228,0.00
Paulson Adebo,2566346,DB,NYG,GB,,,,,,,,,,,,,,,,,,229,0.00
Jaire Alexander,2560952,DB,FA,Bye,,,,,,,,,,,,,,,,,,230,0.00
Kam Alexander,2574640,DB,FA,Bye,,,,,,,,,,,,,,,,,,231,0.00
Zy Alexander,2574553,DB,FA,Bye,,,,,,,,,,,,,,,,,,232,0.00
Dee Alford,2567244,DB,ATL,CAR,,,,,,,,,,,,,,,,,,233,0.00
Ugo Amadi,2562464,DB,NO,Bye,,,,,,,,,,,,,,,,,,234,0.00
Trey Amos,2574603,DB,WAS,@MIA,,,,,,,,,,,,,,,,,,235,0.00
Daijahn Anthony,2571919,DB,CIN,@PIT,,,,,,,,,,,,,,,,,,236,0.00
Chigozie Anusiem,2573596,DB,ARI,SF,,,,,,,,,,,,,,,,,,237,0.00
Eli Apple,2555277,DB,SF,@ARI,,,,,,,,,,,,,,,,,,238,0.00
Cornell Armstrong,2561147,DB,FA,Bye,,,,,,,,,,,,,,,,,,239,0.00
Damon Arnette,2564409,DB,HOU,@TEN,,,,,,,,,,,,,,,,,,240,0.00
Grayland Arnold,2564814,DB,FA,Bye,,,,,,,,,,,,,,,,,,241,0.00
Terrion Arnold,2572009,DB,DET,@PHI,,,,,,,,,,,,,,,,,,242,0.00
Alex Austin,2569591,DB,NE,NYJ,,,,,,,,,,,,,,,,,,243,0.00
Tre Avery,2568801,DB,CLE,BAL,,,,,,,,,,,,,,,,,,244,0.00
Johnathan Baldwin,2574123,DB,GB,@NYG,,,,,,,,,,,,,,,,,,245,0.00
Corey Ballentine,2562228,DB,DAL,@LV,,,,,,,,,,,,,,,,,,246,0.00
Marcus Banks,2573551,DB,TB,@BUF,,,,,,,,,,,,,,,,,,247,0.00
Luq Barcoo,2564160,DB,FA,Bye,,,,,,,,,,,,,,,,,,248,0.00
Shemar Bartholomew,2572678,DB,MIN,CHI,,,,,,,,,,,,,,,,,,249,0.00
Essang Bassey,2563875,DB,FA,Bye,,,,,,,,,,,,,,,,,,250,0.00
Miles Battle,2572808,DB,NE,NYJ,,,,,,,,,,,,,,,,,,251,0.00
Dalys Beanum,2574392,DB,NO,Bye,,,,,,,,,,,,,,,,,,252,0.00
D'Anthony Bell,2568630,DB,SEA,@LAR,,,,,,,,,,,,,,,,,,253,0.00
Jakorian Bennett,2570038,DB,PHI,DET,,,,,,,,,,,,,,,,,,254,0.00
Jarrick Bernard-Converse,2570176,DB,NYG,GB,,,,,,,,,,,,,,,,,,255,0.00
Beanie Bishop Jr.,2573512,DB,FA,Bye,,,,,,,,,,,,,,,,,,256,0.00
Henry Black,2563974,DB,FA,Bye,,,,,,,,,,,,,,,,,,257,0.00
Julian Blackmon,2564103,DB,NO,Bye,,,,,,,,,,,,,,,,,,258,0.00
Mekhi Blackmon,2570086,DB,IND,Bye,,,,,,,,,,,,,,,,,,259,0.00
Joshuah Bledsoe,2566331,DB,FA,Bye,,,,,,,,,,,,,,,,,,260,0.00
Joey Blount,2568225,DB,ARI,SF,,,,,,,,,,,,,,,,,,261,0.00
Bubba Bolden,2568228,DB,FA,Bye,,,,,,,,,,,,,,,,,,262,0.00
Isaiah Bolden,2570116,DB,FA,Bye,,,,,,,,,,,,,,,,,,263,0.00
Andrew Booth,2567904,DB,FA,Bye,,,,,,,,,,,,,,,,,,264,0.00
Dicaprio Bootle,2566980,DB,FA,Bye,,,,,,,,,,,,,,,,,,265,0.00
Kris Boyd,2562630,DB,NYJ,@NE,,,,,,,,,,,,,,,,,,266,0.00
Ekow Boye-Doe,2571497,DB,FA,Bye,,,,,,,,,,,,,,,,,,267,0.00
Beau Brade,2572591,DB,NYG,GB,,,,,,,,,,,,,,,,,,268,0.00
Millard Bradford,2573361,DB,FA,Bye,,,,,,,,,,,,,,,,,,269,0.00
Trikweze Bridges,2574506,DB,DAL,@LV,,,,,,,,,,,,,,,,,,270,0.00
Nate Brooks,2562843,DB,FA,Bye,,,,,,,,,,,,,,,,,,271,0.00
Will Brooks,2574666,DB,FA,Bye,,,,,,,,,,,,,,,,,,272,0.00
JaTravis Broughton,2573976,DB,FA,Bye,,,,,,,,,,,,,,,,,,273,0.00
Kahzir Brown,2574127,DB,FA,Bye,,,,,,,,,,,,,,,,,,274,0.00
Mike Brown,2569050,DB,TEN,HOU,,,,,,,,,,,,,,,,,,275,0.00
Omar Brown,2573082,DB,FA,Bye,,,,,,,,,,,,,,,,,,276,0.00
Tony Brown,2560982,DB,FA,Bye,,,,,,,,,,,,,,,,,,277,0.00
Tre Brown,2566550,DB,NYJ,@NE,,,,,,,,,,,,,,,,,,278,0.00
Terrell Burgess,2564331,DB,NO,Bye,,,,,,,,,,,,,,,,,,279,0.00
