PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Ryan Flournoy,2571970,WR,DAL,@LV,,,,,,1,2,1,,,,,47.20,,1,1,1,1,100,1,,1,40,6.70
Cedric Tillman,2569681,WR,CLE,BAL,,,,,,3,52,,,,,,14.50,,3,3,3,4,75,,,,41,6.70
Jaylen Waddle,2566292,WR,MIA,WAS,,,,,,3,52,,,,,,12.40,,3,3,3,7,43,,,,42,6.70
Davante Adams,2543495,WR,LAR,SEA,,,,,,1,1,1,,,,,21.60,,1,1,1,8,13,2,,2,43,6.60
Emeka Egbuka,2574585,WR,TB,@BUF,,,,,,5,40,,,,,,16.70,,5,5,5,9,56,,,,44,6.50
Rome Odunze,2571907,WR,CHI,@MIN,,,,,,2,41,,,,,,12.90,,2,2,2,6,33,,,,45,6.10
Marquise Brown,2562379,WR,KC,@DEN,,,,,,4,40,,,,,,28.40,,4,4,4,4,100,,,,46,6.00
Amon-Ra St. Brown,2566073,WR,DET,@PHI,,,,,,2,42,,,,,,23.50,,2,2,2,12,17,,,,47,5.80
Xavier Hutchinson,2569825,WR,HOU,@TEN,,,,,,3,42,,,,,,35.70,,3,3,3,5,60,,,,48,5.70
Malik Washington,2572255,WR,MIA,WAS,,,,,,3,42,,,,,,12.40,,3,3,3,3,100,,,,49,5.70
Wan'Dale Robinson,2568012,WR,NYG,GB,,,,,,4,36,,,,,,18.70,,4,4,4,9,44,,,,50,5.60
Gabe Davis,2563602,WR,BUF,TB,,,,,,3,40,,,,,,27.80,,3,3,3,4,75,,,,51,5.50
Jahan Dotson,2568321,WR,PHI,DET,,,,,,2,43,,,,,,13.00,,2,2,2,2,100,,,,52,5.30
Cooper Kupp,2557898,WR,SEA,@LAR,,,,,,3,23,,,,,,28.90,,3,3,3,7,43,,,,53,5.30
Tyler Lockett,2552430,WR,LV,DAL,,,,,,3,33,,,,,,21.40,,3,3,3,3,100,,,,54,4.80
DeMario Douglas,2570119,WR,NE,NYJ,,,,-5,,3,36,,,,,,28.00,1,3,4,3,3,100,,,,55,4.60
Ja'Marr Chase,2565941,WR,CIN,@PIT,,,,,,3,30,,,,,,21.80,,3,3,3,10,30,,,,56,4.50
Curtis Samuel,2558066,WR,BUF,TB,,,,,,2,19,,,,,,27.80,,2,2,2,3,67,,,,57,4.40
Luther Burden III,2574004,WR,CHI,@MIN,,,,,,3,27,,,,,,12.90,,3,3,3,5,60,,,,58,4.20
Xavier Worthy,2572186,WR,KC,@DEN,,,,,,3,25,,,,,,28.40,,3,3,3,5,60,,,,59,4.00
Rashid Shaheed,2569110,WR,SEA,@LAR,,,,2,,2,27,,,,,,28.90,1,2,3,2,5,40,,,,60,3.90
Chris Moore,2555209,WR,WAS,@MIA,,,,,,2,28,,,,,,27.30,,2,2,2,5,40,,,,61,3.80
Savion Williams,2574141,WR,GB,@NYG,,,,,,1,33,,,,,,36.30,,1,1,1,1,100,,,,62,3.80
Jerry Jeudy,2563896,WR,CLE,BAL,,,,,,3,21,,,,,,14.50,,3,3,3,7,43,,,,63,3.60
Andrei Iosivas,2569657,WR,CIN,@PIT,,,,,,3,20,,,,,,21.80,,3,3,3,4,75,,,,64,3.50
Malachi Corley,2572357,WR,CLE,BAL,,,,,,2,9,,,,,,14.50,,2,2,2,2,100,,,,65,3.40
Jacoby Jones,2574610,WR,WAS,@MIA,,,,,,1,25,,,,,,27.30,,1,1,1,1,100,,,,66,3.00
Parker Washington,2569888,WR,JAX,LAC,,,,,,2,20,,,,,,24.70,,2,2,2,2,100,,,,67,3.00
Matthew Golden,2574130,WR,GB,@NYG,,,,,,1,24,,,,,,36.30,,1,1,1,3,33,,,,68,2.90
Darnell Mooney,2563707,WR,ATL,CAR,,,,,,3,34,,,,,1,18.50,,3,3,3,7,43,,,,69,2.90
Jordan Whittington,2572216,WR,LAR,SEA,,,,,,1,9,,,,,,21.60,,1,1,1,1,100,,,,70,2.90
Jalin Hyatt,2570152,WR,NYG,GB,,,,,,2,18,,,,,,18.70,,2,2,2,4,50,,,,71,2.80
Ladd McConkey,2572477,WR,LAC,@JAX,,,,,,3,13,,,,,,11.80,,3,3,3,4,75,,,,72,2.80
Josh Palmer,2566502,WR,BUF,TB,,,,,,2,17,,,,,,27.80,,2,2,2,5,40,,,,73,2.70
Brycen Tremayne,2571665,WR,CAR,@ATL,,,,,,2,17,,,,,,57.20,,2,2,2,2,100,,,,74,2.70
DJ Moore,2560813,WR,CHI,@MIN,,,,3,,1,18,,,,,,12.90,1,1,2,1,3,33,,,,75,2.60
Xavier Weaver,2573412,WR,ARI,SF,,,,,,2,15,,,,,,46.60,,2,2,2,3,67,,,,76,2.50
Jack Bech,2574285,WR,LV,DAL,,,,,,1,19,,,,,,21.40,,1,1,1,1,100,,,,77,2.40
Bo Melton,2568261,WR,GB,@NYG,,,,17,,,,,,,,,36.30,1,,1,,,,,,,78,2.30
Roman Wilson,2572459,WR,PIT,CIN,,,,,,1,17,,,,,,12.70,,1,1,1,2,50,,,,79,2.20
Elic Ayomanor,2574142,WR,TEN,HOU,,,,,,2,11,,,,,,15.90,,2,2,2,6,33,,,,80,2.10
Dalen Cambre,2574416,WR,NYG,GB,,,,,,,,,,,,,18.70,,,,,,,,,,81,2.10
Jalen Nailor,2567925,WR,MIN,CHI,,,,,,1,16,,,,,,21.40,,1,1,1,1,100,,,,82,2.10
Ben Skowronek,2566247,WR,PIT,CIN,,,,,,,,,,,,,12.70,,,,,,,,,,83,2.10
Cody White,2564313,WR,SEA,@LAR,,,,,,,,,,,,,28.90,,,,,,,,,,84,2.10
Mason Kinsey,2565459,WR,TEN,HOU,,,,,,1,14,,,,,,15.90,,1,1,1,3,33,,,,85,1.90
Jaylin Lane,2574612,WR,WAS,@MIA,,,,,,1,13,,,,,,27.30,,1,1,1,1,100,,,,86,1.80
Calvin Ridley,2560854,WR,TEN,HOU,,,,,,1,13,,,,,,15.90,,1,1,1,1,100,,,,87,1.80
Demarcus Robinson,2555478,WR,SF,@ARI,,,,,,1,13,,,,,,9.70,,1,1,1,2,50,,,,88,1.80
Austin Trammell,2566728,WR,JAX,LAC,,,,,,1,13,,,,,,24.70,,1,1,1,1,100,,,,89,1.80
Tre Harris,2574515,WR,LAC,@JAX,,,,,,1,12,,,,,,11.80,,1,1,1,1,100,,,,90,1.70
Jaylin Noel,2574176,WR,HOU,@TEN,,,,,,1,12,,,,,,35.70,,1,1,1,1,100,,,,91,1.70
DeAndre Hopkins,2540165,WR,BAL,@CLE,,,,,,1,11,,,,,,9.40,,1,1,1,4,25,,,,92,1.60
David Sills,2562732,WR,ATL,CAR,,,,,,1,11,,,,,,18.50,,1,1,1,2,50,,,,93,1.60
Adonai Mitchell,2572129,WR,NYJ,@NE,,,,,,1,10,,,,,,14.60,,1,1,1,6,17,,,,94,1.50
Dontayvion Wicks,2569759,WR,GB,@NYG,,,,,,1,9,,,,,,36.30,,1,1,1,2,50,,,,95,1.40
DeVonta Smith,2566409,WR,PHI,DET,,,,,,1,8,,,,,,13.00,,1,1,1,5,20,,,,96,1.30
Xavier Smith,2570002,WR,LAR,SEA,,,,,,1,8,,,,,,21.60,,1,1,1,2,50,,,,97,1.30
Tez Johnson,2574589,WR,TB,@BUF,,,,,,1,6,,,,,,16.70,3,1,4,1,3,33,,,,98,1.10
Christian Kirk,2560781,WR,HOU,@TEN,,,,,,1,6,,,,,,35.70,,1,1,1,4,25,,,,99,1.10
Adam Thielen,2541785,WR,MIN,CHI,,,,,,1,6,,,,,,21.40,,1,1,1,2,50,,,,100,1.10
Isaiah Williams,2573154,WR,NYJ,@NE,,,,4,,1,2,,,,,,14.60,1,1,2,1,4,25,,,,101,1.10
Calvin Austin III,2568132,WR,PIT,CIN,,,,,,1,5,,,,,,12.70,,1,1,1,1,100,,,,102,1.00
Andre Baccellia,2564250,WR,ARI,SF,,,,,,1,5,,,,,,46.60,,1,1,1,1,100,,,,103,1.00
Ryan Miller,2571596,WR,TB,@BUF,,,,,,,,,,,,,16.70,,,,,,,,,,104,1.00
Isaiah Bond,2574663,WR,CLE,BAL,,,,8,,,,,,,,,14.50,1,,1,,1,,,,,105,0.80
Tai Felton,2574344,WR,MIN,CHI,,,,,,,,,,,,,21.40,,,,,,,,,,106,0.60
KhaDarel Hodge,2561653,WR,ATL,CAR,,,,,,,,,,,,,18.50,,,,,1,,,,,107,0.60
Ricky Pearsall,2572507,WR,SF,@ARI,,,,,,1,,,,,,,9.70,,1,1,1,2,50,1,,1,108,0.50
KaVontae Turpin,2569509,WR,DAL,@LV,,,,,,1,,,,,,,47.20,,1,1,1,2,50,,,,109,0.50
Chimere Dike,2574147,WR,TEN,HOU,,,,,,2,14,,,,,1,15.90,,2,2,2,3,67,,,,110,0.40
Marvin Mims Jr.,2569717,WR,DEN,KC,,,,2,,,,,,,,,29.20,1,,1,,,,,,,111,0.20
Khalil Shakir,2567334,WR,BUF,TB,,,,,,1,-3,,,,,,27.80,,1,1,1,3,33,,,,112,0.20
Ife Adeyi,2574628,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,113,0.00
Nelson Agholor,2552600,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,114,0.00
Brandon Aiyuk,2565093,WR,SF,@ARI,,,,,,,,,,,,,9.70,,,,,,,,,,115,0.00
Ajou Ajou,2574182,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,116,0.00
Kelly Akharaiyi,2573955,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,117,0.00
Maurice Alexander,2569528,WR,CHI,@MIN,,,,,,,,,,,,,12.90,,,,,,,,,,118,0.00
Kazmeir Allen,2571641,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,119,0.00
Andrew Armstrong,2574316,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,120,0.00
Tutu Atwell,2566196,WR,LAR,SEA,,,,,,,,,,,,,21.60,,,,,,,,,,121,0.00
Kevin Austin Jr.,2568954,WR,NO,Bye,,,,,,,,,,,,,,,,,,,,,,,122,0.00
Alex Bachman,2563301,WR,LV,DAL,,,,,,,,,,,,,21.40,,,,,,,,,,123,0.00
Elijhah Badger,2574238,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,124,0.00
Javon Baker,2572285,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,125,0.00
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,126,0.00
Monaray Baldwin,2574318,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,127,0.00
Michael Bandy,2567175,WR,DEN,KC,,,,,,,,,,,,,29.20,,,,,,,,,,128,0.00
Jahmal Banks,2573923,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,129,0.00
Rashod Bateman,2565836,WR,BAL,@CLE,,,,,,,,,,,,,9.40,,,,,,,,,,130,0.00
Odell Beckham Jr.,2543496,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,131,0.00
David Bell,2567460,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,132,0.00
Ronnie Bell,2570290,WR,NO,Bye,,,,,,,,,,,,,,,,,,,,,,,133,0.00
Junior Bergen,2574535,WR,SF,@ARI,,,,,,,,,,,,,9.70,,,,,,,,,,134,0.00
Braxton Berrios,2560975,WR,HOU,@TEN,,,,,,,,,,,,,35.70,,,,,,,,,,135,0.00
Tarik Black,2565594,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,136,0.00
Chris Blair,2565588,WR,ATL,CAR,,,,,,,,,,,,,18.50,,,,,,,,,,137,0.00
DeMeer Blankumsee,2574364,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,138,0.00
Jordan Bly,2574415,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,139,0.00
Jake Bobo,2571378,WR,SEA,@LAR,,,,,,,,,,,,,28.90,,,,,,,,,,140,0.00
Silas Bolden,2574339,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,141,0.00
Kendrick Bourne,2558914,WR,SF,@ARI,,,,,,,,,,,,,9.70,,,,,,,,,,142,0.00
Kayshon Boutte,2570092,WR,NE,NYJ,,,,,,,,,,,,,28.00,,,,,,,,,,143,0.00
Tyler Boyd,2555466,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,144,0.00
Miles Boykin,2562631,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,145,0.00
Chandler Brayboy,2574208,WR,JAX,LAC,,,,,,,,,,,,,24.70,,,,,,,,,,146,0.00
Tyrone Broden,2574555,WR,SEA,@LAR,,,,,,,,,,,,,28.90,,,,,,,,,,147,0.00
Ja'Corey Brooks,2574606,WR,WAS,@MIA,,,,,,,,,,,,,27.30,,,,,,,,,,148,0.00
Jalen Brooks,2569696,WR,ARI,SF,,,,,,,,,,,,,46.60,,,,,,,,,,149,0.00
Dyami Brown,2566586,WR,JAX,LAC,,,,,,,,,,,,,24.70,,,,,1,,,,,150,0.00
Noah Brown,2558091,WR,WAS,@MIA,,,,,,,,,,,,,27.30,,,,,,,,,,151,0.00
Sam Brown Jr.,2574623,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,152,0.00
Jason Brownlee,2570608,WR,KC,@DEN,,,,,,,,,,,,,28.40,,,,,,,,,,153,0.00
Cole Burgess,2572983,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,154,0.00
Treylon Burks,2567643,WR,WAS,@MIA,,,,,,,,,,,,,27.30,,,,,,,,,,155,0.00
Jermaine Burton,2571922,WR,CIN,@PIT,,,,,,,,,,,,,21.80,,,,,,,,,,156,0.00
Deon Cain,2560987,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,157,0.00
Marquez Callaway,2565310,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,158,0.00
Dalevon Campbell,2574508,WR,LAC,@JAX,,,,,,,,,,,,,11.80,,,,,,,,,,159,0.00
Parris Campbell,2562495,WR,DAL,@LV,,,,,,,,,,,,,47.20,,,,,,,,,,160,0.00
Cam Camper,2574209,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,161,0.00
DeAndre Carter,2553502,WR,CLE,BAL,,,,,,,,,,,,,14.50,,,,,,,,,,162,0.00
Joshua Cephus,2573193,WR,JAX,LAC,,,,,,,,,,,,,24.70,,,,,,,,,,163,0.00
Quintez Cephus,2563926,WR,HOU,@TEN,,,,,,,,,,,,,35.70,,,,,,,,,,164,0.00
DJ Chark,2561018,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,165,0.00
Irvin Charles,2568021,WR,NYJ,@NE,,,,,,,,,,,,,14.60,,,,,,,,,,166,0.00
Dan Chisena,2564514,WR,CAR,@ATL,,,,,,,,,,,,,57.20,,,,,,,,,,167,0.00
Efton Chism III,2574369,WR,NE,NYJ,,,,,,,,,,,,,28.00,,,,,,,,,,168,0.00
Robbie Chosen,2556462,WR,WAS,@MIA,,,,,,,,,,,,,27.30,,,,,1,,,,,169,0.00
Chase Claypool,2564970,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,170,0.00
Keon Coleman,2571859,WR,BUF,TB,,,,,,,,,,,,,27.80,,,,,,,,,,171,0.00
Beaux Collins,2574418,WR,NYG,GB,,,,,,,,,,,,,18.70,,,,,,,,,,172,0.00
Brandin Cooks,2543498,WR,NO,Bye,,,,,,,,,,,,,,,,,,,,,,,173,0.00
Elijah Cooks,2571029,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,174,0.00
Amari Cooper,2552487,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,175,0.00
Darius Cooper,2574456,WR,PHI,DET,,,,,,,,,,,,,13.00,,,,,,,,,,176,0.00
Chase Cota,2570948,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,177,0.00
Britain Covey,2568066,WR,PHI,DET,,,,,,,,,,,,,13.00,,,,,,,,,,178,0.00
Jacob Cowing,2572492,WR,SF,@ARI,,,,,,,,,,,,,9.70,,,,,,,,,,179,0.00
River Cracraft,2559485,WR,WAS,@MIA,,,,,,,,,,,,,27.30,,,,,,,,,,180,0.00
Jalen Cropper,2570870,WR,DAL,@LV,,,,,,,,,,,,,47.20,,,,,,,,,,181,0.00
Malik Cunningham,2571222,WR,DET,@PHI,,,,,,,,,,,,,23.50,,,,,,,,,,182,0.00
Mac Dalena,2574244,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,183,0.00
Roderick Daniels Jr.,2574660,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,184,0.00
Derius Davis,2570272,WR,LAC,@JAX,,,,,,,,,,,,,11.80,,,,,1,,,,,185,0.00
Joaquin Davis,2574089,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,186,0.00
Kaden Davis,2568732,WR,CLE,BAL,,,,,,,,,,,,,14.50,,,,,,,,,,187,0.00
Tank Dell,2569813,WR,HOU,@TEN,,,,,,,,,,,,,35.70,,,,,,,,,,188,0.00
Moochie Dixon,2574399,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,189,0.00
Phillip Dorsett,2552424,WR,LV,DAL,,,,,,,,,,,,,21.40,,,,,,,,,,190,0.00
Colton Dowell,2569801,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,191,0.00
Josh Downs,2569861,WR,IND,Bye,,,,,,,,,,,,,,,,,,,,,,,192,0.00
Dylan Drummond,2571446,WR,ATL,CAR,,,,,,,,,,,,,18.50,,,,,,,,,,193,0.00
Grant DuBose,2569786,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,194,0.00
Ashton Dulin,2562646,WR,IND,Bye,,,,,,,,,,,,,,,,,,,,,,,195,0.00
Devin Duvernay,2563551,WR,CHI,@MIN,,,,,,,,,,,,,12.90,,,,,,,,,,196,0.00
Tru Edwards,2574266,WR,LAR,SEA,,,,,,,,,,,,,21.60,,,,,,,,,,197,0.00
Dee Eskridge,2566553,WR,MIA,WAS,,,,,,,,,,,,,12.40,,,,,,,,,,198,0.00
Mike Evans,2543468,WR,TB,@BUF,,,,,,,,,,,,,16.70,,,,,,,,,,199,0.00
Erik Ezukanma,2567889,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,200,0.00
Simi Fehoko,2566004,WR,ARI,SF,,,,,,,,,,,,,46.60,,,,,,,,,,201,0.00
Da'Quan Felton,2574420,WR,NYG,GB,,,,,,,,,,,,,18.70,,,,,,,,,,202,0.00
Dez Fitzpatrick,2566109,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,203,0.00
Dontae Fleming,2574345,WR,MIN,CHI,,,,,,,,,,,,,21.40,,,,,,,,,,204,0.00
Luke Floriea,2574044,WR,CLE,BAL,,,,,,,,,,,,,14.50,,,,,,,,,,205,0.00
Bryce Ford-Wheaton,2570590,WR,NYG,GB,,,,,,,,,,,,,18.70,,,,,,,,,,206,0.00
Montorie Foster Jr,2574559,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,207,0.00
Zakhari Franklin,2574291,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,208,0.00
Russell Gage,2561061,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,209,0.00
Michael Gallup,2560735,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,210,0.00
Jacolby George,2573981,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,211,0.00
Jaelen Gill,2573785,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,212,0.00
Chris Godwin Jr.,2558105,WR,TB,@BUF,,,,,,,,,,,,,16.70,,,,,,,,,,213,0.00
Stephen Gosnell,2573958,WR,BUF,TB,,,,,,,,,,,,,27.80,,,,,,,,,,214,0.00
Anthony Gould,2572120,WR,IND,Bye,,,,,,,,,,,,,,,,,,,,,,,215,0.00
Danny Gray,2568210,WR,PHI,DET,,,,,,,,,,,,,13.00,,,,,,,,,,216,0.00
Bryson Green,2574483,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,217,0.00
Garrett Greene,2574586,WR,TB,@BUF,,,,,,,,,,,,,16.70,,,,,,,,,,218,0.00
Luke Grimm,2574512,WR,LAC,@JAX,,,,,,,,,,,,,11.80,,,,,,,,,,219,0.00
Xavier Guillory,2573929,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,220,0.00
KJ Hamler,2563890,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,221,0.00
Kelvin Harmon,2562577,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,222,0.00
Jacob Harris,2566220,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,223,0.00
Marvin Harrison Jr.,2572411,WR,ARI,SF,,,,,,,,,,,,,46.60,,,,,,,,,,224,0.00
Malik Heath,2570518,WR,GB,@NYG,,,,,,,,,,,,,36.30,,,,,,,,,,225,0.00
A.J. Henning,2574324,WR,MIA,WAS,,,,,,,,,,,,,12.40,,,,,,,,,,226,0.00
Julian Hicks,2572799,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,227,0.00
Tyreek Hill,2556214,WR,MIA,WAS,,,,,,,,,,,,,12.40,,,,,,,,,,228,0.00
Traeshon Holden,2574076,WR,DAL,@LV,,,,,,,,,,,,,47.20,,,,,,,,,,229,0.00
Jimmy Holiday,2574247,WR,KC,@DEN,,,,,,,,,,,,,28.40,,,,,,,,,,230,0.00
Jimmy Horn Jr.,2573985,WR,CAR,@ATL,,,,,,,,,,,,,57.20,,,,,,,,,,231,0.00
Tory Horton,2574561,WR,SEA,@LAR,,,,,,,,,,,,,28.90,,,,,,,,,,232,0.00
Dennis Houston,2568693,WR,TB,@BUF,,,,,,,,,,,,,16.70,,,,,,,,,,233,0.00
Kobe Hudson,2573986,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,234,0.00
Lil'Jordan Humphrey,2562668,WR,DEN,KC,,,,,,,,,,,,,29.20,,,,,,,,,,235,0.00
Travis Hunter,2574217,WR,JAX,LAC,,,,,,,,,,,,,24.70,,,,,,,,,,236,0.00
Trenton Irwin,2562900,WR,NYJ,@NE,,,,,,,,,,,,,14.60,,,,,,,,,,237,0.00
