PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Jared Goff,2555334,QB,DET,@PHI,255,1,1,-1,,,,,,,,,12.10,1,,1,,,,,,,19,12.10
Jameis Winston,2552033,QB,NYG,GB,201,,1,10,1,,,,,,,1,11.04,3,,3,,,,,,,20,11.04
Joe Flacco,382,QB,CIN,@PIT,199,1,1,-1,,,,,,,,,9.86,1,,1,,,,,,,21,9.86
Aaron Rodgers,2506363,QB,PIT,CIN,116,1,,8,,,,,,,,,18.42,1,,1,,,,,,,22,9.44
Mason Rudolph,2560860,QB,PIT,CIN,127,1,,-1,,,,,,,,,18.42,1,,1,,,,,,,23,8.98
Caleb Williams,2571913,QB,CHI,@MIN,193,,,26,,,,,,,,1,8.19,4,,4,,,,,,,24,8.19
Michael Penix Jr.,2571814,QB,ATL,CAR,175,,,9,,,,,,,,,10.02,1,,1,,,,,,,25,7.90
Tua Tagovailoa,2564499,QB,MIA,WAS,171,,,,,,,,,,,,6.84,,,,,,,,,,26,6.84
J.J. McCarthy,2572270,QB,MIN,CHI,150,1,2,,,,,,,,,,6.00,,,,,,,,,,27,6.00
Malik Willis,2567667,QB,GB,@NYG,6,1,,16,,,,,,,,,24.50,1,,1,,,,,,,28,5.84
Sam Darnold,2561036,QB,SEA,@LAR,279,,4,11,,,,,,,,,5.76,2,,2,,,,,,,29,5.76
Lamar Jackson,2560757,QB,BAL,@CLE,193,,2,10,,,,,,,,,4.72,4,,4,,,,,,,30,4.72
Justin Herbert,2565045,QB,LAC,@JAX,81,,1,21,,,,,,,,,4.92,3,,3,,,,,,,31,3.34
Dillon Gabriel,2574045,QB,CLE,BAL,68,,,2,,,,,,,,,2.40,2,,2,,,,,,,32,2.92
Kirk Cousins,2532820,QB,ATL,CAR,48,,,2,,,,,,,,,10.02,1,,1,,,,,,,33,2.12
Trey Lance,2566532,QB,LAC,@JAX,37,,,1,,,,,,,,,4.92,3,,3,,,,,,,34,1.58
Brandon Allen,2555365,QB,TEN,HOU,,,,,,,,,,,,,13.06,,,,,,,,,,35,0.00
Kyle Allen,2561177,QB,DET,@PHI,,,,,,,,,,,,,12.10,,,,,,,,,,36,0.00
Tyson Bagent,2570467,QB,CHI,@MIN,,,,,,,,,,,,,8.19,,,,,,,,,,37,0.00
Connor Bazelak,2574581,QB,TB,@BUF,,,,,,,,,,,,,16.72,,,,,,,,,,38,0.00
Jason Bean,2573169,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,39,0.00
Stetson Bennett,2569939,QB,LAR,SEA,,,,,,,,,,,,,13.20,,,,,,,,,,40,0.00
Tim Boyle,2561187,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,41,0.00
Carter Bradley,2573208,QB,JAX,LAC,,,,,,,,,,,,,15.02,,,,,,,,,,42,0.00
Max Brosmer,2574340,QB,MIN,CHI,,,,,,,,,,,,,6.00,,,,,,,,,,43,0.00
Jake Browning,2562634,QB,CIN,@PIT,,,,,,,,,,,,,9.86,,,,,,,,,,44,0.00
Shane Buechele,2566983,QB,BUF,TB,,,,,,,,,,,,,42.68,,,,,,,,,,45,0.00
Joe Burrow,2563722,QB,CIN,@PIT,,,,,,,,,,,,,9.86,,,,,,,,,,46,0.00
Sean Clifford,2569762,QB,CIN,@PIT,,,,,,,,,,,,,9.86,,,,,,,,,,47,0.00
Brady Cook,2574435,QB,NYJ,@NE,,,,,,,,,,,,,19.21,,,,,,,,,,48,0.00
Andy Dalton,2495143,QB,CAR,@ATL,,,,,,,,,,,,,31.82,,,,,,,,,,49,0.00
Jayden Daniels,2572564,QB,WAS,@MIA,,,,,,,,,,,,,15.42,,,,,,,,,,50,0.00
Jaxson Dart,2574419,QB,NYG,GB,,,,,,,,,,,,,11.04,,,,,,,,,,51,0.00
Hunter Dekkers,2574397,QB,NO,Bye,,,,,,,,,,,,,,,,,,,,,,,52,0.00
Tommy DeVito,2570578,QB,NE,NYJ,,,,,,,,,,,,,15.44,,,,,,,,,,53,0.00
Ben DiNucci,2563839,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,54,0.00
Joshua Dobbs,2558167,QB,NE,NYJ,,,,,,,,,,,,,15.44,,,,,,,,,,55,0.00
Sam Ehlinger,2566142,QB,DEN,KC,,,,,,,,,,,,,12.60,,,,,,,,,,56,0.00
Taylor Elgersma,2574129,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,57,0.00
Quinn Ewers,2574321,QB,MIA,WAS,,,,,,,,,,,,,6.84,,,,,,,,,,58,0.00
Brett Gabbert,2574621,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,59,0.00
Ethan Garbers,2573980,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,60,0.00
Jimmy Garoppolo,2543801,QB,LAR,SEA,,,,,,,,,,,,,13.20,,,,,,,,,,61,0.00
Will Grier,2562404,QB,DAL,@LV,,,,,,,,,,,,,24.32,,,,,,,,,,62,0.00
Jake Haener,2570131,QB,NO,Bye,,,,,,,,,,,,,,,,,,,,,,,63,0.00
Sam Hartman,2573599,QB,WAS,@MIA,,,,,,,,,,,,,15.42,,,,,,,,,,64,0.00
Taylor Heinicke,2553656,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,65,0.00
Seth Henigan,2574215,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,66,0.00
Hendon Hooker,2569744,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,67,0.00
Will Howard,2574494,QB,PIT,CIN,,,,,,,,,,,,,18.42,,,,,,,,,,68,0.00
Sam Howell,2568333,QB,PHI,DET,,,,,,,,,,,,,12.40,,,,,,,,,,69,0.00
Tyler Huntley,2563560,QB,BAL,@CLE,,,,,,,,,,,,,4.72,,,,,,,,,,70,0.00
Josh Johnson,264,QB,WAS,@MIA,,,,,,,,,,,,,15.42,,,,,,,,,,71,0.00
Daniel Jones,2562299,QB,IND,Bye,,,,,,,,,,,,,,,,,,,,,,,72,0.00
Emory Jones,2572796,QB,ATL,CAR,,,,,,,,,,,,,10.02,,,,,,,,,,73,0.00
Case Keenum,2532888,QB,CHI,@MIN,,,,,,,,,,,,,8.19,,,,,,,,,,74,0.00
Devin Leary,2571832,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,75,0.00
Riley Leonard,2574190,QB,IND,Bye,,,,,,,,,,,,,,,,,,,,,,,76,0.00
Will Levis,2569798,QB,TEN,HOU,,,,,,,,,,,,,13.06,,,,,,,,,,77,0.00
Drew Lock,2562305,QB,SEA,@LAR,,,,,,,,,,,,,5.76,,,,,,,,,,78,0.00
Adrian Martinez,2570984,QB,SF,@ARI,,,,,,,,,,,,,19.00,,,,,,,,,,79,0.00
Kyle McCord,2574465,QB,PHI,DET,,,,,,,,,,,,,12.40,,,,,,,,,,80,0.00
Tanner McKee,2570206,QB,PHI,DET,,,,,,,,,,,,,12.40,,,,,,,,,,81,0.00
Graham Mertz,2574175,QB,HOU,@TEN,,,,,,,,,,,,,16.36,,,,,,,,,,82,0.00
Cam Miller,2574304,QB,LV,DAL,,,,,,,,,,,,,12.92,,,,,,,,,,83,0.00
Jalen Milroe,2574570,QB,SEA,@LAR,,,,,,,,,,,,,5.76,,,,,,,,,,84,0.00
Joe Milton III,2572297,QB,DAL,@LV,,,,,,,,,,,,,24.32,,,,,,,,,,85,0.00
Gardner Minshew,2562796,QB,KC,@DEN,,,,,,,,,,,,,13.34,,,,,,,,,,86,0.00
Tanner Mordecai,2573533,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,87,0.00
Nick Mullens,2558979,QB,JAX,LAC,,,,,,,,,,,,,15.02,,,,,,,,,,88,0.00
Kyler Murray,2562382,QB,ARI,SF,,,,,,,,,,,,,21.88,,,,,,,,,,89,0.00
Aidan O'Connell,2570044,QB,LV,DAL,,,,,,,,,,,,,12.92,,,,,,,,,,90,0.00
Chris Oladokun,2568153,QB,KC,@DEN,,,,,,,,,,,,,13.34,,,,,,,,,,91,0.00
Bryce Perkins,2564382,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,92,0.00
Kenny Pickett,2568162,QB,LV,DAL,,,,,,,,,,,,,12.92,,,,,,,,,,93,0.00
Jack Plummer,2572941,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,94,0.00
Michael Pratt,2572054,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,95,0.00
Spencer Rattler,2572327,QB,NO,Bye,,,,,,,,,,,,,,,,,,,,,,,96,0.00
Austin Reed,2572971,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,97,0.00
Anthony Richardson,2569864,QB,IND,Bye,,,,,,,,,,,,,,,,,,,,,,,98,0.00
Desmond Ridder,2567256,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,99,0.00
Kurtis Rourke,2574546,QB,SF,@ARI,,,,,,,,,,,,,19.00,,,,,,,,,,100,0.00
Cooper Rush,2559242,QB,BAL,@CLE,,,,,,,,,,,,,4.72,,,,,,,,,,101,0.00
Brett Rypien,2562718,QB,IND,Bye,,,,,,,,,,,,,,,,,,,,,,,102,0.00
Tyler Shough,2574406,QB,NO,Bye,,,,,,,,,,,,,,,,,,,,,,,103,0.00
Trevor Siemian,2553457,QB,TEN,HOU,,,,,,,,,,,,,13.06,,,,,,,,,,104,0.00
Kedon Slovis,2573178,QB,ARI,SF,,,,,,,,,,,,,21.88,,,,,,,,,,105,0.00
Easton Stick,2562745,QB,ATL,CAR,,,,,,,,,,,,,10.02,,,,,,,,,,106,0.00
Jarrett Stidham,2562746,QB,DEN,KC,,,,,,,,,,,,,12.60,,,,,,,,,,107,0.00
C.J. Stroud,2569819,QB,HOU,@TEN,,,,,,,,,,,,,16.36,,,,,,,,,,108,0.00
Nate Sudfeld,2555427,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,109,0.00
Tyrod Taylor,2495240,QB,NYJ,@NE,,,,,,,,,,,,,19.21,,,,,,,,,,110,0.00
Skylar Thompson,2567895,QB,PIT,CIN,,,,,,,,,,,,,18.42,,,,,,,,,,111,0.00
Dorian Thompson-Robinson,2569672,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Payton Thorne,2574041,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,113,0.00
Kyle Trask,2566571,QB,ATL,CAR,,,,,,,,,,,,,10.02,,,,,,,,,,114,0.00
Mitchell Trubisky,2558008,QB,BUF,TB,,,,,,,,,,,,,42.68,,,,,,,,,,115,0.00
Clayton Tune,2570236,QB,GB,@NYG,,,,,,,,,,,,,24.50,,,,,,,,,,116,0.00
DJ Uiagalelei,2574532,QB,LAC,@JAX,,,,,,,,,,,,,4.92,,,,,,,,,,117,0.00
Deshaun Watson,2558063,QB,CLE,BAL,,,,,,,,,,,,,2.40,,,,,,,,,,118,0.00
Carson Wentz,2555259,QB,MIN,CHI,,,,,,,,,,,,,6.00,,,,,,,,,,119,0.00
Mike White,2560929,QB,CAR,@ATL,,,,,,,,,,,,,31.82,,,,,,,,,,120,0.00
Russell Wilson,2532975,QB,NYG,GB,,,,,,,,,,,,,11.04,,,,,,,,,,121,0.00
Zach Wilson,2566391,QB,MIA,WAS,,,,,,,,,,,,,6.84,,,,,,,,,,122,0.00
Dresser Winn,2569990,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,123,0.00
John Wolford,2561718,QB,MIN,CHI,,,,,,,,,,,,,6.00,,,,,,,,,,124,0.00
Logan Woodside,2560942,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,125,0.00
Ben Wooldridge,2574390,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,126,0.00
Bailey Zappe,2567961,QB,CLE,BAL,,,,,,,,,,,,,2.40,,,,,,,,,,127,0.00
Teddy Bridgewater,2543465,QB,TB,@BUF,,,,-1,,,,,,,,,16.72,1,,1,,,,,,,128,-0.10
Mac Jones,2566334,QB,SF,@ARI,,,,-3,,,,,,,,,19.00,3,,3,,,,,,,129,-0.30
Shedeur Sanders,2574063,QB,CLE,BAL,47,,1,16,,,,,,,,1,2.40,3,,3,,,,,,,130,-0.52
