PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Trey Lance,2566532,QB,DAL,DET,,,,,,,,,,,,,0.00,77,0.00,0.0
Trevor Lawrence,2566163,QB,JAX,CAR,,,,,,,,,,,,,0.00,78,0.00,0.0
Drew Lock,2562305,QB,SEA,PIT,,,,,,,,,,,,,1.42,79,0.00,-1.42
Jake Luton,2564205,QB,FA,Bye,,,,,,,,,,,,,,80,0.00,
Marcus Mariota,2552466,QB,PHI,ARI,,,,,,,,,,,,,1.12,81,0.00,-1.12
Adrian Martinez,2570984,QB,FA,Bye,,,,,,,,,,,,,,82,0.00,
AJ McCarron,2543497,QB,CIN,@KC,,,,,,,,,,,,,0.64,83,0.00,-0.64
Colt McCoy,497123,QB,FA,Bye,,,,,,,,,,,,,,84,0.00,
Tanner McKee,2570206,QB,PHI,ARI,,,,,,,,,,,,,0.00,85,0.00,0.0
Trace McSorley,2562403,QB,PIT,@SEA,,,,,,,,,,,,,0.00,86,0.00,0.0
Davis Mills,2566136,QB,HOU,TEN,,,,,,,,,,,,,0.61,87,0.00,-0.61
Kellen Mond,2566310,QB,IND,LV,,,,,,,,,,,,,0.00,88,0.00,0.0
Tanner Morgan,2571267,QB,FA,Bye,,,,,,,,,,,,,,89,0.00,
Chris Oladokun,2568153,QB,KC,CIN,,,,,,,,,,,,,0.00,90,0.00,0.0
Bryce Perkins,2564382,QB,FA,Bye,,,,,,,,,,,,,,91,0.00,
E.J. Perry,2567769,QB,JAX,CAR,,,,,,,,,,,,,0.00,92,0.00,0.0
Nathan Peterman,2558191,QB,CHI,ATL,,,,,,,,,,,,,0.00,93,0.00,0.0
Kenny Pickett,2568162,QB,PIT,@SEA,,,,,,,,,,,,,0.00,94,0.00,0.0
Anthony Richardson,2569864,QB,IND,LV,,,,,,,,,,,,,0.00,95,0.00,0.0
Aaron Rodgers,2506363,QB,NYJ,@CLE,,,,,,,,,,,,,0.00,96,0.00,0.0
Nathan Rourke,2569885,QB,NE,@BUF,,,,,,,,,,,,,0.00,97,0.00,0.0
Cooper Rush,2559242,QB,DAL,DET,,,,,,,,,,,,,1.02,98,0.00,-1.02
Brett Rypien,2562718,QB,NYJ,@CLE,,,,,,,,,,,,,0.35,99,0.00,-0.35
Chris Streveler,2563458,QB,FA,Bye,,,,,,,,,,,,,,100,0.00,
Nate Sudfeld,2555427,QB,DET,@DAL,,,,,,,,,,,,,0.00,101,0.00,0.0
Skylar Thompson,2567895,QB,MIA,@BAL,,,,,,,,,,,,,0.00,102,0.00,0.0
Dorian Thompson-Robinson,2569672,QB,CLE,NYJ,,,,,,,,,,,,,0.00,103,0.00,0.0
Kyle Trask,2566571,QB,TB,NO,,,,,,,,,,,,,0.42,104,0.00,-0.42
Mitchell Trubisky,2558008,QB,PIT,@SEA,,,,,,,,,,,,,0.51,105,0.00,-0.51
Clayton Tune,2570236,QB,ARI,@PHI,,,,,,,,,,,,,0.46,106,0.00,-0.46
PJ Walker,2558904,QB,CLE,NYJ,,,,,,,,,,,,,0.64,107,0.00,-0.64
Deshaun Watson,2558063,QB,CLE,NYJ,,,,,,,,,,,,,0.00,108,0.00,0.0
Carson Wentz,2555259,QB,LA,@NYG,,,,,,,,,,,,,0.61,109,0.00,-0.61
Malik Willis,2567667,QB,TEN,@HOU,,,,,,,,,,,,,0.00,110,0.00,0.0
Russell Wilson,2532975,QB,DEN,LAC,,,,,,,,,,,,,1.14,111,0.00,-1.14
Zach Wilson,2566391,QB,NYJ,@CLE,,,,,,,,,,,,,0.00,112,0.00,0.0
Dresser Winn,2569990,QB,LA,@NYG,,,,,,,,,,,,,0.00,113,0.00,0.0
Jameis Winston,2552033,QB,NO,@TB,,,,,,,,,,,,,1.05,114,0.00,-1.05
John Wolford,2561718,QB,TB,NO,,,,,,,,,,,,,0.00,115,0.00,0.0
Logan Woodside,2560942,QB,ATL,@CHI,,,,,,,,,,,,,0.00,116,0.00,0.0
Kyle Allen,2561177,QB,BUF,NE,,,,-2,,,,,,,,,0.52,117,-0.20,-0.72
Matt Barkley,2539308,QB,JAX,CAR,,,,-3,,,,,,,,,0.52,118,-0.30,-0.82
Desmond Ridder,2567256,QB,ATL,@CHI,17,,1,,,,,,,,,,0.43,119,-0.32,-0.75
Jaren Hall,2570083,QB,MIN,GB,67,,1,4,,,,,,,,1,15.55,120,-0.92,-16.47
Sam Darnold,2561036,QB,SF,@WAS,,,,-2,,,,,,,,1,1.72,121,-1.20,-2.92
Will Levis,2569798,QB,TEN,@HOU,16,,,,,,,,,,,1,13.82,122,-1.36,-15.18
Mike White,2560929,QB,MIA,@BAL,,,,,,,,,,,,1,0.86,123,-2.13,-2.99
