PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Luke Farrell,2566160,TE,JAX,CLE,,,,,,1.96,19.67,0.12,,,,,3.67,32,32,2.30,-1.37
Sam LaPorta,2569726,TE,DET,TB,,,,,,5.76,59.63,0.5,,,,0.07,11.70,1,33,2.30,-9.4
Drew Sample,2562720,TE,CIN,@KC,,,,,,1.23,12.89,0.1,,,,,2.50,45,34,2.30,-0.2
Cade Stover,2572105,TE,HOU,CHI,,,,,,0.35,3.67,0.02,,,,,0.66,64,35,2.30,1.64
Josh Whyle,2569810,TE,TEN,NYJ,,,,,,1.28,13.2,0.11,,,,,2.62,44,36,2.30,-0.32
Johnny Mundt,2558875,TE,MIN,SF,,,,,,1.61,16.65,0.1,,,,,3.07,39,37,2.20,-0.87
Noah Fant,2562383,TE,SEA,@NE,,,,,,2.94,29.74,0.18,,,,0.04,5.44,17,38,1.90,-3.54
Ja'Tavion Sanders,2571892,TE,CAR,LAC,,,,,,2.23,24.75,0.16,,,,,4.55,27,39,1.80,-2.75
Andrew Ogletree,2567712,TE,IND,@GB,,,,,,,,,,,,,0.00,151,40,1.70,1.7
Colby Parkinson,2565180,TE,LAR,@ARI,,,,,,3.14,33.77,0.23,,,,,6.33,12,41,1.70,-4.63
Michael Mayer,2570032,TE,LV,@BAL,,,,,,1.66,17.67,0.12,,,,0.06,3.20,36,42,1.60,-1.6
Jordan Akins,2560951,TE,CLE,@JAX,,,,,,2.77,27.41,0.25,,,,,5.63,14,43,1.50,-4.13
Harrison Bryant,2563767,TE,LV,@BAL,,,,,,0.31,3.16,0.03,,,,,0.65,65,44,1.50,0.85
Tyler Conklin,2561027,TE,NYJ,@TEN,,,,,,2.67,26.66,0.16,,,,0.04,4.88,24,45,1.50,-3.38
Feleipe Franks,2566683,TE,CAR,LAC,,,,,,,,,,,,,0.00,100,46,1.50,1.5
Ko Kieft,2568306,TE,TB,@DET,,,,,,,,,,,,,0.00,126,47,1.50,1.5
Hunter Long,2566286,TE,LAR,@ARI,,,,,,,,,,,,,0.00,133,48,1.50,1.5
Chris Manhertz,2552622,TE,NYG,@WAS,,,,,,,,,,,,,0.00,136,49,1.50,1.5
MyCole Pruitt,2552401,TE,PIT,@DEN,,,,,,,,,,,,,0.00,160,50,1.50,1.5
Jake Tonges,2567439,TE,SF,@MIN,,,,,,,,,,,,,0.00,195,51,1.50,1.5
Durham Smythe,2560880,TE,MIA,BUF,,,,,,1.24,12.55,0.14,,,,,2.72,43,52,1.30,-1.42
Jared Wiley,2572183,TE,KC,CIN,,,,,,0.43,4.55,0.04,,,,,0.91,62,53,1.20,0.29
Gerald Everett,2557889,TE,CHI,@HOU,,,,,,1.97,20.05,0.16,,,,0.07,3.81,29,54,1.10,-2.71
Travis Kelce,2540258,TE,KC,CIN,,,,0.28,,5.58,59.1,0.49,,,,0.07,11.53,2,55,1.10,-10.43
Luke Musgrave,2569780,TE,GB,IND,,,,,,1.49,17.18,0.12,,,,,3.18,38,56,1.10,-2.08
John Bates,2566580,TE,WAS,NYG,,,,,,0.29,2.91,,,,,,0.44,69,57,1.00,0.56
Austin Hooper,2555415,TE,NE,SEA,,,,,,1,9.85,0.09,,,,,2.03,47,58,1.00,-1.03
Hayden Hurst,2560747,TE,LAC,@CAR,,,,,,2.71,27.96,0.16,,,,,5.11,20,59,1.00,-4.11
Brevin Jordan,2566130,TE,HOU,CHI,,,,,,1.33,13.7,0.12,,,,,2.76,42,60,0.90,-1.86
Nate Adkins,2570930,TE,DEN,PIT,,,,,,,,,,,,,0.00,70,61,0.60,0.6
Peyton Hendershot,2568690,TE,KC,CIN,,,,,,,,,,,,,0.00,106,62,0.60,0.6
Davis Allen,2570017,TE,LAR,@ARI,,,,,,,,,,,,,0.00,71,63,0.00,0.0
AJ Barner,2572513,TE,SEA,@NE,,,,,,0.58,6.2,0.05,,,,,1.21,58,64,0.00,-1.21
Brenden Bates,2572953,TE,NYJ,@TEN,,,,,,,,,,,,,0.00,72,65,0.00,0.0
Jaheim Bell,2572288,TE,NE,SEA,,,,,,0.23,2.54,0.02,,,,,0.49,67,66,0.00,-0.49
Daniel Bellinger,2567985,TE,NYG,@WAS,,,,,,0.71,7.57,0.05,,,,,1.41,54,67,0.00,-1.41
Luke Benson,2573782,TE,FA,Bye,,,,,,,,,,,,,,73,68,0.00,
Shawn Bowman,2573689,TE,JAX,CLE,,,,,,,,,,,,,0.00,74,69,0.00,0.0
Pharaoh Brown,2559018,TE,SEA,@NE,,,,,,,,,,,,,0.00,75,70,0.00,0.0
Lawrence Cager,2565492,TE,FA,Bye,,,,,,,,,,,,,,76,71,0.00,
Sal Cannella,2567197,TE,FA,Bye,,,,,,,,,,,,,,78,72,0.00,
Stephen Carlson,2563044,TE,CHI,@HOU,,,,,,,,,,,,,0.00,79,73,0.00,0.0
McCallan Castles,2572732,TE,LAC,@CAR,,,,,,,,,,,,,0.00,80,74,0.00,0.0
Tanner Conner,2569017,TE,MIA,BUF,,,,,,,,,,,,,0.00,81,75,0.00,0.0
Devin Culp,2572543,TE,TB,@DET,,,,,,,,,,,,,0.00,82,76,0.00,0.0
Baylor Cupp,2572820,TE,KC,CIN,,,,,,,,,,,,,0.00,83,77,0.00,0.0
Zach Davidson,2566301,TE,BUF,@MIA,,,,,,,,,,,,,0.00,84,78,0.00,0.0
Tyler Davis,2564178,TE,GB,IND,,,,,,,,,,,,,0.00,85,79,0.00,0.0
Josiah Deguara,2563980,TE,JAX,CLE,,,,,,,,,,,,,0.00,86,80,0.00,0.0
Payne Durham,2570353,TE,TB,@DET,,,,,,0.77,7.79,0.06,,,,,1.52,52,81,0.00,-1.52
Ross Dwelley,2561060,TE,ATL,@PHI,,,,,,,,,,,,,0.00,87,82,0.00,0.0
Evan Engram,2557858,TE,JAX,CLE,,,,,,,,,,,,,0.00,88,83,0.00,0.0
Michael Ezeike,2571303,TE,FA,Bye,,,,,,,,,,,,,,89,84,0.00,
Mason Fairchild,2573888,TE,FA,Bye,,,,,,,,,,,,,,90,85,0.00,
Princeton Fant,2570891,TE,DAL,NO,,,,,,,,,,,,,0.00,91,86,0.00,0.0
Jake Ferguson,2567496,TE,DAL,NO,,,,,,,,,,,,,0.00,92,87,0.00,0.0
Anthony Firkser,2558942,TE,NYJ,@TEN,,,,,,,,,,,,,0.00,93,88,0.00,0.0
Tucker Fisk,2569324,TE,LAC,@CAR,,,,,,,,,,,,,0.00,94,89,0.00,0.0
John FitzPatrick,2567241,TE,GB,IND,,,,,,,,,,,,,0.00,95,90,0.00,0.0
Kevin Foelsch,2573861,TE,FA,Bye,,,,,,,,,,,,,,96,91,0.00,
Miller Forristall,2566944,TE,LAR,@ARI,,,,,,,,,,,,,0.00,97,92,0.00,0.0
Joseph Fortson,2563259,TE,KC,CIN,,,,,,,,,,,,,0.00,98,93,0.00,0.0
Cole Fotheringham,2568972,TE,LV,@BAL,,,,,,,,,,,,,0.00,99,94,0.00,0.0
Devon Garrison,2573898,TE,FA,Bye,,,,,,,,,,,,,,101,95,0.00,
Zach Gentry,2562654,TE,FA,Bye,,,,,,,,,,,,,,102,96,0.00,
Cam Grandy,2572995,TE,CIN,@KC,,,,,,,,,,,,,0.00,103,97,0.00,0.0
Noah Gray,2566178,TE,KC,CIN,,,,,,1.53,16.37,0.13,,,,,3.18,37,98,0.00,-3.18
Jacob Harris,2566220,TE,FA,Bye,,,,,,,,,,,,,,104,99,0.00,
Zach Heins,2573424,TE,FA,Bye,,,,,,,,,,,,,,105,100,0.00,
Parker Hesse,2563272,TE,DET,TB,,,,,,,,,,,,,0.00,107,101,0.00,0.0
Connor Heyward,2568138,TE,PIT,@DEN,,,,,,0.33,3.63,,,,,,0.53,66,102,0.00,-0.53
Tyler Higbee,2555364,TE,LAR,@ARI,,,,,,,,,,,,,0.00,108,103,0.00,0.0
Julian Hill,2571129,TE,MIA,BUF,,,,,,,,,,,,,0.00,109,104,0.00,0.0
T.J. Hockenson,2562378,TE,MIN,SF,,,,,,,,,,,,,0.00,110,105,0.00,0.0
Curtis Hodges,2568327,TE,FA,Bye,,,,,,,,,,,,,,111,106,0.00,
Dallin Holker,2573373,TE,NO,@DAL,,,,,,,,,,,,,0.00,112,107,0.00,0.0
Alec Holler,2573049,TE,FA,Bye,,,,,,,,,,,,,,113,108,0.00,
Jacob Hollister,2558956,TE,FA,Bye,,,,,,,,,,,,,,114,109,0.00,
Jesper Horsted,2563270,TE,FA,Bye,,,,,,,,,,,,,,115,110,0.00,
Tanner Hudson,2561215,TE,CIN,@KC,,,,,,,,,,,,,0.00,116,111,0.00,0.0
Tommy Hudson,2565450,TE,FA,Bye,,,,,,,,,,,,,,117,112,0.00,
Tyree Jackson,2562435,TE,FA,Bye,,,,,,,,,,,,,,118,113,0.00,
Michael Jacobson,2567204,TE,NO,@DAL,,,,,,,,,,,,,0.00,119,114,0.00,0.0
E.J. Jenkins,2570602,TE,PHI,ATL,,,,,,,,,,,,,0.00,120,115,0.00,0.0
Juwan Johnson,2564676,TE,NO,@DAL,,,,,,1.79,20.07,0.17,,,,0.06,3.80,30,116,0.00,-3.8
Neal Johnson,2573719,TE,FA,Bye,,,,,,,,,,,,,,121,117,0.00,
Theo Johnson,2572333,TE,NYG,@WAS,,,,,,,,,,,,,0.00,122,118,0.00,0.0
Nikola Kalinic,2567706,TE,LAR,@ARI,,,,,,,,,,,,,0.00,123,119,0.00,0.0
Hunter Kampmoyer,2566481,TE,FA,Bye,,,,,,,,,,,,,,124,120,0.00,
Dalton Keene,2564616,TE,HOU,CHI,,,,,,,,,,,,,0.00,125,121,0.00,0.0
Dawson Knox,2562681,TE,BUF,@MIA,,,,,,1.52,16.64,0.16,,,,0.05,3.28,35,122,0.00,-3.28
Trey Knox,2573301,TE,FA,Bye,,,,,,,,,,,,,,127,123,0.00,
Lucas Krull,2569092,TE,DEN,PIT,,,,,,,,,,,,,0.00,128,124,0.00,0.0
Zack Kuntz,2570182,TE,NYJ,@TEN,,,,,,,,,,,,,0.00,129,125,0.00,0.0
Cameron Latu,2570302,TE,CLE,@JAX,,,,,,,,,,,,,0.00,130,126,0.00,0.0
Dylan Leonard,2573091,TE,FA,Bye,,,,,,,,,,,,,,131,127,0.00,
Marcedes Lewis,2495888,TE,CHI,@HOU,,,,,,,,,,,,,0.00,132,128,0.00,0.0
Tyler Mabry,2565168,TE,SEA,@NE,,,,,,,,,,,,,0.00,134,129,0.00,0.0
Will Mallory,2569849,TE,IND,@GB,,,,,,,,,,,,,0.00,135,130,0.00,0.0
David Martin-Robinson,2573467,TE,TEN,NYJ,,,,,,,,,,,,,0.00,137,131,0.00,0.0
Ben Mason,2565845,TE,FA,Bye,,,,,,,,,,,,,,138,132,0.00,
Sean McKeon,2563854,TE,IND,@GB,,,,,,,,,,,,,0.00,139,133,0.00,0.0
Tre' McKitty,2566490,TE,FA,Bye,,,,,,,,,,,,,,140,134,0.00,
Tanner McLachlan,2571937,TE,CIN,@KC,,,,,,,,,,,,,0.00,141,135,0.00,0.0
James Mitchell,2567556,TE,DET,TB,,,,,,,,,,,,,0.00,142,136,0.00,0.0
Zaire Mitchell-Paden,2568654,TE,BAL,LV,,,,,,,,,,,,,0.00,143,137,0.00,0.0
Foster Moreau,2562317,TE,NO,@DAL,,,,,,1.68,17.68,0.14,,,,,3.45,34,138,0.00,-3.45
Quintin Morris,2566641,TE,BUF,@MIA,,,,,,0.49,4.85,0.06,,,,,1.09,61,139,0.00,-1.09
Jordan Murray,2571714,TE,FA,Bye,,,,,,,,,,,,,,144,140,0.00,
Patrick Murtagh,2572150,TE,JAX,CLE,,,,,,,,,,,,,0.00,145,141,0.00,0.0
Nick Muse,2567922,TE,MIN,SF,,,,,,,,,,,,,0.00,146,142,0.00,0.0
Chris Myarick,2563210,TE,FA,Bye,,,,,,,,,,,,,,147,143,0.00,
David Njoku,2557986,TE,CLE,@JAX,,,,,,,,,,,,,0.00,148,144,0.00,0.0
Thomas Odukoya,2568828,TE,TEN,NYJ,,,,,,,,,,,,,0.00,149,145,0.00,0.0
Kehinde Oginni Hassan,2568426,TE,FA,Bye,,,,,,,,,,,,,,150,146,0.00,
Albert Okwuegbunam,2563911,TE,PHI,ATL,,,,,,,,,,,,,0.00,152,147,0.00,0.0
Josh Oliver,2562693,TE,MIN,SF,,,,,,1.05,11.04,0.09,,,,,2.17,46,148,0.00,-2.17
Donald Parham,2562394,TE,DEN,PIT,,,,,,,,,,,,,0.00,153,149,0.00,0.0
Henry Pearson,2570512,TE,FA,Bye,,,,,,,,,,,,,,154,150,0.00,
Josh Pederson,2567085,TE,FA,Bye,,,,,,,,,,,,,,155,151,0.00,
La'Michael Pettway,2571764,TE,FA,Bye,,,,,,,,,,,,,,156,152,0.00,
Chris Pierce,2569182,TE,FA,Bye,,,,,,,,,,,,,,157,153,0.00,
Mason Pline,2573542,TE,SF,@MIN,,,,,,,,,,,,,0.00,158,154,0.00,0.0
Gerrit Prince,2568960,TE,FA,Bye,,,,,,,,,,,,,,159,155,0.00,
Teagan Quitoriano,2567691,TE,HOU,CHI,,,,,,,,,,,,,0.00,161,156,0.00,0.0
Kevin Rader,2561264,TE,FA,Bye,,,,,,,,,,,,,,162,157,0.00,
Tip Reiman,2572426,TE,ARI,LAR,,,,,,0.41,4.12,0.03,,,,,0.80,63,158,0.00,-0.8
Isaac Rex,2573142,TE,FA,Bye,,,,,,,,,,,,,,163,159,0.00,
Sammis Reyes,2565807,TE,MIN,SF,,,,,,,,,,,,,0.00,164,160,0.00,0.0
Giovanni Ricci,2563668,TE,FA,Bye,,,,,,,,,,,,,,165,161,0.00,
Mike Rigerman,2572630,TE,FA,Bye,,,,,,,,,,,,,,166,162,0.00,
Armani Rogers,2568351,TE,ATL,@PHI,,,,,,,,,,,,,0.00,167,163,0.00,0.0
Hayden Rucci,2573764,TE,FA,Bye,,,,,,,,,,,,,,168,164,0.00,
Jeremy Ruckert,2568042,TE,NYJ,@TEN,,,,,,1.06,11.1,0.06,,,,,2.00,48,165,0.00,-2.0
Brady Russell,2570635,TE,SEA,@NE,,,,,,,,,,,,,0.00,169,166,0.00,0.0
Lincoln Sefcik,2572714,TE,FA,Bye,,,,,,,,,,,,,,171,167,0.00,
Bernhard Seikovits,2567076,TE,ARI,LAR,,,,,,,,,,,,,0.00,172,168,0.00,0.0
Riley Sharp,2572636,TE,FA,Bye,,,,,,,,,,,,,,173,169,0.00,
John Shenker,2571099,TE,LV,@BAL,,,,,,,,,,,,,0.00,174,170,0.00,0.0
Ben Sims,2571198,TE,GB,IND,,,,,,,,,,,,,0.00,175,171,0.00,0.0
Ben Sinnott,2572585,TE,WAS,NYG,,,,,,0.96,10.07,0.08,,,,,1.97,49,172,0.00,-1.97
Stone Smartt,2569227,TE,LAC,@CAR,,,,,,0.47,5.12,0.06,,,,,1.11,60,173,0.00,-1.11
Irv Smith,2562738,TE,HOU,CHI,,,,,,,,,,,,,0.00,176,174,0.00,0.0
Matt Sokol,2562980,TE,FA,Bye,,,,,,,,,,,,,,177,175,0.00,
Brevyn Spann-Ford,2573064,TE,DAL,NO,,,,,,,,,,,,,0.00,178,176,0.00,0.0
Geor'Quarius Spivey,2573887,TE,FA,Bye,,,,,,,,,,,,,,179,177,0.00,
John Stephens Jr.,2570894,TE,DAL,NO,,,,,,,,,,,,,0.00,180,178,0.00,0.0
Steven Stilianos,2573485,TE,FA,Bye,,,,,,,,,,,,,,181,179,0.00,
Austin Stogner,2572893,TE,FA,Bye,,,,,,,,,,,,,,182,180,0.00,
Jack Stoll,2567061,TE,PHI,ATL,,,,,,,,,,,,,0.00,183,181,0.00,0.0
Stephen Sullivan,2565192,TE,CAR,LAC,,,,,,,,,,,,,0.00,184,182,0.00,0.0
Sage Surratt,2566911,TE,FA,Bye,,,,,,,,,,,,,,185,183,0.00,
Geoff Swaim,2553454,TE,CLE,@JAX,,,,,,,,,,,,,0.00,186,184,0.00,0.0
Tommy Sweeney,2562750,TE,CHI,@HOU,,,,,,,,,,,,,0.00,187,185,0.00,0.0
Messiah Swinson,2572675,TE,GB,IND,,,,,,,,,,,,,0.00,188,186,0.00,0.0
Tanner Taula,2571587,TE,TB,@DET,,,,,,,,,,,,,0.00,189,187,0.00,0.0
Ian Thomas,2560894,TE,CAR,LAC,,,,,,,,,,,,,0.00,190,188,0.00,0.0
Jordan Thomas,2560896,TE,FA,Bye,,,,,,,,,,,,,,191,189,0.00,
Logan Thomas,2543767,TE,FA,Bye,,,,,,,,,,,,,,192,190,0.00,
Noah Togiai,2564865,TE,FA,Bye,,,,,,,,,,,,,,193,191,0.00,
Eric Tomlinson,2553744,TE,LAC,@CAR,,,,,,,,,,,,,0.00,194,192,0.00,0.0
Robert Tonyan,2559270,TE,MIN,SF,,,,,,,,,,,,,0.00,196,193,0.00,0.0
Adam Trautman,2564703,TE,DEN,PIT,,,,,,1.51,15.12,0.13,,,,,3.05,40,194,0.00,-3.05
Cole Turner,2568354,TE,WAS,NYG,,,,,,,,,,,,,0.00,197,195,0.00,0.0
C.J. Uzomah,2552559,TE,PHI,ATL,,,,,,,,,,,,,0.00,198,196,0.00,0.0
Nick Vannett,2555289,TE,TEN,NYJ,,,,,,,,,,,,,0.00,199,197,0.00,0.0
Travis Vokolek,2570431,TE,ARI,LAR,,,,,,,,,,,,,0.00,200,198,0.00,0.0
Darren Waller,2552408,TE,FA,Bye,,,,,,,,,,,,,,201,199,0.00,
Jacob Warren,2573355,TE,FA,Bye,,,,,,,,,,,,,,202,200,0.00,
Treyton Welch,2573040,TE,NO,@DAL,,,,,,,,,,,,,0.00,203,201,0.00,0.0
David Wells,2560925,TE,FA,Bye,,,,,,,,,,,,,,204,202,0.00,
Jack Westover,2572786,TE,NE,SEA,,,,,,,,,,,,,0.00,205,203,0.00,0.0
Blake Whiteheart,2571077,TE,CLE,@JAX,,,,,,,,,,,,,0.00,206,204,0.00,0.0
Mitchell Wilcox,2563749,TE,NE,SEA,,,,,,,,,,,,,0.00,207,205,0.00,0.0
Rod Williams,2569366,TE,PIT,@DEN,,,,,,,,,,,,,0.00,208,206,0.00,0.0
Brayden Willis,2570293,TE,SF,@MIN,,,,,,,,,,,,,0.00,209,207,0.00,0.0
Joel Wilson,2571724,TE,CHI,@HOU,,,,,,,,,,,,,0.00,210,208,0.00,0.0
Charlie Woerner,2565129,TE,ATL,@PHI,,,,,,0.85,5.9,0.02,,,,,1.14,59,209,0.00,-1.14
Jelani Woods,2567724,TE,IND,@GB,,,,,,,,,,,,,0.00,211,210,0.00,0.0
Brock Wright,2567221,TE,DET,TB,,,,,,,,,,,,,0.00,212,211,0.00,0.0
Thomas Yassmin,2573109,TE,DEN,PIT,,,,,,,,,,,,,0.00,213,212,0.00,0.0
Kenny Yeboah,2565768,TE,NYJ,@TEN,,,,,,,,,,,,,0.00,214,213,0.00,0.0
Shane Zylstra,2567172,TE,DET,TB,,,,,,,,,,,,,0.00,215,214,0.00,0.0
Cade Otton,2568312,TE,TB,@DET,,,,,,2.61,26.06,0.22,,,,0.05,5.13,19,215,-0.40,-5.53
