PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
David Bada,2565526,DL,DET,TB,,,,,,,,,,,,,,,,,,0.00,204,193,0.00,0.0
Eric Banks,2564325,DL,TB,@DET,,,,,,,,,,,,,,,,,,0.00,205,194,0.00,0.0
Christian Barmore,2566328,DL,NE,SEA,1.93,0.8,0.37,0.54,,0.05,,,,,,,,0.21,0.8,,,6.03,25,195,0.00,-6.03
Alex Barrett,2559140,DL,SF,@MIN,,,,,,,,,,,,,,,,,,0.00,206,196,0.00,0.0
Kyon Barrs,2573891,DL,FA,Bye,,,,,,,,,,,,,,,,,,,207,197,0.00,
Carlos Basham,2565863,DL,NYG,@WAS,,,,,,,,,,,,,,,,,,0.00,208,198,0.00,0.0
Kyler Baugh,2573358,DL,FA,Bye,,,,,,,,,,,,,,,,,,,209,199,0.00,
Robert Beal Jr.,2570299,DL,SF,@MIN,,,,,,,,,,,,,,,,,,0.00,210,200,0.00,0.0
Levi Bell,2570416,DL,FA,Bye,,,,,,,,,,,,,,,,,,,211,201,0.00,
Travis Bell,2569612,DL,FA,Bye,,,,,,,,,,,,,,,,,,,212,202,0.00,
Matt Betts,2563071,DL,FA,Bye,,,,,,,,,,,,,,,,,,,213,203,0.00,
Angelo Blackson,2552670,DL,ARI,LAR,,,,,,,,,,,,,,,,,,0.00,215,204,0.00,0.0
Justin Blazek,2572980,DL,FA,Bye,,,,,,,,,,,,,,,,,,,216,205,0.00,
Quinton Bohanna,2565995,DL,SEA,@NE,,,,,,,,,,,,,,,,,,0.00,217,206,0.00,0.0
Rondell Bothroyd,2573635,DL,FA,Bye,,,,,,,,,,,,,,,,,,,219,207,0.00,
Khristian Boyd,2572309,DL,NO,@DAL,0.05,0.11,0.05,0.05,,0.05,,,,,,,,,0.11,,,0.55,170,208,0.00,-0.55
Will Bradley-King,2566583,DL,MIA,BUF,,,,,,,,,,,,,,,,,,0.00,220,209,0.00,0.0
Jowon Briggs,2571946,DL,CLE,@JAX,,,,,,,,,,,,,,,,,,0.00,221,210,0.00,0.0
Josiah Bronson,2565690,DL,FA,Bye,,,,,,,,,,,,,,,,,,,222,211,0.00,
Karl Brooks,2569753,DL,GB,IND,0.24,0.12,0.06,0.12,,,,,,,,,,,0.12,,,0.79,141,212,0.00,-0.79
Derrick Brown,2563629,DL,CAR,LAC,,,,,,,,,,,,,,,,,,0.00,223,213,0.00,0.0
Earnest Brown IV,2566202,DL,TB,@DET,,,,,,,,,,,,,,,,,,0.00,224,214,0.00,0.0
Shakel Brown,2571479,DL,FA,Bye,,,,,,,,,,,,,,,,,,,225,215,0.00,
Austin Bryant,2562240,DL,FA,Bye,,,,,,,,,,,,,,,,,,,226,216,0.00,
Isaiah Buggs,2562241,DL,FA,Bye,,,,,,,,,,,,,,,,,,,227,217,0.00,
Matthew Butler,2567871,DL,LV,@BAL,,,,,,,,,,,,,,,,,,0.00,228,218,0.00,0.0
Solomon Byrd,2572084,DL,HOU,CHI,,,,,,,,,,,,,,,,,,0.00,229,219,0.00,0.0
Owen Carney,2569011,DL,FA,Bye,,,,,,,,,,,,,,,,,,,231,220,0.00,
Andre Carter,2573190,DL,FA,Bye,,,,,,,,,,,,,,,,,,,232,221,0.00,
DeWayne Carter,2571853,DL,BUF,@MIA,0.06,0.06,0.06,,,0.06,,,,,,,,,0.06,,,0.49,178,222,0.00,-0.49
T.J. Carter,2564898,DL,FA,Bye,,,,,,,,,,,,,,,,,,,233,223,0.00,
Nelson Ceaser,2572753,DL,FA,Bye,,,,,,,,,,,,,,,,,,,235,224,0.00,
Jerrod Clark,2571288,DL,FA,Bye,,,,,,,,,,,,,,,,,,,236,225,0.00,
Kameron Cline,2564109,DL,BUF,@MIA,,,,,,,,,,,,,,,,,,0.00,237,226,0.00,0.0
Keondre Coburn,2569924,DL,TEN,NYJ,0.87,0.6,0.05,0.11,,0.05,,,,,,,,,0.22,,,2.22,104,227,0.00,-2.22
Tre Colbert,2572597,DL,FA,Bye,,,,,,,,,,,,,,,,,,,238,228,0.00,
John Cominsky,2562249,DL,DET,TB,,,,,,,,,,,,,,,,,,0.00,240,229,0.00,0.0
Robert Cooper,2571387,DL,FA,Bye,,,,,,,,,,,,,,,,,,,241,230,0.00,
Byron Cowart,2562392,DL,CHI,@HOU,,,,,,,,,,,,,,,,,,0.00,242,231,0.00,0.0
Jaden Crumedy,2571886,DL,CAR,LAC,,,,,,,,,,,,,,,,,,0.00,243,232,0.00,0.0
Judge Culpepper,2573554,DL,FA,Bye,,,,,,,,,,,,,,,,,,,244,233,0.00,
DJ Davidson,2567991,DL,NYG,@WAS,0.92,0.49,0.14,,,,,,,,,,,,,,,1.95,110,234,0.00,-1.95
Marlon Davidson,2563479,DL,TEN,NYJ,,,,,,,,,,,,,,,,,,0.00,245,235,0.00,0.0
Carl Davis,2552280,DL,WAS,NYG,,,,,,,,,,,,,,,,,,0.00,246,236,0.00,0.0
Carlos Davis,2564976,DL,FA,Bye,,,,,,,,,,,,,,,,,,,247,237,0.00,
Domenique Davis,2565501,DL,FA,Bye,,,,,,,,,,,,,,,,,,,248,238,0.00,
Kalia Davis,2568204,DL,SF,@MIN,,,,,,,,,,,,,,,,,,0.00,249,239,0.00,0.0
Khalil Davis,2565210,DL,HOU,CHI,0.24,0.18,,,,,,,,,,,,,0.18,,,0.56,169,240,0.00,-0.56
Tyler Davis,2572192,DL,LAR,@ARI,,,,,,,,,,,,,,,,,,0.00,251,241,0.00,0.0
Denzel Daxon,2573046,DL,DAL,NO,,,,,,,,,,,,,,,,,,0.00,252,242,0.00,0.0
Sheldon Day,2555241,DL,WAS,NYG,,,,,,,,,,,,,,,,,,0.00,253,243,0.00,0.0
Branson Deen,2573647,DL,BUF,@MIA,,,,,,,,,,,,,,,,,,0.00,254,244,0.00,0.0
Matt Dickerson,2561044,DL,MIA,BUF,,,,,,,,,,,,,,,,,,0.00,255,245,0.00,0.0
Brandon Dorlus,2571802,DL,ATL,@PHI,,,,,,,,,,,,,,,,,,0.00,256,246,0.00,0.0
Khalid Duke,2573446,DL,TEN,NYJ,,,,,,,,,,,,,,,,,,0.00,257,247,0.00,0.0
Cory Durden,2570951,DL,LAR,@ARI,,,,,,,,,,,,,,,,,,0.00,258,248,0.00,0.0
Michael Dwumfour,2565723,DL,FA,Bye,,,,,,,,,,,,,,,,,,,259,249,0.00,
Kenny Dyson,2573662,DL,CAR,LAC,,,,,,,,,,,,,,,,,,0.00,260,250,0.00,0.0
Justin Eboigbe,2572468,DL,LAC,@CAR,,,,,,,,,,,,,,,,,,0.00,261,251,0.00,0.0
Samson Ebukam,2558830,DL,IND,@GB,,,,,,,,,,,,,,,,,,0.00,262,252,0.00,0.0
Prince Emili,2569480,DL,FA,Bye,,,,,,,,,,,,,,,,,,,263,253,0.00,
James Ester,2572657,DL,GB,IND,,,,,,,,,,,,,,,,,,0.00,264,254,0.00,0.0
Joe Evans,2572609,DL,FA,Bye,,,,,,,,,,,,,,,,,,,265,255,0.00,
Neil Farrell,2567874,DL,MIA,BUF,,,,,,,,,,,,,,,,,,0.00,266,256,0.00,0.0
Breiden Fehoko,2565030,DL,PIT,@DEN,,,,,,,,,,,,,,,,,,0.00,267,257,0.00,0.0
Viliami Fehoko Jr.,2569702,DL,FA,Bye,,,,,,,,,,,,,,,,,,,268,258,0.00,
Malik Fisher,2573879,DL,FA,Bye,,,,,,,,,,,,,,,,,,,269,259,0.00,
Leonard Floyd,2555285,DL,SF,@MIN,2,0.81,0.59,0.62,,0.06,0.06,,,,,,,0.06,1.25,,,6.64,20,260,0.00,-6.64
Jonathan Ford,2567592,DL,GB,IND,,,,,,,,,,,,,,,,,,0.00,270,261,0.00,0.0
Leki Fotu,2564910,DL,NYJ,@TEN,,,,,,,,,,,,,,,,,,0.00,271,262,0.00,0.0
Morgan Fox,2556529,DL,LAC,@CAR,0.71,0.24,0.3,0.24,,,,,,,,,,,,,,2.17,105,263,0.00,-2.17
Tomari Fox,2573217,DL,LV,@BAL,,,,,,,,,,,,,,,,,,0.00,272,264,0.00,0.0
Ja'Mion Franklin,2572612,DL,FA,Bye,,,,,,,,,,,,,,,,,,,273,265,0.00,
TJ Franklin,2573220,DL,FA,Bye,,,,,,,,,,,,,,,,,,,274,266,0.00,
Amari Gainer,2573223,DL,LV,@BAL,,,,,,,,,,,,,,,,,,0.00,275,267,0.00,0.0
Elijah Garcia,2567829,DL,NYG,@WAS,,,,,,,,,,,,,,,,,,0.00,276,268,0.00,0.0
Ali Gaye,2571005,DL,TEN,NYJ,0.23,0.17,,,,,,,,,,,,,0.17,,,0.53,174,269,0.00,-0.53
Joe Gaziano,2565036,DL,JAX,CLE,,,,,,,,,,,,,,,,,,0.00,277,270,0.00,0.0
Anthony Goodlow,2573716,DL,FA,Bye,,,,,,,,,,,,,,,,,,,279,271,0.00,
Matt Gotel,2568243,DL,FA,Bye,,,,,,,,,,,,,,,,,,,280,272,0.00,
Adam Gotsis,2555502,DL,IND,@GB,,,,,,,,,,,,,,,,,,0.00,281,273,0.00,0.0
Brandon Graham,496788,DL,PHI,ATL,1.33,0.48,,0.12,,,,,,,,,,,0.12,,,2.52,92,274,0.00,-2.52
Rasheem Green,2560998,DL,FA,Bye,,,,,,,,,,,,,,,,,,,282,275,0.00,
Daniel Grzesiak,2573569,DL,TB,@DET,,,,,,,,,,,,,,,,,,0.00,283,276,0.00,0.0
Alex Gubner,2573871,DL,FA,Bye,,,,,,,,,,,,,,,,,,,284,277,0.00,
Jeffrey Gunter,2567448,DL,FA,Bye,,,,,,,,,,,,,,,,,,,285,278,0.00,
Lawrence Guy,2495481,DL,CIN,@KC,,,,,,,,,,,,,,,,,,0.00,286,279,0.00,0.0
Gabe Hall,2572738,DL,PHI,ATL,,,,,,,,,,,,,,,,,,0.00,287,280,0.00,0.0
Mike Hall Jr.,2571949,DL,CLE,@JAX,0.17,0.06,0.06,0.06,,,,,,,0.06,,,,0.23,,,0.86,134,281,0.00,-0.86
Charles Harris,2558001,DL,CAR,LAC,,,,,,,,,,,,,,,,,,0.00,288,282,0.00,0.0
Demone Harris,2561209,DL,ATL,@PHI,,,,,,,,,,,,,,,,,,0.00,289,283,0.00,0.0
Jalen Harris,2570443,DL,FA,Bye,,,,,,,,,,,,,,,,,,,290,284,0.00,
Jonathan Harris,2562945,DL,CAR,LAC,,,,,,,,,,,,,,,,,,0.00,291,285,0.00,0.0
Marcus Harris,2572090,DL,NE,SEA,,,,,,,,,,,,,,,,,,0.00,292,286,0.00,0.0
Zach Harrison,2569555,DL,ATL,@PHI,0.11,0.11,0.06,,,0.06,0.06,,,,,,,,,,,0.62,162,287,0.00,-0.62
Marcus Haynes,2570909,DL,CLE,@JAX,,,,,,,,,,,,,,,,,,0.00,293,288,0.00,0.0
Bruce Hector,2561338,DL,NYJ,@TEN,,,,,,,,,,,,,,,,,,0.00,294,289,0.00,0.0
Jack Heflin,2566929,DL,FA,Bye,,,,,,,,,,,,,,,,,,,295,290,0.00,
Matt Henningsen,2567523,DL,DEN,PIT,,,,,,,,,,,,,,,,,,0.00,296,291,0.00,0.0
KJ Henry,2570374,DL,DAL,NO,0.23,0.28,0.06,0.11,,,,,,,0.06,,,,0.11,,,1.09,122,292,0.00,-1.09
Malik Herring,2566992,DL,KC,CIN,0.18,0.18,0.06,,,,,,,,,,,,,,,0.50,177,293,0.00,-0.5
Trysten Hill,2562663,DL,FA,Bye,,,,,,,,,,,,,,,,,,,297,294,0.00,
Kurt Hinish,2568876,DL,HOU,CHI,,,,,,,,,,,,,,,,,,0.00,298,295,0.00,0.0
Christopher Hinton,2569146,DL,LAC,@CAR,,,,,,,,,,,,,,,,,,0.00,299,296,0.00,0.0
Timmy Horne,2568513,DL,NYG,@WAS,,,,,,,,,,,,,,,,,,0.00,300,297,0.00,0.0
Dylan Horton,2569828,DL,HOU,CHI,0.24,0.18,0.06,0.12,,0.06,0.06,,,,,,,,0.24,,,1.16,118,298,0.00,-1.16
Phil Hoskins,2565896,DL,FA,Bye,,,,,,,,,,,,,,,,,,,301,299,0.00,
James Houston,2567544,DL,DET,TB,1.23,0.49,,,,,,,,,,,,,0.25,,,2.26,102,300,0.00,-2.26
Bryce Huff,2565510,DL,PHI,ATL,1.33,0.72,0.48,0.54,,,,,,,,,,0.06,1.03,,,4.86,44,301,0.00,-4.86
Albert Huggins,2562667,DL,FA,Bye,,,,,,,,,,,,,,,,,,,302,302,0.00,
Jerry Hughes,496796,DL,HOU,CHI,,,,,,,,,,,,,,,,,,0.00,303,303,0.00,0.0
Jalyx Hunt,2572378,DL,PHI,ATL,1.33,0.48,,0.12,,,,,,,,,,,0.12,,,2.52,94,304,0.00,-2.52
Maurice Hurst,2560748,DL,CLE,@JAX,,,,,,,,,,,,,,,,,,0.00,304,305,0.00,0.0
Jaylon Hutchings,2573894,DL,FA,Bye,,,,,,,,,,,,,,,,,,,305,306,0.00,
Siaki Ika,2569675,DL,FA,Bye,,,,,,,,,,,,,,,,,,,306,307,0.00,
Isaiah Iton,2573455,DL,TEN,NYJ,,,,,,,,,,,,,,,,,,0.00,307,308,0.00,0.0
Brennan Jackson,2572198,DL,LAR,@ARI,,,,,,,,,,,,,,,,,,0.00,308,309,0.00,0.0
Drake Jackson,2568213,DL,SF,@MIN,0.24,0.06,,0.12,,0.06,0.06,,,,,,,,,,,0.85,137,310,0.00,-0.85
McKinnley Jackson,2571925,DL,CIN,@KC,,,,,,,,,,,,,,,,,,0.00,310,311,0.00,0.0
Savion Jackson,2573427,DL,FA,Bye,,,,,,,,,,,,,,,,,,,311,312,0.00,
Tarron Jackson,2566400,DL,FA,Bye,,,,,,,,,,,,,,,,,,,312,313,0.00,
Trajan Jeffcoat,2573379,DL,FA,Bye,,,,,,,,,,,,,,,,,,,313,314,0.00,
Jordan Jefferson,2572141,DL,JAX,CLE,,,,,,,,,,,,,,,,,,0.00,314,315,0.00,0.0
Kris Jenkins,2571928,DL,CIN,@KC,,,,,,,,,,,,,,,,,,0.00,315,316,0.00,0.0
Cedric Johnson,2571931,DL,CIN,@KC,,,,,,,,,,,,,,,,,,0.00,316,317,0.00,0.0
Durrell Johnson,2570879,DL,FA,Bye,,,,,,,,,,,,,,,,,,,317,318,0.00,
Eric Johnson,2567703,DL,NE,SEA,0.23,0.17,0.06,,,,,,,,,,,,0.29,,,0.71,150,319,0.00,-0.71
Jaleel Johnson,2557845,DL,FA,Bye,,,,,,,,,,,,,,,,,,,318,320,0.00,
Raymond Johnson III,2566674,DL,CIN,@KC,,,,,,,,,,,,,,,,,,0.00,319,321,0.00,0.0
Tyreek Johnson,2572696,DL,FA,Bye,,,,,,,,,,,,,,,,,,,320,322,0.00,
Andre Jones Jr.,2570383,DL,WAS,NYG,,,,,,,,,,,,,,,,,,0.00,322,323,0.00,0.0
Benito Jones,2564466,DL,MIA,BUF,0.36,0.18,,0.06,,,,,,,,,,,,,,0.74,147,324,0.00,-0.74
Buddha Jones,2572865,DL,FA,Bye,,,,,,,,,,,,,,,,,,,323,325,0.00,
Naquan Jones,2566953,DL,ARI,LAR,,,,,,,,,,,,,,,,,,0.00,325,326,0.00,0.0
Stephen Jones,2569167,DL,FA,Bye,,,,,,,,,,,,,,,,,,,326,327,0.00,
Truman Jones,2570734,DL,KC,CIN,,,,,,,,,,,,,,,,,,0.00,327,328,0.00,0.0
Mohamed Kamara,2572243,DL,MIA,BUF,,,,,,,,,,,,,,,,,,0.00,329,329,0.00,0.0
Calijah Kancey,2570356,DL,TB,@DET,,,,,,,,,,,,,,,,,,0.00,330,330,0.00,0.0
Khalid Kareem,2563734,DL,ATL,@PHI,,,,,,,,,,,,,,,,,,0.00,331,331,0.00,0.0
Mario Kendricks,2573849,DL,FA,Bye,,,,,,,,,,,,,,,,,,,333,332,0.00,
Marshawn Kneeland,2571976,DL,DAL,NO,0.12,0.24,0.06,0.06,,0.06,0.06,,,,,,,,0.18,,,0.89,133,333,0.00,-0.89
Malcolm Koonce,2566262,DL,LV,@BAL,,,,,,,,,,,,,,,,,,0.00,334,334,0.00,0.0
Tanoh Kpassagnon,2558185,DL,NO,@DAL,0.05,0.11,0.11,0.05,,,,,,,0.05,,,,0.11,,,0.69,152,335,0.00,-0.69
Jamree Kromah,2572962,DL,CHI,@HOU,,,,,,,,,,,,,,,,,,0.00,335,336,0.00,0.0
Tyler Lacy,2569897,DL,JAX,CLE,,,,,,,,,,,,,,,,,,0.00,336,337,0.00,0.0
Niko Lalos,2564745,DL,NO,@DAL,,,,,,,,,,,,,,,,,,0.00,337,338,0.00,0.0
Nate Latu,2573388,DL,FA,Bye,,,,,,,,,,,,,,,,,,,338,339,0.00,
Jonah Laulu,2572126,DL,LV,@BAL,,,,,,,,,,,,,,,,,,0.00,339,340,0.00,0.0
Rashard Lawrence,2564922,DL,FA,Bye,,,,,,,,,,,,,,,,,,,340,341,0.00,
Carl Lawson,2557901,DL,DAL,NO,,,,,,,,,,,,,,,,,,0.00,341,342,0.00,0.0
Shaq Lawson,2555252,DL,FA,Bye,,,,,,,,,,,,,,,,,,,342,343,0.00,
Logan Lee,2572444,DL,PIT,@DEN,,,,,,,,,,,,,,,,,,0.00,345,344,0.00,0.0
Titus Leo,2569873,DL,IND,@GB,,,,,,,,,,,,,,,,,,0.00,346,345,0.00,0.0
Tuli Letuligasenoa,2573728,DL,FA,Bye,,,,,,,,,,,,,,,,,,,347,346,0.00,
Devere Levelston,2572774,DL,SEA,@NE,,,,,,,,,,,,,,,,,,0.00,348,347,0.00,0.0
Zion Logue,2571805,DL,BUF,@MIA,,,,,,,,,,,,,,,,,,0.00,349,348,0.00,0.0
LaCale London,2565405,DL,ATL,@PHI,,,,,,,,,,,,,,,,,,0.00,350,349,0.00,0.0
Fabien Lovett Sr.,2572829,DL,KC,CIN,,,,,,,,,,,,,,,,,,0.00,352,350,0.00,0.0
Dean Lowry,2555274,DL,PIT,@DEN,,,,,,,,,,,,,,,,,,0.00,353,351,0.00,0.0
James Lynch,2564565,DL,TEN,NYJ,,,,,,,,,,,,,,,,,,0.00,354,352,0.00,0.0
Nate Lynn,2573136,DL,DET,TB,,,,,,,,,,,,,,,,,,0.00,355,353,0.00,0.0
Isaiah Mack,2563245,DL,FA,Bye,,,,,,,,,,,,,,,,,,,356,354,0.00,
Dashaun Mallory,2573671,DL,CHI,@HOU,,,,,,,,,,,,,,,,,,0.00,357,355,0.00,0.0
Tyler Manoa,2573304,DL,FA,Bye,,,,,,,,,,,,,,,,,,,358,356,0.00,
Jonathan Marshall,2565741,DL,FA,Bye,,,,,,,,,,,,,,,,,,,359,357,0.00,
Brodric Martin,2569735,DL,DET,TB,,,,,,,,,,,,,,,,,,0.00,360,358,0.00,0.0
Jacob Martin,2561092,DL,CHI,@HOU,,,,,,,,,,,,,,,,,,0.00,361,359,0.00,0.0
Jeremiah Martin,2570864,DL,FA,Bye,,,,,,,,,,,,,,,,,,,362,360,0.00,
Micheal Mason,2573800,DL,FA,Bye,,,,,,,,,,,,,,,,,,,363,361,0.00,
Rodney Mathews,2572672,DL,FA,Bye,,,,,,,,,,,,,,,,,,,364,362,0.00,
Brandon Matterson,2573094,DL,FA,Bye,,,,,,,,,,,,,,,,,,,365,363,0.00,
Devonnsha Maxwell,2570807,DL,FA,Bye,,,,,,,,,,,,,,,,,,,366,364,0.00,
Marquan McCall,2568561,DL,LV,@BAL,,,,,,,,,,,,,,,,,,0.00,367,365,0.00,0.0
Christian McCarroll,2573899,DL,FA,Bye,,,,,,,,,,,,,,,,,,,368,366,0.00,
T.Y. McGill,2553911,DL,SF,@MIN,,,,,,,,,,,,,,,,,,0.00,369,367,0.00,0.0
Isaiah McGuire,2569669,DL,CLE,@JAX,0.17,0.06,0.06,0.06,,,,,,,,,,,0.23,,,0.62,163,368,0.00,-0.62
Derrick McLendon,2573665,DL,MIA,BUF,,,,,,,,,,,,,,,,,,0.00,371,369,0.00,0.0
TK McLendon Jr.,2571470,DL,TEN,NYJ,,,,,,,,,,,,,,,,,,0.00,372,370,0.00,0.0
Jordan Miller,2573097,DL,DEN,PIT,,,,,,,,,,,,,,,,,,0.00,373,371,0.00,0.0
John Morgan III,2573343,DL,FA,Bye,,,,,,,,,,,,,,,,,,,374,372,0.00,
Mike Morris,2570317,DL,SEA,@NE,,,,,,,,,,,,,,,,,,0.00,375,373,0.00,0.0
Zach Morton,2570969,DL,FA,Bye,,,,,,,,,,,,,,,,,,,376,374,0.00,
Al-Quadin Muhammad,2558131,DL,DET,TB,,,,,,,,,,,,,,,,,,0.00,377,375,0.00,0.0
Larrell Murchison,2564055,DL,LAR,@ARI,,,,,,,,,,,,,,,,,,0.00,378,376,0.00,0.0
Gabriel Murphy,2573313,DL,MIN,SF,,,,,,,,,,,,,,,,,,0.00,379,377,0.00,0.0
Grayson Murphy,2573274,DL,MIA,BUF,,,,,,,,,,,,,,,,,,0.00,380,378,0.00,0.0
Myles Murphy,2569663,DL,CIN,@KC,,,,,,,,,,,,,,,,,,0.00,381,379,0.00,0.0
Myles Murphy,2573406,DL,FA,Bye,,,,,,,,,,,,,,,,,,,382,380,0.00,
Bill Murray,2564625,DL,CHI,@HOU,,,,,,,,,,,,,,,,,,0.00,383,381,0.00,0.0
PJ Mustipher,2570939,DL,ARI,LAR,,,,,,,,,,,,,,,,,,0.00,384,382,0.00,0.0
Haggai Ndubuisi,2568120,DL,WAS,NYG,,,,,,,,,,,,,,,,,,0.00,385,383,0.00,0.0
Jer'Zhan Newton,2572579,DL,WAS,NYG,0.79,0.51,0.17,0.28,,0.06,,,,,,,,,0.11,,,2.52,95,384,0.00,-2.52
Yannick Ngakoue,2555421,DL,BAL,LV,,,,,,,,,,,,,,,,,,0.00,386,385,0.00,0.0
Rayshad Nichols,2567298,DL,FA,Bye,,,,,,,,,,,,,,,,,,,387,386,0.00,
Daviyon Nixon,2565905,DL,FA,Bye,,,,,,,,,,,,,,,,,,,388,387,0.00,
Pat O'Connor,2558863,DL,DET,TB,,,,,,,,,,,,,,,,,,0.00,389,388,0.00,0.0
Efe Obada,2553310,DL,WAS,NYG,0.23,0.29,,,,,,,,,,,,,0.06,,,0.55,172,389,0.00,-0.55
Ovie Oghoufo,2573506,DL,FA,Bye,,,,,,,,,,,,,,,,,,,391,390,0.00,
Basil Okoye,2571560,DL,LAC,@CAR,,,,,,,,,,,,,,,,,,0.00,392,391,0.00,0.0
Sam Okuayinonu,2568831,DL,SF,@MIN,,,,,,,,,,,,,,,,,,0.00,393,392,0.00,0.0
David Olajiga,2573740,DL,LAR,@ARI,,,,,,,,,,,,,,,,,,0.00,394,393,0.00,0.0
Charles Omenihu,2562324,DL,KC,CIN,0.18,0.06,0.06,,,,,,,,,,,,,,,0.43,185,394,0.00,-0.43
Ruke Orhorhoro,2571811,DL,ATL,@PHI,,,,,,,,,,,,,,,,,,0.00,395,395,0.00,0.0
Walter Palmore,2563229,DL,FA,Bye,,,,,,,,,,,,,,,,,,,398,396,0.00,
Daron Payne,2560834,DL,WAS,NYG,1.94,1.41,0.29,0.82,,0.06,0.06,,,,,,,0.24,0.88,,,6.88,10,397,0.00,-6.88
Leonard Payne,2573761,DL,FA,Bye,,,,,,,,,,,,,,,,,,,399,398,0.00,
Pheldarius Payne,2573163,DL,FA,Bye,,,,,,,,,,,,,,,,,,,400,399,0.00,
Kyle Peko,2556646,DL,DET,TB,,,,,,,,,,,,,,,,,,0.00,402,400,0.00,0.0
John Penisini,2563950,DL,FA,Bye,,,,,,,,,,,,,,,,,,,403,401,0.00,
Mike Pennel,2550242,DL,KC,CIN,,,,,,,,,,,,,,,,,,0.00,404,402,0.00,0.0
Camron Peterson,2573903,DL,NO,@DAL,,,,,,,,,,,,,,,,,,0.00,405,403,0.00,0.0
Shaun Peterson Jr,2573587,DL,FA,Bye,,,,,,,,,,,,,,,,,,,406,404,0.00,
Lonnie Phelps,2570858,DL,FA,Bye,,,,,,,,,,,,,,,,,,,408,405,0.00,
Jordan Phillips,2552492,DL,DAL,NO,0.16,0.16,0.05,,,,,,,,,,,,,,,0.44,183,406,0.00,-0.44
Zacch Pickens,2569624,DL,CHI,@HOU,0.23,0.17,0.06,0.17,,0.06,0.06,,,,,,,,0.11,,,1.15,121,407,0.00,-1.15
Nathan Pickering,2573832,DL,FA,Bye,,,,,,,,,,,,,,,,,,,409,408,0.00,
Brandon Pili,2571153,DL,MIA,BUF,0.36,0.12,,0.06,,,,,,,,,,,,,,0.70,151,409,0.00,-0.7
Norell Pollard,2573815,DL,WAS,NYG,,,,,,,,,,,,,,,,,,0.00,410,410,0.00,0.0
Owen Porter,2573319,DL,FA,Bye,,,,,,,,,,,,,,,,,,,411,411,0.00,
Benning Potoa'e,2565246,DL,FA,Bye,,,,,,,,,,,,,,,,,,,412,412,0.00,
Willington Previlon,2564016,DL,FA,Bye,,,,,,,,,,,,,,,,,,,413,413,0.00,
Joshua Pryor,2571647,DL,FA,Bye,,,,,,,,,,,,,,,,,,,414,414,0.00,
Mike Purcell,2541634,DL,FA,Bye,,,,,,,,,,,,,,,,,,,415,415,0.00,
Keith Randolph Jr.,2572968,DL,FA,Bye,,,,,,,,,,,,,,,,,,,416,416,0.00,
C.J. Ravenell,2572866,DL,BAL,LV,,,,,,,,,,,,,,,,,,0.00,417,417,0.00,0.0
Wyatt Ray,2562709,DL,FA,Bye,,,,,,,,,,,,,,,,,,,418,418,0.00,
Jalen Redmond,2570792,DL,MIN,SF,,,,,,,,,,,,,,,,,,0.00,419,419,0.00,0.0
Bo Richter,2573322,DL,MIN,SF,,,,,,,,,,,,,,,,,,0.00,420,420,0.00,0.0
John Ridgeway,2567502,DL,NO,@DAL,0.23,0.29,0.06,0.06,,,,,,,,,,,0.06,,,0.76,146,421,0.00,-0.76
Derek Rivers,2558040,DL,IND,@GB,,,,,,,,,,,,,,,,,,0.00,421,422,0.00,0.0
Sam Roberts,2567946,DL,FA,Bye,,,,,,,,,,,,,,,,,,,423,423,0.00,
Darius Robinson,2572429,DL,ARI,LAR,,,,,,,,,,,,,,,,,,0.00,424,424,0.00,0.0
Dominique Robinson,2567421,DL,CHI,@HOU,,,,,,,,,,,,,,,,,,0.00,425,425,0.00,0.0
Janarius Robinson,2566316,DL,LV,@BAL,0.21,0.11,0.05,,,0.05,0.05,,0.05,,,,,,,,0.05,0.91,131,426,0.00,-0.91
Levi Drake Rodriguez,2572276,DL,MIN,SF,,,,,,,,,,,,,,,,,,0.00,426,427,0.00,0.0
Casey Rogers,2573509,DL,NYG,@WAS,,,,,,,,,,,,,,,,,,0.00,427,428,0.00,0.0
Justin Rogers,2571982,DL,CIN,@KC,,,,,,,,,,,,,,,,,,0.00,428,429,0.00,0.0
Bravvion Roy,2563677,DL,FA,Bye,,,,,,,,,,,,,,,,,,,429,430,0.00,
Jaquelin Roy,2570080,DL,NE,SEA,,,,,,,,,,,,,,,,,,0.00,430,431,0.00,0.0
Cameron Sample,2565959,DL,CIN,@KC,,,,,,,,,,,,,,,,,,0.00,431,432,0.00,0.0
Khalen Saunders,2562723,DL,NO,@DAL,,,,,,,,,,,,,,,,,,0.00,432,433,0.00,0.0
Keonte Schad,2573902,DL,FA,Bye,,,,,,,,,,,,,,,,,,,433,434,0.00,
Deadrin Senat,2560869,DL,FA,Bye,,,,,,,,,,,,,,,,,,,434,435,0.00,
