PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Ced Wilson,2560936,WR,DAL,ARI,31,,,,,6,35,1,,,1,,42.74,,6,6,6,6,100,2,2,1,16,15.74
Deebo Samuel,2562721,WR,SF,HOU,,,,19,,3,63,1,,,,,33.80,7,3,10,3,6,50,1,2,3,17,15.70
Mike Evans,2543468,WR,TB,@NYJ,,,,,,4,47,1,,,,,47.70,,4,4,4,7,57,1,1,1,18,14.40
Odell Beckham Jr.,2543496,WR,LA,@BAL,,,,,,5,39,1,,,,,43.70,,5,5,5,7,71,2,2,1,19,14.10
Mike Williams,2558846,WR,LAC,DEN,,,,,,3,63,1,,,,,37.40,,3,3,3,4,75,,,,20,13.80
KhaDarel Hodge,2561653,WR,DET,@SEA,,,,,,5,76,,,,,,49.00,,5,5,5,10,50,2,1,1,21,13.50
Diontae Johnson,2562674,WR,PIT,CLE,,,,,,8,31,1,,,,,20.80,,8,8,8,15,53,2,1,1,22,13.10
Marquez Callaway,2565310,WR,NO,CAR,,,,,,6,97,,,,,,19.60,,6,6,6,10,60,1,,,23,12.70
K.J. Osborn,2564574,WR,MIN,@GB,,,,,,3,50,1,,,,,22.20,,3,3,3,5,60,1,1,,24,12.50
Keenan Allen,2540154,WR,LAC,DEN,,,,,,4,44,1,,,,,37.40,,4,4,4,9,44,3,1,2,25,12.40
Kendrick Bourne,2558914,WR,NE,JAX,,,,17,,5,76,,,,,,51.80,2,5,7,5,6,83,2,3,,26,11.80
Laquon Treadwell,2555214,WR,JAX,@NE,,,,,,6,87,,,,,,23.00,,6,6,6,6,100,,,,27,11.70
Tyler Boyd,2555466,WR,CIN,KC,,,,,,4,36,1,,,,,71.90,,4,4,4,6,67,1,1,1,28,11.60
Michael Gallup,2560735,WR,DAL,ARI,,,,,,3,36,1,,,,,42.74,,3,3,3,4,75,,,,29,11.10
T.Y. Hilton,2532865,WR,IND,LV,,,,,,1,45,1,,,,,21.70,,1,1,1,3,33,,,,30,11.00
Christian Kirk,2560781,WR,ARI,@DAL,,,,,,6,79,,,,,,36.80,,6,6,6,9,67,1,,1,31,10.90
Donovan Peoples-Jones,2563803,WR,CLE,@PIT,,,,,,3,76,,,,,,20.70,,3,3,3,5,60,,,,32,10.80
Tyler Lockett,2552430,WR,SEA,DET,,,,7,,3,24,1,,,,,51.30,1,3,4,3,3,100,1,1,1,33,10.60
Brandon Aiyuk,2565093,WR,SF,HOU,,,,,,4,94,,,,,1,33.80,,4,4,4,6,67,,,,34,10.40
Demarcus Robinson,2555478,WR,KC,@CIN,,,,,,2,33,1,,,,,29.30,,2,2,2,2,100,1,1,,35,10.30
Terry McLaurin,2562489,WR,WAS,PHI,,,,,,7,61,,,,,,24.00,,7,7,7,8,88,,,,36,9.60
Rashod Bateman,2565836,WR,BAL,LA,,,,,,7,58,,,,,,14.90,,7,7,7,10,70,,,,37,9.30
Amari Cooper,2552487,WR,DAL,ARI,,,,,,3,18,1,,,,,42.74,,3,3,3,7,43,2,2,1,38,9.30
A.J. Green,2495450,WR,ARI,@DAL,,,,,,3,74,,,,,,36.80,,3,3,3,6,50,1,,1,39,8.90
Justin Jefferson,2564556,WR,MIN,@GB,,,,,,6,58,,,,,,22.20,,6,6,6,11,55,,,,40,8.80
Van Jefferson,2564358,WR,LA,@BAL,,,,,,4,63,,,,,,43.70,,4,4,4,5,80,,,,41,8.30
Stefon Diggs,2552608,WR,BUF,ATL,,,,,,5,52,,,,,,20.50,,5,5,5,9,56,3,1,2,42,7.70
Tee Higgins,2563731,WR,CIN,KC,,,,,,3,62,,,,,,71.90,,3,3,3,5,60,,,,43,7.70
Michael Pittman,2564136,WR,IND,LV,,,,,,6,47,,,,,,21.70,,6,6,6,6,100,1,1,,44,7.70
Courtland Sutton,2560888,WR,DEN,@LAC,,,,,,3,60,,,,,,12.74,,3,3,3,5,60,,,,45,7.50
Freddie Swain,2565195,WR,SEA,DET,,,,,,2,65,,,,,,51.30,,2,2,2,2,100,,,,46,7.50
Gabriel Davis,2563602,WR,BUF,ATL,,,,,,3,40,,,,,,20.50,,3,3,3,3,100,1,1,,47,7.20
Tyreek Hill,2556214,WR,KC,@CIN,,,,2,,6,40,,,,,,29.30,1,6,7,6,10,60,2,,1,48,7.20
Allen Robinson,2543509,WR,CHI,NYG,,,,,,4,35,,,,,,26.40,,4,4,4,6,67,,,,49,7.20
Tyler Johnson,2565225,WR,TB,@NYJ,,,,,,4,50,,,,,,47.70,,4,4,4,6,67,1,,,50,7.00
Jarvis Landry,2543488,WR,CLE,@PIT,,,,6,,4,43,,,,,,20.70,1,4,5,4,10,40,1,,,51,6.90
DeVonta Smith,2566409,WR,PHI,@WAS,,,,,,3,54,,,,,,13.60,,3,3,3,6,50,1,,1,52,6.90
Cam Sims,2561067,WR,WAS,PHI,,,,,,4,48,,,,,,24.00,,4,4,4,5,80,1,1,,53,6.80
CeeDee Lamb,2563848,WR,DAL,ARI,,,,,,3,51,,,,,,42.74,,3,3,3,4,75,,,,54,6.60
DeVante Parker,2552409,WR,MIA,@TEN,,,,,,4,46,,,,,,13.30,,4,4,4,13,31,,,,55,6.60
Russell Gage,2561061,WR,ATL,@BUF,,,,,,3,50,,,,,,8.30,,3,3,3,5,60,2,1,1,56,6.50
Jaylen Waddle,2566292,WR,MIA,@TEN,,,,,,3,47,,,,,,13.30,,3,3,3,7,43,,,,57,6.20
Andre Roberts,497320,WR,LAC,DEN,,,,,,,,,1,,,,37.40,,,,,,,,,,58,6.00
Mecole Hardman,2562580,WR,KC,@CIN,,,,,,1,53,,,,,,29.30,,1,1,1,1,100,,,,59,5.80
Marvin Jones,2532884,WR,JAX,@NE,,,,,,2,46,,,,,,23.00,,2,2,2,6,33,1,,,60,5.60
Cole Beasley,2535698,WR,BUF,ATL,,,,,,2,22,,,,1,,20.50,,2,2,2,6,33,2,,,61,5.20
A.J. Brown,2562238,WR,TEN,MIA,,,,,,2,41,,,,,,7.40,,2,2,2,5,40,,,,62,5.10
Breshad Perriman,2552597,WR,TB,@NYJ,,,,,,2,41,,,,,,47.70,,2,2,2,3,67,1,,1,63,5.10
Byron Pringle,2560844,WR,KC,@CIN,,,,,,3,35,,,,,,29.30,,3,3,3,4,75,,,,64,5.00
Dyami Brown,2566586,WR,WAS,PHI,,,,,,1,25,,,,,,24.00,,1,1,1,1,100,,,,65,4.70
Keelan Cole,2559153,WR,NYJ,TB,,,,,,2,35,,,,,,28.00,,2,2,2,5,40,,,,66,4.50
Nico Collins,2566127,WR,HOU,@SF,,,,,,2,35,,,,,,22.00,,2,2,2,5,40,,,,67,4.50
Ray-Ray McCloud,2560801,WR,PIT,CLE,,,,,,4,35,,,,,1,20.80,,4,4,4,10,40,5,2,1,68,4.50
Greg Ward,2559278,WR,PHI,@WAS,,,,,,2,35,,,,,,13.60,,2,2,2,2,100,,,,69,4.50
D.J. Moore,2560813,WR,CAR,@NO,,,,,,3,29,,,,,,10.70,,3,3,3,8,38,,,,70,4.40
D'Wayne Eskridge,2566553,WR,SEA,DET,,,,30,,1,7,,,,,,51.30,1,1,2,1,3,33,,,,71,4.20
Trinity Benson,2563035,WR,DET,@SEA,,,,,,2,31,,,,,,49.00,,2,2,2,4,50,,,,72,4.10
Antonio Brown,2508061,WR,FA,Bye,,,,,,3,26,,,,,,,,3,3,3,5,60,,,,73,4.10
Seth Williams,2566052,WR,DEN,@LAC,,,,,,1,34,,,,,,12.74,,1,1,1,1,100,,,,74,3.90
Gunner Olszewski,2563329,WR,NE,JAX,,,,,,1,9,,,,,1,51.80,,1,1,1,1,100,,,,75,3.70
Lil'Jordan Humphrey,2562668,WR,NO,CAR,,,,,,2,26,,,,,,19.60,,2,2,2,2,100,,,,76,3.60
Jauan Jennings,2565114,WR,SF,HOU,,,,,,2,25,,,,,,33.80,,2,2,2,2,100,,,,77,3.50
Tavon Austin,2539336,WR,JAX,@NE,,,,,,3,2,,,,,,23.00,,3,3,3,4,75,,,,78,3.40
Kendall Hinton,2563893,WR,DEN,@LAC,1,,,,,2,23,,,,,,12.74,,2,2,2,5,40,,,,79,3.34
Devin Duvernay,2563551,WR,BAL,LA,,,,4,,2,19,,,,,,14.90,1,2,3,2,3,67,1,,1,80,3.30
Deonte Harris,2563155,WR,NO,CAR,,,,,,2,23,,,,,,19.60,,2,2,2,2,100,,,,81,3.30
Chase Claypool,2564970,WR,PIT,CLE,,,,,,3,17,,,,,,20.80,,3,3,3,9,33,1,,1,82,3.20
Josh Palmer,2566502,WR,LAC,DEN,,,,,,3,16,,,,,,37.40,,3,3,3,5,60,3,2,2,83,3.10
Damiere Byrd,2553499,WR,CHI,NYG,,,,,,1,23,,,,,,26.40,,1,1,1,2,50,,,,84,2.80
Ben Skowronek,2566247,WR,LA,@BAL,,,,,,2,18,,,,,,43.70,,2,2,2,2,100,,,,85,2.80
Terrace Marshall Jr.,2565902,WR,CAR,@NO,,,,,,2,16,,,,,,10.70,,2,2,2,2,100,,,,86,2.60
River Cracraft,2559485,WR,SF,HOU,,,,,,,,,,,,,33.80,,,,,,,,,,87,2.50
Stanley Morgan,2562504,WR,CIN,KC,,,,,,,,,,,,,71.90,,,,,,,,,,88,2.50
Quez Watkins,2564880,WR,PHI,@WAS,,,,,,2,15,,,,,,13.60,,2,2,2,4,50,,,,89,2.50
Marquise Brown,2562379,WR,BAL,LA,,,,,,3,28,,,,,1,14.90,,3,3,3,8,38,,,,90,2.30
Chester Rogers,2556396,WR,TEN,MIA,,,,,,2,13,,,,,,7.40,,2,2,2,2,100,,,,91,2.30
Laviska Shenault Jr.,2564232,WR,JAX,@NE,,,,,,2,13,,,,,,23.00,,2,2,2,3,67,1,1,,92,2.30
Adam Humphries,2553895,WR,WAS,PHI,,,,,,2,12,,,,,,24.00,,2,2,2,2,100,,,,93,2.20
Jalen Guyton,2562844,WR,LAC,DEN,,,,1,,2,10,,,,,,37.40,1,2,3,2,2,100,1,1,,94,2.10
Robby Anderson,2556462,WR,CAR,@NO,,,,,,2,10,,,,,,10.70,,2,2,2,2,100,,,,95,2.00
Equanimeous St. Brown,2560883,WR,GB,MIN,,,,,,1,14,,,,,,45.70,,1,1,1,2,50,1,,,96,1.90
Jeff Smith,2562845,WR,NYJ,TB,,,,,,1,13,,,,,,28.00,,1,1,1,4,25,,,,97,1.80
Olamide Zaccheaus,2562808,WR,ATL,@BUF,,,,,,2,8,,,,,,8.30,,2,2,2,3,67,,,,98,1.80
Ja'Marcus Bradley,2563761,WR,CLE,@PIT,,,,,,,,,,,,,20.70,,,,,,,,,,99,1.70
Ashton Dulin,2562646,WR,IND,LV,,,,,,,,,,,,,21.70,,,,,1,,1,,1,100,1.70
Trent Sherfield,2561272,WR,SF,HOU,,,,,,1,12,,,,,,33.80,,1,1,1,2,50,,,,101,1.70
David Sills,2562732,WR,NYG,@CHI,,,,,,1,12,,,,,,2.50,,1,1,1,1,100,,,,102,1.70
Juwann Winfree,2562956,WR,GB,MIN,,,,,,1,12,,,,,,45.70,,1,1,1,2,50,,,,103,1.70
Brandon Zylstra,2560243,WR,CAR,@NO,,,,,,,,,,,,,10.70,,,,,,,,,,104,1.70
Chris Conley,2552652,WR,HOU,@SF,,,,3,,1,-2,,,,,,22.00,1,1,2,1,2,50,,,,105,1.40
Isaiah McKenzie,2558129,WR,BUF,ATL,,,,3,,1,6,,,,,,20.50,1,1,2,1,2,50,1,2,2,106,1.40
Rashard Higgins,2555468,WR,CLE,@PIT,,,,,,1,8,,,,,,20.70,,1,1,1,5,20,,,,107,1.30
Zach Pascal,2558877,WR,IND,LV,,,,,,1,8,,,,,,21.70,,1,1,1,2,50,,,,108,1.30
Penny Hart,2562804,WR,SEA,DET,,,,,,1,6,,,,,,51.30,,1,1,1,1,100,,,,109,1.10
Josh Gordon,2537931,WR,KC,@CIN,,,,,,1,5,,,,,,29.30,,1,1,1,1,100,,,,110,1.00
DeSean Jackson,1581,WR,LV,@IND,,,,,,1,5,,,,,,35.70,,1,1,1,3,33,,,,111,1.00
Jake Kumerow,2553548,WR,BUF,ATL,,,,,,,,,,,,,20.50,,,,,,,,,,112,1.00
Dede Westbrook,2557895,WR,MIN,@GB,,,,,,1,4,,,,,,22.20,,1,1,1,1,100,,,,113,0.90
Pharoh Cooper,2555419,WR,NYG,@CHI,,,,,,,,,,,,,2.50,,,,,2,,,,,114,0.80
Matthew Slater,4487,WR,NE,JAX,,,,,,,,,,,,,51.80,,,,,,,,,,115,0.80
Marquez Valdes-Scantling,2560907,WR,GB,MIN,,,,,,1,3,,,,,,45.70,,1,1,1,3,33,1,,,116,0.80
DeAndre Carter,2553502,WR,WAS,PHI,,,,6,,,,,,,,,24.00,1,,1,,,,,,,117,0.60
Isaiah Ford,2558071,WR,MIA,@TEN,,,,,,1,,,,,,,13.30,,1,1,1,2,50,,,,118,0.50
Dax Milne,2566601,WR,WAS,PHI,,,,1,,,,,,,,,24.00,1,,1,,1,,,1,,119,0.10
Rodney Adams,2558047,WR,CHI,NYG,,,,,,,,,,,,,26.40,,,,,,,,,,120,0.00
Quincy Adeboyejo,2558906,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,121,0.00
Nelson Agholor,2552600,WR,NE,JAX,,,,,,,,,,,,,51.80,,,,,,,,,,122,0.00
Jamal Agnew,2558821,WR,JAX,@NE,,,,,,,,,,,,,23.00,,,,,,,,,,123,0.00
Landen Akers,2566193,WR,LA,@BAL,,,,,,,,,,,,,43.70,,,,,,,,,,124,0.00
Geronimo Allison,2556460,WR,DET,@SEA,,,,,,,,,,,,,49.00,,,,,,,,,,125,0.00
Danny Amendola,2649,WR,HOU,@SF,,,,,,,,,,,,,22.00,,,,,,,,,,126,0.00
J.J. Arcega-Whiteside,2562466,WR,PHI,@WAS,,,,,,,,,,,,,13.60,,,,,,,,,,127,0.00
Marcell Ateman,2560961,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,128,0.00
Tutu Atwell,2566196,WR,LA,@BAL,,,,,,,,,,,,,43.70,,,,,,,,,,129,0.00
Andre Baccellia,2564250,WR,ARI,@DAL,,,,,,,,,,,,,36.80,,,,,,,,,,130,0.00
Alex Bachman,2563301,WR,NYG,@CHI,,,,,,,,,,,,,2.50,,,,,,,,,,131,0.00
Manasseh Bailey,2564817,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,132,0.00
Kawaan Baker,2566349,WR,NO,CAR,,,,,,,,,,,,,19.60,,,,,,,,,,133,0.00
Cameron Batson,2561521,WR,TEN,MIA,,,,,,,,,,,,,7.40,,,,,,,,,,134,0.00
Omar Bayless,2563623,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,135,0.00
Chad Beebe,2561482,WR,MIN,@GB,,,,,,,,,,,,,22.20,,,,,,,,,,136,0.00
Reggie Begelton,2563446,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,137,0.00
Travis Benjamin,2532790,WR,SF,HOU,,,,,,,,,,,,,33.80,,,,,,,,,,138,0.00
Tarik Black,2565594,WR,NYJ,TB,,,,,,,,,,,,,28.00,,,,,,,,,,139,0.00
Justin Blackmon,2533038,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,140,0.00
Chris Blair,2565588,WR,GB,MIN,,,,,,,,,,,,,45.70,,,,,,,,,,141,0.00
Christian Blake,2561443,WR,ATL,@BUF,,,,,,,,,,,,,8.30,,,,,1,,1,,1,142,0.00
C.J. Board,2558911,WR,NYG,@CHI,,,,,,,,,,,,,2.50,,,,,,,,,,143,0.00
Victor Bolden,2558912,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,144,0.00
Lynn Bowden,2564412,WR,MIA,@TEN,,,,,,,,,,,,,13.30,,,,,,,,,,145,0.00
Miles Boykin,2562631,WR,BAL,LA,,,,,,,,,,,,,14.90,,,,,,,,,,146,0.00
Fred Brown,2559396,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,147,0.00
John Brown,2543847,WR,TB,@NYJ,,,,,,,,,,,,,47.70,,,,,,,,,,148,0.00
Noah Brown,2558091,WR,DAL,ARI,,,,,,,,,,,,,42.74,,,,,,,,,,149,0.00
Tony Brown,2563764,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,150,0.00
Dez Bryant,497278,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,151,0.00
Ventell Bryant,2563267,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,152,0.00
Rico Bussey,2565780,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,153,0.00
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,154,0.00
Lawrence Cager,2565492,WR,CLE,@PIT,,,,,,,,,,,,,20.70,,,,,,,,,,155,0.00
Deon Cain,2560987,WR,PHI,@WAS,,,,,,,,,,,,,13.60,,,,,,,,,,156,0.00
Antonio Callaway,2560988,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,157,0.00
Jalen Camp,2566148,WR,HOU,@SF,,,,,,,,,,,,,22.00,,,,,,,,,,158,0.00
Parris Campbell,2562495,WR,IND,LV,,,,,,,,,,,,,21.70,,,,,,,,,,159,0.00
Dylan Cantrell,2560990,WR,WAS,PHI,,,,,,,,,,,,,24.00,,,,,,,,,,160,0.00
Quintez Cephus,2563926,WR,DET,@SEA,,,,,,,,,,,,,49.00,,,,,,,,,,161,0.00
D.J. Chark,2561018,WR,JAX,@NE,,,,,,,,,,,,,23.00,,,,,,,,,,162,0.00
Dan Chisena,2564514,WR,MIN,@GB,,,,,,,,,,,,,22.20,,,,,,,,,,163,0.00
Tyrie Cleveland,2563881,WR,DEN,@LAC,,,,,,,,,,,,,12.74,,,,,,,,,,164,0.00
Randall Cobb,2495448,WR,GB,MIN,,,,,,,,,,,,,45.70,,,,,,,,,,165,0.00
Matt Cole,2564442,WR,SEA,DET,,,,,,,,,,,,,51.30,,,,,,,,,,166,0.00
Isaiah Coulter,2564067,WR,CHI,NYG,,,,,,,,,,,,,26.40,,,,,,,,,,167,0.00
Keke Coutee,2561029,WR,IND,LV,,,,,,,,,,,,,21.70,,,,,,,,,,168,0.00
Jamison Crowder,2552415,WR,NYJ,TB,,,,,,,,,,,,,28.00,,,,,,,,,,169,0.00
Frank Darby,2565812,WR,ATL,@BUF,,,,,,,,,,,,,8.30,,,,,1,,,,,170,0.00
Jaelon Darden,2566562,WR,TB,@NYJ,,,,,,,,,,,,,47.70,,,,,,,,,,171,0.00
Corey Davis,2557848,WR,NYJ,TB,,,,,,,,,,,,,28.00,,,,,,,,,,172,0.00
Quartney Davis,2564529,WR,IND,LV,,,,,,,,,,,,,21.70,,,,,,,,,,173,0.00
Rashard Davis,2559461,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,174,0.00
Reggie Davis,2559324,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,175,0.00
Gehrig Dieter,2559066,WR,KC,@CIN,,,,,,,,,,,,,29.30,,,,,,,,,,176,0.00
Derrick Dillon,2564730,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,177,0.00
Phillip Dorsett,2552424,WR,HOU,@SF,,,,,,,,,,,,,22.00,,,,,,,,,,178,0.00
Keelan Doss,2562393,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,179,0.00
Bryan Edwards,2564418,WR,LV,@IND,,,,,,,,,,,,,35.70,,,,,2,,,,,180,0.00
Alex Erickson,2556519,WR,CAR,@NO,,,,,,,,,,,,,10.70,,,,,,,,,,181,0.00
Simi Fehoko,2566004,WR,DAL,ARI,,,,,,,,,,,,,42.74,,,,,,,,,,182,0.00
Maurice Ffrench,2564277,WR,LAC,DEN,,,,,,,,,,,,,37.40,,,,,,,,,,183,0.00
Chris Finke,2565099,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,184,0.00
Larry Fitzgerald,2506106,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,185,0.00
Dez Fitzpatrick,2566109,WR,TEN,MIA,,,,,,,,,,,,,7.40,,,,,,,,,,186,0.00
Robert Foster,2560729,WR,DAL,ARI,,,,,,,,,,,,,42.74,,,,,,,,,,187,0.00
Daurice Fountain,2559921,WR,KC,@CIN,,,,,,,,,,,,,29.30,,,,,,,,,,188,0.00
John Franklin,2561197,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,189,0.00
Travis Fulgham,2562653,WR,DEN,@LAC,,,,,,,,,,,,,12.74,,,,,,,,,,190,0.00
Aaron Fuller,2565150,WR,SEA,DET,,,,,,,,,,,,,51.30,,,,,,,,,,191,0.00
Will Fuller,2555346,WR,MIA,@TEN,,,,,,,,,,,,,13.30,,,,,,,,,,192,0.00
Devin Funchess,2552458,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,193,0.00
Rico Gafford,2561331,WR,DEN,@LAC,,,,,,,,,,,,,12.74,,,,,,,,,,194,0.00
Antonio Gandy-Golden,2565273,WR,WAS,PHI,,,,,,,,,,,,,24.00,,,,,,,,,,195,0.00
Tanner Gentry,2559176,WR,BUF,ATL,,,,,,,,,,,,,20.50,,,,,,,,,,196,0.00
Chris Godwin,2558105,WR,TB,@NYJ,,,,,,,,,,,,,47.70,,,,,,,,,,197,0.00
Terry Godwin,2562594,WR,JAX,@NE,,,,,,,,,,,,,23.00,,,,,,,,,,198,0.00
Kenny Golladay,2558052,WR,NYG,@CHI,,,,,,,,,,,,,2.50,,,,,1,,,,,199,0.00
Marquise Goodwin,2539964,WR,CHI,NYG,,,,,,,,,,,,,26.40,,,,,2,,2,,2,200,0.00
Jakeem Grant,2556190,WR,CHI,NYG,,,,,,,,,,,,,26.40,,,,,,,,,,201,0.00
Juwan Green,2563494,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,202,0.00
Stephen Guidry,2565298,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,203,0.00
Marvin Hall,2557034,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,204,0.00
DaeSean Hamilton,2561002,WR,DEN,@LAC,,,,,,,,,,,,,12.74,,,,,,,,,,205,0.00
K.J. Hamler,2563890,WR,DEN,@LAC,,,,,,,,,,,,,12.74,,,,,,,,,,206,0.00
Josh Hammond,2564193,WR,JAX,@NE,,,,,,,,,,,,,23.00,,,,,,,,,,207,0.00
Chad Hansen,2558069,WR,ATL,@BUF,,,,,,,,,,,,,8.30,,,,,,,,,,208,0.00
Kelvin Harmon,2562577,WR,WAS,PHI,,,,,,,,,,,,,24.00,,,,,,,,,,209,0.00
De'Michael Harris,2564124,WR,IND,LV,,,,,,,,,,,,,21.70,,,,,,,,,,210,0.00
N'Keal Harry,2562659,WR,NE,JAX,,,,,,,,,,,,,51.80,,,,,,,,,,211,0.00
Jeremiah Haydel,2566223,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,212,0.00
John Hightower,2564829,WR,PHI,@WAS,,,,,,,,,,,,,13.60,,,,,,,,,,213,0.00
K.J. Hill,2565048,WR,LAC,DEN,,,,,,,,,,,,,37.40,,,,,,,,,,214,0.00
Isaiah Hodgins,2563611,WR,BUF,ATL,,,,,,,,,,,,,20.50,,,,,,,,,,215,0.00
Chris Hogan,2530515,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,216,0.00
Krishawn Hogan,2559286,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,217,0.00
Alexander Hollins,2562989,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,218,0.00
Mack Hollins,2558262,WR,MIA,@TEN,,,,,,,,,,,,,13.30,,,,,1,,,,,219,0.00
Cody Hollister,2558955,WR,TEN,MIA,,,,,,,,,,,,,7.40,,,,,,,,,,220,0.00
DeAndre Hopkins,2540165,WR,ARI,@DAL,,,,,,,,,,,,,36.80,,,,,,,,,,221,0.00
Jalen Hurd,2562287,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,222,0.00
Allen Hurns,2550353,WR,MIA,@TEN,,,,,,,,,,,,,13.30,,,,,,,,,,223,0.00
John Hurst,2565222,WR,TB,@NYJ,,,,,,,,,,,,,47.70,,,,,,,,,,224,0.00
Ishmael Hyman,2562953,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,225,0.00
Josh Imatorbhebhe,2565621,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,226,0.00
Trenton Irwin,2562900,WR,CIN,KC,,,,,,,,,,,,,71.90,,,,,,,,,,227,0.00
Andy Isabella,2562669,WR,ARI,@DAL,,,,,,,,,,,,,36.80,,,,,,,,,,228,0.00
Thomas Ives,2563076,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,229,0.00
Trishton Jackson,2564355,WR,MIN,@GB,,,,,,,,,,,,,22.20,,,,,,,,,,230,0.00
Richie James,2560761,WR,SF,HOU,,,,,,,,,,,,,33.80,,,,,,,,,,231,0.00
Alshon Jeffery,2533039,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,232,0.00
Gary Jennings,2562292,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,233,0.00
