PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Rashaad Penny,2560835,RB,SEA,DET,,,,170,2,2,15,,,,,,34.30,25,2,27,2,3,67,1,6,1,1,31.50
Najee Harris,2566448,RB,PIT,CLE,,,,188,1,3,18,,,,,,34.20,28,3,31,3,3,100,,2,,2,28.10
Darrel Williams,2560935,RB,KC,@CIN,,,,88,2,3,19,,,,,,30.20,14,3,17,3,3,100,,3,2,3,24.20
Devin Singletary,2562734,RB,BUF,ATL,,,,110,2,,,,,,,,26.90,23,,23,,1,,,9,4,4,23.00
Rhamondre Stevenson,2566343,RB,NE,JAX,,,,107,2,,,,,,,,43.40,19,,19,,,,,5,2,5,22.70
Boston Scott,2561146,RB,PHI,@WAS,,,,47,2,4,39,,,,,,25.60,14,4,18,4,4,100,,4,4,6,22.60
A.J. Dillon,2563986,RB,GB,MIN,,,,63,2,2,20,,,,,,36.20,14,2,16,2,3,67,,4,1,7,21.30
Elijah Mitchell,2566538,RB,SF,HOU,,,,119,,2,11,1,,,,,27.20,21,2,23,2,2,100,1,2,1,8,20.00
D'Onta Foreman,2557994,RB,TEN,MIA,,,,132,1,,,,,,,,36.90,26,,26,,,,,3,,9,19.20
David Montgomery,2562502,RB,CHI,NYG,,,1,64,2,2,17,,,,,,21.70,22,2,24,2,2,100,,9,3,10,19.10
Austin Ekeler,2559169,RB,LAC,DEN,,,,58,1,3,54,,,,,,28.20,17,3,20,3,3,100,,4,2,11,18.70
Alvin Kamara,2558019,RB,NO,CAR,,,,32,,5,68,1,,,,,17.90,13,5,18,5,6,83,2,4,,12,18.50
Jaret Patterson,2567160,RB,WAS,PHI,,,,57,1,5,41,,,,,,23.60,12,5,17,5,5,100,,1,,13,18.30
Jonathan Taylor,2564148,RB,IND,LV,,,,108,1,1,6,,,,,,21.70,20,1,21,1,2,50,,1,1,14,17.90
Sony Michel,2560809,RB,LA,@BAL,,,,74,1,3,25,,,,,,17.40,19,3,22,3,5,60,,6,2,15,17.40
Damien Harris,2562281,RB,NE,JAX,,,,35,2,1,12,,,,,,43.40,9,1,10,1,1,100,,4,3,16,17.20
Dontrell Hilliard,2561461,RB,TEN,MIA,,,,45,1,3,33,,,,,,36.90,8,3,11,3,3,100,,1,,17,16.30
Chuba Hubbard,2565899,RB,CAR,@NO,,,,55,1,3,13,,,,,,23.20,17,3,20,3,4,75,,4,,18,16.00
Josh Jacobs,2562377,RB,LV,@IND,,,,63,1,4,17,,,,,,20.00,16,4,20,4,4,100,,5,1,19,16.00
Ty Johnson,2562293,RB,NYJ,TB,,,,35,1,3,47,,,,,,27.40,5,3,8,3,4,75,1,3,1,20,15.70
Dare Ogunbowale,2559362,RB,JAX,@NE,,,,36,,2,32,1,,,,,19.40,9,2,11,2,2,100,,1,,21,13.80
Aaron Jones,2558116,RB,GB,MIN,,,,76,,5,30,,,,,,36.20,8,5,13,5,6,83,2,3,,22,13.10
Mike Davis,2553439,RB,ATL,@BUF,,,,42,1,1,15,,,,,,22.00,8,1,9,1,2,50,,4,2,23,12.20
Joe Mixon,2557976,RB,CIN,KC,,,,46,,7,40,,,,,,14.00,12,7,19,7,8,88,1,5,2,24,12.10
Jamaal Williams,2558204,RB,DET,@SEA,,,,22,1,3,22,,,,,,19.40,11,3,14,3,3,100,,3,3,25,11.90
Chase Edmonds,2560711,RB,ARI,@DAL,,,,53,,5,29,,,,,,14.10,18,5,23,5,6,83,1,5,3,26,10.70
Saquon Barkley,2560968,RB,NYG,@CHI,,,,102,,,,,,,,,15.80,21,,21,,1,,,,,27,10.20
Justin Jackson,2560756,RB,LAC,DEN,,,,41,,3,20,,,,,,28.20,12,3,15,3,3,100,2,5,2,28,9.30
Rex Burkhead,2539265,RB,HOU,@SF,,,,47,,6,32,,,,,1,15.00,16,6,22,6,6,100,1,4,2,29,8.90
Melvin Gordon,2552469,RB,DEN,@LAC,,,,43,,3,29,,,,,,12.40,10,3,13,3,4,75,1,2,1,30,8.70
Duke Johnson,2552461,RB,MIA,@TEN,,,,49,,2,16,,,,,,12.20,7,2,9,2,3,67,,,,31,8.50
Devonta Freeman,2543583,RB,BAL,LA,,,,76,,1,1,,,,,,11.30,14,1,15,1,1,100,,1,1,32,8.20
Tony Pollard,2562699,RB,DAL,ARI,,,,9,,3,49,,,,,,10.80,3,3,6,3,5,60,,,,33,7.30
Ameer Abdullah,2552374,RB,CAR,@NO,,,,21,,4,31,,,,,,23.20,6,4,10,4,4,100,1,1,,34,7.20
Le'Veon Bell,2540175,RB,TB,@NYJ,,,,5,,3,30,,,,1,,15.70,3,3,6,3,3,100,,1,,35,7.00
Michael Carter,2566382,RB,NYJ,TB,,,,54,,1,9,,,,,,27.40,3,1,4,1,1,100,,1,1,36,6.80
Cordarrelle Patterson,2540145,RB,ATL,@BUF,,,,28,,2,24,,,,,,22.00,9,2,11,2,2,100,,3,1,37,6.20
Nick Chubb,2561021,RB,CLE,@PIT,,,,58,,,,,,,,,7.70,12,,12,,1,,,2,2,38,5.80
Devontae Booker,2555223,RB,NYG,@CHI,,,,46,,2,,,,,,,15.80,18,2,20,2,3,67,,,,39,5.60
Ke'Shawn Vaughn,2565258,RB,TB,@NYJ,,,,31,,2,14,,,,,,15.70,8,2,10,2,3,67,,2,2,40,5.50
Derrick Gore,2563347,RB,KC,@CIN,,,,37,,1,8,,,,,,30.20,3,1,4,1,1,100,,,,41,5.00
D'Andre Swift,2563965,RB,DET,@SEA,,,,32,,2,7,,,,,,19.40,4,2,6,2,3,67,1,2,2,42,4.90
Austin Walter,2563138,RB,NYJ,TB,,,,49,,,,,,,,,27.40,14,,14,,,,,3,,43,4.90
Ryquell Armstead,2562622,RB,JAX,@NE,,,,28,,1,6,,,,,,19.40,6,1,7,1,2,50,,,,44,3.90
Zack Moss,2563617,RB,BUF,ATL,,,,39,,,,,,,,,26.90,5,,5,,,,,,,45,3.90
Nyheim Hines,2560742,RB,IND,LV,,,,4,,4,14,,,,,,21.70,2,4,6,4,4,100,,,,46,3.80
Javonte Williams,2566049,RB,DEN,@LAC,,,,30,,1,2,,,,,,12.40,14,1,15,1,1,100,,5,4,47,3.70
Jaylen Samuels,2560862,RB,HOU,@SF,,,,7,,3,14,,,,,,15.00,3,3,6,3,3,100,,,,48,3.60
Brandon Bolden,2532797,RB,NE,JAX,,,,4,,2,21,,,,,,43.40,1,2,3,2,3,67,,,,49,3.50
Ezekiel Elliott,2555224,RB,DAL,ARI,,,,16,,1,14,,,,,,10.80,9,1,10,1,2,50,,,,50,3.50
Derek Watt,2555220,RB,PIT,CLE,,,,1,,,,,,,,,34.20,1,,1,,,,,,,51,3.40
Alexander Mattison,2562682,RB,MIN,@GB,,,,,,4,13,,,,,,6.70,,4,4,4,5,80,,,,52,3.30
Ronald Jones,2560770,RB,TB,@NYJ,,,,26,,1,1,,,,,,15.70,10,1,11,1,1,100,,1,,53,3.20
Wendell Smallwood,2555461,RB,WAS,PHI,,,,12,,2,10,,,,,,23.60,4,2,6,2,3,67,,,,54,3.20
Latavius Murray,2541161,RB,BAL,LA,,,,31,,,,,,,,,11.30,11,,11,,,,,6,2,55,3.10
Jonathan Ward,2564949,RB,ARI,@DAL,,,,3,,1,23,,,,,,14.10,2,1,3,1,1,100,,,,56,3.10
Dalvin Cook,2557991,RB,MIN,@GB,,,,13,,3,,,,,,,6.70,9,3,12,3,3,100,,,,57,2.80
JaMycal Hasty,2565108,RB,SF,HOU,,,,,,1,6,,,,,,27.20,,1,1,1,1,100,1,1,,58,2.80
Jalen Richard,2556885,RB,LV,@IND,,,,4,,1,19,,,,,,20.00,1,1,2,1,1,100,,,,59,2.80
Travis Homer,2562665,RB,SEA,DET,,,,27,,,,,,,,,34.30,6,,6,,,,,1,,60,2.70
Kyle Juszczyk,2540230,RB,SF,HOU,,,,,,2,9,,,,,,27.20,,2,2,2,2,100,,,,61,2.70
Benny Snell,2562743,RB,PIT,CLE,,,,2,,,,,,,,,34.20,1,,1,,,,,,,62,2.70
Jordan Howard,2555418,RB,PHI,@WAS,,,,26,,,,,,,,,25.60,11,,11,,1,,,3,3,63,2.60
Royce Freeman,2560733,RB,HOU,@SF,,,,25,,,,,,,,,15.00,6,,6,,1,,,1,,64,2.50
Myles Gaskin,2562270,RB,MIA,@TEN,,,,23,,,,,,,,,12.20,5,,5,,1,,,,,65,2.30
Jonathan Williams,2555227,RB,WAS,PHI,,,,4,,2,7,,,,,,23.60,2,2,4,2,3,67,,1,,66,2.10
D'Ernest Johnson,2563327,RB,CLE,@PIT,,,,13,,1,1,,,,,,7.70,5,1,6,1,3,33,,,,67,1.90
Qadree Ollison,2562797,RB,ATL,@BUF,,,,19,,,,,,,,,22.00,3,,3,,,,,,,68,1.90
Samaje Perine,2558138,RB,CIN,KC,,,,4,,1,10,,,,,,14.00,1,1,2,1,1,100,,,,69,1.90
Craig Reynolds,2562834,RB,DET,@SEA,,,,4,,1,9,,,,,,19.40,4,1,5,1,1,100,,,,70,1.80
Patrick Taylor,2564040,RB,GB,MIN,,,,18,,,,,,,,,36.20,6,,6,,,,,,,71,1.80
Nathan Cottrell,2564175,RB,JAX,@NE,,,,,,,,,,,,,19.40,,,,,,,,,,72,1.70
Keith Smith,2550400,RB,ATL,@BUF,,,,,,,,,,,,,22.00,,,,,,,,,,73,1.70
Damien Williams,2550512,RB,CHI,NYG,,,,,,,,,,,,,21.70,,,,,1,,,,,74,1.70
Jeff Wilson,2560938,RB,SF,HOU,,,,,,,,,,,,,27.20,,,,,,,,,,75,1.70
Phillip Lindsay,2559947,RB,MIA,@TEN,,,,1,,1,8,,,,,,12.20,2,1,3,1,1,100,,,,76,1.40
Jeremy McNichols,2557977,RB,TEN,MIA,,,,14,,,,,,,,,36.90,2,,2,,,,,,,77,1.40
Peyton Barber,2556466,RB,LV,@IND,,,,3,,2,9,,,,,1,20.00,6,2,8,2,2,100,1,1,,78,1.20
Michael Burton,2552636,RB,KC,@CIN,,,,2,,,,,,,,,30.20,1,,1,,,,,,,79,1.00
Khalil Herbert,2565926,RB,CHI,NYG,,,,9,,,,,,,,,21.70,2,,2,,,,,,,80,0.90
