PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
J.K. Dobbins,2563548,RB,LAC,@PIT,,,,62.13,0.37,1.53,11.69,0.09,,,,0.13,10.65,24,39,6.90,-3.75
Rachaad White,2568315,RB,TB,DEN,,,,49.08,0.34,2.95,21.86,0.12,,,,0.17,10.99,20,40,6.60,-4.39
Justice Hill,2562407,RB,BAL,@DAL,,,,7.89,0.06,2.42,17.61,0.12,,,,0.09,4.66,51,41,6.40,1.74
Cordarrelle Patterson,2540145,RB,PIT,LAC,,,,7.93,0.06,0.52,3.93,,0.06,,,,2.17,63,42,6.30,4.13
Samaje Perine,2558138,RB,KC,@ATL,,,,31.63,0.26,2.53,18.67,0.1,,,,0.61,7.24,35,43,6.10,-1.14
Hunter Luepke,2570882,RB,DAL,BAL,,,,,,,,,,,,,0.00,175,44,5.70,5.7
Josh Jacobs,2562377,RB,GB,@TEN,,,,63.87,0.48,2.41,17.37,0.08,,,,0.13,12.43,12,45,5.30,-7.13
Antonio Gibson,2565276,RB,NE,@NYJ,,,,25.37,0.21,0.93,6.98,0.02,,,,0.05,4.98,49,46,5.20,0.22
D'Andre Swift,2563965,RB,CHI,@IND,,,,45.28,0.34,2.07,15.18,0.06,,,,0.11,9.26,28,47,5.20,-4.06
Tyrone Tracy Jr.,2572351,RB,NYG,@CLE,,,,7.69,0.05,0.83,6.23,0.06,,,,,2.47,62,48,5.00,2.53
Tony Pollard,2562699,RB,TEN,GB,,,,58.21,0.37,2.38,17.37,0.08,,,,0.11,11.23,17,49,4.40,-6.83
Javonte Williams,2566049,RB,DEN,@TB,,,,40.91,0.24,2.39,17.24,0.06,,,,0.1,8.61,31,50,4.10,-4.51
Dare Ogunbowale,2559362,RB,HOU,@MIN,,,,17.85,0.12,2.03,14.92,0.05,,,,,5.31,48,51,3.80,-1.51
Zamir White,2567883,RB,LV,CAR,,,,45.02,0.32,1.12,8.17,0.04,,,,0.11,7.82,32,52,3.40,-4.42
Tyler Allgeier,2567232,RB,ATL,KC,,,,29.95,0.16,0.99,6.96,0.05,,,,0.05,5.35,47,53,3.20,-2.15
James Conner,2557978,RB,ARI,DET,,,,71.61,0.57,2.08,15.52,0.07,,,,0.16,13.27,9,54,3.00,-10.27
Khalil Herbert,2565926,RB,CHI,@IND,,,,16.97,0.21,0.6,4.53,0.03,,,,0.04,3.81,54,55,2.40,-1.41
Jeff Wilson,2560938,RB,MIA,@SEA,,,,6.67,0.06,0.25,1.82,,,,,,1.33,68,56,2.40,1.07
Ameer Abdullah,2552374,RB,LV,CAR,,,,0.83,,0.22,1.69,0.01,,,,,0.42,83,57,2.30,1.88
Kenneth Gainwell,2566397,RB,PHI,@NO,,,,11.1,0.06,0.83,6.15,0.06,,,,0.06,2.74,60,58,2.20,-0.54
Isaac Guerendo,2572498,RB,SF,@LAR,,,,9.98,0.08,0.24,1.82,0.01,,,,,1.84,65,59,1.90,0.06
Deuce Vaughn,2569699,RB,DAL,BAL,,,,7.89,0.06,0.46,3.58,,,,,,1.74,66,60,1.80,0.06
Ezekiel Elliott,2555224,RB,DAL,BAL,,,,34.11,0.29,1.73,12.59,0.06,,,,0.05,7.54,33,61,1.70,-5.84
Jaylen Wright,2572261,RB,MIA,@SEA,,,,9.66,0.06,0.77,5.13,0.07,,,,0.05,2.54,61,62,1.70,-0.84
Jeremy McNichols,2557977,RB,WAS,@CIN,,,,1.58,,0.14,1.05,,,,,,0.33,87,63,1.60,1.27
DeeJay Dallas,2565144,RB,ARI,DET,,,,2.52,,0.29,2.07,,,,,,0.60,80,64,1.50,0.9
C.J. Ham,2556803,RB,MIN,HOU,,,,,,,,,,,,,0.00,143,65,1.50,1.5
Alec Ingold,2562288,RB,MIA,@SEA,,,,,,,,,,,,,0.00,154,66,1.50,1.5
Ty Chandler,2567907,RB,MIN,HOU,,,,31.54,0.19,1.79,13.55,0.08,,,,0.07,6.88,39,67,1.30,-5.58
J.J. Taylor,2564640,RB,HOU,@MIN,,,,,,,,,,,,,0.00,219,68,1.30,1.3
D'Ernest Johnson,2563327,RB,JAX,@BUF,,,,8.42,,0.14,1.1,,,,,,1.02,72,69,1.20,0.18
Kyle Juszczyk,2540230,RB,SF,@LAR,,,,,,,,,,,,,0.00,165,70,1.10,1.1
Kenny McIntosh,2570314,RB,SEA,MIA,,,,2.96,,0.14,1.01,,,,,,0.47,82,71,1.10,0.63
Sean Tucker,2571629,RB,TB,DEN,,,,2.08,,0.13,1.21,,,,,,0.39,85,72,1.00,0.61
Tank Bigsby,2569882,RB,JAX,@BUF,,,,29.43,0.27,1.04,7.2,0.01,,,,0.09,5.68,46,73,0.90,-4.78
Gus Edwards,2561324,RB,LAC,@PIT,,,,37.95,0.33,0.82,6.13,0.05,,,,0.05,7.00,36,74,0.90,-6.1
Ronnie Rivers,2569185,RB,LAR,SF,,,,6.74,0.06,0.24,1.76,,,,,0.06,1.21,69,75,0.90,-0.31
Trey Benson,2572405,RB,ARI,DET,,,,13.4,0.1,0.67,4.82,0.03,,,,0.03,2.88,59,76,0.80,-2.08
Emari Demercado,2571065,RB,ARI,DET,,,,10.18,0.06,1.11,8.09,0.06,,,,0.06,2.98,58,77,0.70,-2.28
Isaiah Davis,2572360,RB,NYJ,NE,,,,2.9,0.02,0.17,1.23,,,,,,0.62,79,78,0.60,-0.02
Keaontay Ingram,2568108,RB,KC,@ATL,,,,3.55,,0.21,1.04,,,,,,0.56,81,79,0.60,0.04
Jakob Johnson,2562890,RB,NYG,@CLE,,,,,,,,,,,,,0.00,161,80,0.60,0.6
Jordan Mims,2570768,RB,NO,PHI,,,,4.99,0.06,0.18,1.11,,,,,,1.06,71,81,0.60,-0.46
Jaylen Warren,2568493,RB,PIT,LAC,,,,29.88,0.18,2.23,16.2,0.11,,,,0.09,7.28,34,82,0.60,-6.68
D'Onta Foreman,2557994,RB,CLE,NYG,,,,35.75,0.24,1.06,7.85,0.03,,,,0.12,6.27,41,83,0.50,-5.77
JaMycal Hasty,2565108,RB,NE,@NYJ,,,,1.51,,0.12,0.9,,,,,,0.30,89,84,0.50,0.2
Jamaal Williams,2558204,RB,NO,PHI,,,,18.83,0.15,0.52,3.75,0.01,,,,0.05,3.38,56,85,0.40,-2.98
Chris Brooks,2571114,RB,GB,@TEN,,,,,,,,,,,,,0.00,105,86,0.30,0.3
Rhamondre Stevenson,2566343,RB,NE,@NYJ,,,,64.69,0.43,2.6,19.15,0.07,,,,0.12,12.44,11,87,0.30,-12.14
British Brooks,2573686,RB,HOU,@MIN,,,,,,,,,,,,,0.00,104,88,0.20,0.2
Israel Abanikanda,2570188,RB,NYJ,NE,,,,,,,,,,,,,0.00,92,89,0.00,0.0
Salvon Ahmed,2565090,RB,IND,CHI,,,,,,,,,,,,,0.00,93,90,0.00,0.0
Rasheen Ali,2571823,RB,BAL,@DAL,,,,,,,,,,,,,0.00,94,91,0.00,0.0
Emani Bailey,2572805,RB,KC,@ATL,,,,,,,,,,,,,0.00,96,92,0.00,0.0
Nick Bawden,2560972,RB,FA,Bye,,,,,,,,,,,,,,97,93,0.00,
Andrew Beck,2562626,RB,FA,Bye,,,,,,,,,,,,,,98,94,0.00,
Raheem Blackshear,2569477,RB,CAR,@LV,,,,1.11,,0.2,1.48,0.01,,,,,0.42,84,95,0.00,-0.42
Khari Blasingame,2562869,RB,FA,Bye,,,,,,,,,,,,,,99,96,0.00,
Brandon Bolden,2532797,RB,FA,Bye,,,,,,,,,,,,,,100,97,0.00,
Mike Boone,2561099,RB,CAR,@LV,,,,,,,,,,,,,0.00,101,98,0.00,0.0
Matt Breida,2558918,RB,FA,Bye,,,,,,,,,,,,,,102,99,0.00,
Gary Brightwell,2566364,RB,FA,Bye,,,,,,,,,,,,,,103,100,0.00,
Jonathon Brooks,2571883,RB,CAR,@LV,,,,,,,,,,,,,0.00,106,101,0.00,0.0
Brittain Brown,2567868,RB,SEA,MIA,,,,,,,,,,,,,0.00,107,102,0.00,0.0
Spencer Brown,2565558,RB,FA,Bye,,,,,,,,,,,,,,108,103,0.00,
Robert Burns,2570449,RB,ATL,KC,,,,,,,,,,,,,0.00,109,104,0.00,0.0
Michael Burton,2552636,RB,DEN,@TB,,,,,,,,,,,,,0.00,110,105,0.00,0.0
Noah Cain,2572986,RB,FA,Bye,,,,,,,,,,,,,,111,106,0.00,
Michael Carter,2566382,RB,ARI,DET,,,,,,,,,,,,,0.00,112,107,0.00,0.0
Julius Chestnut,2568804,RB,TEN,GB,,,,,,,,,,,,,0.00,113,108,0.00,0.0
Nick Chubb,2561021,RB,CLE,NYG,,,,,,,,,,,,,0.00,114,109,0.00,0.0
Tarik Cohen,2558250,RB,FA,Bye,,,,,,,,,,,,,,115,110,0.00,
Jack Colletto,2571312,RB,FA,Bye,,,,,,,,,,,,,,116,111,0.00,
Chris Collier,2572600,RB,BAL,@DAL,,,,,,,,,,,,,0.00,117,112,0.00,0.0
Elijah Collins,2573856,RB,FA,Bye,,,,,,,,,,,,,,118,113,0.00,
Snoop Conner,2567730,RB,FA,Bye,,,,,,,,,,,,,,119,114,0.00,
Dalvin Cook,2557991,RB,DAL,BAL,,,,,,,,,,,,,0.00,120,115,0.00,0.0
Jashaun Corbin,2569125,RB,FA,Bye,,,,,,,,,,,,,,121,116,0.00,
Blake Corum,2572189,RB,LAR,SF,,,,11.14,0.1,0.28,2.13,0.01,,,,0.04,2.05,64,117,0.00,-2.05
Malik Davis,2568672,RB,DAL,BAL,,,,,,,,,,,,,0.00,122,118,0.00,0.0
Tyrion Davis-Price,2568207,RB,PHI,@NO,,,,,,,,,,,,,0.00,123,119,0.00,0.0
AJ Dillon,2563986,RB,GB,@TEN,,,,,,,,0.02,,,,,0.12,90,120,0.00,-0.12
Gerrid Doaks,2566277,RB,FA,Bye,,,,,,,,,,,,,,124,121,0.00,
Elijah Dotson,2571536,RB,FA,Bye,,,,,,,,,,,,,,125,122,0.00,
Chase Edmonds,2560711,RB,TB,DEN,,,,,,,,,,,,,0.00,126,123,0.00,0.0
Daijun Edwards,2573515,RB,FA,Bye,,,,,,,,,,,,,,127,124,0.00,
Clyde Edwards-Helaire,2564271,RB,KC,@ATL,,,,,,,,,,,,,0.00,128,125,0.00,0.0
Audric Estimé,2571994,RB,DEN,@TB,,,,,,,,,,,,,0.00,129,126,0.00,0.0
Chris Evans,2565944,RB,CIN,WAS,,,,,,,,,,,,,0.00,130,127,0.00,0.0
Darrynton Evans,2564043,RB,FA,Bye,,,,,,,,,,,,,,131,128,0.00,
Zach Evans,2569963,RB,FA,Bye,,,,,,,,,,,,,,132,129,0.00,
Demetric Felton,2565968,RB,FA,Bye,,,,,,,,,,,,,,133,130,0.00,
DeShaun Fenwick,2573331,RB,FA,Bye,,,,,,,,,,,,,,134,131,0.00,
Royce Freeman,2560733,RB,FA,Bye,,,,,,,,,,,,,,135,132,0.00,
Jake Funk,2566208,RB,FA,Bye,,,,,,,,,,,,,,136,133,0.00,
Myles Gaskin,2562270,RB,FA,Bye,,,,,,,,,,,,,,137,134,0.00,
Reggie Gilliam,2565378,RB,BUF,JAX,,,,,,,,,,,,,0.00,138,135,0.00,0.0
Tyler Goodson,2567595,RB,IND,CHI,,,,2.84,0.02,0.24,1.78,0.01,,,,,0.76,77,136,0.00,-0.76
Derrick Gore,2563347,RB,FA,Bye,,,,,,,,,,,,,,139,137,0.00,
Frank Gore Jr.,2572908,RB,BUF,JAX,,,,,,,,,,,,,0.00,140,138,0.00,0.0
Troy Hairston,2568867,RB,HOU,@MIN,,,,,,,,,,,,,0.00,141,139,0.00,0.0
Hassan Hall,2570861,RB,FA,Bye,,,,,,,,,,,,,,142,140,0.00,
Kevin Harris,2567934,RB,NE,@NYJ,,,,,,,,,,,,,0.00,144,141,0.00,0.0
Hassan Haskins,2567649,RB,LAC,@PIT,,,,2.4,,0.13,0.7,,,,,,0.38,86,142,0.00,-0.38
Nyheim Hines,2560742,RB,CLE,NYG,,,,,,,,,,,,,0.00,145,143,0.00,0.0
George Holani,2572768,RB,SEA,MIA,,,,,,,,,,,,,0.00,146,144,0.00,0.0
Travis Homer,2562665,RB,CHI,@IND,,,,,,,,,,,,,0.00,147,145,0.00,0.0
Zander Horvath,2568174,RB,FA,Bye,,,,,,,,,,,,,,148,146,0.00,
Jarveon Howard,2572663,RB,FA,Bye,,,,,,,,,,,,,,149,147,0.00,
Evan Hull,2569846,RB,IND,CHI,,,,,,,,,,,,,0.00,150,148,0.00,0.0
Kareem Hunt,2557917,RB,KC,@ATL,,,,,,,,,,,,,0.00,151,149,0.00,0.0
Mohamed Ibrahim,2570975,RB,FA,Bye,,,,,,,,,,,,,,152,150,0.00,
Godwin Igwebuike,2560749,RB,FA,Bye,,,,,,,,,,,,,,153,151,0.00,
Deon Jackson,2565603,RB,FA,Bye,,,,,,,,,,,,,,155,152,0.00,
Jalen Jackson,2573695,RB,FA,Bye,,,,,,,,,,,,,,156,153,0.00,
Jermar Jefferson,2566058,RB,DET,@ARI,,,,,,,,,,,,,0.00,157,154,0.00,0.0
Ramon Jefferson,2573841,RB,FA,Bye,,,,,,,,,,,,,,158,155,0.00,
Terrell Jennings,2573767,RB,NE,@NYJ,,,,,,,,,,,,,0.00,159,156,0.00,0.0
Dillon Johnson,2573464,RB,CAR,@LV,,,,,,,,,,,,,0.00,160,157,0.00,0.0
Austin Jones,2573602,RB,FA,Bye,,,,,,,,,,,,,,162,158,0.00,
Tony Jones,2564679,RB,FA,Bye,,,,,,,,,,,,,,163,159,0.00,
Jawhar Jordan,2572099,RB,HOU,@MIN,,,,,,,,,,,,,0.00,164,160,0.00,0.0
Joshua Kelley,2565054,RB,TEN,GB,,,,,,,,,,,,,0.00,166,161,0.00,0.0
John Kelly,2560777,RB,FA,Bye,,,,,,,,,,,,,,167,162,0.00,
Jacob Kibodi,2573385,RB,FA,Bye,,,,,,,,,,,,,,168,163,0.00,
Bam Knight,2568036,RB,FA,Bye,,,,,,,,,,,,,,169,164,0.00,
Patrick Laird,2563296,RB,FA,Bye,,,,,,,,,,,,,,170,165,0.00,
Dylan Laube,2572231,RB,LV,CAR,,,,,,,,,,,,,0.00,171,166,0.00,0.0
Kobe Lewis,2572777,RB,FA,Bye,,,,,,,,,,,,,,172,167,0.00,
Lorenzo Lingard,2573701,RB,FA,Bye,,,,,,,,,,,,,,173,168,0.00,
MarShawn Lloyd,2572042,RB,GB,@TEN,,,,,,,,,,,,,0.00,174,169,0.00,0.0
Tyreik McAllister,2568744,RB,LV,CAR,,,,,,,,,,,,,0.00,176,170,0.00,0.0
DeWayne McBride,2570077,RB,FA,Bye,,,,,,,,,,,,,,177,171,0.00,
Christian McCaffrey,2557997,RB,SF,@LAR,,,,,,,,,,,,,0.00,178,172,0.00,0.0
Jase McClellan,2571808,RB,ATL,KC,,,,,,,,,,,,,0.00,179,173,0.00,0.0
Sincere McCormick,2568984,RB,LV,CAR,,,,,,,,,,,,,0.00,180,174,0.00,0.0
Nate McCrary,2566617,RB,FA,Bye,,,,,,,,,,,,,,181,175,0.00,
Anthony McFarland,2564994,RB,FA,Bye,,,,,,,,,,,,,,182,176,0.00,
Ellis Merriweather,2571683,RB,GB,@TEN,,,,,,,,,,,,,0.00,183,177,0.00,0.0
Dante Miller,2572336,RB,NYG,@CLE,,,,,,,,,,,,,0.00,184,178,0.00,0.0
Kendre Miller,2570149,RB,NO,PHI,,,,,,,,,,,,,0.00,185,179,0.00,0.0
Kendall Milton,2572741,RB,CIN,WAS,,,,,,,,,,,,,0.00,186,180,0.00,0.0
Elijah Mitchell,2566538,RB,SF,@LAR,,,,,,,,0.02,,,,,0.12,91,181,0.00,-0.12
Keaton Mitchell,2570428,RB,BAL,@DAL,,,,,,,,,,,,,0.00,187,182,0.00,0.0
Joe Mixon,2557976,RB,HOU,@MIN,,,,,,,,,,,,0.12,-0.24,236,183,0.00,0.24
Raheem Mostert,2553728,RB,MIA,@SEA,,,,,,,,,,,,,0.00,188,184,0.00,0.0
Lew Nichols III,2569771,RB,FA,Bye,,,,,,,,,,,,,,189,185,0.00,
Kene Nwangwu,2566313,RB,NYJ,NE,,,,,,,,,,,,,0.00,190,186,0.00,0.0
Isiah Pacheco,2567808,RB,KC,@ATL,,,,,,,,,,,,,0.00,191,187,0.00,0.0
Jacques Patrick,2563737,RB,FA,Bye,,,,,,,,,,,,,,192,188,0.00,
Jaret Patterson,2567160,RB,LAC,@PIT,,,,,,,,,,,,,0.00,193,189,0.00,0.0
Nathaniel Peat,2573624,RB,FA,Bye,,,,,,,,,,,,,,194,190,0.00,
Trent Pennix,2573172,RB,FA,Bye,,,,,,,,,,,,,,195,191,0.00,
Rashaad Penny,2560835,RB,FA,Bye,,,,,,,,,,,,,,196,192,0.00,
La'Mical Perine,2564808,RB,FA,Bye,,,,,,,,,,,,,,197,193,0.00,
Ricky Person,2568372,RB,FA,Bye,,,,,,,,,,,,,,198,194,0.00,
Dameon Pierce,2567685,RB,HOU,@MIN,,,,,,,,,,,,,0.00,199,195,0.00,0.0
Adam Prentice,2566872,RB,NO,PHI,,,,,,,,,,,,,0.00,200,196,0.00,0.0
Deneric Prince,2570707,RB,MIA,@SEA,,,,,,,,,,,,,0.00,201,197,0.00,0.0
Louis Rees-Zammit,2572177,RB,JAX,@BUF,,,,,,,,,,,,,0.00,202,198,0.00,0.0
Craig Reynolds,2562834,RB,DET,@ARI,,,,1.36,0.01,0.41,3.05,0.01,,,,,0.77,76,199,0.00,-0.77
Patrick Ricard,2558990,RB,BAL,@DAL,,,,,,,,,,,,,0.00,203,200,0.00,0.0
Aidan Robbins,2573034,RB,FA,Bye,,,,,,,,,,,,,,204,201,0.00,
James Robinson,2564223,RB,FA,Bye,,,,,,,,,,,,,,205,202,0.00,
Kairee Robinson,2573886,RB,FA,Bye,,,,,,,,,,,,,,206,203,0.00,
Keilan Robinson,2572156,RB,JAX,@BUF,,,,,,,,,,,,,0.00,207,204,0.00,0.0
Chris Rodriguez Jr.,2570386,RB,WAS,@CIN,,,,,,,,,,,,,0.00,208,205,0.00,0.0
Jacob Saylors,2570840,RB,FA,Bye,,,,,,,,,,,,,,209,206,0.00,
Sam Schnee,2573476,RB,FA,Bye,,,,,,,,,,,,,,210,207,0.00,
Cody Schrader,2573545,RB,LAR,SF,,,,,,,,,,,,,0.00,211,208,0.00,0.0
Boston Scott,2561146,RB,FA,Bye,,,,,,,,,,,,,,212,209,0.00,
Aaron Shampklin,2568708,RB,FA,Bye,,,,,,,,,,,,,,213,210,0.00,
Will Shipley,2572390,RB,PHI,@NO,,,,3.58,0.03,0.25,1.89,0.02,,,,0.06,0.85,74,211,0.00,-0.85
Jaden Shirden,2572950,RB,FA,Bye,,,,,,,,,,,,,,214,212,0.00,
Jabari Small,2573479,RB,TEN,GB,,,,,,,,,,,,,0.00,215,213,0.00,0.0
Isaiah Spiller,2568189,RB,FA,Bye,,,,,,,,,,,,,,216,214,0.00,
Markese Stepp,2573826,RB,FA,Bye,,,,,,,,,,,,,,217,215,0.00,
Pierre Strong,2567952,RB,CLE,NYG,,,,,,,,,,,,,0.00,218,216,0.00,0.0
Patrick Taylor,2564040,RB,SF,@LAR,,,,4.9,0.01,0.14,1.05,0.01,,,,,0.79,75,217,0.00,-0.79
SaRodorick Thompson Jr.,2571237,RB,FA,Bye,,,,,,,,,,,,,,220,218,0.00,
Sione Vaki,2572021,RB,DET,@ARI,,,,3.64,,0.41,3.13,,,,,,0.88,73,219,0.00,-0.88
Xazavian Valladay,2571014,RB,FA,Bye,,,,,,,,,,,,,,221,220,0.00,
Ke'Shawn Vaughn,2565258,RB,SF,@LAR,,,,,,,,,,,,,0.00,222,221,0.00,0.0
Kimani Vidal,2572486,RB,LAC,@PIT,,,,,,,,,,,,,0.00,223,222,0.00,0.0
Kenneth Walker III,2568282,RB,SEA,MIA,,,,,,,,,,,,0.13,-0.26,237,223,0.00,0.26
Austin Walter,2563138,RB,FA,Bye,,,,,,,,,,,,,,224,224,0.00,
Jonathan Ward,2564949,RB,PIT,LAC,,,,,,,,,,,,,0.00,225,225,0.00,0.0
Carlos Washington,2570756,RB,ATL,KC,,,,,,,,,,,,,0.00,226,226,0.00,0.0
Dwayne Washington,2556118,RB,FA,Bye,,,,,,,,,,,,,,227,227,0.00,
Blake Watson,2573106,RB,DEN,@TB,,,,,,,,,,,,,0.00,228,228,0.00,0.0
Ian Wheeler,2572977,RB,CHI,@IND,,,,,,,,,,,,,0.00,229,229,0.00,0.0
Michael Wiley,2573614,RB,WAS,@CIN,,,,,,,,,,,,,0.00,230,230,0.00,0.0
Avery Williams,2565833,RB,ATL,KC,,,,,,,,,,,,,0.00,231,231,0.00,0.0
D.J. Williams,2573590,RB,TB,DEN,,,,,,,,,,,,,0.00,232,232,0.00,0.0
TaMerik Williams,2572792,RB,FA,Bye,,,,,,,,,,,,,,233,233,0.00,
Trayveon Williams,2562600,RB,CIN,WAS,,,,2.21,,0.08,0.54,,,,,,0.32,88,234,0.00,-0.32
Owen Wright,2570425,RB,BAL,@DAL,,,,,,,,,,,,,0.00,234,235,0.00,0.0
Colson Yankoff,2573620,RB,WAS,@CIN,,,,,,,,,,,,,0.00,235,236,0.00,0.0
Eric Gray,2570158,RB,NYG,@CLE,,,,4.03,0.03,0.14,0.99,,,,,,0.75,78,237,-2.00,-2.75
