PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Puka Nacua,2570026,WR,LA,@BAL,,,,6,,5,84,,,,,,46.10,1,5,6,5,9,56,1,,1,23,11.50
JuJu Smith-Schuster,2558149,WR,NE,@PIT,,,,,,4,90,,,,,,14.80,,4,4,4,6,67,,,,24,11.00
Jaylen Waddle,2566292,WR,MIA,TEN,,,,,,6,79,,,,,,25.90,,6,6,6,8,75,,,,25,10.90
Chris Olave,2567973,WR,NO,CAR,,,,,,4,28,1,,,,,20.10,,4,4,4,5,80,1,1,2,26,10.80
David Bell,2567460,WR,CLE,JAX,,,,,,1,41,1,,,,,28.80,,1,1,1,3,33,,,,27,10.60
Quentin Johnston,2570275,WR,LAC,DEN,,,,,,3,91,,,,,,23.10,,3,3,3,4,75,1,,,28,10.60
Davante Adams,2543495,WR,LV,MIN,,,,,,7,53,,,,,,22.40,,7,7,7,10,70,1,1,,29,10.30
Keenan Allen,2540154,WR,LAC,DEN,,,,,,6,68,,,,,,23.10,,6,6,6,12,50,,,,30,9.80
Amari Cooper,2552487,WR,CLE,JAX,,,,,,7,77,,,,,1,28.80,,7,7,7,14,50,,,,31,9.20
Isaiah Hodgins,2563611,WR,NYG,GB,,,,,,2,22,1,,,,,28.40,,2,2,2,2,100,1,1,,32,9.20
Calvin Ridley,2560854,WR,JAX,@CLE,,,,,,4,53,,,,,,23.40,,4,4,4,13,31,3,1,1,33,8.80
Amon-Ra St. Brown,2566073,WR,DET,@CHI,,,,,,3,21,,,,,,26.10,,3,3,3,8,38,1,1,,34,8.60
Tee Higgins,2563731,WR,CIN,IND,,,,,,2,72,,,,,,15.90,,2,2,2,4,50,,,,35,8.20
Tyreek Hill,2556214,WR,MIA,TEN,,,,,,4,61,,,,,,25.90,,4,4,4,5,80,1,,1,36,8.10
Randall Cobb,2495448,WR,NYJ,HOU,,,,,,1,15,1,,,,,31.30,,1,1,1,1,100,1,1,,37,8.00
Adam Thielen,2541785,WR,CAR,@NO,,,,,,5,74,,,,,1,16.70,,5,5,5,7,71,,,,38,7.90
Chris Godwin,2558105,WR,TB,@ATL,,,,,,5,53,,,,,,12.00,,5,5,5,11,45,,,,39,7.80
DeVonta Smith,2566409,WR,PHI,@DAL,,,,,,5,73,,,,,1,23.00,,5,5,5,10,50,,,,40,7.80
Xavier Gipson,2570614,WR,NYJ,HOU,,,,9,1,1,3,,,,,,31.30,1,1,2,1,1,100,,1,1,41,7.70
Parker Washington,2569888,WR,JAX,@CLE,,,,,,2,27,1,,,,1,23.40,,2,2,2,3,67,1,1,,42,7.70
Malik Heath,2570518,WR,GB,@NYG,,,,,,1,6,1,,,,,35.60,,1,1,1,2,50,2,1,3,43,7.10
Zay Jones,2557863,WR,JAX,@CLE,,,,,,5,29,,,,,,23.40,,5,5,5,14,36,1,,1,44,6.90
Jaxon Smith-Njigba,2570341,WR,SEA,@SF,,,,,,4,25,,,,,,31.60,,4,4,4,7,57,,,,45,6.00
Tylan Wallace,2565857,WR,BAL,LA,,,,,,,,,1,,,,49.80,,,,,,,,,,46,6.00
Nick Westbrook-Ikhine,2565477,WR,TEN,@MIA,,,,,,2,28,,,,1,,32.10,,2,2,2,4,50,1,,1,47,5.80
Nelson Agholor,2552600,WR,BAL,LA,,,,,,5,32,,,,,,49.80,,5,5,5,5,100,2,2,,48,5.70
Elijah Moore,2566385,WR,CLE,JAX,,,,,,3,42,,,,,,28.80,,3,3,3,6,50,,,,49,5.70
Kadarius Toney,2566376,WR,KC,BUF,,,,16,,3,25,,,,,,26.70,2,3,5,3,4,75,,1,,50,5.60
Darnell Mooney,2563707,WR,CHI,DET,,,,,,2,44,,,,,,32.40,,2,2,2,7,29,1,,,51,5.40
Romeo Doubs,2567586,WR,GB,@NYG,,,,,,4,32,,,,,,35.60,,4,4,4,7,57,2,,,52,5.20
Jakobi Meyers,2562492,WR,LV,MIN,,,,,,5,25,,,,,,22.40,,5,5,5,6,83,,,,53,5.00
A.T. Perry,2570137,WR,NO,CAR,,,,,,1,44,,,,,,20.10,,1,1,1,1,100,,,,54,4.90
Brandin Cooks,2543498,WR,DAL,PHI,,,,,,2,37,,,,,,36.80,,2,2,2,5,40,1,,1,55,4.70
Josh Downs,2569861,WR,IND,@CIN,,,,,,3,32,,,,,,21.40,,3,3,3,3,100,,,,56,4.70
DJ Chark,2561018,WR,CAR,@NO,,,,,,2,26,,,,,,16.70,,2,2,2,4,50,,,,57,4.60
Lynn Bowden,2564412,WR,NO,CAR,,,,,,4,24,,,,,,20.10,,4,4,4,4,100,,,,58,4.40
Ja'Marr Chase,2565941,WR,CIN,IND,,,,,,3,29,,,,,,15.90,,3,3,3,4,75,1,,,59,4.40
Stefon Diggs,2552608,WR,BUF,@KC,,,,,,4,24,,,,,,10.50,,4,4,4,11,36,,,,60,4.40
George Pickens,2568159,WR,PIT,NE,,,,,,5,19,,,,,,20.40,,5,5,5,6,83,,,,61,4.40
Hunter Renfrow,2562712,WR,LV,MIN,,,,,,3,46,,,,,1,22.40,,3,3,3,5,60,,,,62,4.10
Ced Wilson,2560936,WR,MIA,TEN,,,,,,2,30,,,,,,25.90,,2,2,2,4,50,1,,1,63,4.00
KhaDarel Hodge,2561653,WR,ATL,TB,,,,,,1,18,,,,,,28.90,,1,1,1,2,50,,,,64,3.80
Jordan Addison,2570074,WR,MIN,@LV,,,,,,2,27,,,,,,13.20,,2,2,2,3,67,,,,65,3.70
Justin Jefferson,2564556,WR,MIN,@LV,,,,,,2,27,,,,,,13.20,,2,2,2,3,67,,,,66,3.70
Marvin Mims Jr.,2569717,WR,DEN,@LAC,,,,,,2,11,,,,,,21.60,,2,2,2,3,67,,,,67,3.60
Dontayvion Wicks,2569759,WR,GB,@NYG,,,,,,2,20,,,,,,35.60,,2,2,2,6,33,1,,,68,3.60
K.J. Osborn,2564574,WR,MIN,@LV,,,,,,4,15,,,,,,13.20,,4,4,4,7,57,,,,69,3.50
Rashod Bateman,2565836,WR,BAL,LA,,,,,,2,24,,,,,,49.80,,2,2,2,4,50,,,,70,3.40
Tyler Boyd,2555466,WR,CIN,IND,,,,,,2,23,,,,,,15.90,,2,2,2,3,67,2,1,,71,3.30
Chris Moore,2555209,WR,TEN,@MIA,,,,,,1,22,,,,,,32.10,,1,1,1,1,100,,,,72,3.30
Cedric Tillman,2569681,WR,CLE,JAX,,,,,,2,23,,,,,,28.80,,2,2,2,4,50,,,,73,3.30
Olamide Zaccheaus,2562808,WR,PHI,@DAL,,,,,,1,28,,,,,,23.00,,1,1,1,1,100,,,,74,3.30
Jonathan Mingo,2569597,WR,CAR,@NO,,,,,,2,22,,,,,,16.70,,2,2,2,9,22,,,,75,3.20
Alec Pierce,2567715,WR,IND,@CIN,,,,,,2,22,,,,,,21.40,,2,2,2,3,67,,,,76,3.20
Tyquan Thornton,2567958,WR,NE,@PIT,,,,,,3,17,,,,,,14.80,,3,3,3,5,60,,,,77,3.20
Samori Toure,2567628,WR,GB,@NYG,,,,,,2,22,,,,,,35.60,,2,2,2,4,50,1,,,78,3.20
Marquez Valdes-Scantling,2560907,WR,KC,BUF,,,,,,2,22,,,,,,26.70,,2,2,2,4,50,,,,79,3.20
Deonte Harty,2563155,WR,BUF,@KC,,,,,,1,25,,,,,,10.50,,1,1,1,1,100,,,,80,3.00
Kalif Raymond,2556661,WR,DET,@CHI,,,,,,3,15,,,,,,26.10,,3,3,3,4,75,1,1,,81,3.00
Ben Skowronek,2566247,WR,LA,@BAL,,,,,,,,,,,,,46.10,,,,,,,,,,82,3.00
Jerry Jeudy,2563896,WR,DEN,@LAC,,,,,,2,16,,,,,,21.60,,2,2,2,6,33,1,,1,83,2.60
Allen Robinson,2543509,WR,PIT,NE,,,,,,1,21,,,,,,20.40,,1,1,1,3,33,,,,84,2.60
Xavier Hutchinson,2569825,WR,HOU,@NYJ,,,,,,2,15,,,,,,5.70,,2,2,2,3,67,,,,85,2.50
Darius Slayton,2562736,WR,NYG,GB,,,,,,2,14,,,,,,28.40,,2,2,2,2,100,,,,86,2.40
Braxton Berrios,2560975,WR,MIA,TEN,,,,,,2,13,,,,,,25.90,,2,2,2,2,100,,,,87,2.30
Jalin Hyatt,2570152,WR,NYG,GB,,,,,,2,13,,,,,,28.40,,2,2,2,3,67,,,,88,2.30
Jalen Nailor,2567925,WR,MIN,@LV,,,,,,2,13,,,,,,13.20,,2,2,2,5,40,,,,89,2.30
Justin Watson,2560051,WR,KC,BUF,,,,,,1,18,,,,,,26.70,,1,1,1,1,100,,,,90,2.30
Donovan Peoples-Jones,2563803,WR,DET,@CHI,,,,,,1,17,,,,,,26.10,,1,1,1,1,100,,,,91,2.20
KaVontae Turpin,2569509,WR,DAL,PHI,,,,22,,,,,,,,,36.80,1,,1,,1,,,,,92,2.20
Nico Collins,2566127,WR,HOU,@NYJ,,,,,,1,13,,,,,,5.70,,1,1,1,1,100,,,,93,1.80
Lil'Jordan Humphrey,2562668,WR,DEN,@LAC,,,,,,1,12,,,,,,21.60,,1,1,1,1,100,,,,94,1.70
Khalil Shakir,2567334,WR,BUF,@KC,,,,,,1,12,,,,,,10.50,,1,1,1,1,100,,,,95,1.70
Velus Jones Jr.,2567409,WR,CHI,DET,,,,,,1,11,,,,,,32.40,,1,1,1,1,100,,,,96,1.60
David Moore,2558856,WR,TB,@ATL,,,,,,1,11,,,,,,12.00,,1,1,1,1,100,,,,97,1.60
Tyler Scott,2569630,WR,CHI,DET,,,,,,1,11,,,,,,32.40,,1,1,1,1,100,1,1,,98,1.60
Jalen Tolbert,2567508,WR,DAL,PHI,,,,,,,,,,,,,36.80,,,,,1,,,,,99,1.50
Tre Tucker,2570059,WR,LV,MIN,,,,,,,,,,,,,22.40,,,,,1,,,,,100,1.50
DJ Turner,2565666,WR,LV,MIN,,,,,,,,,,,,,22.40,,,,,,,,,,101,1.50
Alex Erickson,2556519,WR,LAC,DEN,,,,,,1,9,,,,,,23.10,,1,1,1,7,14,1,1,,102,1.40
Trent Sherfield,2561272,WR,BUF,@KC,,,,,,1,9,,,,,,10.50,,1,1,1,2,50,,,,103,1.40
Mike Evans,2543468,WR,TB,@ATL,,,,,,1,8,,,,,,12.00,,1,1,1,6,17,,,,104,1.30
Jalen Guyton,2562844,WR,LAC,DEN,,,,,,1,8,,,,,,23.10,,1,1,1,1,100,,,,105,1.30
Trey Palmer,2570350,WR,TB,@ATL,,,,3,,1,5,,,,,,12.00,1,1,2,1,1,100,,,,106,1.30
Treylon Burks,2567643,WR,TEN,@MIA,,,,5,,1,1,,,,,,32.10,1,1,2,1,3,33,,,,107,1.10
John Metchie III,2567682,WR,HOU,@NYJ,,,,,,1,6,,,,,,5.70,,1,1,1,5,20,,,,108,1.10
Ihmir Smith-Marsette,2566319,WR,CAR,@NO,,,,10,,,,,,,,,16.70,1,,1,,1,,,,,109,1.00
Mack Hollins,2558262,WR,ATL,TB,,,,,,1,4,,,,,,28.90,,1,1,1,1,100,,,,110,0.90
Richie James,2560761,WR,KC,BUF,,,,,,1,4,,,,,,26.70,,1,1,1,2,50,1,1,,111,0.90
Ronnie Bell,2570290,WR,SF,SEA,,,,,,,,,,,,,46.20,,,,,,,,,,112,0.60
Chase Claypool,2564970,WR,MIA,TEN,,,,,,,,,,,,,25.90,,,,,,,,,,113,0.60
Matthew Slater,4487,WR,NE,@PIT,,,,,,,,,,,,,14.80,,,,,,,,,,114,0.60
Jameson Williams,2567565,WR,DET,@CHI,,,,4,,,,,,,,,26.10,1,,1,,2,,,,,115,0.40
Robert Woods,2540169,WR,HOU,@NYJ,,,,,,1,-2,,,,,,5.70,,1,1,1,3,33,,,,116,0.30
Calvin Austin III,2568132,WR,PIT,NE,,,,12,,,,,,,,1,20.40,1,,1,,,,,,,117,0.20
Jamal Agnew,2558821,WR,JAX,@CLE,,,,,,,,,,,,,23.40,,,,,,,,,,118,0.00
Maurice Alexander,2569528,WR,DET,@CHI,,,,,,,,,,,,,26.10,,,,,,,,,,119,0.00
Josh Ali,2569533,WR,ATL,TB,,,,,,,,,,,,,28.90,,,,,,,,,,120,0.00
Devon Allen,2568051,WR,PHI,@DAL,,,,,,,,,,,,,23.00,,,,,,,,,,121,0.00
Kazmeir Allen,2571641,WR,WAS,Bye,,,,,,,,,,,,,,,,,,,,,,,122,0.00
Daniel Arias,2571074,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,123,0.00
Marcell Ateman,2560961,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,124,0.00
Tutu Atwell,2566196,WR,LA,@BAL,,,,,,,,,,,,,46.10,,,,,1,,,,,125,0.00
Kevin Austin Jr.,2568954,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,126,0.00
Andre Baccellia,2564250,WR,ARI,Bye,,,,,,,,,,,,,,,,,,,,,,,127,0.00
Alex Bachman,2563301,WR,HOU,@NYJ,,,,,,,,,,,,,5.70,,,,,,,,,,128,0.00
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,129,0.00
Daylen Baldwin,2569519,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,130,0.00
Taye Barber,2571417,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,131,0.00
Jose Barbon,2571440,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,132,0.00
Cole Beasley,2535698,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,133,0.00
Trinity Benson,2563035,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,134,0.00
Jared Bernhardt,2568498,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,135,0.00
Stanley Berryhill,2568501,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,136,0.00
Tarik Black,2565594,WR,BAL,LA,,,,,,,,,,,,,49.80,,,,,,,,,,137,0.00
C.J. Board,2558911,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,138,0.00
Jake Bobo,2571378,WR,SEA,@SF,,,,,,,,,,,,,31.60,,,,,,,,,,139,0.00
Slade Bolden,2567268,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,140,0.00
Jadakis Bonds,2571727,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,141,0.00
Kendrick Bourne,2558914,WR,NE,@PIT,,,,,,,,,,,,,14.80,,,,,,,,,,142,0.00
Kayshon Boutte,2570092,WR,NE,@PIT,,,,,,,,,,,,,14.80,,,,,,,,,,143,0.00
Zion Bowens,2571644,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,144,0.00
Miles Boykin,2562631,WR,PIT,NE,,,,,,,,,,,,,20.40,,,,,,,,,,145,0.00
Ja'Marcus Bradley,2563761,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,146,0.00
Shemar Bridges,2568360,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,147,0.00
Jalen Brooks,2569696,WR,DAL,PHI,,,,,,,,,,,,,36.80,,,,,,,,,,148,0.00
Dyami Brown,2566586,WR,WAS,Bye,,,,,,,,,,,,,,,,,,,,,,,149,0.00
Marquise Brown,2562379,WR,ARI,Bye,,,,,,,,,,,,,,,,,,,,,,,150,0.00
Noah Brown,2558091,WR,HOU,@NYJ,,,,,,,,,,,,,5.70,,,,,5,,,,,151,0.00
Jason Brownlee,2570608,WR,NYJ,HOU,,,,,,,,,,,,,31.30,,,,,,,,,,152,0.00
Braxton Burmeister,2569942,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,153,0.00
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,154,0.00
Terrell Bynum,2571569,WR,LAC,DEN,,,,,,,,,,,,,23.10,,,,,,,,,,155,0.00
Damiere Byrd,2553499,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,156,0.00
Jordan Byrd,2571273,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,157,0.00
Antonio Callaway,2560988,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,158,0.00
Marquez Callaway,2565310,WR,NO,CAR,,,,,,,,,,,,,20.10,,,,,,,,,,159,0.00
Jalen Camp,2566148,WR,CAR,@NO,,,,,,,,,,,,,16.70,,,,,,,,,,160,0.00
Parris Campbell,2562495,WR,NYG,GB,,,,,,,,,,,,,28.40,,,,,,,,,,161,0.00
DeAndre Carter,2553502,WR,LV,MIN,,,,,,,,,,,,,22.40,,,,,,,,,,162,0.00
Malachi Carter,2570825,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,163,0.00
Kody Case,2570686,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,164,0.00
Irvin Charles,2568021,WR,NYJ,HOU,,,,,,,,,,,,,31.30,,,,,,,,,,165,0.00
Dan Chisena,2564514,WR,ARI,Bye,,,,,,,,,,,,,,,,,,,,,,,166,0.00
Robbie Chosen,2556462,WR,MIA,TEN,,,,,,,,,,,,,25.90,,,,,,,,,,167,0.00
Cody Chrest,2570536,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,168,0.00
Tyrie Cleveland,2563881,WR,IND,@CIN,,,,,,,,,,,,,21.40,,,,,,,,,,169,0.00
Brian Cobbs,2571715,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,170,0.00
Keelan Cole,2559153,WR,LV,MIN,,,,,,,,,,,,,22.40,,,,,,,,,,171,0.00
Chris Coleman,2571162,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,172,0.00
Chris Conley,2552652,WR,SF,SEA,,,,,,,,,,,,,46.20,,,,,,,,,,173,0.00
Elijah Cooks,2571029,WR,JAX,@CLE,,,,,,,,,,,,,23.40,,,,,,,,,,174,0.00
Pharoh Cooper,2555419,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,175,0.00
Jacob Copeland,2571473,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,176,0.00
Chase Cota,2570948,WR,HOU,@NYJ,,,,,,,,,,,,,5.70,,,,,,,,,,177,0.00
Jeff Cotton,2565024,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,178,0.00
Isaiah Coulter,2564067,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,179,0.00
Britain Covey,2568066,WR,PHI,@DAL,,,,,,,,,,,,,23.00,,,,,,,,,,180,0.00
River Cracraft,2559485,WR,MIA,TEN,,,,,,,,,,,,,25.90,,,,,,,,,,181,0.00
Kekoa Crawford,2569486,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,182,0.00
Jamison Crowder,2552415,WR,WAS,Bye,,,,,,,,,,,,,,,,,,,,,,,183,0.00
Aron Cruickshank,2570473,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,184,0.00
Dallas Daniels,2570936,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,185,0.00
Frank Darby,2565812,WR,ATL,TB,,,,,,,,,,,,,28.90,,,,,,,,,,186,0.00
Jaelon Darden,2566562,WR,CLE,JAX,,,,,,,,,,,,,28.80,,,,,,,,,,187,0.00
Corey Davis,2557848,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,188,0.00
Daewood Davis,2571168,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,189,0.00
Derius Davis,2570272,WR,LAC,DEN,,,,,,,,,,,,,23.10,,,,,,,,,,190,0.00
Gabe Davis,2563602,WR,BUF,@KC,,,,,,,,,,,,,10.50,,,,,2,,,,,191,0.00
Shaquan Davis,2571255,WR,NO,CAR,,,,,,,,,,,,,20.10,,,,,,,,,,192,0.00
Tank Dell,2569813,WR,HOU,@NYJ,,,,,,,,,,,,,5.70,,,,,,,,,,193,0.00
Dontay Demus Jr.,2570389,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,194,0.00
Phillip Dorsett,2552424,WR,DEN,@LAC,,,,,,,,,,,,,21.60,,,,,,,,,,195,0.00
Greg Dortch,2562645,WR,ARI,Bye,,,,,,,,,,,,,,,,,,,,,,,196,0.00
Keelan Doss,2562393,WR,LAC,DEN,,,,,,,,,,,,,23.10,,,,,,,,,,197,0.00
Jahan Dotson,2568321,WR,WAS,Bye,,,,,,,,,,,,,,,,,,,,,,,198,0.00
Demario Douglas,2570119,WR,NE,@PIT,,,,,,,,,,,,,14.80,,,,,,,,,,199,0.00
Colton Dowell,2569801,WR,TEN,@MIA,,,,,,,,,,,,,32.10,,,,,,,,,,200,0.00
Dontario Drummond,2568675,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,201,0.00
Dylan Drummond,2571446,WR,NYG,GB,,,,,,,,,,,,,28.40,,,,,,,,,,202,0.00
Grant DuBose,2569786,WR,GB,@NYG,,,,,,,,,,,,,35.60,,,,,,,,,,203,0.00
Ashton Dulin,2562646,WR,IND,@CIN,,,,,,,,,,,,,21.40,,,,,,,,,,204,0.00
David Durden,2570876,WR,DAL,PHI,,,,,,,,,,,,,36.80,,,,,,,,,,205,0.00
Devin Duvernay,2563551,WR,BAL,LA,,,,,,,,,,,,,49.80,,,,,,,,,,206,0.00
Bryan Edwards,2564418,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,207,0.00
D'Wayne Eskridge,2566553,WR,SEA,@SF,,,,,,,,,,,,,31.60,,,,,,,,,,208,0.00
Erik Ezukanma,2567889,WR,MIA,TEN,,,,,,,,,,,,,25.90,,,,,,,,,,209,0.00
Simi Fehoko,2566004,WR,LAC,DEN,,,,,,,,,,,,,23.10,,,,,,,,,,210,0.00
Ethan Fernea,2568903,WR,IND,@CIN,,,,,,,,,,,,,21.40,,,,,,,,,,211,0.00
Dez Fitzpatrick,2566109,WR,PIT,NE,,,,,,,,,,,,,20.40,,,,,,,,,,212,0.00
Bryce Ford-Wheaton,2570590,WR,NYG,GB,,,,,,,,,,,,,28.40,,,,,,,,,,213,0.00
Daurice Fountain,2559921,WR,DET,@CHI,,,,,,,,,,,,,26.10,,,,,,,,,,214,0.00
Ty Fryfogle,2568681,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,215,0.00
Russell Gage,2561061,WR,TB,@ATL,,,,,,,,,,,,,12.00,,,,,,,,,,216,0.00
Kaylon Geiger,2569299,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,217,0.00
Kenny Golladay,2558052,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,218,0.00
Marquise Goodwin,2539964,WR,CLE,JAX,,,,,,,,,,,,,28.80,,,,,,,,,,219,0.00
Jakeem Grant,2556190,WR,CLE,JAX,,,,,,,,,,,,,28.80,,,,,,,,,,220,0.00
Danny Gray,2568210,WR,SF,SEA,,,,,,,,,,,,,46.20,,,,,,,,,,221,0.00
Antoine Green,2569732,WR,DET,@CHI,,,,,,,,,,,,,26.10,,,,,,,,,,222,0.00
Taylor Grimes,2570945,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,223,0.00
John Hall,2571396,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,224,0.00
KJ Hamler,2563890,WR,IND,@CIN,,,,,,,,,,,,,21.40,,,,,,,,,,225,0.00
Mecole Hardman,2562580,WR,KC,BUF,,,,,,,,,,,,,26.70,,,,,,,,,,226,0.00
Mike Harley Jr.,2568636,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,227,0.00
Keilahn Harris,2570753,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,228,0.00
Tre'Shaun Harrison,2571449,WR,TEN,@MIA,,,,,,,,,,,,,32.10,,,,,,,,,,229,0.00
Penny Hart,2562804,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,230,0.00
Jadon Haselwood,2570650,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,231,0.00
Ra'Shaun Henry,2568552,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,232,0.00
Elijah Higgins,2570068,WR,ARI,Bye,,,,,,,,,,,,,,,,,,,,,,,233,0.00
John Hightower,2564829,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,234,0.00
Kendall Hinton,2563893,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,235,0.00
Mac Hippenhammer,2570813,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,236,0.00
