PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Jahlani Tavai,2562755,LB,NE,@LV,5,2,,,1,,,,,,,,,1,1,,,20,15.20
Cody Barton,2562472,LB,WAS,@ATL,5,10,,1,,,,,,,,,,,,,,21,15.00
Bradley Chubb,2561020,LB,MIA,CAR,4,2,1,1,,1,,,,,,,,,1,,,22,14.70
Micah McFadden,2568003,LB,NYG,@BUF,3,4,,,1,,1,,,,,,,1,1,5,,23,14.57
Kenneth Murray,2565063,LB,LAC,DAL,8,1,,1,,,,,,,,,,,,,,24,14.10
Fred Warner,2560917,LB,SF,@CLE,3,4,,,1,,,,,,,,,1,,32,,25,13.97
Kyzir White,2560928,LB,ARI,@LA,5,3,1,1,,,,,,,,,,,1,,,26,13.30
Josh Allen,2562619,LB,JAX,IND,3,1,1,1,,1,,,,,,,,,2,,,27,13.10
Harold Landry,2560784,LB,TEN,BAL,5,,1,2,,,,,,,,,,,1,,,28,13.00
Byron Young,2570014,LB,LA,ARI,3,3,1,,,1,,,,,,,,,2,,,29,12.80
Ernest Jones,2566229,LB,LA,ARI,7,3,,,,,,,,,,,,,,,,30,12.30
Jadeveon Clowney,2543456,LB,BAL,@TEN,2,,2,2,,,,,,,,,,,4,,,31,12.00
Dorian Williams,2569582,LB,BUF,NYG,6,4,,,,,,,,,,,,,1,,,32,11.90
Josey Jewell,2560763,LB,DEN,@KC,7,2,,,,,,,,,,,,,,,,33,11.70
Willie Gay Jr.,2564280,LB,KC,DEN,5,1,,,,,1,,,,,,,1,,,1,34,11.63
Damone Clark,2567493,LB,DAL,@LAC,7,1,,,,,,,,,,,,,1,,,35,11.60
Jonathon Cooper,2566028,LB,DEN,@KC,3,,1,1,,,,,,,,,,1,2,,,36,11.50
Frankie Luvu,2561366,LB,CAR,@MIA,5,4,,1,,,,,,,,,,,,,,37,11.40
Nick Bolton,2566175,LB,KC,DEN,3,1,,,1,,,,,,,,,1,,1,,38,11.13
Joe Tryon-Shoyinka,2566574,LB,TB,DET,3,1,1,1,,,,,,,,,,1,,,,39,11.10
Christian Rozeboom,2564394,LB,LA,ARI,3,,,,1,,,,,,,,,1,1,,,40,11.00
Jack Gibbens,2568810,LB,TEN,BAL,6,3,,,,,,,,,,,,,,,,41,10.80
Jack Sanborn,2567424,LB,CHI,MIN,5,3,,1,,,,,,,,,,,,,,42,10.80
David Long,2562799,LB,MIA,CAR,4,7,,,,,,,,,,,,,1,,,43,10.70
Zaire Franklin,2561155,LB,IND,@JAX,6,2,,,,,,,,,,,,,,,,44,10.20
Eric Kendricks,2552312,LB,LAC,DAL,6,2,,,,,,,,,,,,,,,,45,10.20
Shaquille Leonard,2560789,LB,PHI,@NYJ,5,2,,1,,,,,,,,,,,,,,46,10.20
Anfernee Jennings,2564613,LB,NE,@LV,5,1,,1,,,,,,,,,,,,,,47,9.60
Nate Landman,2568519,LB,ATL,WAS,5,3,,,,,,,,,,,,,,,,48,9.30
Zack Baun,2564664,LB,NO,@HOU,2,3,,,1,,,,,,,,,1,,10,,49,9.13
Samson Ebukam,2558830,LB,IND,@JAX,3,,1,1,,,,,,,,,,,2,,,50,9.00
Roquan Smith,2560877,LB,BAL,@TEN,4,5,,,,,,,,,,,,,,,,51,9.00
Tremaine Edmunds,2560713,LB,CHI,MIN,2,4,,,,,1,,,,,,,1,,,,52,8.90
Bud Dupree,2552289,LB,ATL,WAS,1,3,1.5,1,,,,,,,,,,,2,,,53,8.80
Drue Tranquill,2562765,LB,KC,DEN,3,,1,1,,,,,,,,,,,1,,,54,8.50
Oren Burks,2560984,LB,SF,@CLE,4,4,,,,,,,,,,,,,,,,55,8.40
Khalil Mack,2543463,LB,LAC,DAL,2,2,1,1,,,,,,,,,,,1,,,56,8.20
Henry To'oTo'o,2569831,LB,HOU,NO,5,1,,,,,,,,,,,,,,,,57,8.10
Jordyn Brooks,2565135,LB,SEA,@CIN,4,3,,,,,,,,,,,,,,,,58,7.80
Devin White,2562781,LB,TB,DET,4,3,,,,,,,,,,,,,,,,59,7.80
Josh Woods,2561626,LB,ARI,@LA,3,3,,1,,,,,,,,,,,,,,60,7.80
Arnold Ebiketie,2567238,LB,ATL,WAS,1,1,1.5,1,,,,,,,,,,,2,,,61,7.60
Germaine Pratt,2562702,LB,CIN,SEA,5,,,,,,,,,,,,,,,,,62,7.50
Kamu Grugier-Hill,2556363,LB,CAR,@MIA,3,2,,1,,,,,,,,,,,,,,63,7.20
Pete Werner,2566358,LB,NO,@HOU,4,2,,,,,,,,,,,,,,,,64,7.20
Micah Parsons,2566019,LB,DAL,@LAC,1,1,1,1,,,,,,,,,,,3,,,65,7.10
Jack Campbell,2569741,LB,DET,@TB,3,4,,,,,,,,,,,,,,,,66,6.90
Divine Deablo,2566253,LB,LV,NE,3,4,,,,,,,,,,,,,,,,67,6.90
Robert Spillane,2561596,LB,LV,NE,3,4,,,,,,,,,,,,,,,,68,6.90
Demetrius Flannigan-Fowles,2563090,LB,SF,@CLE,1,2,,1,,,,,,,,,,1,,,,69,6.70
Jerome Baker,2560966,LB,MIA,CAR,4,1,,,,,,,,,,,,,,,,70,6.60
Nicholas Morrow,2559054,LB,PHI,@NYJ,3,3,,,,,,,,,,,,,,,,71,6.30
Ja'Whaun Bentley,2561143,LB,NE,@LV,3,1,,,,,,,,,,,,,2,,,72,6.10
Nik Bonitto,2567517,LB,DEN,@KC,2,1,,1,,,,,,,,,,,2,,,73,6.10
Victor Dimukeje,2566424,LB,ARI,@LA,1,1,1,1,,,,,,,,,,,1,,,74,6.10
Boye Mafe,2568258,LB,SEA,@CIN,1,1,1,1,,,,,,,,,,,1,,,75,6.10
Kaden Elliss,2562901,LB,ATL,WAS,4,,,,,,,,,,,,,,,,,76,6.00
Deion Jones,2555162,LB,CAR,@MIA,3,,,1,,,,,,,,,,,,,,77,6.00
K'Lavon Chaisson,2564166,LB,JAX,IND,1,,1,1,,,,,,,,,,,1,,,78,5.50
Travon Walker,2567778,LB,JAX,IND,1,3,0.5,,,,,,,,,,,,2,,,79,5.30
Nakobe Dean,2568072,LB,PHI,@NYJ,3,1,,,,,,,,,,,,,,,,80,5.10
K.J. Britt,2566559,LB,TB,DET,3,,,,,,,,,,,,,,,,,81,4.50
Leo Chenal,2567784,LB,KC,DEN,2,,,1,,,,,,,,,,,,,,82,4.50
Dennis Gardeck,2561200,LB,ARI,@LA,2,,,1,,,,,,,,,,,,,,83,4.50
Jamien Sherwood,2565762,LB,NYJ,PHI,2,,,1,,,,,,,,,,,,,,84,4.50
Shaquil Barrett,2550541,LB,TB,DET,2,2,,,,,,,,,,,,,,,,85,4.20
Zach Cunningham,2558094,LB,PHI,@NYJ,2,2,,,,,,,,,,,,,,,,86,4.20
Bobby Wagner,2532966,LB,SEA,@CIN,2,2,,,,,,,,,,,,,,,,87,4.20
Andrew Van Ginkel,2562768,LB,MIA,CAR,2,1,,,,,,,,,,,,,1,,,88,4.10
Sione Takitaki,2562753,LB,CLE,SF,1,,1,,,,,,,,,,,,1,,,89,4.00
Khaleke Hudson,2565279,LB,WAS,@ATL,2,1,,,,,,,,,,,,,,,,90,3.60
Cam Gill,2565216,LB,TB,DET,1,3,,,,,,,,,,,,,,,,91,3.30
Joey Bosa,2555249,LB,LAC,DAL,2,,,,,,,,,,,,,,,,,92,3.00
Tyrel Dodson,2562560,LB,BUF,NYG,2,,,,,,,,,,,,,,,,,93,3.00
Ivan Pace Jr.,2571210,LB,MIN,@CHI,,,,,,,,,,,,,,1,1,,,94,3.00
Tuli Tuipulotu,2570266,LB,LAC,DAL,2,,,,,,,,,,,,,,,,,95,3.00
Christian Harris,2567679,LB,HOU,NO,1,2,,,,,,,,,,,,,,,,96,2.70
Malik Harrison,2563554,LB,BAL,@TEN,1,2,,,,,,,,,,,,,,,,97,2.70
Amen Ogbongbemiga,2566499,LB,LAC,DAL,1,,,,,,1,,,,,,,,,,,98,2.50
Del'Shawn Phillips,2563179,LB,BAL,@TEN,,2,,,,,1,,,,,,,,,,,99,2.20
Derrick Barnes,2566055,LB,DET,@TB,1,1,,,,,,,,,,,,,,,,100,2.10
Luke Masterson,2568981,LB,LV,NE,1,1,,,,,,,,,,,,,,,,101,2.10
Uchenna Nwosu,2560826,LB,SEA,@CIN,1,,,,,,,,,,,,,,1,,,102,2.00
Duke Riley,2557967,LB,MIA,CAR,,3,,,,,,,,,,,,,,,,103,1.80
Mack Wilson,2562605,LB,NE,@LV,,3,,,,,,,,,,,,,,,,104,1.80
Jack Cochrane,2568408,LB,KC,DEN,1,,,,,,,,,,,,,,,,,105,1.50
Zaven Collins,2566421,LB,ARI,@LA,1,,,,,,,,,,,,,,,,,106,1.50
Cameron Goode,2567892,LB,MIA,CAR,1,,,,,,,,,,,,,,,,,107,1.50
Derick Hall,2570329,LB,SEA,@CIN,1,,,,,,,,,,,,,,,,,108,1.50
Justin Houston,2495493,LB,MIA,CAR,1,,,,,,,,,,,,,,,,,109,1.50
Jacob Hummel,2569390,LB,LA,ARI,1,,,,,,,,,,,,,,,,,110,1.50
Malik Jefferson,2560762,LB,DAL,@LAC,1,,,,,,,,,,,,,,,,,111,1.50
Jalen Reeves-Maybin,2557924,LB,DET,@TB,1,,,,,,,,,,,,,,,,,112,1.50
Jon Rhattigan,2567127,LB,SEA,@CIN,1,,,,,,,,,,,,,,,,,113,1.50
Monty Rice,2566121,LB,NO,@HOU,1,,,,,,,,,,,,,,,,,114,1.50
Curtis Robinson,2566875,LB,SF,@CLE,1,,,,,,,,,,,,,,,,,115,1.50
Nephi Sewell,2569107,LB,NO,@HOU,1,,,,,,,,,,,,,,,,,116,1.50
Kayvon Thibodeaux,2568015,LB,NYG,@BUF,1,,,,,,,,,,,,,,,,,117,1.50
Zeke Turner,2561283,LB,ARI,@LA,1,,,,,,,,,,,,,,,,,118,1.50
Anthony Walker,2558851,LB,CLE,SF,1,,,,,,,,,,,,,,,,,119,1.50
Rashad Weaver,2566124,LB,TEN,BAL,1,,,,,,,,,,,,,,,,,120,1.50
DJ Johnson,2569603,LB,CAR,@MIA,,2,,,,,,,,,,,,,,,,121,1.20
Ronnie Perkins,2566340,LB,DEN,@KC,,2,,,,,,,,,,,,,,,,122,1.20
Cameron Thomas,2568129,LB,ARI,@LA,,2,,,,,,,,,,,,,,,,123,1.20
Lorenzo Carter,2561015,LB,ATL,WAS,,1,,,,,,,,,,,,,1,,,124,1.10
Jaelan Phillips,2566289,LB,MIA,CAR,,1,,,,,,,,,,,,,1,,,125,1.10
Brian Asamoah,2567901,LB,MIN,@CHI,,1,,,,,,,,,,,,,,,,126,0.60
Joe Bachie,2564661,LB,CIN,SEA,,1,,,,,,,,,,,,,,,,127,0.60
De'Jon Harris,2564604,LB,WAS,@ATL,,1,,,,,,,,,,,,,,,,128,0.60
Drew Sanders,2569711,LB,DEN,@KC,,1,,,,,,,,,,,,,,,,129,0.60
Yasir Abdullah,2569891,LB,JAX,IND,,,,,,,,,,,,,,,,,,130,0.00
Matthew Adams,2561149,LB,CLE,SF,,,,,,,,,,,,,,,,,,131,0.00
Kwon Alexander,2552592,LB,PIT,Bye,,,,,,,,,,,,,,,,,,132,0.00
Christopher Allen,2568726,LB,FA,Bye,,,,,,,,,,,,,,,,,,133,0.00
Troy Andersen,2567235,LB,ATL,WAS,,,,,,,,,,,,,,,,,,134,0.00
Markus Bailey,2563719,LB,CIN,SEA,,,,,,,,,,,,,,,,,,135,0.00
Krys Barnes,2563971,LB,ARI,@LA,,,,,,,,,,,,,,,,,,136,0.00
Zaire Barnes,2570185,LB,NYJ,PHI,,,,,,,,,,,,,,,,,,137,0.00
Tarell Basham,2558165,LB,FA,Bye,,,,,,,,,,,,,,,,,,138,0.00
Robert Beal Jr.,2570299,LB,SF,@CLE,,,,,,,,,,,,,,,,,,139,0.00
Darrian Beavers,2567982,LB,NYG,@BUF,,,,,,,,,,,,,,,,,,140,0.00
Rashod Berry,2564589,LB,FA,Bye,,,,,,,,,,,,,,,,,,141,0.00
Chris Board,2561301,LB,NE,@LV,,,,,,,,,,,,,,,,,,142,0.00
Curtis Bolton,2562913,LB,LV,NE,,,,,,,,,,,,,,,,,,143,0.00
Tyus Bowser,2558166,LB,BAL,@TEN,,,,,,,,,,,,,,,,,,144,0.00
Shaun Bradley,2564820,LB,PHI,@NYJ,,,,,,,,,,,,,,,,,,145,0.00
Cameron Brown,2564715,LB,NYG,@BUF,,,,,,,,,,,,,,,,,,146,0.00
Baron Browning,2566025,LB,DEN,@KC,,,,,,,,,,,,,,,,,,147,0.00
Amari Burney,2570041,LB,LV,NE,,,,,,,,,,,,,,,,,,148,0.00
Devin Bush,2562243,LB,SEA,@CIN,,,,,,,,,,,,,,,,,,149,0.00
Darien Butler,2568963,LB,LV,NE,,,,,,,,,,,,,,,,,,150,0.00
Chance Campbell,2567646,LB,TEN,BAL,,,,,,,,,,,,,,,,,,151,0.00
De'Vondre Campbell,2555255,LB,GB,Bye,,,,,,,,,,,,,,,,,,152,0.00
Owen Carney,2569011,LB,FA,Bye,,,,,,,,,,,,,,,,,,153,0.00
Jermaine Carter,2561093,LB,FA,Bye,,,,,,,,,,,,,,,,,,154,0.00
Blake Cashman,2562496,LB,HOU,NO,,,,,,,,,,,,,,,,,,155,0.00
Cole Christiansen,2565021,LB,KC,DEN,,,,,,,,,,,,,,,,,,156,0.00
Frank Clark,2552629,LB,FA,Bye,,,,,,,,,,,,,,,,,,157,0.00
Dylan Cole,2559152,LB,CHI,MIN,,,,,,,,,,,,,,,,,,158,0.00
Ryan Connelly,2562638,LB,NO,@HOU,,,,,,,,,,,,,,,,,,159,0.00
Carter Coughlin,2564724,LB,NYG,@BUF,,,,,,,,,,,,,,,,,,160,0.00
Jabril Cox,2565998,LB,WAS,@ATL,,,,,,,,,,,,,,,,,,161,0.00
Tae Crowder,2564727,LB,TEN,BAL,,,,,,,,,,,,,,,,,,162,0.00
Marcus Davenport,2561037,LB,MIN,@CHI,,,,,,,,,,,,,,,,,,163,0.00
Jarrad Davis,2557855,LB,NYG,@BUF,,,,,,,,,,,,,,,,,,164,0.00
Tae Davis,2561318,LB,CAR,@MIA,,,,,,,,,,,,,,,,,,165,0.00
Akeem Davis-Gaither,2563728,LB,CIN,SEA,,,,,,,,,,,,,,,,,,166,0.00
Kuony Deng,2568504,LB,FA,Bye,,,,,,,,,,,,,,,,,,167,0.00
SirVocea Dennis,2570347,LB,TB,DET,,,,,,,,,,,,,,,,,,168,0.00
De'Shaan Dixon,2567736,LB,JAX,IND,,,,,,,,,,,,,,,,,,169,0.00
JoJo Domann,2568900,LB,TEN,BAL,,,,,,,,,,,,,,,,,,170,0.00
Andrew Dowell,2563218,LB,NO,@HOU,,,,,,,,,,,,,,,,,,171,0.00
Troy Dye,2564535,LB,MIN,@CHI,,,,,,,,,,,,,,,,,,172,0.00
Emeke Egbule,2562578,LB,FA,Bye,,,,,,,,,,,,,,,,,,173,0.00
Christian Elliss,2567004,LB,NE,@LV,,,,,,,,,,,,,,,,,,174,0.00
Kingsley Enagbare,2567589,LB,GB,Bye,,,,,,,,,,,,,,,,,,175,0.00
Dorian Etheridge,2566680,LB,FA,Bye,,,,,,,,,,,,,,,,,,176,0.00
Rashaan Evans,2560718,LB,FA,Bye,,,,,,,,,,,,,,,,,,177,0.00
Olakunle Fatukasi,2569293,LB,LA,ARI,,,,,,,,,,,,,,,,,,178,0.00
Tony Fields II,2565971,LB,CLE,SF,,,,,,,,,,,,,,,,,,179,0.00
Tomon Fox,2569137,LB,NYG,@BUF,,,,,,,,,,,,,,,,,,180,0.00
Chris Garrett,2566211,LB,FA,Bye,,,,,,,,,,,,,,,,,,181,0.00
Jonathan Garvin,2563992,LB,FA,Bye,,,,,,,,,,,,,,,,,,182,0.00
Rashan Gary,2562376,LB,GB,Bye,,,,,,,,,,,,,,,,,,183,0.00
DeMarquis Gates,2561615,LB,FA,Bye,,,,,,,,,,,,,,,,,,184,0.00
Nate Gerry,2558175,LB,FA,Bye,,,,,,,,,,,,,,,,,,185,0.00
Luke Gifford,2562942,LB,TEN,BAL,,,,,,,,,,,,,,,,,,186,0.00
Ulysees Gilbert,2562811,LB,FA,Bye,,,,,,,,,,,,,,,,,,187,0.00
Trevis Gipson,2563695,LB,TEN,BAL,,,,,,,,,,,,,,,,,,188,0.00
Jalen Graham,2570311,LB,SF,@CLE,,,,,,,,,,,,,,,,,,189,0.00
Dre Greenlaw,2562428,LB,SF,@CLE,,,,,,,,,,,,,,,,,,190,0.00
Jonas Griffith,2565102,LB,DEN,@KC,,,,,,,,,,,,,,,,,,191,0.00
Terez Hall,2562277,LB,NE,@LV,,,,,,,,,,,,,,,,,,192,0.00
Nick Hampton,2570008,LB,LA,ARI,,,,,,,,,,,,,,,,,,193,0.00
Jake Hansen,2568870,LB,HOU,NO,,,,,,,,,,,,,,,,,,194,0.00
Daniel Hardy,2567832,LB,CHI,MIN,,,,,,,,,,,,,,,,,,195,0.00
Devin Harper,2567499,LB,CIN,SEA,,,,,,,,,,,,,,,,,,196,0.00
Darius Harris,2563108,LB,KC,DEN,,,,,,,,,,,,,,,,,,197,0.00
Daelin Hayes,2565842,LB,FA,Bye,,,,,,,,,,,,,,,,,,198,0.00
Daiyan Henley,2570281,LB,LAC,DAL,,,,,,,,,,,,,,,,,,199,0.00
Nick Herbig,2570248,LB,PIT,Bye,,,,,,,,,,,,,,,,,,200,0.00
Alex Highsmith,2564982,LB,PIT,Bye,,,,,,,,,,,,,,,,,,201,0.00
Cole Holcomb,2562872,LB,PIT,Bye,,,,,,,,,,,,,,,,,,202,0.00
Justin Hollins,2562285,LB,LAC,DAL,,,,,,,,,,,,,,,,,,203,0.00
James Houston,2567544,LB,DET,@TB,,,,,,,,,,,,,,,,,,204,0.00
Travin Howard,2561154,LB,FA,Bye,,,,,,,,,,,,,,,,,,205,0.00
Joel Iyiegbuniwe,2560750,LB,FA,Bye,,,,,,,,,,,,,,,,,,206,0.00
Myles Jack,2555329,LB,PIT,Bye,,,,,,,,,,,,,,,,,,207,0.00
D'Marco Jackson,2567967,LB,NO,@HOU,,,,,,,,,,,,,,,,,,208,0.00
Storey Jackson,2568696,LB,FA,Bye,,,,,,,,,,,,,,,,,,209,0.00
Matthew Jester,2569993,LB,FA,Bye,,,,,,,,,,,,,,,,,,210,0.00
Caleb Johnson,2566743,LB,JAX,IND,,,,,,,,,,,,,,,,,,211,0.00
Kyron Johnson,2568090,LB,PIT,Bye,,,,,,,,,,,,,,,,,,212,0.00
Patrick Johnson,2566403,LB,PHI,@NYJ,,,,,,,,,,,,,,,,,,213,0.00
Clay Johnston,2564361,LB,CIN,SEA,,,,,,,,,,,,,,,,,,214,0.00
Andre Jones Jr.,2570383,LB,WAS,@ATL,,,,,,,,,,,,,,,,,,215,0.00
Keandre Jones,2565402,LB,FA,Bye,,,,,,,,,,,,,,,,,,216,0.00
Kobe Jones,2566698,LB,FA,Bye,,,,,,,,,,,,,,,,,,217,0.00
Vi Jones,2568249,LB,TB,DET,,,,,,,,,,,,,,,,,,218,0.00
Matt Judon,2555505,LB,NE,@LV,,,,,,,,,,,,,,,,,,219,0.00
Sam Kamara,2566746,LB,CLE,SF,,,,,,,,,,,,,,,,,,220,0.00
Arden Key,2560779,LB,TEN,BAL,,,,,,,,,,,,,,,,,,221,0.00
Christian Kirksey,2543720,LB,FA,Bye,,,,,,,,,,,,,,,,,,222,0.00
Tanoh Kpassagnon,2558185,LB,NO,@HOU,,,,,,,,,,,,,,,,,,223,0.00
Jordan Kunaszyk,2563127,LB,CLE,SF,,,,,,,,,,,,,,,,,,224,0.00
William Kwenkeu,2569414,LB,MIN,@CHI,,,,,,,,,,,,,,,,,,225,0.00
Harvey Langi,2558963,LB,FA,Bye,,,,,,,,,,,,,,,,,,226,0.00
Elijah Lee,2558121,LB,FA,Bye,,,,,,,,,,,,,,,,,,227,0.00
Terrell Lewis,2564370,LB,FA,Bye,,,,,,,,,,,,,,,,,,228,0.00
Cory Littleton,2556593,LB,FA,Bye,,,,,,,,,,,,,,,,,,229,0.00
Damon Lloyd,2567178,LB,FA,Bye,,,,,,,,,,,,,,,,,,230,0.00
Jesse Luketa,2568111,LB,ARI,@LA,,,,,,,,,,,,,,,,,,231,0.00
Blake Lynch,2564562,LB,LAC,DAL,,,,,,,,,,,,,,,,,,232,0.00
Tyreek Maddox-Williams,2569209,LB,ARI,@LA,,,,,,,,,,,,,,,,,,233,0.00
DeAngelo Malone,2567253,LB,ATL,WAS,,,,,,,,,,,,,,,,,,234,0.00
Marte Mapu,2570104,LB,NE,@LV,,,,,,,,,,,,,,,,,,235,0.00
Jake Martin,2561092,LB,IND,@JAX,,,,,,,,,,,,,,,,,,236,0.00
Tyler Matakevich,2555171,LB,BUF,NYG,,,,,,,,,,,,,,,,,,237,0.00
Kana'i Mauga,2568741,LB,LV,NE,,,,,,,,,,,,,,,,,,238,0.00
David Mayo,2553441,LB,WAS,@ATL,,,,,,,,,,,,,,,,,,239,0.00
Zach McCloud,2569059,LB,IND,@JAX,,,,,,,,,,,,,,,,,,240,0.00
Marcelino McCrary-Ball,2569260,LB,NYJ,PHI,,,,,,,,,,,,,,,,,,241,0.00
Isaiah McDuffie,2566082,LB,GB,Bye,,,,,,,,,,,,,,,,,,242,0.00
Cameron McGrone,2566337,LB,IND,@JAX,,,,,,,,,,,,,,,,,,243,0.00
Raekwon McMillan,2558070,LB,NE,@LV,,,,,,,,,,,,,,,,,,244,0.00
Matt Milano,2557969,LB,BUF,NYG,,,,,,,,,,,,,,,,,,245,0.00
Ventrell Miller,2569906,LB,JAX,IND,,,,,,,,,,,,,,,,,,246,0.00
Von Miller,2495202,LB,BUF,NYG,,,,,,,,,,,,,,,,,,247,0.00
Jeremiah Moon,2567292,LB,BAL,@TEN,,,,,,,,,,,,,,,,,,248,0.00
Arron Mosby,2568564,LB,GB,Bye,,,,,,,,,,,,,,,,,,249,0.00
Chad Muma,2567760,LB,JAX,IND,,,,,,,,,,,,,,,,,,250,0.00
Calvin Munson,2559217,LB,MIA,CAR,,,,,,,,,,,,,,,,,,251,0.00
Tanner Muse,2564427,LB,LAC,DAL,,,,,,,,,,,,,,,,,,252,0.00
Hamsah Nasirildeen,2565747,LB,FA,Bye,,,,,,,,,,,,,,,,,,253,0.00
Anthony Nelson,2562507,LB,TB,DET,,,,,,,,,,,,,,,,,,254,0.00
Nick Niemann,2566496,LB,LAC,DAL,,,,,,,,,,,,,,,,,,255,0.00
Adetokunbo Ogundeji,2565827,LB,ATL,WAS,,,,,,,,,,,,,,,,,,256,0.00
David Ojabo,2567301,LB,BAL,@TEN,,,,,,,,,,,,,,,,,,257,0.00
Azeez Ojulari,2566367,LB,NYG,@BUF,,,,,,,,,,,,,,,,,,258,0.00
Segun Olubi,2569263,LB,IND,@JAX,,,,,,,,,,,,,,,,,,259,0.00
DeMarvion Overshown,2569705,LB,DAL,@LAC,,,,,,,,,,,,,,,,,,260,0.00
Odafe Oweh,2565848,LB,BAL,@TEN,,,,,,,,,,,,,,,,,,261,0.00
Owen Pappoe,2570227,LB,ARI,@LA,,,,,,,,,,,,,,,,,,262,0.00
Denzel Perryman,2552310,LB,HOU,NO,,,,,,,,,,,,,,,,,,263,0.00
Jacob Phillips,2563806,LB,CLE,SF,,,,,,,,,,,,,,,,,,264,0.00
Anthony Pittman,2563195,LB,DET,@TB,,,,,,,,,,,,,,,,,,265,0.00
Shaquille Quarterman,2564217,LB,JAX,IND,,,,,,,,,,,,,,,,,,266,0.00
Reggie Ragland,2555169,LB,FA,Bye,,,,,,,,,,,,,,,,,,267,0.00
Hamilcar Rashed Jr.,2565756,LB,SEA,@CIN,,,,,,,,,,,,,,,,,,268,0.00
Malik Reed,2562825,LB,MIA,CAR,,,,,,,,,,,,,,,,,,269,0.00
Troy Reeder,2563313,LB,LA,ARI,,,,,,,,,,,,,,,,,,270,0.00
Elandon Roberts,2556119,LB,PIT,Bye,,,,,,,,,,,,,,,,,,271,0.00
Mark Robinson,2568165,LB,PIT,Bye,,,,,,,,,,,,,,,,,,272,0.00
Quincy Roche,2566466,LB,MIN,@CHI,,,,,,,,,,,,,,,,,,273,0.00
Malcolm Rodriguez,2567562,LB,DET,@TB,,,,,,,,,,,,,,,,,,274,0.00
Josh Ross,2567307,LB,BAL,@TEN,,,,,,,,,,,,,,,,,,275,0.00
Chris Rumph II,2566508,LB,LAC,DAL,,,,,,,,,,,,,,,,,,276,0.00
Chapelle Russell,2565249,LB,PIT,Bye,,,,,,,,,,,,,,,,,,277,0.00
J.J. Russell,2569308,LB,TB,DET,,,,,,,,,,,,,,,,,,278,0.00
Myjai Sanders,2568123,LB,HOU,NO,,,,,,,,,,,,,,,,,,279,0.00
Noah Sewell,2569633,LB,CHI,MIN,,,,,,,,,,,,,,,,,,280,0.00
Ty Shelby,2569224,LB,LAC,DAL,,,,,,,,,,,,,,,,,,281,0.00
Isaiah Simmons,2564940,LB,NYG,@BUF,,,,,,,,,,,,,,,,,,282,0.00
Trenton Simpson,2569564,LB,BAL,@TEN,,,,,,,,,,,,,,,,,,283,0.00
