PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Tyreek Hill,2556214,WR,MIA,CAR,,,,,,6,163,1,,,,,42.90,,6,6,6,10,60,,,,1,25.30
Amon-Ra St. Brown,2566073,WR,DET,@TB,,,,,,12,124,1,,,,,48.30,,12,12,12,15,80,2,1,,2,24.40
Cooper Kupp,2557898,WR,LA,ARI,,,,,,7,148,1,,,,,30.40,,7,7,7,9,78,2,1,,3,24.30
Adam Thielen,2541785,WR,CAR,@MIA,,,,,,11,115,1,,,,,33.40,,11,11,11,13,85,1,1,2,4,23.00
Keenan Allen,2540154,WR,LAC,DAL,,,,,,7,85,1,,,,,27.50,,7,7,7,11,64,2,2,4,5,18.00
Rashid Shaheed,2569110,WR,NO,@HOU,,,,18,,2,85,1,,,,,38.90,2,2,4,2,6,33,,,,6,17.30
Drake London,2567250,WR,ATL,WAS,,,,,,9,125,,,,,,23.50,,9,9,9,12,75,1,,1,7,17.00
A.J. Brown,2562238,WR,PHI,@NYJ,,,,,,7,131,,,,,,26.00,,7,7,7,9,78,,,,8,16.60
Michael Pittman,2564136,WR,IND,@JAX,,,,,,9,109,,,,,,33.30,,9,9,9,14,64,2,1,,9,15.40
CeeDee Lamb,2563848,WR,DAL,@LAC,,,,,,7,117,,,,,,30.10,,7,7,7,7,100,1,1,,10,15.20
Nico Collins,2566127,WR,HOU,NO,,,,,,4,80,,,,,,28.30,,4,4,4,6,67,,,,11,15.00
Stefon Diggs,2552608,WR,BUF,NYG,,,,,,10,100,,,,,,25.80,,10,10,10,16,63,,,,12,15.00
Jakobi Meyers,2562492,WR,LV,NE,,,,,,5,61,1,,,,,25.60,,5,5,5,7,71,2,2,,13,14.60
Jaylen Waddle,2566292,WR,MIA,CAR,,,,,,7,51,1,,,,,42.90,,7,7,7,9,78,2,2,2,14,14.60
Kendrick Bourne,2558914,WR,NE,@LV,,,,4,,10,89,,,,,,18.10,1,10,11,10,11,91,2,2,4,15,14.30
Zay Flowers,2569573,WR,BAL,@TEN,,,,1,,6,50,1,,,,,29.00,1,6,7,6,8,75,1,1,,16,14.10
Christian Kirk,2560781,WR,JAX,IND,,,,,,3,49,1,,,,,18.50,,3,3,3,6,50,1,,1,17,13.90
Tyler Boyd,2555466,WR,CIN,SEA,,,,,,7,38,1,,,,,35.60,,7,7,7,7,100,1,1,2,18,13.30
Chris Olave,2567973,WR,NO,@HOU,,,,,,7,96,,,,,,38.90,,7,7,7,10,70,,,,19,13.10
Brandin Cooks,2543498,WR,DAL,@LAC,,,,14,,4,36,1,,,,,30.10,1,4,5,4,4,100,1,1,2,20,13.00
Garrett Wilson,2568048,WR,NYJ,PHI,,,,,,8,90,,,,,,19.60,,8,8,8,12,67,2,1,,21,13.00
DJ Moore,2560813,WR,CHI,MIN,,,,,,5,51,,,,,,24.60,,5,5,5,8,63,,,,22,12.60
Courtland Sutton,2560888,WR,DEN,@KC,,,,,,4,46,1,,,,,17.00,,4,4,4,6,67,1,1,,23,12.60
Ja'Marr Chase,2565941,WR,CIN,SEA,,,,,,6,80,,,,,,35.60,,6,6,6,13,46,1,1,,24,12.50
Tyler Lockett,2552430,WR,SEA,@CIN,,,,,,6,94,,,,,,34.90,,6,6,6,8,75,1,,1,25,12.40
Jameson Williams,2567565,WR,DET,@TB,,,,,,2,53,1,,,,,48.30,,2,2,2,3,67,,,,26,12.30
Curtis Samuel,2558066,WR,WAS,@ATL,,,,,,4,42,1,,,,,23.30,1,4,5,4,4,100,2,2,2,27,12.20
Amari Cooper,2552487,WR,CLE,SF,,,,,,4,108,,,,,1,20.50,,4,4,4,8,50,1,,,28,11.80
Terry McLaurin,2562489,WR,WAS,@ATL,,,,,,6,81,,,,,,23.30,,6,6,6,11,55,,,,29,11.10
Chris Godwin,2558105,WR,TB,DET,,,,,,6,77,,,,,,26.10,,6,6,6,7,86,,,,30,10.70
Rashee Rice,2569921,WR,KC,DEN,,,,,,4,72,,,,,,18.80,,4,4,4,4,100,,,,31,10.70
Josh Downs,2569861,WR,IND,@JAX,,,,,,5,21,1,,,,,33.30,,5,5,5,8,63,3,2,4,32,10.60
Jordan Addison,2570074,WR,MIN,@CHI,,,,,,3,28,1,,,,,20.50,,3,3,3,5,60,1,1,,33,10.30
