PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Stetson Bennett,2569939,QB,LAR,ARI,,,,,,,,,,,,,0.00,40,20,0.00,0.0
Ian Book,2566352,QB,PHI,DAL,,,,,,,,,,,,,0.00,41,21,0.00,0.0
Tim Boyle,2561187,QB,NYG,IND,,,,,,,,,,,,,0.00,42,22,0.00,0.0
Carter Bradley,2573208,QB,LV,@NO,,,,,,,,,,,,,0.00,43,23,0.00,0.0
Teddy Bridgewater,2543465,QB,DET,@SF,,,,,,,,,,,,,0.00,44,24,0.00,0.0
Anthony Brown,2568363,QB,ARI,@LAR,,,,,,,,,,,,,0.00,46,25,0.00,0.0
Jake Browning,2562634,QB,CIN,DEN,,,,,,,,,,,,,0.00,47,26,0.00,0.0
Ben Bryant,2573882,QB,FA,Bye,,,,,,,,,,,,,,48,27,0.00,
Shane Buechele,2566983,QB,BUF,NYJ,,,,,,,,,,,,,0.00,49,28,0.00,0.0
Joe Burrow,2563722,QB,CIN,DEN,280.1,2.08,0.78,11.65,0.13,,,,,,,0.52,18.87,4,29,0.00,-18.87
Derek Carr,2543499,QB,NO,LV,,,,,,,,,,,,,0.00,50,30,0.00,0.0
Sean Clifford,2569762,QB,GB,@MIN,,,,,,,,,,,,,0.00,51,31,0.00,0.0
Chevan Cordeiro,2572756,QB,FA,Bye,,,,,,,,,,,,,,52,32,0.00,
Matt Corral,2567349,QB,FA,Bye,,,,,,,,,,,,,,53,33,0.00,
Kirk Cousins,2532820,QB,ATL,@WAS,,,,,,,,,,,,,0.00,54,34,0.00,0.0
Malik Cunningham,2571222,QB,BAL,@HOU,,,,,,,,,,,,,0.00,55,35,0.00,0.0
Andy Dalton,2495143,QB,CAR,@TB,,,,,,,,,,,,,0.00,56,36,0.00,0.0
Jayden Daniels,2572564,QB,WAS,ATL,212.87,1.16,0.76,55.15,0.52,,,,,,,0.42,19.43,3,37,0.00,-19.43
Sam Darnold,2561036,QB,MIN,GB,247.22,1.67,0.9,10.64,0.1,,,,,,,0.69,15.05,11,38,0.00,-15.05
Tommy DeVito,2570578,QB,NYG,IND,,,,,,,,,,,,,0.00,57,39,0.00,0.0
Ben DiNucci,2563839,QB,NO,LV,,,,,,,,,,,,,0.00,58,40,0.00,0.0
Joshua Dobbs,2558167,QB,SF,DET,,,,,,,,,,,,,0.00,59,41,0.00,0.0
Jeff Driskel,2555262,QB,WAS,ATL,,,,,,,,,,,,,0.00,60,42,0.00,0.0
Max Duggan,2570278,QB,FA,Bye,,,,,,,,,,,,,,61,43,0.00,
Jacob Eason,2564115,QB,FA,Bye,,,,,,,,,,,,,,62,44,0.00,
Sam Ehlinger,2566142,QB,IND,@NYG,,,,,,,,,,,,,0.00,63,45,0.00,0.0
Justin Fields,2565920,QB,PIT,KC,,,,,,,,,,,,,0.00,64,46,0.00,0.0
Joe Flacco,382,QB,IND,@NYG,226.05,1.46,0.73,5.78,,,,,,,,0.49,13.02,24,47,0.00,-13.02
Jake Fromm,2563608,QB,DET,@SF,,,,,,,,,,,,,0.00,65,48,0.00,0.0
Jimmy Garoppolo,2543801,QB,LAR,ARI,,,,,,,,,,,,,0.00,66,49,0.00,0.0
Jared Goff,2555334,QB,DET,@SF,213.18,1.47,0.56,3.4,0.06,,,,,,,0.41,13.17,22,50,0.00,-13.17
Will Grier,2562404,QB,DAL,@PHI,,,,,,,,,,,,,0.00,67,51,0.00,0.0
Jake Haener,2570131,QB,NO,LV,,,,,,,,,,,,,0.00,68,52,0.00,0.0
Jaren Hall,2570083,QB,SEA,@CHI,,,,,,,,,,,,,0.00,69,53,0.00,0.0
Gavin Hardison,2573262,QB,FA,Bye,,,,,,,,,,,,,,70,54,0.00,
Sam Hartman,2573599,QB,WAS,ATL,,,,,,,,,,,,,0.00,71,55,0.00,0.0
Hendon Hooker,2569744,QB,DET,@SF,,,,,,,,,,,,,0.00,73,56,0.00,0.0
Sam Howell,2568333,QB,SEA,@CHI,,,,,,,,,,,,,0.00,74,57,0.00,0.0
Tyler Huntley,2563560,QB,MIA,@CLE,,,,,,,,,,,,,0.00,75,58,0.00,0.0
Jalen Hurts,2564832,QB,PHI,DAL,,,,,,,,,,,,,0.00,76,59,0.00,0.0
Peewee Jarrett,2572690,QB,FA,Bye,,,,,,,,,,,,,,77,60,0.00,
Daniel Jones,2562299,QB,MIN,GB,,,,,,,,,,,,,0.00,79,61,0.00,0.0
Emory Jones,2572796,QB,ATL,@WAS,,,,,,,,,,,,,0.00,80,62,0.00,0.0
Mac Jones,2566334,QB,JAX,TEN,233.4,1.11,1.11,9.56,0.1,,,,,,,,13.11,23,63,0.00,-13.11
Case Keenum,2532888,QB,HOU,BAL,,,,,,,,,,,,,0.00,81,64,0.00,0.0
Trey Lance,2566532,QB,DAL,@PHI,,,,,,,,,,,,,0.00,82,65,0.00,0.0
Trevor Lawrence,2566163,QB,JAX,TEN,,,,,,,,,,,,,0.00,83,66,0.00,0.0
Devin Leary,2571832,QB,BAL,@HOU,,,,,,,,,,,,,0.00,84,67,0.00,0.0
Will Levis,2569798,QB,TEN,@JAX,,,,,,,,,,,,,0.00,85,68,0.00,0.0
Drew Lock,2562305,QB,NYG,IND,210.94,1.12,1.03,14.88,0.1,,,,,,,1.02,10.91,30,69,0.00,-10.91
Rocky Lombardi,2573001,QB,FA,Bye,,,,,,,,,,,,,,86,70,0.00,
Jordan Love,2564007,QB,GB,@MIN,239.96,1.78,0.71,13.04,0.18,,,,,,,0.41,16.86,7,71,0.00,-16.86
Jake Luton,2564205,QB,LV,@NO,,,,,,,,,,,,,0.00,87,72,0.00,0.0
Marcus Mariota,2552466,QB,WAS,ATL,,,,,,,,,,,,,0.00,88,73,0.00,0.0
Adrian Martinez,2570984,QB,NYJ,@BUF,,,,,,,,,,,,,0.00,89,74,0.00,0.0
Baker Mayfield,2560800,QB,TB,CAR,271.98,1.8,0.87,11.98,0.11,,,,,,,0.46,17.28,5,75,0.00,-17.28
J.J. McCarthy,2572270,QB,MIN,GB,,,,,,,,,,,,,0.00,90,76,0.00,0.0
Alex McGough,2561148,QB,GB,@MIN,,,,,,,,,,,,,0.00,91,77,0.00,0.0
Tanner McKee,2570206,QB,PHI,DAL,,,,,,,,,,,,,0.00,92,78,0.00,0.0
Trace McSorley,2562403,QB,FA,Bye,,,,,,,,,,,,,,93,79,0.00,
Joe Milton III,2572297,QB,NE,LAC,,,,,,,,,,,,,0.00,95,80,0.00,0.0
Gardner Minshew,2562796,QB,LV,@NO,,,,,,,,,,,,,0.00,96,81,0.00,0.0
Kellen Mond,2566310,QB,FA,Bye,,,,,,,,,,,,,,97,82,0.00,
Tanner Mordecai,2573533,QB,SF,DET,,,,,,,,,,,,,0.00,98,83,0.00,0.0
Nick Mullens,2558979,QB,MIN,GB,,,,,,,,,,,,,0.00,99,84,0.00,0.0
Kyler Murray,2562382,QB,ARI,@LAR,206.3,1.24,0.65,38.25,0.33,,,,,,,0.45,16.82,8,85,0.00,-16.82
Bo Nix,2572003,QB,DEN,@CIN,227.56,1.31,0.88,21.26,0.19,,,,,,,0.55,14.75,13,86,0.00,-14.75
Aidan O'Connell,2570044,QB,LV,@NO,227.73,1.51,1,3.66,0.02,,,,,,,0.63,12.38,27,87,0.00,-12.38
Chris Oladokun,2568153,QB,KC,@PIT,,,,,,,,,,,,,0.00,100,88,0.00,0.0
John Paddock,2572878,QB,FA,Bye,,,,,,,,,,,,,,101,89,0.00,
Andrew Peasley,2572859,QB,FA,Bye,,,,,,,,,,,,,,102,90,0.00,
Michael Penix Jr.,2571814,QB,ATL,@WAS,205.45,1.25,0.94,10.36,0.12,,,,,,,0.62,11.85,28,91,0.00,-11.85
Luis Perez,2561124,QB,FA,Bye,,,,,,,,,,,,,,103,92,0.00,
E.J. Perry,2567769,QB,FA,Bye,,,,,,,,,,,,,,104,93,0.00,
Nathan Peterman,2558191,QB,ATL,@WAS,,,,,,,,,,,,,0.00,105,94,0.00,0.0
Kenny Pickett,2568162,QB,PHI,DAL,202.6,1.12,0.95,17.4,0.2,,,,,,,0.99,11.64,29,95,0.00,-11.64
John Rhys Plumlee,2573518,QB,SEA,@CHI,,,,,,,,,,,,,0.00,106,96,0.00,0.0
Jack Plummer,2572941,QB,CAR,@TB,,,,,,,,,,,,,0.00,107,97,0.00,0.0
Michael Pratt,2572054,QB,TB,CAR,,,,,,,,,,,,,0.00,108,98,0.00,0.0
Dak Prescott,2555260,QB,DAL,@PHI,,,,,,,,,,,,,0.00,109,99,0.00,0.0
Brock Purdy,2568216,QB,SF,DET,248.06,1.86,0.68,10.33,0.13,,,,,,,0.43,16.96,6,100,0.00,-16.96
Spencer Rattler,2572327,QB,NO,LV,174.46,1.11,1.11,11.24,0.1,,,,,,,1.06,8.80,32,101,0.00,-8.8
Austin Reed,2572971,QB,CHI,SEA,,,,,,,,,,,,,0.00,110,102,0.00,0.0
Anthony Richardson,2569864,QB,IND,@NYG,,,,,,,,,,,,,0.00,111,103,0.00,0.0
Desmond Ridder,2567256,QB,LV,@NO,,,,,,,,,,,,,0.00,112,104,0.00,0.0
Aaron Rodgers,2506363,QB,NYJ,@BUF,213.39,1.53,0.49,5.3,0.06,,,,,,,0.38,13.81,18,105,0.00,-13.81
Nathan Rourke,2569885,QB,FA,Bye,,,,,,,,,,,,,,113,106,0.00,
Mason Rudolph,2560860,QB,TEN,@JAX,213.97,0.93,0.93,10.66,0.12,,,,,,,0.99,10.22,31,107,0.00,-10.22
Cooper Rush,2559242,QB,DAL,@PHI,218.92,1.13,0.75,4.8,0.07,,,,,,,,12.68,25,108,0.00,-12.68
Brett Rypien,2562718,QB,MIN,GB,,,,,,,,,,,,,0.00,114,109,0.00,0.0
Trevor Siemian,2553457,QB,TEN,@JAX,,,,,,,,,,,,,0.00,115,110,0.00,0.0
Jacob Sirmon,2573677,QB,FA,Bye,,,,,,,,,,,,,,116,111,0.00,
Kedon Slovis,2573178,QB,HOU,BAL,,,,,,,,,,,,,0.00,117,112,0.00,0.0
Matthew Stafford,79860,QB,LAR,ARI,248.95,1.68,0.9,4.11,0.06,,,,,,,0.45,14.75,14,113,0.00,-14.75
Easton Stick,2562745,QB,LAC,@NE,,,,,,,,,,,,,0.00,118,114,0.00,0.0
Jarrett Stidham,2562746,QB,DEN,@CIN,,,,,,,,,,,,,0.00,119,115,0.00,0.0
Nate Sudfeld,2555427,QB,FA,Bye,,,,,,,,,,,,,,120,116,0.00,
Colby Suits,2572862,QB,FA,Bye,,,,,,,,,,,,,,121,117,0.00,
Tua Tagovailoa,2564499,QB,MIA,@CLE,218.96,1.55,0.64,4.96,0.05,,,,,,,0.37,13.73,19,118,0.00,-13.73
Ryan Tannehill,2532956,QB,FA,Bye,,,,,,,,,,,,,,122,119,0.00,
Tyrod Taylor,2495240,QB,NYJ,@BUF,,,,,,,,,,,,,0.00,123,120,0.00,0.0
Skylar Thompson,2567895,QB,MIA,@CLE,,,,,,,,,,,,,0.00,124,121,0.00,0.0
Dorian Thompson-Robinson,2569672,QB,CLE,MIA,175.8,0.95,1.12,27.28,0.22,,,,,,,,12.64,26,122,0.00,-12.64
Kyle Trask,2566571,QB,TB,CAR,,,,,,,,,,,,,0.00,125,123,0.00,0.0
Jordan Travis,2572372,QB,NYJ,@BUF,,,,,,,,,,,,,0.00,126,124,0.00,0.0
Mitchell Trubisky,2558008,QB,BUF,NYJ,,,,,,,,,,,,,0.00,127,125,0.00,0.0
Clayton Tune,2570236,QB,ARI,@LAR,,,,,,,,,,,,,0.00,128,126,0.00,0.0
PJ Walker,2558904,QB,FA,Bye,,,,,,,,,,,,,,129,127,0.00,
Deshaun Watson,2558063,QB,CLE,MIA,,,,,,,,,,,,,0.00,130,128,0.00,0.0
Carson Wentz,2555259,QB,KC,@PIT,,,,,,,,,,,,,0.00,131,129,0.00,0.0
Mike White,2560929,QB,BUF,NYJ,,,,,,,,,,,,,0.00,132,130,0.00,0.0
Malik Willis,2567667,QB,GB,@MIN,,,,,,,,,,,,,0.00,133,131,0.00,0.0
Zach Wilson,2566391,QB,DEN,@CIN,,,,,,,,,,,,,0.00,134,132,0.00,0.0
Dresser Winn,2569990,QB,FA,Bye,,,,,,,,,,,,,,135,133,0.00,
Jameis Winston,2552033,QB,CLE,MIA,,,,,,,,,,,,,0.00,136,134,0.00,0.0
John Wolford,2561718,QB,JAX,TEN,,,,,,,,,,,,,0.00,137,135,0.00,0.0
Logan Woodside,2560942,QB,CIN,DEN,,,,,,,,,,,,,0.00,138,136,0.00,0.0
Bryce Young,2569606,QB,CAR,@TB,216.04,1.25,0.89,13.55,0.16,,,,,,,0.38,13.42,21,137,0.00,-13.42
Bailey Zappe,2567961,QB,CLE,MIA,,,,,,,,,,,,,0.00,139,138,0.00,0.0
Jacoby Brissett,2555261,QB,NE,LAC,,,,,,,,,,,,,0.00,45,139,-0.08,-0.08
