PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Cordarrelle Patterson,2540145,RB,PIT,KC,,,,8.77,0.06,0.51,3.79,,0.06,,,,2.23,70,20,0.20,-2.03
Rhamondre Stevenson,2566343,RB,NE,LAC,,,,43.85,0.29,2.24,16.55,0.06,,,,0.1,9.06,28,21,0.10,-8.96
Israel Abanikanda,2570188,RB,SF,DET,,,,5.39,,0.21,1.5,,,,,,0.79,87,22,0.00,-0.79
Ameer Abdullah,2552374,RB,LV,@NO,,,,27.08,0.12,2.74,20.74,0.09,,,,,7.41,34,23,0.00,-7.41
De'Von Achane,2570062,RB,MIA,@CLE,,,,61.6,0.49,4.92,36.65,0.2,,,,0.14,16.15,5,24,0.00,-16.15
Salvon Ahmed,2565090,RB,IND,@NYG,,,,,,,,,,,,,0.00,96,25,0.00,0.0
Cam Akers,2564319,RB,MIN,GB,,,,21.12,0.17,0.96,7.02,,,,,,4.31,48,26,0.00,-4.31
Braelon Allen,2572354,RB,NYJ,@BUF,,,,19.53,0.14,0.65,4.76,0.07,,,,0.13,3.75,54,27,0.00,-3.75
Tyler Allgeier,2567232,RB,ATL,@WAS,,,,30.63,0.19,0.87,6.08,0.04,,,,0.1,5.29,41,28,0.00,-5.29
Tyler Badie,2567265,RB,DEN,@CIN,,,,,,,,,,,,,0.00,97,29,0.00,0.0
Emani Bailey,2572805,RB,CAR,@TB,,,,,,,,,,,,,0.00,98,30,0.00,0.0
Saquon Barkley,2560968,RB,PHI,DAL,,,,102.85,0.55,2.72,20.18,0.13,,,,0.19,17.36,2,31,0.00,-17.36
Nick Bawden,2560972,RB,FA,Bye,,,,,,,,,,,,,,99,32,0.00,
Andrew Beck,2562626,RB,HOU,BAL,,,,,,,,,,,,,0.00,100,33,0.00,0.0
Trey Benson,2572405,RB,ARI,@LAR,,,,22.75,0.17,0.63,4.53,0.03,,,,0.08,4.08,51,34,0.00,-4.08
Tank Bigsby,2569882,RB,JAX,TEN,,,,47.91,0.3,1.24,8.91,0.07,,,,0.29,7.94,33,35,0.00,-7.94
Raheem Blackshear,2569477,RB,CAR,@TB,,,,37.87,0.21,2.37,17.79,0.09,,,,,8.55,30,36,0.00,-8.55
Khari Blasingame,2562869,RB,PHI,DAL,,,,,,,,,,,,,0.00,101,37,0.00,0.0
Brandon Bolden,2532797,RB,FA,Bye,,,,,,,,,,,,,,102,38,0.00,
Mike Boone,2561099,RB,CAR,@TB,,,,21.2,0.32,1.36,8.16,,,,,0.31,4.92,44,39,0.00,-4.92
Matt Breida,2558918,RB,FA,Bye,,,,,,,,,,,,,,103,40,0.00,
Gary Brightwell,2566364,RB,CIN,DEN,,,,,,,,,,,,,0.00,104,41,0.00,0.0
British Brooks,2573686,RB,HOU,BAL,,,,,,,,,,,,,0.00,105,42,0.00,0.0
Chris Brooks,2571114,RB,GB,@MIN,,,,11.4,0.12,0.27,1.49,,,,,0.11,1.92,72,43,0.00,-1.92
Jonathon Brooks,2571883,RB,CAR,@TB,,,,,,,,,,,,,0.00,106,44,0.00,0.0
Brittain Brown,2567868,RB,SEA,@CHI,,,,,,,,,,,,,0.00,107,45,0.00,0.0
Chase Brown,2569642,RB,CIN,DEN,,,,74.1,0.54,4.09,27,0.14,,,,0.24,15.76,8,46,0.00,-15.76
Spencer Brown,2565558,RB,FA,Bye,,,,,,,,,,,,,,108,47,0.00,
Robert Burns,2570449,RB,ATL,@WAS,,,,,,,,,,,,,0.00,109,48,0.00,0.0
Michael Burton,2552636,RB,DEN,@CIN,,,,,,,,,,,,,0.00,110,49,0.00,0.0
Noah Cain,2572986,RB,FA,Bye,,,,,,,,,,,,,,111,50,0.00,
Michael Carter,2566382,RB,ARI,@LAR,,,,10.83,0.02,0.56,2.68,0.02,,,,,1.87,75,51,0.00,-1.87
Ty Chandler,2567907,RB,MIN,GB,,,,3.22,0.02,0.23,1.71,0.01,,,,0.01,0.77,88,52,0.00,-0.77
Julius Chestnut,2568804,RB,TEN,@JAX,,,,,,,,,,,,,0.00,112,53,0.00,0.0
Nick Chubb,2561021,RB,CLE,MIA,,,,,,,,,,,,,0.00,113,54,0.00,0.0
Tarik Cohen,2558250,RB,FA,Bye,,,,,,,,,,,,,,114,55,0.00,
Jack Colletto,2571312,RB,FA,Bye,,,,,,,,,,,,,,115,56,0.00,
Chris Collier,2572600,RB,LV,@NO,,,,,,,,,,,,,0.00,116,57,0.00,0.0
Elijah Collins,2573856,RB,FA,Bye,,,,,,,,,,,,,,117,58,0.00,
James Conner,2557978,RB,ARI,@LAR,,,,62.3,0.49,2.74,20.44,0.1,,,,0.14,12.90,16,59,0.00,-12.9
Snoop Conner,2567730,RB,FA,Bye,,,,,,,,,,,,,,118,60,0.00,
Dalvin Cook,2557991,RB,DAL,@PHI,,,,,,,,,,,,,0.00,119,61,0.00,0.0
James Cook,2567328,RB,BUF,NYJ,,,,70.58,0.52,2.08,16.02,0.1,,,,0.14,13.14,13,62,0.00,-13.14
Jashaun Corbin,2569125,RB,FA,Bye,,,,,,,,,,,,,,120,63,0.00,
Blake Corum,2572189,RB,LAR,ARI,,,,27.56,0.2,0.84,6.08,0.04,,,,0.12,4.98,43,64,0.00,-4.98
DeeJay Dallas,2565144,RB,ARI,@LAR,,,,7.4,,0.56,4.04,,,,,,1.42,78,65,0.00,-1.42
Isaiah Davis,2572360,RB,NYJ,@BUF,,,,5.71,0.05,1.22,9.05,,,,,,2.39,66,66,0.00,-2.39
Malik Davis,2568672,RB,DAL,@PHI,,,,,,,,,,,,,0.00,121,67,0.00,0.0
Ray Davis,2571862,RB,BUF,NYJ,,,,16.79,0.12,1.02,7.81,0.05,,,,0.1,3.79,52,68,0.00,-3.79
Tyrion Davis-Price,2568207,RB,PHI,DAL,,,,,,,,,,,,,0.00,122,69,0.00,0.0
Emari Demercado,2571065,RB,ARI,@LAR,,,,,,,,,,,,,0.00,123,70,0.00,0.0
AJ Dillon,2563986,RB,GB,@MIN,,,,,,,,,,,,,0.00,124,71,0.00,0.0
Gerrid Doaks,2566277,RB,FA,Bye,,,,,,,,,,,,,,125,72,0.00,
Elijah Dotson,2571536,RB,ATL,@WAS,,,,,,,,,,,,,0.00,126,73,0.00,0.0
Rico Dowdle,2565295,RB,DAL,@PHI,,,,54.64,0.38,2.25,16.2,0.08,,,,0.19,10.59,22,74,0.00,-10.59
Chase Edmonds,2560711,RB,TB,CAR,,,,,,,,,,,,,0.00,127,75,0.00,0.0
Daijun Edwards,2573515,RB,FA,Bye,,,,,,,,,,,,,,128,76,0.00,
Gus Edwards,2561324,RB,LAC,@NE,,,,,,,,,,,,,0.00,129,77,0.00,0.0
Clyde Edwards-Helaire,2564271,RB,NO,LV,,,,,,,,,,,,,0.00,130,78,0.00,0.0
Austin Ekeler,2559169,RB,WAS,ATL,,,,,,,,,,,,,0.00,131,79,0.00,0.0
Ezekiel Elliott,2555224,RB,DAL,@PHI,,,,7.82,0.06,0.53,3.93,0.03,,,,0.03,1.92,73,80,0.00,-1.92
Audric Estimé,2571994,RB,DEN,@CIN,,,,31,0.27,0.38,2.78,0.01,,,,,5.25,42,81,0.00,-5.25
Travis Etienne,2566157,RB,JAX,TEN,,,,31.73,0.21,2.74,20.6,0.06,,,,0.11,8.00,32,82,0.00,-8.0
Chris Evans,2565944,RB,CIN,DEN,,,,,,,,,,,,,0.00,132,83,0.00,0.0
Darrynton Evans,2564043,RB,CHI,SEA,,,,,,,,,,,,,0.00,133,84,0.00,0.0
Zach Evans,2569963,RB,NYJ,@BUF,,,,,,,,,,,,,0.00,134,85,0.00,0.0
Demetric Felton,2565968,RB,FA,Bye,,,,,,,,,,,,,,135,86,0.00,
DeShaun Fenwick,2573331,RB,GB,@MIN,,,,,,,,,,,,,0.00,136,87,0.00,0.0
Jerome Ford,2567469,RB,CLE,MIA,,,,49.04,0.35,2.52,17.92,0.06,,,,0.08,10.26,24,88,0.00,-10.26
D'Onta Foreman,2557994,RB,CLE,MIA,,,,15.31,0.1,0.34,2.54,,,,,,2.56,65,89,0.00,-2.56
Royce Freeman,2560733,RB,CHI,SEA,,,,,,,,,,,,,0.00,137,90,0.00,0.0
Jake Funk,2566208,RB,FA,Bye,,,,,,,,,,,,,,138,91,0.00,
Kenneth Gainwell,2566397,RB,PHI,DAL,,,,21.96,0.12,0.84,6.21,0.06,,,,,4.32,46,92,0.00,-4.32
Myles Gaskin,2562270,RB,JAX,TEN,,,,,,,,,,,,,0.00,139,93,0.00,0.0
Jahmyr Gibbs,2569747,RB,DET,@SF,,,,90.14,0.69,3.73,27.92,0.14,,,,0.18,18.29,1,94,0.00,-18.29
Reggie Gilliam,2565378,RB,BUF,NYJ,,,,,,,,,,,,,0.00,140,95,0.00,0.0
Tyler Goodson,2567595,RB,IND,@NYG,,,,2.88,0.02,0.24,1.8,0.02,,,,,0.83,85,96,0.00,-0.83
Derrick Gore,2563347,RB,FA,Bye,,,,,,,,,,,,,,141,97,0.00,
Frank Gore Jr.,2572908,RB,BUF,NYJ,,,,,,,,,,,,,0.00,142,98,0.00,0.0
Eric Gray,2570158,RB,NYG,IND,,,,2.78,0.02,0.62,4.53,0.05,,,,,1.46,77,99,0.00,-1.46
Isaac Guerendo,2572498,RB,SF,DET,,,,59.56,0.4,1.92,14.64,0.08,,,,,11.26,19,100,0.00,-11.26
Troy Hairston,2568867,RB,HOU,BAL,,,,,,,,,,,,,0.00,143,101,0.00,0.0
Breece Hall,2568030,RB,NYJ,@BUF,,,,60.54,0.44,3.2,23.73,0.12,,,,0.15,13.09,14,102,0.00,-13.09
Hassan Hall,2570861,RB,FA,Bye,,,,,,,,,,,,,,144,103,0.00,
C.J. Ham,2556803,RB,MIN,GB,,,,,,,,,,,,,0.00,145,104,0.00,0.0
Kevin Harris,2567934,RB,NE,LAC,,,,,,,,,,,,,0.00,146,105,0.00,0.0
JaMycal Hasty,2565108,RB,NE,LAC,,,,3.46,0.03,0.43,3.21,,,,,,1.06,81,106,0.00,-1.06
Khalil Herbert,2565926,RB,CIN,DEN,,,,11.42,0.11,0.51,3.66,0.06,,,,,2.78,62,107,0.00,-2.78
Justice Hill,2562407,RB,BAL,@HOU,,,,,,,,,,,,,0.00,147,108,0.00,0.0
Nyheim Hines,2560742,RB,CLE,MIA,,,,,,,,,,,,,0.00,148,109,0.00,0.0
Travis Homer,2562665,RB,CHI,SEA,,,,,,,,,,,,,0.00,149,110,0.00,0.0
Zander Horvath,2568174,RB,FA,Bye,,,,,,,,,,,,,,150,111,0.00,
Jarveon Howard,2572663,RB,FA,Bye,,,,,,,,,,,,,,151,112,0.00,
Chuba Hubbard,2565899,RB,CAR,@TB,,,,,,,,,,,,,0.00,152,113,0.00,0.0
Evan Hull,2569846,RB,IND,@NYG,,,,,,,,,,,,,0.00,153,114,0.00,0.0
Mohamed Ibrahim,2570975,RB,FA,Bye,,,,,,,,,,,,,,154,115,0.00,
Godwin Igwebuike,2560749,RB,FA,Bye,,,,,,,,,,,,,,155,116,0.00,
Alec Ingold,2562288,RB,MIA,@CLE,,,,,,,,,,,,,0.00,156,117,0.00,0.0
Keaontay Ingram,2568108,RB,KC,@PIT,,,,,,,,,,,,,0.00,157,118,0.00,0.0
Bucky Irving,2572546,RB,TB,CAR,,,,67.37,0.52,3.42,25.42,0.13,,,,0.24,14.41,10,119,0.00,-14.41
Deon Jackson,2565603,RB,FA,Bye,,,,,,,,,,,,,,158,120,0.00,
Jalen Jackson,2573695,RB,FA,Bye,,,,,,,,,,,,,,159,121,0.00,
Josh Jacobs,2562377,RB,GB,@MIN,,,,80.22,0.69,3.02,21.75,0.08,,,,0.15,16.03,7,122,0.00,-16.03
Jermar Jefferson,2566058,RB,DET,@SF,,,,,,,,,,,,,0.00,160,123,0.00,0.0
Ramon Jefferson,2573841,RB,FA,Bye,,,,,,,,,,,,,,161,124,0.00,
Terrell Jennings,2573767,RB,NE,LAC,,,,,,,,,,,,,0.00,162,125,0.00,0.0
D'Ernest Johnson,2563327,RB,JAX,TEN,,,,3.18,,0.43,3.27,,,,,,0.86,84,126,0.00,-0.86
Dillon Johnson,2573464,RB,FA,Bye,,,,,,,,,,,,,,163,127,0.00,
Jakob Johnson,2562890,RB,FA,Bye,,,,,,,,,,,,,,164,128,0.00,
Ty Johnson,2562293,RB,BUF,NYJ,,,,11.96,0.08,1.89,13.63,0.13,,,,,4.76,45,129,0.00,-4.76
Aaron Jones,2558116,RB,MIN,GB,,,,72.61,0.48,2.83,20.99,0.11,,,,0.15,14.02,12,130,0.00,-14.02
Austin Jones,2573602,RB,FA,Bye,,,,,,,,,,,,,,165,131,0.00,
Tony Jones,2564679,RB,ARI,@LAR,,,,,,,,,,,,,0.00,166,132,0.00,0.0
Jawhar Jordan,2572099,RB,HOU,BAL,,,,,,,,,,,,,0.00,167,133,0.00,0.0
Kyle Juszczyk,2540230,RB,SF,DET,,,,,,,,,,,,,0.00,168,134,0.00,0.0
Alvin Kamara,2558019,RB,NO,LV,,,,,,,,,,,,,0.00,169,135,0.00,0.0
Joshua Kelley,2565054,RB,TEN,@JAX,,,,,,,,,,,,,0.00,170,136,0.00,0.0
John Kelly,2560777,RB,FA,Bye,,,,,,,,,,,,,,171,137,0.00,
Jacob Kibodi,2573385,RB,CLE,MIA,,,,,,,,,,,,,0.00,172,138,0.00,0.0
Bam Knight,2568036,RB,NYJ,@BUF,,,,,,,,,,,,,0.00,173,139,0.00,0.0
Patrick Laird,2563296,RB,FA,Bye,,,,,,,,,,,,,,174,140,0.00,
Dylan Laube,2572231,RB,LV,@NO,,,,3.16,0.02,0.3,2.21,,,,,,0.81,86,141,0.00,-0.81
Kobe Lewis,2572777,RB,FA,Bye,,,,,,,,,,,,,,175,142,0.00,
Lorenzo Lingard,2573701,RB,FA,Bye,,,,,,,,,,,,,,176,143,0.00,
MarShawn Lloyd,2572042,RB,GB,@MIN,,,,14.07,0.11,0.47,3.49,0.03,,,,0.07,2.69,64,144,0.00,-2.69
Hunter Luepke,2570882,RB,DAL,@PHI,,,,,,,,,,,,,0.00,177,145,0.00,0.0
Jordan Mason,2569257,RB,SF,DET,,,,,,,,,,,,,0.00,178,146,0.00,0.0
Alexander Mattison,2562682,RB,LV,@NO,,,,36.04,0.23,2.63,18.74,0.08,,,,0.26,8.13,31,147,0.00,-8.13
Tyreik McAllister,2568744,RB,LV,@NO,,,,,,,,,,,,,0.00,179,148,0.00,0.0
DeWayne McBride,2570077,RB,FA,Bye,,,,,,,,,,,,,,180,149,0.00,
Christian McCaffrey,2557997,RB,SF,DET,,,,,,,,,,,,,0.00,181,150,0.00,0.0
Jase McClellan,2571808,RB,ATL,@WAS,,,,,,,,,,,,,0.00,182,151,0.00,0.0
Sincere McCormick,2568984,RB,LV,@NO,,,,,,,,,,,,,0.00,183,152,0.00,0.0
Nate McCrary,2566617,RB,FA,Bye,,,,,,,,,,,,,,184,153,0.00,
Anthony McFarland,2564994,RB,FA,Bye,,,,,,,,,,,,,,185,154,0.00,
Jaleel McLaughlin,2570942,RB,DEN,@CIN,,,,26.62,0.16,1.42,10.5,0.05,,,,0.1,5.48,40,155,0.00,-5.48
Jeremy McNichols,2557977,RB,WAS,ATL,,,,12.64,,1.33,9.77,,,,,,2.91,60,156,0.00,-2.91
Ellis Merriweather,2571683,RB,GB,@MIN,,,,,,,,,,,,,0.00,186,157,0.00,0.0
Dante Miller,2572336,RB,NYG,IND,,,,,,,,,,,,,0.00,187,158,0.00,0.0
Kendre Miller,2570149,RB,NO,LV,,,,25.74,0.21,0.96,6.83,0.09,,,,,5.54,39,159,0.00,-5.54
Kendall Milton,2572741,RB,CIN,DEN,,,,,,,,,,,,,0.00,188,160,0.00,0.0
Jordan Mims,2570768,RB,NO,LV,,,,0.81,0.01,0.12,0.72,,,,,,0.27,93,161,0.00,-0.27
Elijah Mitchell,2566538,RB,SF,DET,,,,,,,,,,,,,0.00,189,162,0.00,0.0
David Montgomery,2562502,RB,DET,@SF,,,,,,,,,,,,,0.00,190,163,0.00,0.0
Zack Moss,2563617,RB,CIN,DEN,,,,,,,,,,,,,0.00,191,164,0.00,0.0
Raheem Mostert,2553728,RB,MIA,@CLE,,,,31.86,0.27,1.11,8.05,0.05,,,,0.06,6.35,37,165,0.00,-6.35
Lew Nichols III,2569771,RB,PHI,DAL,,,,,,,,,,,,,0.00,192,166,0.00,0.0
Kene Nwangwu,2566313,RB,NYJ,@BUF,,,,,,,,,,,,,0.00,193,167,0.00,0.0
Jacques Patrick,2563737,RB,FA,Bye,,,,,,,,,,,,,,194,168,0.00,
Jaret Patterson,2567160,RB,LAC,@NE,,,,,,,,,,,,,0.00,195,169,0.00,0.0
Nathaniel Peat,2573624,RB,FA,Bye,,,,,,,,,,,,,,196,170,0.00,
Trent Pennix,2573172,RB,FA,Bye,,,,,,,,,,,,,,197,171,0.00,
Rashaad Penny,2560835,RB,FA,Bye,,,,,,,,,,,,,,198,172,0.00,
La'Mical Perine,2564808,RB,FA,Bye,,,,,,,,,,,,,,199,173,0.00,
Ricky Person,2568372,RB,FA,Bye,,,,,,,,,,,,,,200,174,0.00,
Tony Pollard,2562699,RB,TEN,@JAX,,,,,,,,,,,,,0.00,201,175,0.00,0.0
Adam Prentice,2566872,RB,NO,LV,,,,,,,,,,,,,0.00,202,176,0.00,0.0
Deneric Prince,2570707,RB,MIA,@CLE,,,,,,,,,,,,,0.00,203,177,0.00,0.0
Louis Rees-Zammit,2572177,RB,JAX,TEN,,,,,,,,,,,,,0.00,204,178,0.00,0.0
Craig Reynolds,2562834,RB,DET,@SF,,,,19.65,0.14,0.78,5.85,,,,,,3.78,53,179,0.00,-3.78
Patrick Ricard,2558990,RB,BAL,@HOU,,,,,,,,,,,,,0.00,205,180,0.00,0.0
Ronnie Rivers,2569185,RB,LAR,ARI,,,,0.45,,0.09,0.56,,,,,0.01,0.13,94,181,0.00,-0.13
Aidan Robbins,2573034,RB,FA,Bye,,,,,,,,,,,,,,206,182,0.00,
Bijan Robinson,2569558,RB,ATL,@WAS,,,,84,0.64,2.87,21.48,0.1,,,,0.19,16.04,6,183,0.00,-16.04
Brian Robinson,2568348,RB,WAS,ATL,,,,60.76,0.46,1.95,14.25,0.07,,,,0.13,11.40,18,184,0.00,-11.4
James Robinson,2564223,RB,FA,Bye,,,,,,,,,,,,,,207,185,0.00,
Kairee Robinson,2573886,RB,FA,Bye,,,,,,,,,,,,,,208,186,0.00,
Keilan Robinson,2572156,RB,JAX,TEN,,,,2.14,,0.14,1.04,,0.06,,,,0.75,89,187,0.00,-0.75
Chris Rodriguez Jr.,2570386,RB,WAS,ATL,,,,13.83,0.12,0.15,1.12,,,,,,2.29,68,188,0.00,-2.29
Miles Sanders,2562722,RB,CAR,@TB,,,,,,,,,,,,,0.00,209,189,0.00,0.0
Jacob Saylors,2570840,RB,FA,Bye,,,,,,,,,,,,,,210,190,0.00,
Sam Schnee,2573476,RB,FA,Bye,,,,,,,,,,,,,,211,191,0.00,
Cody Schrader,2573545,RB,LAR,ARI,,,,0.49,,0.11,0.21,,,,,,0.13,95,192,0.00,-0.13
Boston Scott,2561146,RB,FA,Bye,,,,,,,,,,,,,,212,193,0.00,
Trey Sermon,2566544,RB,IND,@NYG,,,,6.78,0.04,0.36,2.68,,,,,,1.37,80,194,0.00,-1.37
Aaron Shampklin,2568708,RB,PIT,KC,,,,,,,,,,,,,0.00,213,195,0.00,0.0
Will Shipley,2572390,RB,PHI,DAL,,,,,,,,,,,,,0.00,214,196,0.00,0.0
Jaden Shirden,2572950,RB,FA,Bye,,,,,,,,,,,,,,215,197,0.00,
Devin Singletary,2562734,RB,NYG,IND,,,,21.64,0.13,0.89,6.25,0.03,,,,0.04,4.11,49,198,0.00,-4.11
Jabari Small,2573479,RB,TEN,@JAX,,,,,,,,,,,,,0.00,216,199,0.00,0.0
Tyjae Spears,2569795,RB,TEN,@JAX,,,,33.39,0.2,3.03,22.41,0.19,,,,0.14,9.16,26,200,0.00,-9.16
Isaiah Spiller,2568189,RB,LV,@NO,,,,,,,,,,,,,0.00,217,201,0.00,0.0
Carson Steele,2572847,RB,KC,@PIT,,,,3.37,0.03,0.32,2.39,,,,,,0.92,83,202,0.00,-0.92
Markese Stepp,2573826,RB,FA,Bye,,,,,,,,,,,,,,218,203,0.00,
Pierre Strong,2567952,RB,CLE,MIA,,,,19.85,0.15,1.16,8.53,,,,,,4.32,47,204,0.00,-4.32
J.J. Taylor,2564640,RB,HOU,BAL,,,,,,,,,,,,,0.00,219,205,0.00,0.0
Jonathan Taylor,2564148,RB,IND,@NYG,,,,93.42,0.69,1.76,13.44,0.06,,,,0.2,15.67,9,206,0.00,-15.67
Patrick Taylor,2564040,RB,SF,DET,,,,6.21,0.09,0.93,6.17,,,,,,2.24,69,207,0.00,-2.24
SaRodorick Thompson Jr.,2571237,RB,FA,Bye,,,,,,,,,,,,,,220,208,0.00,
Tyrone Tracy Jr.,2572351,RB,NYG,IND,,,,52.69,0.31,2.22,16.62,0.09,,,,,10.44,23,209,0.00,-10.44
Sean Tucker,2571629,RB,TB,CAR,,,,11.86,0.09,0.16,1.17,0.01,,,,0.05,1.88,74,210,0.00,-1.88
Sione Vaki,2572021,RB,DET,@SF,,,,6.99,,0.23,1.8,,,,,,0.99,82,211,0.00,-0.99
Xazavian Valladay,2571014,RB,NO,LV,,,,,,,,,,,,,0.00,221,212,0.00,0.0
Deuce Vaughn,2569699,RB,DAL,@PHI,,,,2.56,0.02,0.15,1.16,,,,,,0.57,90,213,0.00,-0.57
Ke'Shawn Vaughn,2565258,RB,SF,DET,,,,,,,,,,,,,0.00,222,214,0.00,0.0
Kenneth Walker III,2568282,RB,SEA,@CHI,,,,,,,,,,,,,0.00,223,215,0.00,0.0
Austin Walter,2563138,RB,FA,Bye,,,,,,,,,,,,,,224,216,0.00,
Jonathan Ward,2564949,RB,PIT,KC,,,,,,,,,,,,,0.00,225,217,0.00,0.0
Carlos Washington,2570756,RB,ATL,@WAS,,,,,,,,,,,,,0.00,226,218,0.00,0.0
Dwayne Washington,2556118,RB,FA,Bye,,,,,,,,,,,,,,227,219,0.00,
Blake Watson,2573106,RB,DEN,@CIN,,,,,,,,,,,,,0.00,228,220,0.00,0.0
Ian Wheeler,2572977,RB,CHI,SEA,,,,,,,,,,,,,0.00,229,221,0.00,0.0
Rachaad White,2568315,RB,TB,CAR,,,,43.13,0.29,3.12,23.09,0.18,,,,0.16,10.68,21,222,0.00,-10.68
Zamir White,2567883,RB,LV,@NO,,,,,,,,,,,,,0.00,230,223,0.00,0.0
Michael Wiley,2573614,RB,WAS,ATL,,,,,,,,,,,,,0.00,231,224,0.00,0.0
Avery Williams,2565833,RB,ATL,@WAS,,,,,,,,,,,,,0.00,232,225,0.00,0.0
D.J. Williams,2573590,RB,TB,CAR,,,,,,,,,,,,,0.00,233,226,0.00,0.0
Jamaal Williams,2558204,RB,NO,LV,,,,9.97,0.08,0.44,3.2,,,,,,2.02,71,227,0.00,-2.02
Javonte Williams,2566049,RB,DEN,@CIN,,,,24.65,0.15,2.97,21.41,0.08,,,,0.08,7.31,35,228,0.00,-7.31
Kyren Williams,2567862,RB,LAR,ARI,,,,91.08,0.76,2.35,17.46,0.07,,,,0.25,16.51,3,229,0.00,-16.51
TaMerik Williams,2572792,RB,FA,Bye,,,,,,,,,,,,,,234,230,0.00,
Trayveon Williams,2562600,RB,CIN,DEN,,,,,,,,,,,,,0.00,235,231,0.00,0.0
Emanuel Wilson,2570912,RB,GB,@MIN,,,,14.96,0.13,0.55,4.14,0.03,,,,0.12,2.91,61,232,0.00,-2.91
Jeff Wilson,2560938,RB,MIA,@CLE,,,,1.65,0.02,0.08,0.56,,,,,,0.38,91,233,0.00,-0.38
Jaylen Wright,2572261,RB,MIA,@CLE,,,,9.11,0.06,0.32,2.12,0.02,,,,0.06,1.64,76,234,0.00,-1.64
Owen Wright,2570425,RB,BAL,@HOU,,,,,,,,,,,,,0.00,236,235,0.00,0.0
Colson Yankoff,2573620,RB,WAS,ATL,,,,,,,,,,,,,0.00,237,236,0.00,0.0
Rasheen Ali,2571823,RB,BAL,@HOU,,,,21.6,0.1,0.4,2.9,0.01,,,,,3.31,55,237,-0.30,-3.61
