PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Dallas Goedert,2560995,TE,PHI,WAS,,,,,,2,25,,,,,,3.50,,2,2,2,4,50,2,1,,28,3.50
Kylen Granson,2566145,TE,IND,LA,,,,,,2,24,,,,,,26.30,,2,2,2,5,40,,,,29,3.40
T.J. Hockenson,2562378,TE,MIN,@CAR,,,,,,2,24,,,,,,3.40,,2,2,2,3,67,,,,30,3.40
Kyle Pitts,2565830,TE,ATL,@JAX,,,,,,2,21,,,,,,15.60,,2,2,2,4,50,,,,31,3.10
Giovanni Ricci,2563668,TE,CAR,MIN,,,,,,,,,,,,,4.20,,,,,,,,,,32,3.00
Tanner Hudson,2561215,TE,CIN,@TEN,,,,,,2,18,,,,,,3.20,,2,2,2,2,100,,,,33,2.80
Robert Tonyan,2559270,TE,CHI,DEN,,,,,,2,18,,,,,,26.90,,2,2,2,2,100,,,,34,2.80
Taysom Hill,2558954,TE,NO,TB,13,,,10,,1,7,,,,,,2.72,4,1,5,1,1,100,,,,35,2.72
Trey McBride,2568117,TE,ARI,@SF,,,,,,1,5,,,,,,10.80,,1,1,1,1,100,1,1,,36,2.50
Pat Freiermuth,2566442,TE,PIT,@HOU,,,,,,3,7,,,,,,3.70,,3,3,3,4,75,,,,37,2.20
Luke Farrell,2566160,TE,JAX,ATL,,,,,,2,10,,,,,,10.40,,2,2,2,2,100,,,,38,2.00
Gerald Everett,2557889,TE,LAC,LV,,,,,,2,9,,,,,,1.90,,2,2,2,2,100,,,,39,1.90
Nate Adkins,2570930,TE,DEN,@CHI,,,,,,2,8,,,,,,3.30,,2,2,2,2,100,,,,40,1.80
Mike Gesicki,2560994,TE,NE,@DAL,,,,,,1,12,,,,,,8.80,,1,1,1,3,33,1,,,41,1.70
Dawson Knox,2562681,TE,BUF,MIA,,,,,,1,12,,,,,,6.40,,1,1,1,1,100,,,,42,1.70
Austin Hooper,2555415,TE,LV,@LAC,,,,,,1,11,,,,,,1.60,,1,1,1,2,50,,,,43,1.60
Harrison Bryant,2563767,TE,CLE,BAL,,,,2,,1,2,,,,,,10.20,1,1,2,1,1,100,,,,44,1.50
Tucker Kraft,2569768,TE,GB,DET,,,,,,2,5,,,,,,7.50,,2,2,2,2,100,1,1,,45,1.50
Chris Manhertz,2552622,TE,DEN,@CHI,,,,,,1,10,,,,,,3.30,,1,1,1,1,100,,,,46,1.50
Cole Turner,2568354,TE,WAS,@PHI,,,,,,,,,,,,,8.40,,,,,,,,,,47,1.50
Darnell Washington,2570257,TE,PIT,@HOU,,,,,,1,10,,,,,,3.70,,1,1,1,1,100,,,,48,1.50
Brayden Willis,2570293,TE,SF,ARI,,,,,,,,,,,,,2.90,,,,,,,,,,49,1.50
George Kittle,2558266,TE,SF,ARI,,,,,,1,9,,,,,,2.90,,1,1,1,1,100,,,,50,1.40
Hayden Hurst,2560747,TE,CAR,MIN,,,,,,1,7,,,,,,4.20,,1,1,1,3,33,1,,1,51,1.20
Jordan Akins,2560951,TE,CLE,BAL,,,,,,1,6,,,,,,10.20,,1,1,1,2,50,,,,52,1.10
John Bates,2566580,TE,WAS,@PHI,,,,,,1,6,,,,,,8.40,,1,1,1,1,100,,,,53,1.10
Daniel Bellinger,2567985,TE,NYG,SEA,,,,,,1,6,,,,,,4.70,,1,1,1,1,100,,,,54,1.10
Brycen Hopkins,2564349,TE,LA,@IND,,,,,,1,5,,,,,,9.90,,1,1,1,1,100,1,1,,55,1.00
Sean McKeon,2563854,TE,DAL,NE,,,,,,,,,,,,,12.20,,,,,,,,,,56,1.00
Brevin Jordan,2566130,TE,HOU,PIT,,,,,,,,,,,,,12.30,,,,,,,,,,57,0.60
Ko Kieft,2568306,TE,TB,@NO,,,,,,,,,,,,,9.40,,,,,,,,,,58,0.60
Luke Musgrave,2569780,TE,GB,DET,,,,,,1,1,,,,,,7.50,,1,1,1,1,100,,,,59,0.60
Drew Sample,2562720,TE,CIN,@TEN,,,,,,1,-1,,,,,,3.20,,1,1,1,1,100,,,,60,0.40
Austin Allen,2569122,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,61,0.00
Chase Allen,2567364,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,62,0.00
Davis Allen,2570017,TE,LA,@IND,,,,,,,,,,,,,9.90,,,,,,,,,,63,0.00
J.J. Arcega-Whiteside,2562466,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,64,0.00
Dan Arnold,2559385,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,65,0.00
Devin Asiasi,2564586,TE,TEN,CIN,,,,,,,,,,,,,14.00,,,,,,,,,,66,0.00
Andrew Beck,2562626,TE,HOU,PIT,,,,,,,,,,,,,12.30,,,,,1,,,,,67,0.00
Blake Bell,2552478,TE,KC,@NYJ,,,,,,,,,,,,,21.90,,,,,,,,,,68,0.00
Kendall Blanton,2562234,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,69,0.00
Nick Bowers,2564415,TE,MIA,@BUF,,,,,,,,,,,,,7.60,,,,,,,,,,70,0.00
Pharaoh Brown,2559018,TE,NE,@DAL,,,,,,,,,,,,,8.80,,,,,,,,,,71,0.00
Matt Bushman,2565639,TE,KC,@NYJ,,,,,,,,,,,,,21.90,,,,,,,,,,72,0.00
Lawrence Cager,2565492,TE,NYG,SEA,,,,,,,,,,,,,4.70,,,,,,,,,,73,0.00
Grant Calcaterra,2568063,TE,PHI,WAS,,,,,,,,,,,,,3.50,,,,,,,,,,74,0.00
Stephen Carlson,2563044,TE,CHI,DEN,,,,,,,,,,,,,26.90,,,,,,,,,,75,0.00
Tanner Conner,2569017,TE,MIA,@BUF,,,,,,,,,,,,,7.60,,,,,,,,,,76,0.00
Dominique Dafney,2565540,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,77,0.00
Zach Davidson,2566301,TE,BUF,MIA,,,,,,,,,,,,,6.40,,,,,,,,,,78,0.00
Tyler Davis,2564178,TE,GB,DET,,,,,,,,,,,,,7.50,,,,,,,,,,79,0.00
Derrick Deese Jr.,2568768,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,80,0.00
Brandon Dillon,2562984,TE,WAS,@PHI,,,,,,,,,,,,,8.40,,,,,,,,,,81,0.00
Will Dissly,2561046,TE,SEA,@NYG,,,,,,,,,,,,,7.30,,,,,,,,,,82,0.00
Greg Dulcich,2567520,TE,DEN,@CHI,,,,,,,,,,,,,3.30,,,,,,,,,,83,0.00
Payne Durham,2570353,TE,TB,@NO,,,,,,,,,,,,,9.40,,,,,,,,,,84,0.00
Ross Dwelley,2561060,TE,SF,ARI,,,,,,,,,,,,,2.90,,,,,,,,,,85,0.00
Ben Ellefson,2564181,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,86,0.00
Michael Ezeike,2571303,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,87,0.00
Princeton Fant,2570891,TE,DAL,NE,,,,,,,,,,,,,12.20,,,,,,,,,,88,0.00
Anthony Firkser,2558942,TE,DET,@GB,,,,,,,,,,,,,7.60,,,,,,,,,,89,0.00
Tucker Fisk,2569324,TE,ATL,@JAX,,,,,,,,,,,,,15.60,,,,,,,,,,90,0.00
John FitzPatrick,2567241,TE,ATL,@JAX,,,,,,,,,,,,,15.60,,,,,,,,,,91,0.00
Miller Forristall,2566944,TE,LA,@IND,,,,,,,,,,,,,9.90,,,,,,,,,,92,0.00
Jody Fortson,2563259,TE,KC,@NYJ,,,,,,,,,,,,,21.90,,,,,,,,,,93,0.00
Cole Fotheringham,2568972,TE,LV,@LAC,,,,,,,,,,,,,1.60,,,,,,,,,,94,0.00
Feleipe Franks,2566683,TE,ATL,@JAX,,,,,,,,,,,,,15.60,,,,,,,,,,95,0.00
Troy Fumagalli,2560734,TE,MIN,@CAR,,,,,,,,,,,,,3.40,,,,,,,,,,96,0.00
Izaiah Gathings,2571530,TE,KC,@NYJ,,,,,,,,,,,,,21.90,,,,,,,,,,97,0.00
Zach Gentry,2562654,TE,LV,@LAC,,,,,,,,,,,,,1.60,,,,,,,,,,98,0.00
Reggie Gilliam,2565378,TE,BUF,MIA,,,,,,,,,,,,,6.40,,,,,,,,,,99,0.00
Noah Gindorff,2571393,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,100,0.00
Jimmy Graham,497236,TE,NO,TB,,,,,,,,,,,,,2.72,,,,,,,,,,101,0.00
Thomas Greaney,2570843,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,102,0.00
Seth Green,2568864,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,103,0.00
Nick Guggemos,2565804,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,104,0.00
Jacob Harris,2566220,TE,JAX,ATL,,,,,,,,,,,,,10.40,,,,,,,,,,105,0.00
Griffin Hebert,2571408,TE,PHI,WAS,,,,,,,,,,,,,3.50,,,,,,,,,,106,0.00
Peyton Hendershot,2568690,TE,DAL,NE,,,,,,,,,,,,,12.20,,,,,,,,,,107,0.00
Parker Hesse,2563272,TE,ATL,@JAX,,,,,,,,,,,,,15.60,,,,,,,,,,108,0.00
Connor Heyward,2568138,TE,PIT,@HOU,,,,,,,,,,,,,3.70,,,,,,,,,,109,0.00
Julian Hill,2571129,TE,MIA,@BUF,,,,,,,,,,,,,7.60,,,,,,,,,,110,0.00
Curtis Hodges,2568327,TE,WAS,@PHI,,,,,,,,,,,,,8.40,,,,,,,,,,111,0.00
Joel Honigford,2571062,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Jesper Horsted,2563270,TE,LV,@LAC,,,,,,,,,,,,,1.60,,,,,,,,,,113,0.00
O.J. Howard,2557856,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,114,0.00
Tommy Hudson,2565450,TE,NO,TB,,,,,,,,,,,,,2.72,,,,,,,,,,115,0.00
Tyree Jackson,2562435,TE,NYG,SEA,,,,,,,,,,,,,4.70,,,,,,,,,,116,0.00
Jesse James,2552633,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,117,0.00
E.J. Jenkins,2570602,TE,LV,@LAC,,,,,,,,,,,,,1.60,,,,,,,,,,118,0.00
Juwan Johnson,2564676,TE,NO,TB,,,,,,,,,,,,,2.72,,,,,,,,,,119,0.00
Ryan Jones,2570584,TE,NYG,SEA,,,,,,,,,,,,,4.70,,,,,,,,,,120,0.00
Nikola Kalinic,2567706,TE,LA,@IND,,,,,,,,,,,,,9.90,,,,,,,,,,121,0.00
Hunter Kampmoyer,2566481,TE,LAC,LV,,,,,,,,,,,,,1.90,,,,,,,,,,122,0.00
Dalton Keene,2564616,TE,HOU,PIT,,,,,,,,,,,,,12.30,,,,,,,,,,123,0.00
Charlie Kolar,2567280,TE,BAL,@CLE,,,,,,,,,,,,,22.50,,,,,,,,,,124,0.00
Tyler Kroft,2552586,TE,MIA,@BUF,,,,,,,,,,,,,7.60,,,,,,,,,,125,0.00
Lucas Krull,2569092,TE,DEN,@CHI,,,,,,,,,,,,,3.30,,,,,,,,,,126,0.00
Zack Kuntz,2570182,TE,NYJ,KC,,,,,,,,,,,,,18.00,,,,,,,,,,127,0.00
Cameron Latu,2570302,TE,SF,ARI,,,,,,,,,,,,,2.90,,,,,,,,,,128,0.00
Isaiah Likely,2567283,TE,BAL,@CLE,,,,,,,,,,,,,22.50,,,,,,,,,,129,0.00
Hunter Long,2566286,TE,LA,@IND,,,,,,,,,,,,,9.90,,,,,,,,,,130,0.00
Johnny Lumpkin,2571225,TE,DEN,@CHI,,,,,,,,,,,,,3.30,,,,,,,,,,131,0.00
Tyler Mabry,2565168,TE,SEA,@NYG,,,,,,,,,,,,,7.30,,,,,,,,,,132,0.00
Alize Mack,2562307,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,133,0.00
Will Mallory,2569849,TE,IND,LA,,,,,,,,,,,,,26.30,,,,,,,,,,134,0.00
Ben Mason,2565845,TE,BAL,@CLE,,,,,,,,,,,,,22.50,,,,,,,,,,135,0.00
Michael Mayer,2570032,TE,LV,@LAC,,,,,,,,,,,,,1.60,,,,,,,,,,136,0.00
Camren McDonald,2570497,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,137,0.00
Tre' McKitty,2566490,TE,BUF,MIA,,,,,,,,,,,,,6.40,,,,,,,,,,138,0.00
James Mitchell,2567556,TE,DET,@GB,,,,,,,,,,,,,7.60,,,,,,,,,,139,0.00
Zaire Mitchell-Paden,2568654,TE,CLE,BAL,,,,,,,,,,,,,10.20,,,,,,,,,,140,0.00
Foster Moreau,2562317,TE,NO,TB,,,,,,,,,,,,,2.72,,,,,,,,,,141,0.00
Quintin Morris,2566641,TE,BUF,MIA,,,,,,,,,,,,,6.40,,,,,,,,,,142,0.00
Johnny Mundt,2558875,TE,MIN,@CAR,,,,,,,,,,,,,3.40,,,,,,,,,,143,0.00
Jordan Murray,2571714,TE,IND,LA,,,,,,,,,,,,,26.30,,,,,,,,,,144,0.00
Nick Muse,2567922,TE,MIN,@CAR,,,,,,,,,,,,,3.40,,,,,,,,,,145,0.00
Chris Myarick,2563210,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,146,0.00
Thomas Odukoya,2568828,TE,TEN,CIN,,,,,,,,,,,,,14.00,,,,,,,,,,147,0.00
Albert Okwuegbunam,2563911,TE,PHI,WAS,,,,,,,,,,,,,3.50,,,,,,,,,,148,0.00
Josh Oliver,2562693,TE,MIN,@CAR,,,,,,,,,,,,,3.40,,,,,,,,,,149,0.00
Donald Parham,2562394,TE,LAC,LV,,,,,,,,,,,,,1.90,,,,,1,,1,,1,150,0.00
Colby Parkinson,2565180,TE,SEA,@NYG,,,,,,,,,,,,,7.30,,,,,1,,,,,151,0.00
Josh Pederson,2567085,TE,JAX,ATL,,,,,,,,,,,,,10.40,,,,,,,,,,152,0.00
Gerrit Prince,2568960,TE,KC,@NYJ,,,,,,,,,,,,,21.90,,,,,,,,,,153,0.00
Teagan Quitoriano,2567691,TE,HOU,PIT,,,,,,,,,,,,,12.30,,,,,,,,,,154,0.00
Kevin Rader,2561264,TE,TEN,CIN,,,,,,,,,,,,,14.00,,,,,,,,,,155,0.00
John Raine,2566716,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,156,0.00
Sammis Reyes,2565807,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,157,0.00
Justin Rigg,2568618,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,158,0.00
Armani Rogers,2568351,TE,WAS,@PHI,,,,,,,,,,,,,8.40,,,,,,,,,,159,0.00
Brady Russell,2570635,TE,SEA,@NYG,,,,,,,,,,,,,7.30,,,,,,,,,,160,0.00
Eric Saubert,2558023,TE,HOU,PIT,,,,,,,,,,,,,12.30,,,,,,,,,,161,0.00
Luke Schoonmaker,2569690,TE,DAL,NE,,,,,,,,,,,,,12.20,,,,,3,,2,,,162,0.00
Mason Schreck,2558864,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,163,0.00
Bernhard Seikovits,2567076,TE,ARI,@SF,,,,,,,,,,,,,10.80,,,,,,,,,,164,0.00
John Shenker,2571099,TE,LV,@LAC,,,,,,,,,,,,,1.60,,,,,,,,,,165,0.00
Ben Sims,2571198,TE,GB,DET,,,,,,,,,,,,,7.50,,,,,,,,,,166,0.00
Christian Sims,2571524,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,167,0.00
Stone Smartt,2569227,TE,LAC,LV,,,,,,,,,,,,,1.90,,,,,1,,,,,168,0.00
Irv Smith,2562738,TE,CIN,@TEN,,,,,,,,,,,,,3.20,,,,,,,,,,169,0.00
Kaden Smith,2562740,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,170,0.00
Matt Sokol,2562980,TE,NE,@DAL,,,,,,,,,,,,,8.80,,,,,,,,,,171,0.00
Jack Stoll,2567061,TE,PHI,WAS,,,,,,,,,,,,,3.50,,,,,,,,,,172,0.00
Brenton Strange,2569912,TE,JAX,ATL,,,,,,,,,,,,,10.40,,,,,,,,,,173,0.00
Stephen Sullivan,2565192,TE,CAR,MIN,,,,,,,,,,,,,4.20,,,,,,,,,,174,0.00
Tommy Sweeney,2562750,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,175,0.00
Tanner Taula,2571587,TE,TB,@NO,,,,,,,,,,,,,9.40,,,,,,,,,,176,0.00
Leonard Taylor,2571023,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,177,0.00
Hunter Thedford,2565585,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,178,0.00
Ian Thomas,2560894,TE,CAR,MIN,,,,,,,,,,,,,4.20,,,,,1,,1,,1,179,0.00
Noah Togiai,2564865,TE,PHI,WAS,,,,,,,,,,,,,3.50,,,,,,,,,,180,0.00
Eric Tomlinson,2553744,TE,IND,LA,,,,,,,,,,,,,26.30,,,,,,,,,,181,0.00
Jake Tonges,2567439,TE,SF,ARI,,,,,,,,,,,,,2.90,,,,,,,,,,182,0.00
Christian Trahan,2570822,TE,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,183,0.00
Adam Trautman,2564703,TE,DEN,@CHI,,,,,,,,,,,,,3.30,,,,,1,,1,,,184,0.00
Tommy Tremble,2565914,TE,CAR,MIN,,,,,,,,,,,,,4.20,,,,,,,,,,185,0.00
Nick Vannett,2555289,TE,LAC,LV,,,,,,,,,,,,,1.90,,,,,,,,,,186,0.00
Travis Vokolek,2570431,TE,ARI,@SF,,,,,,,,,,,,,10.80,,,,,,,,,,187,0.00
Scotty Washington,2563743,TE,BAL,@CLE,,,,,,,,,,,,,22.50,,,,,,,,,,188,0.00
Leroy Watson,2568534,TE,CLE,BAL,,,,,,,,,,,,,10.20,,,,,,,,,,189,0.00
David Wells,2560925,TE,TB,@NO,,,,,,,,,,,,,9.40,,,,,,,,,,190,0.00
Trevon Wesco,2562777,TE,TEN,CIN,,,,,,,,,,,,,14.00,,,,,,,,,,191,0.00
Blake Whiteheart,2571077,TE,ARI,@SF,,,,,,,,,,,,,10.80,,,,,,,,,,192,0.00
Joel Wilson,2571724,TE,GB,DET,,,,,,,,,,,,,7.50,,,,,,,,,,193,0.00
Charlie Woerner,2565129,TE,SF,ARI,,,,,,,,,,,,,2.90,,,,,,,,,,194,0.00
Jelani Woods,2567724,TE,IND,LA,,,,,,,,,,,,,26.30,,,,,,,,,,195,0.00
Brock Wright,2567221,TE,DET,@GB,,,,,,,,,,,,,7.60,,,,,,,,,,196,0.00
Kenny Yeboah,2565768,TE,NYJ,KC,,,,,,,,,,,,,18.00,,,,,,,,,,197,0.00
Shane Zylstra,2567172,TE,DET,@GB,,,,,,,,,,,,,7.60,,,,,,,,,,198,0.00
