PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Kenny McIntosh,2570314,RB,SEA,@NYG,,,,,,,,,,,,,18.40,,,,,,,,,,174,0.00
Jeremy McNichols,2557977,RB,SF,ARI,,,,,,,,,,,,,49.20,,,,,,,,,,175,0.00
Ellis Merriweather,2571683,RB,GB,DET,,,,,,,,,,,,,3.00,,,,,,,,,,176,0.00
Sony Michel,2560809,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,177,0.00
Jordan Mims,2570768,RB,NO,TB,,,,,,,,,,,,,15.70,,,,,,,,,,178,0.00
Elijah Mitchell,2566538,RB,SF,ARI,,,,,,,,,,,,,49.20,,,,,,,,,,179,0.00
Keaton Mitchell,2570428,RB,BAL,@CLE,,,,,,,,,,,,,16.00,,,,,,,,,,180,0.00
Ty Montgomery,2552429,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,181,0.00
Lew Nichols III,2569771,RB,PHI,WAS,,,,,,,,,,,,,19.00,,,,,,,,,,182,0.00
Kene Nwangwu,2566313,RB,MIN,@CAR,,,,,,,,,,,,,17.90,,,,,,,,,,183,0.00
Dare Ogunbowale,2559362,RB,HOU,PIT,,,,,,,,,,,,,18.04,,,,,,,,,,184,0.00
Zach Ojile,2571703,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,185,0.00
Qadree Ollison,2562797,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,186,0.00
Derek Parish,2569909,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,187,0.00
Cordarrelle Patterson,2540145,RB,ATL,@JAX,,,,,,,,,,,,,23.50,,,,,,,,,,188,0.00
Jaret Patterson,2567160,RB,WAS,@PHI,,,,,,,,,,,,,14.20,,,,,,,,,,189,0.00
Henry Pearson,2570512,RB,GB,DET,,,,,,,,,,,,,3.00,,,,,,,,,,190,0.00
Rashaad Penny,2560835,RB,PHI,WAS,,,,,,,,,,,,,19.00,,,,,,,,,,191,0.00
Cam Peoples,2570780,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,192,0.00
La'Mical Perine,2564808,RB,KC,@NYJ,,,,,,,,,,,,,25.80,,,,,,,,,,193,0.00
Monte Pottebaum,2571282,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,194,0.00
Deneric Prince,2570707,RB,KC,@NYJ,,,,,,,,,,,,,25.80,,,,,,,,,,195,0.00
Clint Ratkovich,2569541,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,196,0.00
James Robinson,2564223,RB,NO,TB,,,,,,,,,,,,,15.70,,,,,,,,,,197,0.00
Chris Rodriguez Jr.,2570386,RB,WAS,@PHI,,,,,,,,,,,,,14.20,,,,,,,,,,198,0.00
Larry Rountree III,2566505,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,199,0.00
Jacob Saylors,2570840,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,200,0.00
Boston Scott,2561146,RB,PHI,WAS,,,,,,,,,,,,,19.00,,,,,,,,,,201,0.00
Abram Smith,2569113,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,202,0.00
Titus Swen,2570557,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,203,0.00
J.J. Taylor,2564640,RB,HOU,PIT,,,,,,,,,,,,,18.04,,,,,,,,,,204,0.00
Jonathan Taylor,2564148,RB,IND,LA,,,,,,,,,,,,,9.70,,,,,,,,,,205,0.00
Patrick Taylor,2564040,RB,GB,DET,,,,,,,,,,,,,3.00,,,,,,,,,,206,0.00
Master Teague,2567433,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,207,0.00
Sean Tucker,2571629,RB,TB,@NO,,,,,,,,,,,,,11.70,,,,,,,,,,208,0.00
Calvin Tyler Jr,2571437,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,209,0.00
Xazavian Valladay,2571014,RB,NYJ,KC,,,,,,,,,,,,,13.80,,,,,,,,,,210,0.00
Austin Walter,2563138,RB,LV,@LAC,,,,,,,,,,,,,32.50,,,,,,,,,,211,0.00
Jonathan Ward,2564949,RB,TEN,CIN,,,,,,,,,,,,,32.18,,,,,,,,,,212,0.00
Carlos Washington,2570756,RB,ATL,@JAX,,,,,,,,,,,,,23.50,,,,,,,,,,213,0.00
Dwayne Washington,2556118,RB,DEN,@CHI,,,,,,,,,,,,,26.30,,,,,,,,,,214,0.00
Avery Williams,2565833,RB,ATL,@JAX,,,,,,,,,,,,,23.50,,,,,,,,,,215,0.00
Damien Williams,2550512,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,216,0.00
Jamaal Williams,2558204,RB,NO,TB,,,,,,,,,,,,,15.70,,,,,,,,,,217,0.00
Jonathan Williams,2555227,RB,WAS,@PHI,,,,,,,,,,,,,14.20,,,,,,,,,,218,0.00
Ty'Son Williams,2565542,RB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,219,0.00
Emanuel Wilson,2570912,RB,GB,DET,,,,,,,,,,,,,3.00,,,,,,,,,,220,0.00
Jeff Wilson,2560938,RB,MIA,@BUF,,,,,,,,,,,,,30.30,,,,,,,,,,221,0.00
Owen Wright,2570425,RB,BAL,@CLE,,,,,,,,,,,,,,,,,,,,,,,222,0.00
D'Ernest Johnson,2563327,RB,JAX,ATL,,,,-2,,,,,,,,,9.50,1,,1,,,,,,,223,-0.20
Adam Prentice,2566872,RB,NO,TB,,,,5,,1,5,,,,,1,15.70,1,1,2,1,2,50,,,,224,-0.50
Mike Boone,2561099,RB,CAR,MIN,,,,4,,,,,,,,1,11.00,1,,1,,,,,,,225,-1.60
