PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Kenneth Walker III,2568282,RB,SEA,@NYJ,,,,66.75,0.48,3.08,22.45,0.1,,,,0.15,13.64,13,56,3.60,-10.04
Jeremy McNichols,2557977,RB,WAS,TEN,,,,26.76,0.17,1.52,10.92,0.05,,,,,5.85,40,57,3.20,-2.65
Kareem Hunt,2557917,RB,KC,LV,,,,46.03,0.4,2.06,14.91,0.19,,,,0.13,10.40,25,58,2.50,-7.9
Alec Ingold,2562288,RB,MIA,@GB,,,,,,,,,,,,,0.00,154,59,2.50,2.5
Chuba Hubbard,2565899,RB,CAR,TB,,,,68.68,0.47,2.79,19.44,0.08,,,,0.18,13.15,16,60,2.30,-10.85
Devin Singletary,2562734,RB,NYG,@DAL,,,,25.41,0.15,1.22,8.57,0.04,,,,0.06,5.03,46,61,2.30,-2.73
Cam Akers,2564319,RB,MIN,ARI,,,,23.73,0.19,1.02,7.46,,,,,,4.77,48,62,2.20,-2.57
Trey Benson,2572405,RB,ARI,@MIN,,,,23.07,0.16,0.63,4.59,0.03,,,,0.08,4.06,53,63,2.00,-2.06
Emari Demercado,2571065,RB,ARI,@MIN,,,,10,0.07,0.69,5.01,0.04,,,,0.06,2.39,66,64,2.00,-0.39
Samaje Perine,2558138,RB,KC,LV,,,,5.87,0.05,1.73,12.8,0.07,,,,0.08,3.29,58,65,2.00,-1.29
Kimani Vidal,2572486,RB,LAC,@ATL,,,,12.47,0.08,1.2,8.85,0.06,,,,0.11,3.35,57,66,2.00,-1.35
Emanuel Wilson,2570912,RB,GB,MIA,,,,15.12,0.13,0.4,2.96,0.03,,,,,2.97,60,67,2.00,-0.97
Kenneth Gainwell,2566397,RB,PHI,@BAL,,,,21.68,0.12,1.13,8.39,0.08,,,,,4.77,49,68,1.50,-3.27
Roschon Johnson,2569615,RB,CHI,@DET,,,,26.05,0.25,0.99,7.46,0.06,,,,0.21,5.29,43,69,1.50,-3.79
Dylan Laube,2572231,RB,LV,@KC,,,,,,,,,,,,,0.00,173,70,1.50,1.5
Pierre Strong,2567952,RB,CLE,@DEN,,,,3.44,0.03,0.3,2.22,,,,,,0.90,79,71,1.50,0.6
Khalil Herbert,2565926,RB,CIN,PIT,,,,9.24,0.09,0.49,3.53,0.06,,,,,2.42,65,72,1.40,-1.02
Audric Estimé,2571994,RB,DEN,CLE,,,,22.14,0.19,0.57,4.17,,,,,,4.06,54,73,1.20,-2.86
Jamaal Williams,2558204,RB,NO,LAR,,,,11.92,0.09,0.51,3.72,,,,,0.03,2.30,68,74,1.20,-1.1
Ty Chandler,2567907,RB,MIN,ARI,,,,3.32,0.02,0.23,1.76,0.01,,,,0.01,0.78,81,75,0.80,0.02
Reggie Gilliam,2565378,RB,BUF,SF,,,,,,,,,,,,,0.00,140,76,0.60,0.6
Kenny McIntosh,2570314,RB,SEA,@NYJ,,,,2.83,,0.13,0.97,,,,,,0.45,86,77,0.60,0.15
Dameon Pierce,2567685,RB,HOU,@JAX,,,,5.89,0.04,0.57,4.21,,,,,0.04,1.46,74,78,0.60,-0.86
Carson Steele,2572847,RB,KC,LV,,,,,,,,,,,,,0.00,215,79,0.60,0.6
Ezekiel Elliott,2555224,RB,DAL,NYG,,,,7.12,0.06,0.66,4.84,0.03,,,,0.03,2.01,71,80,0.40,-1.61
Hunter Luepke,2570882,RB,DAL,NYG,,,,,,,,,,,,,0.00,177,81,0.40,0.4
Will Shipley,2572390,RB,PHI,@BAL,,,,1.25,0.01,0.15,1.17,0.01,,,,0.01,0.42,88,82,0.40,-0.02
Tyjae Spears,2569795,RB,TEN,@WAS,,,,27.1,0.16,2.21,16.34,0.14,,,,0.11,7.03,37,83,0.30,-6.73
Israel Abanikanda,2570188,RB,SF,@BUF,,,,,,,,,,,,,0.00,95,84,0.00,0.0
Salvon Ahmed,2565090,RB,IND,@NE,,,,,,,,,,,,,0.00,96,85,0.00,0.0
Rasheen Ali,2571823,RB,BAL,PHI,,,,0.45,,0.08,0.57,,,,,,0.14,91,86,0.00,-0.14
Tyler Badie,2567265,RB,DEN,CLE,,,,,,,,,,,,,0.00,97,87,0.00,0.0
Emani Bailey,2572805,RB,CAR,TB,,,,,,,,,,,,,0.00,98,88,0.00,0.0
Nick Bawden,2560972,RB,FA,Bye,,,,,,,,,,,,,,99,89,0.00,
Andrew Beck,2562626,RB,HOU,@JAX,,,,,,,,,,,,,0.00,100,90,0.00,0.0
Raheem Blackshear,2569477,RB,CAR,TB,,,,0.41,,0.07,0.54,,,,,,0.13,92,91,0.00,-0.13
Khari Blasingame,2562869,RB,PHI,@BAL,,,,,,,,,,,,,0.00,101,92,0.00,0.0
Brandon Bolden,2532797,RB,FA,Bye,,,,,,,,,,,,,,102,93,0.00,
Mike Boone,2561099,RB,CAR,TB,,,,,,,,,,,,,0.00,103,94,0.00,0.0
Matt Breida,2558918,RB,FA,Bye,,,,,,,,,,,,,,104,95,0.00,
Gary Brightwell,2566364,RB,CIN,PIT,,,,,,,,,,,,,0.00,105,96,0.00,0.0
British Brooks,2573686,RB,HOU,@JAX,,,,,,,,,,,,,0.00,106,97,0.00,0.0
Brittain Brown,2567868,RB,FA,Bye,,,,,,,,,,,,,,107,98,0.00,
Spencer Brown,2565558,RB,FA,Bye,,,,,,,,,,,,,,108,99,0.00,
Robert Burns,2570449,RB,ATL,LAC,,,,,,,,,,,,,0.00,109,100,0.00,0.0
Noah Cain,2572986,RB,FA,Bye,,,,,,,,,,,,,,111,101,0.00,
Michael Carter,2566382,RB,ARI,@MIN,,,,,,,,,,,,,0.00,112,102,0.00,0.0
Julius Chestnut,2568804,RB,TEN,@WAS,,,,,,,,,,,,,0.00,113,103,0.00,0.0
Tarik Cohen,2558250,RB,FA,Bye,,,,,,,,,,,,,,114,104,0.00,
Jack Colletto,2571312,RB,FA,Bye,,,,,,,,,,,,,,115,105,0.00,
Chris Collier,2572600,RB,LV,@KC,,,,,,,,,,,,,0.00,116,106,0.00,0.0
Elijah Collins,2573856,RB,FA,Bye,,,,,,,,,,,,,,117,107,0.00,
Snoop Conner,2567730,RB,FA,Bye,,,,,,,,,,,,,,118,108,0.00,
Dalvin Cook,2557991,RB,DAL,NYG,,,,,,,,,,,,,0.00,119,109,0.00,0.0
Jashaun Corbin,2569125,RB,FA,Bye,,,,,,,,,,,,,,120,110,0.00,
DeeJay Dallas,2565144,RB,ARI,@MIN,,,,2.48,,0.28,2.03,,,,,,0.59,85,111,0.00,-0.59
Malik Davis,2568672,RB,DAL,NYG,,,,,,,,,,,,,0.00,121,112,0.00,0.0
Tyrion Davis-Price,2568207,RB,PHI,@BAL,,,,,,,,,,,,,0.00,122,113,0.00,0.0
AJ Dillon,2563986,RB,GB,MIA,,,,,,,,,,,,,0.00,123,114,0.00,0.0
Gerrid Doaks,2566277,RB,FA,Bye,,,,,,,,,,,,,,124,115,0.00,
J.K. Dobbins,2563548,RB,LAC,@ATL,,,,,,,,,,,,,0.00,125,116,0.00,0.0
Elijah Dotson,2571536,RB,ATL,LAC,,,,,,,,,,,,,0.00,126,117,0.00,0.0
Chase Edmonds,2560711,RB,TB,@CAR,,,,,,,,,,,,,0.00,127,118,0.00,0.0
Daijun Edwards,2573515,RB,FA,Bye,,,,,,,,,,,,,,128,119,0.00,
Clyde Edwards-Helaire,2564271,RB,KC,LV,,,,,,,,,,,,,0.00,129,120,0.00,0.0
Austin Ekeler,2559169,RB,WAS,TEN,,,,,,,,,,,,,0.00,130,121,0.00,0.0
Chris Evans,2565944,RB,CIN,PIT,,,,,,,,,,,,,0.00,131,122,0.00,0.0
Darrynton Evans,2564043,RB,CHI,@DET,,,,,,,,,,,,,0.00,132,123,0.00,0.0
Zach Evans,2569963,RB,FA,Bye,,,,,,,,,,,,,,133,124,0.00,
Demetric Felton,2565968,RB,CHI,@DET,,,,,,,,,,,,,0.00,134,125,0.00,0.0
DeShaun Fenwick,2573331,RB,FA,Bye,,,,,,,,,,,,,,135,126,0.00,
D'Onta Foreman,2557994,RB,CLE,@DEN,,,,,,,,,,,,,0.00,136,127,0.00,0.0
Royce Freeman,2560733,RB,FA,Bye,,,,,,,,,,,,,,137,128,0.00,
Jake Funk,2566208,RB,FA,Bye,,,,,,,,,,,,,,138,129,0.00,
Myles Gaskin,2562270,RB,FA,Bye,,,,,,,,,,,,,,139,130,0.00,
Tyler Goodson,2567595,RB,IND,@NE,,,,2.89,0.02,0.24,1.81,0.02,,,,,0.83,80,131,0.00,-0.83
Derrick Gore,2563347,RB,FA,Bye,,,,,,,,,,,,,,141,132,0.00,
Frank Gore Jr.,2572908,RB,BUF,SF,,,,,,,,,,,,,0.00,142,133,0.00,0.0
Troy Hairston,2568867,RB,HOU,@JAX,,,,,,,,,,,,,0.00,143,134,0.00,0.0
Hassan Hall,2570861,RB,FA,Bye,,,,,,,,,,,,,,144,135,0.00,
C.J. Ham,2556803,RB,MIN,ARI,,,,,,,,,,,,,0.00,145,136,0.00,0.0
Kevin Harris,2567934,RB,NE,IND,,,,,,,,,,,,,0.00,146,137,0.00,0.0
JaMycal Hasty,2565108,RB,NE,IND,,,,5.96,0.05,0.45,3.31,,,,,,1.45,75,138,0.00,-1.45
Nyheim Hines,2560742,RB,CLE,@DEN,,,,,,,,,,,,,0.00,147,139,0.00,0.0
George Holani,2572768,RB,SEA,@NYJ,,,,,,,,,,,,,0.00,148,140,0.00,0.0
Travis Homer,2562665,RB,CHI,@DET,,,,1.7,,0.16,1.12,,,,,,0.36,90,141,0.00,-0.36
Zander Horvath,2568174,RB,FA,Bye,,,,,,,,,,,,,,149,142,0.00,
Jarveon Howard,2572663,RB,FA,Bye,,,,,,,,,,,,,,150,143,0.00,
Evan Hull,2569846,RB,IND,@NE,,,,,,,,,,,,,0.00,151,144,0.00,0.0
Mohamed Ibrahim,2570975,RB,FA,Bye,,,,,,,,,,,,,,152,145,0.00,
Godwin Igwebuike,2560749,RB,FA,Bye,,,,,,,,,,,,,,153,146,0.00,
Keaontay Ingram,2568108,RB,KC,LV,,,,,,,,,,,,,0.00,155,147,0.00,0.0
Deon Jackson,2565603,RB,FA,Bye,,,,,,,,,,,,,,156,148,0.00,
Jalen Jackson,2573695,RB,FA,Bye,,,,,,,,,,,,,,157,149,0.00,
Jermar Jefferson,2566058,RB,DET,CHI,,,,,,,,,,,,,0.00,158,150,0.00,0.0
Ramon Jefferson,2573841,RB,FA,Bye,,,,,,,,,,,,,,159,151,0.00,
Terrell Jennings,2573767,RB,NE,IND,,,,,,,,,,,,,0.00,160,152,0.00,0.0
D'Ernest Johnson,2563327,RB,JAX,HOU,,,,,,,,,,,,,0.00,161,153,0.00,0.0
Dillon Johnson,2573464,RB,CAR,TB,,,,,,,,,,,,,0.00,162,154,0.00,0.0
Jakob Johnson,2562890,RB,FA,Bye,,,,,,,,,,,,,,163,155,0.00,
Austin Jones,2573602,RB,FA,Bye,,,,,,,,,,,,,,164,156,0.00,
Tony Jones,2564679,RB,FA,Bye,,,,,,,,,,,,,,165,157,0.00,
Jawhar Jordan,2572099,RB,HOU,@JAX,,,,,,,,,,,,,0.00,166,158,0.00,0.0
Joshua Kelley,2565054,RB,TEN,@WAS,,,,,,,,,,,,,0.00,168,159,0.00,0.0
John Kelly,2560777,RB,LAC,@ATL,,,,,,,,,,,,,0.00,169,160,0.00,0.0
Jacob Kibodi,2573385,RB,FA,Bye,,,,,,,,,,,,,,170,161,0.00,
Bam Knight,2568036,RB,NYJ,SEA,,,,,,,,,,,,,0.00,171,162,0.00,0.0
Patrick Laird,2563296,RB,FA,Bye,,,,,,,,,,,,,,172,163,0.00,
Kobe Lewis,2572777,RB,FA,Bye,,,,,,,,,,,,,,174,164,0.00,
Lorenzo Lingard,2573701,RB,FA,Bye,,,,,,,,,,,,,,175,165,0.00,
MarShawn Lloyd,2572042,RB,GB,MIA,,,,,,,,,,,,,0.00,176,166,0.00,0.0
Alexander Mattison,2562682,RB,LV,@KC,,,,,,,,,,,,0.14,-0.28,237,167,0.00,0.28
Tyreik McAllister,2568744,RB,LV,@KC,,,,,,,,,,,,,0.00,178,168,0.00,0.0
DeWayne McBride,2570077,RB,FA,Bye,,,,,,,,,,,,,,179,169,0.00,
Jase McClellan,2571808,RB,ATL,LAC,,,,,,,,,,,,,0.00,180,170,0.00,0.0
Nate McCrary,2566617,RB,FA,Bye,,,,,,,,,,,,,,181,171,0.00,
Anthony McFarland,2564994,RB,FA,Bye,,,,,,,,,,,,,,182,172,0.00,
Ellis Merriweather,2571683,RB,GB,MIA,,,,,,,,,,,,,0.00,183,173,0.00,0.0
Dante Miller,2572336,RB,NYG,@DAL,,,,,,,,,,,,,0.00,184,174,0.00,0.0
Kendre Miller,2570149,RB,NO,LAR,,,,,,,,,,,,,0.00,185,175,0.00,0.0
Kendall Milton,2572741,RB,CIN,PIT,,,,,,,,,,,,,0.00,186,176,0.00,0.0
Jordan Mims,2570768,RB,NO,LAR,,,,,,,,,,,,,0.00,187,177,0.00,0.0
Elijah Mitchell,2566538,RB,SF,@BUF,,,,,,,,,,,,,0.00,188,178,0.00,0.0
Keaton Mitchell,2570428,RB,BAL,PHI,,,,,,,,,,,,,0.00,189,179,0.00,0.0
Zack Moss,2563617,RB,CIN,PIT,,,,,,,,,,,,,0.00,190,180,0.00,0.0
Lew Nichols III,2569771,RB,FA,Bye,,,,,,,,,,,,,,191,181,0.00,
Dare Ogunbowale,2559362,RB,HOU,@JAX,,,,2.52,,1.69,12.37,,,,,,2.33,67,182,0.00,-2.33
Jacques Patrick,2563737,RB,FA,Bye,,,,,,,,,,,,,,193,183,0.00,
Jaret Patterson,2567160,RB,LAC,@ATL,,,,,,,,,,,,,0.00,194,184,0.00,0.0
Nathaniel Peat,2573624,RB,FA,Bye,,,,,,,,,,,,,,195,185,0.00,
Trent Pennix,2573172,RB,FA,Bye,,,,,,,,,,,,,,196,186,0.00,
Rashaad Penny,2560835,RB,FA,Bye,,,,,,,,,,,,,,197,187,0.00,
La'Mical Perine,2564808,RB,FA,Bye,,,,,,,,,,,,,,198,188,0.00,
Ricky Person,2568372,RB,FA,Bye,,,,,,,,,,,,,,199,189,0.00,
Adam Prentice,2566872,RB,NO,LAR,,,,,,,,,,,,,0.00,200,190,0.00,0.0
Deneric Prince,2570707,RB,MIA,@GB,,,,,,,,,,,,,0.00,201,191,0.00,0.0
Louis Rees-Zammit,2572177,RB,JAX,HOU,,,,,,,,,,,,,0.00,202,192,0.00,0.0
Craig Reynolds,2562834,RB,DET,CHI,,,,1.35,0.01,0.4,3.02,,,,,,0.70,83,193,0.00,-0.7
Patrick Ricard,2558990,RB,BAL,PHI,,,,,,,,,,,,,0.00,203,194,0.00,0.0
Ronnie Rivers,2569185,RB,LAR,@NO,,,,0.43,,0.08,0.53,,,,,0.01,0.12,93,195,0.00,-0.12
Aidan Robbins,2573034,RB,FA,Bye,,,,,,,,,,,,,,204,196,0.00,
James Robinson,2564223,RB,FA,Bye,,,,,,,,,,,,,,205,197,0.00,
Kairee Robinson,2573886,RB,FA,Bye,,,,,,,,,,,,,,206,198,0.00,
Keilan Robinson,2572156,RB,JAX,HOU,,,,2.11,,0.14,1.02,,0.06,,,,0.74,82,199,0.00,-0.74
Miles Sanders,2562722,RB,CAR,TB,,,,,,,,,,,,,0.00,207,200,0.00,0.0
Jacob Saylors,2570840,RB,FA,Bye,,,,,,,,,,,,,,208,201,0.00,
Sam Schnee,2573476,RB,FA,Bye,,,,,,,,,,,,,,209,202,0.00,
Cody Schrader,2573545,RB,LAR,@NO,,,,0.47,,0.1,0.2,,,,,,0.12,94,203,0.00,-0.12
Boston Scott,2561146,RB,FA,Bye,,,,,,,,,,,,,,210,204,0.00,
Trey Sermon,2566544,RB,IND,@NE,,,,6.76,0.04,0.36,2.67,,,,,,1.36,77,205,0.00,-1.36
Aaron Shampklin,2568708,RB,PIT,@CIN,,,,,,,,,,,,,0.00,211,206,0.00,0.0
Jaden Shirden,2572950,RB,FA,Bye,,,,,,,,,,,,,,212,207,0.00,
Jabari Small,2573479,RB,TEN,@WAS,,,,,,,,,,,,,0.00,213,208,0.00,0.0
Isaiah Spiller,2568189,RB,FA,Bye,,,,,,,,,,,,,,214,209,0.00,
Markese Stepp,2573826,RB,FA,Bye,,,,,,,,,,,,,,216,210,0.00,
J.J. Taylor,2564640,RB,HOU,@JAX,,,,,,,,,,,,,0.00,217,211,0.00,0.0
Patrick Taylor,2564040,RB,SF,@BUF,,,,,,,,,,,,,0.00,218,212,0.00,0.0
SaRodorick Thompson Jr.,2571237,RB,FA,Bye,,,,,,,,,,,,,,219,213,0.00,
Sean Tucker,2571629,RB,TB,@CAR,,,,12.11,0.09,0.16,1.19,0.01,,,,0.06,1.89,72,214,0.00,-1.89
Sione Vaki,2572021,RB,DET,CHI,,,,1.35,,0.24,1.85,,,,,,0.44,87,215,0.00,-0.44
Xazavian Valladay,2571014,RB,NO,LAR,,,,,,,,,,,,,0.00,220,216,0.00,0.0
Deuce Vaughn,2569699,RB,DAL,NYG,,,,,,,,,,,,,0.00,221,217,0.00,0.0
Ke'Shawn Vaughn,2565258,RB,FA,Bye,,,,,,,,,,,,,,222,218,0.00,
Austin Walter,2563138,RB,FA,Bye,,,,,,,,,,,,,,223,219,0.00,
Jonathan Ward,2564949,RB,PIT,@CIN,,,,,,,,,,,,,0.00,224,220,0.00,0.0
Carlos Washington,2570756,RB,ATL,LAC,,,,,,,,,,,,,0.00,225,221,0.00,0.0
Dwayne Washington,2556118,RB,FA,Bye,,,,,,,,,,,,,,226,222,0.00,
Blake Watson,2573106,RB,DEN,CLE,,,,,,,,,,,,,0.00,227,223,0.00,0.0
Ian Wheeler,2572977,RB,CHI,@DET,,,,,,,,,,,,,0.00,228,224,0.00,0.0
Zamir White,2567883,RB,LV,@KC,,,,,,,,,,,,,0.00,229,225,0.00,0.0
Michael Wiley,2573614,RB,WAS,TEN,,,,,,,,,,,,,0.00,230,226,0.00,0.0
Avery Williams,2565833,RB,ATL,LAC,,,,,,,,,,,,,0.00,231,227,0.00,0.0
D.J. Williams,2573590,RB,TB,@CAR,,,,,,,,,,,,,0.00,232,228,0.00,0.0
TaMerik Williams,2572792,RB,FA,Bye,,,,,,,,,,,,,,233,229,0.00,
Trayveon Williams,2562600,RB,CIN,PIT,,,,,,,,,,,,,0.00,234,230,0.00,0.0
Jeff Wilson,2560938,RB,MIA,@GB,,,,1.7,0.02,0.08,0.58,,,,,,0.39,89,231,0.00,-0.39
Jaylen Wright,2572261,RB,MIA,@GB,,,,16.04,0.11,0.49,3.26,0.04,,,,0.1,2.88,61,232,0.00,-2.88
Owen Wright,2570425,RB,BAL,PHI,,,,,,,,,,,,,0.00,235,233,0.00,0.0
Colson Yankoff,2573620,RB,WAS,TEN,,,,,,,,,,,,,0.00,236,234,0.00,0.0
Eric Gray,2570158,RB,NYG,@DAL,,,,2.68,0.02,0.59,4.36,0.05,,,,,1.42,76,235,-2.00,-3.42
Hassan Haskins,2567649,RB,LAC,@ATL,,,,24.24,0.23,1.05,5.64,0.06,,,,,5.25,44,236,-2.00,-7.25
Kyle Juszczyk,2540230,RB,SF,@BUF,,,,,,,,,,,,,0.00,167,237,-2.10,-2.1
