PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Mike Hilton,2556559,DB,CIN,PIT,3.73,0.99,0.06,0.43,0.06,,0.06,,,,,,,0.37,0.12,1.06,,8.24,43,182,2.70,-5.54
Nazeeh Johnson,2567793,DB,KC,LV,5.75,1.6,0.05,0.58,0.05,,,,,,,,,0.58,,,,12.18,3,183,2.70,-9.48
Kader Kohou,2569032,DB,MIA,@GB,1.2,2.51,,0.06,0.06,,,0.06,,,,,,0.23,,,,4.42,139,184,2.50,-1.92
Avonte Maddox,2560795,DB,PHI,@BAL,0.5,0.39,,0.06,0.06,,,,,,,,,0.22,,,,1.83,192,185,2.50,0.67
Fabian Moreau,2558136,DB,MIN,ARI,0.59,0.49,,,,,,,,,,,,,,,,1.18,225,186,2.50,1.32
Jarvis Brownlee Jr.,2572060,DB,TEN,@WAS,2.01,0.53,,0.2,,,,,,,,,,0.12,,,,3.93,153,187,2.40,-1.53
Beanie Bishop Jr.,2573512,DB,PIT,@CIN,1.43,0.53,,0.04,0.04,,,,,,,,,0.13,,,,2.99,173,188,2.10,-0.89
Mike Brown,2569050,DB,TEN,@WAS,,,,,,,,,,,,,,,,,,0.00,315,189,2.10,2.1
Tre Brown,2566550,DB,SEA,@NYJ,1.38,0.5,,0.06,0.11,0.06,,,,,,,,0.33,,,,3.88,157,190,2.10,-1.78
Andre Cisco,2566154,DB,JAX,HOU,2.64,1.23,0.03,0.06,0.18,0.06,,0.06,,,,,,0.35,0.06,3.34,,6.94,71,191,2.10,-4.84
Ja'Marcus Ingram,2569336,DB,BUF,SF,0.23,0.17,,,,,,,,,,,,0.11,,,,0.72,250,192,2.10,1.38
Christian Izien,2571593,DB,TB,@CAR,5.34,1.49,0.06,0.45,0.06,0.06,,,,,,,,0.23,,,,10.69,10,193,2.10,-8.59
Theo Jackson,2567652,DB,MIN,ARI,0.29,0.17,,,0.06,,,,,,,,,0.35,,,,1.62,198,194,2.10,0.48
Jonathan Jones,2556571,DB,NE,IND,2.27,0.61,,,0.17,0.06,,,,,,,,0.44,,0.89,,5.71,104,195,2.10,-3.61
Benjamin St-Juste,2566604,DB,WAS,TEN,2.45,1.11,0.06,0.06,0.12,0.12,,,,,,,,,,,,5.39,119,196,2.10,-3.29
Carrington Valentine,2569774,DB,GB,MIA,2.48,0.68,,,0.12,,0.06,0.06,,,,,,0.81,,3.47,,6.99,69,197,2.10,-4.89
Vonn Bell,2555530,DB,CIN,PIT,2.19,0.89,,0.12,0.06,,0.06,,,,,,,0.18,0.06,0.77,,4.77,132,198,1.50,-3.27
Myles Bryant,2564592,DB,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,318,199,1.50,1.5
Caleb Farley,2566106,DB,CAR,TB,0.49,0.33,,,0.05,,,,,,,,,0.05,,,,1.23,220,200,1.50,0.27
C.J. Gardner-Johnson,2562588,DB,PHI,@BAL,,,,,,,,,,,,,,,,,,0.00,376,201,1.50,1.5
Kemon Hall,2562975,DB,DAL,NYG,,,,,,,,,,,,,,,,,,0.00,401,202,1.50,1.5
Ronnie Harrison,2561008,DB,IND,@NE,1.42,1.04,0.05,0.16,0.05,,,,,,,,,0.16,0.11,,,3.72,162,203,1.50,-2.22
Josh Hayes,2570362,DB,TB,@CAR,1.7,0.58,,0.05,0.05,,0.11,,,,,,,0.11,,,,3.53,168,204,1.50,-2.03
Jaden Hicks,2572171,DB,KC,LV,0.36,0.06,,,0.06,,,,,,,,,0.3,,,,1.54,203,205,1.50,-0.04
Shemar Jean-Charles,2566079,DB,NO,LAR,2.12,0.75,,,0.25,,,,,,,,,0.5,,,,5.76,103,206,1.50,-4.26
Lonnie Johnson,2562295,DB,CAR,TB,0.33,0.33,,,,,,,,,,,,0.16,,,,1.09,234,207,1.50,0.41
Chris Lammons,2561226,DB,IND,@NE,1.72,0.63,0.14,0.17,,,0.06,,,,,,,,0.06,,,3.58,167,208,1.50,-2.08
Max Melton,2572420,DB,ARI,@MIN,2.43,0.89,,0.18,0.12,0.06,0.06,,,,,,,0.3,,2.19,,5.96,97,209,1.50,-4.46
Tarvarius Moore,2561117,DB,CHI,@DET,0.2,0.2,,,,,,,,,,,,0.05,,,,0.55,267,210,1.50,0.95
George Odum,2561131,DB,SF,@BUF,2.24,-0.06,,,0.06,,,,,,,,,0.24,,,,4.13,148,211,1.50,-2.63
James Pierre,2565003,DB,PIT,@CIN,0.38,0.22,,,,,,,,,,,,,,,,0.70,253,212,1.50,0.8
Christian Roland-Wallace,2572844,DB,KC,LV,0.3,0.12,,,,,,,,,,,,,,,,0.52,268,213,1.50,0.98
Qwan'tez Stiggers,2572369,DB,NYJ,SEA,0.24,0.18,,,0.06,,,,,,,,,0.18,,,,1.13,232,214,1.50,0.37
Nate Wiggins,2571847,DB,BAL,PHI,1.89,0.78,,,0.26,0.17,0.09,,,,,,,0.17,,,,5.32,120,215,1.50,-3.82
Garrett Williams,2570221,DB,ARI,@MIN,2.25,0.41,,0.12,0.12,,,,,,,,,0.3,,0.95,,5.00,126,216,1.50,-3.5
Isaac Yiadom,2560946,DB,SF,@BUF,1.71,0.65,0.03,,0.12,,,,,,,,,0.24,,,,4.04,152,217,1.50,-2.54
Brandin Echols,2565726,DB,NYJ,SEA,0.72,0.3,,0.06,0.06,,,,,,,,,0.18,,,,2.01,186,218,1.00,-1.01
Robert Rochell,2566241,DB,GB,MIA,,,,,,,,,,,,,,,,,,0.00,539,219,1.00,1.0
Kris Abrams-Draine,2571988,DB,DEN,CLE,,,,,,,,,,,,,,,,,,0.00,272,220,0.60,0.6
Michael Davis,2559164,DB,WAS,TEN,0.41,0.29,,,0.06,,,,,,,,,0.35,0.06,,,1.90,190,221,0.60,-1.3
Marcellas Dial Jr.,2572291,DB,NE,IND,0.39,0.28,,,0.06,,,,,,,,,0.11,,,,1.24,219,222,0.60,-0.64
J.T. Gray,2561206,DB,NO,LAR,0.23,0.23,,,,,,,,,,,,0.11,,,,0.76,247,223,0.60,-0.16
Deane Leonard,2568180,DB,LAC,@ATL,0.34,0.11,,,,,,,,,,,,0.11,,,,0.85,245,224,0.60,-0.25
Damarri Mathis,2567529,DB,DEN,CLE,0.38,0.11,,,0.05,,,,,,,,,0.27,,,,1.49,205,225,0.60,-0.89
Cameron Mitchell,2569684,DB,CLE,@DEN,0.4,0.17,,,,,,,,,,,,0.17,0.12,,,1.19,223,226,0.60,-0.59
Rico Payton,2573394,DB,NO,LAR,1.08,0.46,,,,,,,,,,,,0.17,0.06,,,2.35,180,227,0.60,-1.75
Amik Robertson,2564430,DB,DET,CHI,1.52,0.7,,0.06,0.06,0.06,,,,,,,,0.51,0.06,2.28,,4.59,135,228,0.60,-3.99
Daniel Thomas,2564238,DB,JAX,HOU,0.76,0.29,,0.06,,,,,,,,,,0.35,,,,2.28,181,229,0.60,-1.68
Starling Thomas V,2570963,DB,ARI,@MIN,2.67,0.87,,0.12,0.06,,,,,,,,,0.41,,0.23,,5.95,98,230,0.60,-5.35
Percy Butler,2568318,DB,WAS,TEN,0.41,0.29,,,0.06,0.06,,,,,,,,0.35,0.06,,,2.11,184,231,0.50,-1.61
Ja'Sir Taylor,2568192,DB,LAC,@ATL,0.34,0.11,,,0.06,,,,,,,,,0.4,,,,1.79,194,232,0.50,-1.29
Micah Abernathy,2562915,DB,ATL,LAC,,,,,,,,,,,,,,,,,,0.00,269,233,0.00,0.0
Micah Abraham,2572108,DB,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,270,234,0.00,0.0
Johnathan Abram,2562616,DB,FA,Bye,,,,,,,,,,,,,,,,,,,271,235,0.00,
Jamal Adams,2557979,DB,DET,CHI,,,,,,,,,,,,,,,,,,0.00,273,236,0.00,0.0
Paulson Adebo,2566346,DB,NO,LAR,,,,,,,,,,,,,,,,,,0.00,274,237,0.00,0.0
Jaire Alexander,2560952,DB,GB,MIA,,,,,,,,,,,,,,,,,,0.00,275,238,0.00,0.0
Cam Allen,2573073,DB,FA,Bye,,,,,,,,,,,,,,,,,,,276,239,0.00,
Adrian Amos,2552385,DB,FA,Bye,,,,,,,,,,,,,,,,,,,277,240,0.00,
Tycen Anderson,2567442,DB,CIN,PIT,0.35,0.18,,,,,,,,,,,,0.12,,,,0.93,241,241,0.00,-0.93
Daijahn Anthony,2571919,DB,CIN,PIT,0.35,0.18,,,,,,,,,,,,,,,,0.63,255,242,0.00,-0.63
Chigozie Anusiem,2573596,DB,CLE,@DEN,,,,,,,,,,,,,,,,,,0.00,278,243,0.00,0.0
Eli Apple,2555277,DB,LAC,@ATL,,,,,,,,,,,,,,,,,,0.00,279,244,0.00,0.0
Jalyn Armour-Davis,2567262,DB,BAL,PHI,0.42,0.42,,,,,,,,,,,,0.18,,,,1.33,213,245,0.00,-1.33
Cornell Armstrong,2561147,DB,FA,Bye,,,,,,,,,,,,,,,,,,,280,246,0.00,
Grayland Arnold,2564814,DB,FA,Bye,,,,,,,,,,,,,,,,,,,281,247,0.00,
Anthony Averett,2560963,DB,FA,Bye,,,,,,,,,,,,,,,,,,,282,248,0.00,
Tre Avery,2568801,DB,TEN,@WAS,0.51,0.34,,,0.06,,,,,,,,,0.11,,,,1.45,207,249,0.00,-1.45
Chidobe Awuzie,2557840,DB,TEN,@WAS,,,,,,,,,,,,,,,,,,0.00,283,250,0.00,0.0
Corey Ballentine,2562228,DB,GB,MIA,0.48,0.3,,,,,,,,,,,,0.12,,,,1.20,221,251,0.00,-1.2
Deonte Banks,2570155,DB,NYG,@DAL,,,,,,,,,,,,,,,,,,0.00,284,252,0.00,0.0
Marcus Banks,2573551,DB,TB,@CAR,,,,,,,,,,,,,,,,,,0.00,285,253,0.00,0.0
Luq Barcoo,2564160,DB,FA,Bye,,,,,,,,,,,,,,,,,,,286,254,0.00,
Kalon Barnes,2567343,DB,FA,Bye,,,,,,,,,,,,,,,,,,,287,255,0.00,
Shemar Bartholomew,2572678,DB,CAR,TB,,,,,,,,,,,,,,,,,,0.00,288,256,0.00,0.0
Essang Bassey,2563875,DB,FA,Bye,,,,,,,,,,,,,,,,,,,289,257,0.00,
Miles Battle,2572808,DB,NE,IND,,,,,,,,,,,,,,,,,,0.00,290,258,0.00,0.0
D'Anthony Bell,2568630,DB,CLE,@DEN,1.38,0.75,,0.06,0.06,0.06,,,,,,,,0.29,0.12,,,3.82,160,259,0.00,-3.82
Markquese Bell,2568666,DB,DAL,NYG,,,,,,,,,,,,,,,,,,0.00,291,260,0.00,0.0
Jakorian Bennett,2570038,DB,LV,@KC,,,,,,,,,,,,,,,,,,0.00,292,261,0.00,0.0
Jarrick Bernard-Converse,2570176,DB,NYJ,SEA,,,,,,,,,,,,,,,,,,0.00,293,262,0.00,0.0
Mekhi Blackmon,2570086,DB,MIN,ARI,,,,,,,,,,,,,,,,,,0.00,294,263,0.00,0.0
Josh Blackwell,2568054,DB,CHI,@DET,0.95,0.33,,,0.09,,0.05,,,,,,,,,,,1.99,189,264,0.00,-1.99
Al Blades Jr.,2572681,DB,FA,Bye,,,,,,,,,,,,,,,,,,,295,265,0.00,
Marquise Blair,2562233,DB,FA,Bye,,,,,,,,,,,,,,,,,,,296,266,0.00,
Joshuah Bledsoe,2566331,DB,FA,Bye,,,,,,,,,,,,,,,,,,,297,267,0.00,
Joey Blount,2568225,DB,ARI,@MIN,0.23,0.34,,,,,,,,,,,,,0.06,,,0.58,259,268,0.00,-0.58
Isaiah Bolden,2570116,DB,NE,IND,0.39,0.28,,,,,,,,,,,,0.11,,,,1.03,238,269,0.00,-1.03
Ethan Bonner,2571144,DB,MIA,@GB,,,,,,,,,,,,,,,,,,0.00,298,270,0.00,0.0
Andrew Booth,2567904,DB,DAL,NYG,,,,,,,,,,,,,,,,,,0.00,299,271,0.00,0.0
Dicaprio Bootle,2566980,DB,LAC,@ATL,,,,,,,,,,,,,,,,,,0.00,300,272,0.00,0.0
Breon Borders,2559015,DB,FA,Bye,,,,,,,,,,,,,,,,,,,301,273,0.00,
Kris Boyd,2562630,DB,HOU,@JAX,0.34,0.34,,,,,,,,,,,,,,,,0.71,251,274,0.00,-0.71
Ekow Boye-Doe,2571497,DB,FA,Bye,,,,,,,,,,,,,,,,,,,302,275,0.00,
Lance Boykin,2571372,DB,FA,Bye,,,,,,,,,,,,,,,,,,,303,276,0.00,
James Bradberry,2555175,DB,PHI,@BAL,,,,,,,,,,,,,,,,,,0.00,304,277,0.00,0.0
Beau Brade,2572591,DB,BAL,PHI,0.42,0.42,,,,,,,,,,,,0.18,,,,1.33,214,278,0.00,-1.33
Millard Bradford,2573361,DB,NO,LAR,,,,,,,,,,,,,,,,,,0.00,305,279,0.00,0.0
Christian Braswell,2569876,DB,JAX,HOU,,,,,,,,,,,,,,,,,,0.00,306,280,0.00,0.0
Brady Breeze,2566103,DB,FA,Bye,,,,,,,,,,,,,,,,,,,307,281,0.00,
Julius Brents,2569840,DB,IND,@NE,,,,,,,,,,,,,,,,,,0.00,308,282,0.00,0.0
Jaquan Brisker,2567370,DB,CHI,@DET,,,,,,,,,,,,,,,,,,0.00,309,283,0.00,0.0
Kendell Brooks,2571050,DB,TEN,@WAS,,,,,,,,,,,,,,,,,,0.00,310,284,0.00,0.0
Nate Brooks,2562843,DB,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,311,285,0.00,0.0
Natrone Brooks,2571422,DB,ATL,LAC,,,,,,,,,,,,,,,,,,0.00,312,286,0.00,0.0
Anthony Brown,2555531,DB,CAR,TB,,,,,,,,,,,,,,,,,,0.00,313,287,0.00,0.0
Kyron Brown,2563184,DB,FA,Bye,,,,,,,,,,,,,,,,,,,314,288,0.00,
Omar Brown,2573082,DB,GB,MIA,,,,,,,,,,,,,,,,,,0.00,316,289,0.00,0.0
Sydney Brown,2570200,DB,PHI,@BAL,0.5,0.39,0.06,0.06,0.06,,,,,,,,,0.33,,,,2.23,182,290,0.00,-2.23
Tony Brown,2560982,DB,CLE,@DEN,,,,,,,,,,,,,,,,,,0.00,317,291,0.00,0.0
Terrell Burgess,2564331,DB,FA,Bye,,,,,,,,,,,,,,,,,,,319,292,0.00,
Artie Burns,2555344,DB,SEA,@NYJ,,,,,,,,,,,,,,,,,,0.00,320,293,0.00,0.0
Deon Bush,2555155,DB,KC,LV,,,,,,,,,,,,,,,,,,0.00,321,294,0.00,0.0
Don Callis,2573884,DB,FA,Bye,,,,,,,,,,,,,,,,,,,323,295,0.00,
Elijah Campbell,2561455,DB,MIA,@GB,0.91,0.4,,,0.11,,,,,,,,,0.23,,,,2.57,176,296,0.00,-2.57
Tevaughn Campbell,2562806,DB,FA,Bye,,,,,,,,,,,,,,,,,,,324,297,0.00,
Jaylon Carlies,2572114,DB,IND,@NE,,,,,,,,,,,,,,,,,,0.00,325,298,0.00,0.0
Caelen Carson,2571967,DB,DAL,NYG,,,,,,,,,,,,,,,,,,0.00,326,299,0.00,0.0
Shyheim Carter,2565498,DB,FA,Bye,,,,,,,,,,,,,,,,,,,327,300,0.00,
Tariq Castro-Fields,2568201,DB,PHI,@BAL,,,,,,,,,,,,,,,,,,0.00,328,301,0.00,0.0
Andre Chachere,2561016,DB,ARI,@MIN,,,,,,,,,,,,,,,,,,0.00,329,302,0.00,0.0
Lewis Cine,2567910,DB,BUF,SF,,,,,,,,,,,,,,,,,,0.00,330,303,0.00,0.0
Kei'Trel Clark,2570230,DB,ARI,@MIN,0.79,0.42,,0.05,,,,,,,,,,0.05,,,,1.64,197,304,0.00,-1.64
Brandon Codrington,2572856,DB,BUF,SF,0.24,0.18,,,0.06,,,,,,,,,0.18,,,,1.13,230,305,0.00,-1.13
Adrian Colbert,2558857,DB,CHI,@DET,,,,,,,,,,,,,,,,,,0.00,331,306,0.00,0.0
Jordan Colbert,2573256,DB,MIA,@GB,,,,,,,,,,,,,,,,,,0.00,332,307,0.00,0.0
Douglas Coleman III,2563884,DB,CHI,@DET,,,,,,,,,,,,,,,,,,0.00,333,308,0.00,0.0
Gareon Conley,2558062,DB,FA,Bye,,,,,,,,,,,,,,,,,,,334,309,0.00,
Alex Cook,2570587,DB,FA,Bye,,,,,,,,,,,,,,,,,,,335,310,0.00,
Ryan Cooper Jr.,2572603,DB,SEA,@NYJ,,,,,,,,,,,,,,,,,,0.00,336,311,0.00,0.0
Te'Cory Couch,2573644,DB,BUF,SF,,,,,,,,,,,,,,,,,,0.00,337,312,0.00,0.0
Tyler Coyle,2566806,DB,FA,Bye,,,,,,,,,,,,,,,,,,,338,313,0.00,
Dane Cruikshank,2561033,DB,FA,Bye,,,,,,,,,,,,,,,,,,,339,314,0.00,
Marcel Dabo,2568894,DB,IND,@NE,,,,,,,,,,,,,,,,,,0.00,340,315,0.00,0.0
Carlton Davis,2561039,DB,DET,CHI,,,,,,,,,,,,,,,,,,0.00,341,316,0.00,0.0
Jaden Davis,2572408,DB,ARI,@MIN,,,,,,,,,,,,,,,,,,0.00,342,317,0.00,0.0
Jalen Davis,2561316,DB,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,343,318,0.00,0.0
LJ Davis,2571680,DB,FA,Bye,,,,,,,,,,,,,,,,,,,344,319,0.00,
Trey Dean III,2570623,DB,CLE,@DEN,,,,,,,,,,,,,,,,,,0.00,345,320,0.00,0.0
Josh DeBerry,2573621,DB,FA,Bye,,,,,,,,,,,,,,,,,,,346,321,0.00,
Dee Delaney,2561041,DB,FA,Bye,,,,,,,,,,,,,,,,,,,347,322,0.00,
Trevor Denbow,2568897,DB,IND,@NE,,,,,,,,,,,,,,,,,,0.00,348,323,0.00,0.0
Lukas Denis,2562557,DB,FA,Bye,,,,,,,,,,,,,,,,,,,349,324,0.00,
Akeem Dent,2573418,DB,FA,Bye,,,,,,,,,,,,,,,,,,,350,325,0.00,
MJ Devonshire,2572222,DB,LV,@KC,,,,,,,,,,,,,,,,,,0.00,351,326,0.00,0.0
Quandre Diggs,2552262,DB,TEN,@WAS,,,,,,,,,,,,,,,,,,0.00,352,327,0.00,0.0
Trevon Diggs,2563836,DB,DAL,NYG,,,,,,,,,,,,,,,,,,0.00,353,328,0.00,0.0
Michael Dowell,2572992,DB,FA,Bye,,,,,,,,,,,,,,,,,,,354,329,0.00,
Willie Drew,2572923,DB,FA,Bye,,,,,,,,,,,,,,,,,,,355,330,0.00,
Chris Edmonds,2573025,DB,CLE,@DEN,,,,,,,,,,,,,,,,,,0.00,356,331,0.00,0.0
Terrell Edmunds,2560712,DB,FA,Bye,,,,,,,,,,,,,,,,,,,357,332,0.00,
Kaiir Elam,2567331,DB,BUF,SF,,,,,,,,,,,,,,,,,,0.00,359,333,0.00,0.0
Jalen Elliott,2563935,DB,FA,Bye,,,,,,,,,,,,,,,,,,,360,334,0.00,
Keaton Ellis,2573449,DB,FA,Bye,,,,,,,,,,,,,,,,,,,361,335,0.00,
Marcus Epps,2562946,DB,LV,@KC,,,,,,,,,,,,,,,,,,0.00,362,336,0.00,0.0
Akayleb Evans,2567913,DB,CAR,TB,,,,,,,,,,,,,,,,,,0.00,363,337,0.00,0.0
Brandon Facyson,2560719,DB,FA,Bye,,,,,,,,,,,,,,,,,,,364,338,0.00,
Clay Fields III,2573867,DB,FA,Bye,,,,,,,,,,,,,,,,,,,365,339,0.00,
AJ Finley,2571294,DB,SEA,@NYJ,,,,,,,,,,,,,,,,,,0.00,366,340,0.00,0.0
Dallis Flowers,2568906,DB,TB,@CAR,,,,,,,,,,,,,,,,,,0.00,367,341,0.00,0.0
Tre Flowers,2560728,DB,IND,@NE,,,,,,,,,,,,,,,,,,0.00,368,342,0.00,0.0
Emmanuel Forbes,2570371,DB,LAR,@NO,,,,,,,,,,,,,,,,,,0.00,369,343,0.00,0.0
Mike Ford,2561527,DB,CLE,@DEN,0.35,0.35,,,,,,,,,,,,,,,,0.74,249,344,0.00,-0.74
Rudy Ford,2558174,DB,FA,Bye,,,,,,,,,,,,,,,,,,,370,345,0.00,
Kaleb Ford-Dement,2573334,DB,FA,Bye,,,,,,,,,,,,,,,,,,,371,346,0.00,
Darrick Forrest,2566598,DB,WAS,TEN,1.34,0.64,,,0.12,,,,,,,,,0.35,0.06,,,3.72,161,347,0.00,-3.72
Jacobi Francis,2568861,DB,FA,Bye,,,,,,,,,,,,,,,,,,,372,348,0.00,
Sam Franklin Jr.,2563638,DB,CAR,TB,0.27,0.16,,,,,,,,,,,,0.05,,,,0.63,256,349,0.00,-0.63
Kendall Fuller,2555349,DB,MIA,@GB,,,,,,,,,,,,,,,,,,0.00,373,350,0.00,0.0
Tyrek Funderburk,2573563,DB,TB,@CAR,,,,,,,,,,,,,,,,,,0.00,374,351,0.00,0.0
Dyshawn Gales,2573028,DB,FA,Bye,,,,,,,,,,,,,,,,,,,375,352,0.00,
Mekhi Garner,2570644,DB,FA,Bye,,,,,,,,,,,,,,,,,,,377,353,0.00,
Chelen Garnes,2573124,DB,FA,Bye,,,,,,,,,,,,,,,,,,,378,354,0.00,
Eric Garror,2571671,DB,FA,Bye,,,,,,,,,,,,,,,,,,,379,355,0.00,
Rod Gattison,2573627,DB,FA,Bye,,,,,,,,,,,,,,,,,,,380,356,0.00,
Allan George,2568591,DB,FA,Bye,,,,,,,,,,,,,,,,,,,381,357,0.00,
Zyon Gilbert,2569140,DB,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,382,358,0.00,0.0
Tyree Gillespie,2566256,DB,FA,Bye,,,,,,,,,,,,,,,,,,,383,359,0.00,
Alohi Gilman,2565042,DB,LAC,@ATL,,,,,,,,,,,,,,,,,,0.00,384,360,0.00,0.0
Steven Gilmore,2570954,DB,FA,Bye,,,,,,,,,,,,,,,,,,,385,361,0.00,
Tashaun Gipson,2532848,DB,SF,@BUF,,,,,,,,,,,,,,,,,,0.00,386,362,0.00,0.0
Mario Goodrich,2568084,DB,FA,Bye,,,,,,,,,,,,,,,,,,,387,363,0.00,
Demarcus Governor,2573226,DB,FA,Bye,,,,,,,,,,,,,,,,,,,388,364,0.00,
Tay Gowan,2566427,DB,FA,Bye,,,,,,,,,,,,,,,,,,,389,365,0.00,
Thomas Graham Jr.,2565923,DB,FA,Bye,,,,,,,,,,,,,,,,,,,390,366,0.00,
Jaydon Grant,2571096,DB,FA,Bye,,,,,,,,,,,,,,,,,,,391,367,0.00,
Richie Grant,2565818,DB,ATL,LAC,0.95,0.36,,,0.06,,,,,,,,,0.06,,,,2.00,187,368,0.00,-2.0
Vincent Gray,2569083,DB,FA,Bye,,,,,,,,,,,,,,,,,,,392,369,0.00,
A.J. Green,2563782,DB,LAR,@NO,,,,,,,,,,,,,,,,,,0.00,393,370,0.00,0.0
Gemon Green,2570572,DB,FA,Bye,,,,,,,,,,,,,,,,,,,395,371,0.00,
Javelin Guidry,2565504,DB,FA,Bye,,,,,,,,,,,,,,,,,,,396,372,0.00,
Kamal Hadden,2572165,DB,GB,MIA,,,,,,,,,,,,,,,,,,0.00,397,373,0.00,0.0
Kahlef Hailassie,2570719,DB,CLE,@DEN,,,,,,,,,,,,,,,,,,0.00,398,374,0.00,0.0
Bryce Hall,2564796,DB,TB,@CAR,,,,,,,,,,,,,,,,,,0.00,399,375,0.00,0.0
Darren Hall,2565821,DB,IND,@NE,,,,,,,,,,,,,,,,,,0.00,400,376,0.00,0.0
Tyler Hall,2563497,DB,FA,Bye,,,,,,,,,,,,,,,,,,,402,377,0.00,
Erick Hallett,2569903,DB,FA,Bye,,,,,,,,,,,,,,,,,,,403,378,0.00,
Antonio Hamilton,2556804,DB,ATL,LAC,0.3,0.24,,,,,,,,,,,,0.12,,,,0.89,243,379,0.00,-0.89
Dominique Hampton,2572567,DB,WAS,TEN,,,,,,,,,,,,,,,,,,0.00,404,380,0.00,0.0
Harrison Hand,2564547,DB,ATL,LAC,,,,,,,,,,,,,,,,,,0.00,405,381,0.00,0.0
Matt Hankins,2568507,DB,FA,Bye,,,,,,,,,,,,,,,,,,,406,382,0.00,
Justin Hardee,2559181,DB,TEN,@WAS,,,,,,,,,,,,,,,,,,0.00,407,383,0.00,0.0
Myles Harden,2571952,DB,CLE,@DEN,,,,,,,,,,,,,,,,,,0.00,408,384,0.00,0.0
Daequan Hardy,2571868,DB,BUF,SF,,,,,,,,,,,,,,,,,,0.00,409,385,0.00,0.0
Erik Harris,2555568,DB,FA,Bye,,,,,,,,,,,,,,,,,,,410,386,0.00,
Cam Hart,2572471,DB,LAC,@ATL,,,,,,,,,,,,,,,,,,0.00,411,387,0.00,0.0
Tayler Hawkins,2569245,DB,FA,Bye,,,,,,,,,,,,,,,,,,,412,388,0.00,
Tre Hawkins III,2570164,DB,NYG,@DAL,,,,,,,,,,,,,,,,,,0.00,413,389,0.00,0.0
Andrew Hayes,2573838,DB,FA,Bye,,,,,,,,,,,,,,,,,,,414,390,0.00,
Kaleb Hayes,2571020,DB,FA,Bye,,,,,,,,,,,,,,,,,,,415,391,0.00,
Tae Hayes,2562999,DB,FA,Bye,,,,,,,,,,,,,,,,,,,416,392,0.00,
Azizi Hearn,2571087,DB,FA,Bye,,,,,,,,,,,,,,,,,,,417,393,0.00,
DeMarcco Hellams,2569552,DB,ATL,LAC,,,,,,,,,,,,,,,,,,0.00,418,394,0.00,0.0
C.J. Henderson,2564199,DB,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,419,395,0.00,0.0
Tre Herndon,2561340,DB,NO,LAR,,,,,,,,,,,,,,,,,,0.00,420,396,0.00,0.0
Elijah Hicks,2567397,DB,CHI,@DET,,,,,,,,,,,,,,,,,,0.00,421,397,0.00,0.0
Faion Hicks,2567526,DB,FA,Bye,,,,,,,,,,,,,,,,,,,422,398,0.00,
Brandon Hill,2569816,DB,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,423,399,0.00,0.0
Daxton Hill,2567451,DB,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,424,400,0.00,0.0
Troy Hill,2553536,DB,TB,@CAR,,,,,,,,,,,,,,,,,,0.00,425,401,0.00,0.0
Nate Hobbs,2566259,DB,LV,@KC,,,,,,,,,,,,,,,,,,0.00,426,402,0.00,0.0
Ka'dar Hollman,2562940,DB,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,427,403,0.00,0.0
Christian Holmes,2568330,DB,FA,Bye,,,,,,,,,,,,,,,,,,,428,404,0.00,
Darnay Holmes,2564739,DB,LV,@KC,2.73,1.26,,0.12,0.11,0.11,,,,,,,,,,,,5.80,102,405,0.00,-5.8
Delonte Hood,2568600,DB,FA,Bye,,,,,,,,,,,,,,,,,,,429,406,0.00,
William Hooper,2570668,DB,FA,Bye,,,,,,,,,,,,,,,,,,,430,407,0.00,
DeAndre Houston-Carson,2555381,DB,FA,Bye,,,,,,,,,,,,,,,,,,,431,408,0.00,
Jordan Howden,2570140,DB,NO,LAR,2.41,1.96,0.06,,0.06,0.11,,,,,,,,0.39,0.11,0.9,,6.57,83,409,0.00,-6.57
Talanoa Hufanga,2566529,DB,SF,@BUF,,,,,,,,,,,,,,,,,,0.00,432,410,0.00,0.0
Mike Hughes,2560746,DB,ATL,LAC,,,,,,,,,,,,,,,,,,0.00,433,411,0.00,0.0
Tanner Ingle,2570011,DB,LAR,@NO,,,,,,,,,,,,,,,,,,0.00,434,412,0.00,0.0
Keenan Isaac,2571623,DB,LV,@KC,,,,,,,,,,,,,,,,,,0.00,435,413,0.00,0.0
Clayton Isbell,2572929,DB,FA,Bye,,,,,,,,,,,,,,,,,,,436,414,0.00,
