PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Malik Willis,2567667,QB,GB,@JAX,56,1,,23,,,,,,,,,14.28,4,,4,,,,,2,2,29,8.54
Jacoby Brissett,2555261,QB,NE,NYJ,132,,,11,,,,,,,1,1,18.90,3,,3,,,,,1,1,30,7.38
Daniel Jones,2562299,QB,NYG,@PIT,264,,1,1,,,,,,,,1,6.66,3,,3,,,,,,,31,6.66
Spencer Rattler,2572327,QB,NO,@LAC,156,,,,,,,,,,,,12.12,,,,,,,,,,32,6.24
Geno Smith,2539335,QB,SEA,BUF,212,,1,16,,,,,,,,1,6.08,5,,5,,,,,2,2,33,6.08
Jake Haener,2570131,QB,NO,@LAC,122,,,10,,,,,,,,,12.12,2,,2,,,,,,,34,5.88
Jordan Love,2564007,QB,GB,@JAX,196,,1,-1,,,,,,,,,14.28,1,,1,,,,,,,35,5.74
Hendon Hooker,2569744,QB,DET,TEN,6,,,,,,,,,,,,12.74,,,,,,,,,,36,0.24
Brandon Allen,2555365,QB,SF,DAL,,,,,,,,,,,,,24.00,,,,,,,,,,37,0.00
Kyle Allen,2561177,QB,PIT,NYG,,,,,,,,,,,,,13.82,,,,,,,,,,38,0.00
Zack Annexstad,2573548,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,39,0.00
Tyson Bagent,2570467,QB,CHI,@WAS,,,,,,,,,,,,,9.34,,,,,,,,,,40,0.00
Casey Bauman,2573779,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,41,0.00
Jason Bean,2573169,QB,IND,@HOU,,,,,,,,,,,,,10.50,,,,,,,,,,42,0.00
C.J. Beathard,2557922,QB,MIA,ARI,,,,,,,,,,,,,9.19,,,,,,,,,,43,0.00
Stetson Bennett,2569939,QB,LAR,MIN,,,,,,,,,,,,,24.76,,,,,,,,,,44,0.00
Ian Book,2566352,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,45,0.00
Tim Boyle,2561187,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,46,0.00
Carter Bradley,2573208,QB,LV,KC,,,,,,,,,,,,,14.96,,,,,,,,,,47,0.00
Anthony Brown,2568363,QB,ARI,@MIA,,,,,,,,,,,,,21.18,,,,,,,,,,48,0.00
Jake Browning,2562634,QB,CIN,PHI,,,,,,,,,,,,,12.86,,,,,,,,,,49,0.00
Ben Bryant,2573882,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,50,0.00
Shane Buechele,2566983,QB,BUF,@SEA,,,,,,,,,,,,,19.02,,,,,,,,,,51,0.00
Derek Carr,2543499,QB,NO,@LAC,,,,,,,,,,,,,12.12,,,,,,,,,,52,0.00
Sean Clifford,2569762,QB,GB,@JAX,,,,,,,,,,,,,14.28,,,,,,,,,,53,0.00
Chevan Cordeiro,2572756,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,54,0.00
Matt Corral,2567349,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,55,0.00
Malik Cunningham,2571222,QB,BAL,@CLE,,,,,,,,,,,,,24.16,,,,,,,,,,56,0.00
Andy Dalton,2495143,QB,CAR,@DEN,,,,,,,,,,,,,13.56,,,,,,,,,,57,0.00
Tommy DeVito,2570578,QB,NYG,@PIT,,,,,,,,,,,,,6.66,,,,,,,,,,58,0.00
Ben DiNucci,2563839,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,59,0.00
Joshua Dobbs,2558167,QB,SF,DAL,,,,,,,,,,,,,24.00,,,,,,,,,,60,0.00
Jeff Driskel,2555262,QB,WAS,CHI,,,,,,,,,,,,,22.24,,,,,,,,,,61,0.00
Max Duggan,2570278,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,62,0.00
Jacob Eason,2564115,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,63,0.00
Sam Ehlinger,2566142,QB,IND,@HOU,,,,,,,,,,,,,10.50,,,,,,,,,,64,0.00
Justin Fields,2565920,QB,PIT,NYG,,,,,,,,,,,,,13.82,,,,,,,,,,65,0.00
Joe Flacco,382,QB,IND,@HOU,,,,,,,,,,,,,10.50,,,,,,,,,,66,0.00
Jake Fromm,2563608,QB,DET,TEN,,,,,,,,,,,,,12.74,,,,,,,,,,67,0.00
Jimmy Garoppolo,2543801,QB,LAR,MIN,,,,,,,,,,,,,24.76,,,,,,,,,,68,0.00
Will Grier,2562404,QB,PHI,@CIN,,,,,,,,,,,,,35.14,,,,,,,,,,69,0.00
Jaren Hall,2570083,QB,SEA,BUF,,,,,,,,,,,,,6.08,,,,,,,,,,70,0.00
Gavin Hardison,2573262,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,71,0.00
Sam Hartman,2573599,QB,WAS,CHI,,,,,,,,,,,,,22.24,,,,,,,,,,72,0.00
Taylor Heinicke,2553656,QB,LAC,NO,,,,,,,,,,,,,24.06,,,,,,,,,,73,0.00
Sam Howell,2568333,QB,SEA,BUF,,,,,,,,,,,,,6.08,,,,,,,,,,74,0.00
Tyler Huntley,2563560,QB,MIA,ARI,,,,,,,,,,,,,9.19,,,,,,,,,,75,0.00
Peewee Jarrett,2572690,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,76,0.00
Josh Johnson,264,QB,BAL,@CLE,,,,,,,,,,,,,24.16,,,,,,,,,,77,0.00
Emory Jones,2572796,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,78,0.00
Mac Jones,2566334,QB,JAX,GB,,,,,,,,,,,,,24.32,,,,,,,,,,79,0.00
Case Keenum,2532888,QB,HOU,IND,,,,,,,,,,,,,12.40,,,,,,,,,,80,0.00
Trey Lance,2566532,QB,DAL,@SF,,,,,,,,,,,,,13.62,,,,,,,,,,81,0.00
Devin Leary,2571832,QB,BAL,@CLE,,,,,,,,,,,,,24.16,,,,,,,,,,82,0.00
Will Levis,2569798,QB,TEN,@DET,,,,,,,,,,,,,19.54,,,,,,,,,,83,0.00
Drew Lock,2562305,QB,NYG,@PIT,,,,,,,,,,,,,6.66,,,,,,,,,,84,0.00
Rocky Lombardi,2573001,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,85,0.00
Jake Luton,2564205,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,86,0.00
Marcus Mariota,2552466,QB,WAS,CHI,,,,,,,,,,,,,22.24,,,,,,,,,,87,0.00
Adrian Martinez,2570984,QB,NYJ,@NE,,,,,,,,,,,,,18.32,,,,,,,,,,88,0.00
J.J. McCarthy,2572270,QB,MIN,@LAR,,,,,,,,,,,,,18.20,,,,,,,,,,89,0.00
Alex McGough,2561148,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,90,0.00
Tanner McKee,2570206,QB,PHI,@CIN,,,,,,,,,,,,,35.14,,,,,,,,,,91,0.00
Trace McSorley,2562403,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,92,0.00
Davis Mills,2566136,QB,HOU,IND,,,,,,,,,,,,,12.40,,,,,,,,,,93,0.00
Joe Milton III,2572297,QB,NE,NYJ,,,,,,,,,,,,,18.90,,,,,,,,,,94,0.00
Kellen Mond,2566310,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,95,0.00
Tanner Mordecai,2573533,QB,SF,DAL,,,,,,,,,,,,,24.00,,,,,,,,,,96,0.00
Nick Mullens,2558979,QB,MIN,@LAR,,,,,,,,,,,,,18.20,,,,,,,,,,97,0.00
Aidan O'Connell,2570044,QB,LV,KC,,,,,,,,,,,,,14.96,,,,,,,,,,98,0.00
Chris Oladokun,2568153,QB,KC,@LV,,,,,,,,,,,,,18.18,,,,,,,,,,99,0.00
John Paddock,2572878,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,100,0.00
Andrew Peasley,2572859,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,101,0.00
Michael Penix Jr.,2571814,QB,ATL,@TB,,,,,,,,,,,,,26.64,,,,,,,,,,102,0.00
Luis Perez,2561124,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,103,0.00
E.J. Perry,2567769,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,104,0.00
Nathan Peterman,2558191,QB,ATL,@TB,,,,,,,,,,,,,26.64,,,,,,,,,,105,0.00
Kenny Pickett,2568162,QB,PHI,@CIN,,,,,,,,,,,,,35.14,,,,,,,,,,106,0.00
John Rhys Plumlee,2573518,QB,JAX,GB,,,,,,,,,,,,,24.32,,,,,,,,,,107,0.00
Jack Plummer,2572941,QB,CAR,@DEN,,,,,,,,,,,,,13.56,,,,,,,,,,108,0.00
Michael Pratt,2572054,QB,TB,ATL,,,,,,,,,,,,,21.30,,,,,,,,,,109,0.00
Austin Reed,2572971,QB,CHI,@WAS,,,,,,,,,,,,,9.34,,,,,,,,,,110,0.00
Desmond Ridder,2567256,QB,LV,KC,,,,,,,,,,,,,14.96,,,,,,,,,,111,0.00
Nathan Rourke,2569885,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Cooper Rush,2559242,QB,DAL,@SF,,,,,,,,,,,,,13.62,,,,,,,,,,113,0.00
Brett Rypien,2562718,QB,MIN,@LAR,,,,,,,,,,,,,18.20,,,,,,,,,,114,0.00
Trevor Siemian,2553457,QB,TEN,@DET,,,,,,,,,,,,,19.54,,,,,,,,,,115,0.00
Jacob Sirmon,2573677,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,116,0.00
Kedon Slovis,2573178,QB,HOU,IND,,,,,,,,,,,,,12.40,,,,,,,,,,117,0.00
Easton Stick,2562745,QB,LAC,NO,,,,,,,,,,,,,24.06,,,,,,,,,,118,0.00
Jarrett Stidham,2562746,QB,DEN,CAR,,,,,,,,,,,,,29.76,,,,,,,,,,119,0.00
Nate Sudfeld,2555427,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,120,0.00
Colby Suits,2572862,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,121,0.00
Ryan Tannehill,2532956,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,122,0.00
Tyrod Taylor,2495240,QB,NYJ,@NE,,,,,,,,,,,,,18.32,,,,,,,,,,123,0.00
Skylar Thompson,2567895,QB,MIA,ARI,,,,,,,,,,,,,9.19,,,,,,,,,,124,0.00
Dorian Thompson-Robinson,2569672,QB,CLE,BAL,,,,,,,,,,,,,23.56,,,,,,,,,,125,0.00
Kyle Trask,2566571,QB,TB,ATL,,,,,,,,,,,,,21.30,,,,,,,,,,126,0.00
Jordan Travis,2572372,QB,NYJ,@NE,,,,,,,,,,,,,18.32,,,,,,,,,,127,0.00
Clayton Tune,2570236,QB,ARI,@MIA,,,,,,,,,,,,,21.18,,,,,,,,,,128,0.00
PJ Walker,2558904,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,129,0.00
Deshaun Watson,2558063,QB,CLE,BAL,,,,,,,,,,,,,23.56,,,,,,,,,,130,0.00
Carson Wentz,2555259,QB,KC,@LV,,,,,,,,,,,,,18.18,,,,,,,,,,131,0.00
Mike White,2560929,QB,BUF,@SEA,,,,,,,,,,,,,19.02,,,,,,,,,,132,0.00
Zach Wilson,2566391,QB,DEN,CAR,,,,,,,,,,,,,29.76,,,,,,,,,,133,0.00
Dresser Winn,2569990,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,134,0.00
John Wolford,2561718,QB,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,135,0.00
Logan Woodside,2560942,QB,CIN,PHI,,,,,,,,,,,,,12.86,,,,,,,,,,136,0.00
Bailey Zappe,2567961,QB,CLE,BAL,,,,,,,,,,,,,23.56,,,,,,,,,,137,0.00
Mitchell Trubisky,2558008,QB,BUF,@SEA,,,,-3,,,,,,,,,19.02,3,,3,,,,,3,,138,-0.30
