PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Derwin James,2560760,DB,LAC,@MIN,5,2,,,,,,,,,,,,,,,,10.56,68,8.70,-1.86
Kader Kohou,2569032,DB,MIA,DEN,1,2,,,,,1,,,,,,,2,,,,8.87,69,8.70,-0.17
Geno Stone,2563584,DB,BAL,IND,5,2,,,,,,,,,,,,,,,,8.41,70,8.70,0.29
Marco Wilson,2566439,DB,NE,@NYJ,2,1,,,,,,,,,,,,2,,,,8.83,71,8.60,-0.23
Corey Ballentine,2562228,DB,GB,NO,4,,,,,,,,,,,,,1,,,,0.00,72,8.50,8.5
Martin Emerson,2567466,DB,CLE,TEN,3,,,1,,,,,,,,,,1,,,,7.72,73,8.50,0.78
Ifeatu Melifonwu,2566064,DB,DET,ATL,3,,,1,,,,,,,,,,1,,,,1.17,74,8.50,7.33
Steven Nelson,2552265,DB,HOU,@JAX,4,,,,,,,,,,,,,1,,,,6.75,75,8.50,1.75
Micah Hyde,2539240,DB,BUF,@WAS,1,1,,,1,,,,,,,,,1,,1,,7.19,76,8.13,0.94
DaRon Bland,2567490,DB,DAL,@ARI,5,1,,,,,,,,,,,,,,,,8.66,77,8.10,-0.56
Jayron Kearse,2555156,DB,DAL,@ARI,5,1,,,,,,,,,,,,,,,,9.06,78,8.10,-0.96
Keisean Nixon,2562938,DB,GB,NO,3,,,,,,,,,,,,,1,,,,5.28,79,8.10,2.82
Cam Taylor-Britt,2567454,DB,CIN,LA,5,1,,,,,,,,,,,,,,,,8.65,80,8.10,-0.55
Jaquan Brisker,2567370,DB,CHI,@KC,4,3,,,,,,,,,,,,,,,,8.46,81,7.80,-0.66
Andre Cisco,2566154,DB,JAX,HOU,4,3,,,,,,,,,,,,,,,,7.98,82,7.80,-0.18
Daryl Worley,2555394,DB,BAL,IND,4,3,,,,,,,,,,,,,,,,1.85,83,7.80,5.95
Talanoa Hufanga,2566529,DB,SF,NYG,1,,,,1,,,,,,,,,1,,8,,8.53,84,7.77,-0.76
Harrison Smith,2532948,DB,MIN,LAC,2,2,,,,1,,,,,,,,,,,,8.67,85,7.70,-0.97
Justin Bethel,2532792,DB,MIA,DEN,3,,,2,,,,,,,,,,,,,,2.10,86,7.50,5.4
Sam Franklin Jr.,2563638,DB,CAR,@SEA,2,3,,,,,,,,,,,,1,,,,0.00,87,7.30,7.3
Mike Edwards,2562259,DB,KC,CHI,,1,,,1,,,,,,,,,1,,16,,3.30,88,7.13,3.83
Michael Carter II,2565717,DB,NYJ,NE,3,,,,,,,,,,,,,1,,,,6.95,89,7.00,0.05
Darnay Holmes,2564739,DB,NYG,@SF,2,,,1,,,,,,,,,,1,,,,2.73,90,7.00,4.27
Jaylon Johnson,2563701,DB,CHI,@KC,2,,,1,,,,,,,,,,1,,,,7.14,91,7.00,-0.14
Tyrann Mathieu,2540180,DB,NO,@GB,2,2,,,,,,,,,,,,1,,,,8.51,92,6.70,-1.81
Kenny Moore II,2558976,DB,IND,@BAL,2,2,,,,,,,,,,,,1,,,,8.54,93,6.70,-1.84
Dallis Flowers,2568906,DB,IND,@BAL,4,1,,,,,,,,,,,,,,,,6.63,94,6.60,-0.03
Tashaun Gipson,2532848,DB,SF,NYG,4,1,,,,,,,,,,,,,,,,6.17,95,6.60,0.43
Lonnie Johnson,2562295,DB,NO,@GB,,1,,,1,,,,,,,,,1,,,,1.26,96,6.60,5.34
Quindell Johnson,2569981,DB,CHI,@KC,,1,,,1,,,,,,,,,1,,,,2.20,97,6.60,4.4
Deommodore Lenoir,2566535,DB,SF,NYG,4,1,,,,,,,,,,,,,,,,9.80,98,6.60,-3.2
Damarri Mathis,2567529,DB,DEN,@MIA,4,1,,,,,,,,,,,,,,,,8.83,99,6.60,-2.23
Pat Surtain II,2566043,DB,DEN,@MIA,4,1,,,,,,,,,,,,,,,,7.39,100,6.60,-0.79
A.J. Terrell,2563527,DB,ATL,@DET,3,1,,1,,,,,,,,,,,,,,7.45,101,6.60,-0.85
Rodney Thomas,2567721,DB,IND,@BAL,4,1,,,,,,,,,,,,,,,,7.62,102,6.60,-1.02
Donovan Wilson,2562604,DB,DAL,@ARI,3,1,,1,,,,,,,,,,,,,,8.55,103,6.60,-1.95
Richie Grant,2565818,DB,ATL,@DET,2,4,,,,,,,,,,,,,2,,,9.78,104,6.40,-3.38
Russ Yeast,2567865,DB,LA,@CIN,3,3,,,,,,,,,,,,,,,,8.45,105,6.30,-2.15
Jason Pinnock,2565753,DB,NYG,@SF,3,2,,,,,,,,,,,,,1,,,9.12,106,6.20,-2.92
Dee Alford,2567244,DB,ATL,@DET,2,1,,,,,,,,,,,,1,,,,3.56,107,6.10,2.54
Stephon Gilmore,2533062,DB,DAL,@ARI,2,1,,,,,,,,,,,,1,,,,8.15,108,6.10,-2.05
Christian Gonzalez,2570122,DB,NE,@NYJ,2,1,,,,,,,,,,,,1,,,,9.29,109,6.10,-3.19
Adoree' Jackson,2558065,DB,NYG,@SF,2,1,,,,,,,,,,,,1,,,,9.13,110,6.10,-3.03
Emmanuel Forbes,2570371,DB,WAS,BUF,3,,,1,,,,,,,,,,,,,,6.80,111,6.00,-0.8
Donte Jackson,2560753,DB,CAR,@SEA,3,,,1,,,,,,,,,,,,,,7.94,112,6.00,-1.94
Josh Jobe,2568087,DB,PHI,@TB,4,,,,,,,,,,,,,,,,,1.16,113,6.00,4.84
Jordan Poyer,2539290,DB,BUF,@WAS,4,,,,,,,,,,,,,,,,,7.67,114,6.00,-1.67
D.J. Reed,2560850,DB,NYJ,NE,4,,,,,,,,,,,,,,,,,9.02,115,6.00,-3.02
Ja'Sir Taylor,2568192,DB,LAC,@MIN,2,,,,,,,,,,,,,1,1,,,2.20,116,6.00,3.8
Ahkello Witherspoon,2558157,DB,LA,@CIN,,,,,1,,,,,,,,,1,,,,7.46,117,6.00,-1.46
Josh Metellus,2564568,DB,MIN,LAC,2,4,,,,,,,,,,,,,1,,,9.88,118,5.90,-3.98
Grayland Arnold,2564814,DB,HOU,@JAX,3,2,,,,,,,,,,,,,,,,0.00,119,5.70,5.7
Christian Benford,2567322,DB,BUF,@WAS,2,2,,1,,,,,,,,,,,,,,7.82,120,5.70,-2.12
Malik Hooker,2558060,DB,DAL,@ARI,3,2,,,,,,,,,,,,,,,,7.57,121,5.70,-1.87
Elijah Molden,2566115,DB,TEN,@CLE,2,2,,1,,,,,,,,,,,,,,2.14,122,5.70,3.56
Deonte Banks,2570155,DB,NYG,@SF,2,,,,,,,,,,,,,1,,,,8.51,123,5.50,-3.01
Rasul Douglas,2558168,DB,BUF,@WAS,2,,,,,,,,,,,,,1,,,,9.68,124,5.50,-4.18
Joshua Williams,2567814,DB,KC,CHI,2,,,,,,,,,,,,,1,,,,3.75,125,5.50,1.75
Tre Hawkins III,2570164,DB,NYG,@SF,2,4,,,,,,,,,,,,,,,,3.54,126,5.40,1.86
Bryan Cook,2567787,DB,KC,CHI,3,1,,,,,,,,,,,,,,,,8.14,127,5.10,-3.04
Jordan Fuller,2564340,DB,LA,@CIN,3,1,,,,,,,,,,,,,,,,9.35,128,5.10,-4.25
Jourdan Lewis,2557920,DB,DAL,@ARI,2,1,,1,,,,,,,,,,,,,,2.79,129,5.10,2.31
Tre'von Moehrig,2566268,DB,LV,PIT,3,1,,,,,,,,,,,,,,,,7.39,130,5.10,-2.29
Isaiah Oliver,2560830,DB,SF,NYG,3,1,,,,,,,,,,,,,,,,6.61,131,5.10,-1.51
Xavien Howard,2555539,DB,MIA,DEN,3,,,,,,,,,,,,,,1,,,7.57,132,5.00,-2.57
Nick Scott,2562905,DB,CIN,LA,3,,,,,,,,,,,,,,1,,,7.73,133,5.00,-2.73
Jeremy Chinn,2563632,DB,CAR,@SEA,2,3,,,,,,,,,,,,,,,,8.02,134,4.80,-3.22
Sydney Brown,2570200,DB,PHI,@TB,1,1,,,,,,,,,,,,1,,,,0.96,135,4.60,3.64
Percy Butler,2568318,DB,WAS,BUF,1,1,,,,,,,,,,,,1,,,,3.32,136,4.60,1.28
Mike Hilton,2556559,DB,CIN,LA,1,1,,,,,,,,,,,,1,,,,7.64,137,4.60,-3.04
Justin Reid,2560851,DB,KC,CHI,1,1,,,,,,,,,,,,1,,,,9.07,138,4.60,-4.47
Darious Williams,2561469,DB,JAX,HOU,1,1,,,,,,,,,,,,1,,,,6.97,139,4.60,-2.37
Jamel Dean,2562556,DB,TB,PHI,3,,,,,,,,,,,,,,,,,7.88,140,4.50,-3.38
Quandre Diggs,2552262,DB,SEA,CAR,3,,,,,,,,,,,,,,,,,7.13,141,4.50,-2.63
Chidobe Awuzie,2557840,DB,CIN,LA,2,2,,,,,,,,,,,,,,,,7.53,142,4.20,-3.33
Marcus Epps,2562946,DB,LV,PIT,2,2,,,,,,,,,,,,,,,,7.99,143,4.20,-3.79
Keanu Neal,2555543,DB,PIT,@LV,2,2,,,,,,,,,,,,,,,,6.51,144,4.20,-2.31
Greg Stroman,2560886,DB,CHI,@KC,2,2,,,,,,,,,,,,,,,,3.58,145,4.20,0.62
Essang Bassey,2563875,DB,LAC,@MIN,2,1,,,,,,,,,,,,,,,,2.57,146,3.60,1.03
Tyson Campbell,2566151,DB,JAX,HOU,2,1,,,,,,,,,,,,,,,,8.56,147,3.60,-4.96
Elijah Hicks,2567397,DB,CHI,@KC,2,1,,,,,,,,,,,,,,,,7.05,148,3.60,-3.45
Adrian Phillips,2550842,DB,NE,@NYJ,2,1,,,,,,,,,,,,,,,,2.34,149,3.60,1.26
Cameron Sutton,2558849,DB,DET,ATL,2,1,,,,,,,,,,,,,,,,7.32,150,3.60,-3.72
DJ Turner II,2569654,DB,CIN,LA,,1,,,,,,,,,,,,1,,,,2.52,151,3.10,0.58
Ashtyn Davis,2564793,DB,NYJ,NE,2,,,,,,,,,,,,,,,,,0.86,152,3.00,2.14
Grant Delpit,2563773,DB,CLE,TEN,2,,,,,,,,,,,,,,,,,10.11,153,3.00,-7.11
Terrell Edmunds,2560712,DB,TEN,@CLE,2,,,,,,,,,,,,,,,,,5.11,154,3.00,-2.11
C.J. Goodwin,2550767,DB,DAL,@ARI,2,,,,,,,,,,,,,,,,,0.00,155,3.00,3.0
Damontae Kazee,2558184,DB,PIT,@LV,2,,,,,,,,,,,,,,,,,7.63,156,3.00,-4.63
Miles Killebrew,2555315,DB,PIT,@LV,2,,,,,,,,,,,,,,,,,0.00,157,3.00,3.0
Raheem Layne,2569206,DB,LAC,@MIN,2,,,,,,,,,,,,,,,,,0.00,158,3.00,3.0
Joey Porter Jr.,2570251,DB,PIT,@LV,2,,,,,,,,,,,,,,,,,1.88,159,3.00,1.12
L'Jarius Sneed,2564304,DB,KC,CHI,1,,,1,,,,,,,,,,,,,,9.69,160,3.00,-6.69
Tyrique Stevenson,2569627,DB,CHI,@KC,2,,,,,,,,,,,,,,,,,8.45,161,3.00,-5.45
Juan Thornhill,2562761,DB,CLE,TEN,2,,,,,,,,,,,,,,,,,7.56,162,3.00,-4.56
Tre Tomlinson,2569978,DB,LA,@CIN,2,,,,,,,,,,,,,,,,,0.82,163,3.00,2.18
Sauce Gardner,2568027,DB,NYJ,NE,1,2,,,,,,,,,,,,,,,,8.41,164,2.70,-5.71
Brandon Jones,2564469,DB,MIA,DEN,1,2,,,,,,,,,,,,,,,,1.45,165,2.70,1.25
James Bradberry,2555175,DB,PHI,@TB,1,,,,,,1,,,,,,,,,,1,6.94,166,2.53,-4.41
Jalen Davis,2561316,DB,CIN,LA,,,,,,,,,,,,,,1,,,,0.73,167,2.50,1.77
C.J. Henderson,2564199,DB,CAR,@SEA,,,,,,,,,,,,,,1,,,,8.25,168,2.50,-5.75
Josh Blackwell,2568054,DB,CHI,@KC,1,1,,,,,,,,,,,,,,,,1.74,169,2.10,0.36
Kevin Byard,2555158,DB,PHI,@TB,1,1,,,,,,,,,,,,,,,,9.29,170,2.10,-7.19
Andre Chachere,2561016,DB,ARI,DAL,1,1,,,,,,,,,,,,,,,,7.70,171,2.10,-5.6
J.T. Gray,2561206,DB,NO,@GB,1,1,,,,,,,,,,,,,,,,0.70,172,2.10,1.4
Jaylinn Hawkins,2563500,DB,LAC,@MIN,1,1,,,,,,,,,,,,,,,,1.56,173,2.10,0.54
George Odum,2561131,DB,SF,NYG,1,1,,,,,,,,,,,,,,,,0.49,174,2.10,1.61
Tycen Anderson,2567442,DB,CIN,LA,1,,,,,,,,,,,,,,,,,0.88,175,1.50,0.62
Dicaprio Bootle,2566980,DB,CAR,@SEA,1,,,,,,,,,,,,,,,,,0.00,176,1.50,1.5
Nick Cross,2567700,DB,IND,@BAL,1,,,,,,,,,,,,,,,,,0.65,177,1.50,0.85
Trevor Denbow,2568897,DB,IND,@BAL,1,,,,,,,,,,,,,,,,,0.00,178,1.50,1.5
Justin Hardee,2559181,DB,NYJ,NE,1,,,,,,,,,,,,,,,,,0.00,179,1.50,1.5
Ka'dar Hollman,2562940,DB,HOU,@JAX,1,,,,,,,,,,,,,,,,,0.00,180,1.50,1.5
Christian Holmes,2568330,DB,WAS,BUF,1,,,,,,,,,,,,,,,,,0.00,181,1.50,1.5
Dane Jackson,2563614,DB,BUF,@WAS,1,,,,,,,,,,,,,,,,,2.08,182,1.50,-0.58
Theo Jackson,2567652,DB,MIN,LAC,1,,,,,,,,,,,,,,,,,1.67,183,1.50,-0.17
Kelvin Joseph,2566010,DB,SEA,CAR,1,,,,,,,,,,,,,,,,,0.48,184,1.50,1.02
Quentin Lake,2567844,DB,LA,@CIN,1,,,,,,,,,,,,,,,,,2.23,185,1.50,-0.73
Brenden Schooler,2568483,DB,NE,@NYJ,1,,,,,,,,,,,,,,,,,0.00,186,1.50,1.5
Darius Slay,2540288,DB,PHI,@TB,1,,,,,,,,,,,,,,,,,7.60,187,1.50,-6.1
Tremon Smith,2561103,DB,DEN,@MIA,1,,,,,,,,,,,,,,,,,0.00,188,1.50,1.5
Daniel Thomas,2564238,DB,JAX,HOU,1,,,,,,,,,,,,,,,,,0.59,189,1.50,0.91
Shaun Wade,2565854,DB,NE,@NYJ,1,,,,,,,,,,,,,,,,,1.76,190,1.50,-0.26
Jaylen Watson,2567811,DB,KC,CHI,1,,,,,,,,,,,,,,,,,3.08,191,1.50,-1.58
Andrew Wingard,2562606,DB,JAX,HOU,1,,,,,,,,,,,,,,,,,1.43,192,1.50,0.07
JT Woods,2568195,DB,LAC,@MIN,1,,,,,,,,,,,,,,,,,1.40,193,1.50,0.1
Xavier Woods,2558159,DB,CAR,@SEA,1,,,,,,,,,,,,,,,,,8.27,194,1.50,-6.77
Rock Ya-Sin,2562614,DB,BAL,IND,1,,,,,,,,,,,,,,,,,3.74,195,1.50,-2.24
Markquese Bell,2568666,DB,DAL,@ARI,,2,,,,,,,,,,,,,,,,3.06,196,1.20,-1.86
Siran Neal,2560818,DB,BUF,@WAS,,2,,,,,,,,,,,,,,,,1.03,197,1.20,0.17
Jalyn Armour-Davis,2567262,DB,BAL,IND,,1,,,,,,,,,,,,,,,,1.12,198,0.60,-0.52
Elijah Campbell,2561455,DB,MIA,DEN,,1,,,,,,,,,,,,,,,,0.57,199,0.60,0.03
Justin Evans,2557945,DB,PHI,@TB,,1,,,,,,,,,,,,,,,,6.92,200,0.60,-6.32
Tre Herndon,2561340,DB,JAX,HOU,,1,,,,,,,,,,,,,,,,6.73,201,0.60,-6.13
Taylor Rapp,2562707,DB,BUF,@WAS,,1,,,,,,,,,,,,,,,,2.96,202,0.60,-2.36
Micah Abernathy,2562915,DB,ATL,@DET,,,,,,,,,,,,,,,,,,0.00,203,0.00,0.0
Johnathan Abram,2562616,DB,NO,@GB,,,,,,,,,,,,,,,,,,2.39,204,0.00,-2.39
Jamal Adams,2557979,DB,SEA,CAR,,,,,,,,,,,,,,,,,,0.00,205,0.00,0.0
Tony Adams,2568444,DB,NYJ,NE,,,,,,,,,,,,,,,,,,0.00,206,0.00,0.0
Paulson Adebo,2566346,DB,NO,@GB,,,,,,,,,,,,,,,,,,0.00,207,0.00,0.0
Jaire Alexander,2560952,DB,GB,NO,,,,,,,,,,,,,,,,,,0.00,208,0.00,0.0
Ugo Amadi,2562464,DB,NO,@GB,,,,,,,,,,,,,,,,,,0.65,209,0.00,-0.65
Zayne Anderson,2566977,DB,GB,NO,,,,,,,,,,,,,,,,,,0.00,210,0.00,0.0
Troy Apke,2560958,DB,FA,Bye,,,,,,,,,,,,,,,,,,,211,0.00,
Cornell Armstrong,2561147,DB,LV,PIT,,,,,,,,,,,,,,,,,,0.00,212,0.00,0.0
Tre Avery,2568801,DB,TEN,@CLE,,,,,,,,,,,,,,,,,,5.26,213,0.00,-5.26
Budda Baker,2558009,DB,ARI,DAL,,,,,,,,,,,,,,,,,,0.00,214,0.00,0.0
Darrell Baker Jr.,2569161,DB,IND,@BAL,,,,,,,,,,,,,,,,,,0.00,215,0.00,0.0
Kalon Barnes,2567343,DB,CLE,TEN,,,,,,,,,,,,,,,,,,0.00,216,0.00,0.0
Jordan Battle,2569648,DB,CIN,LA,,,,,,,,,,,,,,,,,,1.98,217,0.00,-1.98
D'Anthony Bell,2568630,DB,CLE,TEN,,,,,,,,,,,,,,,,,,0.79,218,0.00,-0.79
Dane Belton,2567988,DB,NYG,@SF,,,,,,,,,,,,,,,,,,1.51,219,0.00,-1.51
Jarrick Bernard-Converse,2570176,DB,NYJ,NE,,,,,,,,,,,,,,,,,,0.00,220,0.00,0.0
Henry Black,2563974,DB,IND,@BAL,,,,,,,,,,,,,,,,,,0.00,221,0.00,0.0
Joshuah Bledsoe,2566331,DB,NE,@NYJ,,,,,,,,,,,,,,,,,,0.00,222,0.00,0.0
Joey Blount,2568225,DB,ARI,DAL,,,,,,,,,,,,,,,,,,0.00,223,0.00,0.0
Bubba Bolden,2568228,DB,FA,Bye,,,,,,,,,,,,,,,,,,,224,0.00,
Isaiah Bolden,2570116,DB,NE,@NYJ,,,,,,,,,,,,,,,,,,0.00,225,0.00,0.0
Andrew Booth,2567904,DB,MIN,LAC,,,,,,,,,,,,,,,,,,1.10,226,0.00,-1.1
Breon Borders,2559015,DB,NE,@NYJ,,,,,,,,,,,,,,,,,,0.00,227,0.00,0.0
Kris Boyd,2562630,DB,HOU,@JAX,,,,,,,,,,,,,,,,,,0.63,228,0.00,-0.63
Christian Braswell,2569876,DB,JAX,HOU,,,,,,,,,,,,,,,,,,1.13,229,0.00,-1.13
Brady Breeze,2566103,DB,HOU,@JAX,,,,,,,,,,,,,,,,,,0.00,230,0.00,0.0
Ike Brown,2565375,DB,FA,Bye,,,,,,,,,,,,,,,,,,,231,0.00,
Mike Brown,2569050,DB,TEN,@CLE,,,,,,,,,,,,,,,,,,1.40,232,0.00,-1.4
Montaric Brown,2567727,DB,JAX,HOU,,,,,,,,,,,,,,,,,,0.52,233,0.00,-0.52
Tony Brown,2560982,DB,IND,@BAL,,,,,,,,,,,,,,,,,,0.00,234,0.00,0.0
Tre Brown,2566550,DB,SEA,CAR,,,,,,,,,,,,,,,,,,7.17,235,0.00,-7.17
Coby Bryant,2568234,DB,SEA,CAR,,,,,,,,,,,,,,,,,,0.00,236,0.00,0.0
Myles Bryant,2564592,DB,NE,@NYJ,,,,,,,,,,,,,,,,,,0.00,237,0.00,0.0
Terrell Burgess,2564331,DB,WAS,BUF,,,,,,,,,,,,,,,,,,0.00,238,0.00,0.0
