PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Calvin Austin III,2568132,WR,PIT,@LV,,,,,,2,72,1,,,,,5.69,23,14.20,8.51
Rondale Moore,2566433,WR,ARI,DAL,,,,54,1,4,8,,,,,,7.36,24,14.20,6.84
Christian Kirk,2560781,WR,JAX,HOU,,,,,,4,54,1,,,,,12.19,25,13.40,1.21
Michael Pittman,2564136,WR,IND,@BAL,,,,,,9,77,,,,,,11.59,26,13.20,1.61
Olamide Zaccheaus,2562808,WR,PHI,@TB,,,,,,2,58,1,,,,,4.84,27,12.80,7.96
Josh Palmer,2566502,WR,LAC,@MIN,,,,,,4,66,1,,,,1,4.22,28,12.60,8.38
Michael Gallup,2560735,WR,DAL,@ARI,,,,,,6,92,,,,,,6.18,29,12.20,6.02
Jakobi Meyers,2562492,WR,LV,PIT,,,,,,7,85,,,,,,11.32,30,12.00,0.68
DJ Moore,2560813,WR,CHI,@KC,,,,,,3,41,1,,,,,9.70,31,11.60,1.9
Rashee Rice,2569921,WR,KC,CHI,,,,,,5,59,,,,,,2.97,32,11.40,8.43
Gabe Davis,2563602,WR,BUF,@WAS,,,,-2,,1,35,1,,,,,9.30,33,11.30,2.0
Ronnie Bell,2570290,WR,SF,NYG,,,,,,2,24,1,,,,,1.22,34,10.90,9.68
K.J. Osborn,2564574,WR,MIN,LAC,,,,,,1,36,1,,,,,8.09,35,10.10,2.01
Jordan Addison,2570074,WR,MIN,LAC,,,,,,6,52,,,,,,10.07,36,9.70,-0.37
Josh Downs,2569861,WR,IND,@BAL,,,,,,8,57,,,,,,8.31,37,9.70,1.39
Puka Nacua,2570026,WR,LA,@CIN,,,,,,5,72,,,,,,15.74,38,9.70,-6.04
Michael Wilson,2570224,WR,ARI,DAL,,,,,,2,86,,,,,,6.03,39,9.60,3.57
George Pickens,2568159,WR,PIT,@LV,,,,,,4,75,,,,,,11.09,40,9.50,-1.59
Zay Flowers,2569573,WR,BAL,IND,,,,2,,8,48,,,,,,10.16,41,9.00,-1.16
Jerry Jeudy,2563896,WR,DEN,@MIA,,,,,,5,81,,,,,1,11.96,42,8.60,-3.36
Elijah Moore,2566385,WR,CLE,TEN,,,,-1,,9,49,,,,,1,5.63,43,8.30,2.67
CeeDee Lamb,2563848,WR,DAL,@ARI,,,,9,,4,53,,,,,,16.28,44,8.20,-8.08
Michael Thomas,2556370,WR,NO,@GB,,,,,,6,50,,,,,,10.37,45,8.00,-2.37
Jamal Agnew,2558821,WR,JAX,HOU,,,,,,4,49,,,,,1,3.83,46,7.90,4.07
Tyler Boyd,2555466,WR,CIN,LA,,,,,,5,39,,,,,,8.58,47,7.90,-0.68
Curtis Samuel,2558066,WR,WAS,BUF,,,,,,2,54,,,,,,6.28,48,7.90,1.62
Jayden Reed,2569765,WR,GB,NO,,,,,,3,63,,,,,,6.54,49,7.80,1.26
Kalif Raymond,2556661,WR,DET,ATL,,,,,,4,55,,,,,,5.45,50,7.50,2.05
Garrett Wilson,2568048,WR,NYJ,NE,,,,,,5,48,,,,,,10.31,51,7.30,-3.01
Terry McLaurin,2562489,WR,WAS,BUF,,,,,,6,41,,,,,,10.66,52,7.10,-3.56
Jake Bobo,2571378,WR,SEA,CAR,,,,,,1,5,1,,,,,1.47,53,7.00,5.53
Van Jefferson,2564358,WR,ATL,@DET,,,,4,,1,46,,,,,,6.83,54,7.00,0.17
Tyler Lockett,2552430,WR,SEA,CAR,,,,,,3,34,,,,1,,11.32,55,6.90,-4.42
Chris Godwin,2558105,WR,TB,PHI,,,,,,3,32,,,,1,,11.19,56,6.70,-4.49
Kendrick Bourne,2558914,WR,NE,@NYJ,,,,,,4,46,,,,,,7.34,57,6.60,-0.74
Dontayvion Wicks,2569759,WR,GB,NO,,,,,,4,45,,,,,,6.94,58,6.50,-0.44
DeAndre Hopkins,2540165,WR,TEN,@CLE,,,,,,3,48,,,,,,9.20,59,6.30,-2.9
Skyy Moore,2567805,WR,KC,CHI,,,,,,4,42,,,,,,6.73,60,6.20,-0.53
Justin Watson,2560051,WR,KC,CHI,,,,,,2,51,,,,,,3.67,61,6.10,2.43
Terrace Marshall Jr.,2565902,WR,CAR,@SEA,,,,,,5,35,,,,,,1.81,62,6.00,4.19
Rashid Shaheed,2569110,WR,NO,@GB,,,,,,,,,1,,,,10.63,63,6.00,-4.63
Nelson Agholor,2552600,WR,BAL,IND,,,,,,4,39,,,,,,3.04,64,5.90,2.86
Alec Pierce,2567715,WR,IND,@BAL,,,,,,3,43,,,,,,6.04,65,5.80,-0.24
Calvin Ridley,2560854,WR,JAX,HOU,,,,,,3,40,,,,,,13.02,66,5.50,-7.52
Parris Campbell,2562495,WR,NYG,@SF,,,,,,6,24,,,,,,6.42,67,5.40,-1.02
Allen Lazard,2560787,WR,NYJ,NE,,,,,,3,39,,,,,,9.09,68,5.40,-3.69
Donovan Peoples-Jones,2563803,WR,DET,ATL,,,,,,3,49,,,,,1,6.79,69,5.40,-1.39
Chris Moore,2555209,WR,TEN,@CLE,,,,,,2,41,,,,,,2.58,70,5.10,2.52
Robert Woods,2540169,WR,HOU,@JAX,,,,,,3,34,,,,,,8.61,71,4.90,-3.71
DeVonta Smith,2566409,WR,PHI,@TB,,,,,,4,28,,,,,,11.58,72,4.80,-6.78
Darius Slayton,2562736,WR,NYG,@SF,,,,,,3,32,,,,,,7.64,73,4.70,-2.94
Nico Collins,2566127,WR,HOU,@JAX,,,,,,2,34,,,,,,10.79,74,4.40,-6.39
Allen Robinson,2543509,WR,PIT,@LV,,,,,,4,24,,,,,,8.44,75,4.40,-4.04
Braxton Berrios,2560975,WR,MIA,DEN,,,,,,2,33,,,,,,6.36,76,4.30,-2.06
Marquez Valdes-Scantling,2560907,WR,KC,CHI,,,,,,1,37,,,,,,7.29,77,4.20,-3.09
Jauan Jennings,2565114,WR,SF,NYG,,,,,,2,31,,,,,,7.06,78,4.10,-2.96
Drake London,2567250,WR,ATL,@DET,,,,,,2,31,,,,,,10.41,79,4.10,-6.31
Wan'Dale Robinson,2568012,WR,NYG,@SF,,,,,,4,21,,,,,,3.76,80,4.10,0.34
Jonathan Mingo,2569597,WR,CAR,@SEA,,,,,,3,21,,,,,,7.64,81,3.60,-4.04
Jahan Dotson,2568321,WR,WAS,BUF,,,,,,2,21,,,,,,9.25,82,3.10,-6.15
Tee Higgins,2563731,WR,CIN,LA,,,,,,2,21,,,,,,12.71,83,3.10,-9.61
DeVante Parker,2552409,WR,NE,@NYJ,,,,,,2,19,,,,,,9.11,84,2.90,-6.21
Mack Hollins,2558262,WR,ATL,@DET,,,,,,1,23,,,,,,6.72,85,2.80,-3.92
Trent Sherfield,2561272,WR,BUF,@WAS,,,,,,2,18,,,,,,1.82,86,2.80,0.98
Brandin Cooks,2543498,WR,DAL,@ARI,,,,,,2,17,,,,,,10.92,87,2.70,-8.22
Hunter Renfrow,2562712,WR,LV,PIT,,,,,,2,17,,,,,,3.35,88,2.70,-0.65
Demario Douglas,2570119,WR,NE,@NYJ,,,,5,,1,15,,,,,,2.76,89,2.50,-0.26
Deonte Harty,2563155,WR,BUF,@WAS,,,,-2,,2,15,,,,,,3.07,90,2.30,-0.77
John Metchie III,2567682,WR,HOU,@JAX,,,,,,2,13,,,,,,1.92,91,2.30,0.38
Brandon Johnson,2568738,WR,DEN,@MIA,,,,,,2,12,,,,,,4.88,92,2.20,-2.68
Tim Jones,2565624,WR,JAX,HOU,,,,,,2,11,,,,,,0.49,93,2.10,1.61
Chase Claypool,2564970,WR,MIA,DEN,,,,,,1,15,,,,,,5.15,94,2.00,-3.15
KhaDarel Hodge,2561653,WR,ATL,@DET,,,,,,1,15,,,,,,0.84,95,2.00,1.16
Quentin Johnston,2570275,WR,LAC,@MIN,,,,,,2,10,,,,,,2.18,96,2.00,-0.18
Samori Toure,2567628,WR,GB,NO,,,,,,,,,,,1,,2.02,97,2.00,-0.02
River Cracraft,2559485,WR,MIA,DEN,,,,,,1,13,,,,,,5.15,98,1.80,-3.35
Randall Cobb,2495448,WR,NYJ,NE,,,,,,1,12,,,,,,2.79,99,1.70,-1.09
Deven Thompkins,2569314,WR,TB,PHI,,,,,,2,6,,,,,,2.32,100,1.60,-0.72
Dyami Brown,2566586,WR,WAS,BUF,,,,,,,,,,,,,1.53,101,1.50,-0.03
Xavier Gipson,2570614,WR,NYJ,NE,,,,,,,,,,,,,1.03,102,1.50,0.47
Zach Pascal,2558877,WR,ARI,DAL,,,,,,,,,,,,,1.30,103,1.50,0.2
Jaxon Smith-Njigba,2570341,WR,SEA,CAR,,,,,,1,10,,,,,,5.37,104,1.50,-3.87
Trey Palmer,2570350,WR,TB,PHI,,,,,,1,8,,,,,,6.53,105,1.30,-5.23
Laviska Shenault Jr.,2564232,WR,CAR,@SEA,,,,7,,1,,,,,,,3.02,106,1.20,-1.82
Rashod Bateman,2565836,WR,BAL,IND,,,,,,1,6,,,,,,7.58,107,1.10,-6.48
DeAndre Carter,2553502,WR,LV,PIT,,,,,,1,16,,,,,1,2.33,108,1.10,-1.23
Charlie Jones,2569645,WR,CIN,LA,,,,,,1,6,,,,,,0.94,109,1.10,0.16
Tyler Scott,2569630,WR,CHI,@KC,,,,,,1,6,,,,,,1.12,110,1.10,-0.02
Treylon Burks,2567643,WR,TEN,@CLE,,,,,,1,5,,,,,,6.89,111,1.00,-5.89
Brandon Powell,2561261,WR,MIN,LAC,,,,,,1,5,,,,,,1.36,112,1.00,-0.36
Khalil Shakir,2567334,WR,BUF,@WAS,,,,,,1,5,,,,,,1.85,113,1.00,-0.85
JuJu Smith-Schuster,2558149,WR,NE,@NYJ,,,,,,1,5,,,,,,8.30,114,1.00,-7.3
Derius Davis,2570272,WR,LAC,@MIN,,,,,,1,3,,,,,,1.07,115,0.80,-0.27
Isaiah McKenzie,2558129,WR,IND,@BAL,,,,,,1,3,,,,,,1.70,116,0.80,-0.9
Ben Skowronek,2566247,WR,LA,@CIN,,,,,,1,3,,,,,,1.88,117,0.80,-1.08
Velus Jones Jr.,2567409,WR,CHI,@KC,,,,,,,,,,,,,1.83,118,0.60,-1.23
Ihmir Smith-Marsette,2566319,WR,CAR,@SEA,,,,,,,,,,,,,0.53,119,0.60,0.07
Kadarius Toney,2566376,WR,KC,CHI,,,,,,1,-1,,,,,,5.38,120,0.40,-4.98
Marquise Goodwin,2539964,WR,CLE,TEN,,,,1,,,,,,,,,1.64,121,0.10,-1.54
Brandon Aiyuk,2565093,WR,SF,NYG,,,,,,,,,,,,,0.00,122,0.00,0.0
Maurice Alexander,2569528,WR,DET,ATL,,,,,,,,,,,,,0.00,123,0.00,0.0
Josh Ali,2569533,WR,ATL,@DET,,,,,,,,,,,,,0.81,124,0.00,-0.81
Devon Allen,2568051,WR,PHI,@TB,,,,,,,,,,,,,1.13,125,0.00,-1.13
Kazmeir Allen,2571641,WR,WAS,BUF,,,,,,,,,,,,,0.00,126,0.00,0.0
Daniel Arias,2571074,WR,FA,Bye,,,,,,,,,,,,,,127,0.00,
Marcell Ateman,2560961,WR,FA,Bye,,,,,,,,,,,,,,128,0.00,
Kevin Austin Jr.,2568954,WR,FA,Bye,,,,,,,,,,,,,,129,0.00,
Andre Baccellia,2564250,WR,ARI,DAL,,,,,,,,,,,,,0.00,130,0.00,0.0
Alex Bachman,2563301,WR,HOU,@JAX,,,,,,,,,,,,,0.00,131,0.00,0.0
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,132,0.00,
Daylen Baldwin,2569519,WR,FA,Bye,,,,,,,,,,,,,,133,0.00,
Taye Barber,2571417,WR,FA,Bye,,,,,,,,,,,,,,134,0.00,
Jose Barbon,2571440,WR,FA,Bye,,,,,,,,,,,,,,135,0.00,
Cole Beasley,2535698,WR,FA,Bye,,,,,,,,,,,,,,136,0.00,
Odell Beckham Jr.,2543496,WR,BAL,IND,,,,,,,,,,,,,0.00,137,0.00,0.0
David Bell,2567460,WR,CLE,TEN,,,,,,,,,,,,,1.37,138,0.00,-1.37
Trinity Benson,2563035,WR,FA,Bye,,,,,,,,,,,,,,139,0.00,
Jared Bernhardt,2568498,WR,FA,Bye,,,,,,,,,,,,,,140,0.00,
Stanley Berryhill,2568501,WR,FA,Bye,,,,,,,,,,,,,,141,0.00,
Tarik Black,2565594,WR,BAL,IND,,,,,,,,,,,,,0.00,142,0.00,0.0
C.J. Board,2558911,WR,FA,Bye,,,,,,,,,,,,,,143,0.00,
Slade Bolden,2567268,WR,FA,Bye,,,,,,,,,,,,,,144,0.00,
Jadakis Bonds,2571727,WR,FA,Bye,,,,,,,,,,,,,,145,0.00,
Kayshon Boutte,2570092,WR,NE,@NYJ,,,,,,,,,,,,,0.00,146,0.00,0.0
Lynn Bowden,2564412,WR,NO,@GB,,,,,,,,,,,,,0.82,147,0.00,-0.82
Zion Bowens,2571644,WR,FA,Bye,,,,,,,,,,,,,,148,0.00,
Miles Boykin,2562631,WR,PIT,@LV,,,,,,,,,,,,,0.70,149,0.00,-0.7
Ja'Marcus Bradley,2563761,WR,FA,Bye,,,,,,,,,,,,,,150,0.00,
Shemar Bridges,2568360,WR,FA,Bye,,,,,,,,,,,,,,151,0.00,
Jalen Brooks,2569696,WR,DAL,@ARI,,,,,,,,,,,,,0.00,152,0.00,0.0
Noah Brown,2558091,WR,HOU,@JAX,,,,,,,,,,,,,0.00,153,0.00,0.0
Jason Brownlee,2570608,WR,NYJ,NE,,,,,,,,,,,,,0.00,154,0.00,0.0
Braxton Burmeister,2569942,WR,FA,Bye,,,,,,,,,,,,,,155,0.00,
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,156,0.00,
Terrell Bynum,2571569,WR,LAC,@MIN,,,,,,,,,,,,,0.00,157,0.00,0.0
Damiere Byrd,2553499,WR,FA,Bye,,,,,,,,,,,,,,158,0.00,
Jordan Byrd,2571273,WR,FA,Bye,,,,,,,,,,,,,,159,0.00,
Antonio Callaway,2560988,WR,FA,Bye,,,,,,,,,,,,,,160,0.00,
Marquez Callaway,2565310,WR,NO,@GB,,,,,,,,,,,,,0.00,161,0.00,0.0
Jalen Camp,2566148,WR,CAR,@SEA,,,,,,,,,,,,,0.00,162,0.00,0.0
Malachi Carter,2570825,WR,FA,Bye,,,,,,,,,,,,,,163,0.00,
Kody Case,2570686,WR,FA,Bye,,,,,,,,,,,,,,164,0.00,
Irvin Charles,2568021,WR,NYJ,NE,,,,,,,,,,,,,0.00,165,0.00,0.0
Dan Chisena,2564514,WR,ARI,DAL,,,,,,,,,,,,,0.00,166,0.00,0.0
Robbie Chosen,2556462,WR,MIA,DEN,,,,,,,,,,,,,0.00,167,0.00,0.0
Cody Chrest,2570536,WR,FA,Bye,,,,,,,,,,,,,,168,0.00,
Tyrie Cleveland,2563881,WR,IND,@BAL,,,,,,,,,,,,,0.00,169,0.00,0.0
Brian Cobbs,2571715,WR,FA,Bye,,,,,,,,,,,,,,170,0.00,
Keelan Cole,2559153,WR,LV,PIT,,,,,,,,,,,,,0.00,171,0.00,0.0
Chris Coleman,2571162,WR,FA,Bye,,,,,,,,,,,,,,172,0.00,
Chris Conley,2552652,WR,SF,NYG,,,,,,,,,,,,,1.47,173,0.00,-1.47
Elijah Cooks,2571029,WR,JAX,HOU,,,,,,,,,,,,,0.00,174,0.00,0.0
Pharoh Cooper,2555419,WR,FA,Bye,,,,,,,,,,,,,,175,0.00,
Jacob Copeland,2571473,WR,FA,Bye,,,,,,,,,,,,,,176,0.00,
Chase Cota,2570948,WR,HOU,@JAX,,,,,,,,,,,,,0.00,177,0.00,0.0
Jeff Cotton,2565024,WR,FA,Bye,,,,,,,,,,,,,,178,0.00,
Isaiah Coulter,2564067,WR,FA,Bye,,,,,,,,,,,,,,179,0.00,
Britain Covey,2568066,WR,PHI,@TB,,,,,,,,,,,,,0.00,180,0.00,0.0
Kekoa Crawford,2569486,WR,FA,Bye,,,,,,,,,,,,,,181,0.00,
Jamison Crowder,2552415,WR,WAS,BUF,,,,,,,,,,,,,1.46,182,0.00,-1.46
Aron Cruickshank,2570473,WR,FA,Bye,,,,,,,,,,,,,,183,0.00,
Dallas Daniels,2570936,WR,FA,Bye,,,,,,,,,,,,,,184,0.00,
Frank Darby,2565812,WR,ATL,@DET,,,,,,,,,,,,,0.00,185,0.00,0.0
Jaelon Darden,2566562,WR,CLE,TEN,,,,,,,,,,,,,0.00,186,0.00,0.0
Corey Davis,2557848,WR,FA,Bye,,,,,,,,,,,,,,187,0.00,
Daewood Davis,2571168,WR,FA,Bye,,,,,,,,,,,,,,188,0.00,
Shaquan Davis,2571255,WR,NO,@GB,,,,,,,,,,,,,0.00,189,0.00,0.0
Dontay Demus Jr.,2570389,WR,FA,Bye,,,,,,,,,,,,,,190,0.00,
Phillip Dorsett,2552424,WR,DEN,@MIA,,,,,,,,,,,,,0.00,191,0.00,0.0
Greg Dortch,2562645,WR,ARI,DAL,,,,,,,,,,,,,2.23,192,0.00,-2.23
Keelan Doss,2562393,WR,LAC,@MIN,,,,,,,,,,,,,0.00,193,0.00,0.0
Colton Dowell,2569801,WR,TEN,@CLE,,,,,,,,,,,,,0.00,194,0.00,0.0
Dontario Drummond,2568675,WR,FA,Bye,,,,,,,,,,,,,,195,0.00,
Dylan Drummond,2571446,WR,NYG,@SF,,,,,,,,,,,,,0.00,196,0.00,0.0
Grant DuBose,2569786,WR,GB,NO,,,,,,,,,,,,,0.00,197,0.00,0.0
Ashton Dulin,2562646,WR,IND,@BAL,,,,,,,,,,,,,0.00,198,0.00,0.0
David Durden,2570876,WR,DAL,@ARI,,,,,,,,,,,,,0.00,199,0.00,0.0
Devin Duvernay,2563551,WR,BAL,IND,,,,,,,,,,,,,3.53,200,0.00,-3.53
Bryan Edwards,2564418,WR,FA,Bye,,,,,,,,,,,,,,201,0.00,
Alex Erickson,2556519,WR,LAC,@MIN,,,,,,,,,,,,,0.00,202,0.00,0.0
D'Wayne Eskridge,2566553,WR,SEA,CAR,,,,,,,,,,,,,0.00,203,0.00,0.0
Erik Ezukanma,2567889,WR,MIA,DEN,,,,,,,,,,,,,0.00,204,0.00,0.0
Simi Fehoko,2566004,WR,LAC,@MIN,,,,,,,,,,,,,0.00,205,0.00,0.0
Ethan Fernea,2568903,WR,IND,@BAL,,,,,,,,,,,,,0.00,206,0.00,0.0
Dez Fitzpatrick,2566109,WR,PIT,@LV,,,,,,,,,,,,,0.00,207,0.00,0.0
Bryce Ford-Wheaton,2570590,WR,NYG,@SF,,,,,,,,,,,,,0.00,208,0.00,0.0
Daurice Fountain,2559921,WR,DET,ATL,,,,,,,,,,,,,0.00,209,0.00,0.0
Ty Fryfogle,2568681,WR,FA,Bye,,,,,,,,,,,,,,210,0.00,
Russell Gage,2561061,WR,TB,PHI,,,,,,,,,,,,,0.00,211,0.00,0.0
Kaylon Geiger,2569299,WR,FA,Bye,,,,,,,,,,,,,,212,0.00,
Kenny Golladay,2558052,WR,FA,Bye,,,,,,,,,,,,,,213,0.00,
Jakeem Grant,2556190,WR,CLE,TEN,,,,,,,,,,,,,0.00,214,0.00,0.0
Danny Gray,2568210,WR,SF,NYG,,,,,,,,,,,,,0.00,215,0.00,0.0
Antoine Green,2569732,WR,DET,ATL,,,,,,,,,,,,,1.19,216,0.00,-1.19
Taylor Grimes,2570945,WR,FA,Bye,,,,,,,,,,,,,,217,0.00,
Jalen Guyton,2562844,WR,LAC,@MIN,,,,,,,,,,,,,0.00,218,0.00,0.0
John Hall,2571396,WR,FA,Bye,,,,,,,,,,,,,,219,0.00,
KJ Hamler,2563890,WR,IND,@BAL,,,,,,,,,,,,,0.00,220,0.00,0.0
Mecole Hardman,2562580,WR,KC,CHI,,,,,,,,,,,,,5.29,221,0.00,-5.29
Mike Harley Jr.,2568636,WR,FA,Bye,,,,,,,,,,,,,,222,0.00,
Keilahn Harris,2570753,WR,FA,Bye,,,,,,,,,,,,,,223,0.00,
Tre'Shaun Harrison,2571449,WR,TEN,@CLE,,,,,,,,,,,,,0.00,224,0.00,0.0
Penny Hart,2562804,WR,FA,Bye,,,,,,,,,,,,,,225,0.00,
Jadon Haselwood,2570650,WR,FA,Bye,,,,,,,,,,,,,,226,0.00,
Malik Heath,2570518,WR,GB,NO,,,,,,,,,,,,,1.97,227,0.00,-1.97
Ra'Shaun Henry,2568552,WR,FA,Bye,,,,,,,,,,,,,,228,0.00,
Elijah Higgins,2570068,WR,ARI,DAL,,,,,,,,,,,,,0.00,229,0.00,0.0
John Hightower,2564829,WR,FA,Bye,,,,,,,,,,,,,,230,0.00,
Kendall Hinton,2563893,WR,FA,Bye,,,,,,,,,,,,,,231,0.00,
Mac Hippenhammer,2570813,WR,FA,Bye,,,,,,,,,,,,,,232,0.00,
Isaiah Hodgins,2563611,WR,NYG,@SF,,,,,,,,,,,,,7.67,233,0.00,-7.67
Gavin Holmes,2571677,WR,FA,Bye,,,,,,,,,,,,,,234,0.00,
Dennis Houston,2568693,WR,NYG,@SF,,,,,,,,,,,,,0.00,235,0.00,0.0
Tyler Hudson,2569966,WR,FA,Bye,,,,,,,,,,,,,,236,0.00,
Lil'Jordan Humphrey,2562668,WR,DEN,@MIA,,,,,,,,,,,,,1.16,237,0.00,-1.16
Xavier Hutchinson,2569825,WR,HOU,@JAX,,,,,,,,,,,,,1.22,238,0.00,-1.22
Jalin Hyatt,2570152,WR,NYG,@SF,,,,,,,,,,,,,1.44,239,0.00,-1.44
Andrei Iosivas,2569657,WR,CIN,LA,,,,,,,,,,,,,1.25,240,0.00,-1.25
Trenton Irwin,2562900,WR,CIN,LA,,,,,,,,,,,,,0.00,241,0.00,0.0
Andy Isabella,2562669,WR,BUF,@WAS,,,,,,,,,,,,,0.00,242,0.00,0.0
DeSean Jackson,1581,WR,FA,Bye,,,,,,,,,,,,,,243,0.00,
Kearis Jackson,2571458,WR,TEN,@CLE,,,,,,,,,,,,,0.00,244,0.00,0.0
Lucky Jackson,2571730,WR,MIN,LAC,,,,,,,,,,,,,0.00,245,0.00,0.0
Shedrick Jackson,2570828,WR,CIN,LA,,,,,,,,,,,,,0.00,246,0.00,0.0
Trishton Jackson,2564355,WR,MIN,LAC,,,,,,,,,,,,,1.90,247,0.00,-1.9
Richie James,2560761,WR,KC,CHI,,,,,,,,,,,,,0.00,248,0.00,0.0
Sam James,2569951,WR,FA,Bye,,,,,,,,,,,,,,249,0.00,
Rakim Jarrett,2571575,WR,TB,PHI,,,,,,,,,,,,,1.81,250,0.00,-1.81
Jaray Jenkins,2571044,WR,FA,Bye,,,,,,,,,,,,,,251,0.00,
Gary Jennings,2562292,WR,FA,Bye,,,,,,,,,,,,,,252,0.00,
Cade Johnson,2567115,WR,SEA,CAR,,,,,,,,,,,,,0.00,253,0.00,0.0
Cephus Johnson III,2571219,WR,TB,PHI,,,,,,,,,,,,,0.00,254,0.00,0.0
Collin Johnson,2564202,WR,CHI,@KC,,,,,,,,,,,,,0.00,255,0.00,0.0
Diontae Johnson,2562674,WR,PIT,@LV,,,,,,,,,,,,,0.00,256,0.00,0.0
Johnny Johnson III,2568879,WR,HOU,@JAX,,,,,,,,,,,,,0.00,257,0.00,0.0
KeeSean Johnson,2562677,WR,FA,Bye,,,,,,,,,,,,,,258,0.00,
Tyler Johnson,2565225,WR,LA,@CIN,,,,,,,,,,,,,0.00,259,0.00,0.0
Tyron Johnson,2562932,WR,FA,Bye,,,,,,,,,,,,,,260,0.00,
Julio Jones,2495454,WR,PHI,@TB,,,,,,,,,,,,,0.00,261,0.00,0.0
Marvin Jones,2532884,WR,FA,Bye,,,,,,,,,,,,,,262,0.00,
Zay Jones,2557863,WR,JAX,HOU,,,,,,,,,,,,,0.00,263,0.00,0.0
Jerome Kapp,2571733,WR,FA,Bye,,,,,,,,,,,,,,264,0.00,
Marcus Kemp,2559076,WR,FA,Bye,,,,,,,,,,,,,,265,0.00,
Tom Kennedy,2563319,WR,DET,ATL,,,,,,,,,,,,,0.00,266,0.00,0.0
Johnny King,2570527,WR,FA,Bye,,,,,,,,,,,,,,267,0.00,
Mason Kinsey,2565459,WR,TEN,@CLE,,,,,,,,,,,,,0.39,268,0.00,-0.39
Keith Kirkwood,2561224,WR,NO,@GB,,,,,,,,,,,,,0.55,269,0.00,-0.55
Malik Knowles,2571216,WR,MIN,LAC,,,,,,,,,,,,,0.00,270,0.00,0.0
Cooper Kupp,2557898,WR,LA,@CIN,,,,,,,,,,,,,0.00,271,0.00,0.0
Chris Lacy,2560783,WR,FA,Bye,,,,,,,,,,,,,,272,0.00,
Matt Landers,2571351,WR,FA,Bye,,,,,,,,,,,,,,273,0.00,
Kwamie Lassiter II,2568606,WR,CIN,LA,,,,,,,,,,,,,0.00,274,0.00,0.0
Ed Lee,2571741,WR,FA,Bye,,,,,,,,,,,,,,275,0.00,
Tyjon Lindsey,2571375,WR,FA,Bye,,,,,,,,,,,,,,276,0.00,
T.J. Luther,2570599,WR,NE,@NYJ,,,,,,,,,,,,,0.00,277,0.00,0.0
