PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
Ernest Jones,2566229,LB,LA,ARI,6,4,,,,,,,,,,,,,,,,25,13.40
Christian Harris,2567679,LB,HOU,@NYG,4,5,,,,,,,,,,,,1,,,,26,13.30
Jerome Baker,2560966,LB,MIA,CLE,4,3,,1,,,,,,,,,,1,,,,27,13.20
T.J. Edwards,2562648,LB,PHI,WAS,4,8,,,,,,,,,,,,,,,,28,13.20
Jamin Davis,2566595,LB,WAS,@PHI,5,4,,,,,1,,,,,,,,,,,29,12.70
Josey Jewell,2560763,LB,DEN,@TEN,5,5,,,,,,,,,,,,,,,,30,12.50
Nick Bolton,2566175,LB,KC,JAX,5,3,,1,,,,,,,,,,,,,,31,12.40
Foye Oluokun,2561132,LB,JAX,@KC,7,,,,,,,,,,,,,,,,,32,11.90
Micah Parsons,2566019,LB,DAL,@GB,5,2,,1,,,,,,,,,,,,,,33,11.60
Robert Spillane,2561596,LB,PIT,NO,5,2,,1,,,,,,,,,,,,,,34,11.60
Elandon Roberts,2556119,LB,MIA,CLE,6,1,,,,,,,,,,,,,1,,,35,11.50
Khalil Mack,2543463,LB,LAC,@SF,3,1,1,2,,,,,,,,,,,1,,,36,11.40
Jayon Brown,2558005,LB,LV,IND,4,4,,,,,1,,,,,,,,,,,37,11.00
Dre Greenlaw,2562428,LB,SF,LAC,6,1,,,,,,,,,,,,,,,,38,11.00
Alex Singleton,2553739,LB,DEN,@TEN,5,3,,,,,,,,,,,,,,,,39,10.90
Mykal Walker,2563530,LB,ATL,@CAR,5,3,,,,,,,,,,,,,,,,40,10.90
Kyzir White,2560928,LB,PHI,WAS,5,3,,,,,,,,,,,,,,,,41,10.90
Monty Rice,2566121,LB,TEN,DEN,4,3,,1,,,,,,,,,,,,,,42,10.70
Leighton Vander Esch,2560908,LB,DAL,@GB,4,3,,1,,,,,,,,,,,,,,43,10.70
Demario Davis,2533008,LB,NO,@PIT,3,5,,1,,,,,,,,,,,,,,44,10.60
Deion Jones,2555162,LB,CLE,@MIA,3,5,0.5,,,,,,,,,,,,1,,,45,10.60
Christian Kirksey,2543720,LB,HOU,@NYG,3,5,0.5,,,,,,,,,,,,1,,,46,10.60
Matt Milano,2557969,LB,BUF,MIN,3,3,,2,,,,,,,,,,,,,,47,10.50
Zaven Collins,2566421,LB,ARI,@LA,3,,,1,,,,,,,,,,1,2,,,48,10.10
Haason Reddick,2557887,LB,PHI,WAS,4,1,1,,,,,,,,,,,,1,,,49,10.10
Za'Darius Smith,2552279,LB,MIN,@BUF,1,1,1,1,,,,,,,,,,1,2,,,50,9.50
Dominique Robinson,2567421,LB,CHI,DET,5,1,,,,,,,,,,,,,,,,51,9.30
Leonard Floyd,2555285,LB,LA,ARI,3,,1,1,,,,,,,,,,,1,,,52,9.10
Carlos Dunlap,496780,LB,KC,JAX,2,3,0.5,1,,,,,,,,,,,1,,,53,8.80
Kenneth Murray,2565063,LB,LAC,@SF,2,3,,2,,,,,,,,,,,,,,54,8.80
Chad Muma,2567760,LB,JAX,@KC,4,2,,,,,,,,,,,,,,,,55,8.40
Joe Thomas,2550262,LB,CHI,DET,2,,,,,,,,,,,,,2,,,,56,8.40
Lavonte David,2532828,LB,TB,SEA,3,4,,,,,,,,,,,,,,,,57,8.30
Tremaine Edmunds,2560713,LB,BUF,MIN,1,2,,,,,,,,,,,,2,,,,58,8.30
David Long,2562799,LB,TEN,DEN,3,4,,,,,,,,,,,,,,,,59,8.30
Tanoh Kpassagnon,2558185,LB,NO,@PIT,2,1,1,1,,,,,,,,,,,1,,,60,8.20
Josh Allen,2562619,LB,JAX,@KC,3,3,,,,,,,,,,,,,1,,,61,8.00
Luke Gifford,2562942,LB,DAL,@GB,3,2,,,,,1,,,,,,,,,,,62,7.70
Jordan Hicks,2552315,LB,MIN,@BUF,3,,,,,,,,,,,,,1,,,,63,7.60
Blake Cashman,2562496,LB,HOU,@NYG,2,,1,1,,,,,,,,,,,1,,,64,7.40
Joe Tryon-Shoyinka,2566574,LB,TB,SEA,2,,1,1,,,,,,,,,,,1,,,65,7.40
Lorenzo Carter,2561015,LB,ATL,@CAR,2,3,,1,,,,,,,,,,,,,,66,7.30
Kingsley Enagbare,2567589,LB,GB,DAL,3,2,,,,,,,,,,,,,1,,,67,7.20
Von Miller,2495202,LB,BUF,MIN,1,1,1,1,,,,,,,,,,,2,,,68,7.00
Caleb Johnson,2566743,LB,JAX,@KC,2,,,,,1,,,,,,,,,,,,69,6.90
Leo Chenal,2567784,LB,KC,JAX,1,1,1,1,,,,,,,,,,,1,,,70,6.50
Adetokunbo Ogundeji,2565827,LB,ATL,@CAR,2,2,,1,,,,,,,,,,,,,,71,6.50
Sam Williams,2567514,LB,DAL,@GB,1,1,1,1,,,,,,,,,,,1,,,72,6.50
Jihad Ward,2555248,LB,NYG,HOU,1,,1,1,,,,,,,,,,,2,,,73,6.20
Jaelan Phillips,2566289,LB,MIA,CLE,,2,0.5,,,,,,,,,,,1,2,,,74,6.10
Andrew Van Ginkel,2562768,LB,MIA,CLE,2,3,,,,,,,,,,,,,,,,75,5.80
Devin Lloyd,2567751,LB,JAX,@KC,2,1,,,,,1,,,,,,,,,,17,76,5.77
T.J. Watt,2558064,LB,PIT,NO,2,2,,,,,,,,,,,,,1,,,77,5.50
Melvin Ingram,2532870,LB,MIA,CLE,,2,1,,,,,,,,,,,,3,,,78,5.10
DeAngelo Malone,2567253,LB,ATL,@CAR,3,,,,,,,,,,,,,,,,,79,5.10
Jon Bostic,2539978,LB,WAS,@PHI,2,2,,,,,,,,,,,,,,,,80,5.00
Jonathon Cooper,2566028,LB,DEN,@TEN,2,2,,,,,,,,,,,,,,,,81,5.00
Jarrad Davis,2557855,LB,DET,@CHI,1,1,,,,,,,,,,,,1,,,,82,5.00
Cory Littleton,2556593,LB,CAR,ATL,2,2,,,,,,,,,,,,,,,,83,5.00
Bradley Chubb,2561020,LB,MIA,CLE,,3,0.5,,,,,,,,,,,,3,,,84,4.90
Zack Baun,2564664,LB,NO,@PIT,2,1,,,,,,,,,,,,,,,,85,4.20
Devin Bush,2562243,LB,PIT,NO,2,1,,,,,,,,,,,,,,,,86,4.20
Tyrel Dodson,2562560,LB,BUF,MIN,2,1,,,,,,,,,,,,,,,,87,4.20
E.J. Speed,2562955,LB,IND,@LV,2,1,,,,,,,,,,,,,,,,88,4.20
Nik Bonitto,2567517,LB,DEN,@TEN,1,1,,1,,,,,,,,,,,,,,89,4.00
Preston Smith,2552276,LB,GB,DAL,2,,,,,,,,,,,,,,1,,,90,3.90
Justin Hollins,2562285,LB,GB,DAL,1,2,,,,,,,,,,,,,1,,,91,3.80
Oshane Ximines,2562613,LB,NYG,HOU,,1,,,,,,,,,,,,1,1,,,92,3.80
Oren Burks,2560984,LB,SF,LAC,2,,,,,,,,,,,,,,,,,93,3.40
Jermaine Carter,2561093,LB,CLE,@MIA,2,,,,,,,,,,,,,,,,,94,3.40
Tony Fields II,2565971,LB,CLE,@MIA,2,,,,,,,,,,,,,,,,,95,3.40
Azeez Al-Shaair,2562462,LB,SF,LAC,1,2,,,,,,,,,,,,,,,,96,3.30
Jonathan Garvin,2563992,LB,GB,DAL,,1,,,,,,,,,,,,1,,,,97,3.30
Drake Jackson,2568213,LB,SF,LAC,,1,,,,,,,,,,,,1,,,,98,3.30
Derrick Barnes,2566055,LB,DET,@CHI,1,1,,,,,,,,,,,,,,,,99,2.50
Chris Board,2561301,LB,DET,@CHI,1,1,,,,,,,,,,,,,,,,100,2.50
Damone Clark,2567493,LB,DAL,@GB,1,1,,,,,,,,,,,,,,,,101,2.50
Trevis Gipson,2563695,LB,CHI,DET,1,1,,,,,,,,,,,,,,,,102,2.50
Patrick Johnson,2566403,LB,PHI,WAS,1,1,,,,,,,,,,,,,,,,103,2.50
Chandler Jones,2533538,LB,LV,IND,1,1,,,,,,,,,,,,,,,,104,2.50
Troy Reeder,2563313,LB,LAC,@SF,1,1,,,,,,,,,,,,,,,,105,2.50
Kyle Van Noy,2543699,LB,LAC,@SF,1,1,,,,,,,,,,,,,,,,106,2.50
Anthony Nelson,2562507,LB,TB,SEA,,1,,,,,1,,,,,,,,,,,107,1.80
Terrel Bernard,2567325,LB,BUF,MIN,1,,,,,,,,,,,,,,,,,108,1.70
Cameron Brown,2564715,LB,NYG,HOU,1,,,,,,,,,,,,,,,,,109,1.70
Jadeveon Clowney,2543456,LB,CLE,@MIA,1,,,,,,,,,,,,,,,,,110,1.70
Carter Coughlin,2564724,LB,NYG,HOU,1,,,,,,,,,,,,,,,,,111,1.70
Kamu Grugier-Hill,2556363,LB,ARI,@LA,1,,,,,,,,,,,,,,,,,112,1.70
Joe Jones,2559200,LB,TEN,DEN,1,,,,,,,,,,,,,,,,,113,1.70
Boye Mafe,2568258,LB,SEA,@TB,1,,,,,,,,,,,,,,,,,114,1.70
Jalen Reeves-Maybin,2557924,LB,HOU,@NYG,1,,,,,,,,,,,,,,,,,115,1.70
Tanner Vallejo,2558289,LB,ARI,@LA,1,,,,,,,,,,,,,,,,,116,1.70
Damien Wilson,2552686,LB,CAR,ATL,1,,,,,,,,,,,,,,,,,117,1.70
Micah McFadden,2568003,LB,NYG,HOU,,2,,,,,,,,,,,,,,,,118,1.60
Derrek Tuszka,2563917,LB,LAC,@SF,,2,,,,,,,,,,,,,,,,119,1.60
Troy Andersen,2567235,LB,ATL,@CAR,,1,,,,,,,,,,,,,,,,120,0.80
Tae Crowder,2564727,LB,NYG,HOU,,1,,,,,,,,,,,,,,,,121,0.80
Nakobe Dean,2568072,LB,PHI,WAS,,1,,,,,,,,,,,,,,,,122,0.80
Troy Dye,2564535,LB,MIN,@BUF,,1,,,,,,,,,,,,,,,,123,0.80
Ulysees Gilbert,2562811,LB,TB,SEA,,1,,,,,,,,,,,,,,,,124,0.80
Darius Harris,2563108,LB,KC,JAX,,1,,,,,,,,,,,,,,,,125,0.80
Uchenna Nwosu,2560826,LB,SEA,@TB,,1,,,,,,,,,,,,,,,,126,0.80
Shaquille Quarterman,2564217,LB,JAX,@KC,,1,,,,,,,,,,,,,,,,127,0.80
Terrell Lewis,2564370,LB,LA,ARI,,,,,,,,,,,,,,,1,,,128,0.50
Matthew Adams,2561149,LB,CHI,DET,,,,,,,,,,,,,,,,,,129,0.00
Tyrell Adams,2553898,LB,FA,Bye,,,,,,,,,,,,,,,,,,130,0.00
Ola Adeniyi,2560950,LB,TEN,DEN,,,,,,,,,,,,,,,,,,131,0.00
Jaylan Alexander,2567361,LB,FA,Bye,,,,,,,,,,,,,,,,,,132,0.00
Kwon Alexander,2552592,LB,NYJ,Bye,,,,,,,,,,,,,,,,,,133,0.00
Andre Anthony,2568294,LB,CHI,DET,,,,,,,,,,,,,,,,,,134,0.00
Brian Asamoah,2567901,LB,MIN,@BUF,,,,,,,,,,,,,,,,,,135,0.00
Jeremiah Attaochu,2543717,LB,LAC,@SF,,,,,,,,,,,,,,,,,,136,0.00
C.J. Avery,2567367,LB,FA,Bye,,,,,,,,,,,,,,,,,,137,0.00
Genard Avery,2560964,LB,TB,SEA,,,,,,,,,,,,,,,,,,138,0.00
Joe Bachie,2564661,LB,CIN,Bye,,,,,,,,,,,,,,,,,,139,0.00
Markus Bailey,2563719,LB,CIN,Bye,,,,,,,,,,,,,,,,,,140,0.00
Krys Barnes,2563971,LB,GB,DAL,,,,,,,,,,,,,,,,,,141,0.00
Amare Barno,2567346,LB,CAR,ATL,,,,,,,,,,,,,,,,,,142,0.00
Anthony Barr,2543459,LB,DAL,@GB,,,,,,,,,,,,,,,,,,143,0.00
Shaquil Barrett,2550541,LB,TB,SEA,,,,,,,,,,,,,,,,,,144,0.00
Tarell Basham,2558165,LB,TEN,DEN,,,,,,,,,,,,,,,,,,145,0.00
Darrian Beavers,2567982,LB,NYG,HOU,,,,,,,,,,,,,,,,,,146,0.00
Tavante Beckett,2566884,LB,FA,Bye,,,,,,,,,,,,,,,,,,147,0.00
Quinton Bell,2562908,LB,ATL,@CAR,,,,,,,,,,,,,,,,,,148,0.00
Ja'Whaun Bentley,2561143,LB,NE,Bye,,,,,,,,,,,,,,,,,,149,0.00
Rashod Berry,2564589,LB,JAX,@KC,,,,,,,,,,,,,,,,,,150,0.00
Devante Bond,2555307,LB,DAL,@GB,,,,,,,,,,,,,,,,,,151,0.00
Tuf Borland,2567001,LB,FA,Bye,,,,,,,,,,,,,,,,,,152,0.00
Tyus Bowser,2558166,LB,BAL,Bye,,,,,,,,,,,,,,,,,,153,0.00
Shaun Bradley,2564820,LB,PHI,WAS,,,,,,,,,,,,,,,,,,154,0.00
Caliph Brice,2567571,LB,FA,Bye,,,,,,,,,,,,,,,,,,155,0.00
K.J. Britt,2566559,LB,TB,SEA,,,,,,,,,,,,,,,,,,156,0.00
Ellis Brooks,2567574,LB,FA,Bye,,,,,,,,,,,,,,,,,,157,0.00
Baron Browning,2566025,LB,DEN,@TEN,,,,,,,,,,,,,,,,,,158,0.00
T.J. Brunson,2564718,LB,FA,Bye,,,,,,,,,,,,,,,,,,159,0.00
Ben Burr-Kirven,2562490,LB,SEA,@TB,,,,,,,,,,,,,,,,,,160,0.00
Josh Bynes,2530491,LB,BAL,Bye,,,,,,,,,,,,,,,,,,161,0.00
Shilique Calhoun,2555294,LB,FA,Bye,,,,,,,,,,,,,,,,,,162,0.00
Chance Campbell,2567646,LB,TEN,DEN,,,,,,,,,,,,,,,,,,163,0.00
De'Vondre Campbell,2555255,LB,GB,DAL,,,,,,,,,,,,,,,,,,164,0.00
Jamal Carter,2559321,LB,FA,Bye,,,,,,,,,,,,,,,,,,165,0.00
Ron'Dell Carter,2563833,LB,FA,Bye,,,,,,,,,,,,,,,,,,166,0.00
K'Lavon Chaisson,2564166,LB,JAX,@KC,,,,,,,,,,,,,,,,,,167,0.00
Cole Christiansen,2565021,LB,KC,JAX,,,,,,,,,,,,,,,,,,168,0.00
Omari Cobb,2564259,LB,FA,Bye,,,,,,,,,,,,,,,,,,169,0.00
Ryan Connelly,2562638,LB,MIN,@BUF,,,,,,,,,,,,,,,,,,170,0.00
Jabril Cox,2565998,LB,DAL,@GB,,,,,,,,,,,,,,,,,,171,0.00
Zach Cunningham,2558094,LB,TEN,DEN,,,,,,,,,,,,,,,,,,172,0.00
Tae Davis,2561318,LB,CLE,@MIA,,,,,,,,,,,,,,,,,,173,0.00
Akeem Davis-Gaither,2563728,LB,CIN,Bye,,,,,,,,,,,,,,,,,,174,0.00
Noah Dawkins,2563268,LB,FA,Bye,,,,,,,,,,,,,,,,,,175,0.00
Divine Deablo,2566253,LB,LV,IND,,,,,,,,,,,,,,,,,,176,0.00
Victor Dimukeje,2566424,LB,ARI,@LA,,,,,,,,,,,,,,,,,,177,0.00
Aaron Donkor,2567100,LB,SEA,@TB,,,,,,,,,,,,,,,,,,178,0.00
Andrew Dowell,2563218,LB,NO,@PIT,,,,,,,,,,,,,,,,,,179,0.00
Bud Dupree,2552289,LB,TEN,DEN,,,,,,,,,,,,,,,,,,180,0.00
Samson Ebukam,2558830,LB,SF,LAC,,,,,,,,,,,,,,,,,,181,0.00
Emeke Egbule,2562578,LB,FA,Bye,,,,,,,,,,,,,,,,,,182,0.00
Milo Eifler,2565729,LB,WAS,@PHI,,,,,,,,,,,,,,,,,,183,0.00
Christian Elliss,2567004,LB,PHI,WAS,,,,,,,,,,,,,,,,,,184,0.00
Kyler Fackrell,2555340,LB,FA,Bye,,,,,,,,,,,,,,,,,,185,0.00
Jaylon Ferguson,2562650,LB,FA,Bye,,,,,,,,,,,,,,,,,,186,0.00
Sharif Finch,2561328,LB,FA,Bye,,,,,,,,,,,,,,,,,,187,0.00
Dee Ford,2543494,LB,FA,Bye,,,,,,,,,,,,,,,,,,188,0.00
Tipa Galeai,2563989,LB,GB,DAL,,,,,,,,,,,,,,,,,,189,0.00
Dennis Gardeck,2561200,LB,ARI,@LA,,,,,,,,,,,,,,,,,,190,0.00
Chris Garrett,2566211,LB,MIN,@BUF,,,,,,,,,,,,,,,,,,191,0.00
Rashan Gary,2562376,LB,GB,DAL,,,,,,,,,,,,,,,,,,192,0.00
Joe Giles-Harris,2562591,LB,BUF,MIN,,,,,,,,,,,,,,,,,,193,0.00
Cam Gill,2565216,LB,TB,SEA,,,,,,,,,,,,,,,,,,194,0.00
Jordan Glasgow,2564118,LB,FA,Bye,,,,,,,,,,,,,,,,,,195,0.00
Cameron Goode,2567892,LB,MIA,CLE,,,,,,,,,,,,,,,,,,196,0.00
Jonas Griffith,2565102,LB,DEN,@TEN,,,,,,,,,,,,,,,,,,197,0.00
La'Darius Hamilton,2563845,LB,GB,DAL,,,,,,,,,,,,,,,,,,198,0.00
Devin Harper,2567499,LB,DAL,@GB,,,,,,,,,,,,,,,,,,199,0.00
De'Jon Harris,2564604,LB,WAS,@PHI,,,,,,,,,,,,,,,,,,200,0.00
Marcell Harris,2561006,LB,NYJ,Bye,,,,,,,,,,,,,,,,,,201,0.00
Trent Harris,2561336,LB,FA,Bye,,,,,,,,,,,,,,,,,,202,0.00
Malik Harrison,2563554,LB,BAL,Bye,,,,,,,,,,,,,,,,,,203,0.00
Willie Harvey,2563123,LB,FA,Bye,,,,,,,,,,,,,,,,,,204,0.00
Daelin Hayes,2565842,LB,BAL,Bye,,,,,,,,,,,,,,,,,,205,0.00
Neville Hewitt,2553657,LB,HOU,@NYG,,,,,,,,,,,,,,,,,,206,0.00
Justin Hilliard,2567082,LB,FA,Bye,,,,,,,,,,,,,,,,,,207,0.00
Anthony Hines III,2566821,LB,FA,Bye,,,,,,,,,,,,,,,,,,208,0.00
Darius Hodge,2566773,LB,FA,Bye,,,,,,,,,,,,,,,,,,209,0.00
Cole Holcomb,2562872,LB,WAS,@PHI,,,,,,,,,,,,,,,,,,210,0.00
James Houston,2567544,LB,DET,@CHI,,,,,,,,,,,,,,,,,,211,0.00
Justin Houston,2495493,LB,BAL,Bye,,,,,,,,,,,,,,,,,,212,0.00
Travin Howard,2561154,LB,LA,ARI,,,,,,,,,,,,,,,,,,213,0.00
Khaleke Hudson,2565279,LB,WAS,@PHI,,,,,,,,,,,,,,,,,,214,0.00
Andrzej Hughes-Murray,2567835,LB,FA,Bye,,,,,,,,,,,,,,,,,,215,0.00
Joel Iyiegbuniwe,2560750,LB,CAR,ATL,,,,,,,,,,,,,,,,,,216,0.00
Myles Jack,2555329,LB,PIT,NO,,,,,,,,,,,,,,,,,,217,0.00
D'Marco Jackson,2567967,LB,NO,@PIT,,,,,,,,,,,,,,,,,,218,0.00
Malik Jefferson,2560762,LB,DAL,@GB,,,,,,,,,,,,,,,,,,219,0.00
Jordan Jenkins,2555256,LB,LV,IND,,,,,,,,,,,,,,,,,,220,0.00
Anfernee Jennings,2564613,LB,NE,Bye,,,,,,,,,,,,,,,,,,221,0.00
Buddy Johnson,2566454,LB,HOU,@NYG,,,,,,,,,,,,,,,,,,222,0.00
Kyron Johnson,2568090,LB,PHI,WAS,,,,,,,,,,,,,,,,,,223,0.00
Clay Johnston,2564361,LB,CIN,Bye,,,,,,,,,,,,,,,,,,224,0.00
Jamir Jones,2564082,LB,PIT,NO,,,,,,,,,,,,,,,,,,225,0.00
Keandre Jones,2565402,LB,CIN,Bye,,,,,,,,,,,,,,,,,,226,0.00
Vi Jones,2568249,LB,SEA,@TB,,,,,,,,,,,,,,,,,,227,0.00
Matt Judon,2555505,LB,NE,Bye,,,,,,,,,,,,,,,,,,228,0.00
Azur Kamara,2565301,LB,FA,Bye,,,,,,,,,,,,,,,,,,229,0.00
Devon Kennard,2543869,LB,FA,Bye,,,,,,,,,,,,,,,,,,230,0.00
Brandon King,2553665,LB,FA,Bye,,,,,,,,,,,,,,,,,,231,0.00
Micah Kiser,2560782,LB,LV,IND,,,,,,,,,,,,,,,,,,232,0.00
A.J. Klein,2539982,LB,BUF,MIN,,,,,,,,,,,,,,,,,,233,0.00
Christian Kuntz,2559484,LB,PIT,NO,,,,,,,,,,,,,,,,,,234,0.00
Harold Landry,2560784,LB,TEN,DEN,,,,,,,,,,,,,,,,,,235,0.00
Harvey Langi,2558963,LB,DEN,@TEN,,,,,,,,,,,,,,,,,,236,0.00
Elijah Lee,2558121,LB,KC,JAX,,,,,,,,,,,,,,,,,,237,0.00
Marquel Lee,2557972,LB,FA,Bye,,,,,,,,,,,,,,,,,,238,0.00
Jessie Lemonier,2565057,LB,FA,Bye,,,,,,,,,,,,,,,,,,239,0.00
Shaquille Leonard,2560789,LB,IND,@LV,,,,,,,,,,,,,,,,,,240,0.00
Damon Lloyd,2567178,LB,LAC,@SF,,,,,,,,,,,,,,,,,,241,0.00
Jesse Luketa,2568111,LB,ARI,@LA,,,,,,,,,,,,,,,,,,242,0.00
Blake Lynch,2564562,LB,ARI,@LA,,,,,,,,,,,,,,,,,,243,0.00
Chauncey Manac,2567604,LB,FA,Bye,,,,,,,,,,,,,,,,,,244,0.00
Justin March,2553815,LB,FA,Bye,,,,,,,,,,,,,,,,,,245,0.00
Kamal Martin,2564010,LB,FA,Bye,,,,,,,,,,,,,,,,,,246,0.00
Blake Martinez,2555161,LB,FA,Bye,,,,,,,,,,,,,,,,,,247,0.00
Tyler Matakevich,2555171,LB,BUF,MIN,,,,,,,,,,,,,,,,,,248,0.00
David Mayo,2553441,LB,WAS,@PHI,,,,,,,,,,,,,,,,,,249,0.00
Zakoby McClain,2567289,LB,FA,Bye,,,,,,,,,,,,,,,,,,250,0.00
Cameron McGrone,2566337,LB,NE,Bye,,,,,,,,,,,,,,,,,,251,0.00
Raekwon McMillan,2558070,LB,NE,Bye,,,,,,,,,,,,,,,,,,252,0.00
Andre Mintze,2566869,LB,FA,Bye,,,,,,,,,,,,,,,,,,253,0.00
Jeremiah Moon,2567292,LB,BAL,Bye,,,,,,,,,,,,,,,,,,254,0.00
Grant Morgan,2567757,LB,FA,Bye,,,,,,,,,,,,,,,,,,255,0.00
C.J. Mosley,2543464,LB,NYJ,Bye,,,,,,,,,,,,,,,,,,256,0.00
T.D. Moultry,2568150,LB,FA,Bye,,,,,,,,,,,,,,,,,,257,0.00
Calvin Munson,2559217,LB,NE,Bye,,,,,,,,,,,,,,,,,,258,0.00
Tanner Muse,2564427,LB,SEA,@TB,,,,,,,,,,,,,,,,,,259,0.00
Hamsah Nasirildeen,2565747,LB,NYJ,Bye,,,,,,,,,,,,,,,,,,260,0.00
Nick Niemann,2566496,LB,LAC,@SF,,,,,,,,,,,,,,,,,,261,0.00
Amen Ogbongbemiga,2566499,LB,LAC,@SF,,,,,,,,,,,,,,,,,,262,0.00
David Ojabo,2567301,LB,BAL,Bye,,,,,,,,,,,,,,,,,,263,0.00
Azeez Ojulari,2566367,LB,NYG,HOU,,,,,,,,,,,,,,,,,,264,0.00
Odafe Oweh,2565848,LB,BAL,Bye,,,,,,,,,,,,,,,,,,265,0.00
Jeremiah Owusu-Koramoah,2565983,LB,CLE,@MIA,,,,,,,,,,,,,,,,,,266,0.00
Ronnie Perkins,2566340,LB,NE,Bye,,,,,,,,,,,,,,,,,,267,0.00
Denzel Perryman,2552310,LB,LV,IND,,,,,,,,,,,,,,,,,,268,0.00
Del'Shawn Phillips,2563179,LB,BAL,Bye,,,,,,,,,,,,,,,,,,269,0.00
Jacob Phillips,2563806,LB,CLE,@MIA,,,,,,,,,,,,,,,,,,270,0.00
Kevin Pierre-Louis,2543563,LB,HOU,@NYG,,,,,,,,,,,,,,,,,,271,0.00
Jason Pierre-Paul,496843,LB,BAL,Bye,,,,,,,,,,,,,,,,,,272,0.00
Anthony Pittman,2563195,LB,DET,@CHI,,,,,,,,,,,,,,,,,,273,0.00
Elijah Ponder,2567151,LB,FA,Bye,,,,,,,,,,,,,,,,,,274,0.00
Germaine Pratt,2562702,LB,CIN,Bye,,,,,,,,,,,,,,,,,,275,0.00
Patrick Queen,2563575,LB,BAL,Bye,,,,,,,,,,,,,,,,,,276,0.00
Randy Ramsey,2562920,LB,FA,Bye,,,,,,,,,,,,,,,,,,277,0.00
Malik Reed,2562825,LB,PIT,NO,,,,,,,,,,,,,,,,,,278,0.00
Jon Rhattigan,2567127,LB,SEA,@TB,,,,,,,,,,,,,,,,,,279,0.00
Chauncey Rivers,2563581,LB,FA,Bye,,,,,,,,,,,,,,,,,,280,0.00
Curtis Robinson,2566875,LB,SF,LAC,,,,,,,,,,,,,,,,,,281,0.00
Mark Robinson,2568165,LB,PIT,NO,,,,,,,,,,,,,,,,,,282,0.00
Malcolm Rodriguez,2567562,LB,DET,@CHI,,,,,,,,,,,,,,,,,,283,0.00
Josh Ross,2567307,LB,BAL,Bye,,,,,,,,,,,,,,,,,,284,0.00
Christian Rozeboom,2564394,LB,LA,ARI,,,,,,,,,,,,,,,,,,285,0.00
