PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Julian Hill,2571129,TE,MIA,@CLE,,,,,,1.5,13.57,0.09,,,,0.02,2.61,39,57,0.60,-2.01
Cameron Latu,2570302,TE,PHI,@MIN,,,,,,,,,,,,,0.00,144,58,0.60,0.6
Hunter Long,2566286,TE,JAX,LAR,,,,,,2.43,21.59,0.16,,,,0.03,4.27,29,59,0.60,-3.67
Jeremy Ruckert,2568042,TE,NYJ,CAR,,,,,,1.18,10.3,0.05,,,,0.01,1.90,48,60,0.60,-1.3
Drew Sample,2562720,TE,CIN,PIT,,,,,,1.8,12.82,0.1,,,,0.02,2.74,37,61,0.60,-2.14
Tommy Tremble,2565914,TE,CAR,@NYJ,,,,,,1.03,9.61,0.07,,,,0.01,1.88,49,62,0.50,-1.38
Erick All,2571916,TE,CIN,PIT,,,,,,,,,,,,,0.00,80,63,0.00,0.0
Mark Andrews,2560957,TE,BAL,Bye,,,,,,,,,,,,,,81,64,0.00,
Gavin Bartholomew,2574337,TE,MIN,PHI,,,,,,,,,,,,,0.00,82,65,0.00,0.0
Brenden Bates,2572953,TE,HOU,@SEA,,,,,,,,,,,,,0.00,83,66,0.00,0.0
Jaheim Bell,2572288,TE,FA,Bye,,,,,,,,,,,,,,84,67,0.00,
Brock Bowers,2572219,TE,LV,@KC,,,,,,,,,,,,,0.00,85,68,0.00,0.0
Shawn Bowman,2573689,TE,FA,Bye,,,,,,,,,,,,,,86,69,0.00,
Jake Briningstool,2574240,TE,KC,LV,,,,,,,,,,,,,0.00,87,70,0.00,0.0
Pharaoh Brown,2559018,TE,ARI,GB,,,,,,,,,,,,,0.00,88,71,0.00,0.0
Lawrence Cager,2565492,TE,WAS,@DAL,,,,,,,,,,,,,0.00,89,72,0.00,0.0
Grant Calcaterra,2568063,TE,PHI,@MIN,,,,,,,,,,,,,0.00,90,73,0.00,0.0
Sal Cannella,2567197,TE,CLE,MIA,,,,,,,,,,,,,0.00,91,74,0.00,0.0
Oscar Cardenas,2574479,TE,FA,Bye,,,,,,,,,,,,,,92,75,0.00,
Stephen Carlson,2563044,TE,CHI,NO,,,,,,,,,,,,,0.00,93,76,0.00,0.0
McCallan Castles,2572732,TE,FA,Bye,,,,,,,,,,,,,,94,77,0.00,
Tyler Conklin,2561027,TE,LAC,IND,,,,,,0.13,1.27,0.01,,,,,0.25,76,78,0.00,-0.25
Pat Conroy,2574289,TE,FA,Bye,,,,,,,,,,,,,,95,79,0.00,
Jalin Conyers,2574320,TE,MIA,@CLE,,,,,,,,,,,,,0.00,96,80,0.00,0.0
John Copenhaver,2574212,TE,FA,Bye,,,,,,,,,,,,,,97,81,0.00,
Devin Culp,2572543,TE,TB,@DET,,,,,,0.09,1.16,0.01,,,,,0.22,78,82,0.00,-0.22
Baylor Cupp,2572820,TE,FA,Bye,,,,,,,,,,,,,,98,83,0.00,
Drake Dabney,2574146,TE,FA,Bye,,,,,,,,,,,,,,99,84,0.00,
Dominique Dafney,2565540,TE,FA,Bye,,,,,,,,,,,,,,100,85,0.00,
Zach Davidson,2566301,TE,FA,Bye,,,,,,,,,,,,,,101,86,0.00,
Tyler Davis,2564178,TE,FA,Bye,,,,,,,,,,,,,,102,87,0.00,
Luke Deal,2574107,TE,FA,Bye,,,,,,,,,,,,,,103,88,0.00,
Josiah Deguara,2563980,TE,ARI,GB,,,,,,0.34,2.66,0.02,,,,,0.56,66,89,0.00,-0.56
CJ Dippre,2574372,TE,NE,@TEN,,,,,,,,,,,,,0.00,104,90,0.00,0.0
Will Dissly,2561046,TE,LAC,IND,,,,,,0.85,8.14,0.05,,,,0.01,1.52,53,91,0.00,-1.52
Greg Dulcich,2567520,TE,MIA,@CLE,,,,,,,,,,,,,0.00,105,92,0.00,0.0
Payne Durham,2570353,TE,TB,@DET,,,,,,0.15,1.82,0.01,,,,,0.32,74,93,0.00,-0.32
Ross Dwelley,2561060,TE,DET,TB,,,,,,,,,,,,,0.00,106,94,0.00,0.0
Gerald Everett,2557889,TE,FA,Bye,,,,,,,,,,,,,,107,95,0.00,
Rivaldo Fairweather,2574074,TE,DAL,WAS,,,,,,,,,,,,,0.00,108,96,0.00,0.0
Princeton Fant,2570891,TE,DAL,WAS,,,,,,,,,,,,,0.00,109,97,0.00,0.0
Tucker Fisk,2569324,TE,LAC,IND,,,,,,0.13,1.27,0.01,,,,,0.25,77,98,0.00,-0.25
Kevin Foelsch,2573861,TE,FA,Bye,,,,,,,,,,,,,,112,99,0.00,
Cole Fotheringham,2568972,TE,FA,Bye,,,,,,,,,,,,,,113,100,0.00,
Feleipe Franks,2566683,TE,ATL,@SF,,,,,,,,,,,,,0.00,114,101,0.00,0.0
JJ Galbreath,2574492,TE,FA,Bye,,,,,,,,,,,,,,115,102,0.00,
Mike Gesicki,2560994,TE,CIN,PIT,,,,,,,,,,,,,0.00,116,103,0.00,0.0
Reggie Gilliam,2565378,TE,BUF,Bye,,,,,,,,,,,,,,117,104,0.00,
Thomas Gordon,2574655,TE,FA,Bye,,,,,,,,,,,,,,118,105,0.00,
Cam Grandy,2572995,TE,CIN,PIT,,,,,,0.34,2.79,0.02,,,,,0.57,65,106,0.00,-0.57
Kylen Granson,2566145,TE,PHI,@MIN,,,,,,0.2,2.18,0.01,,,,,0.38,73,107,0.00,-0.38
Seth Green,2568864,TE,FA,Bye,,,,,,,,,,,,,,119,108,0.00,
Jackson Hawes,2573962,TE,BUF,Bye,,,,,,,,,,,,,,120,109,0.00,
Patrick Herbert,2574216,TE,JAX,LAR,,,,,,,,,,,,,0.00,121,110,0.00,0.0
Connor Heyward,2568138,TE,PIT,@CIN,,,,,,,,,,,,,0.00,122,111,0.00,0.0
Dallin Holker,2573373,TE,FA,Bye,,,,,,,,,,,,,,123,112,0.00,
Zach Horton,2574111,TE,DET,TB,,,,,,,,,,,,,0.00,124,113,0.00,0.0
Tanner Hudson,2561215,TE,CIN,PIT,,,,,,,,,,,,,0.00,125,114,0.00,0.0
Hayden Hurst,2560747,TE,FA,Bye,,,,,,,,,,,,,,126,115,0.00,
Tyree Jackson,2562435,TE,WAS,@DAL,,,,,,,,,,,,,0.00,127,116,0.00,0.0
Michael Jacobson,2567204,TE,FA,Bye,,,,,,,,,,,,,,128,117,0.00,
E.J. Jenkins,2570602,TE,PHI,@MIN,,,,,,,,,,,,,0.00,129,118,0.00,0.0
Neal Johnson,2573719,TE,FA,Bye,,,,,,,,,,,,,,130,119,0.00,
Brevin Jordan,2566130,TE,HOU,@SEA,,,,,,,,,,,,,0.00,131,120,0.00,0.0
Nikola Kalinic,2567706,TE,CHI,NO,,,,,,,,,,,,,0.00,132,121,0.00,0.0
Nick Kallerup,2574564,TE,SEA,HOU,,,,,,,,,,,,,0.00,133,122,0.00,0.0
Dalton Keene,2564616,TE,FA,Bye,,,,,,,,,,,,,,134,123,0.00,
Ko Kieft,2568306,TE,TB,@DET,,,,,,,,,,,,,0.00,135,124,0.00,0.0
Dalton Kincaid,2569594,TE,BUF,Bye,,,,,,,,,,,,,,136,125,0.00,
George Kittle,2558266,TE,SF,ATL,,,,,,4.79,66.07,0.49,,,,0.06,11.82,1,126,0.00,-11.82
Stevo Klotz,2574520,TE,FA,Bye,,,,,,,,,,,,,,137,127,0.00,
Dawson Knox,2562681,TE,BUF,Bye,,,,,,,,,,,,,,138,128,0.00,
Charlie Kolar,2567280,TE,BAL,Bye,,,,,,,,,,,,,,139,129,0.00,
Lucas Krull,2569092,TE,DEN,NYG,,,,,,,,,,,,,0.00,140,130,0.00,0.0
Zack Kuntz,2570182,TE,FA,Bye,,,,,,,,,,,,,,141,131,0.00,
Luke Lachey,2574173,TE,HOU,@SEA,,,,,,,,,,,,,0.00,142,132,0.00,0.0
Marshall Lang,2574566,TE,FA,Bye,,,,,,,,,,,,,,143,133,0.00,
Keleki Latu,2573965,TE,BUF,Bye,,,,,,,,,,,,,,145,134,0.00,
Isaiah Likely,2567283,TE,BAL,Bye,,,,,,,,,,,,,,146,135,0.00,
Caleb Lohner,2574093,TE,DEN,NYG,,,,,,,,,,,,,0.00,147,136,0.00,0.0
Johnny Lumpkin,2571225,TE,FA,Bye,,,,,,,,,,,,,,148,137,0.00,
Tyler Mabry,2565168,TE,FA,Bye,,,,,,,,,,,,,,149,138,0.00,
Will Mallory,2569849,TE,IND,@LAC,,,,,,,,,,,,,0.00,150,139,0.00,0.0
Maximilian Mang,2574192,TE,IND,@LAC,,,,,,,,,,,,,0.00,151,140,0.00,0.0
Chris Manhertz,2552622,TE,NYG,@DEN,,,,,,0.2,1.87,0.02,,,,,0.41,71,141,0.00,-0.41
David Martin-Robinson,2573467,TE,TEN,NE,,,,,,,,,,,,,0.00,152,142,0.00,0.0
Moliki Matavao,2574401,TE,NO,@CHI,,,,,,,,,,,,,0.00,153,143,0.00,0.0
Sean McKeon,2563854,TE,IND,@LAC,,,,,,,,,,,,,0.00,154,144,0.00,0.0
Tre' McKitty,2566490,TE,FA,Bye,,,,,,,,,,,,,,155,145,0.00,
Tanner McLachlan,2571937,TE,FA,Bye,,,,,,,,,,,,,,156,146,0.00,
James Mitchell,2567556,TE,CAR,@NYJ,,,,,,,,,,,,,0.00,157,147,0.00,0.0
Zaire Mitchell-Paden,2568654,TE,FA,Bye,,,,,,,,,,,,,,158,148,0.00,
Foster Moreau,2562317,TE,NO,@CHI,,,,,,0.6,6.66,0.04,,,,0.01,1.19,60,149,0.00,-1.19
Quintin Morris,2566641,TE,JAX,LAR,,,,,,,,,,,,,0.00,159,150,0.00,0.0
Jordan Murray,2571714,TE,FA,Bye,,,,,,,,,,,,,,160,151,0.00,
Nick Muse,2567922,TE,ARI,GB,,,,,,,,,,,,,0.00,161,152,0.00,0.0
Luke Musgrave,2569780,TE,GB,@ARI,,,,,,1.01,9.64,0.06,,,,0.01,1.81,50,153,0.00,-1.81
Chris Myarick,2563210,TE,MIA,@CLE,,,,,,,,,,,,,0.00,162,154,0.00,0.0
Bryson Nesbit,2574355,TE,MIN,PHI,,,,,,,,,,,,,0.00,163,155,0.00,0.0
Tyler Neville,2574080,TE,FA,Bye,,,,,,,,,,,,,,164,156,0.00,
David Njoku,2557986,TE,CLE,MIA,,,,,,,,,,,,,0.00,165,157,0.00,0.0
Gunnar Oakes,2574657,TE,FA,Bye,,,,,,,,,,,,,,166,158,0.00,
Thomas Odukoya,2568828,TE,NE,@TEN,,,,,,,,,,,,,0.00,167,159,0.00,0.0
Albert Okwuegbunam,2563911,TE,LV,@KC,,,,,,,,,,,,,0.00,168,160,0.00,0.0
Donald Parham,2562394,TE,PIT,@CIN,,,,,,,,,,,,,0.00,169,161,0.00,0.0
Jordan Petaia,2574524,TE,FA,Bye,,,,,,,,,,,,,,170,162,0.00,
Bryce Pierre,2573996,TE,CAR,@NYJ,,,,,,,,,,,,,0.00,171,163,0.00,0.0
Sam Pitz,2573948,TE,FA,Bye,,,,,,,,,,,,,,172,164,0.00,
Mason Pline,2573542,TE,NO,@CHI,,,,,,,,,,,,,0.00,173,165,0.00,0.0
Caden Prieskorn,2574627,TE,FA,Bye,,,,,,,,,,,,,,174,166,0.00,
Teagan Quitoriano,2567691,TE,ATL,@SF,,,,,,,,,,,,,0.00,175,167,0.00,0.0
Mark Redman,2574277,TE,LAR,@JAX,,,,,,,,,,,,,0.00,176,168,0.00,0.0
Tip Reiman,2572426,TE,ARI,GB,,,,,,,,,,,,,0.00,177,169,0.00,0.0
Giovanni Ricci,2563668,TE,FA,Bye,,,,,,,,,,,,,,178,170,0.00,
Hayden Rucci,2573764,TE,MIA,@CLE,,,,,,,,,,,,,0.00,179,171,0.00,0.0
Eric Saubert,2558023,TE,FA,Bye,,,,,,0.17,1.61,0.01,,,,,,75,172,0.00,
Luke Schoonmaker,2569690,TE,DAL,WAS,,,,,,0.51,5.01,0.03,,,,0.01,0.92,63,173,0.00,-0.92
Gee Scott Jr.,2574384,TE,FA,Bye,,,,,,,,,,,,,,181,174,0.00,
Joshua Simon,2573917,TE,ATL,@SF,,,,,,,,,,,,,0.00,182,175,0.00,0.0
Ben Sims,2571198,TE,GB,@ARI,,,,,,,,,,,,,0.00,183,176,0.00,0.0
Ben Sinnott,2572585,TE,WAS,@DAL,,,,,,0.85,7.91,0.07,,,,0.01,1.62,51,177,0.00,-1.62
Stone Smartt,2569227,TE,NYJ,CAR,,,,,,0.49,5.66,0.03,,,,,0.99,62,178,0.00,-0.99
Irv Smith,2562738,TE,FA,Bye,,,,,,,,,,,,,,184,179,0.00,
Durham Smythe,2560880,TE,CHI,NO,,,,,,0.29,2.74,,,,,,0.42,70,180,0.00,-0.42
Matt Sokol,2562980,TE,PIT,@CIN,,,,,,,,,,,,,0.00,185,181,0.00,0.0
Geor'Quarius Spivey,2573887,TE,FA,Bye,,,,,,,,,,,,,,186,182,0.00,
John Stephens Jr.,2570894,TE,DAL,WAS,,,,,,,,,,,,,0.00,187,183,0.00,0.0
Steven Stilianos,2573485,TE,FA,Bye,,,,,,,,,,,,,,188,184,0.00,
Jack Stoll,2567061,TE,NO,@CHI,,,,,,,,,,,,,0.00,189,185,0.00,0.0
Cade Stover,2572105,TE,HOU,@SEA,,,,,,,,,,,,,0.00,190,186,0.00,0.0
Brenton Strange,2569912,TE,JAX,LAR,,,,,,,,,,,,,0.00,191,187,0.00,0.0
Messiah Swinson,2572675,TE,FA,Bye,,,,,,,,,,,,,,192,188,0.00,
Tanner Taula,2571587,TE,TB,@DET,,,,,,,,,,,,,0.00,193,189,0.00,0.0
Kole Taylor,2574040,TE,FA,Bye,,,,,,,,,,,,,,194,190,0.00,
Jermaine Terry,2574428,TE,FA,Bye,,,,,,,,,,,,,,195,191,0.00,
Ian Thomas,2560894,TE,LV,@KC,,,,,,1.03,8.45,0.04,,,,0.01,1.58,52,192,0.00,-1.58
DJ Thomas-Jones,2574502,TE,FA,Bye,,,,,,,,,,,,,,196,193,0.00,
Jake Tonges,2567439,TE,SF,ATL,,,,,,0.99,10.94,0.11,,,,0.01,2.23,44,194,0.00,-2.23
Robert Tonyan,2559270,TE,KC,LV,,,,,,,,,,,,,0.00,197,195,0.00,0.0
Anthony Torres,2574280,TE,FA,Bye,,,,,,,,,,,,,,198,196,0.00,
Adam Trautman,2564703,TE,DEN,NYG,,,,,,0.67,6.63,0.05,,,,0.01,1.28,57,197,0.00,-1.28
Cole Turner,2568354,TE,FA,Bye,,,,,,,,,,,,,,199,198,0.00,
Mitch Van Vooren,2574629,TE,FA,Bye,,,,,,,,,,,,,,200,199,0.00,
Nick Vannett,2555289,TE,MIN,PHI,,,,,,,,,,,,,0.00,201,200,0.00,0.0
Travis Vokolek,2570431,TE,ARI,GB,,,,,,,,,,,,,0.00,202,201,0.00,0.0
Darren Waller,2552408,TE,MIA,@CLE,,,,,,3.63,37.89,0.34,,,,0.04,7.56,11,202,0.00,-7.56
Scotty Washington,2563743,TE,FA,Bye,,,,,,,,,,,,,,203,203,0.00,
Tre Watson,2574258,TE,KC,LV,,,,,,,,,,,,,0.00,204,204,0.00,0.0
Treyton Welch,2573040,TE,NO,@CHI,,,,,,,,,,,,,0.00,205,205,0.00,0.0
Jack Westover,2572786,TE,NE,@TEN,,,,,,,,,,,,,0.00,206,206,0.00,0.0
Josh Whyle,2569810,TE,GB,@ARI,,,,,,,,,,,,,0.00,207,207,0.00,0.0
Jared Wiley,2572183,TE,KC,LV,,,,,,,,,,,,,0.00,208,208,0.00,0.0
Brayden Willis,2570293,TE,SF,ATL,,,,,,,,,,,,,0.00,209,209,0.00,0.0
Joel Wilson,2571724,TE,TEN,NE,,,,,,,,,,,,,0.00,210,210,0.00,0.0
Charlie Woerner,2565129,TE,ATL,@SF,,,,,,0.32,2.73,0.02,,,,,0.55,68,211,0.00,-0.55
Jelani Woods,2567724,TE,NYJ,CAR,,,,,,,,,,,,,0.00,211,212,0.00,0.0
Thomas Yassmin,2573109,TE,LAC,IND,,,,,,,,,,,,,0.00,214,213,0.00,0.0
Kenny Yeboah,2565768,TE,DET,TB,,,,,,,,,,,,,0.00,215,214,0.00,0.0
Ben Yurosek,2574362,TE,MIN,PHI,,,,,,,,,,,,,0.00,216,215,0.00,0.0
Shane Zylstra,2567172,TE,DET,TB,,,,,,,,,,,,,0.00,217,216,0.00,0.0
Blake Whiteheart,2571077,TE,CLE,MIA,,,,,,1.23,10.9,0.09,,,,,2.25,43,217,-0.10,-2.35
