PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Mike Gesicki,2560994,TE,NE,@LV,,,,,,3,28,,,,,,5.37,20,4.30,-1.07
Noah Gray,2566178,TE,KC,DEN,,,,1,,2,14,,,,,,3.15,21,4.00,0.85
Tyler Conklin,2561027,TE,NYJ,PHI,,,,,,3,24,,,,,,6.05,22,3.90,-2.15
David Njoku,2557986,TE,CLE,SF,,,,,,3,24,,,,,,6.14,23,3.90,-2.24
Tommy Tremble,2565914,TE,CAR,@MIA,,,,,,2,25,,,,,,1.39,24,3.50,2.11
Colby Parkinson,2565180,TE,SEA,@CIN,,,,,,3,19,,,,,,3.43,25,3.40,-0.03
Dawson Knox,2562681,TE,BUF,NYG,,,,,,3,17,,,,,,6.39,26,3.20,-3.19
Robert Tonyan,2559270,TE,CHI,MIN,,,,,,1,11,,,,,,3.97,27,3.20,-0.77
Charlie Woerner,2565129,TE,SF,@CLE,,,,,,,,,,,,,0.22,28,3.00,2.78
Austin Hooper,2555415,TE,LV,NE,,,,,,2,19,,,,,,4.16,29,2.90,-1.26
Donald Parham,2562394,TE,LAC,DAL,,,,,,2,19,,,,,,2.61,30,2.90,0.29
Tyler Higbee,2555364,TE,LA,ARI,,,,,,2,18,,,,,,7.38,31,2.80,-4.58
Chigoziem Okonkwo,2567658,TE,TEN,BAL,,,,,,2,18,,,,,,6.15,32,2.80,-3.35
Hayden Hurst,2560747,TE,CAR,@MIA,,,,,,1,16,,,,,,6.31,33,2.10,-4.21
Pharaoh Brown,2559018,TE,NE,@LV,,,,,,1,15,,,,,,0.78,34,2.00,1.22
Jake Ferguson,2567496,TE,DAL,@LAC,,,,,,1,15,,,,,,6.23,35,2.00,-4.23
Cade Otton,2568312,TE,TB,DET,,,,,,1,15,,,,,,5.49,36,2.00,-3.49
Cole Kmet,2563704,TE,CHI,MIN,,,,,,2,9,,,,,,10.18,37,1.90,-8.28
Brevin Jordan,2566130,TE,HOU,NO,,,,,,1,11,,,,,,1.19,38,1.60,0.41
Josh Whyle,2569810,TE,TEN,BAL,,,,,,1,11,,,,,,0.90,39,1.60,0.7
Kevin Rader,2561264,TE,TEN,BAL,,,,,,,,,,,,,0.00,40,1.50,1.5
Noah Fant,2562383,TE,SEA,@CIN,,,,,,1,9,,,,,,4.71,41,1.40,-3.31
Payne Durham,2570353,TE,TB,DET,,,,,,1,8,,,,,,0.88,42,1.30,0.42
Jeremy Ruckert,2568042,TE,NYJ,PHI,,,,,,1,8,,,,,,0.67,43,1.30,0.63
Hunter Henry,2555341,TE,NE,@LV,,,,,,1,7,,,,,,6.75,44,1.20,-5.55
Brock Wright,2567221,TE,DET,@TB,,,,,,1,7,,,,,,1.60,45,1.20,-0.4
Irv Smith,2562738,TE,CIN,SEA,,,,,,1,5,,,,,,5.86,46,1.00,-4.86
Will Dissly,2561046,TE,SEA,@CIN,,,,,,1,4,,,,,,1.98,47,0.90,-1.08
Drew Sample,2562720,TE,CIN,SEA,,,,,,1,4,,,,,,0.43,48,0.90,0.47
Adam Trautman,2564703,TE,DEN,@KC,,,,,,1,4,,,,,,2.93,49,0.90,-2.03
Greg Dulcich,2567520,TE,DEN,@KC,,,,,,1,3,,,,,,3.92,50,0.80,-3.12
Logan Thomas,2543767,TE,WAS,@ATL,,,,,,1,2,,,,,,7.00,51,0.70,-6.3
George Kittle,2558266,TE,SF,@CLE,,,,,,1,1,,,,,,8.31,52,0.60,-7.71
Nate Adkins,2570930,TE,DEN,@KC,,,,,,,,,,,,,0.00,53,0.00,0.0
Jordan Akins,2560951,TE,CLE,SF,,,,,,,,,,,,,2.85,54,0.00,-2.85
Mo Alie-Cox,2558832,TE,IND,@JAX,,,,,,,,,,,,,1.15,55,0.00,-1.15
Austin Allen,2569122,TE,FA,Bye,,,,,,,,,,,,,,56,0.00,
Chase Allen,2567364,TE,FA,Bye,,,,,,,,,,,,,,57,0.00,
Davis Allen,2570017,TE,LA,ARI,,,,,,,,,,,,,0.49,58,0.00,-0.49
J.J. Arcega-Whiteside,2562466,TE,FA,Bye,,,,,,,,,,,,,,59,0.00,
Dan Arnold,2559385,TE,FA,Bye,,,,,,,,,,,,,,60,0.00,
Devin Asiasi,2564586,TE,TEN,BAL,,,,,,,,,,,,,0.00,61,0.00,0.0
John Bates,2566580,TE,WAS,@ATL,,,,,,,,,,,,,1.74,62,0.00,-1.74
Andrew Beck,2562626,TE,HOU,NO,,,,,,,,,,,,,0.52,63,0.00,-0.52
Blake Bell,2552478,TE,KC,DEN,,,,,,,,,,,,,0.78,64,0.00,-0.78
Daniel Bellinger,2567985,TE,NYG,@BUF,,,,,,,,,,,,,1.86,65,0.00,-1.86
Kendall Blanton,2562234,TE,FA,Bye,,,,,,,,,,,,,,66,0.00,
Nick Bowers,2564415,TE,MIA,CAR,,,,,,,,,,,,,0.00,67,0.00,0.0
Harrison Bryant,2563767,TE,CLE,SF,,,,,,,,,,,,,2.15,68,0.00,-2.15
Matt Bushman,2565639,TE,KC,DEN,,,,,,,,,,,,,0.00,69,0.00,0.0
Lawrence Cager,2565492,TE,NYG,@BUF,,,,,,,,,,,,,0.63,70,0.00,-0.63
Grant Calcaterra,2568063,TE,PHI,@NYJ,,,,,,,,,,,,,0.28,71,0.00,-0.28
Stephen Carlson,2563044,TE,CHI,MIN,,,,,,,,,,,,,0.00,72,0.00,0.0
Tanner Conner,2569017,TE,MIA,CAR,,,,,,,,,,,,,0.30,73,0.00,-0.3
Dominique Dafney,2565540,TE,FA,Bye,,,,,,,,,,,,,,74,0.00,
Zach Davidson,2566301,TE,BUF,NYG,,,,,,,,,,,,,0.00,75,0.00,0.0
Tyler Davis,2564178,TE,GB,Bye,,,,,,,,,,,,,,76,0.00,
Derrick Deese Jr.,2568768,TE,FA,Bye,,,,,,,,,,,,,,77,0.00,
Josiah Deguara,2563980,TE,GB,Bye,,,,,,,,,,,,,,78,0.00,
Brandon Dillon,2562984,TE,WAS,@ATL,,,,,,,,,,,,,0.00,79,0.00,0.0
Ross Dwelley,2561060,TE,SF,@CLE,,,,,,,,,,,,,0.41,80,0.00,-0.41
Ben Ellefson,2564181,TE,FA,Bye,,,,,,,,,,,,,,81,0.00,
Michael Ezeike,2571303,TE,FA,Bye,,,,,,,,,,,,,,82,0.00,
Princeton Fant,2570891,TE,DAL,@LAC,,,,,,,,,,,,,0.00,83,0.00,0.0
Luke Farrell,2566160,TE,JAX,IND,,,,,,,,,,,,,1.45,84,0.00,-1.45
Anthony Firkser,2558942,TE,DET,@TB,,,,,,,,,,,,,0.00,85,0.00,0.0
Tucker Fisk,2569324,TE,ATL,WAS,,,,,,,,,,,,,0.00,86,0.00,0.0
John FitzPatrick,2567241,TE,ATL,WAS,,,,,,,,,,,,,0.00,87,0.00,0.0
Miller Forristall,2566944,TE,LA,ARI,,,,,,,,,,,,,0.00,88,0.00,0.0
Jody Fortson,2563259,TE,KC,DEN,,,,,,,,,,,,,0.00,89,0.00,0.0
Cole Fotheringham,2568972,TE,LV,NE,,,,,,,,,,,,,0.00,90,0.00,0.0
Feleipe Franks,2566683,TE,ATL,WAS,,,,,,,,,,,,,0.00,91,0.00,0.0
Pat Freiermuth,2566442,TE,PIT,Bye,,,,,,,,,,,,,,92,0.00,
Troy Fumagalli,2560734,TE,MIN,@CHI,,,,,,,,,,,,,0.00,93,0.00,0.0
Izaiah Gathings,2571530,TE,KC,DEN,,,,,,,,,,,,,0.00,94,0.00,0.0
Zach Gentry,2562654,TE,LV,NE,,,,,,,,,,,,,0.00,95,0.00,0.0
Reggie Gilliam,2565378,TE,BUF,NYG,,,,,,,,,,,,,0.39,96,0.00,-0.39
Noah Gindorff,2571393,TE,FA,Bye,,,,,,,,,,,,,,97,0.00,
Jimmy Graham,497236,TE,NO,@HOU,,,,,,,,,,,,,1.52,98,0.00,-1.52
Thomas Greaney,2570843,TE,FA,Bye,,,,,,,,,,,,,,99,0.00,
Seth Green,2568864,TE,FA,Bye,,,,,,,,,,,,,,100,0.00,
Nick Guggemos,2565804,TE,FA,Bye,,,,,,,,,,,,,,101,0.00,
Jacob Harris,2566220,TE,JAX,IND,,,,,,,,,,,,,0.00,102,0.00,0.0
Griffin Hebert,2571408,TE,PHI,@NYJ,,,,,,,,,,,,,0.00,103,0.00,0.0
Peyton Hendershot,2568690,TE,DAL,@LAC,,,,,,,,,,,,,0.00,104,0.00,0.0
Parker Hesse,2563272,TE,ATL,WAS,,,,,,,,,,,,,0.00,105,0.00,0.0
Connor Heyward,2568138,TE,PIT,Bye,,,,,,,,,,,,,,106,0.00,
Julian Hill,2571129,TE,MIA,CAR,,,,,,,,,,,,,0.69,107,0.00,-0.69
Curtis Hodges,2568327,TE,WAS,@ATL,,,,,,,,,,,,,0.00,108,0.00,0.0
Joel Honigford,2571062,TE,FA,Bye,,,,,,,,,,,,,,109,0.00,
Brycen Hopkins,2564349,TE,LA,ARI,,,,,,,,,,,,,1.29,110,0.00,-1.29
Jesper Horsted,2563270,TE,LV,NE,,,,,,,,,,,,,0.36,111,0.00,-0.36
O.J. Howard,2557856,TE,FA,Bye,,,,,,,,,,,,,,112,0.00,
Tanner Hudson,2561215,TE,CIN,SEA,,,,,,,,,,,,,0.00,113,0.00,0.0
Tommy Hudson,2565450,TE,NO,@HOU,,,,,,,,,,,,,0.00,114,0.00,0.0
Tyree Jackson,2562435,TE,NYG,@BUF,,,,,,,,,,,,,0.00,115,0.00,0.0
Jesse James,2552633,TE,FA,Bye,,,,,,,,,,,,,,116,0.00,
E.J. Jenkins,2570602,TE,LV,NE,,,,,,,,,,,,,0.00,117,0.00,0.0
Juwan Johnson,2564676,TE,NO,@HOU,,,,,,,,,,,,,0.00,118,0.00,0.0
Ryan Jones,2570584,TE,NYG,@BUF,,,,,,,,,,,,,0.00,119,0.00,0.0
Nikola Kalinic,2567706,TE,LA,ARI,,,,,,,,,,,,,0.00,120,0.00,0.0
Hunter Kampmoyer,2566481,TE,LAC,DAL,,,,,,,,,,,,,0.00,121,0.00,0.0
Dalton Keene,2564616,TE,HOU,NO,,,,,,,,,,,,,0.00,122,0.00,0.0
Ko Kieft,2568306,TE,TB,DET,,,,,,,,,,,,,1.17,123,0.00,-1.17
Dalton Kincaid,2569594,TE,BUF,NYG,,,,,,,,,,,,,0.00,124,0.00,0.0
Charlie Kolar,2567280,TE,BAL,@TEN,,,,,,,,,,,,,1.00,125,0.00,-1.0
Tucker Kraft,2569768,TE,GB,Bye,,,,,,,,,,,,,,126,0.00,
Tyler Kroft,2552586,TE,MIA,CAR,,,,,,,,,,,,,0.00,127,0.00,0.0
Lucas Krull,2569092,TE,DEN,@KC,,,,,,,,,,,,,0.00,128,0.00,0.0
Zack Kuntz,2570182,TE,NYJ,PHI,,,,,,,,,,,,,0.00,129,0.00,0.0
Cameron Latu,2570302,TE,SF,@CLE,,,,,,,,,,,,,0.00,130,0.00,0.0
Isaiah Likely,2567283,TE,BAL,@TEN,,,,,,,,,,,,,1.87,131,0.00,-1.87
Hunter Long,2566286,TE,LA,ARI,,,,,,,,,,,,,0.00,132,0.00,0.0
Johnny Lumpkin,2571225,TE,DEN,@KC,,,,,,,,,,,,,0.00,133,0.00,0.0
Tyler Mabry,2565168,TE,SEA,@CIN,,,,,,,,,,,,,0.00,134,0.00,0.0
Alize Mack,2562307,TE,FA,Bye,,,,,,,,,,,,,,135,0.00,
Will Mallory,2569849,TE,IND,@JAX,,,,,,,,,,,,,0.00,136,0.00,0.0
Chris Manhertz,2552622,TE,DEN,@KC,,,,,,,,,,,,,0.22,137,0.00,-0.22
Ben Mason,2565845,TE,BAL,@TEN,,,,,,,,,,,,,0.00,138,0.00,0.0
Camren McDonald,2570497,TE,FA,Bye,,,,,,,,,,,,,,139,0.00,
Sean McKeon,2563854,TE,DAL,@LAC,,,,,,,,,,,,,0.00,140,0.00,0.0
Tre' McKitty,2566490,TE,BUF,NYG,,,,,,,,,,,,,0.37,141,0.00,-0.37
James Mitchell,2567556,TE,DET,@TB,,,,,,,,,,,,,0.00,142,0.00,0.0
Zaire Mitchell-Paden,2568654,TE,CLE,SF,,,,,,,,,,,,,0.00,143,0.00,0.0
Johnny Mundt,2558875,TE,MIN,@CHI,,,,,,,,,,,,,0.70,144,0.00,-0.7
Jordan Murray,2571714,TE,IND,@JAX,,,,,,,,,,,,,0.00,145,0.00,0.0
Nick Muse,2567922,TE,MIN,@CHI,,,,,,,,,,,,,0.00,146,0.00,0.0
Luke Musgrave,2569780,TE,GB,Bye,,,,,,,,,,,,,,147,0.00,
Chris Myarick,2563210,TE,FA,Bye,,,,,,,,,,,,,,148,0.00,
Thomas Odukoya,2568828,TE,TEN,BAL,,,,,,,,,,,,,0.00,149,0.00,0.0
Andrew Ogletree,2567712,TE,IND,@JAX,,,,,,,,,,,,,4.12,150,0.00,-4.12
Albert Okwuegbunam,2563911,TE,PHI,@NYJ,,,,,,,,,,,,,0.00,151,0.00,0.0
Josh Oliver,2562693,TE,MIN,@CHI,,,,,,,,,,,,,3.17,152,0.00,-3.17
Josh Pederson,2567085,TE,JAX,IND,,,,,,,,,,,,,0.00,153,0.00,0.0
Gerrit Prince,2568960,TE,KC,DEN,,,,,,,,,,,,,0.00,154,0.00,0.0
Teagan Quitoriano,2567691,TE,HOU,NO,,,,,,,,,,,,,1.64,155,0.00,-1.64
John Raine,2566716,TE,FA,Bye,,,,,,,,,,,,,,156,0.00,
Sammis Reyes,2565807,TE,FA,Bye,,,,,,,,,,,,,,157,0.00,
Giovanni Ricci,2563668,TE,CAR,@MIA,,,,,,,,,,,,,0.00,158,0.00,0.0
Justin Rigg,2568618,TE,FA,Bye,,,,,,,,,,,,,,159,0.00,
Armani Rogers,2568351,TE,WAS,@ATL,,,,,,,,,,,,,0.00,160,0.00,0.0
Brady Russell,2570635,TE,SEA,@CIN,,,,,,,,,,,,,0.45,161,0.00,-0.45
Eric Saubert,2558023,TE,HOU,NO,,,,,,,,,,,,,0.00,162,0.00,0.0
Luke Schoonmaker,2569690,TE,DAL,@LAC,,,,,,,,,,,,,1.57,163,0.00,-1.57
Mason Schreck,2558864,TE,FA,Bye,,,,,,,,,,,,,,164,0.00,
Bernhard Seikovits,2567076,TE,ARI,@LA,,,,,,,,,,,,,0.00,165,0.00,0.0
John Shenker,2571099,TE,LV,NE,,,,,,,,,,,,,0.00,166,0.00,0.0
Ben Sims,2571198,TE,GB,Bye,,,,,,,,,,,,,,167,0.00,
Christian Sims,2571524,TE,FA,Bye,,,,,,,,,,,,,,168,0.00,
Stone Smartt,2569227,TE,LAC,DAL,,,,,,,,,,,,,0.67,169,0.00,-0.67
Kaden Smith,2562740,TE,FA,Bye,,,,,,,,,,,,,,170,0.00,
Durham Smythe,2560880,TE,MIA,CAR,,,,,,,,,,,,,3.96,171,0.00,-3.96
Matt Sokol,2562980,TE,NE,@LV,,,,,,,,,,,,,0.00,172,0.00,0.0
Jack Stoll,2567061,TE,PHI,@NYJ,,,,,,,,,,,,,1.01,173,0.00,-1.01
Stephen Sullivan,2565192,TE,CAR,@MIA,,,,,,,,,,,,,0.38,174,0.00,-0.38
Tommy Sweeney,2562750,TE,FA,Bye,,,,,,,,,,,,,,175,0.00,
Tanner Taula,2571587,TE,TB,DET,,,,,,,,,,,,,0.00,176,0.00,0.0
Leonard Taylor,2571023,TE,FA,Bye,,,,,,,,,,,,,,177,0.00,
Hunter Thedford,2565585,TE,FA,Bye,,,,,,,,,,,,,,178,0.00,
Ian Thomas,2560894,TE,CAR,@MIA,,,,,,,,,,,,,0.00,179,0.00,0.0
Noah Togiai,2564865,TE,PHI,@NYJ,,,,,,,,,,,,,0.00,180,0.00,0.0
Eric Tomlinson,2553744,TE,IND,@JAX,,,,,,,,,,,,,0.00,181,0.00,0.0
Jake Tonges,2567439,TE,SF,@CLE,,,,,,,,,,,,,0.00,182,0.00,0.0
Christian Trahan,2570822,TE,FA,Bye,,,,,,,,,,,,,,183,0.00,
Cole Turner,2568354,TE,WAS,@ATL,,,,,,,,,,,,,1.24,184,0.00,-1.24
C.J. Uzomah,2552559,TE,NYJ,PHI,,,,,,,,,,,,,2.10,185,0.00,-2.1
Nick Vannett,2555289,TE,LAC,DAL,,,,,,,,,,,,,0.00,186,0.00,0.0
Travis Vokolek,2570431,TE,ARI,@LA,,,,,,,,,,,,,0.00,187,0.00,0.0
Darnell Washington,2570257,TE,PIT,Bye,,,,,,,,,,,,,,188,0.00,
Scotty Washington,2563743,TE,BAL,@TEN,,,,,,,,,,,,,0.00,189,0.00,0.0
Leroy Watson,2568534,TE,CLE,SF,,,,,,,,,,,,,0.00,190,0.00,0.0
David Wells,2560925,TE,TB,DET,,,,,,,,,,,,,0.00,191,0.00,0.0
Trevon Wesco,2562777,TE,TEN,BAL,,,,,,,,,,,,,0.53,192,0.00,-0.53
Blake Whiteheart,2571077,TE,ARI,@LA,,,,,,,,,,,,,0.00,193,0.00,0.0
Brayden Willis,2570293,TE,SF,@CLE,,,,,,,,,,,,,0.00,194,0.00,0.0
Joel Wilson,2571724,TE,GB,Bye,,,,,,,,,,,,,,195,0.00,
Jelani Woods,2567724,TE,IND,@JAX,,,,,,,,,,,,,0.00,196,0.00,0.0
Kenny Yeboah,2565768,TE,NYJ,PHI,,,,,,,,,,,,,0.00,197,0.00,0.0
Shane Zylstra,2567172,TE,DET,@TB,,,,,,,,,,,,,0.00,198,0.00,0.0
