PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
George Karlaftis,2567796,DL,KC,DEN,2,1,0.5,,,,,,,,,,,2,1,,,5.05,22,10.10,5.05
Casey Toohill,2564868,DL,WAS,@ATL,2,,2,1,,,,,,,,,,,3,,,1.28,23,10.00,8.72
Calais Campbell,744,DL,ATL,WAS,3,1,1,1,,,,,,,,,,,2,,,3.66,24,9.60,5.94
Julian Okwara,2563947,DL,DET,@TB,2,,1,1,,,,,,,,,,1,1,,,0.00,25,9.50,9.5
Josh Sweat,2560889,DL,PHI,@NYJ,2,,1,2,,,,,,,,,,,3,,,5.15,26,9.50,4.35
Bryce Huff,2565510,DL,NYJ,PHI,2,1,1.5,1,,,,,,,,,,,2,,,2.03,27,9.10,7.07
Nick Williams,2541479,DL,LAC,DAL,2,1,1,2,,,,,,,,,,,1,,,2.28,28,9.10,6.82
Denico Autry,2550646,DL,TEN,BAL,2,2,,1,,,,,,,,,1,,,,,4.82,29,8.70,3.88
Jonathan Allen,2557844,DL,WAS,@ATL,5,1,,,,,,,,,,,,,1,,,5.99,30,8.60,2.61
Javon Hargrave,2555239,DL,SF,@CLE,5,1,,,,,,,,,,,,,1,,,4.02,31,8.60,4.58
Greg Rousseau,2565875,DL,BUF,NYG,3,1,,2,,,,,,,,,,,1,,,4.36,32,8.60,4.24
Dre'Mont Jones,2562412,DL,SEA,@CIN,3,,1,1,,,,,,,,,,,1,,,4.65,33,8.50,3.85
Quinnen Williams,2562599,DL,NYJ,PHI,1,1,,,1,,,,,,,,,1,,7,,5.70,34,8.33,2.63
Zach Allen,2562219,DL,DEN,@KC,2,2,1,1,,,,,,,,,,,1,,,5.91,35,8.20,2.29
John Jenkins,2539231,DL,LV,NE,2,1,1,1,,,,,,,,,,,1,,,3.35,36,7.60,4.25
Harrison Phillips,2560840,DL,MIN,@CHI,3,1,1,,,,,,,,,,,,1,,,5.75,37,7.60,1.85
Leonard Floyd,2555285,DL,BUF,NYG,2,,1,1,,,,,,,,,,,2,,,4.77,38,7.50,2.73
Sebastian Joseph-Day,2561079,DL,SF,@CLE,3,,1,,,,,,,,,,,,2,,,4.07,39,7.50,3.43
Kobie Turner,2569954,DL,LA,ARI,2,3,,,,,,,,,,,,1,,,,2.75,40,7.30,4.55
Calijah Kancey,2570356,DL,TB,DET,1,2,1,1,,,,,,,,,,,2,,,3.04,41,7.20,4.16
Leonard Williams,2552486,DL,SEA,@CIN,4,2,,,,,,,,,,,,,,,,4.37,42,7.20,2.83
Adam Butler,2558924,DL,LV,NE,2,,1,1,,,,,,,,,,,1,,,2.13,43,7.00,4.87
Demarcus Lawrence,2543490,DL,DAL,@LAC,3,,,,,,,,,,,,,1,,,,4.04,44,7.00,2.96
Milton Williams,2566418,DL,PHI,@NYJ,1,3,0.5,1,,,,,,,,,,,2,,,3.67,45,6.80,3.13
DeForest Buckner,2555275,DL,IND,@JAX,1,2,1,1,,,,,,,,,,,1,,,5.61,46,6.70,1.09
A.J. Epenesa,2563605,DL,BUF,NYG,1,2,1,1,,,,,,,,,,,1,,,3.01,47,6.70,3.69
Jarran Reed,2555238,DL,SEA,@CIN,1,2,1,1,,,,,,,,,,,1,,,4.32,48,6.70,2.38
Grady Jarrett,2552327,DL,ATL,WAS,1,1,1,1,,,,,,,,,,,2,,,5.18,49,6.60,1.42
Clelin Ferrell,2562263,DL,SF,@CLE,2,2,,1,,,,,,,,,,,1,,,2.71,50,6.20,3.49
Tyquan Lewis,2560791,DL,IND,@JAX,1,1,1,1,,,,,,,,,,,1,,,2.41,51,6.10,3.69
Zach Sieler,2561129,DL,MIA,CAR,1,1,1,1,,,,,,,,,,,1,,,5.93,52,6.10,0.17
Arik Armstead,2552493,DL,SF,@CLE,3,,,1,,,,,,,,,,,,,,2.95,53,6.00,3.05
Austin Johnson,2556368,DL,LAC,DAL,3,,,1,,,,,,,,,,,,,,3.83,54,6.00,2.17
Yannick Ngakoue,2555421,DL,CHI,MIN,3,,,1,,,,,,,,,,,,,,4.23,55,6.00,1.77
Cameron Sample,2565959,DL,CIN,SEA,1,,1,1,,,,,,,,,,,2,,,1.90,56,6.00,4.1
Bilal Nichols,2560821,DL,LV,NE,2,2,0.5,,,,,,,,,,,,1,,,3.32,57,5.70,2.38
Khalen Saunders,2562723,DL,NO,@HOU,3,2,,,,,,,,,,,,,,,,2.97,58,5.70,2.73
John Ridgeway,2567502,DL,WAS,@ATL,2,,,,,,,,,,,,,1,,,,1.67,59,5.50,3.83
Kevin Strong,2563197,DL,FA,Bye,1,,1,1,,,,,,,,,,,1,,,,60,5.50,
Taven Bryan,2560983,DL,IND,@JAX,2,1,,1,,,,,,,,,,,,,,1.69,61,5.10,3.41
Lawrence Guy,2495481,DL,NE,@LV,3,1,,,,,,,,,,,,,,,,3.31,62,5.10,1.79
Malik Herring,2566992,DL,KC,DEN,1,1,0.5,1,,,,,,,,,,,1,,,1.68,63,5.10,3.42
Jaleel Johnson,2557845,DL,TEN,BAL,3,1,,,,,,,,,,,,,,,,1.94,64,5.10,3.16
Daron Payne,2560834,DL,WAS,@ATL,3,1,,,,,,,,,,,,,,,,6.01,65,5.10,-0.91
Broderick Washington,2563593,DL,BAL,@TEN,2,1,,1,,,,,,,,,,,,,,3.27,66,5.10,1.83
Brian Burns,2562242,DL,CAR,@MIA,2,,,1,,,,,,,,,,,1,,,5.71,67,5.00,-0.71
Jonathan Greenard,2564070,DL,HOU,NO,1,2,0.5,,,,,,,,,,,,2,,,4.86,68,4.70,-0.16
Michael Hoecht,2564346,DL,LA,ARI,2,2,,,,,,,,,,,,,1,,,5.87,69,4.70,-1.17
David Onyemata,2556274,DL,ATL,WAS,2,2,,,,,,,,,,,,,1,,,4.50,70,4.70,0.2
Will Anderson Jr.,2569834,DL,HOU,NO,2,1,,,,,,,,,,,,,2,,,4.64,71,4.60,-0.04
Mike Purcell,2541634,DL,DEN,@KC,1,1,,,,,,,,,,,,1,,,,3.17,72,4.60,1.43
Patrick Jones II,2566307,DL,MIN,@CHI,3,,,,,,,,,,,,,,,,,2.44,73,4.50,2.06
Kyle Peko,2556646,DL,TEN,BAL,2,,,1,,,,,,,,,,,,,,2.70,74,4.50,1.8
Maliek Collins,2555400,DL,HOU,NO,,4,0.5,,,,,,,,,,,,2,,,3.80,75,4.40,0.6
Jonathan Bullard,2555335,DL,MIN,@CHI,2,2,,,,,,,,,,,,,,,,2.69,76,4.20,1.51
Kevin Givens,2562655,DL,SF,@CLE,2,2,,,,,,,,,,,,,,,,1.84,77,4.20,2.36
Jonathan Ledbetter,2562302,DL,ARI,@LA,2,2,,,,,,,,,,,,,,,,4.07,78,4.20,0.13
Javon Kinlaw,2565117,DL,SF,@CLE,,2,,,,,,,,,,,,1,,,,1.73,79,3.70,1.97
DeMarcus Walker,2557894,DL,CHI,MIN,1,2,0.5,,,,,,,,,,,,,,,4.12,80,3.70,-0.42
Jonathan Harris,2562945,DL,DEN,@KC,2,1,,,,,,,,,,,,,,,,5.07,81,3.60,-1.47
Jerry Hughes,496796,DL,HOU,NO,2,1,,,,,,,,,,,,,,,,2.66,82,3.60,0.94
Cameron Jordan,2495184,DL,NO,@HOU,1,1,,1,,,,,,,,,,,,,,5.73,83,3.60,-2.13
Zacch Pickens,2569624,DL,CHI,MIN,1,1,,1,,,,,,,,,,,,,,1.78,84,3.60,1.82
D.J. Reader,2555388,DL,CIN,SEA,2,1,,,,,,,,,,,,,,,,3.77,85,3.60,-0.17
Khyiris Tonga,2565935,DL,MIN,@CHI,2,1,,,,,,,,,,,,,,,,1.26,86,3.60,2.34
Rasheem Green,2560998,DL,CHI,MIN,,,,,,,,,,,,,1,,1,,,1.78,87,3.50,1.72
Benito Jones,2564466,DL,DET,@TB,2,,,,,,,,,,,,,,1,,,3.06,88,3.50,0.44
Ogbo Okoronkwo,2560829,DL,CLE,SF,1,,,1,,,,,,,,,,,1,,,4.00,89,3.50,-0.5
Jordan Davis,2568069,DL,PHI,@NYJ,,3,0.5,,,,,,,,,,,,1,,,2.68,90,3.30,0.62
Davon Godchaux,2558012,DL,NE,@LV,1,3,,,,,,,,,,,,,,,,3.02,91,3.30,0.28
Nathan Shepherd,2560873,DL,NO,@HOU,1,3,,,,,,,,,,,,,,,,3.49,92,3.30,-0.19
Myles Garrett,2557965,DL,CLE,SF,1,2,,,,,,,,,,,,,1,,,6.62,93,3.20,-3.42
Isaiah Buggs,2562241,DL,KC,DEN,,1,,,,,,,,,,,,1,,,,2.05,94,3.10,1.05
Roy Robertson-Harris,2556665,DL,JAX,IND,,1,0.5,,,,,,,,,,,,3,,,4.48,95,3.10,-1.38
Zach Harrison,2569555,DL,ATL,WAS,2,,,,,,,,,,,,,,,,,2.20,96,3.00,0.8
Kurt Hinish,2568876,DL,HOU,NO,1,,,1,,,,,,,,,,,,,,2.15,97,3.00,0.85
Eric Johnson,2567703,DL,IND,@JAX,1,,,1,,,,,,,,,,,,,,0.96,98,3.00,2.04
Shaq Lawson,2555252,DL,BUF,NYG,1,,,1,,,,,,,,,,,,,,2.55,99,3.00,0.45
Roy Lopez,2566133,DL,ARI,@LA,2,,,,,,,,,,,,,,,,,3.09,100,3.00,-0.09
Jeffery Simmons,2562733,DL,TEN,BAL,2,,,,,,,,,,,,,,,,,6.39,101,3.00,-3.39
Nick Thurman,2561597,DL,CAR,@MIA,1,,,1,,,,,,,,,,,,,,1.62,102,3.00,1.38
Jihad Ward,2555248,DL,NYG,@BUF,2,,,,,,,,,,,,,,,,,3.70,103,3.00,-0.7
Tyree Wilson,2570050,DL,LV,NE,2,,,,,,,,,,,,,,,,,2.08,104,3.00,0.92
Brandon Graham,496788,DL,PHI,@NYJ,,2,0.5,,,,,,,,,,,,1,,,2.38,105,2.70,0.32
Aidan Hutchinson,2567547,DL,DET,@TB,1,2,,,,,,,,,,,,,,,,6.25,106,2.70,-3.55
Zach VanValkenburg,2569002,DL,LA,ARI,1,2,,,,,,,,,,,,,,,,1.43,107,2.70,1.27
Dorance Armstrong,2560959,DL,DAL,@LAC,1,1,,,,,,,,,,,,,1,,,2.86,108,2.60,-0.26
John Franklin-Myers,2560731,DL,NYJ,PHI,1,1,,,,,,,,,,,,,1,,,3.32,109,2.60,-0.72
Grover Stewart,2558766,DL,IND,@JAX,1,1,,,,,,,,,,,,,1,,,4.74,110,2.60,-2.14
Dante Fowler Jr.,2553431,DL,DAL,@LAC,,,,,,,,,,,,,,1,,,,2.32,111,2.50,0.18
Dante Stills,2570218,DL,ARI,@LA,,4,,,,,,,,,,,,,,,,2.31,112,2.40,0.09
Raekwon Davis,2564445,DL,MIA,CAR,1,1,,,,,,,,,,,,,,,,2.38,113,2.10,-0.28
Mario Edwards,2553433,DL,SEA,@CIN,1,1,,,,,,,,,,,,,,,,2.32,114,2.10,-0.22
Leki Fotu,2564910,DL,ARI,@LA,1,1,,,,,,,,,,,,,,,,3.12,115,2.10,-1.02
Adam Gotsis,2555502,DL,JAX,IND,1,1,,,,,,,,,,,,,,,,2.09,116,2.10,0.01
Quinton Jefferson,2555358,DL,NYJ,PHI,,1,0.5,,,,,,,,,,,,1,,,3.30,117,2.10,-1.2
Dean Lowry,2555274,DL,MIN,@CHI,1,1,,,,,,,,,,,,,,,,2.21,118,2.10,-0.11
Deatrich Wise,2558000,DL,NE,@LV,1,1,,,,,,,,,,,,,,,,4.54,119,2.10,-2.44
Yetur Gross-Matos,2563641,DL,CAR,@MIA,,3,,,,,,,,,,,,,,,,2.85,120,1.80,-1.05
Jeremiah Ledbetter,2558124,DL,JAX,IND,,3,,,,,,,,,,,,,,,,1.82,121,1.80,-0.02
DeShawn Williams,2553623,DL,CAR,@MIA,,3,,,,,,,,,,,,,,,,3.35,122,1.80,-1.55
James Smith-Williams,2565291,DL,WAS,@ATL,,1,,,,,,,,,,,,,2,,,1.88,123,1.60,-0.28
Myles Adams,2563620,DL,SEA,@CIN,1,,,,,,,,,,,,,,,,,1.74,124,1.50,-0.24
Amare Barno,2567346,DL,CAR,@MIA,1,,,,,,,,,,,,,,,,,1.48,125,1.50,0.02
Zachary Carter,2567445,DL,CIN,SEA,1,,,,,,,,,,,,,,,,,2.22,126,1.50,-0.72
Marquise Copeland,2562877,DL,LA,ARI,1,,,,,,,,,,,,,,,,,2.05,127,1.50,-0.55
Fletcher Cox,2533051,DL,PHI,@NYJ,1,,,,,,,,,,,,,,,,,3.82,128,1.50,-2.32
Michael Danna,2564262,DL,KC,DEN,1,,,,,,,,,,,,,,,,,5.65,129,1.50,-4.15
Jordan Elliott,2563779,DL,CLE,SF,1,,,,,,,,,,,,,,,,,2.95,130,1.50,-1.45
Foley Fatukasi,2560722,DL,JAX,IND,1,,,,,,,,,,,,,,,,,2.63,131,1.50,-1.13
Johnathan Hankins,2540147,DL,DAL,@LAC,1,,,,,,,,,,,,,,,,,3.06,132,1.50,-1.56
Travis Jones,2567277,DL,BAL,@TEN,1,,,,,,,,,,,,,,,,,2.05,133,1.50,-0.55
Dexter Lawrence,2562301,DL,NYG,@BUF,1,,,,,,,,,,,,,,,,,5.54,134,1.50,-4.04
Derrick Nnadi,2560823,DL,KC,DEN,1,,,,,,,,,,,,,,,,,2.35,135,1.50,-0.85
Efe Obada,2553310,DL,WAS,@ATL,1,,,,,,,,,,,,,,,,,2.40,136,1.50,-0.9
Dayo Odeyingbo,2565609,DL,IND,@JAX,1,,,,,,,,,,,,,,,,,3.70,137,1.50,-2.2
Emmanuel Ogbah,2555278,DL,MIA,CAR,1,,,,,,,,,,,,,,,,,2.11,138,1.50,-0.61
Levi Onwuzurike,2566067,DL,DET,@TB,1,,,,,,,,,,,,,,,,,1.73,139,1.50,-0.23
Jordan Phillips,2552492,DL,BUF,NYG,1,,,,,,,,,,,,,,,,,3.04,140,1.50,-1.54
Michael Pierce,2556650,DL,BAL,@TEN,1,,,,,,,,,,,,,,,,,3.62,141,1.50,-2.12
A'Shawn Robinson,2555265,DL,NYG,@BUF,1,,,,,,,,,,,,,,,,,3.66,142,1.50,-2.16
Kentavius Street,2560885,DL,ATL,WAS,1,,,,,,,,,,,,,,,,,1.58,143,1.50,-0.08
Montez Sweat,2562749,DL,CHI,MIN,1,,,,,,,,,,,,,,,,,5.36,144,1.50,-3.86
Dalvin Tomlinson,2557846,DL,CLE,SF,1,,,,,,,,,,,,,,,,,3.71,145,1.50,-2.21
Alex Wright,2567484,DL,CLE,SF,1,,,,,,,,,,,,,,,,,1.84,146,1.50,-0.34
Byron Young,2570053,DL,LV,NE,1,,,,,,,,,,,,,,,,,1.87,147,1.50,-0.37
BJ Ojulari,2570233,DL,ARI,@LA,,2,,,,,,,,,,,,,,,,1.61,148,1.20,-0.41
Kwity Paye,2565612,DL,IND,@JAX,,2,,,,,,,,,,,,,,,,5.14,149,1.20,-3.94
Dominique Robinson,2567421,DL,CHI,MIN,,2,,,,,,,,,,,,,,,,1.78,150,1.20,-0.58
Solomon Thomas,2558018,DL,NYJ,PHI,,2,,,,,,,,,,,,,,,,2.65,151,1.20,-1.45
Keion White,2570107,DL,NE,@LV,,2,,,,,,,,,,,,,,,,2.23,152,1.20,-1.03
Joseph Ossai,2565956,DL,CIN,SEA,,1,,,,,,,,,,,,,1,,,2.33,153,1.10,-1.23
Angelo Blackson,2552670,DL,JAX,IND,,,,,,,1,,,,,,,,,,,1.89,154,1.00,-0.89
Derek Barnett,2557984,DL,HOU,NO,,1,,,,,,,,,,,,,,,,1.62,155,0.60,-1.02
Carlos Basham,2565863,DL,NYG,@BUF,,1,,,,,,,,,,,,,,,,1.53,156,0.60,-0.93
Andrew Billings,2555267,DL,CHI,MIN,,1,,,,,,,,,,,,,,,,3.29,157,0.60,-2.69
Derrick Brown,2563629,DL,CAR,@MIA,,1,,,,,,,,,,,,,,,,5.77,158,0.60,-5.17
John Cominsky,2562249,DL,DET,@TB,,1,,,,,,,,,,,,,,,,2.33,159,0.60,-1.73
Poona Ford,2561195,DL,BUF,NYG,,1,,,,,,,,,,,,,,,,1.54,160,0.60,-0.94
Greg Gaines,2562391,DL,TB,DET,,1,,,,,,,,,,,,,,,,1.70,161,0.60,-1.1
Logan Hall,2568303,DL,TB,DET,,1,,,,,,,,,,,,,,,,3.07,162,0.60,-2.47
Matt Henningsen,2567523,DL,DEN,@KC,,1,,,,,,,,,,,,,,,,1.39,163,0.60,-0.79
Albert Huggins,2562667,DL,ATL,WAS,,1,,,,,,,,,,,,,,,,1.29,164,0.60,-0.69
Drake Jackson,2568213,DL,SF,@CLE,,1,,,,,,,,,,,,,,,,2.23,165,0.60,-1.63
Kingsley Jonathan,2569339,DL,BUF,NYG,,1,,,,,,,,,,,,,,,,1.36,166,0.60,-0.76
Naquan Jones,2566953,DL,ARI,@LA,,1,,,,,,,,,,,,,,,,1.54,167,0.60,-0.94
Tyler Lancaster,2561227,DL,DEN,@KC,,1,,,,,,,,,,,,,,,,1.99,168,0.60,-1.39
Scott Matlock,2570284,DL,LAC,DAL,,1,,,,,,,,,,,,,,,,1.60,169,0.60,-1.0
Rakeem Nunez-Roches,2552674,DL,NYG,@BUF,,1,,,,,,,,,,,,,,,,2.10,170,0.60,-1.5
Romeo Okwara,2556641,DL,DET,@TB,,1,,,,,,,,,,,,,,,,3.04,171,0.60,-2.44
Darrell Taylor,2565198,DL,SEA,@CIN,,1,,,,,,,,,,,,,,,,3.09,172,0.60,-2.49
Brent Urban,2543765,DL,BAL,@TEN,,1,,,,,,,,,,,,,,,,1.70,173,0.60,-1.1
Alim McNeill,2566061,DL,DET,@TB,,,,,,,,,,,,,,,1,,,3.92,174,0.50,-3.42
Za'Darius Smith,2552279,DL,CLE,SF,,,,,,,,,,,,,,,1,,,4.83,175,0.50,-4.33
Montravius Adams,2557876,DL,PIT,Bye,,,,,,,,,,,,,,,,,,,176,0.00,
Adetomiwa Adebawore,2569843,DL,IND,@JAX,,,,,,,,,,,,,,,,,,0.00,177,0.00,0.0
Jayson Ademilola,2571035,DL,FA,Bye,,,,,,,,,,,,,,,,,,,178,0.00,
McTelvin Agim,2563872,DL,IND,@JAX,,,,,,,,,,,,,,,,,,0.00,179,0.00,0.0
Junior Aho,2571195,DL,MIN,@CHI,,,,,,,,,,,,,,,,,,0.00,180,0.00,0.0
Bradlee Anae,2563821,DL,NYJ,PHI,,,,,,,,,,,,,,,,,,0.00,181,0.00,0.0
Abdullah Anderson,2561088,DL,WAS,@ATL,,,,,,,,,,,,,,,,,,0.00,182,0.00,0.0
Henry Anderson,2552272,DL,CAR,@MIA,,,,,,,,,,,,,,,,,,0.00,183,0.00,0.0
Ryder Anderson,2569420,DL,NYG,@BUF,,,,,,,,,,,,,,,,,,0.00,184,0.00,0.0
David Anenih,2568798,DL,FA,Bye,,,,,,,,,,,,,,,,,,,185,0.00,
Eli Ankou,2559132,DL,BUF,NYG,,,,,,,,,,,,,,,,,,0.00,186,0.00,0.0
Felix Anudike-Uzomah,2569930,DL,KC,DEN,,,,,,,,,,,,,,,,,,2.36,187,0.00,-2.36
Calvin Avery,2571204,DL,FA,Bye,,,,,,,,,,,,,,,,,,,188,0.00,
David Bada,2565526,DL,WAS,@ATL,,,,,,,,,,,,,,,,,,0.00,189,0.00,0.0
Eric Banks,2564325,DL,FA,Bye,,,,,,,,,,,,,,,,,,,190,0.00,
Alex Barrett,2559140,DL,SF,@CLE,,,,,,,,,,,,,,,,,,0.00,191,0.00,0.0
Travis Bell,2569612,DL,CIN,SEA,,,,,,,,,,,,,,,,,,0.00,192,0.00,0.0
Keeanu Benton,2570260,DL,PIT,Bye,,,,,,,,,,,,,,,,,,,193,0.00,
Ross Blacklock,2564064,DL,TEN,BAL,,,,,,,,,,,,,,,,,,0.00,194,0.00,0.0
Quinton Bohanna,2565995,DL,TEN,BAL,,,,,,,,,,,,,,,,,,0.00,195,0.00,0.0
Thomas Booker,2567670,DL,PHI,@NYJ,,,,,,,,,,,,,,,,,,0.00,196,0.00,0.0
Trey Botts,2570410,DL,FA,Bye,,,,,,,,,,,,,,,,,,,197,0.00,
Will Bradley-King,2566583,DL,NE,@LV,,,,,,,,,,,,,,,,,,0.00,198,0.00,0.0
Bryan Bresee,2570128,DL,NO,@HOU,,,,,,,,,,,,,,,,,,2.86,199,0.00,-2.86
C.J. Brewer,2569330,DL,TB,DET,,,,,,,,,,,,,,,,,,0.00,200,0.00,0.0
Josiah Bronson,2565690,DL,FA,Bye,,,,,,,,,,,,,,,,,,,201,0.00,
Curtis Brooks,2567697,DL,WAS,@ATL,,,,,,,,,,,,,,,,,,0.00,202,0.00,0.0
Karl Brooks,2569753,DL,GB,Bye,,,,,,,,,,,,,,,,,,,203,0.00,
Cortez Broughton,2562823,DL,FA,Bye,,,,,,,,,,,,,,,,,,,204,0.00,
Andrew Brown,2560979,DL,BUF,NYG,,,,,,,,,,,,,,,,,,0.00,205,0.00,0.0
Bobby Brown III,2566199,DL,LA,ARI,,,,,,,,,,,,,,,,,,0.00,206,0.00,0.0
Earnest Brown IV,2566202,DL,LA,ARI,,,,,,,,,,,,,,,,,,0.97,207,0.00,-0.97
Shakel Brown,2571479,DL,TEN,BAL,,,,,,,,,,,,,,,,,,0.00,208,0.00,0.0
Austin Bryant,2562240,DL,MIN,@CHI,,,,,,,,,,,,,,,,,,0.00,209,0.00,0.0
Brandin Bryant,2556486,DL,FA,Bye,,,,,,,,,,,,,,,,,,,210,0.00,
LaTrell Bumphus,2571722,DL,SEA,@CIN,,,,,,,,,,,,,,,,,,0.00,211,0.00,0.0
Matthew Butler,2567871,DL,LV,NE,,,,,,,,,,,,,,,,,,0.00,212,0.00,0.0
Vernon Butler,2555243,DL,FA,Bye,,,,,,,,,,,,,,,,,,,213,0.00,
Kai Caesar,2570437,DL,FA,Bye,,,,,,,,,,,,,,,,,,,214,0.00,
Jerron Cage,2571231,DL,FA,Bye,,,,,,,,,,,,,,,,,,,215,0.00,
Jalen Carter,2570203,DL,PHI,@NYJ,,,,,,,,,,,,,,,,,,0.00,216,0.00,0.0
Jerrod Clark,2571288,DL,LAC,DAL,,,,,,,,,,,,,,,,,,0.00,217,0.00,0.0
Kenny Clark,2555282,DL,GB,Bye,,,,,,,,,,,,,,,,,,,218,0.00,
Micheal Clemons,2568024,DL,NYJ,PHI,,,,,,,,,,,,,,,,,,0.00,219,0.00,0.0
Keondre Coburn,2569924,DL,TEN,BAL,,,,,,,,,,,,,,,,,,0.00,220,0.00,0.0
L.J. Collier,2562248,DL,ARI,@LA,,,,,,,,,,,,,,,,,,0.00,221,0.00,0.0
Robert Cooper,2571387,DL,FA,Bye,,,,,,,,,,,,,,,,,,,222,0.00,
Christian Covington,2552602,DL,LAC,DAL,,,,,,,,,,,,,,,,,,0.00,223,0.00,0.0
Byron Cowart,2562392,DL,MIA,CAR,,,,,,,,,,,,,,,,,,0.00,224,0.00,0.0
DJ Dale,2570771,DL,FA,Bye,,,,,,,,,,,,,,,,,,,225,0.00,
Jalen Dalton,2563120,DL,FA,Bye,,,,,,,,,,,,,,,,,,,226,0.00,
DJ Davidson,2567991,DL,NYG,@BUF,,,,,,,,,,,,,,,,,,0.00,227,0.00,0.0
Carl Davis,2552280,DL,DAL,@LAC,,,,,,,,,,,,,,,,,,0.00,228,0.00,0.0
Carlos Davis,2564976,DL,ATL,WAS,,,,,,,,,,,,,,,,,,0.00,229,0.00,0.0
Domenique Davis,2565501,DL,CIN,SEA,,,,,,,,,,,,,,,,,,0.00,230,0.00,0.0
Kalia Davis,2568204,DL,SF,@CLE,,,,,,,,,,,,,,,,,,0.00,231,0.00,0.0
Sheldon Day,2555241,DL,MIN,@CHI,,,,,,,,,,,,,,,,,,0.00,232,0.00,0.0
Gervon Dexter Sr.,2569621,DL,CHI,MIN,,,,,,,,,,,,,,,,,,2.60,233,0.00,-2.6
Matt Dickerson,2561044,DL,KC,DEN,,,,,,,,,,,,,,,,,,1.90,234,0.00,-1.9
Michael Dogbe,2562429,DL,FA,Bye,,,,,,,,,,,,,,,,,,,235,0.00,
Cory Durden,2570951,DL,LA,ARI,,,,,,,,,,,,,,,,,,1.66,236,0.00,-1.66
Michael Dwumfour,2565723,DL,CHI,MIN,,,,,,,,,,,,,,,,,,0.00,237,0.00,0.0
Daniel Ekuale,2561458,DL,NE,@LV,,,,,,,,,,,,,,,,,,0.00,238,0.00,0.0
Noah Elliss,2568078,DL,PHI,@NYJ,,,,,,,,,,,,,,,,,,0.00,239,0.00,0.0
Prince Emili,2569480,DL,FA,Bye,,,,,,,,,,,,,,,,,,,240,0.00,
