PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Rayshawn Jenkins,2558182,DB,JAX,IND,3,5,,,1,,,,,,,,,1,,24,,10.20,18,14.30,4.1
Andre Cisco,2566154,DB,JAX,IND,5,,,,1,,,,,,,,,1,,21,,8.59,19,14.20,5.61
Mike Hilton,2556559,DB,CIN,SEA,4,1,,1,1,,,,,,,,,1,,,,6.91,20,14.10,7.19
Steven Nelson,2552265,DB,HOU,NO,5,1,,,1,,,,,,,,,1,,,,6.98,21,14.10,7.12
Deommodore Lenoir,2566535,DB,SF,@CLE,4,1,,,1,,,,,,,,,1,,28,,9.28,22,13.53,4.25
Camryn Bynum,2566295,DB,MIN,@CHI,9,,,,,,,,,,,,,,,,,9.62,23,13.50,3.88
Devon Witherspoon,2570323,DB,SEA,@CIN,4,,,,,,,,,,,,,3,,,,10.40,24,13.50,3.1
Kevin Byard,2555158,DB,PHI,@NYJ,8,2,,,,,,,,,,,,,,,,9.15,25,13.20,4.05
Darious Williams,2561469,DB,JAX,IND,3,,,,1,,,,,,,,,2,,,,8.13,26,13.00,4.87
Amani Hooker,2562666,DB,TEN,BAL,7,1,,1,,,,,,,,,,,,,,9.69,27,12.60,2.91
Kenny Moore II,2558976,DB,IND,@JAX,5,1,,3,,,,,,,,,,,,,,8.65,28,12.60,3.95
Akayleb Evans,2567913,DB,MIN,@CHI,5,2,,,,1,,,,,,,,,,,,8.73,29,12.20,3.47
Quandre Diggs,2552262,DB,SEA,@CIN,8,,,,,,,,,,,,,,,,,6.62,30,12.00,5.38
James Bradberry,2555175,DB,PHI,@NYJ,4,1,,,,,,,,,,,,2,,,,7.42,31,11.60,4.18
Kader Kohou,2569032,DB,MIA,CAR,4,,,,,,,,,,,,,2,1,,,8.45,32,11.50,3.05
Bryce Hall,2564796,DB,NYJ,PHI,1,2,,,1,,,,,,,,,2,,5,,8.72,33,11.37,2.65
Tre'von Moehrig,2566268,DB,LV,NE,3,,,,1,,,,,,,,,1,,25,,7.43,34,11.33,3.9
Jaquan Brisker,2567370,DB,CHI,MIN,3,3,0.5,,,1,,,,,,,,,1,,,8.87,35,11.30,2.43
Markquese Bell,2568666,DB,DAL,@LAC,5,2,,,,,,,,,,,,1,,,,2.70,36,11.20,8.5
Tracy Walker III,2560913,DB,DET,@TB,5,1,,,,,,,,,,,,1,1,,,9.27,37,11.10,1.83
Michael Davis,2559164,DB,LAC,DAL,4,,,,,,,,,,,,,2,,,,9.59,38,11.00,1.41
Kerby Joseph,2567550,DB,DET,@TB,4,,,,,,,,,,,,,2,,,,9.12,39,11.00,1.88
Sean Murphy-Bunting,2562635,DB,TEN,BAL,3,,,,1,,,,,,,,,1,,10,,8.83,40,10.83,2.0
Reed Blankenship,2568057,DB,PHI,@NYJ,4,1,,1,,,,,,,,,,1,,,,10.04,41,10.60,0.56
Stephon Gilmore,2533062,DB,DAL,@LAC,3,,,,1,,,,,,,,,1,,,,7.86,42,10.50,2.64
Marshon Lattimore,2558061,DB,NO,@HOU,6,,,1,,,,,,,,,,,,,,8.50,43,10.50,2.0
Pat Surtain II,2566043,DB,DEN,@KC,7,,,,,,,,,,,,,,,,,7.16,44,10.50,3.34
Will Harris,2562395,DB,DET,@TB,2,2,,,1,,,,,,,,,1,,,,8.39,45,10.20,1.81
Charvarius Ward,2561417,DB,SF,@CLE,4,1,,,,1,,,,,,,,,,,,8.15,46,10.10,1.95
Tre Brown,2566550,DB,SEA,@CIN,1,,,,1,,,,,,,,,2,,,,6.57,47,10.00,3.43
Amik Robertson,2564430,DB,LV,NE,4,,1,1,,,,,,,,,,,1,,,7.57,48,10.00,2.43
Geno Stone,2563584,DB,BAL,@TEN,1,2,,,1,,,,,,,,,1,,24,,2.77,49,9.50,6.73
Jordan Whitehead,2560930,DB,NYJ,PHI,3,,,,,,,,,,,,,2,,,,8.88,50,9.50,0.62
Cobie Durant,2567826,DB,LA,ARI,2,2,,,,,,,,,,,,2,,,,7.48,51,9.20,1.72
Talanoa Hufanga,2566529,DB,SF,@CLE,5,2,,,,,,,,,,,,,1,,,7.32,52,9.20,1.88
Jayron Kearse,2555156,DB,DAL,@LAC,5,2,,,,,,,,,,,,,1,,,8.32,53,9.20,0.88
Adoree' Jackson,2558065,DB,NYG,@BUF,6,,,,,,,,,,,,,,,,,8.54,54,9.00,0.46
Jalen Pitre,2567688,DB,HOU,NO,6,,,,,,,,,,,,,,,,,11.10,55,9.00,-2.1
Jimmie Ward,2543741,DB,HOU,NO,5,2,,,,,,,,,,,,,,,,8.73,56,8.70,-0.03
Josh Jobe,2568087,DB,PHI,@NYJ,2,1,,,,,,,,,,,,2,,,,1.12,57,8.60,7.48
Ahkello Witherspoon,2558157,DB,LA,ARI,3,,,1,,,,,,,,,,1,,,,7.14,58,8.50,1.36
Grant Delpit,2563773,DB,CLE,SF,5,1,,,,,,,,,,,,,,,,10.20,59,8.10,-2.1
Tyler Hall,2563497,DB,LV,NE,5,1,,,,,,,,,,,,,,,,2.44,60,8.10,5.66
Xavier McKinney,2564766,DB,NYG,@BUF,5,1,,,,,,,,,,,,,,,,9.76,61,8.10,-1.66
Asante Samuel Jr.,2566511,DB,LAC,DAL,5,1,,,,,,,,,,,,,,,,8.57,62,8.10,-0.47
Jamal Adams,2557979,DB,SEA,@CIN,4,,,1,,,,,,,,,,,1,,,6.81,63,8.00,1.19
DaRon Bland,2567490,DB,DAL,@LAC,2,,,,,,,,,,,,,2,,,,8.75,64,8.00,-0.75
Kristian Fulton,2564046,DB,TEN,BAL,3,1,,,,,,,,,,,,1,,,,8.89,65,7.60,-1.29
Tyrique Stevenson,2569627,DB,CHI,MIN,3,1,,,,,,,,,,,,1,,,,8.79,66,7.60,-1.19
Cameron Sutton,2558849,DB,DET,@TB,3,1,,,,,,,,,,,,1,,,,6.94,67,7.60,0.66
Julian Blackmon,2564103,DB,IND,@JAX,4,,,1,,,,,,,,,,,,,,9.01,68,7.50,-1.51
Michael Carter II,2565717,DB,NYJ,PHI,5,,,,,,,,,,,,,,,,,8.06,69,7.50,-0.56
Christian Izien,2571593,DB,TB,DET,5,,,,,,,,,,,,,,,,,4.25,70,7.50,3.25
Jonathan Jones,2556571,DB,NE,@LV,5,,,,,,,,,,,,,,,,,7.48,71,7.50,0.02
Marco Wilson,2566439,DB,NE,@LV,5,,,,,,,,,,,,,,,,,9.38,72,7.50,-1.88
Shaquill Griffin,2558259,DB,CAR,@MIA,4,2,,,,,,,,,,,,,,,,8.38,73,7.20,-1.18
Donovan Wilson,2562604,DB,DAL,@LAC,4,1,,,,,,,,,,,,,1,,,7.89,74,7.10,-0.79
Sam Franklin Jr.,2563638,DB,CAR,@MIA,2,2,,,,,,,,,,,,1,,,,8.80,75,6.70,-2.1
Danny Johnson,2560764,DB,FA,Bye,2,2,,,,,,,,,,,,1,,,,,76,6.70,
Jordan Fuller,2564340,DB,LA,ARI,4,1,,,,,,,,,,,,,,,,9.42,77,6.60,-2.82
Xavien Howard,2555539,DB,MIA,CAR,4,1,,,,,,,,,,,,,,,,7.72,78,6.60,-1.12
Micah Hyde,2539240,DB,BUF,NYG,4,1,,,,,,,,,,,,,,,,7.87,79,6.60,-1.27
Trent McDuffie,2567802,DB,KC,DEN,2,,,,,1,,,,,,,,,,,,9.06,80,6.50,-2.56
Jaylen Watson,2567811,DB,KC,DEN,1,,,,,,,,,,,,,2,,,,2.94,81,6.50,3.56
Jamel Dean,2562556,DB,TB,DET,3,3,,,,,,,,,,,,,,,,7.81,82,6.30,-1.51
Ryan Neal,2561381,DB,TB,DET,3,3,,,,,,,,,,,,,,,,9.80,83,6.30,-3.5
Carlton Davis,2561039,DB,TB,DET,2,1,,,,,,,,,,,,1,,,,8.88,84,6.10,-2.78
Tre Herndon,2561340,DB,JAX,IND,2,1,,,,,,,,,,,,1,,,,3.91,85,6.10,2.19
Tyrann Mathieu,2540180,DB,NO,@HOU,2,1,,,,,,,,,,,,1,,,,8.46,86,6.10,-2.36
Donte Jackson,2560753,DB,CAR,@MIA,4,,,,,,,,,,,,,,,,,7.65,87,6.00,-1.65
DJ Turner II,2569654,DB,CIN,SEA,4,,,,,,,,,,,,,,,,,3.74,88,6.00,2.26
Jessie Bates,2560970,DB,ATL,WAS,3,2,,,,,,,,,,,,,,,,9.10,89,5.70,-3.4
Andre Chachere,2561016,DB,ARI,@LA,3,2,,,,,,,,,,,,,,,,7.08,90,5.70,-1.38
DeShon Elliott,2560715,DB,MIA,CAR,3,2,,,,,,,,,,,,,,,,9.88,91,5.70,-4.18
Antonio Hamilton,2556804,DB,ARI,@LA,3,2,,,,,,,,,,,,,,,,7.99,92,5.70,-2.29
Harrison Smith,2532948,DB,MIN,@CHI,3,2,,,,,,,,,,,,,,,,8.94,93,5.70,-3.24
L'Jarius Sneed,2564304,DB,KC,DEN,3,2,,,,,,,,,,,,,,,,9.70,94,5.70,-4.0
Juan Thornhill,2562761,DB,CLE,SF,3,2,,,,,,,,,,,,,,,,8.18,95,5.70,-2.48
Quentin Lake,2567844,DB,LA,ARI,3,,,,,,1,,,,,,,,,,,2.15,96,5.50,3.35
Riq Woolen,2568288,DB,SEA,@CIN,2,,,,,,,,,,,,,1,,,,7.52,97,5.50,-2.02
Isaiah Oliver,2560830,DB,SF,@CLE,2,3,,,,,,,,,,,,,1,,,6.54,98,5.30,-1.24
Richie Grant,2565818,DB,ATL,WAS,3,1,,,,,,,,,,,,,,,,10.00,99,5.10,-4.9
Julian Love,2562414,DB,SEA,@CIN,3,1,,,,,,,,,,,,,,,,4.86,100,5.10,0.24
Greg Newsome II,2565980,DB,CLE,SF,3,1,,,,,,,,,,,,,,,,6.48,101,5.10,-1.38
M.J. Stewart,2560884,DB,HOU,NO,3,1,,,,,,,,,,,,,,,,1.42,102,5.10,3.68
Kyle Dugger,2564601,DB,NE,@LV,2,3,,,,,,,,,,,,,,,,9.15,103,4.80,-4.35
Jordan Poyer,2539290,DB,BUF,NYG,2,3,,,,,,,,,,,,,,,,8.06,104,4.80,-3.26
Damarri Mathis,2567529,DB,DEN,@KC,1,1,,,,,,,,,,,,1,,,,9.10,105,4.60,-4.5
Duke Shelley,2562957,DB,LA,ARI,1,1,,,,,,,,,,,,1,,,,1.22,106,4.60,3.38
A.J. Terrell,2563527,DB,ATL,WAS,1,1,,,,,,,,,,,,1,,,,6.79,107,4.60,-2.19
Tycen Anderson,2567442,DB,CIN,SEA,3,,,,,,,,,,,,,,,,,0.57,108,4.50,3.93
Kei'Trel Clark,2570230,DB,ARI,@LA,3,,,,,,,,,,,,,,,,,3.99,109,4.50,0.51
Jerry Jacobs,2566896,DB,DET,@TB,2,,,1,,,,,,,,,,,,,,9.00,110,4.50,-4.5
Jaylon Johnson,2563701,DB,CHI,MIN,3,,,,,,,,,,,,,,,,,7.38,111,4.50,-2.88
Alontae Taylor,2567979,DB,NO,@HOU,3,,,,,,,,,,,,,,,,,8.69,112,4.50,-4.19
K'Von Wallace,2564871,DB,TEN,BAL,3,,,,,,,,,,,,,,,,,10.56,113,4.50,-6.06
Montaric Brown,2567727,DB,JAX,IND,2,2,,,,,,,,,,,,,,,,0.52,114,4.20,3.68
Terrell Edmunds,2560712,DB,TEN,BAL,2,2,,,,,,,,,,,,,,,,8.03,115,4.20,-3.83
Kyler Gordon,2567391,DB,CHI,MIN,2,2,,,,,,,,,,,,,,,,2.98,116,4.20,1.22
J.C. Jackson,2560754,DB,NE,@LV,2,2,,,,,,,,,,,,,,,,5.34,117,4.20,-1.14
Marcus Maye,2557995,DB,NO,@HOU,2,2,,,,,,,,,,,,,,,,8.99,118,4.20,-4.79
Jason Pinnock,2565753,DB,NYG,@BUF,2,2,,,,,,,,,,,,,,,,9.61,119,4.20,-5.41
Antoine Winfield Jr.,2565261,DB,TB,DET,2,2,,,,,,,,,,,,,,,,10.30,120,4.20,-6.1
Joey Blount,2568225,DB,ARI,@LA,,1,,,,1,,,,,,,,,,,,0.58,121,4.10,3.52
Mike Edwards,2562259,DB,KC,DEN,1,,,,,,,,,,,,,1,,,,4.26,122,4.00,-0.26
Craig James,2561486,DB,DET,@TB,1,,,,,,,,,,,,,1,,,,6.86,123,4.00,-2.86
Jeff Okudah,2563944,DB,ATL,WAS,1,,,,,,,,,,,,,1,,,,8.88,124,4.00,-4.88
Brandon Stephens,2565851,DB,BAL,@TEN,1,,,,,,,,,,,,,1,,,,9.50,125,4.00,-5.5
Marcus Williams,2558847,DB,BAL,@TEN,1,,,,,,,,,,,,,1,,,,7.84,126,4.00,-3.84
Marcus Epps,2562946,DB,LV,NE,,2,,,,,,,,,,,,1,,,,8.08,127,3.70,-4.38
Dane Belton,2567988,DB,NYG,@BUF,2,1,,,,,,,,,,,,,,,,1.64,128,3.60,1.96
Kaiir Elam,2567331,DB,BUF,NYG,2,1,,,,,,,,,,,,,,,,8.28,129,3.60,-4.68
Tashaun Gipson,2532848,DB,SF,@CLE,2,1,,,,,,,,,,,,,,,,6.20,130,3.60,-2.6
Jevon Holland,2566283,DB,MIA,CAR,2,1,,,,,,,,,,,,,,,,11.00,131,3.60,-7.4
Marlon Humphrey,2558067,DB,BAL,@TEN,2,1,,,,,,,,,,,,,,,,7.19,132,3.60,-3.59
Nick Scott,2562905,DB,CIN,SEA,2,1,,,,,,,,,,,,,,,,7.87,133,3.60,-4.27
Russ Yeast,2567865,DB,LA,ARI,2,1,,,,,,,,,,,,,,,,8.55,134,3.60,-4.95
Tre Avery,2568801,DB,TEN,BAL,2,,,,,,,,,,,,,,,,,1.99,135,3.00,1.01
Andrew Booth,2567904,DB,MIN,@CHI,2,,,,,,,,,,,,,,,,,0.64,136,3.00,2.36
Cordale Flott,2567997,DB,NYG,@BUF,2,,,,,,,,,,,,,,,,,2.80,137,3.00,0.2
Shemar Jean-Charles,2566079,DB,NO,@HOU,2,,,,,,,,,,,,,,,,,0.00,138,3.00,3.0
Derion Kendrick,2567841,DB,LA,ARI,2,,,,,,,,,,,,,,,,,8.47,139,3.00,-5.47
Siran Neal,2560818,DB,BUF,NYG,2,,,,,,,,,,,,,,,,,0.00,140,3.00,3.0
Ja'Sir Taylor,2568192,DB,LAC,DAL,2,,,,,,,,,,,,,,,,,6.77,141,3.00,-3.77
Daniel Thomas,2564238,DB,JAX,IND,2,,,,,,,,,,,,,,,,,0.55,142,3.00,2.45
Tre Tomlinson,2569978,DB,LA,ARI,2,,,,,,,,,,,,,,,,,0.73,143,3.00,2.27
Isaac Yiadom,2560946,DB,NO,@HOU,2,,,,,,,,,,,,,,,,,2.36,144,3.00,0.64
Percy Butler,2568318,DB,WAS,@ATL,1,2,,,,,,,,,,,,,,,,3.72,145,2.70,-1.02
Tyson Campbell,2566151,DB,JAX,IND,1,2,,,,,,,,,,,,,,,,8.55,146,2.70,-5.85
Derwin James,2560760,DB,LAC,DAL,1,2,,,,,,,,,,,,,,,,9.43,147,2.70,-6.73
Jourdan Lewis,2557920,DB,DAL,@LAC,1,2,,,,,,,,,,,,,,,,4.45,148,2.70,-1.75
Quan Martin,2570377,DB,WAS,@ATL,1,2,,,,,,,,,,,,,,,,1.10,149,2.70,1.6
Bobby Price,2563953,DB,ARI,@LA,1,,,,,,1,,,,,,,,,,,0.74,150,2.50,1.76
Jordan Battle,2569648,DB,CIN,SEA,1,1,,,,,,,,,,,,,,,,2.56,151,2.10,-0.46
Shyheim Carter,2565498,DB,TEN,BAL,1,1,,,,,,,,,,,,,,,,1.59,152,2.10,0.51
Bryan Cook,2567787,DB,KC,DEN,1,1,,,,,,,,,,,,,,,,6.67,153,2.10,-4.57
Ashtyn Davis,2564793,DB,NYJ,PHI,1,1,,,,,,,,,,,,,,,,1.37,154,2.10,0.73
Tre Hawkins III,2570164,DB,NYG,@BUF,1,1,,,,,,,,,,,,,,,,2.77,155,2.10,-0.67
Elijah Hicks,2567397,DB,CHI,MIN,1,1,,,,,,,,,,,,,,,,3.96,156,2.10,-1.86
Darnay Holmes,2564739,DB,NYG,@BUF,1,1,,,,,,,,,,,,,,,,1.44,157,2.10,0.66
Adrian Phillips,2550842,DB,NE,@LV,1,1,,,,,,,,,,,,,,,,2.37,158,2.10,-0.27
Joshua Williams,2567814,DB,KC,DEN,1,1,,,,,,,,,,,,,,,,3.75,159,2.10,-1.65
Micah Abernathy,2562915,DB,ATL,WAS,1,,,,,,,,,,,,,,,,,1.15,160,1.50,0.35
Paulson Adebo,2566346,DB,NO,@HOU,1,,,,,,,,,,,,,,,,,7.96,161,1.50,-6.46
Deonte Banks,2570155,DB,NYG,@BUF,1,,,,,,,,,,,,,,,,,7.90,162,1.50,-6.4
Justin Bethel,2532792,DB,MIA,CAR,1,,,,,,,,,,,,,,,,,1.31,163,1.50,0.19
Myles Bryant,2564592,DB,NE,@LV,1,,,,,,,,,,,,,,,,,8.22,164,1.50,-6.72
Tariq Castro-Fields,2568201,DB,WAS,@ATL,1,,,,,,,,,,,,,,,,,1.05,165,1.50,0.45
Nick Cross,2567700,DB,IND,@JAX,1,,,,,,,,,,,,,,,,,0.56,166,1.50,0.94
Malik Hooker,2558060,DB,DAL,@LAC,1,,,,,,,,,,,,,,,,,6.59,167,1.50,-5.09
Eddie Jackson,2558176,DB,CHI,MIN,1,,,,,,,,,,,,,,,,,8.51,168,1.50,-7.01
Theo Jackson,2567652,DB,MIN,@CHI,1,,,,,,,,,,,,,,,,,1.06,169,1.50,0.44
Brandon Jones,2564469,DB,MIA,CAR,1,,,,,,,,,,,,,,,,,1.09,170,1.50,0.41
Jaylon Jones,2567406,DB,CHI,MIN,1,,,,,,,,,,,,,,,,,2.26,171,1.50,-0.76
Arthur Maulet,2559087,DB,BAL,@TEN,1,,,,,,,,,,,,,,,,,3.26,172,1.50,-1.76
Zyon McCollum,2568309,DB,TB,DET,1,,,,,,,,,,,,,,,,,1.27,173,1.50,0.23
Cam Smith,2570071,DB,MIA,CAR,1,,,,,,,,,,,,,,,,,0.73,174,1.50,0.77
Tremon Smith,2561103,DB,DEN,@KC,1,,,,,,,,,,,,,,,,,0.60,175,1.50,0.9
Ambry Thomas,2566547,DB,SF,@CLE,1,,,,,,,,,,,,,,,,,2.37,176,1.50,-0.87
Shaun Wade,2565854,DB,NE,@LV,1,,,,,,,,,,,,,,,,,3.03,177,1.50,-1.53
Andrew Wingard,2562606,DB,JAX,IND,1,,,,,,,,,,,,,,,,,2.03,178,1.50,-0.53
Rock Ya-Sin,2562614,DB,BAL,@TEN,1,,,,,,,,,,,,,,,,,1.95,179,1.50,-0.45
Terrell Burgess,2564331,DB,WAS,@ATL,,2,,,,,,,,,,,,,,,,0.00,180,1.20,1.2
Marcus Peters,2552488,DB,FA,Bye,,2,,,,,,,,,,,,,,,,,181,1.20,
Elijah Campbell,2561455,DB,MIA,CAR,,1,,,,,,,,,,,,,,,,0.73,182,0.60,-0.13
Kyle Hamilton,2567274,DB,BAL,@TEN,,1,,,,,,,,,,,,,,,,9.56,183,0.60,-8.96
Nick McCloud,2566638,DB,NYG,@BUF,,1,,,,,,,,,,,,,,,,0.88,184,0.60,-0.28
Roger McCreary,2567655,DB,TEN,BAL,,1,,,,,,,,,,,,,,,,7.78,185,0.60,-7.18
Jalen Mills,2555383,DB,NE,@LV,,1,,,,,,,,,,,,,,,,2.77,186,0.60,-2.17
Denzel Ward,2560916,DB,CLE,SF,,1,,,,,,,,,,,,,,,,8.54,187,0.60,-7.94
Johnathan Abram,2562616,DB,NO,@HOU,,,,,,,,,,,,,,,,,,0.00,188,0.00,0.0
Jaire Alexander,2560952,DB,GB,Bye,,,,,,,,,,,,,,,,,,,189,0.00,
Dee Alford,2567244,DB,ATL,WAS,,,,,,,,,,,,,,,,,,7.80,190,0.00,-7.8
Ugo Amadi,2562464,DB,NO,@HOU,,,,,,,,,,,,,,,,,,1.05,191,0.00,-1.05
Adrian Amos,2552385,DB,HOU,NO,,,,,,,,,,,,,,,,,,2.01,192,0.00,-2.01
Zayne Anderson,2566977,DB,GB,Bye,,,,,,,,,,,,,,,,,,,193,0.00,
Troy Apke,2560958,DB,FA,Bye,,,,,,,,,,,,,,,,,,,194,0.00,
Jalyn Armour-Davis,2567262,DB,BAL,@TEN,,,,,,,,,,,,,,,,,,0.00,195,0.00,0.0
Cornell Armstrong,2561147,DB,LV,NE,,,,,,,,,,,,,,,,,,0.00,196,0.00,0.0
Grayland Arnold,2564814,DB,HOU,NO,,,,,,,,,,,,,,,,,,2.91,197,0.00,-2.91
Chidobe Awuzie,2557840,DB,CIN,SEA,,,,,,,,,,,,,,,,,,7.19,198,0.00,-7.19
Budda Baker,2558009,DB,ARI,@LA,,,,,,,,,,,,,,,,,,0.00,199,0.00,0.0
Darrell Baker Jr.,2569161,DB,IND,@JAX,,,,,,,,,,,,,,,,,,1.20,200,0.00,-1.2
Corey Ballentine,2562228,DB,GB,Bye,,,,,,,,,,,,,,,,,,,201,0.00,
Kalon Barnes,2567343,DB,CLE,SF,,,,,,,,,,,,,,,,,,0.00,202,0.00,0.0
Essang Bassey,2563875,DB,LAC,DAL,,,,,,,,,,,,,,,,,,2.22,203,0.00,-2.22
D'Anthony Bell,2568630,DB,CLE,SF,,,,,,,,,,,,,,,,,,0.97,204,0.00,-0.97
Vonn Bell,2555530,DB,CAR,@MIA,,,,,,,,,,,,,,,,,,0.00,205,0.00,0.0
Jarrick Bernard-Converse,2570176,DB,NYJ,PHI,,,,,,,,,,,,,,,,,,0.00,206,0.00,0.0
Henry Black,2563974,DB,IND,@JAX,,,,,,,,,,,,,,,,,,0.00,207,0.00,0.0
Josh Blackwell,2568054,DB,CHI,MIN,,,,,,,,,,,,,,,,,,0.00,208,0.00,0.0
Joshuah Bledsoe,2566331,DB,NE,@LV,,,,,,,,,,,,,,,,,,0.00,209,0.00,0.0
Bubba Bolden,2568228,DB,FA,Bye,,,,,,,,,,,,,,,,,,,210,0.00,
Isaiah Bolden,2570116,DB,NE,@LV,,,,,,,,,,,,,,,,,,0.00,211,0.00,0.0
Dicaprio Bootle,2566980,DB,CAR,@MIA,,,,,,,,,,,,,,,,,,0.00,212,0.00,0.0
Breon Borders,2559015,DB,NE,@LV,,,,,,,,,,,,,,,,,,0.00,213,0.00,0.0
Kris Boyd,2562630,DB,HOU,NO,,,,,,,,,,,,,,,,,,0.00,214,0.00,0.0
Brian Branch,2569729,DB,DET,@TB,,,,,,,,,,,,,,,,,,0.00,215,0.00,0.0
Christian Braswell,2569876,DB,JAX,IND,,,,,,,,,,,,,,,,,,0.00,216,0.00,0.0
Brady Breeze,2566103,DB,HOU,NO,,,,,,,,,,,,,,,,,,0.00,217,0.00,0.0
Ike Brown,2565375,DB,FA,Bye,,,,,,,,,,,,,,,,,,,218,0.00,
Mike Brown,2569050,DB,TEN,BAL,,,,,,,,,,,,,,,,,,0.00,219,0.00,0.0
Sydney Brown,2570200,DB,PHI,@NYJ,,,,,,,,,,,,,,,,,,0.00,220,0.00,0.0
Tony Brown,2560982,DB,IND,@JAX,,,,,,,,,,,,,,,,,,0.00,221,0.00,0.0
Coby Bryant,2568234,DB,SEA,@CIN,,,,,,,,,,,,,,,,,,0.00,222,0.00,0.0
Deon Bush,2555155,DB,KC,DEN,,,,,,,,,,,,,,,,,,0.00,223,0.00,0.0
Bryce Callahan,2553500,DB,FA,Bye,,,,,,,,,,,,,,,,,,,224,0.00,
Tevaughn Campbell,2562806,DB,JAX,IND,,,,,,,,,,,,,,,,,,0.00,225,0.00,0.0
Tariq Carpenter,2567580,DB,FA,Bye,,,,,,,,,,,,,,,,,,,226,0.00,
T.J. Carrie,2550164,DB,FA,Bye,,,,,,,,,,,,,,,,,,,227,0.00,
Anthony Chesley,2563235,DB,FA,Bye,,,,,,,,,,,,,,,,,,,228,0.00,
Jeremy Chinn,2563632,DB,CAR,@MIA,,,,,,,,,,,,,,,,,,6.83,229,0.00,-6.83
Lewis Cine,2567910,DB,MIN,@CHI,,,,,,,,,,,,,,,,,,0.00,230,0.00,0.0
Chuck Clark,2558248,DB,NYJ,PHI,,,,,,,,,,,,,,,,,,0.00,231,0.00,0.0
Chris Claybrooks,2564169,DB,JAX,IND,,,,,,,,,,,,,,,,,,0.00,232,0.00,0.0
Adrian Colbert,2558857,DB,CHI,MIN,,,,,,,,,,,,,,,,,,0.00,233,0.00,0.0
Landon Collins,2552454,DB,FA,Bye,,,,,,,,,,,,,,,,,,,234,0.00,
Yusuf Corker,2569128,DB,FA,Bye,,,,,,,,,,,,,,,,,,,235,0.00,
Bryce Cosby,2568969,DB,FA,Bye,,,,,,,,,,,,,,,,,,,236,0.00,
Tyler Coyle,2566806,DB,GB,Bye,,,,,,,,,,,,,,,,,,,237,0.00,
Xavier Crawford,2562515,DB,FA,Bye,,,,,,,,,,,,,,,,,,,238,0.00,
Keion Crossen,2561157,DB,MIA,CAR,,,,,,,,,,,,,,,,,,0.00,239,0.00,0.0
Marcel Dabo,2568894,DB,IND,@JAX,,,,,,,,,,,,,,,,,,0.00,240,0.00,0.0
Cameron Dantzler,2564526,DB,FA,Bye,,,,,,,,,,,,,,,,,,,241,0.00,
