PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Jalen Hurts,2564832,QB,PHI,JAX,204,,1,38,1,,,,,,,1,20.92,19,13.76,-7.16
Andy Dalton,2495143,QB,NO,MIN,236,1,,3,,,,,,,1,1,15.65,20,13.74,-1.91
Kirk Cousins,2532820,QB,MIN,@NO,273,1,1,,,,,,,,,,16.01,21,12.92,-3.09
Davis Mills,2566136,QB,HOU,LAC,246,2,2,,,,,,,,,1,14.13,22,11.84,-2.29
Derek Carr,2543499,QB,LV,DEN,188,,,40,,,,,,,,,17.97,23,11.52,-6.45
Justin Fields,2565920,QB,CHI,@NYG,174,,,52,,,,,,,,1,14.59,24,11.09,-3.5
Teddy Bridgewater,2543465,QB,MIA,@CIN,193,1,1,11,,,,,,,,,0.56,25,10.82,10.26
Kenny Pickett,2568162,QB,PIT,NYJ,120,,3,15,2,,,,,,,1,1.35,26,10.13,8.78
Baker Mayfield,2560800,QB,CAR,ARI,197,1,2,,,,,,,,,1,15.64,27,7.45,-8.19
Carson Wentz,2555259,QB,WAS,@DAL,170,1,2,5,,,,,,,,,15.54,28,7.30,-8.24
Matthew Stafford,79860,QB,LA,@SF,254,,1,6,,,,,,,,1,18.27,29,6.76,-11.51
Bailey Zappe,2567961,QB,NE,@GB,99,1,,,,,,,,,,1,1.64,30,5.96,4.32
Trevor Lawrence,2566163,QB,JAX,@PHI,174,2,1,7,,,,,,,,4,15.90,31,5.66,-10.24
Marcus Mariota,2552466,QB,ATL,CLE,139,,1,3,,,,,,,,1,18.84,32,2.86,-15.98
Tua Tagovailoa,2564499,QB,MIA,@CIN,110,,1,,,,,,,,,,,33,2.40,
Jameis Winston,2552033,QB,NO,MIN,,,,,,,,,,,,,0.00,34,1.70,1.7
Brian Hoyer,81294,QB,NE,@GB,37,,,,,,,,,,,,,35,1.48,
Mitchell Trubisky,2558008,QB,PIT,NYJ,84,,1,1,,,,,,,,,18.11,36,1.46,-16.65
Brandon Allen,2555365,QB,CIN,MIA,,,,,,,,,,,,,0.45,37,0.00,-0.45
Kyle Allen,2561177,QB,HOU,LAC,,,,,,,,,,,,,0.37,38,0.00,-0.37
Matt Barkley,2539308,QB,BUF,@BAL,,,,,,,,,,,,,0.00,39,0.00,0.0
C.J. Beathard,2557922,QB,JAX,@PHI,,,,,,,,,,,,,0.43,40,0.00,-0.43
Kurt Benkert,2560974,QB,SF,LA,,,,,,,,,,,,,0.00,41,0.00,0.0
David Blough,2563043,QB,MIN,@NO,,,,,,,,,,,,,0.00,42,0.00,0.0
Ian Book,2566352,QB,PHI,JAX,,,,,,,,,,,,,0.00,43,0.00,0.0
Tim Boyle,2561187,QB,DET,SEA,,,,,,,,,,,,,0.00,44,0.00,0.0
Jake Browning,2562634,QB,CIN,MIA,,,,,,,,,,,,,0.00,45,0.00,0.0
Shane Buechele,2566983,QB,KC,@TB,,,,,,,,,,,,,0.00,46,0.00,0.0
Matt Corral,2567349,QB,CAR,ARI,,,,,,,,,,,,,,47,0.00,
Chase Daniel,81284,QB,LAC,@HOU,,,,,,,,,,,,,0.45,48,0.00,-0.45
Sam Darnold,2561036,QB,CAR,ARI,,,,,,,,,,,,,,49,0.00,
Ben DiNucci,2563839,QB,FA,Bye,,,,,,,,,,,,,,50,0.00,
Joshua Dobbs,2558167,QB,CLE,@ATL,,,,,,,,,,,,,1.25,51,0.00,-1.25
Jeff Driskel,2555262,QB,HOU,LAC,,,,,,,,,,,,,0.00,52,0.00,0.0
Jacob Eason,2564115,QB,CAR,ARI,,,,,,,,,,,,,0.00,53,0.00,0.0
Sam Ehlinger,2566142,QB,IND,TEN,,,,,,,,,,,,,,54,0.00,
Danny Etling,2560717,QB,GB,NE,,,,,,,,,,,,,0.00,55,0.00,0.0
Joe Flacco,382,QB,NYJ,@PIT,,,,,,,,,,,,,0.47,56,0.00,-0.47
Nick Foles,2532842,QB,IND,TEN,,,,,,,,,,,,,0.46,57,0.00,-0.46
Feleipe Franks,2566683,QB,ATL,CLE,,,,,,,,,,,,,0.53,58,0.00,-0.53
Jake Fromm,2563608,QB,FA,Bye,,,,,,,,,,,,,,59,0.00,
Blaine Gabbert,2495441,QB,TB,KC,,,,,,,,,,,,,0.76,60,0.00,-0.76
Garrett Gilbert,2549982,QB,NE,@GB,,,,,,,,,,,,,0.00,61,0.00,0.0
Anthony Gordon,2565153,QB,FA,Bye,,,,,,,,,,,,,,62,0.00,
Will Grier,2562404,QB,DAL,WAS,,,,,,,,,,,,,0.59,63,0.00,-0.59
Ryan Griffin,2541185,QB,TB,KC,,,,,,,,,,,,,0.00,64,0.00,0.0
Taylor Heinicke,2553656,QB,WAS,@DAL,,,,,,,,,,,,,0.50,65,0.00,-0.5
Chad Henne,252,QB,KC,@TB,,,,,,,,,,,,,0.45,66,0.00,-0.45
Kevin Hogan,2555263,QB,FA,Bye,,,,,,,,,,,,,,67,0.00,
Sam Howell,2568333,QB,WAS,@DAL,,,,,,,,,,,,,0.00,68,0.00,0.0
Tyler Huntley,2563560,QB,BAL,BUF,,,,,,,,,,,,,0.40,69,0.00,-0.4
Josh Johnson,264,QB,DEN,@LV,,,,,,,,,,,,,0.00,70,0.00,0.0
Mac Jones,2566334,QB,NE,@GB,,,,,,,,,,,,,0.00,71,0.00,0.0
Colin Kaepernick,2495186,QB,FA,Bye,,,,,,,,,,,,,,72,0.00,
Case Keenum,2532888,QB,BUF,@BAL,,,,,,,,,,,,,0.61,73,0.00,-0.61
Cole Kelley,2568336,QB,FA,Bye,,,,,,,,,,,,,,74,0.00,
Trey Lance,2566532,QB,SF,LA,,,,,,,,,,,,,,75,0.00,
Brian Lewerke,2564619,QB,FA,Bye,,,,,,,,,,,,,,76,0.00,
Levi Lewis,2568252,QB,FA,Bye,,,,,,,,,,,,,,77,0.00,
Drew Lock,2562305,QB,SEA,@DET,,,,,,,,,,,,,0.52,78,0.00,-0.52
Jordan Love,2564007,QB,GB,NE,,,,,,,,,,,,,0.71,79,0.00,-0.71
John Lovett,2563112,QB,MIA,@CIN,,,,,,,,,,,,,,80,0.00,
Jake Luton,2564205,QB,NO,MIN,,,,,,,,,,,,,0.83,81,0.00,-0.83
Sean Mannion,2552576,QB,SEA,@DET,,,,,,,,,,,,,0.00,82,0.00,0.0
Colt McCoy,497123,QB,ARI,@CAR,,,,,,,,,,,,,,83,0.00,
Trace McSorley,2562403,QB,ARI,@CAR,,,,,,,,,,,,,1.07,84,0.00,-1.07
Gardner Minshew,2562796,QB,PHI,JAX,,,,,,,,,,,,,0.80,85,0.00,-0.8
Kellen Mond,2566310,QB,CLE,@ATL,,,,,,,,,,,,,0.00,86,0.00,0.0
Steven Montez,2565285,QB,FA,Bye,,,,,,,,,,,,,,87,0.00,
James Morgan,2564805,QB,FA,Bye,,,,,,,,,,,,,,88,0.00,
Nick Mullens,2558979,QB,MIN,@NO,,,,,,,,,,,,,0.56,89,0.00,-0.56
Chris Oladokun,2568153,QB,KC,@TB,,,,,,,,,,,,,0.00,90,0.00,0.0
Bryce Perkins,2564382,QB,LA,@SF,,,,,,,,,,,,,0.00,91,0.00,0.0
E.J. Perry,2567769,QB,JAX,@PHI,,,,,,,,,,,,,0.00,92,0.00,0.0
Dak Prescott,2555260,QB,DAL,WAS,,,,,,,,,,,,,,93,0.00,
Brock Purdy,2568216,QB,SF,LA,,,,,,,,,,,,,1.03,94,0.00,-1.03
Desmond Ridder,2567256,QB,ATL,CLE,,,,,,,,,,,,,0.00,95,0.00,0.0
Armani Rogers,2568351,QB,WAS,@DAL,,,,,,,,,,,,,0.35,96,0.00,-0.35
Mason Rudolph,2560860,QB,PIT,NYJ,,,,,,,,,,,,,0.00,97,0.00,0.0
Brett Rypien,2562718,QB,DEN,@LV,,,,,,,,,,,,,0.57,98,0.00,-0.57
Trevor Siemian,2553457,QB,CHI,@NYG,,,,,,,,,,,,,0.54,99,0.00,-0.54
Reid Sinnett,2565255,QB,MIA,@CIN,,,,,,,,,,,,,0.00,100,0.00,0.0
Nate Stanley,2564577,QB,FA,Bye,,,,,,,,,,,,,,101,0.00,
Easton Stick,2562745,QB,LAC,@HOU,,,,,,,,,,,,,0.00,102,0.00,0.0
Jarrett Stidham,2562746,QB,LV,DEN,,,,,,,,,,,,,0.67,103,0.00,-0.67
Chris Streveler,2563458,QB,NYJ,@PIT,,,,,,,,,,,,,0.00,104,0.00,0.0
Carson Strong,2568099,QB,FA,Bye,,,,,,,,,,,,,,105,0.00,
Nate Sudfeld,2555427,QB,DET,SEA,,,,,,,,,,,,,0.94,106,0.00,-0.94
Skylar Thompson,2567895,QB,MIA,@CIN,,,,,,,,,,,,,1.03,107,0.00,-1.03
Kyle Trask,2566571,QB,TB,KC,,,,,,,,,,,,,0.00,108,0.00,0.0
P.J. Walker,2558904,QB,CAR,ARI,,,,,,,,,,,,,0.81,109,0.00,-0.81
Deshaun Watson,2558063,QB,CLE,@ATL,,,,,,,,,,,,,,110,0.00,
Davis Webb,2557897,QB,NYG,CHI,,,,,,,,,,,,,0.00,111,0.00,0.0
Mike White,2560929,QB,NYJ,@PIT,,,,,,,,,,,,,0.00,112,0.00,0.0
Malik Willis,2567667,QB,TEN,@IND,,,,,,,,,,,,,1.62,113,0.00,-1.62
Ryan Willis,2567224,QB,FA,Bye,,,,,,,,,,,,,,114,0.00,
John Wolford,2561718,QB,LA,@SF,,,,,,,,,,,,,0.41,115,0.00,-0.41
Logan Woodside,2560942,QB,TEN,@IND,,,,,,,,,,,,,0.00,116,0.00,0.0
Tyrod Taylor,2495240,QB,NYG,CHI,11,,1,30,,,,,,,,1,,117,-0.56,
