PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Samson Ebukam,2558830,LB,SF,LA,3,1,2,1,,1,,,,,,,,,1,,,4.64,17,15.40,10.76
Tremaine Edmunds,2560713,LB,BUF,@BAL,5,4,,2,,,,,,,,,,,1,,,12.14,18,15.20,3.06
Roquan Smith,2560877,LB,CHI,@NYG,8,2,,,,,,,,,,,,,,,,14.67,19,15.20,0.53
Demario Davis,2533008,LB,NO,MIN,5,3,1,1,,,,,,,,,,,1,,,10.86,20,14.90,4.04
Devin Lloyd,2567751,LB,JAX,@PHI,4,10,,,,,,,,,,,,,,,,12.12,21,14.80,2.68
Jihad Ward,2555248,LB,NYG,CHI,4,,1,1,,1,,,,,,,,,2,,,7.99,22,14.80,6.81
Jordyn Brooks,2565135,LB,SEA,@DET,5,6,,,,,1,,,,,,,,,,3,14.88,23,14.40,-0.48
Pete Werner,2566358,LB,NO,MIN,8,1,,,,,,,,,,,,,,,,14.05,24,14.40,0.35
Bobby Wagner,2532966,LB,LA,@SF,7,3,,,,,,,,,,,,,,,,13.36,25,14.30,0.94
Nick Bolton,2566175,LB,KC,@TB,6,3,,1,,,,,,,,,,,,,,13.55,26,14.10,0.55
Drue Tranquill,2562765,LB,LAC,@HOU,5,6,,,,,,,,,,,,,1,,,9.46,27,13.80,4.34
Rashaan Evans,2560718,LB,ATL,CLE,5,5,,,,,1,,,,,,,,,,-2,12.39,28,13.43,1.04
Jonas Griffith,2565102,LB,DEN,@LV,6,4,,,,,,,,,,,,,,,,2.57,29,13.40,10.83
David Long,2562799,LB,TEN,@IND,4,3,,1,,,,,,,,,,1,,,,11.32,30,13.20,1.88
Jeremiah Owusu-Koramoah,2565983,LB,CLE,@ATL,4,3,,1,,,,,,,,,,1,,,,8.17,31,13.20,5.03
Lorenzo Carter,2561015,LB,ATL,CLE,5,2,,,,,,,,,,,,1,1,,,7.13,32,13.10,5.97
Josh Allen,2562619,LB,JAX,@PHI,3,4,1,1,,,,,,,,,,,2,,,7.63,33,12.80,5.17
Germaine Pratt,2562702,LB,CIN,MIA,6,3,,,,,,,,,,,,,,,,9.71,34,12.60,2.89
Fred Warner,2560917,LB,SF,LA,6,3,,,,,,,,,,,,,,,,11.98,35,12.60,0.62
Myles Jack,2555329,LB,PIT,NYJ,5,4,,,,,,,,,,,,,1,,,10.92,36,12.20,1.28
Joe Schobert,2555166,LB,TEN,@IND,4,2,,,,1,,,,,,,,,,,,3.91,37,11.90,7.99
Zaven Collins,2566421,LB,ARI,@CAR,6,2,,,,,,,,,,,,,,,,7.52,38,11.80,4.28
Cody Barton,2562472,LB,SEA,@DET,4,3,,,,,,,,,,,,1,,,,11.69,39,11.70,0.01
Dylan Cole,2559152,LB,TEN,@IND,5,2,,1,,,,,,,,,,,,,,2.29,40,11.60,9.31
Quay Walker,2567631,LB,GB,NE,5,2,,1,,,,,,,,,,,,,,8.52,41,11.60,3.08
Matt Judon,2555505,LB,NE,@GB,3,3,1,1,,,,,,,,,,,1,,,6.44,42,11.50,5.06
Jacob Phillips,2563806,LB,CLE,@ATL,6,1,,,,,,,,,,,,,1,,,9.72,43,11.50,1.78
Rashad Weaver,2566124,LB,TEN,@IND,2,,1,1,,1,,,,,,,,,2,,,7.25,44,11.40,4.15
De'Vondre Campbell,2555255,LB,GB,NE,6,1,,,,,,,,,,,,,,,,15.16,45,11.00,-4.16
Kamu Grugier-Hill,2556363,LB,HOU,LAC,6,1,,,,,,,,,,,,,,,,12.99,46,11.00,-1.99
T.J. Edwards,2562648,LB,PHI,JAX,4,2,1,,,,,,,,,,,,1,,,14.01,47,10.90,-3.11
Bobby Okereke,2562416,LB,IND,TEN,5,3,,,,,,,,,,,,,,,,12.33,48,10.90,-1.43
Jahlani Tavai,2562755,LB,NE,@GB,5,3,,,,,,,,,,,,,,,,2.04,49,10.90,8.86
Leighton Vander Esch,2560908,LB,DAL,WAS,5,3,,,,,,,,,,,,,,,,9.60,50,10.90,1.3
Ja'Whaun Bentley,2561143,LB,NE,@GB,3,7,,,,,,,,,,,,,,,,11.30,51,10.70,-0.6
Logan Wilson,2563752,LB,CIN,MIA,4,3,,1,,,,,,,,,,,,,,12.90,52,10.70,-2.2
Denzel Perryman,2552310,LB,LV,DEN,4,1,,2,,,,,,,,,,,,,,10.76,53,10.60,-0.16
Patrick Queen,2563575,LB,BAL,BUF,4,1,,1,,,,,,,,,,,3,,,10.15,54,10.60,0.45
Jerome Baker,2560966,LB,MIA,@CIN,5,2,,,,,,,,,,,,,,,,10.23,55,10.10,-0.13
Cole Holcomb,2562872,LB,WAS,@DAL,4,4,,,,,,,,,,,,,,,,12.60,56,10.00,-2.6
Alex Anzalone,2558163,LB,DET,SEA,4,2,,1,,,,,,,,,,,,,,11.46,57,9.90,-1.56
Devin Bush,2562243,LB,PIT,NYJ,5,1,,,,,,,,,,,,,1,,,7.33,58,9.80,2.47
Uchenna Nwosu,2560826,LB,SEA,@DET,1,2,1,1,,,,,,,,,,1,1,,,6.53,59,9.80,3.27
Marcell Harris,2561006,LB,NYJ,@PIT,4,3,,,,,,,,,,,,,,,,1.84,60,9.20,7.36
Jordan Hicks,2552315,LB,MIN,@NO,4,3,,,,,,,,,,,,,,,,11.40,61,9.20,-2.2
Blake Cashman,2562496,LB,HOU,LAC,3,,,1,,,,,,,,,,1,,,,,62,9.10,
Eric Kendricks,2552312,LB,MIN,@NO,3,5,,,,,,,,,,,,,,,,12.92,63,9.10,-3.82
Shaq Thompson,2552447,LB,CAR,ARI,3,5,,,,,,,,,,,,,,,,9.15,64,9.10,-0.05
Azeez Ojulari,2566367,LB,NYG,CHI,2,,1,,,1,,,,,,,,,,,,,65,8.90,
Kenneth Murray,2565063,LB,LAC,@HOU,3,2,,1,,,,,,,,,,,1,,,6.22,66,8.70,2.48
Christian Kirksey,2543720,LB,HOU,LAC,4,2,,,,,,,,,,,,,,,,11.51,67,8.40,-3.11
Boye Mafe,2568258,LB,SEA,@DET,4,2,,,,,,,,,,,,,,,,2.31,68,8.40,6.09
Micah Parsons,2566019,LB,DAL,WAS,4,,,1,,,,,,,,,,,,,,9.15,69,8.30,-0.85
Leonard Floyd,2555285,LB,LA,@SF,3,2,,1,,,,,,,,,,,,,,6.35,70,8.20,1.85
Kyzir White,2560928,LB,PHI,JAX,2,2,,,,,,,,,,,,1,,,,11.47,71,7.50,-3.97
Kwon Alexander,2552592,LB,NYJ,@PIT,2,5,,,,,,,,,,,,,,,,6.62,72,7.40,0.78
Von Miller,2495202,LB,BUF,@BAL,2,,1,1,,,,,,,,,,,1,,,6.92,73,7.40,0.48
Anthony Nelson,2562507,LB,TB,KC,1,2,1,1,,,,,,,,,,,1,,,2.39,74,7.30,4.91
Khalil Mack,2543463,LB,LAC,@HOU,1,1,1,1,,,,,,,,,,,2,,,6.82,75,7.00,0.18
Jaelan Phillips,2566289,LB,MIA,@CIN,1,1,1,1,,,,,,,,,,,2,,,5.34,76,7.00,1.66
Nicholas Morrow,2559054,LB,CHI,@NYG,4,,,,,,,,,,,,,,,,,12.20,77,6.80,-5.4
Anthony Barr,2543459,LB,DAL,WAS,3,1,,,,,,,,,,,,,1,,,8.69,78,6.40,-2.29
Tanner Vallejo,2558289,LB,ARI,@CAR,1,1,,,,1,,,,,,,,,,,,2.39,79,6.00,3.61
Josh Bynes,2530491,LB,BAL,BUF,2,,,,,,,,,,,,,1,,,,8.80,80,5.90,-2.9
Kyle Van Noy,2543699,LB,LAC,@HOU,3,1,,,,,,,,,,,,,,,,4.79,81,5.90,1.11
Ernest Jones,2566229,LB,LA,@SF,2,3,,,,,,,,,,,,,,,,8.67,82,5.80,-2.87
Joe Thomas,2550262,LB,CHI,@NYG,2,3,,,,,,,,,,,,,,,,1.35,83,5.80,4.45
Za'Darius Smith,2552279,LB,MIN,@NO,1,,1,1,,,,,,,,,,,1,,,6.18,84,5.70,-0.48
Patrick Johnson,2566403,LB,PHI,JAX,1,,,,,1,,,,,,,,,,,,,85,5.20,
Isaiah Simmons,2564940,LB,ARI,@CAR,3,,,,,,,,,,,,,,,,,3.02,86,5.10,2.08
Shaquil Barrett,2550541,LB,TB,KC,2,2,,,,,,,,,,,,,,,,7.21,87,5.00,-2.21
Micah McFadden,2568003,LB,NYG,CHI,2,2,,,,,,,,,,,,,,,,2.79,88,5.00,2.21
Nick Vigil,2555528,LB,ARI,@CAR,1,1,,,,,,,,,,,,1,,,,2.84,89,5.00,2.16
Bradley Chubb,2561020,LB,DEN,@LV,,3,,,,,,,,,,,,1,,,,7.16,90,4.90,-2.26
Jamin Davis,2566595,LB,WAS,@DAL,1,4,,,,,,,,,,,,,,,,9.18,91,4.90,-4.28
Preston Smith,2552276,LB,GB,NE,1,2,0.5,,,,,,,,,,,,1,,,7.42,92,4.80,-2.62
Akeem Davis-Gaither,2563728,LB,CIN,MIA,1,,,,,,,,,,,,,1,,,,4.42,93,4.20,-0.22
Elandon Roberts,2556119,LB,MIA,@CIN,1,3,,,,,,,,,,,,,,,,7.28,94,4.10,-3.18
Damien Wilson,2552686,LB,CAR,ARI,1,3,,,,,,,,,,,,,,,,6.34,95,4.10,-2.24
DeAngelo Malone,2567253,LB,ATL,CLE,1,1,,1,,,,,,,,,,,,,,1.77,96,4.00,2.23
Jalen Reeves-Maybin,2557924,LB,HOU,LAC,1,1,,,,,1,,,,,,,,,,,1.24,97,3.50,2.26
Markus Bailey,2563719,LB,CIN,MIA,2,,,,,,,,,,,,,,,,,0.93,98,3.40,2.47
Derrick Barnes,2566055,LB,DET,SEA,2,,,,,,,,,,,,,,,,,1.92,99,3.40,1.48
Adetokunbo Ogundeji,2565827,LB,ATL,CLE,2,,,,,,,,,,,,,,,,,5.04,100,3.40,-1.64
Justin Hollins,2562285,LB,LA,@SF,1,2,,,,,,,,,,,,,,,,3.99,101,3.30,-0.69
Drake Jackson,2568213,LB,SF,LA,,1,,,,,,,,,,,,1,,,,2.51,102,3.30,0.79
Cory Littleton,2556593,LB,CAR,ARI,1,2,,,,,,,,,,,,,,,,2.65,103,3.30,0.65
E.J. Speed,2562955,LB,IND,TEN,1,2,,,,,,,,,,,,,,,,7.65,104,3.30,-4.35
Joe Tryon-Shoyinka,2566574,LB,TB,KC,1,2,,,,,,,,,,,,,,,,5.37,105,3.30,-2.07
Sione Takitaki,2562753,LB,CLE,@ATL,,4,,,,,,,,,,,,,,,,1.87,106,3.20,1.33
Elijah Lee,2558121,LB,KC,@TB,1,,,,,,1,,,,,,,,,,,0.55,107,2.70,2.15
Baron Browning,2566025,LB,DEN,@LV,1,1,,,,,,,,,,,,,,,,2.78,108,2.50,-0.28
Troy Dye,2564535,LB,MIN,@NO,1,1,,,,,,,,,,,,,,,,0.00,109,2.50,2.5
Trevis Gipson,2563695,LB,CHI,@NYG,1,1,,,,,,,,,,,,,,,,4.32,110,2.50,-1.82
Shaquille Leonard,2560789,LB,IND,TEN,1,1,,,,,,,,,,,,,,,,,111,2.50,
Dominique Robinson,2567421,LB,CHI,@NYG,1,1,,,,,,,,,,,,,,,,2.78,112,2.50,-0.28
Mack Wilson,2562605,LB,NE,@GB,1,1,,,,,,,,,,,,,,,,2.99,113,2.50,-0.49
Troy Andersen,2567235,LB,ATL,CLE,,3,,,,,,,,,,,,,,,,1.78,114,2.40,0.62
Garret Wallow,2566139,LB,HOU,LAC,,3,,,,,,,,,,,,,,,,1.53,115,2.40,0.87
Sam Williams,2567514,LB,DAL,WAS,1,,,,,,,,,,,,,,1,,,1.82,116,2.20,0.38
Bud Dupree,2552289,LB,TEN,@IND,,1,,,,,1,,,,,,,,,,,,117,1.80,
Chris Board,2561301,LB,DET,SEA,1,,,,,,,,,,,,,,,,,2.41,118,1.70,-0.71
Carter Coughlin,2564724,LB,NYG,CHI,1,,,,,,,,,,,,,,,,,0.00,119,1.70,1.7
Nakobe Dean,2568072,LB,PHI,JAX,1,,,,,,,,,,,,,,,,,0.94,120,1.70,0.76
Tyrel Dodson,2562560,LB,BUF,@BAL,1,,,,,,,,,,,,,,,,,0.69,121,1.70,1.01
Melvin Ingram,2532870,LB,MIA,@CIN,1,,,,,,,,,,,,,,,,,4.14,122,1.70,-2.44
Kyron Johnson,2568090,LB,PHI,JAX,1,,,,,,,,,,,,,,,,,0.99,123,1.70,0.71
Jamir Jones,2564082,LB,PIT,NYJ,1,,,,,,,,,,,,,,,,,1.69,124,1.70,0.01
Joe Jones,2559200,LB,TEN,@IND,1,,,,,,,,,,,,,,,,,,125,1.70,
Isaiah McDuffie,2566082,LB,GB,NE,1,,,,,,,,,,,,,,,,,0.81,126,1.70,0.89
Tanner Muse,2564427,LB,SEA,@DET,1,,,,,,,,,,,,,,,,,0.00,127,1.70,1.7
Hamsah Nasirildeen,2565747,LB,NYJ,@PIT,1,,,,,,,,,,,,,,,,,0.00,128,1.70,1.7
Ogbo Okoronkwo,2560829,LB,HOU,LAC,1,,,,,,,,,,,,,,,,,2.67,129,1.70,-0.97
Jack Sanborn,2567424,LB,CHI,@NYG,1,,,,,,,,,,,,,,,,,0.95,130,1.70,0.75
Baylon Spector,2567337,LB,BUF,@BAL,1,,,,,,,,,,,,,,,,,0.55,131,1.70,1.15
Josh Uche,2564649,LB,NE,@GB,1,,,,,,,,,,,,,,,,,1.84,132,1.70,-0.14
Andrew Van Ginkel,2562768,LB,MIA,@CIN,1,,,,,,,,,,,,,,,,,2.26,133,1.70,-0.56
Chandler Jones,2533538,LB,LV,DEN,,2,,,,,,,,,,,,,,,,5.50,134,1.60,-3.9
Nick Niemann,2566496,LB,LAC,@HOU,,2,,,,,,,,,,,,,,,,0.52,135,1.60,1.08
Malik Reed,2562825,LB,PIT,NYJ,,1,,,,,,,,,,,,,1,,,6.25,136,1.30,-4.95
Chris Rumph II,2566508,LB,LAC,@HOU,,1,,,,,,,,,,,,,1,,,2.87,137,1.30,-1.57
Kaden Elliss,2562901,LB,NO,MIN,,1,,,,,,,,,,,,,,,,4.60,138,0.80,-3.8
Luke Gifford,2562942,LB,DAL,WAS,,1,,,,,,,,,,,,,,,,0.71,139,0.80,0.09
Malik Harrison,2563554,LB,BAL,BUF,,1,,,,,,,,,,,,,,,,2.27,140,0.80,-1.47
Anfernee Jennings,2564613,LB,NE,@GB,,1,,,,,,,,,,,,,,,,1.47,141,0.80,-0.67
Caleb Johnson,2566743,LB,JAX,@PHI,,1,,,,,,,,,,,,,,,,0.00,142,0.80,0.8
Devon Kennard,2543869,LB,ARI,@CAR,,1,,,,,,,,,,,,,,,,2.57,143,0.80,-1.77
Del'Shawn Phillips,2563179,LB,BAL,BUF,,1,,,,,,,,,,,,,,,,0.00,144,0.80,0.8
Jamien Sherwood,2565762,LB,NYJ,@PIT,,1,,,,,,,,,,,,,,,,0.73,145,0.80,0.07
Robert Spillane,2561596,LB,PIT,NYJ,,1,,,,,,,,,,,,,,,,3.55,146,0.80,-2.75
Ty Summers,2562748,LB,JAX,@PHI,,1,,,,,,,,,,,,,,,,0.00,147,0.80,0.8
Jonathan Garvin,2563992,LB,GB,NE,,,,,,,,,,,,,,,1,,,2.22,148,0.50,-1.72
Oshane Ximines,2562613,LB,NYG,CHI,,,,,,,,,,,,,,,1,,,3.75,149,0.50,-3.25
Matthew Adams,2561149,LB,CHI,@NYG,,,,,,,,,,,,,,,,,,0.00,150,0.00,0.0
Tyrell Adams,2553898,LB,FA,Bye,,,,,,,,,,,,,,,,,,,151,0.00,
Ola Adeniyi,2560950,LB,TEN,@IND,,,,,,,,,,,,,,,,,,,152,0.00,
Azeez Al-Shaair,2562462,LB,SF,LA,,,,,,,,,,,,,,,,,,,153,0.00,
Jaylan Alexander,2567361,LB,FA,Bye,,,,,,,,,,,,,,,,,,,154,0.00,
Andre Anthony,2568294,LB,CHI,@NYG,,,,,,,,,,,,,,,,,,,155,0.00,
Brian Asamoah,2567901,LB,MIN,@NO,,,,,,,,,,,,,,,,,,0.98,156,0.00,-0.98
Jeremiah Attaochu,2543717,LB,BAL,BUF,,,,,,,,,,,,,,,,,,0.00,157,0.00,0.0
C.J. Avery,2567367,LB,FA,Bye,,,,,,,,,,,,,,,,,,,158,0.00,
Genard Avery,2560964,LB,TB,KC,,,,,,,,,,,,,,,,,,0.00,159,0.00,0.0
Joe Bachie,2564661,LB,CIN,MIA,,,,,,,,,,,,,,,,,,,160,0.00,
Krys Barnes,2563971,LB,GB,NE,,,,,,,,,,,,,,,,,,,161,0.00,
Amare Barno,2567346,LB,CAR,ARI,,,,,,,,,,,,,,,,,,0.00,162,0.00,0.0
Tarell Basham,2558165,LB,DAL,WAS,,,,,,,,,,,,,,,,,,,163,0.00,
Zack Baun,2564664,LB,NO,MIN,,,,,,,,,,,,,,,,,,0.57,164,0.00,-0.57
Darrian Beavers,2567982,LB,NYG,CHI,,,,,,,,,,,,,,,,,,,165,0.00,
Tavante Beckett,2566884,LB,FA,Bye,,,,,,,,,,,,,,,,,,,166,0.00,
Quinton Bell,2562908,LB,ATL,CLE,,,,,,,,,,,,,,,,,,0.00,167,0.00,0.0
Terrel Bernard,2567325,LB,BUF,@BAL,,,,,,,,,,,,,,,,,,0.94,168,0.00,-0.94
Rashod Berry,2564589,LB,FA,Bye,,,,,,,,,,,,,,,,,,,169,0.00,
Devante Bond,2555307,LB,DAL,WAS,,,,,,,,,,,,,,,,,,,170,0.00,
Nik Bonitto,2567517,LB,DEN,@LV,,,,,,,,,,,,,,,,,,1.48,171,0.00,-1.48
Tuf Borland,2567001,LB,FA,Bye,,,,,,,,,,,,,,,,,,,172,0.00,
Jon Bostic,2539978,LB,WAS,@DAL,,,,,,,,,,,,,,,,,,1.26,173,0.00,-1.26
Tyus Bowser,2558166,LB,BAL,BUF,,,,,,,,,,,,,,,,,,,174,0.00,
Shaun Bradley,2564820,LB,PHI,JAX,,,,,,,,,,,,,,,,,,0.64,175,0.00,-0.64
Caliph Brice,2567571,LB,FA,Bye,,,,,,,,,,,,,,,,,,,176,0.00,
K.J. Britt,2566559,LB,TB,KC,,,,,,,,,,,,,,,,,,0.00,177,0.00,0.0
Ellis Brooks,2567574,LB,FA,Bye,,,,,,,,,,,,,,,,,,,178,0.00,
Cameron Brown,2564715,LB,NYG,CHI,,,,,,,,,,,,,,,,,,0.00,179,0.00,0.0
Jayon Brown,2558005,LB,LV,DEN,,,,,,,,,,,,,,,,,,11.26,180,0.00,-11.26
T.J. Brunson,2564718,LB,FA,Bye,,,,,,,,,,,,,,,,,,,181,0.00,
Oren Burks,2560984,LB,SF,LA,,,,,,,,,,,,,,,,,,0.82,182,0.00,-0.82
Ben Burr-Kirven,2562490,LB,SEA,@DET,,,,,,,,,,,,,,,,,,,183,0.00,
Shilique Calhoun,2555294,LB,FA,Bye,,,,,,,,,,,,,,,,,,,184,0.00,
Chance Campbell,2567646,LB,TEN,@IND,,,,,,,,,,,,,,,,,,,185,0.00,
Jamal Carter,2559321,LB,FA,Bye,,,,,,,,,,,,,,,,,,,186,0.00,
Jermaine Carter,2561093,LB,CLE,@ATL,,,,,,,,,,,,,,,,,,0.00,187,0.00,0.0
Ron'Dell Carter,2563833,LB,FA,Bye,,,,,,,,,,,,,,,,,,,188,0.00,
K'Lavon Chaisson,2564166,LB,JAX,@PHI,,,,,,,,,,,,,,,,,,0.00,189,0.00,0.0
Leo Chenal,2567784,LB,KC,@TB,,,,,,,,,,,,,,,,,,2.21,190,0.00,-2.21
Cole Christiansen,2565021,LB,KC,@TB,,,,,,,,,,,,,,,,,,0.00,191,0.00,0.0
Damone Clark,2567493,LB,DAL,WAS,,,,,,,,,,,,,,,,,,0.00,192,0.00,0.0
Jadeveon Clowney,2543456,LB,CLE,@ATL,,,,,,,,,,,,,,,,,,0.00,193,0.00,0.0
Omari Cobb,2564259,LB,FA,Bye,,,,,,,,,,,,,,,,,,,194,0.00,
Ryan Connelly,2562638,LB,FA,Bye,,,,,,,,,,,,,,,,,,,195,0.00,
Jonathon Cooper,2566028,LB,DEN,@LV,,,,,,,,,,,,,,,,,,,196,0.00,
Jabril Cox,2565998,LB,DAL,WAS,,,,,,,,,,,,,,,,,,0.58,197,0.00,-0.58
Zach Cunningham,2558094,LB,TEN,@IND,,,,,,,,,,,,,,,,,,,198,0.00,
Jarrad Davis,2557855,LB,DET,SEA,,,,,,,,,,,,,,,,,,0.00,199,0.00,0.0
Tae Davis,2561318,LB,FA,Bye,,,,,,,,,,,,,,,,,,,200,0.00,
Noah Dawkins,2563268,LB,FA,Bye,,,,,,,,,,,,,,,,,,,201,0.00,
Victor Dimukeje,2566424,LB,ARI,@CAR,,,,,,,,,,,,,,,,,,1.62,202,0.00,-1.62
Aaron Donkor,2567100,LB,SEA,@DET,,,,,,,,,,,,,,,,,,0.00,203,0.00,0.0
Andrew Dowell,2563218,LB,NO,MIN,,,,,,,,,,,,,,,,,,0.00,204,0.00,0.0
Carlos Dunlap,496780,LB,KC,@TB,,,,,,,,,,,,,,,,,,5.00,205,0.00,-5.0
Emeke Egbule,2562578,LB,FA,Bye,,,,,,,,,,,,,,,,,,,206,0.00,
Milo Eifler,2565729,LB,WAS,@DAL,,,,,,,,,,,,,,,,,,,207,0.00,
Christian Elliss,2567004,LB,PHI,JAX,,,,,,,,,,,,,,,,,,0.00,208,0.00,0.0
Kingsley Enagbare,2567589,LB,GB,NE,,,,,,,,,,,,,,,,,,2.53,209,0.00,-2.53
Kyler Fackrell,2555340,LB,FA,Bye,,,,,,,,,,,,,,,,,,,210,0.00,
Jaylon Ferguson,2562650,LB,FA,Bye,,,,,,,,,,,,,,,,,,,211,0.00,
Tony Fields II,2565971,LB,CLE,@ATL,,,,,,,,,,,,,,,,,,0.58,212,0.00,-0.58
Sharif Finch,2561328,LB,FA,Bye,,,,,,,,,,,,,,,,,,,213,0.00,
Dee Ford,2543494,LB,FA,Bye,,,,,,,,,,,,,,,,,,,214,0.00,
Tipa Galeai,2563989,LB,GB,NE,,,,,,,,,,,,,,,,,,0.88,215,0.00,-0.88
Chris Garrett,2566211,LB,MIN,@NO,,,,,,,,,,,,,,,,,,0.00,216,0.00,0.0
Willie Gay Jr.,2564280,LB,KC,@TB,,,,,,,,,,,,,,,,,,,217,0.00,
Ulysees Gilbert,2562811,LB,FA,Bye,,,,,,,,,,,,,,,,,,,218,0.00,
Joe Giles-Harris,2562591,LB,BUF,@BAL,,,,,,,,,,,,,,,,,,0.00,219,0.00,0.0
Cam Gill,2565216,LB,TB,KC,,,,,,,,,,,,,,,,,,,220,0.00,
Jordan Glasgow,2564118,LB,FA,Bye,,,,,,,,,,,,,,,,,,,221,0.00,
Cameron Goode,2567892,LB,MIA,@CIN,,,,,,,,,,,,,,,,,,0.00,222,0.00,0.0
Ladarius Hamilton,2563845,LB,GB,NE,,,,,,,,,,,,,,,,,,0.00,223,0.00,0.0
Devin Harper,2567499,LB,DAL,WAS,,,,,,,,,,,,,,,,,,0.00,224,0.00,0.0
Christian Harris,2567679,LB,HOU,LAC,,,,,,,,,,,,,,,,,,,225,0.00,
Darius Harris,2563108,LB,KC,@TB,,,,,,,,,,,,,,,,,,9.56,226,0.00,-9.56
De'Jon Harris,2564604,LB,WAS,@DAL,,,,,,,,,,,,,,,,,,0.00,227,0.00,0.0
Trent Harris,2561336,LB,FA,Bye,,,,,,,,,,,,,,,,,,,228,0.00,
Willie Harvey,2563123,LB,FA,Bye,,,,,,,,,,,,,,,,,,,229,0.00,
Daelin Hayes,2565842,LB,BAL,BUF,,,,,,,,,,,,,,,,,,,230,0.00,
Neville Hewitt,2553657,LB,HOU,LAC,,,,,,,,,,,,,,,,,,0.73,231,0.00,-0.73
Justin Hilliard,2567082,LB,FA,Bye,,,,,,,,,,,,,,,,,,,232,0.00,
Anthony Hines III,2566821,LB,FA,Bye,,,,,,,,,,,,,,,,,,,233,0.00,
Darius Hodge,2566773,LB,FA,Bye,,,,,,,,,,,,,,,,,,,234,0.00,
James Houston,2567544,LB,DET,SEA,,,,,,,,,,,,,,,,,,0.00,235,0.00,0.0
Travin Howard,2561154,LB,LA,@SF,,,,,,,,,,,,,,,,,,0.00,236,0.00,0.0
Khaleke Hudson,2565279,LB,WAS,@DAL,,,,,,,,,,,,,,,,,,0.00,237,0.00,0.0
Andrzej Hughes-Murray,2567835,LB,FA,Bye,,,,,,,,,,,,,,,,,,,238,0.00,
Joel Iyiegbuniwe,2560750,LB,FA,Bye,,,,,,,,,,,,,,,,,,,239,0.00,
D'Marco Jackson,2567967,LB,NO,MIN,,,,,,,,,,,,,,,,,,,240,0.00,
Malik Jefferson,2560762,LB,DAL,WAS,,,,,,,,,,,,,,,,,,0.00,241,0.00,0.0
Jordan Jenkins,2555256,LB,LV,DEN,,,,,,,,,,,,,,,,,,,242,0.00,
Buddy Johnson,2566454,LB,SF,LA,,,,,,,,,,,,,,,,,,0.00,243,0.00,0.0
Clay Johnston,2564361,LB,CIN,MIA,,,,,,,,,,,,,,,,,,0.00,244,0.00,0.0
Deion Jones,2555162,LB,ATL,CLE,,,,,,,,,,,,,,,,,,,245,0.00,
Keandre Jones,2565402,LB,CIN,MIA,,,,,,,,,,,,,,,,,,0.00,246,0.00,0.0
