PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Michael Carter II,2565717,DB,NYJ,@PIT,5,,,,1,,,,,,,,,1,,,,7.50,19,14.50,7.0
Marshon Lattimore,2558061,DB,NO,MIN,7,3,,,,,,,,,,,,,,,,8.63,20,14.30,5.67
Emmanuel Moseley,2561072,DB,SF,LA,6,,,1,,,,,,,,,,1,,,,10.39,21,14.20,3.81
Bryce Callahan,2553500,DB,LAC,@HOU,3,,,,1,,,,,,,,,2,,9,,2.78,22,13.90,11.12
Myles Hartsfield,2563644,DB,CAR,ARI,6,,,,,1,,,,,,,,,,,,3.68,23,13.70,10.02
Denzel Ward,2560916,DB,CLE,@ATL,2,,,1,1,,,,,,,,,2,,,,7.68,24,13.40,5.72
Derwin James,2560760,DB,LAC,@HOU,3,4,,,,,,,,,,,,2,,,,11.50,25,13.30,1.8
Tre Norwood,2566463,DB,PIT,NYJ,5,2,,2,,,,,,,,,,,,,,2.18,26,13.10,10.92
Nasir Adderley,2562617,DB,LAC,@HOU,3,1,,,1,,,,,,,,,1,,30,,9.43,27,12.90,3.47
Jessie Bates,2560970,DB,CIN,MIA,6,,,,,,,,,,,,,1,,,,9.53,28,12.70,3.17
Damar Hamlin,2565872,DB,BUF,@BAL,7,1,,,,,,,,,,,,,,,,1.42,29,12.70,11.28
Arthur Maulet,2559087,DB,PIT,NYJ,5,2,,,,,,,,,,,,1,,,,4.14,30,12.60,8.46
K'Waun Williams,2550654,DB,DEN,@LV,5,,1,1,,,,,,,,,,,1,,,7.69,31,12.50,4.81
Malik Hooker,2558060,DB,DAL,WAS,5,3,,1,,,,,,,,,,,,,,9.05,32,12.40,3.35
Adrian Phillips,2550842,DB,NE,@GB,6,2,,,,,,,,,,,,,1,,,10.31,33,12.30,1.99
Grant Delpit,2563773,DB,CLE,@ATL,4,,,,,,,,,,,,,2,,,,10.74,34,11.80,1.06
Rashad Fenton,2562649,DB,ATL,CLE,5,1,,,,,,,,,,,,1,,,,9.94,35,11.80,1.86
Jonathan Owens,2561255,DB,HOU,LAC,5,1,,,,,,,,,,,,1,,,,11.43,36,11.80,0.37
Jaquan Brisker,2567370,DB,CHI,@NYG,4,1,1,1,,,,,,,,,,,1,,,10.00,37,11.60,1.6
Nate Hobbs,2566259,DB,LV,DEN,3,,1,1,,,,,,,,,,1,1,,,0.00,38,11.60,11.6
Roger McCreary,2567655,DB,TEN,@IND,5,2,,1,,,,,,,,,,,,,,10.12,39,11.60,1.48
Amik Robertson,2564430,DB,LV,DEN,2,1,,,,,1,,1,,,,,,,,68,9.51,40,11.47,1.96
DaRon Bland,2567490,DB,DAL,WAS,3,,,,1,,,,,,,,,1,,4,,0.83,41,11.23,10.4
Dee Alford,2567244,DB,ATL,CLE,3,,,,1,,,,,,,,,1,,,,3.15,42,11.10,7.95
Coby Bryant,2568234,DB,SEA,@DET,3,3,,,,1,,,,,,,,,,,,4.18,43,11.00,6.82
Trevon Diggs,2563836,DB,DAL,WAS,,,,,1,,,,,,,,,3,,,,8.82,44,11.00,2.18
Rudy Ford,2558174,DB,GB,NE,6,1,,,,,,,,,,,,,,,,0.00,45,11.00,11.0
Steven Nelson,2552265,DB,HOU,LAC,6,1,,,,,,,,,,,,,,,,7.67,46,11.00,3.33
Jeff Okudah,2563944,DB,DET,SEA,5,,,,,,,,,,,,,1,,,,10.68,47,11.00,0.32
Jaylen Watson,2567811,DB,KC,@TB,5,,,,,,,,,,,,,1,,,,9.35,48,11.00,1.65
Rayshawn Jenkins,2558182,DB,JAX,@PHI,4,2,,,,,,,,,,,,1,,,,8.97,49,10.90,1.93
William Jackson,2556367,DB,PIT,NYJ,4,,,1,,,,,,,,,,1,,,,8.88,50,10.80,1.92
Keanu Neal,2555543,DB,TB,KC,6,,,,,,,,,,,,,,1,,,1.92,51,10.70,8.78
Sean Murphy-Bunting,2562635,DB,TB,KC,1,2,,,1,,,,,,,,,1,,33,,1.81,52,10.40,8.59
Kyler Gordon,2567391,DB,CHI,@NYG,3,2,,,,1,,,,,,,,,,,,9.55,53,10.20,0.65
Devin McCourty,494287,DB,NE,@GB,6,,,,,,,,,,,,,,,,,8.83,54,10.20,1.37
Kamren Curl,2565270,DB,WAS,@DAL,5,2,,,,,,,,,,,,,,,,9.77,55,10.10,0.33
Quandre Diggs,2552262,DB,SEA,@DET,5,2,,,,,,,,,,,,,,,,9.14,56,10.10,0.96
Kareem Jackson,496735,DB,DEN,@LV,5,2,,,,,,,,,,,,,,,,9.30,57,10.10,0.8
Jonathan Jones,2556571,DB,NE,@GB,4,1,,,,,,,,,,,,1,,,,7.88,58,10.10,2.22
Amani Oruwariye,2562390,DB,DET,SEA,4,1,,,,,,,,,,,,1,,,,8.88,59,10.10,1.22
Asante Samuel Jr.,2566511,DB,LAC,@HOU,5,,,1,,,,,,,,,,,,,,9.03,60,10.00,0.97
Jalen Pitre,2567688,DB,HOU,LAC,3,4,,1,,,,,,,,,,,,,,9.72,61,9.80,0.08
John Johnson,2558183,DB,CLE,@ATL,4,1,,1,,,,,,,,,,,1,,,9.18,62,9.60,0.42
James Bradberry,2555175,DB,PHI,JAX,2,,,,1,,,,,,,,,1,,5,,6.88,63,9.57,2.69
Marcus Williams,2558847,DB,BAL,BUF,3,1,,,,,1,,,,,,,1,,,,9.64,64,9.40,-0.24
Jaylinn Hawkins,2563500,DB,ATL,CLE,2,3,,,,1,,,,,,,,,,,,7.06,65,9.30,2.24
Brandon Stephens,2565851,DB,BAL,BUF,4,,,,,,,,,,,,,1,,,,8.19,66,9.30,1.11
Caden Sterns,2566040,DB,DEN,@LV,5,1,,,,,,,,,,,,,,,,9.67,67,9.30,-0.37
Charvarius Ward,2561417,DB,SF,LA,4,,,,,,,,,,,,,1,,,,10.34,68,9.30,-1.04
Patrick Peterson,2495504,DB,MIN,@NO,2,1,,,,,,,,,,,,2,,,,8.64,69,9.20,0.56
Xavier Woods,2558159,DB,CAR,ARI,4,3,,,,,,,,,,,,,,,,10.71,70,9.20,-1.51
Jaycee Horn,2565893,DB,CAR,ARI,2,4,,,,,,,,,,,,1,,,,7.56,71,9.10,1.54
Israel Mukuamu,2566013,DB,DAL,WAS,4,2,,,,,,,,,,,,,1,,,2.38,72,8.90,6.52
Bryan Cook,2567787,DB,KC,@TB,2,3,,,,,,,,,,,,1,1,,,1.84,73,8.80,6.96
Marlon Humphrey,2558067,DB,BAL,BUF,1,,,,1,,,,,,,,,1,,26,,10.03,74,8.57,-1.46
Cameron Sutton,2558849,DB,PIT,NYJ,1,,,,1,,,,,,,,,1,,26,,7.08,75,8.57,1.49
Anthony Brown,2555531,DB,DAL,WAS,2,2,,,,1,,,,,,,,,,,,9.92,76,8.50,-1.42
Eric Stokes,2566097,DB,GB,NE,5,,,,,,,,,,,,,,,,,8.38,77,8.50,0.12
Jalen Thompson,2563339,DB,ARI,@CAR,1,1,,,1,,,,,,,,,1,,,,12.07,78,8.50,-3.57
Jordan Whitehead,2560930,DB,NYJ,@PIT,1,1,,,1,,,,,,,,,1,,,,10.49,79,8.50,-1.99
Dane Belton,2567988,DB,NYG,CHI,3,1,,1,,,1,,,,,,,,,,,2.47,80,8.40,5.93
Camryn Bynum,2566295,DB,MIN,@NO,4,2,,,,,,,,,,,,,,,,10.11,81,8.40,-1.71
Darrick Forrest,2566598,DB,WAS,@DAL,3,1,,,,,,,,,,,,1,,,,3.71,82,8.40,4.69
Shaquill Griffin,2558259,DB,JAX,@PHI,4,2,,,,,,,,,,,,,,,,8.20,83,8.40,0.2
Bobby McCain,2552434,DB,WAS,@DAL,4,2,,,,,,,,,,,,,,,,8.19,84,8.40,0.21
Tyson Campbell,2566151,DB,JAX,@PHI,2,3,,,,,,,,,,,,1,,,,9.84,85,8.30,-1.54
C.J. Henderson,2564199,DB,CAR,ARI,4,,,1,,,,,,,,,,,,,,5.72,86,8.30,2.58
Richie Grant,2565818,DB,ATL,CLE,3,2,,1,,,,,,,,,,,,,,10.70,87,8.20,-2.5
Duron Harmon,2541243,DB,LV,DEN,2,1,,,,1,,,,,,,,,,,,7.38,88,7.70,0.32
Derek Stingley Jr.,2567694,DB,HOU,LAC,4,1,,,,,,,,,,,,,,,,10.35,89,7.60,-2.75
Kevin Byard,2555158,DB,TEN,@IND,3,3,,,,,,,,,,,,,,,,10.53,90,7.50,-3.03
Chuck Clark,2558248,DB,BAL,BUF,3,3,,,,,,,,,,,,,,,,9.73,91,7.50,-2.23
Grant Haley,2561001,DB,LA,@SF,2,2,,,,,,,,,,,,1,,,,3.95,92,7.50,3.55
Josiah Scott,2564229,DB,PHI,JAX,2,2,,,,,,,,,,,,1,,,,0.72,93,7.50,6.78
Harrison Smith,2532948,DB,MIN,@NO,3,3,,,,,,,,,,,,,,,,11.78,94,7.50,-4.28
Rasul Douglas,2558168,DB,GB,NE,3,1,,1,,,,,,,,,,,,,,11.15,95,7.40,-3.75
Chidobe Awuzie,2557840,DB,CIN,MIA,4,,,,,,,,,,,,,,,,,10.51,96,6.80,-3.71
Caleb Farley,2566106,DB,TEN,@IND,4,,,,,,,,,,,,,,,,,7.51,97,6.80,-0.71
Rodney McLeod,2534832,DB,IND,TEN,4,,,,,,,,,,,,,,,,,3.54,98,6.80,3.26
D.J. Reed,2560850,DB,NYJ,@PIT,4,,,,,,,,,,,,,,,,,10.43,99,6.80,-3.63
Nick Scott,2562905,DB,LA,@SF,4,,,,,,,,,,,,,,,,,9.50,100,6.80,-2.7
Johnathan Abram,2562616,DB,SEA,@DET,3,2,,,,,,,,,,,,,,,,10.88,101,6.70,-4.18
Sean Chandler,2561017,DB,CAR,ARI,3,2,,,,,,,,,,,,,,,,0.64,102,6.70,6.06
Derion Kendrick,2567841,DB,LA,@SF,2,1,,,,,,,,,,,,1,,,,9.04,103,6.70,-2.34
Kenny Moore II,2558976,DB,IND,TEN,3,2,,,,,,,,,,,,,,,,11.23,104,6.70,-4.53
Justin Reid,2560851,DB,KC,@TB,3,2,,,,,,,,,,,,,,,,8.31,105,6.70,-1.61
Eric Rowe,2552255,DB,MIA,@CIN,3,2,,,,,,,,,,,,,,,,4.04,106,6.70,2.66
Chandon Sullivan,2560887,DB,MIN,@NO,3,2,,,,,,,,,,,,,,,,6.24,107,6.70,0.46
Antoine Winfield Jr.,2565261,DB,TB,KC,3,2,,,,,,,,,,,,,,,,11.23,108,6.70,-4.53
Mike Hughes,2560746,DB,DET,SEA,3,,,1,,,,,,,,,,,,,,8.11,109,6.60,-1.51
Adoree' Jackson,2558065,DB,NYG,CHI,3,,,1,,,,,,,,,,,,,,9.50,110,6.60,-2.9
Desmond King,2557927,DB,HOU,LAC,3,,,1,,,,,,,,,,,,,,9.51,111,6.60,-2.91
Marcus Peters,2552488,DB,BAL,BUF,1,3,,,,,,,,,,,,1,,,,9.21,112,6.60,-2.61
Darnell Savage,2562724,DB,GB,NE,2,2,,1,,,,,,,,,,,,,,8.39,113,6.50,-1.89
Mike Hilton,2556559,DB,CIN,MIA,3,1,,,,,,,,,,,,,1,,,10.03,114,6.40,-3.63
Josh Blackwell,2568054,DB,CHI,@NYG,1,,,,,1,1,,,,,,,,,,,0.73,115,6.20,5.47
Jordan Fuller,2564340,DB,LA,@SF,1,1,,,,1,,,,,,,,,,,,8.49,116,6.00,-2.49
M.J. Stewart,2560884,DB,HOU,LAC,1,1,,,,1,,,,,,,,,,,,1.60,117,6.00,4.4
Myles Bryant,2564592,DB,NE,@GB,3,1,,,,,,,,,,,,,,,,8.39,118,5.90,-2.49
Jamel Dean,2562556,DB,TB,KC,2,,,,,,,,,,,,,1,,,,10.21,119,5.90,-4.31
Taron Johnson,2560766,DB,BUF,@BAL,3,1,,,,,,,,,,,,,,,,9.59,120,5.90,-3.69
Josh Jones,2558119,DB,SEA,@DET,2,,,,,,,,,,,,,1,,,,9.91,121,5.90,-4.01
Sidney Jones,2557958,DB,LV,DEN,3,1,,,,,,,,,,,,,,,,1.76,122,5.90,4.14
Jalen Ramsey,2555280,DB,LA,@SF,2,,,,,,,,,,,,,1,,,,9.28,123,5.90,-3.38
Juan Thornhill,2562761,DB,KC,@TB,2,,,,,,,,,,,,,1,,,,7.40,124,5.90,-1.5
Budda Baker,2558009,DB,ARI,@CAR,2,3,,,,,,,,,,,,,,,,9.59,125,5.80,-3.79
Sauce Gardner,2568027,DB,NYJ,@PIT,1,2,,,,,,,,,,,,1,,,,0.00,126,5.80,5.8
Jevon Holland,2566283,DB,MIA,@CIN,2,3,,,,,,,,,,,,,,,,9.83,127,5.80,-4.03
Xavier McKinney,2564766,DB,NYG,CHI,2,3,,,,,,,,,,,,,,,,9.90,128,5.80,-4.1
Isaiah Rodgers,2564142,DB,IND,TEN,2,1,,1,,,,,,,,,,,,,,3.96,129,5.70,1.74
Kris Boyd,2562630,DB,MIN,@NO,,1,,,,1,1,,,,,,,,,,,0.57,130,5.30,4.73
Kristian Fulton,2564046,DB,TEN,@IND,2,1,,,,,1,,,,,,,,,,,9.35,131,5.20,-4.15
Dane Jackson,2563614,DB,BUF,@BAL,3,,,,,,,,,,,,,,,,,9.22,132,5.10,-4.12
Donte Jackson,2560753,DB,CAR,ARI,3,,,,,,,,,,,,,,,,,9.35,133,5.10,-4.25
Jaylon Jones,2567406,DB,CHI,@NYG,3,,,,,,,,,,,,,,,,,2.91,134,5.10,2.19
Kerby Joseph,2567550,DB,DET,SEA,3,,,,,,,,,,,,,,,,,1.23,135,5.10,3.87
Rodney Thomas,2567721,DB,IND,TEN,3,,,,,,,,,,,,,,,,,3.58,136,5.10,1.52
Kaiir Elam,2567331,DB,BUF,@BAL,2,2,,,,,,,,,,,,,,,,9.71,137,5.00,-4.71
Tre'von Moehrig,2566268,DB,LV,DEN,2,2,,,,,,,,,,,,,,,,5.84,138,5.00,-0.84
Kindle Vildor,2563713,DB,CHI,@NYG,2,2,,,,,,,,,,,,,,,,8.37,139,5.00,-3.37
Adrian Amos,2552385,DB,GB,NE,2,,,1,,,,,,,,,,,,,,9.61,140,4.90,-4.71
Carlton Davis,2561039,DB,TB,KC,2,1,,,,,,,,,,,,,1,,,9.37,141,4.70,-4.67
Justin Hardee,2559181,DB,NYJ,@PIT,,1,,,,1,,,,,,,,,,,,0.00,142,4.30,4.3
Chris Lammons,2561226,DB,KC,@TB,,1,,,,1,,,,,,,,,,,,0.92,143,4.30,3.38
Keion Crossen,2561157,DB,MIA,@CIN,2,1,,,,,,,,,,,,,,,,1.59,144,4.20,2.61
Kyle Dugger,2564601,DB,NE,@GB,2,1,,,,,,,,,,,,,,,,8.90,145,4.20,-4.7
Marcus Epps,2562946,DB,PHI,JAX,1,,,,,,,,,,,,,1,,,,11.11,146,4.20,-6.91
Kendall Fuller,2555349,DB,WAS,@DAL,2,1,,,,,,,,,,,,,,,,9.49,147,4.20,-5.29
J.T. Gray,2561206,DB,NO,MIN,2,1,,,,,,,,,,,,,,,,1.52,148,4.20,2.68
Brandon Jones,2564469,DB,MIA,@CIN,2,1,,,,,,,,,,,,,,,,10.01,149,4.20,-5.81
Darious Williams,2561469,DB,JAX,@PHI,1,,,,,,,,,,,,,1,,,,5.69,150,4.20,-1.49
Nik Needham,2563220,DB,MIA,@CIN,,2,,,,,,,,,,,,1,,,,9.55,151,4.10,-5.45
Bradley Roby,2543505,DB,NO,MIN,1,1,,1,,,,,,,,,,,,,,8.27,152,4.00,-4.27
Ronald Darby,2552689,DB,DEN,@LV,2,,,,,,,,,,,,,,,,,9.00,153,3.40,-5.6
Tre Flowers,2560728,DB,CIN,MIA,2,,,,,,,,,,,,,,,,,1.97,154,3.40,1.43
C.J. Gardner-Johnson,2562588,DB,PHI,JAX,2,,,,,,,,,,,,,,,,,9.50,155,3.40,-6.1
Ronnie Harrison,2561008,DB,CLE,@ATL,2,,,,,,,,,,,,,,,,,2.45,156,3.40,0.95
Ryan Neal,2561381,DB,SEA,@DET,2,,,,,,,,,,,,,,,,,1.17,157,3.40,2.23
Greg Newsome II,2565980,DB,CLE,@ATL,2,,,,,,,,,,,,,,,,,7.61,158,3.40,-4.21
Andrew Wingard,2562606,DB,JAX,@PHI,2,,,,,,,,,,,,,,,,,0.70,159,3.40,2.7
Casey Hayward,2532861,DB,ATL,CLE,,1,,,,,,,,,,,,1,,,,7.22,160,3.30,-3.92
Taylor Rapp,2562707,DB,LA,@SF,1,2,,,,,,,,,,,,,,,,8.80,161,3.30,-5.5
Levi Wallace,2560914,DB,PIT,NYJ,1,2,,,,,,,,,,,,,,,,8.32,162,3.30,-5.02
Damarri Mathis,2567529,DB,DEN,@LV,1,,,1,,,,,,,,,,,,,,1.75,163,3.20,1.45
Eli Apple,2555277,DB,CIN,MIA,1,1,,,,,,,,,,,,,,,,8.10,164,2.50,-5.6
Cody Davis,2541135,DB,NE,@GB,1,1,,,,,,,,,,,,,,,,0.00,165,2.50,2.5
Brandin Echols,2565726,DB,NYJ,@PIT,,,,,,,,,,,,,,1,,,,2.02,166,2.50,0.48
Mike Ford,2561527,DB,ATL,CLE,1,1,,,,,,,,,,,,,,,,1.59,167,2.50,0.91
Darren Hall,2565821,DB,ATL,CLE,1,1,,,,,,,,,,,,,,,,2.10,168,2.50,0.4
Erik Harris,2555568,DB,ATL,CLE,1,1,,,,,,,,,,,,,,,,0.96,169,2.50,1.54
Darnay Holmes,2564739,DB,NYG,CHI,1,1,,,,,,,,,,,,,,,,8.57,170,2.50,-6.07
Xavien Howard,2555539,DB,MIA,@CIN,1,1,,,,,,,,,,,,,,,,7.61,171,2.50,-5.11
Kelvin Joseph,2566010,DB,DAL,WAS,1,1,,,,,,,,,,,,,,,,1.03,172,2.50,1.47
Julian Love,2562414,DB,NYG,CHI,1,1,,,,,,,,,,,,,,,,9.45,173,2.50,-6.95
Josh Metellus,2564568,DB,MIN,@NO,1,1,,,,,,,,,,,,,,,,2.34,174,2.50,0.16
Terrance Mitchell,2543637,DB,TEN,@IND,1,1,,,,,,,,,,,,,,,,5.77,175,2.50,-3.27
Trayvon Mullen,2562380,DB,DAL,WAS,1,1,,,,,,,,,,,,,,,,7.75,176,2.50,-5.25
Jabrill Peppers,2557980,DB,NE,@GB,1,1,,,,,,,,,,,,,,,,3.83,177,2.50,-1.33
Benjamin St-Juste,2566604,DB,WAS,@DAL,1,1,,,,,,,,,,,,,,,,8.92,178,2.50,-6.42
Roderic Teamer,2562981,DB,LV,DEN,1,1,,,,,,,,,,,,,,,,2.33,179,2.50,0.17
P.J. Williams,2552484,DB,NO,MIN,1,1,,,,,,,,,,,,,,,,8.77,180,2.50,-6.27
Marco Wilson,2566439,DB,ARI,@CAR,1,1,,,,,,,,,,,,,,,,7.86,181,2.50,-5.36
Reed Blankenship,2568057,DB,PHI,JAX,1,,,,,,,,,,,,,,,,,0.00,182,1.70,1.7
Andre Chachere,2561016,DB,PHI,JAX,1,,,,,,,,,,,,,,,,,2.00,183,1.70,-0.3
Xavier Crawford,2562515,DB,SEA,@DET,1,,,,,,,,,,,,,,,,,0.74,184,1.70,0.96
Martin Emerson,2567466,DB,CLE,@ATL,1,,,,,,,,,,,,,,,,,8.66,185,1.70,-6.96
Akayleb Evans,2567913,DB,MIN,@NO,1,,,,,,,,,,,,,,,,,1.38,186,1.70,0.32
Brandon Facyson,2560719,DB,IND,TEN,1,,,,,,,,,,,,,,,,,5.99,187,1.70,-4.29
Demetrius Flannigan-Fowles,2563090,DB,SF,LA,1,,,,,,,,,,,,,,,,,1.48,188,1.70,0.22
Stephon Gilmore,2533062,DB,IND,TEN,1,,,,,,,,,,,,,,,,,7.29,189,1.70,-5.59
J.C. Jackson,2560754,DB,LAC,@HOU,1,,,,,,,,,,,,,,,,,9.90,190,1.70,-8.2
Byron Murphy,2562318,DB,ARI,@CAR,1,,,,,,,,,,,,,,,,,8.75,191,1.70,-7.05
Aaron Robinson,2566370,DB,NYG,CHI,1,,,,,,,,,,,,,,,,,2.30,192,1.70,-0.6
Robert Rochell,2566241,DB,LA,@SF,1,,,,,,,,,,,,,,,,,1.04,193,1.70,0.66
Logan Ryan,2540162,DB,TB,KC,1,,,,,,,,,,,,,,,,,5.42,194,1.70,-3.72
Tremon Smith,2561103,DB,HOU,LAC,1,,,,,,,,,,,,,,,,,0.99,195,1.70,0.71
Daniel Sorensen,2550257,DB,NO,MIN,1,,,,,,,,,,,,,,,,,1.09,196,1.70,0.61
Geno Stone,2563584,DB,BAL,BUF,1,,,,,,,,,,,,,,,,,1.56,197,1.70,0.14
A.J. Terrell,2563527,DB,ATL,CLE,,2,,,,,,,,,,,,,,,,10.77,198,1.60,-9.17
James Pierre,2565003,DB,PIT,NYJ,,,,,,,1,,,,,,,,,,,0.00,199,1.00,1.0
Keith Taylor,2565911,DB,CAR,ARI,,,,,,,1,,,,,,,,,,,2.10,200,1.00,-1.1
Marquise Blair,2562233,DB,FA,Bye,,1,,,,,,,,,,,,,,,,,201,0.80,
Chris Claybrooks,2564169,DB,JAX,@PHI,,1,,,,,,,,,,,,,,,,0.91,202,0.80,-0.11
Terrell Edmunds,2560712,DB,PIT,NYJ,,1,,,,,,,,,,,,,,,,8.57,203,0.80,-7.77
Alohi Gilman,2565042,DB,LAC,@HOU,,1,,,,,,,,,,,,,,,,2.12,204,0.80,-1.32
C.J. Goodwin,2550767,DB,DAL,WAS,,1,,,,,,,,,,,,,,,,0.00,205,0.80,0.8
DeAndre Houston-Carson,2555381,DB,CHI,@NYG,,1,,,,,,,,,,,,,,,,7.88,206,0.80,-7.08
Shemar Jean-Charles,2566079,DB,GB,NE,,1,,,,,,,,,,,,,,,,0.70,207,0.80,0.1
Deane Leonard,2568180,DB,LAC,@HOU,,1,,,,,,,,,,,,,,,,0.87,208,0.80,-0.07
Teez Tabor,2557955,DB,SEA,@DET,,1,,,,,,,,,,,,,,,,1.04,209,0.80,-0.24
Delarrin Turner-Yell,2567532,DB,DEN,@LV,,1,,,,,,,,,,,,,,,,1.06,210,0.80,-0.26
Keisean Nixon,2562938,DB,GB,NE,,,,,,,,,,,,,,,1,,,3.99,211,0.50,-3.49
DeMarkus Acy,2565087,DB,FA,Bye,,,,,,,,,,,,,,,,,,,212,0.00,
Andrew Adams,2556456,DB,TEN,@IND,,,,,,,,,,,,,,,,,,0.00,213,0.00,0.0
Jamal Adams,2557979,DB,SEA,@DET,,,,,,,,,,,,,,,,,,0.00,214,0.00,0.0
Jaire Alexander,2560952,DB,GB,NE,,,,,,,,,,,,,,,,,,0.00,215,0.00,0.0
Marcus Allen,2560956,DB,PIT,NYJ,,,,,,,,,,,,,,,,,,1.07,216,0.00,-1.07
Ugo Amadi,2562464,DB,KC,@TB,,,,,,,,,,,,,,,,,,0.00,217,0.00,0.0
Tycen Anderson,2567442,DB,CIN,MIA,,,,,,,,,,,,,,,,,,0.00,218,0.00,0.0
Zayne Anderson,2566977,DB,KC,@TB,,,,,,,,,,,,,,,,,,0.00,219,0.00,0.0
Troy Apke,2560958,DB,FA,Bye,,,,,,,,,,,,,,,,,,,220,0.00,
Jalyn Armour-Davis,2567262,DB,BAL,BUF,,,,,,,,,,,,,,,,,,0.00,221,0.00,0.0
Cornell Armstrong,2561147,DB,ATL,CLE,,,,,,,,,,,,,,,,,,0.00,222,0.00,0.0
Blessuan Austin,2562468,DB,FA,Bye,,,,,,,,,,,,,,,,,,,223,0.00,
Anthony Averett,2560963,DB,LV,DEN,,,,,,,,,,,,,,,,,,0.00,224,0.00,0.0
Deandre Baker,2562227,DB,FA,Bye,,,,,,,,,,,,,,,,,,,225,0.00,
Corey Ballentine,2562228,DB,GB,NE,,,,,,,,,,,,,,,,,,0.00,226,0.00,0.0
Luq Barcoo,2564160,DB,FA,Bye,,,,,,,,,,,,,,,,,,,227,0.00,
Kalon Barnes,2567343,DB,MIN,@NO,,,,,,,,,,,,,,,,,,0.00,228,0.00,0.0
Essang Bassey,2563875,DB,DEN,@LV,,,,,,,,,,,,,,,,,,1.12,229,0.00,-1.12
Christian Benford,2567322,DB,BUF,@BAL,,,,,,,,,,,,,,,,,,0.00,230,0.00,0.0
Justin Bethel,2532792,DB,MIA,@CIN,,,,,,,,,,,,,,,,,,0.60,231,0.00,-0.6
Henry Black,2563974,DB,IND,TEN,,,,,,,,,,,,,,,,,,0.00,232,0.00,0.0
Julian Blackmon,2564103,DB,IND,TEN,,,,,,,,,,,,,,,,,,0.00,233,0.00,0.0
Joshuah Bledsoe,2566331,DB,NE,@GB,,,,,,,,,,,,,,,,,,0.00,234,0.00,0.0
Joey Blount,2568225,DB,SEA,@DET,,,,,,,,,,,,,,,,,,0.00,235,0.00,0.0
Bubba Bolden,2568228,DB,CLE,@ATL,,,,,,,,,,,,,,,,,,0.00,236,0.00,0.0
Andrew Booth,2567904,DB,MIN,@NO,,,,,,,,,,,,,,,,,,0.00,237,0.00,0.0
Dicaprio Bootle,2566980,DB,KC,@TB,,,,,,,,,,,,,,,,,,0.00,238,0.00,0.0
