PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,Rank,TotalPoints
J.T. Gray,2561206,DB,NO,@KC,1,1,,,,,,,,,,,,,,,,166,2.10
Will Harris,2562395,DB,NO,@KC,1,1,,,,,,,,,,,,,,,,167,2.10
Nazeeh Johnson,2567793,DB,KC,NO,1,1,,,,,,,,,,,,,,,,168,2.10
Nick McCloud,2566638,DB,NYG,@SEA,1,1,,,,,,,,,,,,,,,,169,2.10
Max Melton,2572420,DB,ARI,@SF,1,1,,,,,,,,,,,,,,,,170,2.10
Chris Smith II,2570056,DB,LV,@DEN,1,1,,,,,,,,,,,,,,,,171,2.10
Juanyeh Thomas,2568720,DB,DAL,@PIT,1,1,,,,,,,,,,,,,,,,172,2.10
Mike Jackson,2562434,DB,CAR,@CHI,,3,,,,,,,,,,,,,,,,173,1.80
Zayne Anderson,2566977,DB,GB,@LAR,1,,,,,,,,,,,,,,,,,174,1.50
Corey Ballentine,2562228,DB,GB,@LAR,1,,,,,,,,,,,,,,,,,175,1.50
Joey Blount,2568225,DB,ARI,@SF,1,,,,,,,,,,,,,,,,,176,1.50
Kris Boyd,2562630,DB,HOU,BUF,1,,,,,,,,,,,,,,,,,177,1.50
Ashtyn Davis,2564793,DB,NYJ,@MIN,1,,,,,,,,,,,,,,,,,178,1.50
Mike Edwards,2562259,DB,BUF,@HOU,1,,,,,,,,,,,,,,,,,179,1.50
Tre Flowers,2560728,DB,JAX,IND,1,,,,,,,,,,,,,,,,,180,1.50
Daxton Hill,2567451,DB,CIN,BAL,1,,,,,,,,,,,,,,,,,181,1.50
Jordan Howden,2570140,DB,NO,@KC,1,,,,,,,,,,,,,,,,,182,1.50
Talanoa Hufanga,2566529,DB,SF,ARI,1,,,,,,,,,,,,,,,,,183,1.50
Eddie Jackson,2558176,DB,BAL,@CIN,1,,,,,,,,,,,,,,,,,184,1.50
Theo Jackson,2567652,DB,MIN,NYJ,1,,,,,,,,,,,,,,,,,185,1.50
Damontae Kazee,2558184,DB,PIT,DAL,1,,,,,,,,,,,,,,,,,186,1.50
Cameron Mitchell,2569684,DB,CLE,@WAS,1,,,,,,,,,,,,,,,,,187,1.50
Jeremy Reaves,2561394,DB,WAS,CLE,1,,,,,,,,,,,,,,,,,188,1.50
Kevon Seymour,2555549,DB,WAS,CLE,1,,,,,,,,,,,,,,,,,189,1.50
JL Skinner,2569714,DB,DEN,LV,1,,,,,,,,,,,,,,,,,190,1.50
Qwan'tez Stiggers,2572369,DB,NYJ,@MIN,1,,,,,,,,,,,,,,,,,191,1.50
Starling Thomas V,2570963,DB,ARI,@SF,1,,,,,,,,,,,,,,,,,192,1.50
Jay Ward,2570089,DB,MIN,NYJ,1,,,,,,,,,,,,,,,,,193,1.50
Chau Smith-Wade,2571895,DB,CAR,@CHI,,2,,,,,,,,,,,,,,,,194,1.20
Isaiah Bolden,2570116,DB,NE,MIA,,,,,,,1,,,,,,,,,,,195,1.00
Micah Abernathy,2562915,DB,ATL,TB,,1,,,,,,,,,,,,,,,,196,0.60
Tony Brown,2560982,DB,CLE,@WAS,,1,,,,,,,,,,,,,,,,197,0.60
Percy Butler,2568318,DB,WAS,CLE,,1,,,,,,,,,,,,,,,,198,0.60
Kei'Trel Clark,2570230,DB,ARI,@SF,,1,,,,,,,,,,,,,,,,199,0.60
Michael Davis,2559164,DB,WAS,CLE,,1,,,,,,,,,,,,,,,,200,0.60
Kendall Fuller,2555349,DB,MIA,@NE,,1,,,,,,,,,,,,,,,,201,0.60
Kevin King,2557996,DB,ATL,TB,,1,,,,,,,,,,,,,,,,202,0.60
Nik Needham,2563220,DB,MIA,@NE,,1,,,,,,,,,,,,,,,,203,0.60
Josh Newton,2571943,DB,CIN,BAL,,1,,,,,,,,,,,,,,,,204,0.60
Rico Payton,2573394,DB,NO,@KC,,1,,,,,,,,,,,,,,,,205,0.60
Isaiah Simmons,2564940,DB,NYG,@SEA,,1,,,,,,,,,,,,,,,,206,0.60
M.J. Stewart,2560884,DB,HOU,BUF,,1,,,,,,,,,,,,,,,,207,0.60
Carrington Valentine,2569774,DB,GB,@LAR,,1,,,,,,,,,,,,,,,,208,0.60
Levi Wallace,2560914,DB,DEN,LV,,1,,,,,,,,,,,,,,,,209,0.60
Micah Abraham,2572108,DB,CIN,BAL,,,,,,,,,,,,,,,,,,210,0.00
Kris Abrams-Draine,2571988,DB,DEN,LV,,,,,,,,,,,,,,,,,,211,0.00
Jamal Adams,2557979,DB,TEN,Bye,,,,,,,,,,,,,,,,,,212,0.00
Jaire Alexander,2560952,DB,GB,@LAR,,,,,,,,,,,,,,,,,,213,0.00
Cam Allen,2573073,DB,FA,Bye,,,,,,,,,,,,,,,,,,214,0.00
Ugo Amadi,2562464,DB,NO,@KC,,,,,,,,,,,,,,,,,,215,0.00
Adrian Amos,2552385,DB,FA,Bye,,,,,,,,,,,,,,,,,,216,0.00
Tycen Anderson,2567442,DB,CIN,BAL,,,,,,,,,,,,,,,,,,217,0.00
Daijahn Anthony,2571919,DB,CIN,BAL,,,,,,,,,,,,,,,,,,218,0.00
Chigozie Anusiem,2573596,DB,WAS,CLE,,,,,,,,,,,,,,,,,,219,0.00
Jalyn Armour-Davis,2567262,DB,BAL,@CIN,,,,,,,,,,,,,,,,,,220,0.00
Cornell Armstrong,2561147,DB,FA,Bye,,,,,,,,,,,,,,,,,,221,0.00
Grayland Arnold,2564814,DB,FA,Bye,,,,,,,,,,,,,,,,,,222,0.00
Terrion Arnold,2572009,DB,DET,Bye,,,,,,,,,,,,,,,,,,223,0.00
Alex Austin,2569591,DB,NE,MIA,,,,,,,,,,,,,,,,,,224,0.00
Anthony Averett,2560963,DB,PIT,DAL,,,,,,,,,,,,,,,,,,225,0.00
Tre Avery,2568801,DB,TEN,Bye,,,,,,,,,,,,,,,,,,226,0.00
Chidobe Awuzie,2557840,DB,TEN,Bye,,,,,,,,,,,,,,,,,,227,0.00
Darrell Baker Jr.,2569161,DB,TEN,Bye,,,,,,,,,,,,,,,,,,228,0.00
Marcus Banks,2573551,DB,TB,@ATL,,,,,,,,,,,,,,,,,,229,0.00
Luq Barcoo,2564160,DB,FA,Bye,,,,,,,,,,,,,,,,,,230,0.00
Kalon Barnes,2567343,DB,FA,Bye,,,,,,,,,,,,,,,,,,231,0.00
Shemar Bartholomew,2572678,DB,CAR,@CHI,,,,,,,,,,,,,,,,,,232,0.00
Essang Bassey,2563875,DB,FA,Bye,,,,,,,,,,,,,,,,,,233,0.00
Miles Battle,2572808,DB,FA,Bye,,,,,,,,,,,,,,,,,,234,0.00
Markquese Bell,2568666,DB,DAL,@PIT,,,,,,,,,,,,,,,,,,235,0.00
Jarrick Bernard-Converse,2570176,DB,NYJ,@MIN,,,,,,,,,,,,,,,,,,236,0.00
Mekhi Blackmon,2570086,DB,MIN,NYJ,,,,,,,,,,,,,,,,,,237,0.00
Al Blades Jr.,2572681,DB,FA,Bye,,,,,,,,,,,,,,,,,,238,0.00
Marquise Blair,2562233,DB,FA,Bye,,,,,,,,,,,,,,,,,,239,0.00
DaRon Bland,2567490,DB,DAL,@PIT,,,,,,,,,,,,,,,,,,240,0.00
Reed Blankenship,2568057,DB,PHI,Bye,,,,,,,,,,,,,,,,,,241,0.00
Joshuah Bledsoe,2566331,DB,FA,Bye,,,,,,,,,,,,,,,,,,242,0.00
Ethan Bonner,2571144,DB,MIA,@NE,,,,,,,,,,,,,,,,,,243,0.00
Andrew Booth,2567904,DB,DAL,@PIT,,,,,,,,,,,,,,,,,,244,0.00
Dicaprio Bootle,2566980,DB,LAC,Bye,,,,,,,,,,,,,,,,,,245,0.00
Breon Borders,2559015,DB,FA,Bye,,,,,,,,,,,,,,,,,,246,0.00
Ekow Boye-Doe,2571497,DB,FA,Bye,,,,,,,,,,,,,,,,,,247,0.00
Lance Boykin,2571372,DB,FA,Bye,,,,,,,,,,,,,,,,,,248,0.00
James Bradberry,2555175,DB,PHI,Bye,,,,,,,,,,,,,,,,,,249,0.00
Beau Brade,2572591,DB,BAL,@CIN,,,,,,,,,,,,,,,,,,250,0.00
Millard Bradford,2573361,DB,NO,@KC,,,,,,,,,,,,,,,,,,251,0.00
Brian Branch,2569729,DB,DET,Bye,,,,,,,,,,,,,,,,,,252,0.00
Christian Braswell,2569876,DB,JAX,IND,,,,,,,,,,,,,,,,,,253,0.00
Brady Breeze,2566103,DB,FA,Bye,,,,,,,,,,,,,,,,,,254,0.00
Julius Brents,2569840,DB,IND,@JAX,,,,,,,,,,,,,,,,,,255,0.00
Kendell Brooks,2571050,DB,TEN,Bye,,,,,,,,,,,,,,,,,,256,0.00
Nate Brooks,2562843,DB,CIN,BAL,,,,,,,,,,,,,,,,,,257,0.00
Natrone Brooks,2571422,DB,ATL,TB,,,,,,,,,,,,,,,,,,258,0.00
Anthony Brown,2555531,DB,CAR,@CHI,,,,,,,,,,,,,,,,,,259,0.00
Kyron Brown,2563184,DB,FA,Bye,,,,,,,,,,,,,,,,,,260,0.00
Mike Brown,2569050,DB,TEN,Bye,,,,,,,,,,,,,,,,,,261,0.00
Omar Brown,2573082,DB,GB,@LAR,,,,,,,,,,,,,,,,,,262,0.00
Sydney Brown,2570200,DB,PHI,Bye,,,,,,,,,,,,,,,,,,263,0.00
Jarvis Brownlee Jr.,2572060,DB,TEN,Bye,,,,,,,,,,,,,,,,,,264,0.00
Myles Bryant,2564592,DB,HOU,BUF,,,,,,,,,,,,,,,,,,265,0.00
Terrell Burgess,2564331,DB,FA,Bye,,,,,,,,,,,,,,,,,,266,0.00
Artie Burns,2555344,DB,SEA,NYG,,,,,,,,,,,,,,,,,,267,0.00
Deon Bush,2555155,DB,KC,NO,,,,,,,,,,,,,,,,,,268,0.00
Josh Butler,2571753,DB,DAL,@PIT,,,,,,,,,,,,,,,,,,269,0.00
Don Callis,2573884,DB,FA,Bye,,,,,,,,,,,,,,,,,,270,0.00
Tevaughn Campbell,2562806,DB,FA,Bye,,,,,,,,,,,,,,,,,,271,0.00
Tyson Campbell,2566151,DB,JAX,IND,,,,,,,,,,,,,,,,,,272,0.00
Caelen Carson,2571967,DB,DAL,@PIT,,,,,,,,,,,,,,,,,,273,0.00
Michael Carter II,2565717,DB,NYJ,@MIN,,,,,,,,,,,,,,,,,,274,0.00
Shyheim Carter,2565498,DB,FA,Bye,,,,,,,,,,,,,,,,,,275,0.00
Tariq Castro-Fields,2568201,DB,FA,Bye,,,,,,,,,,,,,,,,,,276,0.00
Andre Chachere,2561016,DB,FA,Bye,,,,,,,,,,,,,,,,,,277,0.00
Lewis Cine,2567910,DB,BUF,@HOU,,,,,,,,,,,,,,,,,,278,0.00
Brandon Codrington,2572856,DB,BUF,@HOU,,,,,,,,,,,,,,,,,,279,0.00
Adrian Colbert,2558857,DB,FA,Bye,,,,,,,,,,,,,,,,,,280,0.00
Jordan Colbert,2573256,DB,MIA,@NE,,,,,,,,,,,,,,,,,,281,0.00
