PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Xavier Hutchinson,2569825,WR,HOU,BUF,,,,,,2,31,,,,,,38.40,,2,2,2,3,67,,,,54,5.60
DK Metcalf,2562685,WR,SEA,NYG,,,,,,4,55,,,,,1,28.40,,4,4,4,7,57,,,,55,5.50
Tank Dell,2569813,WR,HOU,BUF,,,,-5,,4,38,,,,,,38.40,1,4,5,4,4,100,,,,56,5.30
Mecole Hardman,2562580,WR,KC,NO,,,,,,4,33,,,,,,33.10,,4,4,4,4,100,2,2,,57,5.30
Tre Tucker,2570059,WR,LV,@DEN,,,,8,,2,18,,,,,,17.50,2,2,4,2,5,40,1,1,,58,5.10
Mike Williams,2558846,WR,NYJ,@MIN,,,,,,2,25,,,,,,40.50,,2,2,2,4,50,,,,59,5.00
Keenan Allen,2540154,WR,CHI,CAR,,,,,,3,33,,,,,,36.30,,3,3,3,6,50,1,,,60,4.80
Marvin Harrison Jr.,2572411,WR,ARI,@SF,,,,,,2,36,,,,,,16.10,,2,2,2,7,29,,,,61,4.60
Kayshon Boutte,2570092,WR,NE,MIA,,,,,,2,34,,,,,,16.20,,2,2,2,2,100,,,,62,4.40
Andrei Iosivas,2569657,WR,CIN,BAL,,,,,,1,39,,,,,,67.00,,1,1,1,2,50,,,,63,4.40
Diontae Johnson,2562674,WR,CAR,@CHI,,,,6,,3,23,,,,,,24.50,2,3,5,3,6,50,1,,1,64,4.40
Courtland Sutton,2560888,WR,DEN,LV,,,,,,2,32,,,,,,22.80,,2,2,2,5,40,,,,65,4.20
Van Jefferson,2564358,WR,PIT,DAL,,,,,,3,26,,,,,,10.70,,3,3,3,5,60,,,,66,4.10
George Pickens,2568159,WR,PIT,DAL,,,,,,3,26,,,,,,10.70,,3,3,3,7,43,,,,67,4.10
Tylan Wallace,2565857,WR,BAL,@CIN,,,,,,2,31,,,,,,34.30,,2,2,2,2,100,,,,68,4.10
Mack Hollins,2558262,WR,BUF,@HOU,,,,,,2,27,,,,,,15.50,,2,2,2,6,33,,,,69,3.70
Luke McCaffrey,2572576,WR,WAS,CLE,,,,,,3,19,,,,,,32.40,,3,3,3,3,100,,,,70,3.40
Gabe Davis,2563602,WR,JAX,IND,,,,,,3,38,,,,,1,36.60,,3,3,3,4,75,1,1,,71,3.30
Dontayvion Wicks,2569759,WR,GB,@LAR,,,,,,2,20,,,,,,18.80,,2,2,2,7,29,,,,72,3.00
Marvin Mims Jr.,2569717,WR,DEN,LV,,,,17,,1,7,,,,,,22.80,1,1,2,1,1,100,,,,73,2.90
Elijah Moore,2566385,WR,CLE,@WAS,,,,,,3,11,,,,,,12.70,,3,3,3,4,75,1,1,,74,2.60
Troy Franklin,2571997,WR,DEN,LV,,,,,,1,20,,,,,,22.80,,1,1,1,2,50,,,,75,2.50
Deebo Samuel Sr.,2562721,WR,SF,ARI,,,,9,,1,11,,,,,,23.00,3,1,4,1,3,33,1,1,,76,2.50
Olamide Zaccheaus,2562808,WR,WAS,CLE,,,,,,1,10,,,,,,32.40,,1,1,1,3,33,,,,77,2.50
Ashton Dulin,2562646,WR,IND,@JAX,,,,9,,,,,,,,,54.06,1,,1,,,,,,,78,2.40
Malik Heath,2570518,WR,GB,@LAR,,,,,,2,14,,,,,,18.80,,2,2,2,3,67,,,,79,2.40
Jake Bobo,2571378,WR,SEA,NYG,,,,,,1,3,,,,,,28.40,,1,1,1,1,100,,,,80,2.30
David Moore,2558856,WR,CAR,@CHI,,,,,,2,13,,,,,,24.50,,2,2,2,3,67,,,,81,2.30
DJ Turner,2565666,WR,LV,@DEN,,,,5,,1,12,,,,,,17.50,1,1,2,1,4,25,1,1,,82,2.20
Jerry Jeudy,2563896,WR,CLE,@WAS,,,,,,1,16,,,,,,12.70,,1,1,1,3,33,1,,1,83,2.10
Chris Olave,2567973,WR,NO,@KC,,,,,,2,10,,,,,,21.40,,2,2,2,4,50,,,,84,2.00
Jauan Jennings,2565114,WR,SF,ARI,,,,,,1,13,,,,,,23.00,,1,1,1,4,25,3,,3,85,1.80
Ja'Lynn Polk,2572300,WR,NE,MIA,,,,,,1,13,,,,,,16.20,,1,1,1,6,17,1,,,86,1.80
Bo Melton,2568261,WR,GB,@LAR,,,,,,1,12,,,,,,18.80,,1,1,1,2,50,,,,87,1.70
Xavier Smith,2570002,WR,LAR,GB,,,,,,2,6,,,,,,33.80,,2,2,2,2,100,,,,88,1.60
Jalen Brooks,2569696,WR,DAL,@PIT,,,,,,1,10,,,,,,35.00,,1,1,1,1,100,,,,89,1.50
Malik Washington,2572255,WR,MIA,@NE,,,,,,,,,,,,,18.00,,,,,,,,,,90,1.50
Brandon Johnson,2568738,WR,PIT,DAL,,,,,,1,9,,,,,,10.70,,1,1,1,1,100,,,,91,1.40
Xavier Legette,2571889,WR,CAR,@CHI,,,,,,1,8,,,,,,24.50,,1,1,1,1,100,,,,92,1.30
Greg Dortch,2562645,WR,ARI,@SF,,,,,,1,7,,,,,,16.10,,1,1,1,2,50,,,,93,1.20
Calvin Austin III,2568132,WR,PIT,DAL,,,,,,1,6,,,,,,10.70,,1,1,1,2,50,,,,94,1.10
Kendrick Bourne,2558914,WR,NE,MIA,,,,,,1,6,,,,,,16.20,,1,1,1,1,100,,,,95,1.10
Nelson Agholor,2552600,WR,BAL,@CIN,,,,,,1,4,,,,,,34.30,,1,1,1,4,25,,,,96,0.90
Brycen Tremayne,2571665,WR,WAS,CLE,,,,,,1,-2,,,,,,32.40,,1,1,1,1,100,,,,97,0.90
Mason Tipton,2573403,WR,NO,@KC,,,,,,1,2,,,,,,21.40,,1,1,1,4,25,,,,98,0.70
Cedrick Wilson Jr.,2560936,WR,NO,@KC,,,,,,,,,,,,,21.40,,,,,,,,,,99,0.60
Curtis Samuel,2558066,WR,BUF,@HOU,,,,-1,,1,,,,,,,15.50,1,1,2,1,4,25,1,,,100,0.40
Devin Duvernay,2563551,WR,JAX,IND,,,,3,,,,,,,,,36.60,1,,1,,,,,1,,101,0.30
Davante Adams,2543495,WR,LV,@DEN,,,,,,,,,,,,,17.50,,,,,,,,,,102,0.00
Maurice Alexander,2569528,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,103,0.00
Josh Ali,2569533,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,104,0.00
Kazmeir Allen,2571641,WR,WAS,CLE,,,,,,,,,,,,,32.40,,,,,,,,,,105,0.00
Daniel Arias,2571074,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,106,0.00
Ayir Asante,2573488,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,107,0.00
Kevin Austin Jr.,2568954,WR,NO,@KC,,,,,,,,,,,,,21.40,,,,,,,,,,108,0.00
Andre Baccellia,2564250,WR,ARI,@SF,,,,,,,,,,,,,16.10,,,,,,,,,,109,0.00
Alex Bachman,2563301,WR,LV,@DEN,,,,,,,,,,,,,17.50,,,,,,,,,,110,0.00
Javon Baker,2572285,WR,NE,MIA,,,,,,,,,,,,,16.20,,,,,,,,,,111,0.00
Jelani Baker,2572588,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,112,0.00
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,113,0.00
Daylen Baldwin,2569519,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,114,0.00
Michael Bandy,2567175,WR,DEN,LV,,,,,,,,,,,,,22.80,,,,,,,,,,115,0.00
Odell Beckham Jr.,2543496,WR,MIA,@NE,,,,,,,,,,,,,18.00,,,,,1,,,,,116,0.00
David Bell,2567460,WR,CLE,@WAS,,,,,,,,,,,,,12.70,,,,,,,,,,117,0.00
Ronnie Bell,2570290,WR,SF,ARI,,,,,,,,,,,,,23.00,,,,,,,,,,118,0.00
Braxton Berrios,2560975,WR,MIA,@NE,,,,,,,,,,,,,18.00,,,,,,,,,,119,0.00
Tarik Black,2565594,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,120,0.00
Chris Blair,2565588,WR,ATL,TB,,,,,,,,,,,,,76.30,,,,,,,,,,121,0.00
Tyler Boyd,2555466,WR,TEN,Bye,,,,,,,,,,,,,,,,,,,,,,,122,0.00
Miles Boykin,2562631,WR,SEA,NYG,,,,,,,,,,,,,28.40,,,,,,,,,,123,0.00
Phillip Brooks,2572814,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,124,0.00
A.J. Brown,2562238,WR,PHI,Bye,,,,,,,,,,,,,,,,,,,,,,,125,0.00
Ahmarean Brown,2573019,WR,BUF,@HOU,,,,,,,,,,,,,15.50,,,,,,,,,,126,0.00
Marquise Brown,2562379,WR,KC,NO,,,,,,,,,,,,,33.10,,,,,,,,,,127,0.00
Noah Brown,2558091,WR,WAS,CLE,,,,,,,,,,,,,32.40,,,,,,,,,,128,0.00
Reggie Brown,2572817,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,129,0.00
Jason Brownlee,2570608,WR,NYJ,@MIN,,,,,,,,,,,,,40.50,,,,,,,,,,130,0.00
Martavis Bryant,2543572,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,131,0.00
Cole Burgess,2572983,WR,CIN,BAL,,,,,,,,,,,,,67.00,,,,,,,,,,132,0.00
Treylon Burks,2567643,WR,TEN,Bye,,,,,,,,,,,,,,,,,,,,,,,133,0.00
Deontay Burnett,2560985,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,134,0.00
Je'Quan Burton,2573253,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,135,0.00
Jermaine Burton,2571922,WR,CIN,BAL,,,,,,,,,,,,,67.00,,,,,,,,,,136,0.00
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,137,0.00
Terrell Bynum,2571569,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,138,0.00
Damiere Byrd,2553499,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,139,0.00
Deon Cain,2560987,WR,CAR,@CHI,,,,,,,,,,,,,24.50,,,,,,,,,,140,0.00
Jalon Calhoun,2573112,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,141,0.00
Marquez Callaway,2565310,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,142,0.00
Jalen Camp,2566148,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,143,0.00
Parris Campbell,2562495,WR,PHI,Bye,,,,,,,,,,,,,,,,,,,,,,,144,0.00
DeAndre Carter,2553502,WR,CHI,CAR,,,,,,,,,,,,,36.30,,,,,,,,,,145,0.00
Devin Carter,2573883,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,146,0.00
Joshua Cephus,2573193,WR,JAX,IND,,,,,,,,,,,,,36.60,,,,,,,,,,147,0.00
Quintez Cephus,2563926,WR,LAR,GB,,,,,,,,,,,,,33.80,,,,,,,,,,148,0.00
DJ Chark,2561018,WR,LAC,Bye,,,,,,,,,,,,,,,,,,,,,,,149,0.00
Irvin Charles,2568021,WR,NYJ,@MIN,,,,,,,,,,,,,40.50,,,,,,,,,,150,0.00
Dan Chisena,2564514,WR,ARI,@SF,,,,,,,,,,,,,16.10,,,,,,,,,,151,0.00
Robbie Chosen,2556462,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,152,0.00
Chase Claypool,2564970,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,153,0.00
Tyrie Cleveland,2563881,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,154,0.00
Chris Conley,2552652,WR,SF,ARI,,,,,,,,,,,,,23.00,,,,,,,,,,155,0.00
Brandin Cooks,2543498,WR,DAL,@PIT,,,,,,,,,,,,,35.00,,,,,,,,,,156,0.00
Elijah Cooks,2571029,WR,JAX,IND,,,,,,,,,,,,,36.60,,,,,,,,,,157,0.00
Jacob Copeland,2571473,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,158,0.00
Malachi Corley,2572357,WR,NYJ,@MIN,,,,,,,,,,,,,40.50,,,,,,,,,,159,0.00
Chase Cota,2570948,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,160,0.00
Britain Covey,2568066,WR,PHI,Bye,,,,,,,,,,,,,,,,,,,,,,,161,0.00
Jacob Cowing,2572492,WR,SF,ARI,,,,,,,,,,,,,23.00,,,,,,,,,,162,0.00
River Cracraft,2559485,WR,MIA,@NE,,,,,,,,,,,,,18.00,,,,,,,,,,163,0.00
Corey Crooms,2573043,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,164,0.00
Jamison Crowder,2552415,WR,WAS,CLE,,,,,,,,,,,,,32.40,,,,,,,,,,165,0.00
Frank Darby,2565812,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,166,0.00
Jaelon Darden,2566562,WR,CLE,@WAS,,,,,,,,,,,,,12.70,,,,,,,,,,167,0.00
Daewood Davis,2571168,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,168,0.00
Davion Davis,2562985,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,169,0.00
Derius Davis,2570272,WR,LAC,Bye,,,,,,,,,,,,,,,,,,,,,,,170,0.00
Kaden Davis,2568732,WR,DEN,LV,,,,,,,,,,,,,22.80,,,,,,,,,,171,0.00
Shaquan Davis,2571255,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,172,0.00
Phillip Dorsett,2552424,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,173,0.00
Keelan Doss,2562393,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,174,0.00
Jahan Dotson,2568321,WR,PHI,Bye,,,,,,,,,,,,,,,,,,,,,,,175,0.00
Romeo Doubs,2567586,WR,GB,@LAR,,,,,,,,,,,,,18.80,,,,,,,,,,176,0.00
Colton Dowell,2569801,WR,TEN,Bye,,,,,,,,,,,,,,,,,,,,,,,177,0.00
Dylan Drummond,2571446,WR,ATL,TB,,,,,,,,,,,,,76.30,,,,,,,,,,178,0.00
Grant DuBose,2569786,WR,MIA,@NE,,,,,,,,,,,,,18.00,,,,,,,,,,179,0.00
David Durden,2570876,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,180,0.00
Brevin Easton,2573692,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,181,0.00
Hamze El-Zayat,2573823,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,182,0.00
D'Wayne Eskridge,2566553,WR,MIA,@NE,,,,,,,,,,,,,18.00,,,,,,,,,,183,0.00
Erik Ezukanma,2567889,WR,MIA,@NE,,,,,,,,,,,,,18.00,,,,,,,,,,184,0.00
Simi Fehoko,2566004,WR,LAC,Bye,,,,,,,,,,,,,,,,,,,,,,,185,0.00
Ethan Fernea,2568903,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,186,0.00
Dez Fitzpatrick,2566109,WR,LAC,Bye,,,,,,,,,,,,,,,,,,,,,,,187,0.00
Ryan Flournoy,2571970,WR,DAL,@PIT,,,,,,,,,,,,,35.00,,,,,,,,,,188,0.00
Bryce Ford-Wheaton,2570590,WR,NYG,@SEA,,,,,,,,,,,,,35.20,,,,,,,,,,189,0.00
Jeff Foreman,2573214,WR,LV,@DEN,,,,,,,,,,,,,17.50,,,,,,,,,,190,0.00
Daurice Fountain,2559921,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,191,0.00
Russell Gage,2561061,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,192,0.00
Michael Gallup,2560735,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,193,0.00
Izaiah Gathings,2571530,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,194,0.00
Jaelen Gill,2573785,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,195,0.00
Xavier Gipson,2570614,WR,NYJ,@MIN,,,,,,,,,,,,,40.50,,,,,,,,,,196,0.00
Anthony Gould,2572120,WR,IND,@JAX,,,,,,,,,,,,,54.06,,,,,,,,,,197,0.00
Jakeem Grant,2556190,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,198,0.00
Danny Gray,2568210,WR,PHI,Bye,,,,,,,,,,,,,,,,,,,,,,,199,0.00
Antoine Green,2569732,WR,DET,Bye,,,,,,,,,,,,,,,,,,,,,,,200,0.00
Lideatrick Griffin,2573630,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,201,0.00
Jalen Guyton,2562844,WR,LV,@DEN,,,,,,,,,,,,,17.50,,,,,,,,,,202,0.00
Justin Hall,2568978,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,203,0.00
KJ Hamler,2563890,WR,BUF,@HOU,,,,,,,,,,,,,15.50,,,,,,,,,,204,0.00
DeAngelo Hardy,2572615,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,205,0.00
Mike Harley Jr.,2568636,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,206,0.00
Kelvin Harmon,2562577,WR,DAL,@PIT,,,,,,,,,,,,,35.00,,,,,,,,,,207,0.00
Devron Harper,2573292,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,208,0.00
Tyler Harrell,2572687,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,209,0.00
Keilahn Harris,2570753,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,210,0.00
Tre'Shaun Harrison,2571449,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,211,0.00
N'Keal Harry,2562659,WR,MIN,NYJ,,,,,,,,,,,,,16.80,,,,,,,,,,212,0.00
Deonte Harty,2563155,WR,BAL,@CIN,,,,,,,,,,,,,34.30,,,,,,,,,,213,0.00
Hayden Hatten,2572765,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,214,0.00
Jaaron Hayek,2572870,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,215,0.00
Griffin Hebert,2571408,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,216,0.00
Julian Hicks,2572799,WR,GB,@LAR,,,,,,,,,,,,,18.80,,,,,,,,,,217,0.00
OJ Hiliare,2573858,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,218,0.00
Isaiah Hodgins,2563611,WR,NYG,@SEA,,,,,,,,,,,,,35.20,,,,,,,,,,219,0.00
DeAndre Hopkins,2540165,WR,TEN,Bye,,,,,,,,,,,,,,,,,,,,,,,220,0.00
Dennis Houston,2568693,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,221,0.00
Jalin Hyatt,2570152,WR,NYG,@SEA,,,,,,,,,,,,,35.20,,,,,,,,,,222,0.00
Trenton Irwin,2562900,WR,CIN,BAL,,,,,,,,,,,,,67.00,,,,,,,,,,223,0.00
Andy Isabella,2562669,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,224,0.00
Qadir Ismail,2573857,WR,BAL,@CIN,,,,,,,,,,,,,34.30,,,,,,,,,,225,0.00
JaQuae Jackson,2572875,WR,NE,MIA,,,,,,,,,,,,,16.20,,,,,,,,,,226,0.00
Jermaine Jackson,2573376,WR,NO,@KC,,,,,,,,,,,,,21.40,,,,,,,,,,227,0.00
Jha'Quan Jackson,2572069,WR,TEN,Bye,,,,,,,,,,,,,,,,,,,,,,,228,0.00
John Jackson,2573843,WR,CHI,CAR,,,,,,,,,,,,,36.30,,,,,,,,,,229,0.00
Kearis Jackson,2571458,WR,NYG,@SEA,,,,,,,,,,,,,35.20,,,,,,,,,,230,0.00
Lucky Jackson,2571730,WR,MIN,NYJ,,,,,,,,,,,,,16.80,,,,,,,,,,231,0.00
Shedrick Jackson,2570828,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,232,0.00
Trishton Jackson,2564355,WR,MIN,NYJ,,,,,,,,,,,,,16.80,,,,,,,,,,233,0.00
Ty James,2573295,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,234,0.00
Jadon Janke,2573157,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,235,0.00
Jaxon Janke,2573160,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,236,0.00
Rakim Jarrett,2571575,WR,TB,@ATL,,,,,,,,,,,,,35.70,,,,,,,,,,237,0.00
Jaray Jenkins,2571044,WR,PIT,DAL,,,,,,,,,,,,,10.70,,,,,,,,,,238,0.00
