PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Jason Brownlee,2570608,WR,KC,@TEN,,,,,,,,,,,,,0.00,207,52,0.00,0.0
Pat Bryant,2574086,WR,DEN,JAX,,,,0.04,,2.44,34.29,0.26,,,,0.03,6.15,72,53,0.00,-6.15
Luther Burden III,2574004,WR,CHI,GB,,,,1.19,0.01,3.1,33.9,0.16,,,,0.06,5.96,73,54,0.00,-5.96
Cole Burgess,2572983,WR,FA,Bye,,,,,,,,,,,,,,208,55,0.00,
Treylon Burks,2567643,WR,WAS,PHI,,,,0.9,0.01,1.54,21.34,0.18,,,,,4.13,84,56,0.00,-4.13
Jermaine Burton,2571922,WR,CIN,@MIA,,,,0.12,,0.05,0.62,,,,,,0.10,168,57,0.00,-0.1
Deon Cain,2560987,WR,FA,Bye,,,,,,,,,,,,,,209,58,0.00,
Marquez Callaway,2565310,WR,FA,Bye,,,,,,,,,,,,,,210,59,0.00,
Dalen Cambre,2574416,WR,NYG,MIN,,,,,,,,,,,,,0.00,211,60,0.00,0.0
Dalevon Campbell,2574508,WR,LAC,@DAL,,,,,,,,,,,,,0.00,212,61,0.00,0.0
Parris Campbell,2562495,WR,DAL,LAC,,,,,,,,,,,,,0.00,213,62,0.00,0.0
Cam Camper,2574209,WR,FA,Bye,,,,,,,,,,,,,,214,63,0.00,
DeAndre Carter,2553502,WR,CLE,BUF,,,,,,,,,,,,,0.00,215,64,0.00,0.0
Joshua Cephus,2573193,WR,JAX,@DEN,,,,,,,,,,,,,0.00,216,65,0.00,0.0
Quintez Cephus,2563926,WR,HOU,LV,,,,,,,,,,,,,0.00,217,66,0.00,0.0
DJ Chark,2561018,WR,FA,Bye,,,,,,,,,,,,,,218,67,0.00,
Irvin Charles,2568021,WR,NYJ,@NO,,,,,,,,,,,,,0.00,219,68,0.00,0.0
Ja'Marr Chase,2565941,WR,CIN,@MIA,,,,1.85,0.01,6.63,81.57,0.64,,,,0.06,15.44,4,69,0.00,-15.44
Dan Chisena,2564514,WR,CAR,TB,,,,,,,,,,,,,0.00,220,70,0.00,0.0
Efton Chism III,2574369,WR,NE,@BAL,,,,,,,,,,,,,0.00,221,71,0.00,0.0
Robbie Chosen,2556462,WR,WAS,PHI,,,,,,,,,,,,,0.00,222,72,0.00,0.0
Chase Claypool,2564970,WR,FA,Bye,,,,,,,,,,,,,,223,73,0.00,
Jalen Coker,2572920,WR,CAR,TB,,,,0.1,,2.94,39.17,0.21,,,,0.04,6.58,63,74,0.00,-6.58
Keon Coleman,2571859,WR,BUF,@CLE,,,,0.13,,1.5,22.34,0.2,,,,0.03,4.14,83,75,0.00,-4.14
Beaux Collins,2574418,WR,NYG,MIN,,,,,,,,,,,,,0.00,224,76,0.00,0.0
Nico Collins,2566127,WR,HOU,LV,,,,0.43,,5.36,77.09,0.53,,,,0.06,13.49,9,77,0.00,-13.49
Brandin Cooks,2543498,WR,BUF,@CLE,,,,,,0.36,5.21,0.04,,,,,0.94,132,78,0.00,-0.94
Elijah Cooks,2571029,WR,FA,Bye,,,,,,,,,,,,,,225,79,0.00,
Amari Cooper,2552487,WR,FA,Bye,,,,,,,,,,,,,,226,80,0.00,
Darius Cooper,2574456,WR,PHI,@WAS,,,,,,,,,,,,,0.00,227,81,0.00,0.0
Malachi Corley,2572357,WR,CLE,BUF,,,,3.72,0.02,0.55,6.03,0.05,,,,0.01,1.65,115,82,0.00,-1.65
Chase Cota,2570948,WR,FA,Bye,,,,,,,,,,,,,,228,83,0.00,
Britain Covey,2568066,WR,PHI,@WAS,,,,,,,,,,,,,0.00,229,84,0.00,0.0
Jacob Cowing,2572492,WR,SF,@IND,,,,,,0.39,5.39,0.04,,,,0.01,0.95,130,85,0.00,-0.95
River Cracraft,2559485,WR,WAS,PHI,,,,,,,,,,,,,0.00,230,86,0.00,0.0
Jalen Cropper,2570870,WR,DAL,LAC,,,,,,,,,,,,,0.00,231,87,0.00,0.0
Malik Cunningham,2571222,WR,DET,PIT,,,,,,,,,,,,,0.00,232,88,0.00,0.0
Mac Dalena,2574244,WR,FA,Bye,,,,,,,,,,,,,,233,89,0.00,
Roderick Daniels Jr.,2574660,WR,FA,Bye,,,,,,,,,,,,,,234,90,0.00,
Derius Davis,2570272,WR,LAC,@DAL,,,,1.85,0.01,0.1,1.05,0.01,0.06,,,0.07,0.68,142,91,0.00,-0.68
Gabe Davis,2563602,WR,BUF,@CLE,,,,,,1.29,21.79,0.2,,,,0.02,3.98,87,92,0.00,-3.98
Joaquin Davis,2574089,WR,MIN,@NYG,,,,,,,,,,,,,0.00,235,93,0.00,0.0
Kaden Davis,2568732,WR,CLE,BUF,,,,,,,,,,,,,0.00,236,94,0.00,0.0
Tank Dell,2569813,WR,HOU,LV,,,,,,,,,,,,,0.00,237,95,0.00,0.0
Stefon Diggs,2552608,WR,NE,@BAL,,,,0.22,,5.09,61.45,0.37,,,,0.07,10.79,23,96,0.00,-10.79
Chimere Dike,2574147,WR,TEN,KC,,,,2.48,0.02,3.54,34.54,0.24,,,,0.04,6.95,58,97,0.00,-6.95
Moochie Dixon,2574399,WR,FA,Bye,,,,,,,,,,,,,,238,98,0.00,
Phillip Dorsett,2552424,WR,LV,@HOU,,,,,,,,,,,,,0.00,239,99,0.00,0.0
Greg Dortch,2562645,WR,ARI,ATL,,,,1.71,0.02,1.82,18.69,0.18,,,,0.03,4.09,86,100,0.00,-4.09
Jahan Dotson,2568321,WR,PHI,@WAS,,,,0.29,,1.17,18.05,0.16,,,,0.02,3.34,96,101,0.00,-3.34
Romeo Doubs,2567586,WR,GB,@CHI,,,,0.14,,3.1,40.95,0.36,,,,0.06,7.70,53,102,0.00,-7.7
DeMario Douglas,2570119,WR,NE,@BAL,,,,1.1,0.01,1.62,20.2,0.15,,,,0.02,3.86,89,103,0.00,-3.86
Colton Dowell,2569801,WR,FA,Bye,,,,,,,,,,,,,,240,104,0.00,
Josh Downs,2569861,WR,IND,SF,,,,0.27,,3.72,40.83,0.3,,,,0.05,7.67,54,105,0.00,-7.67
Dylan Drummond,2571446,WR,ATL,@ARI,,,,,,,,,,,,,0.00,241,106,0.00,0.0
Grant DuBose,2569786,WR,FA,Bye,,,,,,,,,,,,,,242,107,0.00,
Ashton Dulin,2562646,WR,IND,SF,,,,,,,,,,,,,0.00,243,108,0.00,0.0
Devin Duvernay,2563551,WR,CHI,GB,,,,0.41,,0.09,0.88,0.01,0.06,,,0.08,0.43,155,109,0.00,-0.43
Tru Edwards,2574266,WR,LAR,@SEA,,,,,,,,,,,,,0.00,244,110,0.00,0.0
Emeka Egbuka,2574585,WR,TB,@CAR,,,,0.69,,3.33,55.55,0.42,,,,0.06,9.69,34,111,0.00,-9.69
Dee Eskridge,2566553,WR,MIA,CIN,,,,0.7,,0.41,4.66,0.04,,,,0.01,0.96,129,112,0.00,-0.96
Mike Evans,2543468,WR,TB,@CAR,,,,,,3.8,60.59,0.58,,,,0.06,11.32,20,113,0.00,-11.32
Erik Ezukanma,2567889,WR,FA,Bye,,,,,,,,,,,,,,245,114,0.00,
Simi Fehoko,2566004,WR,ARI,ATL,,,,,,,,,,,,,0.00,246,115,0.00,0.0
Da'Quan Felton,2574420,WR,NYG,MIN,,,,,,,,,,,,,0.00,247,116,0.00,0.0
Tai Felton,2574344,WR,MIN,@NYG,,,,0.07,,0.43,4.8,0.04,,,,0.01,0.92,133,117,0.00,-0.92
Dez Fitzpatrick,2566109,WR,FA,Bye,,,,,,,,,,,,,,248,118,0.00,
Dontae Fleming,2574345,WR,MIN,@NYG,,,,,,,,,,,,,0.00,249,119,0.00,0.0
Luke Floriea,2574044,WR,CLE,BUF,,,,,,,,,,,,,0.00,250,120,0.00,0.0
Ryan Flournoy,2571970,WR,DAL,LAC,,,,,,1.19,13.9,0.12,,,,0.02,2.67,101,121,0.00,-2.67
Zay Flowers,2569573,WR,BAL,NE,,,,2.88,0.02,4.9,67.87,0.34,,,,0.07,11.55,19,122,0.00,-11.55
Bryce Ford-Wheaton,2570590,WR,NYG,MIN,,,,,,,,,,,,,0.00,251,123,0.00,0.0
Montorie Foster Jr,2574559,WR,FA,Bye,,,,,,,,,,,,,,252,124,0.00,
Troy Franklin,2571997,WR,DEN,JAX,,,,0.53,,2.65,31.87,0.3,,,,0.04,6.29,71,125,0.00,-6.29
Zakhari Franklin,2574291,WR,FA,Bye,,,,,,,,,,,,,,253,126,0.00,
Russell Gage,2561061,WR,FA,Bye,,,,,,,,,,,,,,254,127,0.00,
Michael Gallup,2560735,WR,FA,Bye,,,,,,,,,,,,,,255,128,0.00,
Jacolby George,2573981,WR,FA,Bye,,,,,,,,,,,,,,256,129,0.00,
Jaelen Gill,2573785,WR,FA,Bye,,,,,,,,,,,,,,257,130,0.00,
Xavier Gipson,2570614,WR,PHI,@WAS,,,,0.16,,0.22,2.62,0.02,0.06,,,0.1,0.67,143,131,0.00,-0.67
Chris Godwin Jr.,2558105,WR,TB,@CAR,,,,0.15,,3.75,50.61,0.33,,,,0.06,8.81,44,132,0.00,-8.81
Matthew Golden,2574130,WR,GB,@CHI,,,,1.4,0.01,1.45,18.39,0.12,,,,0.02,3.44,95,133,0.00,-3.44
Stephen Gosnell,2573958,WR,BUF,@CLE,,,,,,,,,,,,,0.00,258,134,0.00,0.0
Anthony Gould,2572120,WR,IND,SF,,,,0.14,,0.22,2.37,0.02,,,,,0.48,152,135,0.00,-0.48
Danny Gray,2568210,WR,PHI,@WAS,,,,,,,,,,,,,0.00,259,136,0.00,0.0
Bryson Green,2574483,WR,ARI,ATL,,,,,,,,,,,,,0.00,260,137,0.00,0.0
Garrett Greene,2574586,WR,TB,@CAR,,,,,,,,,,,,,0.00,261,138,0.00,0.0
Luke Grimm,2574512,WR,FA,Bye,,,,,,,,,,,,,,262,139,0.00,
Xavier Guillory,2573929,WR,FA,Bye,,,,,,,,,,,,,,263,140,0.00,
KJ Hamler,2563890,WR,FA,Bye,,,,,,,,,,,,,,264,141,0.00,
Mecole Hardman,2562580,WR,BUF,@CLE,,,,,,,,,,,,,0.00,265,142,0.00,0.0
Kelvin Harmon,2562577,WR,FA,Bye,,,,,,,,,,,,,,266,143,0.00,
Jacob Harris,2566220,WR,FA,Bye,,,,,,,,,,,,,,267,144,0.00,
Tre Harris,2574515,WR,LAC,@DAL,,,,0.26,,1.33,14.42,0.12,,,,0.02,2.81,100,145,0.00,-2.81
Marvin Harrison Jr.,2572411,WR,ARI,ATL,,,,0.56,,3.78,61.52,0.46,,,,0.06,10.74,24,146,0.00,-10.74
Malik Heath,2570518,WR,GB,@CHI,,,,0.01,,0.02,0.26,,,,,,0.04,171,147,0.00,-0.04
A.J. Henning,2574324,WR,MIA,CIN,,,,,,,,,,,,,0.00,268,148,0.00,0.0
Julian Hicks,2572799,WR,FA,Bye,,,,,,,,,,,,,,269,149,0.00,
Jayden Higgins,2574170,WR,HOU,LV,,,,0.1,,3.42,42.49,0.37,,,,0.04,8.11,48,150,0.00,-8.11
Tee Higgins,2563731,WR,CIN,@MIA,,,,0.35,,4.41,60.46,0.67,,,,0.05,12.21,16,151,0.00,-12.21
Tyreek Hill,2556214,WR,MIA,CIN,,,,,,,,,,,,,0.00,270,152,0.00,0.0
KhaDarel Hodge,2561653,WR,ATL,@ARI,,,,0.15,,0.17,2.66,0.01,,,,,0.43,156,153,0.00,-0.43
Isaiah Hodgins,2563611,WR,NYG,MIN,,,,,,2.72,32.96,0.28,,,,,6.34,70,154,0.00,-6.34
Traeshon Holden,2574076,WR,DAL,LAC,,,,,,,,,,,,,0.00,271,155,0.00,0.0
Jimmy Holiday,2574247,WR,SEA,LAR,,,,,,,,,,,,,0.00,272,156,0.00,0.0
Mack Hollins,2558262,WR,NE,@BAL,,,,0.13,,2.86,38.56,0.24,,,,0.03,6.68,61,157,0.00,-6.68
DeAndre Hopkins,2540165,WR,BAL,NE,,,,,,1.3,19.54,0.18,,,,0.02,3.64,93,158,0.00,-3.64
Jimmy Horn Jr.,2573985,WR,CAR,TB,,,,2.07,0.01,0.88,10.46,0.07,,,,0.01,2.15,111,159,0.00,-2.15
Tory Horton,2574561,WR,SEA,LAR,,,,0.44,,1.51,19.63,0.23,,,,0.02,4.10,85,160,0.00,-4.1
Dennis Houston,2568693,WR,TB,@CAR,,,,,,,,,,,,,0.00,273,161,0.00,0.0
Kobe Hudson,2573986,WR,FA,Bye,,,,,,,,,,,,,,274,162,0.00,
Lil'Jordan Humphrey,2562668,WR,DEN,JAX,,,,,,0.45,5.73,0.05,,,,0.01,1.08,128,163,0.00,-1.08
Travis Hunter,2574217,WR,JAX,@DEN,,,,,,,,,,,,,0.00,275,164,0.00,0.0
Xavier Hutchinson,2569825,WR,HOU,LV,,,,0.12,,1.16,14.69,0.09,,,,,2.60,102,165,0.00,-2.6
Jalin Hyatt,2570152,WR,NYG,MIN,,,,,,0.15,2.01,0.01,,,,,0.34,160,166,0.00,-0.34
Andrei Iosivas,2569657,WR,CIN,@MIA,,,,0.57,,1.9,23.85,0.21,,,,0.02,4.61,78,167,0.00,-4.61
Trenton Irwin,2562900,WR,NYJ,@NO,,,,,,,,,,,,,0.00,276,168,0.00,0.0
Andy Isabella,2562669,WR,FA,Bye,,,,,,,,,,,,,,277,169,0.00,
Qadir Ismail,2573857,WR,CHI,GB,,,,,,,,,,,,,0.00,278,170,0.00,0.0
Courtney Jackson,2574091,WR,SEA,LAR,,,,,,,,,,,,,0.00,279,171,0.00,0.0
Daniel Jackson,2574172,WR,FA,Bye,,,,,,,,,,,,,,280,172,0.00,
Giles Jackson,2574460,WR,FA,Bye,,,,,,,,,,,,,,281,173,0.00,
JaQuae Jackson,2572875,WR,LAC,@DAL,,,,,,,,,,,,,0.00,282,174,0.00,0.0
Jha'Quan Jackson,2572069,WR,FA,Bye,,,,,,,,,,,,,,283,175,0.00,
John Jackson,2573843,WR,FA,Bye,,,,,,,,,,,,,,284,176,0.00,
Ketron Jackson Jr.,2574297,WR,FA,Bye,,,,,,,,,,,,,,285,177,0.00,
Lucky Jackson,2571730,WR,FA,Bye,,,,,,,,,,,,,,286,178,0.00,
Shedrick Jackson,2570828,WR,LV,@HOU,,,,,,,,,,,,,0.00,287,179,0.00,0.0
Trishton Jackson,2564355,WR,FA,Bye,,,,,,,,,,,,,,288,180,0.00,
Jadon Janke,2573157,WR,FA,Bye,,,,,,,,,,,,,,289,181,0.00,
Rakim Jarrett,2571575,WR,FA,Bye,,,,,,,,,,,,,,290,182,0.00,
Justin Jefferson,2564556,WR,MIN,@NYG,,,,0.25,,4.1,61.78,0.38,,,,0.05,10.43,26,183,0.00,-10.43
Van Jefferson,2564358,WR,TEN,KC,,,,0.1,,2.57,30.22,0.18,,,,0.03,5.34,77,184,0.00,-5.34
Jauan Jennings,2565114,WR,SF,@IND,,,,0.22,,3.72,52.96,0.42,,,,0.07,9.56,36,185,0.00,-9.56
Jerry Jeudy,2563896,WR,CLE,BUF,,,,0.4,,2.63,41.47,0.17,,,,0.04,6.44,66,186,0.00,-6.44
John Jiles,2573491,WR,NE,@BAL,,,,,,,,,,,,,0.00,291,187,0.00,0.0
Brandon Johnson,2568738,WR,TB,@CAR,,,,,,,,,,,,,0.00,292,188,0.00,0.0
Collin Johnson,2564202,WR,FA,Bye,,,,,,,,,,,,,,293,189,0.00,
Cornelius Johnson,2572474,WR,BAL,NE,,,,,,,,,,,,,0.00,294,190,0.00,0.0
Diontae Johnson,2562674,WR,FA,Bye,,,,,,,,,,,,,,295,191,0.00,
Jaylen Johnson,2573791,WR,FA,Bye,,,,,,,,,,,,,,296,192,0.00,
Johnny Johnson III,2568879,WR,FA,Bye,,,,,,,,,,,,,,297,193,0.00,
Kameron Johnson,2573572,WR,TB,@CAR,,,,,,0.14,1.96,0.02,,,,,0.39,159,194,0.00,-0.39
Kisean Johnson,2574051,WR,FA,Bye,,,,,,,,,,,,,,298,195,0.00,
Tez Johnson,2574589,WR,TB,@CAR,,,,0.13,,0.59,7.9,0.08,,,,0.01,1.56,117,196,0.00,-1.56
Tyler Johnson,2565225,WR,NYJ,@NO,,,,0.11,,0.19,2.44,0.02,,,,,0.47,153,197,0.00,-0.47
Xavier Johnson,2572911,WR,FA,Bye,,,,,,,,,,,,,,299,198,0.00,
Quentin Johnston,2570275,WR,LAC,@DAL,,,,0.93,0.01,4.18,59.94,0.52,,,,0.15,11.06,22,199,0.00,-11.06
Charlie Jones,2569645,WR,CIN,@MIA,,,,0.19,,0.18,1.6,,,,,,0.27,162,200,0.00,-0.27
J.J. Jones,2574219,WR,FA,Bye,,,,,,,,,,,,,,300,201,0.00,
Jacoby Jones,2574610,WR,WAS,PHI,,,,,,,,,,,,,0.00,301,202,0.00,0.0
Jaylen Jones,2574516,WR,FA,Bye,,,,,,,,,,,,,,302,203,0.00,
Jeshaun Jones,2573298,WR,MIN,@NYG,,,,,,,,,,,,,0.00,303,204,0.00,0.0
Tim Jones,2565624,WR,JAX,@DEN,,,,,,,,,,,,,0.00,304,205,0.00,0.0
Zay Jones,2557863,WR,ARI,ATL,,,,,,,,,,,,,0.00,305,206,0.00,0.0
Tyler Kahmann,2574189,WR,FA,Bye,,,,,,,,,,,,,,306,207,0.00,
Jakobie Keeney-James,2574113,WR,GB,@CHI,,,,,,,,,,,,,0.00,307,208,0.00,0.0
Josh Kelly,2574078,WR,HOU,LV,,,,,,,,,,,,,0.00,308,209,0.00,0.0
Tom Kennedy,2563319,WR,DET,PIT,,,,,,0.49,6.12,0.05,,,,,1.16,123,210,0.00,-1.16
Ramel Keyton,2573232,WR,FA,Bye,,,,,,,,,,,,,,309,211,0.00,
Mason Kinsey,2565459,WR,TEN,KC,,,,,,0.42,4.11,0.03,,,,,0.80,137,212,0.00,-0.8
Christian Kirk,2560781,WR,HOU,LV,,,,0.2,,1.86,24.59,0.16,,,,0.03,4.31,82,213,0.00,-4.31
Keith Kirkwood,2561224,WR,BAL,NE,,,,,,,,,,,,,0.00,310,214,0.00,0.0
Malik Knowles,2571216,WR,FA,Bye,,,,,,,,,,,,,,311,215,0.00,
Cooper Kupp,2557898,WR,SEA,LAR,,,,0.11,,2.91,38.9,0.24,,,,0.05,6.70,60,216,0.00,-6.7
CeeDee Lamb,2563848,WR,DAL,LAC,,,,2.93,0.02,5.93,84.43,0.53,,,,0.06,14.88,7,217,0.00,-14.88
KeAndre Lambert-Smith,2574521,WR,LAC,@DAL,,,,,,0.32,4,0.03,,,,,0.74,139,218,0.00,-0.74
Matt Landers,2571351,WR,FA,Bye,,,,,,,,,,,,,,312,219,0.00,
Jaylin Lane,2574612,WR,WAS,PHI,,,,,,,,,,,,,0.00,313,220,0.00,0.0
Gage Larvadain,2574054,WR,CLE,BUF,,,,,,,,,,,,,0.00,314,221,0.00,0.0
Darius Lassiter,2574222,WR,FA,Bye,,,,,,,,,,,,,,315,222,0.00,
Allen Lazard,2560787,WR,NYJ,@NO,,,,,,0.88,11.47,0.11,,,,0.01,2.23,108,223,0.00,-2.23
Xavier Legette,2571889,WR,CAR,TB,,,,0.57,0.01,2.86,34.11,0.27,,,,0.06,6.46,65,224,0.00,-6.46
Montana Lemonious-Craig,2574622,WR,FA,Bye,,,,,,,,,,,,,,316,225,0.00,
Robert Lewis,2574353,WR,FA,Bye,,,,,,,,,,,,,,317,226,0.00,
Tyler Lockett,2552430,WR,LV,@HOU,,,,,,3.1,38.54,0.22,,,,0.04,6.64,62,227,0.00,-6.64
Drake London,2567250,WR,ATL,@ARI,,,,0.41,,5.82,81.51,0.7,,,,0.06,15.18,5,228,0.00,-15.18
Dominic Lovett,2574115,WR,DET,PIT,,,,,,0.13,1.49,0.01,,,,,0.27,163,229,0.00,-0.27
T.J. Luther,2570599,WR,FA,Bye,,,,,,,,,,,,,,318,230,0.00,
Phil Lutz,2574668,WR,FA,Bye,,,,,,,,,,,,,,319,231,0.00,
Terrace Marshall Jr.,2565902,WR,PHI,@WAS,,,,,,,,,,,,,0.00,320,232,0.00,0.0
Tay Martin,2569254,WR,FA,Bye,,,,,,,,,,,,,,321,233,0.00,
Jesse Matthews,2571011,WR,FA,Bye,,,,,,,,,,,,,,322,234,0.00,
Jamoi Mayes,2574034,WR,FA,Bye,,,,,,,,,,,,,,323,235,0.00,
Luke McCaffrey,2572576,WR,WAS,PHI,,,,,,,,,,,,,0.00,324,236,0.00,0.0
Ray-Ray McCloud,2560801,WR,NYG,MIN,,,,,,,,,,,,,0.00,325,237,0.00,0.0
Nate McCollum,2574619,WR,FA,Bye,,,,,,,,,,,,,,326,238,0.00,
Ladd McConkey,2572477,WR,LAC,@DAL,,,,0.51,,5.23,75.02,0.54,,,,0.06,13.29,10,239,0.00,-13.29
Lance McCutcheon,2567847,WR,TEN,KC,,,,,,,,,,,,,0.00,327,240,0.00,0.0
Cade McDonald,2574058,WR,FA,Bye,,,,,,,,,,,,,,328,241,0.00,
Terry McLaurin,2562489,WR,WAS,PHI,,,,0.25,,3.82,54.15,0.47,,,,0.06,10.05,31,242,0.00,-10.05
Jalen McMillan,2572552,WR,TB,@CAR,,,,,,0.42,5.57,0.06,,,,0.02,1.09,127,243,0.00,-1.09
Tetairoa McMillan,2573992,WR,CAR,TB,,,,0.74,0.01,4.88,72.78,0.5,,,,0.06,12.73,13,244,0.00,-12.73
Bub Means,2572324,WR,NO,NYJ,,,,,,,,,,,,,0.00,329,245,0.00,0.0
Jackson Meeks,2574116,WR,DET,PIT,,,,,,,,,,,,,0.00,330,246,0.00,0.0
Tommy Mellott,2574303,WR,FA,Bye,,,,,,,,,,,,,,331,247,0.00,
Bo Melton,2568261,WR,GB,@CHI,,,,,,,,,,,,,0.00,332,248,0.00,0.0
DK Metcalf,2562685,WR,PIT,@DET,,,,0.2,,3.54,58.71,0.5,,,,0.05,10.56,25,249,0.00,-10.56
