PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,FanPtsAgainst-pts,TouchCarries,TouchReceptions,Touches,TargetsReceptions,Targets,ReceptionPercentage,RzTarget,RzTouch,RzG2G,Rank,TotalPoints
Puka Nacua,2570026,WR,LA,PHI,,,,,,7,71,1,,,,1,40.80,,7,7,7,11,64,,,,16,14.60
Marquise Brown,2562379,WR,ARI,CIN,,,,,,4,61,1,,,,,26.10,,4,4,4,10,40,,,,17,14.10
Jaylen Waddle,2566292,WR,MIA,NYG,,,,,,5,35,1,,,,,51.10,,5,5,5,10,50,4,1,5,18,13.50
Josh Downs,2569861,WR,IND,TEN,,,,,,6,97,,,,,,22.30,,6,6,6,6,100,,,,19,12.70
DJ Chark,2561018,WR,CAR,@DET,,,,,,3,42,1,,,,,44.40,,3,3,3,6,50,3,1,1,20,11.70
Drake London,2567250,WR,ATL,HOU,22,,,,,6,78,,,,,,18.15,,6,6,6,9,67,1,,,21,11.68
Christian Kirk,2560781,WR,JAX,@BUF,,,,6,,6,78,,,,,,38.40,1,6,7,6,8,75,,,,22,11.40
Rashee Rice,2569921,WR,KC,@MIN,,,,,,4,33,1,,,,,30.70,,4,4,4,5,80,2,1,3,23,11.30
Christian Watson,2567637,WR,GB,@LV,,,,-5,,3,91,,,,,,15.20,1,3,4,3,7,43,,,,24,10.10
Deebo Samuel,2562721,WR,SF,DAL,,,,30,,3,55,,,,,,20.80,5,3,8,3,3,100,1,4,2,25,10.00
Zay Flowers,2569573,WR,BAL,@PIT,,,,,,5,73,,,,,,21.00,,5,5,5,11,45,2,1,2,26,9.80
Zay Jones,2557863,WR,JAX,@BUF,,,,,,3,23,1,,,,,38.40,,3,3,3,5,60,2,1,3,27,9.80
Trenton Irwin,2562900,WR,CIN,@ARI,,,,,,8,60,,,,,1,63.20,,8,8,8,10,80,1,1,2,28,9.50
Rondale Moore,2566433,WR,ARI,CIN,,,,50,,3,26,,,,,,26.10,3,3,6,3,5,60,,,,29,9.10
KaVontae Turpin,2569509,WR,DAL,@SF,,,,,,1,26,1,,,,,21.80,,1,1,1,1,100,,,,30,9.10
Jonathan Mingo,2569597,WR,CAR,@DET,,,,,,5,48,,,,,,44.40,,5,5,5,7,71,1,,1,31,8.80
Michael Thomas,2556370,WR,NO,@NE,,,,,,4,65,,,,,,21.10,,4,4,4,7,57,,,,32,8.50
Garrett Wilson,2568048,WR,NYJ,@DEN,,,,,,3,54,,,,,,9.20,,3,3,3,7,43,3,1,2,33,8.40
Chris Olave,2567973,WR,NO,@NE,,,,,,2,12,1,,,,,21.10,,2,2,2,5,40,1,1,2,34,8.20
Jerry Jeudy,2563896,WR,DEN,NYJ,,,,,,6,50,,,,,,10.10,,6,6,6,7,86,1,1,2,35,8.00
Tutu Atwell,2566196,WR,LA,PHI,,,,,,2,9,1,,,,,40.80,,2,2,2,5,40,1,1,2,36,7.90
Brandon Aiyuk,2565093,WR,SF,DAL,,,,,,4,58,,,,,,20.80,,4,4,4,7,57,,,,37,7.80
Michael Pittman,2564136,WR,IND,TEN,,,,,,5,52,,,,,,22.30,,5,5,5,7,71,1,1,,38,7.70
K.J. Osborn,2564574,WR,MIN,KC,,,,,,5,49,,,,,,34.30,,5,5,5,9,56,2,,,39,7.40
Brandon Powell,2561261,WR,MIN,KC,,,,9,,4,43,,,,,,34.30,1,4,5,4,6,67,1,1,2,40,7.20
Ced Wilson,2560936,WR,MIA,NYG,,,,,,4,52,,,,,,51.10,,4,4,4,4,100,,,,41,7.20
Tyler Boyd,2555466,WR,CIN,@ARI,,,,,,6,39,,,,,,63.20,,6,6,6,7,86,,,,42,6.90
CeeDee Lamb,2563848,WR,DAL,@SF,,,,,,4,49,,,,,,21.80,,4,4,4,5,80,,,,43,6.90
Terry McLaurin,2562489,WR,WAS,CHI,,,,,,4,49,,,,,,34.60,,4,4,4,5,80,,,,44,6.90
Tank Dell,2569813,WR,HOU,@ATL,,,,-4,,3,57,,,,,,19.70,2,3,5,3,4,75,,,,45,6.80
Justin Watson,2560051,WR,KC,@MIN,,,,,,2,56,,,,,,30.70,,2,2,2,3,67,,,,46,6.60
Davante Adams,2543495,WR,LV,GB,,,,,,4,45,,,,,,26.60,,4,4,4,4,100,2,2,,47,6.50
Nelson Agholor,2552600,WR,BAL,@PIT,,,,,,4,64,,,,,1,21.00,,4,4,4,5,80,,,,48,6.40
Kalif Raymond,2556661,WR,DET,CAR,,,,,,3,45,,,,,,26.00,,3,3,3,3,100,1,1,,49,6.00
Nico Collins,2566127,WR,HOU,@ATL,,,,,,3,39,,,,,,19.70,,3,3,3,4,75,,,,50,5.40
Allen Robinson,2543509,WR,PIT,BAL,,,,,,5,29,,,,,,27.00,,5,5,5,9,56,1,,1,51,5.40
Kendrick Bourne,2558914,WR,NE,NO,,,,,,2,43,,,,,,14.80,,2,2,2,5,40,,,,52,5.30
Deonte Harty,2563155,WR,BUF,JAX,,,,,,2,62,,,,,1,49.70,,2,2,2,2,100,,,,53,5.20
Kadarius Toney,2566376,WR,KC,@MIN,,,,1,,5,26,,,,,,30.70,1,5,6,5,6,83,,,,54,5.20
Allen Lazard,2560787,WR,NYJ,@DEN,,,,,,3,33,,,,,,9.20,,3,3,3,4,75,,,,55,4.80
Jahan Dotson,2568321,WR,WAS,CHI,,,,,,3,30,,,,,,34.60,,3,3,3,5,60,,,,56,4.50
Darius Slayton,2562736,WR,NYG,@MIA,,,,,,2,35,,,,,,16.90,,2,2,2,4,50,,,,57,4.50
Robert Woods,2540169,WR,HOU,@ATL,,,,,,3,30,,,,,,19.70,,3,3,3,9,33,1,,1,58,4.50
Wan'Dale Robinson,2568012,WR,NYG,@MIA,,,,1,,5,18,,,,,,16.90,1,5,6,5,6,83,,,,59,4.40
Justin Jefferson,2564556,WR,MIN,KC,,,,,,3,28,,,,,,34.30,,3,3,3,6,50,,,,60,4.30
Michael Gallup,2560735,WR,DAL,@SF,,,,,,2,15,,,,,,21.80,,2,2,2,5,40,,,,61,4.00
Mack Hollins,2558262,WR,ATL,HOU,,,,,,2,29,,,,,,18.15,,2,2,2,2,100,,,,62,3.90
Justyn Ross,2568432,WR,KC,@MIN,,,,,,2,28,,,,,,30.70,,2,2,2,4,50,1,,1,63,3.80
Rashid Shaheed,2569110,WR,NO,@NE,,,,,,2,28,,,,,,21.10,,2,2,2,2,100,,,,64,3.80
Parris Campbell,2562495,WR,NYG,@MIA,,,,,,2,23,,,,,,16.90,,2,2,2,2,100,,,,65,3.30
Marvin Jones,2532884,WR,FA,Bye,,,,,,2,22,,,,,,,,2,2,2,2,100,,,,66,3.20
Jamison Crowder,2552415,WR,WAS,CHI,,,,,,2,21,,,,,,34.60,,2,2,2,2,100,,,,67,3.10
John Metchie III,2567682,WR,HOU,@ATL,,,,,,2,20,,,,,,19.70,,2,2,2,2,100,,,,68,3.00
DeVante Parker,2552409,WR,NE,NO,,,,,,2,20,,,,,,14.80,,2,2,2,4,50,,,,69,3.00
Odell Beckham Jr.,2543496,WR,BAL,@PIT,,,,,,2,13,,,,,,21.00,,2,2,2,4,50,2,1,1,70,2.90
Demario Douglas,2570119,WR,NE,NO,,,,,,1,24,,,,,,14.80,,1,1,1,2,50,,,,71,2.90
Isaiah Hodgins,2563611,WR,NYG,@MIA,,,,,,2,19,,,,,,16.90,,2,2,2,2,100,,,,72,2.90
Jayden Reed,2569765,WR,GB,@LV,,,,,,1,7,,,,,,15.20,,1,1,1,2,50,,,,73,2.70
Jauan Jennings,2565114,WR,SF,DAL,,,,,,1,19,,,,,,20.80,,1,1,1,1,100,,,,74,2.40
Braxton Berrios,2560975,WR,MIA,NYG,,,,,,2,13,,,,,,51.10,,2,2,2,2,100,,,,75,2.30
Trent Sherfield,2561272,WR,BUF,JAX,,,,,,1,3,,,,,,49.70,,1,1,1,1,100,,,,76,2.30
Michael Wilson,2570224,WR,ARI,CIN,,,,,,1,18,,,,,,26.10,,1,1,1,2,50,,,,77,2.30
Skyy Moore,2567805,WR,KC,@MIN,,,,,,2,11,,,,,,30.70,,2,2,2,2,100,,,,78,2.10
JuJu Smith-Schuster,2558149,WR,NE,NO,,,,,,3,6,,,,,,14.80,,3,3,3,4,75,,,,79,2.10
Scott Miller,2562865,WR,ATL,HOU,,,,,,2,10,,,,,,18.15,,2,2,2,2,100,,,,80,2.00
Brandin Cooks,2543498,WR,DAL,@SF,,,,6,,1,7,,,,,,21.80,1,1,2,1,4,25,,,,81,1.80
Sterling Shepard,2555295,WR,NYG,@MIA,,,,,,1,13,,,,,,16.90,,1,1,1,2,50,,,,82,1.80
Courtland Sutton,2560888,WR,DEN,NYJ,,,,,,1,13,,,,,,10.10,,1,1,1,3,33,,,,83,1.80
Laviska Shenault Jr.,2564232,WR,CAR,@DET,,,,27,,,,,,,,1,44.40,5,,5,,,,,2,1,84,1.70
Marquez Valdes-Scantling,2560907,WR,KC,@MIN,,,,,,1,12,,,,,,30.70,,1,1,1,2,50,,,,85,1.70
Dyami Brown,2566586,WR,WAS,CHI,,,,,,1,11,,,,,,34.60,,1,1,1,3,33,1,,1,86,1.60
Khalil Shakir,2567334,WR,BUF,JAX,,,,,,1,11,,,,,,49.70,,1,1,1,1,100,,,,87,1.60
Tre Tucker,2570059,WR,LV,GB,,,,16,,,,,,,,,26.60,1,,1,,1,,,,,88,1.60
Alec Pierce,2567715,WR,IND,TEN,,,,,,1,10,,,,,,22.30,,1,1,1,2,50,,,,89,1.50
Byron Pringle,2560844,WR,WAS,CHI,,,,,,1,10,,,,,,34.60,,1,1,1,2,50,,,,90,1.50
Ben Skowronek,2566247,WR,LA,PHI,,,,,,,,,,,,,40.80,,,,,1,,,,,91,1.50
Matthew Slater,4487,WR,NE,NO,,,,,,,,,,,,,14.80,,,,,,,,,,92,1.50
Dontayvion Wicks,2569759,WR,GB,@LV,,,,,,1,10,,,,,,15.20,,1,1,1,1,100,,,,93,1.50
Andrei Iosivas,2569657,WR,CIN,@ARI,,,,,,1,9,,,,,,63.20,,1,1,1,2,50,,,,94,1.40
Brandon Johnson,2568738,WR,DEN,NYJ,,,,,,1,9,,,,,,10.10,,1,1,1,1,100,,,,95,1.40
Quez Watkins,2564880,WR,PHI,@LA,,,,,,2,4,,,,,,18.20,,2,2,2,3,67,1,1,,96,1.40
Nick Westbrook-Ikhine,2565477,WR,TEN,@IND,,,,,,1,9,,,,,,19.40,,1,1,1,3,33,,,,97,1.40
Rashod Bateman,2565836,WR,BAL,@PIT,,,,,,1,8,,,,,,21.00,,1,1,1,3,33,1,,1,98,1.30
Hunter Renfrow,2562712,WR,LV,GB,,,,,,1,7,,,,,,26.60,,1,1,1,2,50,,,,99,1.20
Jameson Williams,2567565,WR,DET,CAR,,,,,,2,2,,,,,,26.00,,2,2,2,3,67,,,,100,1.20
DeVonta Smith,2566409,WR,PHI,@LA,,,,,,1,6,,,,,,18.20,,1,1,1,5,20,1,,,101,1.10
Romeo Doubs,2567586,WR,GB,@LV,,,,,,1,4,,,,,,15.20,,1,1,1,4,25,1,,1,102,0.90
Kwamie Lassiter II,2568606,WR,CIN,@ARI,,,,,,1,2,,,,,,63.20,,1,1,1,1,100,,,,103,0.70
Greg Dortch,2562645,WR,ARI,CIN,,,,,,,,,,,,,26.10,,,,,,,,,,104,0.60
Keith Kirkwood,2561224,WR,NO,@NE,,,,,,1,1,,,,,,21.10,,1,1,1,1,100,,,,105,0.60
Ray-Ray McCloud,2560801,WR,SF,DAL,,,,,,1,1,,,,,,20.80,,1,1,1,1,100,,,,106,0.60
Laquon Treadwell,2555214,WR,BAL,@PIT,,,,,,,,,,,,,21.00,,,,,,,,,,107,0.60
KhaDarel Hodge,2561653,WR,ATL,HOU,,,,,,1,11,,,,,1,18.15,1,1,2,1,1,100,,1,1,108,0.57
Isaiah McKenzie,2558129,WR,IND,TEN,,,,4,,,,,,,,,22.30,1,,1,,,,,,,109,0.40
DeAndre Carter,2553502,WR,LV,GB,,,,3,,,,,,,,,26.60,2,,2,,1,,1,1,1,110,0.30
Jamal Agnew,2558821,WR,JAX,@BUF,,,,1,,,,,,,,,38.40,1,,1,,,,,,,111,0.10
Maurice Alexander,2569528,WR,DET,CAR,,,,,,,,,,,,,26.00,,,,,,,,,,112,0.00
Josh Ali,2569533,WR,ATL,HOU,,,,,,,,,,,,,18.15,,,,,,,,,,113,0.00
Devon Allen,2568051,WR,PHI,@LA,,,,,,,,,,,,,18.20,,,,,,,,,,114,0.00
Kazmeir Allen,2571641,WR,WAS,CHI,,,,,,,,,,,,,34.60,,,,,,,,,,115,0.00
Keenan Allen,2540154,WR,LAC,Bye,,,,,,,,,,,,,,,,,,,,,,,116,0.00
Daniel Arias,2571074,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,117,0.00
Marcell Ateman,2560961,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,118,0.00
Calvin Austin III,2568132,WR,PIT,BAL,,,,,,,,,,,,,27.00,,,,,1,,,,,119,0.00
Kevin Austin Jr.,2568954,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,120,0.00
Andre Baccellia,2564250,WR,ARI,CIN,,,,,,,,,,,,,26.10,,,,,,,,,,121,0.00
Alex Bachman,2563301,WR,HOU,@ATL,,,,,,,,,,,,,19.70,,,,,,,,,,122,0.00
Kawaan Baker,2566349,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,123,0.00
Daylen Baldwin,2569519,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,124,0.00
Taye Barber,2571417,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,125,0.00
Jose Barbon,2571440,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,126,0.00
Cole Beasley,2535698,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,127,0.00
David Bell,2567460,WR,CLE,Bye,,,,,,,,,,,,,,,,,,,,,,,128,0.00
Ronnie Bell,2570290,WR,SF,DAL,,,,,,,,,,,,,20.80,,,,,1,,,,,129,0.00
Trinity Benson,2563035,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,130,0.00
Jared Bernhardt,2568498,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,131,0.00
Stanley Berryhill,2568501,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,132,0.00
Tarik Black,2565594,WR,BAL,@PIT,,,,,,,,,,,,,21.00,,,,,,,,,,133,0.00
C.J. Board,2558911,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,134,0.00
Jake Bobo,2571378,WR,SEA,Bye,,,,,,,,,,,,,,,,,,,,,,,135,0.00
Slade Bolden,2567268,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,136,0.00
Jadakis Bonds,2571727,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,137,0.00
Kayshon Boutte,2570092,WR,NE,NO,,,,,,,,,,,,,14.80,,,,,,,,,,138,0.00
Lynn Bowden,2564412,WR,NO,@NE,,,,,,,,,,,,,21.10,,,,,,,,,,139,0.00
Zion Bowens,2571644,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,140,0.00
Miles Boykin,2562631,WR,PIT,BAL,,,,,,,,,,,,,27.00,,,,,1,,,,,141,0.00
Ja'Marcus Bradley,2563761,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,142,0.00
Shemar Bridges,2568360,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,143,0.00
Jalen Brooks,2569696,WR,DAL,@SF,,,,,,,,,,,,,21.80,,,,,,,,,,144,0.00
Noah Brown,2558091,WR,HOU,@ATL,,,,,,,,,,,,,19.70,,,,,,,,,,145,0.00
Jason Brownlee,2570608,WR,NYJ,@DEN,,,,,,,,,,,,,9.20,,,,,,,,,,146,0.00
Treylon Burks,2567643,WR,TEN,@IND,,,,,,,,,,,,,19.40,,,,,,,,,,147,0.00
Braxton Burmeister,2569942,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,148,0.00
Hakeem Butler,2562491,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,149,0.00
Terrell Bynum,2571569,WR,LAC,Bye,,,,,,,,,,,,,,,,,,,,,,,150,0.00
Damiere Byrd,2553499,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,151,0.00
Jordan Byrd,2571273,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,152,0.00
Antonio Callaway,2560988,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,153,0.00
Marquez Callaway,2565310,WR,NO,@NE,,,,,,,,,,,,,21.10,,,,,,,,,,154,0.00
Jalen Camp,2566148,WR,CAR,@DET,,,,,,,,,,,,,44.40,,,,,,,,,,155,0.00
Malachi Carter,2570825,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,156,0.00
Kody Case,2570686,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,157,0.00
Irvin Charles,2568021,WR,NYJ,@DEN,,,,,,,,,,,,,9.20,,,,,,,,,,158,0.00
Dan Chisena,2564514,WR,ARI,CIN,,,,,,,,,,,,,26.10,,,,,,,,,,159,0.00
Robbie Chosen,2556462,WR,MIA,NYG,,,,,,,,,,,,,51.10,,,,,,,,,,160,0.00
Cody Chrest,2570536,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,161,0.00
Chase Claypool,2564970,WR,MIA,NYG,,,,,,,,,,,,,51.10,,,,,,,,,,162,0.00
Tyrie Cleveland,2563881,WR,IND,TEN,,,,,,,,,,,,,22.30,,,,,,,,,,163,0.00
Randall Cobb,2495448,WR,NYJ,@DEN,,,,,,,,,,,,,9.20,,,,,1,,1,,1,164,0.00
Brian Cobbs,2571715,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,165,0.00
Keelan Cole,2559153,WR,LV,GB,,,,,,,,,,,,,26.60,,,,,,,,,,166,0.00
Chris Coleman,2571162,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,167,0.00
Chris Conley,2552652,WR,SF,DAL,,,,,,,,,,,,,20.80,,,,,,,,,,168,0.00
Elijah Cooks,2571029,WR,JAX,@BUF,,,,,,,,,,,,,38.40,,,,,,,,,,169,0.00
Amari Cooper,2552487,WR,CLE,Bye,,,,,,,,,,,,,,,,,,,,,,,170,0.00
Pharoh Cooper,2555419,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,171,0.00
Jacob Copeland,2571473,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,172,0.00
Chase Cota,2570948,WR,HOU,@ATL,,,,,,,,,,,,,19.70,,,,,,,,,,173,0.00
Jeff Cotton,2565024,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,174,0.00
Isaiah Coulter,2564067,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,175,0.00
Britain Covey,2568066,WR,PHI,@LA,,,,,,,,,,,,,18.20,,,,,,,,,,176,0.00
River Cracraft,2559485,WR,MIA,NYG,,,,,,,,,,,,,51.10,,,,,,,,,,177,0.00
Kekoa Crawford,2569486,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,178,0.00
Aron Cruickshank,2570473,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,179,0.00
Dallas Daniels,2570936,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,180,0.00
Frank Darby,2565812,WR,ATL,HOU,,,,,,,,,,,,,18.15,,,,,,,,,,181,0.00
Jaelon Darden,2566562,WR,CLE,Bye,,,,,,,,,,,,,,,,,,,,,,,182,0.00
Corey Davis,2557848,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,183,0.00
Daewood Davis,2571168,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,184,0.00
Derius Davis,2570272,WR,LAC,Bye,,,,,,,,,,,,,,,,,,,,,,,185,0.00
Shaquan Davis,2571255,WR,NO,@NE,,,,,,,,,,,,,21.10,,,,,,,,,,186,0.00
Dontay Demus Jr.,2570389,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,187,0.00
Phillip Dorsett,2552424,WR,DEN,NYJ,,,,,,,,,,,,,10.10,,,,,,,,,,188,0.00
Keelan Doss,2562393,WR,LAC,Bye,,,,,,,,,,,,,,,,,,,,,,,189,0.00
Colton Dowell,2569801,WR,TEN,@IND,,,,,,,,,,,,,19.40,,,,,,,,,,190,0.00
Dontario Drummond,2568675,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,191,0.00
Dylan Drummond,2571446,WR,NYG,@MIA,,,,,,,,,,,,,16.90,,,,,,,,,,192,0.00
Grant DuBose,2569786,WR,GB,@LV,,,,,,,,,,,,,15.20,,,,,,,,,,193,0.00
Ashton Dulin,2562646,WR,IND,TEN,,,,,,,,,,,,,22.30,,,,,,,,,,194,0.00
David Durden,2570876,WR,DAL,@SF,,,,,,,,,,,,,21.80,,,,,,,,,,195,0.00
Devin Duvernay,2563551,WR,BAL,@PIT,,,,,,,,,,,,,21.00,,,,,1,,,,,196,0.00
Bryan Edwards,2564418,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,197,0.00
Alex Erickson,2556519,WR,LAC,Bye,,,,,,,,,,,,,,,,,,,,,,,198,0.00
D'Wayne Eskridge,2566553,WR,SEA,Bye,,,,,,,,,,,,,,,,,,,,,,,199,0.00
Mike Evans,2543468,WR,TB,Bye,,,,,,,,,,,,,,,,,,,,,,,200,0.00
Erik Ezukanma,2567889,WR,MIA,NYG,,,,,,,,,,,,,51.10,,,,,,,,,,201,0.00
Simi Fehoko,2566004,WR,LAC,Bye,,,,,,,,,,,,,,,,,,,,,,,202,0.00
Ethan Fernea,2568903,WR,IND,TEN,,,,,,,,,,,,,22.30,,,,,,,,,,203,0.00
Dez Fitzpatrick,2566109,WR,PIT,BAL,,,,,,,,,,,,,27.00,,,,,,,,,,204,0.00
Bryce Ford-Wheaton,2570590,WR,NYG,@MIA,,,,,,,,,,,,,16.90,,,,,,,,,,205,0.00
Daurice Fountain,2559921,WR,DET,CAR,,,,,,,,,,,,,26.00,,,,,,,,,,206,0.00
Ty Fryfogle,2568681,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,207,0.00
Russell Gage,2561061,WR,TB,Bye,,,,,,,,,,,,,,,,,,,,,,,208,0.00
Kaylon Geiger,2569299,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,209,0.00
Chris Godwin,2558105,WR,TB,Bye,,,,,,,,,,,,,,,,,,,,,,,210,0.00
Kenny Golladay,2558052,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,211,0.00
Marquise Goodwin,2539964,WR,CLE,Bye,,,,,,,,,,,,,,,,,,,,,,,212,0.00
Jakeem Grant,2556190,WR,CLE,Bye,,,,,,,,,,,,,,,,,,,,,,,213,0.00
Danny Gray,2568210,WR,SF,DAL,,,,,,,,,,,,,20.80,,,,,,,,,,214,0.00
Antoine Green,2569732,WR,DET,CAR,,,,,,,,,,,,,26.00,,,,,,,,,,215,0.00
Taylor Grimes,2570945,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,216,0.00
Jalen Guyton,2562844,WR,LAC,Bye,,,,,,,,,,,,,,,,,,,,,,,217,0.00
John Hall,2571396,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,218,0.00
KJ Hamler,2563890,WR,IND,TEN,,,,,,,,,,,,,22.30,,,,,,,,,,219,0.00
Mecole Hardman,2562580,WR,KC,@MIN,,,,,,,,,,,,,30.70,,,,,,,,,,220,0.00
Mike Harley Jr.,2568636,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,221,0.00
Keilahn Harris,2570753,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,222,0.00
Tre'Shaun Harrison,2571449,WR,TEN,@IND,,,,,,,,,,,,,19.40,,,,,,,,,,223,0.00
Penny Hart,2562804,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,224,0.00
Jadon Haselwood,2570650,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,225,0.00
Malik Heath,2570518,WR,GB,@LV,,,,,,,,,,,,,15.20,,,,,,,,,,226,0.00
Ra'Shaun Henry,2568552,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,227,0.00
Elijah Higgins,2570068,WR,ARI,CIN,,,,,,,,,,,,,26.10,,,,,,,,,,228,0.00
Tee Higgins,2563731,WR,CIN,@ARI,,,,,,,,,,,,,63.20,,,,,,,,,,229,0.00
John Hightower,2564829,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,230,0.00
Kendall Hinton,2563893,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,231,0.00
Mac Hippenhammer,2570813,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,232,0.00
Gavin Holmes,2571677,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,233,0.00
Dennis Houston,2568693,WR,NYG,@MIA,,,,,,,,,,,,,16.90,,,,,,,,,,234,0.00
Tyler Hudson,2569966,WR,FA,Bye,,,,,,,,,,,,,,,,,,,,,,,235,0.00
Lil'Jordan Humphrey,2562668,WR,DEN,NYJ,,,,,,,,,,,,,10.10,,,,,,,,,,236,0.00
Xavier Hutchinson,2569825,WR,HOU,@ATL,,,,,,,,,,,,,19.70,,,,,,,,,,237,0.00
