PlayerName,PlayerId,Pos,Team,PlayerOpponent,PassingYDS,PassingTD,PassingInt,RushingYDS,RushingTD,ReceivingRec,ReceivingYDS,ReceivingTD,RetTD,FumTD,2PT,Fum,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Tyrone Tracy Jr.,2572351,RB,NYG,PHI,,,,34.22,0.23,1.66,12.35,0.12,,,,,7.59,33,43,4.70,-2.89
Sean Tucker,2571629,RB,TB,BAL,,,,21.16,0.15,0.65,5.95,0.03,,,,,4.12,50,44,4.30,0.18
Jaleel McLaughlin,2570942,RB,DEN,@NO,,,,25.5,0.15,1.29,9.58,0.05,,,,0.09,5.17,45,45,3.50,-1.67
Rhamondre Stevenson,2566343,RB,NE,@JAX,,,,49.37,0.33,2.47,18.24,0.07,,,,0.1,10.20,22,46,3.50,-6.7
Samaje Perine,2558138,RB,KC,@SF,,,,10.24,0.09,1.63,12.11,0.07,,,,0.38,3.25,57,47,3.30,0.05
Miles Sanders,2562722,RB,CAR,@WAS,,,,13.62,0.07,0.5,3.63,,,,,0.07,2.26,64,48,3.30,1.04
Jaylen Wright,2572261,RB,MIA,@IND,,,,6.95,0.05,0.51,3.39,0.04,,,,0.05,1.73,68,49,3.30,1.57
Zamir White,2567883,RB,LV,@LAR,,,,25.25,0.18,1.04,7.58,0.05,,,,0.07,5.04,47,50,3.20,-1.84
Austin Ekeler,2559169,RB,WAS,CAR,,,,29.23,0.2,3.16,23.85,0.17,,,,0.15,8.81,27,51,3.00,-5.81
Raheem Mostert,2553728,RB,MIA,@IND,,,,43.45,0.34,1.37,9.94,0.06,,,,0.11,8.20,32,52,3.00,-5.2
Julius Chestnut,2568804,RB,TEN,@BUF,,,,10.44,0.03,0.77,5.39,0.02,,,,,2.27,63,53,2.90,0.63
Isaiah Davis,2572360,RB,NYJ,@PIT,,,,2.88,0.02,0.16,1.22,,,,,,0.61,78,54,2.70,2.09
Devin Singletary,2562734,RB,NYG,PHI,,,,48.45,0.26,2.05,14.49,0.06,,,,0.1,9.04,26,55,2.60,-6.44
Alec Ingold,2562288,RB,MIA,@IND,,,,,,,,,,,,,0.00,153,56,2.40,2.4
Kimani Vidal,2572486,RB,LAC,@ARI,,,,14.28,0.17,0.96,6.96,,,,,,3.62,55,57,2.40,-1.22
Pierre Strong,2567952,RB,CLE,CIN,,,,11.07,0.07,1.65,12.15,0.04,,,,,3.81,53,58,2.00,-1.81
Antonio Gibson,2565276,RB,NE,@JAX,,,,23.74,0.19,1.46,10.88,0.04,,,,0.06,5.45,43,59,1.80,-3.65
Jase McClellan,2571808,RB,ATL,SEA,,,,1.71,0.01,0.24,1.82,0.02,,,,,0.65,77,60,1.70,1.05
Carson Steele,2572847,RB,KC,@SF,,,,6.78,0.07,0.31,2.38,,,,,,1.49,71,61,1.70,0.21
Jamaal Williams,2558204,RB,NO,DEN,,,,12.02,0.09,0.52,3.75,,,,,0.03,2.32,61,62,1.70,-0.62
Troy Hairston,2568867,RB,HOU,@GB,,,,,,,,,,,,,0.00,140,63,1.50,1.5
Adam Prentice,2566872,RB,NO,DEN,,,,,,,,,,,,,0.00,199,64,1.50,1.5
Ronnie Rivers,2569185,RB,LAR,LV,,,,6.95,0.06,0.25,1.81,,,,,0.06,1.24,73,65,1.50,0.26
Will Shipley,2572390,RB,PHI,@NYG,,,,1.31,0.01,0.16,1.23,0.01,,,,0.01,0.43,81,66,1.50,1.07
Sione Vaki,2572021,RB,DET,@MIN,,,,3.54,,0.08,0.61,,,,,,0.46,79,67,1.50,1.04
Avery Williams,2565833,RB,ATL,SEA,,,,,,,,,,,,,0.00,231,68,1.50,1.5
Colson Yankoff,2573620,RB,WAS,CAR,,,,,,,,,,,,,0.00,237,69,1.50,1.5
Zach Charbonnet,2570335,RB,SEA,@ATL,,,,17.06,0.12,2.03,14.6,0.08,,,,0.1,5.18,44,70,1.40,-3.78
Emari Demercado,2571065,RB,ARI,LAC,,,,10.18,0.07,0.7,5.1,0.04,,,,0.06,2.42,60,71,1.40,-1.02
Eric Gray,2570158,RB,NYG,PHI,,,,5.93,0.04,0.73,5.32,0.06,,,,,2.09,65,72,1.40,-0.69
Hassan Haskins,2567649,RB,LAC,@ARI,,,,2.48,,0.13,0.72,,,,,,0.39,83,73,1.40,1.01
Kyle Juszczyk,2540230,RB,SF,KC,,,,,,,,,,,,,0.00,166,74,1.40,1.4
Braelon Allen,2572354,RB,NYJ,@PIT,,,,29.55,0.21,1.13,8.27,0.13,,,,0.21,5.97,40,75,1.10,-4.87
Blake Corum,2572189,RB,LAR,LV,,,,14.16,0.1,0.4,2.95,0.03,,,,0.05,2.59,59,76,1.10,-1.49
Emanuel Wilson,2570912,RB,GB,HOU,,,,18.25,0.14,1.18,8.58,0.03,,,,0.22,3.85,52,77,1.10,-2.75
Audric Estimé,2571994,RB,DEN,@NO,,,,9.62,0.08,0.35,2.59,,,,,0.08,1.72,69,78,0.90,-0.82
Michael Burton,2552636,RB,DEN,@NO,,,,,,,,,,,,,0.00,105,79,0.60,0.6
C.J. Ham,2556803,RB,MIN,DET,,,,,,,,,,,,,0.00,142,80,0.60,0.6
Dare Ogunbowale,2559362,RB,HOU,@GB,,,,2.52,,1.12,8.25,,,,,,1.64,70,81,0.60,-1.04
Jonathan Ward,2564949,RB,PIT,NYJ,,,,,,,,,,,,,0.00,225,82,0.60,0.6
D'Onta Foreman,2557994,RB,CLE,CIN,,,,20.67,0.15,0.87,6.28,0.04,,,,,4.27,49,83,0.50,-3.77
Kenny McIntosh,2570314,RB,SEA,@ATL,,,,2.89,,0.13,0.99,,,,,,0.45,80,84,0.50,0.05
Ty Chandler,2567907,RB,MIN,DET,,,,33.67,0.21,1.91,14.47,0.08,,,,0.07,7.37,35,85,0.40,-6.97
Dameon Pierce,2567685,RB,HOU,@GB,,,,20.89,0.14,0.55,4.1,0.02,,,,0.1,3.53,56,86,0.20,-3.33
Israel Abanikanda,2570188,RB,NYJ,@PIT,,,,0.41,,0.07,0.46,,,,,,0.12,86,87,0.00,-0.12
Ameer Abdullah,2552374,RB,LV,@LAR,,,,4.05,,0.73,5.49,,,,,,1.32,72,88,0.00,-1.32
Salvon Ahmed,2565090,RB,IND,MIA,,,,,,,,,,,,,0.00,88,89,0.00,0.0
Cam Akers,2564319,RB,MIN,DET,,,,5.3,0.05,0.15,1.09,,,,,,1.01,74,90,0.00,-1.01
Rasheen Ali,2571823,RB,BAL,@TB,,,,,,,,,,,,,0.00,89,91,0.00,0.0
Tyler Badie,2567265,RB,DEN,@NO,,,,,,,,,,,,,0.00,90,92,0.00,0.0
Emani Bailey,2572805,RB,KC,@SF,,,,,,,,,,,,,0.00,91,93,0.00,0.0
Nick Bawden,2560972,RB,FA,Bye,,,,,,,,,,,,,,92,94,0.00,
Andrew Beck,2562626,RB,FA,Bye,,,,,,,,,,,,,,93,95,0.00,
Trey Benson,2572405,RB,ARI,LAC,,,,13.05,0.1,0.65,4.7,0.03,,,,0.03,2.82,58,96,0.00,-2.82
Khari Blasingame,2562869,RB,FA,Bye,,,,,,,,,,,,,,94,97,0.00,
Brandon Bolden,2532797,RB,FA,Bye,,,,,,,,,,,,,,95,98,0.00,
Mike Boone,2561099,RB,CAR,@WAS,,,,,,,,,,,,,0.00,96,99,0.00,0.0
Matt Breida,2558918,RB,FA,Bye,,,,,,,,,,,,,,97,100,0.00,
Gary Brightwell,2566364,RB,FA,Bye,,,,,,,,,,,,,,98,101,0.00,
British Brooks,2573686,RB,HOU,@GB,,,,,,,,,,,,,0.00,99,102,0.00,0.0
Chris Brooks,2571114,RB,GB,HOU,,,,,,,,,,,,,0.00,100,103,0.00,0.0
Jonathon Brooks,2571883,RB,CAR,@WAS,,,,,,,,,,,,,0.00,101,104,0.00,0.0
Brittain Brown,2567868,RB,SEA,@ATL,,,,,,,,,,,,,0.00,102,105,0.00,0.0
Spencer Brown,2565558,RB,FA,Bye,,,,,,,,,,,,,,103,106,0.00,
Robert Burns,2570449,RB,ATL,SEA,,,,,,,,,,,,,0.00,104,107,0.00,0.0
Noah Cain,2572986,RB,FA,Bye,,,,,,,,,,,,,,106,108,0.00,
Michael Carter,2566382,RB,ARI,LAC,,,,,,,,,,,,,0.00,107,109,0.00,0.0
Tarik Cohen,2558250,RB,FA,Bye,,,,,,,,,,,,,,108,110,0.00,
Jack Colletto,2571312,RB,FA,Bye,,,,,,,,,,,,,,109,111,0.00,
Chris Collier,2572600,RB,BAL,@TB,,,,,,,,,,,,,0.00,110,112,0.00,0.0
Elijah Collins,2573856,RB,FA,Bye,,,,,,,,,,,,,,111,113,0.00,
Snoop Conner,2567730,RB,FA,Bye,,,,,,,,,,,,,,112,114,0.00,
Dalvin Cook,2557991,RB,DAL,Bye,,,,,,,,,,,,,,113,115,0.00,
Jashaun Corbin,2569125,RB,FA,Bye,,,,,,,,,,,,,,114,116,0.00,
DeeJay Dallas,2565144,RB,ARI,LAC,,,,,,,,,,,,,0.00,115,117,0.00,0.0
Malik Davis,2568672,RB,DAL,Bye,,,,,,,,,,,,,,116,118,0.00,
Tyrion Davis-Price,2568207,RB,PHI,@NYG,,,,,,,,,,,,,0.00,117,119,0.00,0.0
AJ Dillon,2563986,RB,GB,HOU,,,,,,,,,,,,,0.00,118,120,0.00,0.0
Gerrid Doaks,2566277,RB,FA,Bye,,,,,,,,,,,,,,119,121,0.00,
Elijah Dotson,2571536,RB,FA,Bye,,,,,,,,,,,,,,120,122,0.00,
Rico Dowdle,2565295,RB,DAL,Bye,,,,,,,,,,,,,,121,123,0.00,
Chase Edmonds,2560711,RB,TB,BAL,,,,,,,,,,,,,0.00,122,124,0.00,0.0
Daijun Edwards,2573515,RB,FA,Bye,,,,,,,,,,,,,,123,125,0.00,
Gus Edwards,2561324,RB,LAC,@ARI,,,,,,,,,,,,,0.00,124,126,0.00,0.0
Clyde Edwards-Helaire,2564271,RB,KC,@SF,,,,,,,,,,,,,0.00,125,127,0.00,0.0
Ezekiel Elliott,2555224,RB,DAL,Bye,,,,,,,,,,,,,,126,128,0.00,
Travis Etienne,2566157,RB,JAX,NE,,,,,,,,,,,,,0.00,127,129,0.00,0.0
Chris Evans,2565944,RB,CIN,@CLE,,,,,,,,,,,,,0.00,128,130,0.00,0.0
Darrynton Evans,2564043,RB,FA,Bye,,,,,,,,,,,,,,129,131,0.00,
Zach Evans,2569963,RB,FA,Bye,,,,,,,,,,,,,,130,132,0.00,
Demetric Felton,2565968,RB,FA,Bye,,,,,,,,,,,,,,131,133,0.00,
DeShaun Fenwick,2573331,RB,FA,Bye,,,,,,,,,,,,,,132,134,0.00,
Jerome Ford,2567469,RB,CLE,CIN,,,,,,,,,,,,,0.00,133,135,0.00,0.0
Royce Freeman,2560733,RB,FA,Bye,,,,,,,,,,,,,,134,136,0.00,
Jake Funk,2566208,RB,FA,Bye,,,,,,,,,,,,,,135,137,0.00,
Myles Gaskin,2562270,RB,FA,Bye,,,,,,,,,,,,,,136,138,0.00,
Reggie Gilliam,2565378,RB,BUF,TEN,,,,,,,,,,,,,0.00,137,139,0.00,0.0
Derrick Gore,2563347,RB,FA,Bye,,,,,,,,,,,,,,138,140,0.00,
Frank Gore Jr.,2572908,RB,BUF,TEN,,,,,,,,,,,,,0.00,139,141,0.00,0.0
Hassan Hall,2570861,RB,FA,Bye,,,,,,,,,,,,,,141,142,0.00,
Kevin Harris,2567934,RB,NE,@JAX,,,,,,,,,,,,,0.00,143,143,0.00,0.0
Khalil Herbert,2565926,RB,CHI,Bye,,,,,,,,,,,,,,144,144,0.00,
Nyheim Hines,2560742,RB,CLE,CIN,,,,,,,,,,,,,0.00,145,145,0.00,0.0
George Holani,2572768,RB,SEA,@ATL,,,,,,,,,,,,,0.00,146,146,0.00,0.0
Travis Homer,2562665,RB,CHI,Bye,,,,,,,,,,,,,,147,147,0.00,
Zander Horvath,2568174,RB,FA,Bye,,,,,,,,,,,,,,148,148,0.00,
Jarveon Howard,2572663,RB,FA,Bye,,,,,,,,,,,,,,149,149,0.00,
Evan Hull,2569846,RB,IND,MIA,,,,,,,,,,,,,0.00,150,150,0.00,0.0
Mohamed Ibrahim,2570975,RB,FA,Bye,,,,,,,,,,,,,,151,151,0.00,
Godwin Igwebuike,2560749,RB,FA,Bye,,,,,,,,,,,,,,152,152,0.00,
Keaontay Ingram,2568108,RB,KC,@SF,,,,,,,,,,,,,0.00,154,153,0.00,0.0
Deon Jackson,2565603,RB,FA,Bye,,,,,,,,,,,,,,155,154,0.00,
Jalen Jackson,2573695,RB,FA,Bye,,,,,,,,,,,,,,156,155,0.00,
Jermar Jefferson,2566058,RB,DET,@MIN,,,,,,,,,,,,,0.00,157,156,0.00,0.0
Ramon Jefferson,2573841,RB,FA,Bye,,,,,,,,,,,,,,158,157,0.00,
Terrell Jennings,2573767,RB,NE,@JAX,,,,,,,,,,,,,0.00,159,158,0.00,0.0
Dillon Johnson,2573464,RB,CAR,@WAS,,,,,,,,,,,,,0.00,160,159,0.00,0.0
Jakob Johnson,2562890,RB,NYG,PHI,,,,,,,,,,,,,0.00,161,160,0.00,0.0
Roschon Johnson,2569615,RB,CHI,Bye,,,,,,,,,,,,,,162,161,0.00,
Austin Jones,2573602,RB,FA,Bye,,,,,,,,,,,,,,163,162,0.00,
Tony Jones,2564679,RB,FA,Bye,,,,,,,,,,,,,,164,163,0.00,
Jawhar Jordan,2572099,RB,HOU,@GB,,,,,,,,,,,,,0.00,165,164,0.00,0.0
Joshua Kelley,2565054,RB,TEN,@BUF,,,,,,,,,,,,,0.00,167,165,0.00,0.0
John Kelly,2560777,RB,FA,Bye,,,,,,,,,,,,,,168,166,0.00,
Jacob Kibodi,2573385,RB,FA,Bye,,,,,,,,,,,,,,169,167,0.00,
Bam Knight,2568036,RB,FA,Bye,,,,,,,,,,,,,,170,168,0.00,
Patrick Laird,2563296,RB,FA,Bye,,,,,,,,,,,,,,171,169,0.00,
Dylan Laube,2572231,RB,LV,@LAR,,,,,,,,,,,,,0.00,172,170,0.00,0.0
Kobe Lewis,2572777,RB,FA,Bye,,,,,,,,,,,,,,173,171,0.00,
Lorenzo Lingard,2573701,RB,FA,Bye,,,,,,,,,,,,,,174,172,0.00,
MarShawn Lloyd,2572042,RB,GB,HOU,,,,,,,,,,,,,0.00,175,173,0.00,0.0
Hunter Luepke,2570882,RB,DAL,Bye,,,,,,,,,,,,,,176,174,0.00,
Tyreik McAllister,2568744,RB,LV,@LAR,,,,2.93,0.01,0.81,7.83,0.05,,,,,1.84,67,175,0.00,-1.84
DeWayne McBride,2570077,RB,FA,Bye,,,,,,,,,,,,,,177,176,0.00,
Christian McCaffrey,2557997,RB,SF,KC,,,,,,,,,,,,,0.00,178,177,0.00,0.0
Sincere McCormick,2568984,RB,LV,@LAR,,,,,,,,,,,,,0.00,179,178,0.00,0.0
Nate McCrary,2566617,RB,FA,Bye,,,,,,,,,,,,,,180,179,0.00,
Anthony McFarland,2564994,RB,FA,Bye,,,,,,,,,,,,,,181,180,0.00,
Ellis Merriweather,2571683,RB,GB,HOU,,,,,,,,,,,,,0.00,182,181,0.00,0.0
Dante Miller,2572336,RB,NYG,PHI,,,,,,,,,,,,,0.00,183,182,0.00,0.0
Kendall Milton,2572741,RB,CIN,@CLE,,,,,,,,,,,,,0.00,184,183,0.00,0.0
Jordan Mims,2570768,RB,NO,DEN,,,,,,,,,,,,,0.00,185,184,0.00,0.0
Elijah Mitchell,2566538,RB,SF,KC,,,,,,,,,,,,,0.00,186,185,0.00,0.0
Keaton Mitchell,2570428,RB,BAL,@TB,,,,,,,,,,,,,0.00,187,186,0.00,0.0
Lew Nichols III,2569771,RB,FA,Bye,,,,,,,,,,,,,,188,187,0.00,
Kene Nwangwu,2566313,RB,NYJ,@PIT,,,,,,,,,,,,,0.00,189,188,0.00,0.0
Isiah Pacheco,2567808,RB,KC,@SF,,,,,,,,,,,,,0.00,190,189,0.00,0.0
Jacques Patrick,2563737,RB,FA,Bye,,,,,,,,,,,,,,191,190,0.00,
Cordarrelle Patterson,2540145,RB,PIT,NYJ,,,,,,,,,,,,,0.00,192,191,0.00,0.0
Jaret Patterson,2567160,RB,LAC,@ARI,,,,,,,,,,,,,0.00,193,192,0.00,0.0
Nathaniel Peat,2573624,RB,FA,Bye,,,,,,,,,,,,,,194,193,0.00,
Trent Pennix,2573172,RB,FA,Bye,,,,,,,,,,,,,,195,194,0.00,
Rashaad Penny,2560835,RB,FA,Bye,,,,,,,,,,,,,,196,195,0.00,
La'Mical Perine,2564808,RB,FA,Bye,,,,,,,,,,,,,,197,196,0.00,
Ricky Person,2568372,RB,FA,Bye,,,,,,,,,,,,,,198,197,0.00,
Deneric Prince,2570707,RB,MIA,@IND,,,,,,,,,,,,,0.00,200,198,0.00,0.0
Louis Rees-Zammit,2572177,RB,JAX,NE,,,,,,,,,,,,,0.00,201,199,0.00,0.0
Craig Reynolds,2562834,RB,DET,@MIN,,,,1.33,0.01,0.08,0.59,,,,,,0.29,84,200,0.00,-0.29
Patrick Ricard,2558990,RB,BAL,@TB,,,,,,,,,,,,,0.00,202,201,0.00,0.0
Aidan Robbins,2573034,RB,FA,Bye,,,,,,,,,,,,,,203,202,0.00,
James Robinson,2564223,RB,FA,Bye,,,,,,,,,,,,,,204,203,0.00,
Kairee Robinson,2573886,RB,FA,Bye,,,,,,,,,,,,,,205,204,0.00,
Keilan Robinson,2572156,RB,JAX,NE,,,,,,,,,,,,,0.00,206,205,0.00,0.0
Chris Rodriguez Jr.,2570386,RB,WAS,CAR,,,,,,,,,,,,,0.00,207,206,0.00,0.0
Jacob Saylors,2570840,RB,FA,Bye,,,,,,,,,,,,,,208,207,0.00,
Sam Schnee,2573476,RB,FA,Bye,,,,,,,,,,,,,,209,208,0.00,
Cody Schrader,2573545,RB,LAR,LV,,,,0.48,,0.1,0.21,,,,,,0.12,87,209,0.00,-0.12
Boston Scott,2561146,RB,FA,Bye,,,,,,,,,,,,,,210,210,0.00,
Aaron Shampklin,2568708,RB,FA,Bye,,,,,,,,,,,,,,211,211,0.00,
Jaden Shirden,2572950,RB,FA,Bye,,,,,,,,,,,,,,212,212,0.00,
Jabari Small,2573479,RB,TEN,@BUF,,,,,,,,,,,,,0.00,213,213,0.00,0.0
Tyjae Spears,2569795,RB,TEN,@BUF,,,,,,,,,,,,,0.00,214,214,0.00,0.0
Isaiah Spiller,2568189,RB,FA,Bye,,,,,,,,,,,,,,215,215,0.00,
Markese Stepp,2573826,RB,FA,Bye,,,,,,,,,,,,,,216,216,0.00,
D'Andre Swift,2563965,RB,CHI,Bye,,,,,,,,,,,,,,217,217,0.00,
J.J. Taylor,2564640,RB,HOU,@GB,,,,,,,,,,,,,0.00,218,218,0.00,0.0
Jonathan Taylor,2564148,RB,IND,MIA,,,,,,,,,,,,,0.00,219,219,0.00,0.0
Patrick Taylor,2564040,RB,SF,KC,,,,0.89,,0.14,1.05,,,,,,0.26,85,220,0.00,-0.26
SaRodorick Thompson Jr.,2571237,RB,FA,Bye,,,,,,,,,,,,,,220,221,0.00,
Xazavian Valladay,2571014,RB,FA,Bye,,,,,,,,,,,,,,221,222,0.00,
Deuce Vaughn,2569699,RB,DAL,Bye,,,,,,,,,,,,,,222,223,0.00,
Ke'Shawn Vaughn,2565258,RB,SF,KC,,,,,,,,,,,,,0.00,223,224,0.00,0.0
Austin Walter,2563138,RB,FA,Bye,,,,,,,,,,,,,,224,225,0.00,
Carlos Washington,2570756,RB,ATL,SEA,,,,,,,,,,,,,0.00,226,226,0.00,0.0
Dwayne Washington,2556118,RB,FA,Bye,,,,,,,,,,,,,,227,227,0.00,
Blake Watson,2573106,RB,DEN,@NO,,,,,,,,,,,,,0.00,228,228,0.00,0.0
Ian Wheeler,2572977,RB,CHI,Bye,,,,,,,,,,,,,,229,229,0.00,
Michael Wiley,2573614,RB,WAS,CAR,,,,,,,,,,,,,0.00,230,230,0.00,0.0
D.J. Williams,2573590,RB,TB,BAL,,,,,,,,,,,,,0.00,232,231,0.00,0.0
TaMerik Williams,2572792,RB,FA,Bye,,,,,,,,,,,,,,233,232,0.00,
Trayveon Williams,2562600,RB,CIN,@CLE,,,,,,,,,,,,,0.00,234,233,0.00,0.0
Jeff Wilson,2560938,RB,MIA,@IND,,,,,,,,,,,,,0.00,235,234,0.00,0.0
Owen Wright,2570425,RB,BAL,@TB,,,,,,,,,,,,,0.00,236,235,0.00,0.0
Raheem Blackshear,2569477,RB,CAR,@WAS,,,,1.2,,0.21,1.6,,,,,,0.39,82,236,-0.50,-0.89
Isaac Guerendo,2572498,RB,SF,KC,,,,22.59,0.17,0.54,4.06,0.02,,,,,4.08,51,237,-0.80,-4.88
